id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter
34,4,free,1,88,motor,5,5,1,0.675,1,0
34,4,free,1,89,motor,3,3,1,0.862,1,0
34,4,free,1,90,motor,1,1,1,0.685,1,0
34,4,free,1,91,motor,8,8,1,0.520,1,0
34,4,free,1,92,motor,7,7,1,0.587,1,0
34,4,free,1,93,motor,2,2,1,1.863,1,0
34,4,free,1,94,motor,1,1,1,1.125,1,0
34,4,free,1,95,motor,1,1,1,0.429,1,0
34,4,free,1,96,motor,7,7,1,0.596,1,0
34,4,free,1,97,motor,6,6,1,0.509,1,0
34,4,free,1,98,motor,8,8,1,0.528,1,0
34,4,free,1,99,motor,5,5,1,1.086,1,0
34,4,free,1,100,motor,3,3,1,0.697,1,0
34,4,free,1,101,motor,2,2,1,1.058,1,0
34,4,free,1,102,motor,2,2,1,0.612,1,0
34,4,free,1,103,motor,1,1,1,0.713,1,0
34,4,free,1,104,motor,3,3,1,0.935,1,0
34,4,free,1,105,motor,8,8,1,0.705,1,0
34,4,free,1,106,motor,3,3,1,0.664,1,0
34,4,free,1,107,motor,5,5,1,0.832,1,0
34,4,free,1,108,motor,1,1,1,1.074,1,0
34,4,free,1,109,motor,4,4,1,0.531,1,0
34,4,free,1,110,motor,7,7,1,0.674,1,0
34,4,free,1,111,motor,7,7,1,0.383,1,0
34,4,free,1,112,motor,5,5,1,0.861,1,0
34,4,free,1,113,motor,4,4,1,0.564,1,0
34,4,free,1,114,motor,7,7,1,0.519,1,0
34,4,free,1,115,motor,3,3,1,0.853,1,0
34,4,free,1,116,motor,6,6,1,0.630,1,0
34,4,free,1,117,motor,7,7,1,0.456,1,0
34,4,free,1,118,motor,5,5,1,0.495,1,0
34,4,free,1,119,motor,2,2,1,1.006,1,0
34,4,free,1,120,motor,7,7,1,0.566,1,0
34,4,free,1,121,motor,4,4,1,0.872,1,0
34,4,free,1,122,motor,3,3,1,0.484,1,0
34,4,free,1,123,motor,4,4,1,0.589,1,0
34,4,free,1,124,motor,7,7,1,0.678,1,0
34,4,free,1,125,motor,8,8,1,0.720,1,0
34,4,free,1,126,motor,3,3,1,0.969,1,0
34,4,free,1,127,motor,3,3,1,0.657,1,0
34,4,free,1,128,motor,6,6,1,0.882,1,0
34,4,free,1,129,motor,7,7,1,0.515,1,0
34,4,free,1,130,motor,8,8,1,0.640,1,0
34,4,free,1,131,motor,1,1,1,0.632,1,0
34,4,free,1,132,motor,4,4,1,0.597,1,0
34,4,free,1,133,motor,4,4,1,0.547,1,0
34,4,free,1,134,motor,1,1,1,0.678,1,0
34,4,free,1,135,motor,3,3,1,0.731,1,0
34,4,free,1,136,motor,5,5,1,0.959,1,0
34,4,free,1,137,motor,8,8,1,0.500,1,0
34,4,free,1,138,motor,6,6,1,0.794,1,0
34,4,free,1,139,motor,4,4,1,0.540,1,0
34,4,free,1,140,motor,3,3,1,0.464,1,0
34,4,free,1,141,motor,7,7,1,0.707,1,0
34,4,free,1,142,motor,3,3,1,0.908,1,0
34,4,free,1,143,motor,7,7,1,0.465,1,0
34,4,free,1,144,motor,4,4,1,0.632,1,0
34,4,free,1,145,motor,7,7,1,0.420,1,0
34,4,free,1,146,motor,3,3,1,0.433,1,0
34,4,free,1,147,motor,5,5,1,0.914,1,0
34,4,free,1,148,motor,1,1,1,0.516,1,0
34,4,free,1,149,motor,1,1,1,0.562,1,0
34,4,free,1,150,motor,7,7,1,0.741,1,0
34,4,free,1,151,motor,1,1,1,0.791,1,0
34,4,free,1,152,motor,7,7,1,0.545,1,0
34,4,free,1,153,motor,2,2,1,0.796,1,0
34,4,free,1,154,motor,6,6,1,0.803,1,0
34,4,free,1,155,motor,4,4,1,0.716,1,0
34,4,free,1,156,motor,8,8,1,0.828,1,0
34,4,free,1,157,motor,4,4,1,0.686,1,0
34,4,free,1,158,motor,4,4,1,0.611,1,0
34,4,free,1,159,motor,2,2,1,1.192,1,0
34,4,free,1,160,motor,4,4,1,0.587,1,0
34,4,free,1,161,motor,6,6,1,0.763,1,0
34,4,free,1,162,motor,2,2,1,1.666,1,0
34,4,free,1,163,motor,4,4,1,0.543,1,0
34,4,free,1,164,motor,5,5,1,0.768,1,0
34,4,free,1,165,motor,3,2,0,1.327,1,0
34,4,free,1,165,motor,3,3,1,0.880,2,0
34,4,free,1,166,motor,8,3,0,0.075,1,0
34,4,free,1,166,motor,8,8,1,1.158,2,0
34,4,free,1,167,motor,1,1,1,0.742,1,0
34,4,free,1,168,motor,6,6,1,0.914,1,0
34,4,free,1,169,motor,3,3,1,1.035,1,0
34,4,free,1,170,motor,7,7,1,0.820,1,0
34,4,free,1,171,motor,3,3,1,0.737,1,0
34,4,free,1,172,motor,2,2,1,0.999,1,0
34,4,free,1,173,motor,2,2,1,0.824,1,0
34,4,free,1,174,motor,1,1,1,0.802,1,0
34,4,free,1,175,motor,3,4,0,2.117,1,0
34,4,free,1,175,motor,3,3,1,0.593,2,0
34,4,free,1,176,motor,8,8,1,1.197,1,0
34,4,free,1,177,motor,8,8,1,0.468,1,0
34,4,free,1,178,motor,2,2,1,0.861,1,0
34,4,free,1,179,motor,8,8,1,0.715,1,0
34,4,free,1,180,motor,3,3,1,1.204,1,0
34,4,free,1,181,motor,4,4,1,0.517,1,0
34,4,free,1,182,motor,8,8,1,0.519,1,0
34,4,free,1,183,motor,6,6,1,0.922,1,0
34,4,free,1,184,motor,7,7,1,0.543,1,0
34,4,free,1,185,motor,3,3,1,0.869,1,0
34,4,free,1,186,motor,4,4,1,0.431,1,0
34,4,free,1,187,motor,8,8,1,0.692,1,0
34,4,free,1,188,motor,2,2,1,0.724,1,0
34,4,free,1,189,motor,5,5,1,0.700,1,0
34,4,free,1,190,motor,1,1,1,0.864,1,0
34,4,free,1,191,motor,1,1,1,0.458,1,0
34,4,free,1,192,motor,3,3,1,1.112,1,0
34,4,free,1,193,motor,8,8,1,0.760,1,0
34,4,free,1,194,motor,2,2,1,0.644,1,0
34,4,free,1,195,motor,1,1,1,1.173,1,0
34,4,free,1,196,motor,4,4,1,0.698,1,0
34,4,free,1,197,motor,5,5,1,0.556,1,0
34,4,free,1,198,motor,6,6,1,0.495,1,0
34,4,free,1,199,motor,1,1,1,0.604,1,0
34,4,free,1,200,motor,6,6,1,0.794,1,0
34,4,free,1,201,motor,1,1,1,0.578,1,0
34,4,free,1,202,motor,6,6,1,0.389,1,0
34,4,free,1,203,motor,2,2,1,0.731,1,0
34,4,free,1,204,motor,2,2,1,0.745,1,0
34,4,free,1,205,motor,6,6,1,0.521,1,0
34,4,free,1,206,motor,7,7,1,0.713,1,0
34,4,free,1,207,motor,5,5,1,0.600,1,0
34,4,free,1,208,motor,4,4,1,0.533,1,0
34,4,free,1,209,motor,6,6,1,0.674,1,0
34,4,free,1,210,motor,5,5,1,0.517,1,0
34,4,free,1,211,motor,6,6,1,0.436,1,0
34,4,free,1,212,motor,5,5,1,0.435,1,0
34,4,free,1,213,motor,4,4,1,0.601,1,0
34,4,free,1,214,motor,5,5,1,0.438,1,0
34,4,free,1,215,motor,6,6,1,0.487,1,0
34,4,free,1,216,motor,5,5,1,0.537,1,0
34,4,free,1,217,motor,7,7,1,0.905,1,0
34,4,free,1,218,motor,6,6,1,0.488,1,0
34,4,free,1,219,motor,8,8,1,0.508,1,0
34,4,free,1,220,motor,1,1,1,0.510,1,0
34,4,free,1,221,motor,8,8,1,0.704,1,0
34,4,free,1,222,motor,4,4,1,0.538,1,0
34,4,free,1,223,motor,4,4,1,0.481,1,0
34,4,free,1,224,motor,8,8,1,0.555,1,0
34,4,free,1,225,motor,4,4,1,0.531,1,0
34,4,free,1,226,motor,2,2,1,0.653,1,0
34,4,free,1,227,motor,8,8,1,0.673,1,0
34,4,free,1,228,motor,8,8,1,0.543,1,0
34,4,free,1,229,motor,6,6,1,0.800,1,0
34,4,free,1,230,motor,8,8,1,0.544,1,0
34,4,free,1,231,motor,5,5,1,0.523,1,0
34,4,free,1,232,motor,6,6,1,0.588,1,0
34,4,free,1,233,motor,3,3,1,0.805,1,0
34,4,free,1,234,motor,4,3,0,0.051,1,0
34,4,free,1,234,motor,4,4,1,0.579,2,0
34,4,free,1,235,motor,3,3,1,0.550,1,0
34,4,free,1,236,motor,8,8,1,1.000,1,0
34,4,free,1,237,motor,6,6,1,0.704,1,0
34,4,free,1,238,motor,7,7,1,0.527,1,0
34,4,free,1,239,motor,4,4,1,0.558,1,0
34,4,free,1,240,motor,3,3,1,0.573,1,0
34,4,free,1,241,motor,6,6,1,0.605,1,0
34,4,free,1,242,motor,7,7,1,0.614,1,0
34,4,free,1,243,motor,4,4,1,0.591,1,0
34,4,free,1,244,motor,1,1,1,0.575,1,0
34,4,free,1,245,motor,6,6,1,0.561,1,0
34,4,free,1,246,motor,3,3,1,0.820,1,0
34,4,free,1,247,motor,4,4,1,0.472,1,0
34,4,free,1,248,motor,3,3,1,0.500,1,0
34,4,free,1,249,motor,4,4,1,0.573,1,0
34,4,free,1,250,motor,3,3,1,0.493,1,0
34,4,free,1,251,motor,6,6,1,0.641,1,0
34,4,free,1,252,motor,2,2,1,0.911,1,0
34,4,free,1,253,motor,5,5,1,1.334,1,0
34,4,free,1,254,motor,8,8,1,0.499,1,0
34,4,free,1,255,motor,3,4,0,0.689,1,0
34,4,free,1,255,motor,3,3,1,0.432,2,0
34,4,free,1,256,motor,2,2,1,1.602,1,0
34,4,free,1,257,motor,6,6,1,0.773,1,0
34,4,free,1,258,motor,5,5,1,0.828,1,0
34,4,free,1,259,motor,3,3,1,0.675,1,0
34,4,free,1,260,motor,3,3,1,1.089,1,0
34,4,free,1,261,motor,8,8,1,0.528,1,0
34,4,free,1,262,motor,1,1,1,0.546,1,0
34,4,free,1,263,motor,2,2,1,1.218,1,0
34,4,free,1,264,motor,1,1,1,0.775,1,0
34,4,free,1,265,motor,4,4,1,0.682,1,0
34,4,free,1,266,motor,5,5,1,0.772,1,0
34,4,free,1,267,motor,7,7,1,0.645,1,0
34,4,free,1,268,motor,5,5,1,0.560,1,0
34,4,free,1,269,motor,1,1,1,0.707,1,0
34,4,free,1,270,motor,4,4,1,0.583,1,0
34,4,free,1,271,motor,1,1,1,0.641,1,0
34,4,free,1,272,motor,2,2,1,0.697,1,0
34,4,free,1,273,motor,4,4,1,0.536,1,0
34,4,free,1,274,motor,6,6,1,1.149,1,0
34,4,free,1,275,motor,2,2,1,1.484,1,0
34,4,free,1,276,motor,4,4,1,0.499,1,0
34,4,free,1,277,motor,4,4,1,0.726,1,0
34,4,free,1,278,motor,5,5,1,0.584,1,0
34,4,free,1,279,motor,1,1,1,0.487,1,0
34,4,free,1,280,motor,7,7,1,0.727,1,0
34,4,free,1,281,motor,1,1,1,0.706,1,0
34,4,free,1,282,motor,2,2,1,0.658,1,0
34,4,free,1,283,motor,4,4,1,0.491,1,0
34,4,free,1,284,motor,2,2,1,0.551,1,0
34,4,free,1,285,motor,6,6,1,0.981,1,0
34,4,free,1,286,motor,8,8,1,0.565,1,0
34,4,free,1,287,motor,4,4,1,0.648,1,0
34,4,free,1,288,motor,2,2,1,1.280,1,0
34,4,free,1,289,motor,8,8,1,0.574,1,0
34,4,free,1,290,motor,6,6,1,1.559,1,0
34,4,free,1,291,motor,4,4,1,0.547,1,0
34,4,free,1,292,motor,3,3,1,0.604,1,0
34,4,free,1,293,motor,1,1,1,1.145,1,0
34,4,free,1,294,motor,5,5,1,0.620,1,0
34,4,free,1,295,motor,1,1,1,0.405,1,0
34,4,free,1,296,motor,7,6,0,0.494,1,0
34,4,free,1,296,motor,7,7,1,0.436,2,0
34,4,free,1,297,motor,8,8,1,0.693,1,0
34,4,free,1,298,motor,3,3,1,0.897,1,0
34,4,free,1,299,motor,5,5,1,0.558,1,0
34,4,free,1,300,motor,3,4,0,1.226,1,0
34,4,free,1,300,motor,3,3,1,0.851,2,0
34,4,free,1,301,motor,3,3,1,3.279,1,0
34,4,free,1,302,motor,8,8,1,0.918,1,0
34,4,free,1,303,motor,2,3,0,0.960,1,0
34,4,free,1,303,motor,2,2,1,0.500,2,0
34,4,free,1,304,motor,7,7,1,0.814,1,0
34,4,free,1,305,motor,2,2,1,0.982,1,0
34,4,free,1,306,motor,4,4,1,0.798,1,0
34,4,free,1,307,motor,6,6,1,0.647,1,0
34,4,free,1,308,motor,5,5,1,0.777,1,0
34,4,free,1,309,motor,8,8,1,0.552,1,0
34,4,free,1,310,motor,1,1,1,0.656,1,0
34,4,free,1,311,motor,8,8,1,0.496,1,0
34,4,free,1,312,motor,7,7,1,0.633,1,0
34,4,free,1,313,motor,2,2,1,0.585,1,0
34,4,free,1,314,motor,6,6,1,1.258,1,0
34,4,free,1,315,motor,1,1,1,0.702,1,0
34,4,free,1,316,motor,5,5,1,0.726,1,0
34,4,free,1,317,motor,8,8,1,0.482,1,0
34,4,free,1,318,motor,2,2,1,0.626,1,0
34,4,free,1,319,motor,7,7,1,0.483,1,0
34,4,free,1,320,motor,1,1,1,0.666,1,0
34,4,free,1,321,motor,6,6,1,1.241,1,0
34,4,free,1,322,motor,2,2,1,1.646,1,0
34,4,free,1,323,motor,3,3,1,0.701,1,0
34,4,free,1,324,motor,4,4,1,0.569,1,0
34,4,free,1,325,motor,2,2,1,0.681,1,0
34,4,free,1,326,motor,7,7,1,0.738,1,0
34,4,free,1,327,motor,3,3,1,0.944,1,0
34,4,free,1,328,motor,3,3,1,0.623,1,0
34,4,free,1,329,motor,6,3,0,0.088,1,0
34,4,free,1,329,motor,6,6,1,0.844,2,0
34,4,free,1,330,motor,3,3,1,0.576,1,0
34,4,free,1,331,motor,4,4,1,0.668,1,0
34,4,free,1,332,motor,5,5,1,0.427,1,0
34,4,free,1,333,motor,6,6,1,0.458,1,0
34,4,free,1,334,motor,4,4,1,0.537,1,0
34,4,free,1,335,motor,6,6,1,0.528,1,0
34,4,free,1,336,motor,6,6,1,0.520,1,0
34,4,free,1,337,motor,5,5,1,0.505,1,0
34,4,free,1,338,motor,3,3,1,0.803,1,0
34,4,free,1,339,motor,3,3,1,0.616,1,0
34,4,free,1,340,motor,5,5,1,0.806,1,0
34,4,free,1,341,motor,4,4,1,0.787,1,0
34,4,free,1,342,motor,1,1,1,0.623,1,0
34,4,free,1,343,motor,3,3,1,0.735,1,0
34,4,free,1,344,motor,1,1,1,0.574,1,0
34,4,free,1,345,motor,6,6,1,0.703,1,0
34,4,free,1,346,motor,1,1,1,0.540,1,0
34,4,free,1,347,motor,3,3,1,0.711,1,0
34,4,free,1,348,motor,1,1,1,0.571,1,0
34,4,free,1,349,motor,5,5,1,0.525,1,0
34,4,free,1,350,motor,5,5,1,0.416,1,0
34,4,free,1,351,motor,6,6,1,0.522,1,0
34,4,free,1,352,motor,4,4,1,0.614,1,0
34,4,free,1,353,motor,8,8,1,0.587,1,0
34,4,free,1,354,motor,5,5,1,0.660,1,0
34,4,free,1,355,motor,4,4,1,0.467,1,0
34,4,free,1,356,motor,1,1,1,0.389,1,0
34,4,free,1,357,motor,4,4,1,0.435,1,0
34,4,free,1,358,motor,5,5,1,0.424,1,0
34,4,free,1,359,motor,3,3,1,0.671,1,0
34,4,free,1,360,motor,1,1,1,0.477,1,0
34,4,free,1,361,motor,2,2,1,0.670,1,0
34,4,free,1,362,motor,8,8,1,0.480,1,0
34,4,free,1,363,motor,8,8,1,0.597,1,0
34,4,free,1,364,motor,1,1,1,0.460,1,0
34,4,free,1,365,motor,5,5,1,0.573,1,0
34,4,free,1,366,motor,7,7,1,0.499,1,0
34,4,free,1,367,motor,3,3,1,0.754,1,0
34,4,free,1,368,motor,1,1,1,0.483,1,0
34,4,free,1,369,motor,8,8,1,0.471,1,0
34,4,free,1,370,motor,7,7,1,0.481,1,0
34,4,free,1,371,motor,3,3,1,0.528,1,0
34,4,free,1,372,motor,2,2,1,0.592,1,0
34,4,free,1,373,motor,1,1,1,0.477,1,0
34,4,free,1,374,motor,5,5,1,0.460,1,0
34,4,free,1,375,motor,8,8,1,0.503,1,0
34,4,free,1,376,motor,6,5,0,0.856,1,0
34,4,free,1,376,motor,6,6,1,0.307,2,0
34,4,free,1,377,motor,3,5,0,0.716,1,0
34,4,free,1,377,motor,3,3,1,0.331,2,0
34,4,free,1,378,motor,1,1,1,1.696,1,0
34,4,free,1,379,motor,2,2,1,0.651,1,0
34,4,free,1,380,motor,7,7,1,0.781,1,0
34,4,free,1,381,motor,4,4,1,0.696,1,0
34,4,free,1,382,motor,6,6,1,0.546,1,0
34,4,free,1,383,motor,2,2,1,1.178,1,0
34,4,free,1,384,motor,3,3,1,0.455,1,0
34,4,free,1,385,motor,1,1,1,0.567,1,0
34,4,free,1,386,motor,8,8,1,0.775,1,0
34,4,free,1,387,motor,3,3,1,0.627,1,0
34,4,free,1,388,motor,7,7,1,0.631,1,0
34,4,free,1,389,motor,8,8,1,0.679,1,0
34,4,free,1,390,motor,7,7,1,0.560,1,0
34,4,free,1,391,motor,7,7,1,0.555,1,0
34,4,free,1,392,motor,6,6,1,0.823,1,0
34,4,free,1,393,motor,8,8,1,0.615,1,0
34,4,free,1,394,motor,5,5,1,0.551,1,0
34,4,free,1,395,motor,3,3,1,0.907,1,0
34,4,free,1,396,motor,5,5,1,0.498,1,0
34,4,free,1,397,motor,4,4,1,0.577,1,0
34,4,free,1,398,motor,8,8,1,0.554,1,0
34,4,free,1,399,motor,2,2,1,1.139,1,0
34,4,free,1,400,motor,5,5,1,0.573,1,0
34,4,free,1,401,motor,2,2,1,0.591,1,0
34,4,free,1,402,motor,3,3,1,0.761,1,0
34,4,free,1,403,motor,8,8,1,0.564,1,0
34,4,free,1,404,motor,6,6,1,0.942,1,0
34,4,free,1,405,motor,8,8,1,0.597,1,0
34,4,free,1,406,motor,2,2,1,0.784,1,0
34,4,free,1,407,motor,5,5,1,0.708,1,0
34,4,free,1,408,motor,2,2,1,0.598,1,0
34,4,free,1,409,motor,4,4,1,0.790,1,0
34,4,free,1,410,motor,2,2,1,0.882,1,0
34,4,free,1,411,motor,6,6,1,0.767,1,0
34,4,free,1,412,motor,1,1,1,0.569,1,0
34,4,free,1,413,motor,1,1,1,0.636,1,0
34,4,free,1,414,motor,7,7,1,0.748,1,0
34,4,free,1,415,motor,1,1,1,0.436,1,0
34,4,free,1,416,motor,2,1,0,0.378,1,0
34,4,free,1,416,motor,2,2,1,0.551,2,0
34,4,free,1,417,motor,7,7,1,0.575,1,0
34,4,free,1,418,motor,6,6,1,0.429,1,0
34,4,free,1,419,motor,5,5,1,0.386,1,0
34,4,free,1,420,motor,7,7,1,0.539,1,0
34,4,free,1,421,motor,7,7,1,0.429,1,0
34,4,free,1,422,motor,8,8,1,1.425,1,0
34,4,free,1,423,motor,5,5,1,0.486,1,0
34,4,free,1,424,motor,5,5,1,0.416,1,0
34,4,free,1,425,motor,8,8,1,0.487,1,0
34,4,free,1,426,motor,3,4,0,0.813,1,0
34,4,free,1,426,motor,3,3,1,0.027,2,0
34,4,free,1,427,motor,7,7,1,0.790,1,0
34,4,free,1,428,motor,1,1,1,0.669,1,0
34,4,free,1,429,motor,7,7,1,0.542,1,0
34,4,free,1,430,motor,1,1,1,0.521,1,0
34,4,free,1,431,motor,8,8,1,0.714,1,0
34,4,free,1,432,motor,4,4,1,0.665,1,0
34,4,free,1,433,motor,8,8,1,0.457,1,0
34,4,free,1,434,motor,7,7,1,0.605,1,0
34,4,free,1,435,motor,1,1,1,0.532,1,0
34,4,free,1,436,motor,8,8,1,0.543,1,0
34,4,free,1,437,motor,5,5,1,1.040,1,0
34,4,free,1,438,motor,7,7,1,0.433,1,0
34,4,free,1,439,motor,6,6,1,0.539,1,0
34,4,free,1,440,motor,2,2,1,1.718,1,0
34,4,free,1,441,motor,5,5,1,0.605,1,0
34,4,free,1,442,motor,6,7,0,0.483,1,0
34,4,free,1,442,motor,6,6,1,0.472,2,0
34,4,free,1,443,motor,8,8,1,1.557,1,0
34,4,free,1,444,motor,4,4,1,0.607,1,0
34,4,free,1,445,motor,1,1,1,0.481,1,0
34,4,free,1,446,motor,6,6,1,0.575,1,0
34,4,free,1,447,motor,6,6,1,0.456,1,0
34,4,free,1,448,motor,3,3,1,0.560,1,0
34,4,free,1,449,motor,2,2,1,0.576,1,0
34,4,free,1,450,motor,3,3,1,0.492,1,0
34,4,free,1,451,motor,2,2,1,0.469,1,0
34,4,free,1,452,motor,1,1,1,1.080,1,0
34,4,free,1,453,motor,2,2,1,0.557,1,0
34,4,free,1,454,motor,2,2,1,0.561,1,0
34,4,free,1,455,motor,8,8,1,0.607,1,0
34,4,free,1,456,motor,7,7,1,0.520,1,0
34,4,free,1,457,motor,1,1,1,0.623,1,0
34,4,free,1,458,motor,8,8,1,0.523,1,0
34,4,free,1,459,motor,6,6,1,0.866,1,0
34,4,free,1,460,motor,7,7,1,0.483,1,0
34,4,free,1,461,motor,7,7,1,0.452,1,0
34,4,free,1,462,motor,4,4,1,0.765,1,0
34,4,free,1,463,motor,2,2,1,0.929,1,0
34,4,free,1,464,motor,7,7,1,0.505,1,0
34,4,free,1,465,motor,2,2,1,0.488,1,0
34,4,free,1,466,motor,5,5,1,0.489,1,0
34,4,free,1,467,motor,5,5,1,0.497,1,0
34,4,free,1,468,motor,2,2,1,0.542,1,0
34,4,free,1,469,motor,3,3,1,0.583,1,0
34,4,free,1,470,motor,5,5,1,0.989,1,0
34,4,free,1,471,motor,2,2,1,0.764,1,0
34,4,free,1,472,motor,1,1,1,0.542,1,0
34,4,free,1,473,motor,5,5,1,0.484,1,0
34,4,free,1,474,motor,7,7,1,0.446,1,0
34,4,free,1,475,motor,5,5,1,0.445,1,0
34,4,free,1,476,motor,6,7,0,0.356,1,0
34,4,free,1,476,motor,6,6,1,0.383,2,0
34,4,free,1,477,motor,4,5,0,0.601,1,0
34,4,free,1,477,motor,4,4,1,0.276,2,0
34,4,free,1,478,motor,7,7,1,0.946,1,0
34,4,free,1,479,motor,6,6,1,0.467,1,0
34,4,free,1,480,motor,4,4,1,0.594,1,0
34,4,free,1,481,motor,7,7,1,0.490,1,0
34,4,free,1,482,motor,2,2,1,0.597,1,0
34,4,free,1,483,motor,8,8,1,1.245,1,0
34,4,free,1,484,motor,4,4,1,0.534,1,0
34,4,free,1,485,motor,7,7,1,0.765,1,0
34,4,free,1,486,motor,6,6,1,0.627,1,0
34,4,free,1,487,motor,1,1,1,0.528,1,0
34,4,free,1,488,motor,3,4,0,0.620,1,0
34,4,free,1,488,motor,3,3,1,0.292,2,0
34,4,free,1,489,motor,4,4,1,0.625,1,0
34,4,free,3,2,sr,4,5,0,3.260,1,0
34,4,free,3,3,sr,5,6,0,1.252,1,0
34,4,free,3,4,sr,6,5,0,1.366,1,0
