id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter
3,3,free,1,479,motor,7,7,1,0.319,2,0
3,3,free,1,480,motor,2,2,1,0.655,1,0
3,3,free,1,481,motor,1,1,1,0.544,1,0
3,3,free,1,482,motor,7,7,1,0.695,1,0
3,3,free,1,483,motor,8,8,1,0.470,1,0
3,3,free,1,484,motor,4,4,1,0.616,1,0
3,3,free,1,485,motor,4,4,1,0.447,1,0
3,3,free,1,486,motor,8,8,1,0.837,1,0
3,3,free,1,487,motor,3,3,1,0.773,1,0
3,3,free,1,488,motor,6,6,1,0.685,1,0
3,3,free,1,489,motor,6,6,1,0.535,1,0
3,3,free,3,2,sr,6,4,0,0.192,1,0
3,3,free,3,3,sr,5,5,1,0.841,1,0
3,3,free,3,4,sr,4,6,0,0.684,1,0
3,3,free,3,5,sr,6,5,0,0.904,1,0
3,3,free,3,6,sr,4,4,1,0.751,1,0
3,3,free,4,1,learn,6,1,0,1.170,1,1
3,3,free,4,2,learn,5,2,0,0.583,1,1
3,3,free,4,3,learn,7,2,0,0.941,1,1
3,3,free,4,4,learn,1,4,0,0.637,1,1
3,3,free,4,5,learn,4,6,0,0.334,1,1
3,3,free,4,6,learn,8,7,0,0.567,1,1
3,3,free,4,7,learn,3,8,0,0.585,1,1
3,3,free,4,8,learn,2,2,1,0.909,1,1
3,3,free,4,9,learn,2,2,1,0.809,1,2
3,3,free,4,10,learn,5,2,0,0.940,1,2
3,3,free,4,11,learn,6,2,0,1.165,1,2
3,3,free,4,12,learn,4,3,0,0.635,1,2
3,3,free,4,13,learn,8,4,0,1.049,1,2
3,3,free,4,14,learn,1,2,0,1.174,1,2
3,3,free,4,15,learn,8,5,0,0.632,1,3
3,3,free,4,16,learn,7,6,0,1.023,1,2
3,3,free,4,17,learn,6,2,0,0.930,1,3
3,3,free,4,18,learn,3,8,0,0.773,1,2
3,3,free,4,19,learn,5,7,0,0.598,1,3
3,3,free,4,20,learn,3,6,0,0.585,1,3
3,3,free,4,21,learn,2,2,1,0.773,1,3
3,3,free,4,22,learn,1,1,1,0.503,1,3
3,3,free,4,23,learn,4,3,0,1.462,1,3
3,3,free,4,24,learn,7,4,0,0.162,1,3
3,3,free,4,25,learn,7,5,0,0.548,1,4
3,3,free,4,26,learn,1,6,0,0.734,1,4
3,3,free,4,27,learn,2,2,1,1.081,1,4
3,3,free,4,28,learn,4,2,0,1.125,1,4
3,3,free,4,29,learn,8,6,0,0.617,1,4
3,3,free,4,30,learn,6,7,0,2.452,1,4
3,3,free,4,31,learn,4,8,0,1.201,1,5
3,3,free,4,32,learn,5,5,1,0.503,1,4
3,3,free,4,33,learn,6,4,0,1.302,1,5
3,3,free,4,34,learn,3,8,0,1.567,1,4
3,3,free,4,35,learn,7,7,1,0.217,1,5
3,3,free,4,36,learn,3,5,0,1.208,1,5
3,3,free,4,37,learn,5,6,0,0.768,1,5
3,3,free,4,38,learn,8,4,0,0.228,1,5
3,3,free,4,39,learn,2,2,1,0.814,1,5
3,3,free,4,40,learn,6,1,0,0.453,1,6
3,3,free,4,41,learn,1,4,0,0.388,1,5
3,3,free,4,42,learn,1,1,1,0.411,1,6
3,3,free,4,43,learn,2,2,1,1.738,1,6
3,3,free,4,44,learn,7,6,0,1.508,1,6
3,3,free,4,45,learn,5,7,0,1.204,1,6
3,3,free,4,46,learn,4,8,0,0.374,1,6
3,3,free,4,47,learn,3,5,0,0.246,1,6
3,3,free,4,48,learn,8,4,0,0.314,1,6
3,3,free,4,49,learn,7,7,1,0.868,1,7
3,3,free,4,50,learn,2,2,1,1.084,1,7
3,3,free,4,51,learn,3,1,0,1.807,1,7
3,3,free,4,52,learn,4,4,1,0.520,1,7
3,3,free,4,54,learn,1,1,1,0.034,1,7
3,3,free,4,55,learn,1,1,1,0.518,1,8
3,3,free,4,56,learn,6,6,1,1.635,1,8
3,3,free,4,57,learn,8,5,0,0.989,1,7
3,3,free,4,58,learn,5,8,0,0.703,1,7
3,3,free,4,59,learn,8,7,0,0.329,1,8
3,3,free,4,60,learn,4,4,1,1.858,1,8
3,3,free,4,61,learn,5,7,0,1.940,1,8
3,3,free,4,62,learn,3,6,0,0.741,1,8
3,3,free,4,63,learn,7,8,0,0.586,1,8
3,3,free,4,64,learn,2,2,1,1.046,1,8
3,3,free,4,65,learn,2,2,1,0.840,1,9
3,3,free,4,66,learn,4,4,1,1.978,1,9
3,3,free,4,67,learn,1,1,1,0.739,1,9
3,3,free,4,68,learn,5,3,0,1.396,1,9
3,3,free,4,69,learn,8,6,0,0.496,1,9
3,3,free,4,70,learn,3,3,1,0.631,1,9
3,3,free,4,72,learn,5,6,0,1.234,1,10
3,3,free,4,73,learn,7,7,1,0.205,1,9
3,3,free,4,74,learn,8,8,1,1.138,1,10
3,3,free,4,75,learn,7,7,1,0.749,1,10
3,3,free,4,76,learn,6,6,1,0.984,1,10
3,3,free,4,77,learn,2,2,1,1.255,1,10
3,3,free,4,78,learn,1,1,1,1.340,1,10
3,3,free,4,79,learn,3,5,0,1.297,1,10
3,3,free,4,80,learn,4,4,1,1.201,1,10
3,3,free,4,81,learn,1,3,0,0.859,1,11
3,3,free,4,82,learn,4,4,1,1.810,1,11
3,3,free,4,83,learn,2,2,1,0.821,1,11
3,3,free,4,84,learn,7,5,0,0.852,1,11
3,3,free,4,85,learn,5,7,0,0.453,1,11
3,3,free,4,86,learn,3,8,0,0.208,1,11
3,3,free,4,87,learn,3,6,0,0.242,1,12
3,3,free,4,88,learn,8,4,0,0.200,1,11
3,3,free,4,89,learn,5,7,0,1.543,1,12
3,3,free,4,90,learn,6,7,0,1.141,1,11
3,3,free,4,91,learn,2,2,1,0.908,1,12
3,3,free,4,92,learn,4,4,1,0.820,1,12
3,3,free,4,93,learn,8,6,0,1.232,1,12
3,3,free,4,94,learn,1,1,1,0.898,1,12
3,3,free,4,95,learn,7,3,0,2.188,1,12
3,3,free,4,96,learn,6,5,0,0.579,1,12
3,3,free,4,97,learn,7,6,0,0.180,1,13
3,3,free,4,98,learn,1,7,0,0.245,1,13
3,3,free,4,99,learn,4,4,1,0.906,1,13
3,3,free,4,100,learn,2,4,0,0.532,1,13
3,3,free,4,101,learn,5,7,0,1.950,1,13
3,3,free,4,102,learn,3,4,0,1.171,1,13
3,3,free,4,103,learn,6,6,1,1.583,1,13
3,3,free,4,104,learn,6,6,1,0.523,1,14
3,3,free,4,105,learn,8,7,0,0.887,1,13
3,3,free,4,106,learn,1,3,0,1.951,1,14
3,3,free,4,107,learn,6,7,0,1.763,1,15
3,3,free,4,108,learn,8,6,0,0.963,1,14
3,3,free,4,109,learn,4,4,1,1.807,1,14
3,3,free,4,110,learn,7,7,1,1.658,1,14
3,3,free,4,111,learn,2,2,1,0.961,1,14
3,3,free,4,112,learn,8,6,0,0.725,1,15
3,3,free,4,113,learn,3,3,1,1.275,1,14
3,3,free,4,114,learn,5,5,1,0.545,1,14
3,3,free,4,115,learn,3,6,0,0.494,1,15
3,3,free,4,116,learn,7,7,1,0.196,1,15
3,3,free,4,117,learn,5,8,0,0.512,1,15
3,3,free,4,118,learn,4,4,1,2.041,1,15
3,3,free,4,119,learn,4,4,1,0.515,1,16
3,3,free,4,120,learn,3,3,1,0.709,1,16
3,3,free,4,121,learn,1,2,0,1.219,1,15
3,3,free,4,122,learn,6,6,1,1.943,1,16
3,3,free,4,123,learn,2,2,1,1.380,1,15
3,3,free,4,124,learn,5,5,1,0.995,1,16
3,3,free,4,125,learn,2,2,1,1.316,1,16
3,3,free,4,126,learn,8,7,0,1.422,1,16
3,3,free,4,127,learn,2,2,1,1.182,1,17
3,3,free,4,128,learn,3,3,1,1.251,1,17
3,3,free,4,129,learn,1,1,1,1.476,1,16
3,3,free,4,130,learn,8,6,0,2.315,1,17
3,3,free,4,131,learn,7,5,0,1.136,1,16
3,3,free,4,132,learn,6,7,0,1.834,1,17
3,3,free,4,133,learn,6,6,1,0.563,1,18
3,3,free,4,134,learn,4,4,1,1.241,1,17
3,3,free,4,135,learn,1,5,0,0.774,1,17
3,3,free,4,136,learn,7,7,1,3.280,1,17
3,3,free,4,137,learn,5,6,0,0.640,1,17
3,3,free,4,138,learn,5,5,1,0.346,1,18
3,3,free,4,139,learn,1,3,0,1.552,1,18
3,3,free,4,140,learn,8,7,0,2.056,1,18
3,3,free,4,141,learn,2,2,1,1.245,1,18
3,3,free,4,143,learn,3,3,1,1.057,1,18
3,3,free,4,144,learn,4,4,1,1.249,1,18
3,3,free,4,145,learn,5,5,1,1.098,1,19
3,3,free,4,146,learn,2,2,1,1.368,1,19
3,3,free,4,147,learn,4,4,1,1.146,1,19
3,3,free,4,148,learn,6,6,1,2.078,1,19
3,3,free,4,149,learn,8,7,0,0.976,1,19
3,3,free,4,150,learn,1,3,0,1.362,1,19
3,3,free,4,151,learn,3,1,0,2.493,1,19
3,3,free,4,152,learn,5,8,0,1.664,1,20
3,3,free,4,153,learn,7,7,1,0.238,1,19
3,3,free,4,154,learn,8,6,0,0.731,1,20
3,3,free,4,155,learn,7,5,0,0.816,1,20
3,3,free,4,156,learn,1,1,1,1.564,1,20
3,3,free,4,157,learn,6,6,1,2.006,1,20
3,3,free,4,158,learn,2,2,1,1.218,1,20
3,3,free,4,159,learn,4,4,1,1.015,1,20
3,3,free,4,160,learn,3,1,0,2.046,1,20
3,3,free,4,161,learn,2,2,1,2.412,1,21
3,3,free,4,162,learn,2,2,1,0.777,1,22
3,3,free,4,163,learn,4,4,1,0.852,1,21
3,3,free,4,164,learn,3,5,0,1.382,1,21
3,3,free,4,165,learn,5,6,0,2.064,1,21
3,3,free,4,166,learn,7,7,1,0.305,1,21
3,3,free,4,167,learn,6,6,1,2.407,1,21
3,3,free,4,168,learn,8,7,0,0.977,1,21
3,3,free,4,169,learn,1,3,0,1.230,1,21
3,3,free,4,170,learn,3,8,0,1.231,1,22
3,3,free,4,171,learn,1,7,0,0.016,1,22
3,3,free,4,172,learn,5,6,0,1.523,1,22
3,3,free,4,173,learn,8,7,0,2.320,1,22
3,3,free,4,174,learn,7,8,0,1.639,1,22
3,3,free,4,175,learn,4,4,1,0.850,1,22
3,3,free,4,176,learn,8,6,0,1.569,1,23
3,3,free,4,177,learn,2,2,1,1.437,1,23
3,3,free,4,178,learn,6,6,1,1.811,1,22
3,3,free,4,179,learn,6,6,1,0.628,1,23
3,3,free,4,180,learn,1,1,1,1.365,1,23
3,3,free,4,181,learn,4,4,1,1.384,1,23
3,3,free,4,182,learn,3,8,0,1.706,1,23
3,3,free,4,183,learn,4,4,1,0.848,1,24
3,3,free,4,184,learn,7,7,1,2.115,1,23
3,3,free,4,185,learn,5,6,0,0.989,1,23
3,3,free,4,186,learn,5,8,0,1.053,1,24
3,3,free,4,187,learn,3,3,1,2.555,1,24
3,3,free,4,188,learn,1,1,1,1.275,1,24
3,3,free,4,189,learn,7,5,0,1.313,1,24
3,3,free,4,190,learn,8,6,0,1.966,1,24
3,3,free,4,191,learn,2,2,1,1.730,1,24
3,3,free,4,192,learn,6,6,1,1.698,1,24
3,3,free,4,193,learn,7,7,1,1.442,1,25
3,3,free,4,194,learn,3,3,1,1.519,1,25
3,3,free,4,195,learn,6,6,1,2.166,1,25
3,3,free,4,196,learn,5,5,1,0.681,1,25
3,3,free,4,197,learn,1,1,1,2.396,1,25
3,3,free,4,198,learn,4,4,1,1.256,1,25
3,3,free,4,199,learn,2,2,1,1.224,1,25
3,3,free,4,200,learn,7,7,1,2.107,1,26
3,3,free,4,201,learn,8,8,1,0.770,1,25
3,3,free,4,202,learn,5,5,1,2.058,1,26
3,3,free,4,203,learn,8,7,0,1.155,1,26
3,3,free,4,204,learn,8,8,1,0.860,1,27
3,3,free,4,205,learn,1,1,1,1.957,1,26
3,3,free,4,206,learn,3,3,1,1.125,1,26
3,3,free,4,207,learn,6,6,1,2.263,1,26
3,3,free,4,208,learn,4,4,1,1.752,1,26
3,3,free,4,209,learn,1,1,1,1.343,1,27
3,3,free,4,210,learn,6,6,1,1.513,1,27
3,3,free,4,211,learn,4,4,1,1.624,1,27
3,3,free,4,212,learn,2,2,1,0.871,1,26
3,3,free,4,213,learn,3,3,1,1.766,1,27
3,3,free,4,214,learn,7,8,0,2.161,1,27
3,3,free,4,215,learn,7,7,1,0.353,1,28
3,3,free,4,216,learn,2,2,1,1.284,1,27
3,3,free,4,217,learn,5,6,0,2.466,1,27
3,3,free,4,218,learn,8,7,0,1.586,1,28
3,3,free,4,219,learn,6,5,0,1.623,1,28
3,3,free,4,220,learn,1,1,1,1.407,1,28
3,3,free,4,221,learn,2,2,1,1.230,1,28
3,3,free,4,222,learn,4,4,1,1.337,1,28
3,3,free,4,223,learn,5,6,0,1.518,1,28
3,3,free,4,224,learn,4,4,1,1.542,1,29
3,3,free,4,225,learn,3,3,1,1.093,1,28
3,3,free,4,226,learn,1,1,1,0.983,1,29
3,3,free,4,227,learn,6,6,1,1.734,1,29
3,3,free,4,228,learn,7,7,1,1.005,1,29
3,3,free,4,229,learn,3,3,1,2.048,1,29
3,3,free,4,230,learn,5,5,1,0.962,1,29
3,3,free,4,231,learn,2,2,1,1.101,1,29
3,3,free,4,232,learn,8,6,0,1.877,1,29
3,3,free,4,233,learn,2,2,1,1.577,1,30
3,3,free,4,234,learn,3,3,1,2.009,1,30
3,3,free,4,235,learn,1,1,1,1.081,1,30
3,3,free,4,236,learn,5,5,1,1.346,1,30
3,3,free,4,237,learn,6,6,1,0.981,1,30
3,3,free,4,238,learn,1,1,1,1.723,1,31
3,3,free,4,239,learn,4,4,1,1.391,1,30
3,3,free,4,240,learn,8,8,1,1.664,1,30
3,3,free,4,241,learn,8,8,1,0.762,1,31
3,3,free,4,242,learn,7,7,1,0.802,1,30
3,3,free,4,243,learn,3,3,1,1.632,1,31
3,3,free,4,244,learn,7,7,1,2.123,1,31
3,3,free,4,245,learn,2,2,1,1.100,1,31
3,3,free,4,246,learn,4,4,1,1.449,1,31
3,3,free,4,247,learn,5,5,1,1.993,1,31
3,3,free,4,248,learn,7,7,1,1.555,1,32
3,3,free,4,249,learn,6,6,1,1.419,1,31
3,3,free,4,250,learn,6,6,1,0.900,1,32
3,3,free,4,251,learn,1,1,1,1.620,1,32
3,3,free,4,252,learn,5,5,1,1.300,1,32
3,3,free,4,253,learn,4,4,1,1.021,1,32
3,3,free,4,254,learn,8,8,1,1.988,1,32
3,3,free,4,255,learn,5,5,1,2.112,1,33
3,3,free,4,256,learn,2,2,1,1.251,1,32
3,3,free,4,257,learn,3,3,1,1.356,1,32
3,3,free,4,258,learn,7,7,1,2.500,1,33
3,3,free,4,259,learn,3,3,1,1.198,1,33
3,3,free,4,260,learn,8,8,1,1.740,1,33
3,3,free,4,261,learn,2,2,1,1.373,1,33
3,3,free,4,262,learn,4,4,1,2.017,1,33
3,3,free,4,263,learn,6,6,1,1.570,1,33
3,3,free,4,264,learn,6,6,1,0.856,1,34
3,3,free,4,265,learn,1,1,1,1.492,1,33
3,3,free,4,266,learn,7,7,1,2.076,1,34
3,3,free,4,267,learn,2,2,1,1.263,1,34
3,3,free,4,268,learn,1,1,1,1.307,1,34
3,3,free,4,269,learn,3,3,1,1.598,1,34
3,3,free,4,270,learn,5,5,1,1.793,1,34
3,3,free,4,271,learn,8,8,1,1.752,1,34
3,3,free,4,272,learn,1,1,1,1.484,1,35
3,3,free,4,273,learn,4,4,1,1.802,1,34
3,3,free,4,274,learn,5,5,1,2.389,1,35
3,3,free,4,275,learn,2,2,1,1.432,1,35
3,3,free,4,276,learn,8,8,1,2.632,1,35
3,3,free,4,277,learn,8,8,1,0.766,1,36
3,3,free,4,278,learn,7,7,1,1.234,1,35
3,3,free,4,279,learn,6,6,1,1.269,1,35
3,3,free,4,280,learn,4,4,1,1.327,1,35
3,3,free,4,281,learn,6,6,1,1.837,1,36
3,3,free,4,282,learn,3,3,1,1.358,1,35
3,3,free,4,283,learn,5,5,1,1.748,1,36
3,3,free,4,284,learn,1,1,1,1.630,1,36
3,3,free,4,285,learn,3,3,1,1.120,1,36
3,3,free,4,286,learn,7,7,1,2.251,1,36
3,3,free,4,287,learn,4,4,1,1.006,1,36
3,3,free,4,288,learn,7,7,1,3.122,1,37
3,3,free,4,289,learn,2,2,1,0.910,1,36
3,3,free,4,290,learn,3,3,1,1.307,1,37
3,3,free,4,291,learn,6,6,1,2.142,1,37
3,3,free,4,292,learn,8,8,1,1.372,1,37
3,3,free,4,293,learn,2,2,1,1.520,1,37
3,3,free,4,294,learn,7,7,1,1.567,1,38
3,3,free,4,295,learn,8,8,1,0.856,1,38
3,3,free,4,296,learn,4,4,1,0.939,1,37
3,3,free,4,297,learn,1,1,1,1.125,1,37
3,3,free,4,298,learn,5,5,1,2.299,1,37
3,3,free,4,299,learn,5,5,1,0.527,1,38
3,3,free,4,300,learn,6,6,1,0.435,1,38
3,3,free,4,301,learn,4,4,1,0.836,1,38
3,3,free,4,302,learn,3,3,1,0.913,1,38
3,3,free,4,303,learn,1,1,1,0.815,1,38
3,3,free,4,304,learn,2,2,1,0.702,1,38
3,3,free,4,305,learn,8,8,1,2.198,1,39
3,3,free,4,306,learn,5,5,1,1.639,1,39
3,3,free,4,307,learn,1,1,1,1.603,1,39
3,3,free,4,308,learn,6,6,1,2.491,1,39
3,3,free,4,309,learn,7,7,1,2.077,1,39
3,3,free,4,310,learn,7,7,1,0.650,1,40
3,3,free,4,311,learn,3,3,1,1.430,1,39
3,3,free,4,312,learn,2,2,1,1.521,1,39
3,3,free,4,313,learn,4,4,1,1.637,1,39
3,3,free,4,314,learn,2,2,1,1.079,1,40
3,3,free,4,315,learn,6,6,1,1.480,1,40
3,3,free,4,316,learn,4,4,1,1.120,1,40
3,3,free,4,317,learn,3,3,1,2.759,1,40
3,3,free,4,318,learn,1,1,1,1.309,1,40
3,3,free,4,319,learn,8,8,1,3.049,1,40
3,3,free,4,320,learn,5,5,1,1.366,1,40
3,3,free,4,321,learn,1,1,1,1.282,1,41
3,3,free,4,322,learn,3,3,1,1.218,1,41
3,3,free,4,323,learn,7,8,0,1.599,1,41
3,3,free,4,324,learn,5,5,1,1.919,1,41
3,3,free,4,325,learn,6,6,1,1.321,1,41
3,3,free,4,326,learn,8,7,0,1.556,1,41
3,3,free,4,327,learn,8,8,1,0.800,1,42
3,3,free,4,328,learn,4,4,1,1.128,1,41
3,3,free,4,329,learn,2,2,1,1.123,1,41
3,3,free,4,330,learn,4,4,1,0.719,1,42
3,3,free,4,331,learn,1,1,1,1.291,1,42
3,3,free,4,332,learn,7,7,1,1.769,1,42
3,3,free,4,333,learn,2,2,1,1.778,1,42
3,3,free,4,334,learn,3,3,1,0.885,1,42
3,3,free,4,335,learn,5,5,1,1.488,1,42
3,3,free,4,336,learn,3,3,1,1.865,1,43
3,3,free,4,337,learn,7,7,1,2.136,1,43
3,3,free,4,338,learn,6,6,1,1.419,1,42
3,3,free,4,339,learn,6,6,1,0.516,1,43
3,3,free,4,340,learn,7,7,1,1.253,1,44
3,3,free,4,341,learn,5,6,0,0.765,1,43
3,3,free,4,342,learn,8,8,1,2.047,1,43
3,3,free,4,343,learn,2,2,1,1.030,1,43
3,3,free,4,344,learn,4,4,1,1.141,1,43
3,3,free,4,345,learn,1,1,1,1.263,1,43
3,3,free,4,346,learn,1,1,1,0.612,1,44
3,3,free,4,347,learn,6,6,1,3.104,1,44
3,3,free,4,348,learn,2,2,1,0.994,1,44
3,3,free,4,349,learn,3,3,1,1.343,1,44
3,3,free,4,350,learn,4,4,1,0.867,1,44
3,3,free,4,352,learn,5,7,0,0.159,1,44
3,3,free,4,353,learn,4,4,1,1.188,1,45
3,3,free,4,354,learn,1,1,1,1.387,1,45
3,3,free,4,355,learn,7,5,0,2.490,1,45
3,3,free,4,356,learn,5,5,1,0.985,1,45
3,3,free,4,357,learn,6,6,1,0.732,1,45
3,3,free,4,358,learn,8,8,1,1.434,1,45
3,3,free,4,359,learn,2,2,1,0.993,1,45
3,3,free,4,360,learn,8,7,0,2.503,1,46
3,3,free,4,361,learn,3,4,0,1.454,1,45
3,3,free,4,362,learn,7,7,1,3.363,1,46
3,3,free,4,363,learn,1,1,1,1.547,1,46
3,3,free,4,364,learn,5,5,1,1.877,1,46
3,3,free,4,365,learn,2,2,1,1.705,1,46
3,3,free,4,366,learn,4,4,1,1.526,1,46
3,3,free,4,367,learn,1,1,1,1.725,1,47
3,3,free,4,368,learn,4,4,1,0.762,1,47
3,3,free,4,369,learn,5,5,1,1.360,1,47
3,3,free,4,370,learn,6,6,1,0.903,1,46
3,3,free,4,371,learn,3,3,1,1.170,1,46
3,3,free,4,372,learn,3,3,1,0.647,1,47
3,3,free,4,373,learn,6,6,1,1.797,1,47
3,3,free,4,374,learn,8,8,1,1.121,1,47
3,3,free,4,375,learn,2,2,1,1.109,1,47
3,3,free,4,376,learn,7,7,1,2.284,1,47
3,3,free,4,377,learn,8,8,1,0.710,1,48
3,3,free,4,378,learn,7,7,1,0.988,1,48
3,3,free,4,379,learn,4,4,1,1.016,1,48
3,3,free,4,380,learn,3,3,1,0.883,1,48
3,3,free,4,381,learn,5,5,1,2.143,1,48
3,3,free,4,382,learn,1,2,0,1.860,1,48
3,3,free,4,383,learn,2,2,1,1.232,1,48
3,3,free,4,384,learn,2,2,1,0.608,1,49
3,3,free,4,385,learn,4,4,1,0.931,1,49
3,3,free,4,386,learn,6,6,1,1.562,1,48
3,3,free,4,387,learn,1,1,1,1.505,1,49
3,3,free,4,388,learn,5,5,1,2.407,1,49
3,3,free,4,389,learn,3,4,0,0.966,1,49
3,3,free,4,390,learn,6,6,1,1.497,1,49
3,3,free,4,391,learn,8,6,0,2.146,1,49
3,3,free,4,392,learn,4,4,1,1.017,1,50
3,3,free,4,393,learn,7,7,1,2.385,1,49
3,3,free,4,394,learn,5,5,1,1.266,1,50
3,3,free,4,395,learn,7,7,1,1.104,1,50
3,3,free,4,396,learn,1,1,1,1.328,1,50
3,3,free,4,397,learn,2,2,1,1.039,1,50
3,3,free,4,398,learn,6,6,1,1.933,1,50
3,3,free,4,399,learn,6,6,1,0.723,1,51
3,3,free,4,400,learn,3,3,1,1.992,1,50
3,3,free,4,401,learn,2,2,1,0.878,1,51
3,3,free,4,402,learn,8,8,1,2.882,1,50
3,3,free,4,403,learn,3,3,1,1.250,1,51
3,3,free,4,404,learn,4,4,1,1.337,1,51
3,3,free,4,405,learn,8,8,1,1.260,1,51
3,3,free,4,406,learn,1,1,1,1.274,1,51
3,3,free,4,407,learn,7,7,1,1.153,1,51
3,3,free,4,408,learn,3,3,1,1.485,1,52
3,3,free,4,409,learn,5,5,1,2.186,1,51
3,3,free,4,410,learn,1,1,1,1.344,1,52
3,3,free,4,411,learn,4,4,1,0.761,1,52
3,3,free,4,412,learn,7,7,1,1.525,1,52
3,3,free,4,413,learn,6,6,1,1.479,1,52
3,3,free,4,414,learn,8,8,1,1.061,1,52
3,3,free,4,415,learn,5,5,1,1.281,1,52
3,3,free,4,416,learn,2,2,1,1.237,1,52
3,3,free,4,417,learn,2,2,1,0.845,1,53
3,3,free,4,418,learn,5,5,1,1.286,1,53
3,3,free,4,419,learn,8,8,1,1.480,1,53
3,3,free,4,420,learn,6,6,1,0.953,1,53
3,3,free,4,421,learn,8,8,1,1.859,1,54
3,3,free,4,422,learn,7,7,1,0.461,1,53
3,3,free,4,423,learn,3,3,1,1.361,1,53
3,3,free,4,424,learn,4,4,1,0.894,1,53
3,3,free,4,425,learn,1,1,1,1.250,1,53
3,3,free,4,426,learn,1,1,1,0.520,1,54
3,3,free,4,427,learn,7,7,1,2.422,1,54
3,3,free,4,428,learn,6,6,1,1.417,1,54
3,3,free,4,429,learn,5,5,1,1.019,1,54
3,3,free,4,430,learn,4,4,1,2.279,1,54
3,3,free,4,431,learn,2,2,1,0.921,1,54
3,3,free,4,432,learn,3,3,1,1.042,1,54
3,3,free,4,433,learn,5,5,1,2.304,1,55
3,3,free,4,434,learn,3,3,1,1.248,1,55
3,3,free,4,435,learn,2,2,1,1.100,1,55
3,3,free,4,436,learn,8,8,1,3.262,1,55
3,3,free,4,437,learn,7,7,1,0.710,1,55
3,3,free,4,438,learn,1,1,1,1.481,1,55
3,3,free,4,439,learn,4,4,1,0.637,1,55
3,3,free,4,440,learn,6,6,1,1.303,1,55
