id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
17,5,forced,8,93,learn,8,8,1,1,0.800,0.822,0,8
17,5,forced,8,94,learn,3,3,1,1,0.800,0.779,0,8
17,5,forced,8,95,learn,4,4,1,1,1.100,1.053,0,8
17,5,forced,8,96,learn,1,1,1,1,0.700,0.610,0,8
17,5,forced,9,1,learn,4,4,1,1,0.800,0.822,0,8
17,5,forced,9,2,learn,4,4,0,0,0.100,0.338,0,8
17,5,forced,9,3,learn,3,2,0,0,0.200,0.476,0,8
17,5,forced,9,4,learn,7,7,0,0,1.100,0.932,0,8
17,5,forced,9,5,learn,1,1,1,1,0.700,0.694,0,8
17,5,forced,9,6,learn,5,5,1,1,0.800,0.741,0,8
17,5,forced,9,7,learn,3,4,0,0,0.400,0.657,0,8
17,5,forced,9,8,learn,2,1,0,0,0.100,0.645,0,8
17,5,forced,9,9,learn,7,7,0,0,0.900,0.745,0,8
17,5,forced,9,10,learn,6,6,1,1,0.500,0.506,0,8
17,5,forced,9,11,learn,2,2,0,0,0.200,0.684,0,8
17,5,forced,9,12,learn,1,1,0,0,0.300,0.758,0,8
17,5,forced,9,13,learn,1,1,0,0,0.200,0.339,0,8
17,5,forced,9,14,learn,8,8,1,1,0.500,0.599,0,8
17,5,forced,9,15,learn,8,8,0,0,0.800,0.687,0,8
17,5,forced,9,16,learn,6,6,0,0,0.200,0.628,0,8
17,5,forced,9,17,learn,7,7,0,0,0.300,0.616,0,8
17,5,forced,9,18,learn,1,2,0,0,0.200,0.880,0,8
17,5,forced,9,19,learn,3,3,0,0,0.500,0.907,0,8
17,5,forced,9,20,learn,1,1,0,0,0.100,0.559,0,8
17,5,forced,9,21,learn,8,4,0,1,0.100,0.121,0,8
17,5,forced,9,22,learn,7,7,1,1,0.700,0.647,0,8
17,5,forced,9,23,learn,1,1,1,1,0.900,0.821,0,8
17,5,forced,9,24,learn,4,4,0,0,0.300,0.518,0,8
17,5,forced,9,25,learn,6,6,1,1,0.600,0.587,0,8
17,5,forced,9,26,learn,5,5,1,1,0.300,0.372,0,8
17,5,forced,9,27,learn,6,6,0,0,1.100,0.966,0,8
17,5,forced,9,28,learn,7,7,1,1,0.100,0.137,0,8
17,5,forced,9,29,learn,5,5,0,0,0.300,0.414,0,8
17,5,forced,9,30,learn,4,4,1,1,0.700,0.621,0,8
17,5,forced,9,31,learn,7,7,1,1,0.900,0.895,0,8
17,5,forced,9,32,learn,4,4,0,0,0.500,0.632,0,8
17,5,forced,9,33,learn,6,8,0,1,0.200,0.204,0,8
17,5,forced,9,34,learn,2,2,1,1,0.700,0.759,0,8
17,5,forced,9,35,learn,5,5,1,1,0.900,0.918,0,8
17,5,forced,9,36,learn,1,1,1,1,1.200,1.097,0,8
17,5,forced,9,37,learn,3,6,0,0,0.300,0.520,0,8
17,5,forced,9,38,learn,8,8,1,1,1.100,1.038,0,8
17,5,forced,9,39,learn,2,4,0,0,0.200,0.566,0,8
17,5,forced,9,40,learn,3,3,0,0,1.100,0.942,0,8
17,5,forced,9,41,learn,7,7,1,1,0.900,0.900,0,8
17,5,forced,9,42,learn,2,1,0,0,0.700,0.872,0,8
17,5,forced,9,43,learn,7,5,0,0,0.100,0.209,0,8
17,5,forced,9,44,learn,2,5,0,1,0.100,0.040,0,8
17,5,forced,9,45,learn,1,1,1,1,1.100,1.070,0,8
17,5,forced,9,46,learn,7,7,1,1,0.900,0.816,0,8
17,5,forced,9,47,learn,7,7,1,1,1.100,1.039,0,8
17,5,forced,9,48,learn,5,5,0,0,1.100,0.961,0,8
17,5,forced,9,49,learn,4,5,0,1,0.200,0.117,0,8
17,5,forced,9,50,learn,5,5,1,1,0.800,0.763,0,8
17,5,forced,9,51,learn,8,8,0,0,0.900,0.793,0,8
17,5,forced,9,52,learn,7,7,1,1,1.200,1.168,0,8
17,5,forced,9,53,learn,7,7,0,0,1,1.163,0,8
17,5,forced,9,54,learn,5,5,0,0,1,0.895,0,8
17,5,forced,9,55,learn,8,8,0,0,1.200,1.059,0,8
17,5,forced,9,56,learn,1,1,0,0,0.900,0.748,0,8
17,5,forced,9,57,learn,8,8,1,1,1.100,1.083,0,8
17,5,forced,9,58,learn,1,1,1,1,1.100,1.050,0,8
17,5,forced,9,59,learn,8,1,0,1,0.200,0.165,0,8
17,5,forced,9,60,learn,5,1,0,1,0.200,0.172,0,8
17,5,forced,9,61,learn,2,2,0,0,0.400,0.567,0,8
17,5,forced,9,62,learn,2,4,0,1,0.100,0.011,0,8
17,5,forced,9,63,learn,4,4,1,1,0.800,0.771,0,8
17,5,forced,9,64,learn,5,2,0,0,0.100,-0.023,0,8
17,5,forced,9,65,learn,2,2,0,0,0.800,0.682,0,8
17,5,forced,9,66,learn,5,5,1,1,0.700,0.604,0,8
17,5,forced,9,67,learn,1,1,1,1,1,0.911,0,8
17,5,forced,9,68,learn,1,1,1,1,0.700,0.675,0,8
17,5,forced,9,69,learn,6,6,1,1,0.600,0.631,0,8
17,5,forced,9,70,learn,1,7,0,1,0.200,0.133,0,8
17,5,forced,9,71,learn,3,3,1,1,0.800,0.766,0,8
17,5,forced,9,72,learn,8,7,0,0,0.100,-0.040,0,8
17,5,forced,9,73,learn,2,2,1,1,1.200,1.174,0,8
17,5,forced,9,74,learn,6,6,0,0,0.500,0.603,0,8
17,5,forced,9,75,learn,8,8,1,1,0.600,0.557,0,8
17,5,forced,9,76,learn,3,3,0,0,1.100,0.990,0,8
17,5,forced,9,77,learn,5,7,0,0,0.300,0.187,0,8
17,5,forced,9,78,learn,5,5,1,1,0.100,0.018,0,8
17,5,forced,9,79,learn,3,1,0,0,0.200,0.068,0,8
17,5,forced,9,80,learn,1,2,0,0,0.300,0.191,0,8
17,5,forced,9,81,learn,3,1,0,1,0.200,0.232,0,8
17,5,forced,9,82,learn,4,4,1,1,0.400,0.352,0,8
17,5,forced,9,83,learn,6,6,1,1,0.700,0.744,0,8
17,5,forced,9,84,learn,4,4,0,0,0.700,0.854,0,8
17,5,forced,9,85,learn,3,3,0,0,0.400,0.635,0,8
17,5,forced,9,86,learn,3,3,1,1,1.200,1.090,0,8
17,5,forced,9,87,learn,5,5,0,0,0.100,0.781,0,8
17,5,forced,9,88,learn,6,6,1,1,0.500,0.525,0,8
17,5,forced,9,89,learn,5,5,1,1,0.500,0.590,0,8
17,5,forced,9,90,learn,2,2,0,0,0.500,0.844,0,8
17,5,forced,9,91,learn,4,8,0,0,0.400,0.712,0,8
17,5,forced,9,92,learn,5,5,1,1,0.700,0.733,0,8
17,5,forced,9,93,learn,5,5,1,1,1,0.962,0,8
17,5,forced,9,94,learn,7,8,0,1,0.600,0.552,0,8
17,5,forced,9,95,learn,8,8,1,1,0.600,0.532,0,8
17,5,forced,9,96,learn,5,5,1,1,1.100,1.040,0,8
17,5,forced,10,1,learn,5,5,1,1,0.900,0.858,0,8
17,5,forced,10,2,learn,4,5,0,1,0.100,0.102,0,8
17,5,forced,10,3,learn,4,8,0,0,0.500,0.602,0,8
17,5,forced,10,4,learn,2,2,1,1,1,0.945,0,8
17,5,forced,10,5,learn,5,4,0,1,0.300,0.226,0,8
17,5,forced,10,6,learn,1,1,1,1,0.700,0.632,0,8
17,5,forced,10,7,learn,4,4,1,1,0.900,0.904,0,8
17,5,forced,10,8,learn,3,6,0,0,0.300,0.149,0,8
17,5,forced,10,9,learn,7,2,0,1,0.200,0.151,0,8
17,5,forced,10,10,learn,8,7,0,0,0.200,0.098,0,8
17,5,forced,10,11,learn,4,4,1,1,0.500,0.564,0,8
17,5,forced,10,12,learn,6,6,1,1,1.200,1.109,0,8
17,5,forced,10,13,learn,4,5,0,1,0.300,0.212,0,8
17,5,forced,10,14,learn,4,4,1,1,0.900,0.809,0,8
17,5,forced,10,15,learn,1,1,1,1,1,0.954,0,8
17,5,forced,10,16,learn,2,6,0,1,0.300,0.207,0,8
17,5,forced,10,17,learn,2,2,0,0,0.700,0.590,0,8
17,5,forced,10,18,learn,1,4,0,1,0.200,0.172,0,8
17,5,forced,10,19,learn,3,3,1,1,1.100,1.028,0,8
17,5,forced,10,20,learn,5,5,0,0,0.900,0.738,0,8
17,5,forced,10,21,learn,8,8,1,1,1,1.055,0,8
17,5,forced,10,22,learn,7,7,0,0,1,0.512,0,8
17,5,forced,10,23,learn,4,4,1,1,0.600,0.652,0,8
17,5,forced,10,24,learn,7,8,0,1,0.200,0.296,0,8
17,5,forced,10,25,learn,2,2,0,0,0.800,0.949,0,8
17,5,forced,10,26,learn,3,3,1,1,1.200,1.106,0,8
17,5,forced,10,27,learn,3,4,0,0,0.400,0.267,0,8
17,5,forced,10,28,learn,7,7,1,1,0.700,0.624,0,8
17,5,forced,10,29,learn,8,8,1,1,0.400,0.473,0,8
17,5,forced,10,30,learn,5,6,0,1,0.700,0.662,0,8
17,5,forced,10,31,learn,7,7,0,0,0.300,0.574,0,8
17,5,forced,10,32,learn,4,4,1,1,1.200,1.115,0,8
17,5,forced,10,33,learn,8,8,0,0,1.100,0.934,0,8
17,5,forced,10,34,learn,8,8,1,1,0.400,0.369,0,8
17,5,forced,10,35,learn,4,4,1,1,0.700,0.795,0,8
17,5,forced,10,36,learn,4,4,0,0,1.100,1.267,0,8
17,5,forced,10,37,learn,6,5,0,1,1,1.035,0,8
17,5,forced,10,38,learn,3,4,0,1,0.700,0.625,0,8
17,5,forced,10,39,learn,3,4,0,0,0.200,0.081,0,8
17,5,forced,10,40,learn,4,4,1,1,0.600,0.539,0,8
17,5,forced,10,41,learn,8,4,0,1,0.100,0.034,0,8
17,5,forced,10,42,learn,4,4,1,1,0.800,0.750,0,8
17,5,forced,10,43,learn,1,1,1,1,1.200,1.094,0,8
17,5,forced,10,44,learn,7,7,1,1,0.700,0.696,0,8
17,5,forced,10,45,learn,3,3,1,1,0.800,0.759,0,8
17,5,forced,10,46,learn,4,4,1,1,0.900,0.813,0,8
17,5,forced,10,47,learn,3,3,1,1,1,1.004,0,8
17,5,forced,10,48,learn,8,8,1,1,1.200,1.123,0,8
17,5,forced,10,49,learn,4,8,0,1,0.400,0.441,0,8
17,5,forced,10,50,learn,2,8,0,1,0.200,0.178,0,8
17,5,forced,10,51,learn,8,8,1,1,0.700,0.743,0,8
17,5,forced,10,52,learn,3,7,0,1,0.600,0.669,0,8
17,5,forced,10,53,learn,1,1,1,1,1.100,1.006,0,8
17,5,forced,10,54,learn,6,6,1,1,1.200,1.095,0,8
17,5,forced,10,55,learn,6,6,0,0,1.100,0.988,0,8
17,5,forced,10,56,learn,4,4,1,1,1.200,1.143,0,8
17,5,forced,10,57,learn,2,2,0,0,0.700,0.802,0,8
17,5,forced,10,58,learn,7,2,0,0,0.300,0.188,0,8
17,5,forced,10,59,learn,5,5,1,1,1.200,1.151,0,8
17,5,forced,10,60,learn,6,6,0,0,0.400,0.563,0,8
17,5,forced,10,61,learn,8,7,0,1,0.100,0.089,0,8
17,5,forced,10,62,learn,6,6,1,1,1,1.028,0,8
17,5,forced,10,63,learn,7,7,1,1,0.600,0.561,0,8
17,5,forced,10,64,learn,6,8,0,0,0.300,0.150,0,8
17,5,forced,10,65,learn,3,3,0,0,1,0.861,0,8
17,5,forced,10,66,learn,1,2,0,0,0.400,0.288,0,8
17,5,forced,10,67,learn,4,4,1,1,1,0.938,0,8
17,5,forced,10,68,learn,8,8,1,1,0.700,0.696,0,8
17,5,forced,10,69,learn,7,7,1,1,1.100,1.108,0,8
17,5,forced,10,70,learn,7,7,0,0,0.900,1.055,0,8
17,5,forced,10,71,learn,3,3,1,1,0.600,0.616,0,8
17,5,forced,10,72,learn,6,6,1,1,0.900,0.819,0,8
17,5,forced,10,73,learn,5,5,1,1,0.800,0.783,0,8
17,5,forced,10,74,learn,6,6,1,1,0.800,0.710,0,8
17,5,forced,10,75,learn,8,8,0,0,0.700,1.383,0,8
17,5,forced,10,76,learn,6,7,0,0,0.400,0.254,0,8
17,5,forced,10,77,learn,5,5,0,0,0.600,0.743,0,8
17,5,forced,10,78,learn,4,4,1,1,1,0.941,0,8
17,5,forced,10,79,learn,7,7,1,1,0.800,0.830,0,8
17,5,forced,10,80,learn,7,6,0,1,0.200,0.182,0,8
17,5,forced,10,81,learn,3,3,0,0,1.200,0.999,0,8
17,5,forced,10,82,learn,1,7,0,1,0.200,0.232,0,8
17,5,forced,10,83,learn,2,2,1,1,1.200,1.102,0,8
17,5,forced,10,84,learn,8,8,1,1,1.100,1.163,0,8
17,5,forced,10,85,learn,5,1,0,1,1.200,1.247,0,8
17,5,forced,10,86,learn,5,5,1,1,0.700,0.660,0,8
17,5,forced,10,87,learn,6,6,1,1,0.900,0.891,0,8
17,5,forced,10,88,learn,6,6,1,1,0.500,0.459,0,8
17,5,forced,10,89,learn,3,3,0,0,0.300,0.574,0,8
17,5,forced,10,90,learn,7,7,0,0,0.400,0.564,0,8
17,5,forced,10,91,learn,8,7,0,1,0.100,0.112,0,8
17,5,forced,10,92,learn,2,2,1,1,0.900,0.841,0,8
17,5,forced,10,93,learn,5,6,0,1,0.600,0.553,0,8
17,5,forced,10,94,learn,3,3,1,1,0.500,0.543,0,8
17,5,forced,10,95,learn,2,2,1,1,1,0.960,0,8
17,5,forced,10,96,learn,1,1,1,1,1.200,1.120,0,8
17,5,forced,11,1,learn,7,7,0,0,0.600,0.725,0,8
17,5,forced,11,2,learn,4,4,0,0,0.400,0.685,0,8
17,5,forced,11,3,learn,8,8,0,0,0.400,0.610,0,8
17,5,forced,11,4,learn,4,1,0,1,0.200,0.120,0,8
17,5,forced,11,5,learn,5,5,1,1,1.100,1.025,0,8
17,5,forced,11,6,learn,8,7,0,0,0.200,0.097,0,8
17,5,forced,11,7,learn,3,3,1,1,0.500,0.588,0,8
17,5,forced,11,8,learn,5,7,0,1,0.700,0.754,0,8
17,5,forced,11,9,learn,4,4,1,1,0.800,0.733,0,8
17,5,forced,11,10,learn,4,5,0,0,0.300,0.176,0,8
17,5,forced,11,11,learn,2,2,1,1,0.900,0.976,0,8
17,5,forced,11,12,learn,4,7,0,1,0.500,0.503,0,8
17,5,forced,11,13,learn,1,5,0,1,0.500,0.405,0,8
17,5,forced,11,14,learn,1,1,0,0,1.200,0.993,0,8
17,5,forced,11,15,learn,7,7,1,1,1.100,1.002,0,8
17,5,forced,11,16,learn,6,6,1,1,1.100,1.052,0,8
17,5,forced,11,17,learn,1,1,1,1,1,0.985,0,8
17,5,forced,11,18,learn,7,4,0,0,0.300,0.154,0,8
17,5,forced,11,19,learn,1,5,0,0,0.400,0.616,0,8
17,5,forced,11,20,learn,4,8,0,0,0.400,0.767,0,8
17,5,forced,11,21,learn,8,8,1,1,1,0.929,0,8
17,5,forced,11,22,learn,6,6,1,1,1.100,1.093,0,8
17,5,forced,11,23,learn,1,1,1,1,0.800,0.710,0,8
17,5,forced,11,24,learn,5,5,1,1,0.400,0.448,0,8
17,5,forced,11,25,learn,7,7,1,1,1.100,1.095,0,8
17,5,forced,11,26,learn,3,8,0,1,0.200,0.163,0,8
17,5,forced,11,27,learn,6,6,1,1,0.400,0.478,0,8
17,5,forced,11,28,learn,2,2,1,1,0.900,0.816,0,8
17,5,forced,11,29,learn,3,3,1,1,0.600,0.655,0,8
17,5,forced,11,30,learn,7,7,0,0,0.600,0.707,0,8
17,5,forced,11,31,learn,6,6,0,0,0.100,0.675,0,8
17,5,forced,11,32,learn,6,6,0,0,1.200,1.305,0,8
17,5,forced,11,33,learn,3,3,0,0,0.900,0.790,0,8
17,5,forced,11,34,learn,8,8,0,0,0.400,0.742,0,8
17,5,forced,11,35,learn,7,7,1,1,0.100,0.139,0,8
17,5,forced,11,36,learn,8,8,1,1,1.100,1.156,0,8
17,5,forced,11,37,learn,3,7,0,1,0.900,0.873,0,8
17,5,forced,11,38,learn,5,7,0,0,0.500,0.646,0,8
17,5,forced,11,39,learn,2,2,1,1,1,1.076,0,8
17,5,forced,11,40,learn,6,6,1,1,1,1.040,0,8
17,5,forced,11,41,learn,3,1,0,1,0.200,0.130,0,8
17,5,forced,11,42,learn,2,8,0,1,0.200,0.212,0,8
17,5,forced,11,43,learn,5,6,0,0,0.500,0.623,0,8
17,5,forced,11,44,learn,3,3,0,0,0.700,0.590,0,8
17,5,forced,11,45,learn,4,4,1,1,1,0.968,0,8
17,5,forced,11,46,learn,7,1,0,0,0.100,-0.020,0,8
17,5,forced,11,47,learn,2,2,0,0,0.500,0.615,0,8
17,5,forced,11,48,learn,8,2,0,0,0.400,0.298,0,8
17,5,forced,11,49,learn,4,4,1,1,0.900,0.959,0,8
17,5,forced,11,50,learn,7,7,1,1,0.700,0.664,0,8
17,5,forced,11,51,learn,1,1,1,1,1.200,1.197,0,8
17,5,forced,11,52,learn,1,1,1,1,0.800,0.856,0,8
17,5,forced,11,53,learn,2,2,0,0,0.600,0.465,0,8
17,5,forced,11,54,learn,6,6,1,1,0.600,0.602,0,8
17,5,forced,11,55,learn,2,6,0,1,0.300,0.373,0,8
17,5,forced,11,56,learn,7,7,0,0,0.200,1.556,0,8
17,5,forced,11,57,learn,2,2,1,1,0.900,0.907,0,8
17,5,forced,11,58,learn,2,3,0,0,0.600,-0.407,0,8
17,5,forced,11,59,learn,3,3,0,0,0.800,0.689,0,8
17,5,forced,11,60,learn,3,3,1,1,0.900,0.868,0,8
17,5,forced,11,61,learn,6,6,0,0,0.300,0.676,0,8
17,5,forced,11,62,learn,3,3,0,0,0.500,0.730,0,8
17,5,forced,11,63,learn,5,6,0,0,0.400,0.508,0,8
17,5,forced,11,64,learn,3,3,0,0,0.600,0.719,0,8
17,5,forced,11,65,learn,4,5,0,1,0.200,0.172,0,8
17,5,forced,11,66,learn,4,4,0,0,0.600,0.777,0,8
17,5,forced,11,67,learn,2,2,1,1,1.200,1.178,0,8
17,5,forced,11,68,learn,7,7,1,1,0.800,0.801,0,8
17,5,forced,11,69,learn,4,3,0,0,0.700,0.599,0,8
17,5,forced,11,70,learn,2,2,0,0,1.100,1.284,0,8
17,5,forced,11,71,learn,8,7,0,0,0.300,0.483,0,8
17,5,forced,11,72,learn,3,3,1,1,0.700,0.631,0,8
17,5,forced,11,73,learn,4,7,0,0,0.100,0.254,0,8
17,5,forced,11,74,learn,8,4,0,0,0.500,0.631,0,8
17,5,forced,11,75,learn,8,8,1,1,0.600,0.581,0,8
17,5,forced,11,76,learn,5,1,0,1,0.600,0.690,0,8
17,5,forced,11,77,learn,7,3,0,0,0.100,0.809,0,8
17,5,forced,11,78,learn,1,5,0,0,0.300,0.201,0,8
17,5,forced,11,79,learn,6,4,0,1,1.100,1.137,0,8
17,5,forced,11,80,learn,8,8,1,1,1,0.910,0,8
17,5,forced,11,81,learn,1,1,0,0,0.300,0.509,0,8
17,5,forced,11,82,learn,2,2,0,0,0.800,0.904,0,8
17,5,forced,11,83,learn,2,2,0,0,0.500,0.632,0,8
17,5,forced,11,84,learn,7,7,0,0,0.700,0.563,0,8
17,5,forced,11,85,learn,7,7,0,0,1.200,1.047,0,8
17,5,forced,11,86,learn,5,6,0,1,0.100,0.021,0,8
17,5,forced,11,87,learn,1,1,1,1,0.500,0.549,0,8
17,5,forced,11,88,learn,1,1,1,1,0.900,0.887,0,8
17,5,forced,11,89,learn,5,2,0,1,0.100,0.030,0,8
17,5,forced,11,90,learn,7,7,1,1,0.900,0.955,0,8
17,5,forced,11,91,learn,5,5,1,1,0.700,0.688,0,8
17,5,forced,11,92,learn,2,2,0,0,1.200,1.072,0,8
17,5,forced,11,93,learn,5,7,0,1,0.200,0.176,0,8
17,5,forced,11,94,learn,1,1,1,1,0.400,0.484,0,8
17,5,forced,11,95,learn,5,5,1,1,0.900,0.814,0,8
17,5,forced,11,96,learn,1,1,1,1,0.800,0.859,0,8
17,5,forced,12,1,learn,6,6,0,0,0.400,0.912,0,8
17,5,forced,12,2,learn,5,5,1,1,1,0.922,0,8
17,5,forced,12,3,learn,5,5,0,0,1.200,1.065,0,8
17,5,forced,12,4,learn,3,3,1,1,1.100,1.077,0,8
17,5,forced,12,5,learn,3,3,0,0,0.500,0.617,0,8
17,5,forced,12,6,learn,2,2,0,0,1.200,1.079,0,8
17,5,forced,12,7,learn,4,2,0,1,0.200,0.189,0,8
17,5,forced,12,8,learn,6,6,1,1,1.100,1.035,0,8
17,5,forced,12,9,learn,1,5,0,1,0.300,0.325,0,8
17,5,forced,12,10,learn,5,5,0,0,0.600,0.486,0,8
17,5,forced,12,11,learn,6,6,1,1,0.700,0.701,0,8
17,5,forced,12,12,learn,7,2,0,1,0.200,0.123,0,8
17,5,forced,12,13,learn,3,3,1,1,0.700,0.645,0,8
17,5,forced,12,14,learn,6,4,0,1,0.200,0.119,0,8
17,5,forced,12,15,learn,1,1,0,0,1.100,0.979,0,8
17,5,forced,12,16,learn,4,4,1,1,1.100,1.067,0,8
17,5,forced,12,17,learn,1,1,1,1,0.200,0.112,0,8
17,5,forced,12,18,learn,6,6,1,1,0.700,0.635,0,8
17,5,forced,12,19,learn,4,8,0,1,0.600,0.680,0,8
17,5,forced,12,20,learn,1,4,0,1,0.100,0.114,0,8
17,5,forced,12,21,learn,1,1,1,1,0.400,0.384,0,8
17,5,forced,12,22,learn,7,7,1,1,1,1.010,0,8
17,5,forced,12,23,learn,8,8,0,0,0.800,0.681,0,8
17,5,forced,12,24,learn,2,1,0,0,0.300,0.126,0,8
17,5,forced,12,25,learn,6,2,0,1,0.400,0.323,0,8
17,5,forced,12,26,learn,6,6,0,0,0.100,-0.012,0,8
17,5,forced,12,27,learn,8,8,1,1,0.500,0.544,0,8
17,5,forced,12,28,learn,8,8,1,1,1.200,1.129,0,8
17,5,forced,12,29,learn,6,7,0,0,0.300,0.432,0,8
17,5,forced,12,30,learn,6,6,1,1,0.300,0.227,0,8
17,5,forced,12,31,learn,4,6,0,1,0.200,0.198,0,8
17,5,forced,12,32,learn,4,8,0,1,0.800,0.786,0,8
17,5,forced,12,33,learn,5,6,0,0,0.300,0.619,0,8
17,5,forced,12,34,learn,4,4,0,0,0.900,0.789,0,8
17,5,forced,12,35,learn,1,2,0,1,0.400,0.466,0,8
17,5,forced,12,36,learn,8,8,1,1,0.900,0.882,0,8
17,5,forced,12,37,learn,6,6,1,1,0.800,0.886,0,8
17,5,forced,12,38,learn,1,2,0,1,0.600,0.670,0,8
17,5,forced,12,39,learn,6,6,1,1,0.500,0.518,0,8
17,5,forced,12,40,learn,4,2,0,1,0.800,0.875,0,8
17,5,forced,12,41,learn,7,7,0,0,0.300,0.405,0,8
17,5,forced,12,42,learn,4,4,1,1,0.300,0.216,0,8
17,5,forced,12,43,learn,5,5,1,1,1.200,1.206,0,8
17,5,forced,12,44,learn,8,8,1,1,0.600,0.645,0,8
17,5,forced,12,45,learn,1,7,0,1,0.200,0.114,0,8
17,5,forced,12,46,learn,5,5,0,0,1.200,1.068,0,8
17,5,forced,12,47,learn,7,7,1,1,1.200,1.151,0,8
17,5,forced,12,48,learn,3,5,0,0,0.400,0.775,0,8
17,5,forced,12,49,learn,2,6,0,0,0.400,0.624,0,8
17,5,forced,12,50,learn,8,7,0,0,0.200,0.046,0,8
17,5,forced,12,51,learn,3,7,0,0,0.300,0.156,0,8
17,5,forced,12,52,learn,6,6,1,1,1,0.932,0,8
17,5,forced,12,53,learn,7,7,1,1,0.500,0.589,0,8
17,5,forced,12,54,learn,6,7,0,1,0.400,0.363,0,8
17,5,forced,12,55,learn,2,3,0,1,0.600,0.527,0,8
17,5,forced,12,56,learn,6,2,0,1,0.200,0.258,0,8
17,5,forced,12,57,learn,7,7,1,1,1.200,1.141,0,8
17,5,forced,12,58,learn,2,2,1,1,1.100,1.062,0,8
17,5,forced,12,59,learn,8,8,1,1,0.900,0.919,0,8
17,5,forced,12,60,learn,7,1,0,0,0.400,0.209,0,8
17,5,forced,12,61,learn,6,6,1,1,0.700,0.646,0,8
17,5,forced,12,62,learn,2,2,1,1,1.200,1.120,0,8
17,5,forced,12,63,learn,1,4,0,1,0.500,0.444,0,8
17,5,forced,12,64,learn,4,3,0,1,0.200,0.179,0,8
17,5,forced,12,65,learn,3,3,0,0,0.700,0.565,0,8
17,5,forced,12,66,learn,8,8,1,1,0.900,0.847,0,8
17,5,forced,12,67,learn,8,7,0,1,0.300,0.382,0,8
17,5,forced,12,68,learn,1,6,0,0,0.600,0.751,0,8
17,5,forced,12,69,learn,2,1,0,1,0.200,0.183,0,8
17,5,forced,12,70,learn,3,2,0,0,0.300,0.189,0,8
17,5,forced,12,71,learn,1,3,0,0,0.500,0.335,0,8
17,5,forced,12,72,learn,8,8,1,1,1,1.016,0,8
17,5,forced,12,73,learn,1,7,0,1,0.400,0.314,0,8
17,5,forced,12,74,learn,3,5,0,0,0.100,-0.010,0,8
17,5,forced,12,75,learn,3,6,0,1,0.100,0.180,0,8
17,5,forced,12,76,learn,2,5,0,1,0.300,0.222,0,8
17,5,forced,12,77,learn,1,1,1,1,0.400,0.444,0,8
17,5,forced,12,78,learn,2,3,0,1,0.500,0.540,0,8
17,5,forced,12,79,learn,6,6,1,1,0.800,0.740,0,8
17,5,forced,12,80,learn,5,5,1,1,0.900,0.866,0,8
17,5,forced,12,81,learn,8,8,0,0,0.700,1.015,0,8
17,5,forced,12,82,learn,5,5,0,0,0.300,0.589,0,8
17,5,forced,12,83,learn,5,5,1,1,1.100,1.063,0,8
17,5,forced,12,84,learn,2,6,0,0,0.300,0.105,0,8
17,5,forced,12,85,learn,2,2,1,1,1,0.971,0,8
17,5,forced,12,86,learn,4,4,1,1,1.200,1.164,0,8
17,5,forced,12,87,learn,3,2,0,1,0.900,0.933,0,8
17,5,forced,12,88,learn,8,8,1,1,0.800,0.880,0,8
17,5,forced,12,89,learn,2,2,1,1,1.100,1.030,0,8
17,5,forced,12,90,learn,2,2,0,0,1.200,1.389,0,8
17,5,forced,12,91,learn,4,4,0,0,0.300,0.547,0,8
17,5,forced,12,92,learn,4,4,1,1,0.900,0.908,0,8
17,5,forced,12,93,learn,6,3,0,0,0.100,-0.001,0,8
17,5,forced,12,94,learn,6,6,1,1,1,0.982,0,8
17,5,forced,12,95,learn,8,6,0,0,0.200,0.058,0,8
17,5,forced,12,96,learn,2,8,0,1,0.500,0.406,0,8
17,5,forced,13,1,learn,3,3,0,0,0.700,0.829,0,8
17,5,forced,13,2,learn,6,7,0,1,0.100,0.075,0,8
