"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"94909.80000001192","94912","HierDydz1gpqe0","sub11","11","04","","","","","","","","","",""
"","97714","HierDydz1gpqe0","sub11","11","04","fullscreen","","","","","","","","",""
"7311.4000000059605","105026","HierDydz1gpqe0","sub11","11","04","","prac","","","","","","","",""
"2984.0999999940395","108012","HierDydz1gpqe0","sub11","11","04","","","76","","","","","","",""
"18100.29999998212","126113","HierDydz1gpqe0","sub11","11","04","","prac","","","","","","","",""
"1079.5999999940395","127194","HierDydz1gpqe0","sub11","11","04","rl","test","68","img/p_c_diag.png","4","70","shape,color,pattern","1","0",""
"null","128199","HierDydz1gpqe0","sub11","11","04","feedback","test","null","","","na","","1","",""
"899.9000000059605","129099","HierDydz1gpqe0","sub11","11","04","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","2","1",""
"null","130104","HierDydz1gpqe0","sub11","11","04","feedback","test","null","","","na","","2","",""
"1035.7000000178814","131140","HierDydz1gpqe0","sub11","11","04","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","3","1",""
"null","132146","HierDydz1gpqe0","sub11","11","04","feedback","test","null","","","na","","3","",""
"915","133062","HierDydz1gpqe0","sub11","11","04","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","4","1",""
"null","134065","HierDydz1gpqe0","sub11","11","04","feedback","test","null","","","na","","4","",""
"768","134834","HierDydz1gpqe0","sub11","11","04","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","5","1",""
"null","135839","HierDydz1gpqe0","sub11","11","04","feedback","test","null","","","na","","5","",""
"1579.2000000178814","137418","HierDydz1gpqe0","sub11","11","04","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","6","1",""
"null","138423","HierDydz1gpqe0","sub11","11","04","feedback","test","null","","","na","","6","",""
"1333.800000011921","139758","HierDydz1gpqe0","sub11","11","04","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","7","1",""
