"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"26870.79999998212","26872","HierDyse1ccwlk","sub11","11","02","","","","","","","","","",""
"","31825","HierDyse1ccwlk","sub11","11","02","fullscreen","","","","","","","","",""
"38000.40000000596","69826","HierDyse1ccwlk","sub11","11","02","","prac","","","","","","","",""
"28112","97940","HierDyse1ccwlk","sub11","11","02","","","32","","","","","","",""
"5444.700000017881","103385","HierDyse1ccwlk","sub11","11","02","","prac","","","","","","","",""
"1266.5999999940395","104655","HierDyse1ccwlk","sub11","11","02","rl","test","68","img/o_s_dots.png","5","72","shape,color,pattern","1","0",""
"null","105658","HierDyse1ccwlk","sub11","11","02","feedback","test","null","","","na","","1","",""
"827.2000000178814","106486","HierDyse1ccwlk","sub11","11","02","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","2","1",""
"null","107490","HierDyse1ccwlk","sub11","11","02","feedback","test","null","","","na","","2","",""
"1128.5999999940395","108620","HierDyse1ccwlk","sub11","11","02","rl","test","83","img/o_c_dots.png","1","65","shape,color,pattern","3","0",""
"null","109624","HierDyse1ccwlk","sub11","11","02","feedback","test","null","","","na","","3","",""
"1172.0999999940395","110797","HierDyse1ccwlk","sub11","11","02","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","4","1",""
"null","111801","HierDyse1ccwlk","sub11","11","02","feedback","test","null","","","na","","4","",""
"876","112678","HierDyse1ccwlk","sub11","11","02","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","5","1",""
"null","113682","HierDyse1ccwlk","sub11","11","02","feedback","test","null","","","na","","5","",""
"851.5","114534","HierDyse1ccwlk","sub11","11","02","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","6","1",""
"null","115537","HierDyse1ccwlk","sub11","11","02","feedback","test","null","","","na","","6","",""
"751.5","116290","HierDyse1ccwlk","sub11","11","02","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","7","1",""
"null","117295","HierDyse1ccwlk","sub11","11","02","feedback","test","null","","","na","","7","",""
"775.5999999940395","118071","HierDyse1ccwlk","sub11","11","02","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","8","1",""
"null","119076","HierDyse1ccwlk","sub11","11","02","feedback","test","null","","","na","","8","",""
"970.4000000059605","120047","HierDyse1ccwlk","sub11","11","02","rl","test","72","img/o_s_diag.png","6","74","shape,color,pattern","9","0",""
"null","121048","HierDyse1ccwlk","sub11","11","02","feedback","test","null","","","na","","9","",""
"895.6999999880791","121944","HierDyse1ccwlk","sub11","11","02","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","10","1",""
"null","122948","HierDyse1ccwlk","sub11","11","02","feedback","test","null","","","na","","10","",""
"842.1999999880791","123791","HierDyse1ccwlk","sub11","11","02","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","11","1",""
