"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"756","63321","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","9","1",""
"null","64324","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","9","",""
"497","64823","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","10","1",""
"null","65825","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","10","",""
"768","66595","HierDy60oyfcge","sub01 ","01 ","6","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","11","1",""
"null","67597","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","11","",""
"833.9999999999854","68432","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","12","1",""
"null","69434","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","12","",""
"716","70151","HierDy60oyfcge","sub01 ","01 ","6","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","13","1",""
"null","71154","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","13","",""
"681.0000000000146","71836","HierDy60oyfcge","sub01 ","01 ","6","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","14","1",""
"null","72839","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","14","",""
"754","73595","HierDy60oyfcge","sub01 ","01 ","6","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","15","1",""
"null","74597","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","15","",""
"744.9999999999854","75344","HierDy60oyfcge","sub01 ","01 ","6","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","16","1",""
"null","76347","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","16","",""
"733.9999999999854","77083","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","17","1",""
"null","78086","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","17","",""
"456","78544","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/b_s_stripes.png","4","70","color,shape,pattern","18","0",""
"null","79546","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","18","",""
"1176.0000000000146","80724","HierDy60oyfcge","sub01 ","01 ","6","rl","test","74","img/b_c_stripes.png","2","83","color,shape,pattern","19","0",""
"null","81726","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","19","",""
"720","82448","HierDy60oyfcge","sub01 ","01 ","6","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","20","1",""
"null","83450","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","20","",""
"904","84356","HierDy60oyfcge","sub01 ","01 ","6","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","21","1",""
"null","85358","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","21","",""
"600","85959","HierDy60oyfcge","sub01 ","01 ","6","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","22","1",""
"null","86962","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","22","",""
"703","87666","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","23","1",""
"null","88669","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","23","",""
"1008","89679","HierDy60oyfcge","sub01 ","01 ","6","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","24","1",""
"null","90681","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","24","",""
"593","91276","HierDy60oyfcge","sub01 ","01 ","6","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","25","1",""
"null","92278","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","25","",""
"714","92993","HierDy60oyfcge","sub01 ","01 ","6","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","26","1",""
"null","93996","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","26","",""
"981","94978","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","27","1",""
"null","95981","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","27","",""
"523.9999999999854","96506","HierDy60oyfcge","sub01 ","01 ","6","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","28","1",""
"null","97509","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","28","",""
"674","98185","HierDy60oyfcge","sub01 ","01 ","6","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","29","1",""
"null","99188","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","29","",""
"1022.0000000000146","100211","HierDy60oyfcge","sub01 ","01 ","6","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","30","1",""
"null","101214","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","30","",""
"579","101795","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","31","1",""
"null","102796","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","31","",""
"595","103393","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/b_s_stripes.png","4","70","color,shape,pattern","32","0",""
"null","104394","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","32","",""
"722","105117","HierDy60oyfcge","sub01 ","01 ","6","rl","test","74","img/b_c_stripes.png","2","83","color,shape,pattern","33","0",""
"null","106120","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","33","",""
"518","106639","HierDy60oyfcge","sub01 ","01 ","6","rl","test","83","img/r_c_stripes.png","6","74","color,shape,pattern","34","0",""
"null","107641","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","34","",""
"625","108268","HierDy60oyfcge","sub01 ","01 ","6","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","35","1",""
"null","109270","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","35","",""
"596","109867","HierDy60oyfcge","sub01 ","01 ","6","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","36","1",""
"null","110869","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","36","",""
"564","111435","HierDy60oyfcge","sub01 ","01 ","6","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","37","1",""
"null","112437","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","37","",""
"554","112992","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","38","1",""
"null","113995","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","38","",""
"827","114823","HierDy60oyfcge","sub01 ","01 ","6","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","39","1",""
"null","115826","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","39","",""
"810.9999999999854","116639","HierDy60oyfcge","sub01 ","01 ","6","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","40","1",""
"null","117641","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","40","",""
"508","118150","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","41","1",""
"null","119153","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","41","",""
"825.0000000000146","119979","HierDy60oyfcge","sub01 ","01 ","6","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","42","1",""
"null","120981","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","42","",""
"1314","122297","HierDy60oyfcge","sub01 ","01 ","6","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","43","1",""
"null","123300","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","43","",""
"655.9999999999709","123957","HierDy60oyfcge","sub01 ","01 ","6","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","44","1",""
"null","124959","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","44","",""
"730","125690","HierDy60oyfcge","sub01 ","01 ","6","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","45","1",""
"null","126693","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","45","",""
"522","127216","HierDy60oyfcge","sub01 ","01 ","6","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","46","1",""
"null","128219","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","46","",""
"887","129107","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","47","1",""
"null","130110","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","47","",""
"625","130736","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","48","1",""
"null","131739","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","48","",""
"521","132261","HierDy60oyfcge","sub01 ","01 ","6","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","49","1",""
"null","133264","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","49","",""
"571","133835","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","50","1",""
"null","134838","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","50","",""
"786","135625","HierDy60oyfcge","sub01 ","01 ","6","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","51","1",""
"null","136628","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","51","",""
"543","137172","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","52","1",""
"null","138175","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","52","",""
"641","138817","HierDy60oyfcge","sub01 ","01 ","6","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","53","1",""
"null","139820","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","53","",""
"701.0000000000291","140522","HierDy60oyfcge","sub01 ","01 ","6","rl","test","83","img/r_c_stripes.png","6","74","color,shape,pattern","54","0",""
"null","141525","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","54","",""
"1133.000000000029","142660","HierDy60oyfcge","sub01 ","01 ","6","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","55","1",""
"null","143662","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","55","",""
"668","144331","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","56","1",""
"null","145333","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","56","",""
"721","146056","HierDy60oyfcge","sub01 ","01 ","6","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","57","1",""
"null","147059","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","57","",""
"542","147602","HierDy60oyfcge","sub01 ","01 ","6","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","58","1",""
"null","148605","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","58","",""
"864","149470","HierDy60oyfcge","sub01 ","01 ","6","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","59","1",""
"null","150472","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","59","",""
"671","151144","HierDy60oyfcge","sub01 ","01 ","6","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","60","1",""
"null","152146","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","60","",""
"740.9999999999709","152888","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","61","1",""
"null","153891","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","61","",""
"621","154513","HierDy60oyfcge","sub01 ","01 ","6","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","62","1",""
"null","155516","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","62","",""
"721","156239","HierDy60oyfcge","sub01 ","01 ","6","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","63","1",""
"null","157242","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","63","",""
"573","157816","HierDy60oyfcge","sub01 ","01 ","6","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","64","1",""
"null","158819","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","64","",""
"560.9999999999709","159382","HierDy60oyfcge","sub01 ","01 ","6","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","65","1",""
"null","160384","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","65","",""
"1022","161407","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","66","1",""
"null","162410","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","66","",""
"755","163166","HierDy60oyfcge","sub01 ","01 ","6","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","67","1",""
"null","164169","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","67","",""
"1441","165611","HierDy60oyfcge","sub01 ","01 ","6","rl","test","68","img/b_s_stripes.png","4","70","color,shape,pattern","68","0",""
"null","166612","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","68","",""
"886","167497","HierDy60oyfcge","sub01 ","01 ","6","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","69","1",""
"null","168498","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","69","",""
"833","169331","HierDy60oyfcge","sub01 ","01 ","6","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","70","1",""
"null","170331","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","70","",""
"903","171233","HierDy60oyfcge","sub01 ","01 ","6","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","71","1",""
"null","172234","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","71","",""
"821","173055","HierDy60oyfcge","sub01 ","01 ","6","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","72","1",""
"null","174056","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","72","",""
"558.9999999999709","174617","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","73","1",""
"null","175618","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","73","",""
"505","176123","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","74","1",""
"null","177125","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","74","",""
"454","177581","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/b_s_stripes.png","4","70","color,shape,pattern","75","0",""
"null","178582","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","75","",""
"808.0000000000291","179391","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","76","1",""
"null","180393","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","76","",""
"691","181086","HierDy60oyfcge","sub01 ","01 ","6","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","77","1",""
"null","182088","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","77","",""
"689","182777","HierDy60oyfcge","sub01 ","01 ","6","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","78","1",""
"null","183779","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","78","",""
"604","184384","HierDy60oyfcge","sub01 ","01 ","6","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","79","1",""
"null","185385","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","79","",""
"715","186101","HierDy60oyfcge","sub01 ","01 ","6","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","80","1",""
"null","187102","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","80","",""
"1382","188484","HierDy60oyfcge","sub01 ","01 ","6","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","81","1",""
"null","189487","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","81","",""
"1520","191007","HierDy60oyfcge","sub01 ","01 ","6","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","82","1",""
"null","192010","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","82","",""
"434","192445","HierDy60oyfcge","sub01 ","01 ","6","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","83","1",""
"null","193447","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","83","",""
"1467","194915","HierDy60oyfcge","sub01 ","01 ","6","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","84","1",""
"null","195917","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","84","",""
"564","196481","HierDy60oyfcge","sub01 ","01 ","6","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","85","1",""
"null","197484","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","85","",""
"740","198224","HierDy60oyfcge","sub01 ","01 ","6","rl","test","83","img/b_c_dots.png","1","65","color,shape,pattern","86","0",""
"null","199226","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","86","",""
"713","199940","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","87","1",""
"null","200942","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","87","",""
"627","201570","HierDy60oyfcge","sub01 ","01 ","6","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","88","1",""
"null","202573","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","88","",""
"659","203233","HierDy60oyfcge","sub01 ","01 ","6","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","89","1",""
"null","204236","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","89","",""
"995","205232","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","90","1",""
"null","206234","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","90","",""
"669.0000000000291","206904","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","91","1",""
"null","207907","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","91","",""
"743","208652","HierDy60oyfcge","sub01 ","01 ","6","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","92","1",""
"null","209654","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","92","",""
"860","210515","HierDy60oyfcge","sub01 ","01 ","6","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","93","1",""
"null","211518","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","93","",""
"1176","212695","HierDy60oyfcge","sub01 ","01 ","6","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","94","1",""
"null","213698","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","94","",""
"724","214422","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","95","1",""
"null","215425","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","95","",""
"1465.000000000029","216891","HierDy60oyfcge","sub01 ","01 ","6","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","96","1",""
"null","217894","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","96","",""
"656","218552","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","97","1",""
"null","219554","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","97","",""
"635","220190","HierDy60oyfcge","sub01 ","01 ","6","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","98","1",""
"null","221193","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","98","",""
"586","221780","HierDy60oyfcge","sub01 ","01 ","6","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","99","1",""
"null","222783","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","99","",""
"883.9999999999709","223668","HierDy60oyfcge","sub01 ","01 ","6","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","100","1",""
"null","224670","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","100","",""
"587.9999999999709","225259","HierDy60oyfcge","sub01 ","01 ","6","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","101","1",""
"null","226262","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","101","",""
"1310","227573","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","102","1",""
"null","228575","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","102","",""
"500","229077","HierDy60oyfcge","sub01 ","01 ","6","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","103","1",""
"null","230079","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","103","",""
"804.0000000000291","230884","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/b_s_stripes.png","4","70","color,shape,pattern","104","0",""
"null","231887","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","104","",""
"1363","233250","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_stripes.png","6","74","color,shape,pattern","105","0",""
"null","234252","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","105","",""
"701","234953","HierDy60oyfcge","sub01 ","01 ","6","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","106","1",""
"null","235956","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","106","",""
"612.0000000000291","236570","HierDy60oyfcge","sub01 ","01 ","6","rl","test","70","img/r_s_stripes.png","8","76","color,shape,pattern","107","0",""
"null","237572","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","107","",""
"875","238449","HierDy60oyfcge","sub01 ","01 ","6","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","108","1",""
"null","239451","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","108","",""
"1340","240792","HierDy60oyfcge","sub01 ","01 ","6","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","109","1",""
"null","241795","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","109","",""
"777","242574","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","110","1",""
"null","243576","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","110","",""
"697","244275","HierDy60oyfcge","sub01 ","01 ","6","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","111","1",""
"null","245277","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","111","",""
"799","246077","HierDy60oyfcge","sub01 ","01 ","6","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","112","1",""
"null","247080","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","112","",""
"822.9999999999709","247904","HierDy60oyfcge","sub01 ","01 ","6","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","113","1",""
"null","248907","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","113","",""
"855.9999999999709","249765","HierDy60oyfcge","sub01 ","01 ","6","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","114","1",""
"null","250766","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","114","",""
"678","251445","HierDy60oyfcge","sub01 ","01 ","6","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","115","1",""
"null","252447","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","115","",""
"979","253426","HierDy60oyfcge","sub01 ","01 ","6","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","116","1",""
"null","254429","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","116","",""
"1256.000000000029","255686","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","117","1",""
"null","256689","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","117","",""
"882.0000000000291","257572","HierDy60oyfcge","sub01 ","01 ","6","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","118","1",""
"null","258575","HierDy60oyfcge","sub01 ","01 ","6","feedback","test","null","","","na","","118","",""
"586","259162","HierDy60oyfcge","sub01 ","01 ","6","rl","test","76","img/b_s_stripes.png","4","70","color,shape,pattern","119","0",""
