"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"null","147090","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","27","",""
"1015.8999999761581","148107","HierDyypp0j9pa","sub06","06","3","rl","test","83","img/r_s_stripes.png","4","70","pattern,shape,color","28","0",""
"null","149114","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","28","",""
"1684.3999999761581","150801","HierDyypp0j9pa","sub06","06","3","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","29","1",""
"null","151803","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","29","",""
"1620.6000000238419","153426","HierDyypp0j9pa","sub06","06","3","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","30","1",""
"null","154428","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","30","",""
"1414.6999999284744","155845","HierDyypp0j9pa","sub06","06","3","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","31","1",""
"null","156852","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","31","",""
"2428.5","159282","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/o_t_stripes.png","1","65","pattern,shape,color","32","0",""
"null","160289","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","32","",""
"1903.7999999523163","162195","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","33","1",""
"null","163202","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","33","",""
"1931.2999999523163","165135","HierDyypp0j9pa","sub06","06","3","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","34","1",""
"null","166139","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","34","",""
"1066","167207","HierDyypp0j9pa","sub06","06","3","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","35","1",""
"null","168211","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","35","",""
"1365.3000000715256","169579","HierDyypp0j9pa","sub06","06","3","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","36","1",""
"null","170586","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","36","",""
"964.1999999284744","171552","HierDyypp0j9pa","sub06","06","3","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","37","1",""
"null","172559","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","37","",""
"1478.2999999523163","174039","HierDyypp0j9pa","sub06","06","3","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","38","1",""
"null","175045","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","38","",""
"983.2000000476837","176031","HierDyypp0j9pa","sub06","06","3","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","39","1",""
"null","177038","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","39","",""
"1267.3999999761581","178307","HierDyypp0j9pa","sub06","06","3","rl","test","72","img/r_t_check.png","6","74","pattern,shape,color","40","0",""
"null","179312","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","40","",""
"846.2000000476837","180160","HierDyypp0j9pa","sub06","06","3","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","41","1",""
"null","181165","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","41","",""
"705.7999999523163","181873","HierDyypp0j9pa","sub06","06","3","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","42","1",""
"null","182877","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","42","",""
"1585.1999999284744","184464","HierDyypp0j9pa","sub06","06","3","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","43","1",""
"null","185466","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","43","",""
"2349.3000000715256","187818","HierDyypp0j9pa","sub06","06","3","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","44","1",""
"null","188825","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","44","",""
"976.6999999284744","189803","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","45","1",""
"null","190808","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","45","",""
"1115.2000000476837","191925","HierDyypp0j9pa","sub06","06","3","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","46","1",""
"null","192932","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","46","",""
"2086.2999999523163","195020","HierDyypp0j9pa","sub06","06","3","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","47","1",""
"null","196026","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","47","",""
"1077.2999999523163","197105","HierDyypp0j9pa","sub06","06","3","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","48","1",""
"null","198110","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","48","",""
"1856.6000000238419","199968","HierDyypp0j9pa","sub06","06","3","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","49","1",""
"null","200973","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","49","",""
"1237.8999999761581","202213","HierDyypp0j9pa","sub06","06","3","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","50","1",""
"null","203215","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","50","",""
"1786","205003","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","51","1",""
"null","206007","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","51","",""
"1799.5","207809","HierDyypp0j9pa","sub06","06","3","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","52","1",""
"null","208813","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","52","",""
"1643.8000000715256","210459","HierDyypp0j9pa","sub06","06","3","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","53","1",""
"null","211462","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","53","",""
"null","213966","HierDyypp0j9pa","sub06","06","3","rl","test","null","img/o_s_stripes.png","3","68","pattern,shape,color","54","0",""
"null","214969","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","54","",""
"1873.1000000238419","216844","HierDyypp0j9pa","sub06","06","3","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","55","1",""
"null","217851","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","55","",""
"1296.8000000715256","219149","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","56","1",""
"null","220153","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","56","",""
"927.8000000715256","221082","HierDyypp0j9pa","sub06","06","3","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","57","1",""
"null","222088","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","57","",""
"1428.3999999761581","223518","HierDyypp0j9pa","sub06","06","3","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","58","1",""
"null","224520","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","58","",""
"1785.8000000715256","226308","HierDyypp0j9pa","sub06","06","3","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","59","1",""
"null","227311","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","59","",""
"1327.0999999046326","228640","HierDyypp0j9pa","sub06","06","3","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","60","1",""
"null","229647","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","60","",""
"1191","230840","HierDyypp0j9pa","sub06","06","3","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","61","1",""
"null","231847","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","61","",""
"1440.1000000238419","233289","HierDyypp0j9pa","sub06","06","3","rl","test","74","img/o_t_check.png","5","72","pattern,shape,color","62","0",""
"null","234293","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","62","",""
"1528.5","235823","HierDyypp0j9pa","sub06","06","3","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","63","1",""
"null","236829","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","63","",""
"1083.1999999284744","237914","HierDyypp0j9pa","sub06","06","3","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","64","1",""
"null","238919","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","64","",""
"1428.2999999523163","240350","HierDyypp0j9pa","sub06","06","3","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","65","1",""
"null","241352","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","65","",""
"1501.5","242855","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/o_s_stripes.png","3","68","pattern,shape,color","66","0",""
"null","243858","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","66","",""
"1133","244993","HierDyypp0j9pa","sub06","06","3","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","67","1",""
"null","245996","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","67","",""
"918.3999999761581","246916","HierDyypp0j9pa","sub06","06","3","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","68","1",""
"null","247919","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","68","",""
"1227.8999999761581","249149","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","69","1",""
"null","250154","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","69","",""
"1120.3000000715256","251276","HierDyypp0j9pa","sub06","06","3","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","70","1",""
"null","252283","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","70","",""
"1536","253821","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/r_t_check.png","6","74","pattern,shape,color","71","0",""
"null","254825","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","71","",""
"1514.3999999761581","256342","HierDyypp0j9pa","sub06","06","3","rl","test","75","img/r_s_check.png","8","76","pattern,shape,color","72","0",""
"null","257346","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","72","",""
"1653.3000000715256","259004","HierDyypp0j9pa","sub06","06","3","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","73","1",""
"null","260010","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","73","",""
"616.3999999761581","260628","HierDyypp0j9pa","sub06","06","3","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","74","1",""
"null","261634","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","74","",""
"1326","262962","HierDyypp0j9pa","sub06","06","3","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","75","1",""
"null","263968","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","75","",""
"1427.7000000476837","265397","HierDyypp0j9pa","sub06","06","3","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","76","1",""
"null","266400","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","76","",""
"2227.899999976158","268630","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","77","1",""
"null","269634","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","77","",""
"1602.2999999523163","271238","HierDyypp0j9pa","sub06","06","3","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","78","1",""
"null","272243","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","78","",""
"1468.4000000953674","273713","HierDyypp0j9pa","sub06","06","3","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","79","1",""
"null","274719","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","79","",""
"2039.6000000238419","276760","HierDyypp0j9pa","sub06","06","3","rl","test","72","img/r_t_check.png","6","74","pattern,shape,color","80","0",""
"null","277767","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","80","",""
"1837.3999999761581","279606","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/o_s_stripes.png","3","68","pattern,shape,color","81","0",""
"null","280613","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","81","",""
"969.6000000238419","281584","HierDyypp0j9pa","sub06","06","3","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","82","1",""
"null","282586","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","82","",""
"783.7999999523163","283372","HierDyypp0j9pa","sub06","06","3","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","83","1",""
"null","284379","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","83","",""
"1332.6000000238419","285714","HierDyypp0j9pa","sub06","06","3","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","84","1",""
"null","286718","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","84","",""
"1710.7000000476837","288431","HierDyypp0j9pa","sub06","06","3","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","85","1",""
"null","289438","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","85","",""
"2431.1999999284744","291871","HierDyypp0j9pa","sub06","06","3","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","86","1",""
"null","292875","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","86","",""
"null","295379","HierDyypp0j9pa","sub06","06","3","rl","test","null","img/o_s_stripes.png","3","68","pattern,shape,color","87","0",""
"null","296385","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","87","",""
"1677","298063","HierDyypp0j9pa","sub06","06","3","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","88","1",""
"null","299070","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","88","",""
"1569.3999999761581","300641","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","89","1",""
"null","301646","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","89","",""
"1735.2999999523163","303384","HierDyypp0j9pa","sub06","06","3","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","90","1",""
"null","304388","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","90","",""
"2122.0999999046326","306512","HierDyypp0j9pa","sub06","06","3","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","91","1",""
"null","307519","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","91","",""
"1373.8999999761581","308895","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","92","1",""
"null","309899","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","92","",""
"1341.1000000238419","311242","HierDyypp0j9pa","sub06","06","3","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","93","1",""
"null","312249","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","93","",""
"1560.2999999523163","313811","HierDyypp0j9pa","sub06","06","3","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","94","1",""
"null","314818","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","94","",""
"1120.8999999761581","315941","HierDyypp0j9pa","sub06","06","3","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","95","1",""
"null","316946","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","95","",""
"1268.1999999284744","318217","HierDyypp0j9pa","sub06","06","3","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","96","1",""
"null","319223","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","96","",""
"929.0999999046326","320155","HierDyypp0j9pa","sub06","06","3","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","97","1",""
"null","321161","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","97","",""
"2169","323332","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/r_t_stripes.png","2","83","pattern,shape,color","98","0",""
"null","324335","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","98","",""
"867","325204","HierDyypp0j9pa","sub06","06","3","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","99","1",""
"null","326208","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","99","",""
"1062.1000000238419","327272","HierDyypp0j9pa","sub06","06","3","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","100","1",""
"null","328275","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","100","",""
"771.7999999523163","329048","HierDyypp0j9pa","sub06","06","3","rl","test","75","img/o_s_stripes.png","3","68","pattern,shape,color","101","0",""
"null","330055","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","101","",""
"1553.3999999761581","331611","HierDyypp0j9pa","sub06","06","3","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","102","1",""
"null","332618","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","102","",""
"1197.5","333817","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","103","1",""
"null","334823","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","103","",""
"1722.5","336548","HierDyypp0j9pa","sub06","06","3","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","104","1",""
"null","337553","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","104","",""
"1142","338697","HierDyypp0j9pa","sub06","06","3","rl","test","74","img/r_t_stripes.png","2","83","pattern,shape,color","105","0",""
"null","339704","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","105","",""
"1429.3999999761581","341135","HierDyypp0j9pa","sub06","06","3","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","106","1",""
"null","342141","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","106","",""
"2125.6999999284744","344269","HierDyypp0j9pa","sub06","06","3","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","107","1",""
"null","345272","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","107","",""
"1077","346351","HierDyypp0j9pa","sub06","06","3","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","108","1",""
"null","347358","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","108","",""
"1240.7000000476837","348601","HierDyypp0j9pa","sub06","06","3","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","109","1",""
"null","349604","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","109","",""
"1003.7000000476837","350610","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","110","1",""
"null","351616","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","110","",""
"1538.6999999284744","353156","HierDyypp0j9pa","sub06","06","3","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","111","1",""
"null","354160","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","111","",""
"1252.6000000238419","355415","HierDyypp0j9pa","sub06","06","3","rl","test","83","img/o_t_stripes.png","1","65","pattern,shape,color","112","0",""
"null","356422","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","112","",""
"1483.8999999761581","357908","HierDyypp0j9pa","sub06","06","3","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","113","1",""
"null","358912","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","113","",""
"1338.2000000476837","360252","HierDyypp0j9pa","sub06","06","3","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","114","1",""
"null","361259","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","114","",""
"1604.2999999523163","362865","HierDyypp0j9pa","sub06","06","3","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","115","1",""
"null","363867","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","115","",""
"1696.1000000238419","365565","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","116","1",""
"null","366571","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","116","",""
"1275.9000000953674","367848","HierDyypp0j9pa","sub06","06","3","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","117","1",""
"null","368855","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","117","",""
"1919.5","370777","HierDyypp0j9pa","sub06","06","3","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","118","1",""
"null","371784","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","118","",""
"1578.1000000238419","373364","HierDyypp0j9pa","sub06","06","3","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","119","1",""
"null","374367","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","119","",""
"2096.5","376466","HierDyypp0j9pa","sub06","06","3","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","120","1",""
"null","377472","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","120","",""
"959.6000000238419","378434","HierDyypp0j9pa","sub06","06","3","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","121","1",""
"null","379441","HierDyypp0j9pa","sub06","06","3","feedback","test","null","","","na","","121","",""
