"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"3587.5","3596","HierDyjl1ptu1g","sub14","02","04","","","","","","","","","",""
"","5240","HierDyjl1ptu1g","sub14","02","04","fullscreen","","","","","","","","",""
"2932.7999999970198","8175","HierDyjl1ptu1g","sub14","02","04","","prac","","","","","","","",""
"554.8999999910593","8734","HierDyjl1ptu1g","sub14","02","04","","","32","","","","","","",""
"543.1000000089407","9278","HierDyjl1ptu1g","sub14","02","04","","prac","","","","","","","",""
"1772.2000000029802","11053","HierDyjl1ptu1g","sub14","02","04","rl","test","70","img/p_d_diag.png","4","70","color,shape,pattern","1","1",""
"null","12060","HierDyjl1ptu1g","sub14","02","04","feedback","test","null","","","na","","1","",""
"1423.9000000059605","13486","HierDyjl1ptu1g","sub14","02","04","rl","test","74","img/o_t_diag.png","6","74","color,shape,pattern","2","1",""
"null","14492","HierDyjl1ptu1g","sub14","02","04","feedback","test","null","","","na","","2","",""
"560.5","15055","HierDyjl1ptu1g","sub14","02","04","rl","test","72","img/o_t_check.png","5","72","color,shape,pattern","3","1",""
"null","16062","HierDyjl1ptu1g","sub14","02","04","feedback","test","null","","","na","","3","",""
"657.7000000029802","16721","HierDyjl1ptu1g","sub14","02","04","rl","test","83","img/p_t_diag.png","2","83","color,shape,pattern","4","1",""
"null","17728","HierDyjl1ptu1g","sub14","02","04","feedback","test","null","","","na","","4","",""
"569.5999999940395","18299","HierDyjl1ptu1g","sub14","02","04","rl","test","65","img/p_t_check.png","1","65","color,shape,pattern","5","1",""
"null","19301","HierDyjl1ptu1g","sub14","02","04","feedback","test","null","","","na","","5","",""
"825","20128","HierDyjl1ptu1g","sub14","02","04","rl","test","75","img/o_d_check.png","7","75","color,shape,pattern","6","1",""
"null","21135","HierDyjl1ptu1g","sub14","02","04","feedback","test","null","","","na","","6","",""
"826.6000000089407","21964","HierDyjl1ptu1g","sub14","02","04","rl","test","83","img/p_t_diag.png","2","83","color,shape,pattern","7","1",""
"null","22967","HierDyjl1ptu1g","sub14","02","04","feedback","test","null","","","na","","7","",""
"635.4000000059605","23604","HierDyjl1ptu1g","sub14","02","04","rl","test","68","img/p_d_check.png","3","68","color,shape,pattern","8","1",""
"null","24611","HierDyjl1ptu1g","sub14","02","04","feedback","test","null","","","na","","8","",""
"682.9000000059605","25295","HierDyjl1ptu1g","sub14","02","04","rl","test","74","img/o_d_diag.png","8","76","color,shape,pattern","9","0",""
"null","26297","HierDyjl1ptu1g","sub14","02","04","feedback","test","null","","","na","","9","",""
"971.6000000089407","27271","HierDyjl1ptu1g","sub14","02","04","rl","test","76","img/o_d_diag.png","8","76","color,shape,pattern","10","1",""
"null","28273","HierDyjl1ptu1g","sub14","02","04","feedback","test","null","","","na","","10","",""
"575.5","28850","HierDyjl1ptu1g","sub14","02","04","rl","test","72","img/o_t_check.png","5","72","color,shape,pattern","11","1",""
"null","29857","HierDyjl1ptu1g","sub14","02","04","feedback","test","null","","","na","","11","",""
"859.9000000059605","30718","HierDyjl1ptu1g","sub14","02","04","rl","test","70","img/p_d_diag.png","4","70","color,shape,pattern","12","1",""
"null","31725","HierDyjl1ptu1g","sub14","02","04","feedback","test","null","","","na","","12","",""
"736.8999999910593","32463","HierDyjl1ptu1g","sub14","02","04","rl","test","68","img/p_d_check.png","3","68","color,shape,pattern","13","1",""
"null","33469","HierDyjl1ptu1g","sub14","02","04","feedback","test","null","","","na","","13","",""
"826.2000000029802","34297","HierDyjl1ptu1g","sub14","02","04","rl","test","75","img/o_d_check.png","7","75","color,shape,pattern","14","1",""
"null","35301","HierDyjl1ptu1g","sub14","02","04","feedback","test","null","","","na","","14","",""
