"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"4214.80000000447","4217","HierDynmaqe1eo","sub26","02","02","","","","","","","","","",""
"","6866","HierDynmaqe1eo","sub26","02","02","fullscreen","","","","","","","","",""
"18913.10000000149","25781","HierDynmaqe1eo","sub26","02","02","","prac","","","","","","","",""
"4583.20000000298","30369","HierDynmaqe1eo","sub26","02","02","","","32","","","","","","",""
"1820.3999999985099","32191","HierDynmaqe1eo","sub26","02","02","","prac","","","","","","","",""
"1187.4000000059605","33382","HierDynmaqe1eo","sub26","02","02","rl","test","74","img/p_d_diag.png","4","70","color,shape,pattern","1","0",""
"null","34397","HierDynmaqe1eo","sub26","02","02","feedback","test","null","","","na","","1","",""
"890.6999999955297","35290","HierDynmaqe1eo","sub26","02","02","rl","test","72","img/o_t_diag.png","6","74","color,shape,pattern","2","0",""
"null","36301","HierDynmaqe1eo","sub26","02","02","feedback","test","null","","","na","","2","",""
"814.2999999970198","37118","HierDynmaqe1eo","sub26","02","02","rl","test","70","img/o_t_check.png","5","72","color,shape,pattern","3","0",""
"null","38125","HierDynmaqe1eo","sub26","02","02","feedback","test","null","","","na","","3","",""
"1341","39468","HierDynmaqe1eo","sub26","02","02","rl","test","70","img/p_t_diag.png","2","83","color,shape,pattern","4","0",""
"null","40473","HierDynmaqe1eo","sub26","02","02","feedback","test","null","","","na","","4","",""
"916.1000000014901","41391","HierDynmaqe1eo","sub26","02","02","rl","test","65","img/p_t_check.png","1","65","color,shape,pattern","5","1",""
"null","42401","HierDynmaqe1eo","sub26","02","02","feedback","test","null","","","na","","5","",""
"1003.5","43407","HierDynmaqe1eo","sub26","02","02","rl","test","74","img/o_d_check.png","7","75","color,shape,pattern","6","0",""
"null","44416","HierDynmaqe1eo","sub26","02","02","feedback","test","null","","","na","","6","",""
"1031.8000000044703","45450","HierDynmaqe1eo","sub26","02","02","rl","test","83","img/p_t_diag.png","2","83","color,shape,pattern","7","1",""
"null","46460","HierDynmaqe1eo","sub26","02","02","feedback","test","null","","","na","","7","",""
"946.6999999955297","47409","HierDynmaqe1eo","sub26","02","02","rl","test","68","img/p_d_check.png","3","68","color,shape,pattern","8","1",""
"null","48416","HierDynmaqe1eo","sub26","02","02","feedback","test","null","","","na","","8","",""
"1355.5999999940395","49774","HierDynmaqe1eo","sub26","02","02","rl","test","75","img/o_d_diag.png","8","76","color,shape,pattern","9","0",""
"null","50777","HierDynmaqe1eo","sub26","02","02","feedback","test","null","","","na","","9","",""
