"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"2360.899999976158","2362","HierDyut8h0683","sub06","06","6","","","","","","","","","",""
"","4235","HierDyut8h0683","sub06","06","6","fullscreen","","","","","","","","",""
"686","4923","HierDyut8h0683","sub06","06","6","","prac","","","","","","","",""
"533.7999999523163","5462","HierDyut8h0683","sub06","06","6","","","32","","","","","","",""
"435.10000002384186","5899","HierDyut8h0683","sub06","06","6","","prac","","","","","","","",""
"1451.5","7353","HierDyut8h0683","sub06","06","6","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","1","1",""
"null","8356","HierDyut8h0683","sub06","06","6","feedback","test","null","","","na","","1","",""
"1188.1000000238419","9547","HierDyut8h0683","sub06","06","6","rl","test","75","img/r_t_check.png","6","74","pattern,shape,color","2","0",""
"null","10554","HierDyut8h0683","sub06","06","6","feedback","test","null","","","na","","2","",""
"1248.2999999523163","11805","HierDyut8h0683","sub06","06","6","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","3","1",""
"null","12812","HierDyut8h0683","sub06","06","6","feedback","test","null","","","na","","3","",""
"1120.7999999523163","13935","HierDyut8h0683","sub06","06","6","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","4","1",""
"null","14941","HierDyut8h0683","sub06","06","6","feedback","test","null","","","na","","4","",""
"682.7999999523163","15626","HierDyut8h0683","sub06","06","6","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","5","1",""
"null","16632","HierDyut8h0683","sub06","06","6","feedback","test","null","","","na","","5","",""
"1101.8999999761581","17736","HierDyut8h0683","sub06","06","6","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","6","1",""
"null","18743","HierDyut8h0683","sub06","06","6","feedback","test","null","","","na","","6","",""
"1172.3999999761581","19918","HierDyut8h0683","sub06","06","6","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","7","1",""
