"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"null","30785","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","7","",""
"1355","32142","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","8","1",""
"null","33153","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","8","",""
"898.8000000007451","34053","HierDy5c32lxwz","sub22","10","05","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","9","1",""
"null","35063","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","9","",""
"894.3999999985099","35958","HierDy5c32lxwz","sub22","10","05","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","10","1",""
"null","36965","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","10","",""
"628.9000000003725","37595","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","11","1",""
"null","38604","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","11","",""
"996.5","39602","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","12","1",""
"null","40605","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","12","",""
"857.5999999996275","41464","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","13","1",""
"null","42468","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","13","",""
"1037.2999999988824","43507","HierDy5c32lxwz","sub22","10","05","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","14","1",""
"null","44510","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","14","",""
"1126.9000000003725","45638","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","15","1",""
"null","46647","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","15","",""
"946.6999999992549","47595","HierDy5c32lxwz","sub22","10","05","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","16","1",""
"null","48609","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","16","",""
"874.0999999996275","49484","HierDy5c32lxwz","sub22","10","05","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","17","1",""
"null","50494","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","17","",""
"570.4000000003725","51066","HierDy5c32lxwz","sub22","10","05","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","18","1",""
"null","52069","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","18","",""
"793.5","52864","HierDy5c32lxwz","sub22","10","05","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","19","1",""
"null","53869","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","19","",""
"1151","55021","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","20","1",""
"null","56028","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","20","",""
"845.9000000003725","56875","HierDy5c32lxwz","sub22","10","05","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","21","1",""
"null","57888","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","21","",""
"914.5","58804","HierDy5c32lxwz","sub22","10","05","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","22","1",""
"null","59817","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","22","",""
"663.5","60481","HierDy5c32lxwz","sub22","10","05","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","23","1",""
"null","61484","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","23","",""
"857.7000000011176","62343","HierDy5c32lxwz","sub22","10","05","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","24","1",""
"null","63353","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","24","",""
"838.4000000003725","64192","HierDy5c32lxwz","sub22","10","05","rl","test","68","img/p_t_check.png","7","75","shape,pattern,color","25","0",""
"null","65200","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","25","",""
"1053.699999999255","66255","HierDy5c32lxwz","sub22","10","05","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","26","1",""
"null","67256","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","26","",""
"1066.3999999985099","68323","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","27","1",""
"null","69333","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","27","",""
"1178.9000000003725","70514","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","28","1",""
"null","71519","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","28","",""
"929.0999999996275","72449","HierDy5c32lxwz","sub22","10","05","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","29","1",""
"null","73456","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","29","",""
"830","74287","HierDy5c32lxwz","sub22","10","05","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","30","1",""
"null","75292","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","30","",""
"872","76165","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","31","1",""
"null","77176","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","31","",""
"772","77949","HierDy5c32lxwz","sub22","10","05","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","32","1",""
"null","78956","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","32","",""
"1098.7000000011176","80056","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/b_t_check.png","8","76","shape,pattern,color","33","0",""
"null","81060","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","33","",""
"900.6999999992549","81962","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","34","1",""
"null","82975","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","34","",""
"1327","84303","HierDy5c32lxwz","sub22","10","05","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","35","1",""
"null","85308","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","35","",""
"897","86206","HierDy5c32lxwz","sub22","10","05","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","36","1",""
"null","87211","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","36","",""
"782.2999999988824","87994","HierDy5c32lxwz","sub22","10","05","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","37","1",""
"null","89007","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","37","",""
"697.2999999988824","89705","HierDy5c32lxwz","sub22","10","05","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","38","1",""
"null","90712","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","38","",""
"1517.699999999255","92231","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","39","1",""
"null","93236","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","39","",""
"742.6000000014901","93980","HierDy5c32lxwz","sub22","10","05","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","40","1",""
"null","94992","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","40","",""
"957.2999999988824","95950","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","41","1",""
"null","96957","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","41","",""
"1168.800000000745","98127","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","42","1",""
"null","99132","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","42","",""
"957.8000000007451","100091","HierDy5c32lxwz","sub22","10","05","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","43","1",""
"null","101104","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","43","",""
"1061.5","102166","HierDy5c32lxwz","sub22","10","05","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","44","1",""
"null","103174","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","44","",""
"1042.199999999255","104217","HierDy5c32lxwz","sub22","10","05","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","45","1",""
"null","105223","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","45","",""
"949.5999999996275","106174","HierDy5c32lxwz","sub22","10","05","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","46","1",""
"null","107181","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","46","",""
"1744.5999999996275","108926","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","47","1",""
"null","109931","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","47","",""
"1436.7000000011176","111369","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","48","1",""
"null","112374","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","48","",""
"737.2000000011176","113112","HierDy5c32lxwz","sub22","10","05","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","49","1",""
"null","114119","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","49","",""
"773","114893","HierDy5c32lxwz","sub22","10","05","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","50","1",""
"null","115899","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","50","",""
"1291.5999999996275","117192","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","51","1",""
"null","118199","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","51","",""
"764.6999999992549","118964","HierDy5c32lxwz","sub22","10","05","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","52","1",""
"null","119973","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","52","",""
"1066.2000000011176","121040","HierDy5c32lxwz","sub22","10","05","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","53","1",""
"null","122047","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","53","",""
"1188.5999999996275","123236","HierDy5c32lxwz","sub22","10","05","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","54","1",""
"null","124244","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","54","",""
"862.7000000011176","125108","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","55","1",""
"null","126115","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","55","",""
"879.3000000007451","126995","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","56","1",""
"null","128007","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","56","",""
"1101.5","129109","HierDy5c32lxwz","sub22","10","05","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","57","1",""
"null","130117","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","57","",""
"997.8000000007451","131116","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","58","1",""
"null","132122","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","58","",""
"1428.7999999988824","133552","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","59","1",""
"null","134558","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","59","",""
"824.3000000007451","135383","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","60","1",""
"null","136387","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","60","",""
"768","137156","HierDy5c32lxwz","sub22","10","05","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","61","1",""
"null","138167","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","61","",""
"1370.699999999255","139539","HierDy5c32lxwz","sub22","10","05","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","62","1",""
"null","140547","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","62","",""
"927","141475","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/p_s_stripes.png","1","65","shape,pattern,color","63","0",""
"null","142482","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","63","",""
"1025.7999999988824","143509","HierDy5c32lxwz","sub22","10","05","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","64","1",""
"null","144516","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","64","",""
"1353.199999999255","145870","HierDy5c32lxwz","sub22","10","05","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","65","1",""
"null","146877","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","65","",""
"871","147749","HierDy5c32lxwz","sub22","10","05","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","66","1",""
"null","148756","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","66","",""
"998.6000000014901","149756","HierDy5c32lxwz","sub22","10","05","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","67","1",""
"null","150763","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","67","",""
"879","151643","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","68","1",""
"null","152650","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","68","",""
"770.5999999996275","153421","HierDy5c32lxwz","sub22","10","05","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","69","1",""
"null","154429","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","69","",""
"894.6999999992549","155324","HierDy5c32lxwz","sub22","10","05","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","70","1",""
"null","156330","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","70","",""
"1561.300000000745","157892","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","71","1",""
"null","158902","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","71","",""
"701.7999999988824","159605","HierDy5c32lxwz","sub22","10","05","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","72","1",""
"null","160612","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","72","",""
"1389.800000000745","162003","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","73","1",""
"null","163010","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","73","",""
"856.6999999992549","163868","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","74","1",""
"null","164878","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","74","",""
"569.0999999996275","165449","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","75","1",""
"null","166454","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","75","",""
"1014.1999999992549","167470","HierDy5c32lxwz","sub22","10","05","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","76","1",""
"null","168475","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","76","",""
"975","169451","HierDy5c32lxwz","sub22","10","05","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","77","1",""
"null","170459","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","77","",""
"777.4000000003725","171237","HierDy5c32lxwz","sub22","10","05","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","78","1",""
"null","172243","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","78","",""
"968.8000000007451","173213","HierDy5c32lxwz","sub22","10","05","rl","test","74","img/p_s_check.png","3","68","shape,pattern,color","79","0",""
"null","174218","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","79","",""
"1117.300000000745","175336","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","80","1",""
"null","176350","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","80","",""
"956.5","177308","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","81","1",""
"null","178316","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","81","",""
"847","179164","HierDy5c32lxwz","sub22","10","05","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","82","1",""
"null","180170","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","82","",""
"864.6999999992549","181036","HierDy5c32lxwz","sub22","10","05","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","83","1",""
"null","182042","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","83","",""
"1112.7999999988824","183156","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","84","1",""
"null","184164","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","84","",""
"1285.5","185450","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","85","1",""
"null","186452","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","85","",""
"957.2000000011176","187411","HierDy5c32lxwz","sub22","10","05","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","86","1",""
"null","188417","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","86","",""
"867.9000000003725","189286","HierDy5c32lxwz","sub22","10","05","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","87","1",""
"null","190290","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","87","",""
"1104","191395","HierDy5c32lxwz","sub22","10","05","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","88","1",""
"null","192405","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","88","",""
"796.1000000014901","193202","HierDy5c32lxwz","sub22","10","05","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","89","1",""
"null","194209","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","89","",""
"703.6999999992549","194914","HierDy5c32lxwz","sub22","10","05","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","90","1",""
"null","195926","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","90","",""
"922.3999999985099","196849","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","91","1",""
"null","197857","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","91","",""
"644.9000000003725","198502","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","92","1",""
"null","199509","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","92","",""
"1300.3999999985099","200810","HierDy5c32lxwz","sub22","10","05","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","93","1",""
"null","201818","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","93","",""
"1830","203649","HierDy5c32lxwz","sub22","10","05","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","94","1",""
"null","204661","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","94","",""
"738.2999999988824","205401","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","95","1",""
"null","206413","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","95","",""
"743.3999999985099","207158","HierDy5c32lxwz","sub22","10","05","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","96","1",""
"null","208165","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","96","",""
"946.3999999985099","209112","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","97","1",""
"null","210120","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","97","",""
"939.5999999996275","211061","HierDy5c32lxwz","sub22","10","05","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","98","1",""
"null","212067","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","98","",""
"785","212853","HierDy5c32lxwz","sub22","10","05","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","99","1",""
"null","213860","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","99","",""
"753.9000000003725","214615","HierDy5c32lxwz","sub22","10","05","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","100","1",""
"null","215621","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","100","",""
"920.0999999996275","216542","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","101","1",""
"null","217549","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","101","",""
"721.8000000007451","218272","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","102","1",""
"null","219281","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","102","",""
"847.5999999996275","220130","HierDy5c32lxwz","sub22","10","05","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","103","1",""
"null","221137","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","103","",""
"1189.300000000745","222328","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","104","1",""
"null","223340","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","104","",""
"909.7999999988824","224251","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/b_s_check.png","4","70","shape,pattern,color","105","0",""
"null","225259","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","105","",""
"1922.5","227182","HierDy5c32lxwz","sub22","10","05","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","106","1",""
"null","228188","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","106","",""
"889.9000000003725","229078","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","107","1",""
"null","230085","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","107","",""
"920.2999999988824","231006","HierDy5c32lxwz","sub22","10","05","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","108","1",""
"null","232008","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","108","",""
"908.5999999996275","232918","HierDy5c32lxwz","sub22","10","05","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","109","1",""
"null","233924","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","109","",""
"986.6000000014901","234911","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","110","1",""
"null","235921","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","110","",""
"1179.300000000745","237101","HierDy5c32lxwz","sub22","10","05","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","111","1",""
"null","238105","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","111","",""
"1030.0999999996275","239136","HierDy5c32lxwz","sub22","10","05","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","112","1",""
"null","240146","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","112","",""
"888","241035","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","113","1",""
"null","242042","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","113","",""
"891.8999999985099","242936","HierDy5c32lxwz","sub22","10","05","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","114","1",""
"null","243947","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","114","",""
"906.8000000007451","244855","HierDy5c32lxwz","sub22","10","05","rl","test","75","img/b_t_stripes.png","6","74","shape,pattern,color","115","0",""
"null","245868","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","115","",""
"1020.1999999992549","246889","HierDy5c32lxwz","sub22","10","05","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","116","1",""
"null","247901","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","116","",""
"1058.5","248960","HierDy5c32lxwz","sub22","10","05","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","117","1",""
"null","249969","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","117","",""
"871.7000000011176","250842","HierDy5c32lxwz","sub22","10","05","rl","test","76","img/p_t_check.png","7","75","shape,pattern,color","118","0",""
"null","251849","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","118","",""
"1043.800000000745","252894","HierDy5c32lxwz","sub22","10","05","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","119","1",""
"null","253900","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","119","",""
"760.4000000003725","254661","HierDy5c32lxwz","sub22","10","05","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","120","1",""
"null","255668","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","120","",""
"844.4000000003725","256513","HierDy5c32lxwz","sub22","10","05","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","121","1",""
"null","257524","HierDy5c32lxwz","sub22","10","05","feedback","test","null","","","na","","121","",""
"643.1999999992549","258169","HierDy5c32lxwz","sub22","10","05","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","122","1",""
