"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"null","69362","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","25","",""
"926","70290","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","26","1",""
"null","71293","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","26","",""
"656.9999999999854","71953","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","27","1",""
"null","72956","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","27","",""
"763","73722","HierDyuxw4cdj3","sub23","11","04","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","28","1",""
"null","74726","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","28","",""
"1045","75773","HierDyuxw4cdj3","sub23","11","04","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","29","1",""
"null","76776","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","29","",""
"859","77638","HierDyuxw4cdj3","sub23","11","04","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","30","1",""
"null","78641","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","30","",""
"816","79458","HierDyuxw4cdj3","sub23","11","04","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","31","1",""
"null","80461","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","31","",""
"1091.0000000000146","81554","HierDyuxw4cdj3","sub23","11","04","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","32","1",""
"null","82556","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","32","",""
"629","83187","HierDyuxw4cdj3","sub23","11","04","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","33","1",""
"null","84190","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","33","",""
"721","84913","HierDyuxw4cdj3","sub23","11","04","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","34","1",""
"null","85916","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","34","",""
"930","86849","HierDyuxw4cdj3","sub23","11","04","rl","test","75","img/p_s_diag.png","8","76","shape,color,pattern","35","0",""
"null","87852","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","35","",""
"742","88596","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","36","1",""
"null","89599","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","36","",""
"689.0000000000146","90289","HierDyuxw4cdj3","sub23","11","04","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","37","1",""
"null","91291","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","37","",""
"663","91957","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","38","1",""
"null","92959","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","38","",""
"698","93658","HierDyuxw4cdj3","sub23","11","04","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","39","1",""
"null","94661","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","39","",""
"906.0000000000146","95568","HierDyuxw4cdj3","sub23","11","04","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","40","1",""
"null","96571","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","40","",""
"694","97268","HierDyuxw4cdj3","sub23","11","04","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","41","1",""
"null","98271","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","41","",""
"933","99206","HierDyuxw4cdj3","sub23","11","04","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","42","1",""
"null","100209","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","42","",""
"514","100724","HierDyuxw4cdj3","sub23","11","04","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","43","1",""
"null","101727","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","43","",""
"577.0000000000146","102307","HierDyuxw4cdj3","sub23","11","04","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","44","1",""
"null","103310","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","44","",""
"584","103896","HierDyuxw4cdj3","sub23","11","04","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","45","1",""
"null","104899","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","45","",""
"771","105672","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","46","1",""
"null","106674","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","46","",""
"702","107379","HierDyuxw4cdj3","sub23","11","04","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","47","1",""
"null","108383","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","47","",""
"601","108986","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_c_dots.png","1","65","shape,color,pattern","48","0",""
"null","109990","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","48","",""
"719","110710","HierDyuxw4cdj3","sub23","11","04","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","49","1",""
"null","111713","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","49","",""
"766","112482","HierDyuxw4cdj3","sub23","11","04","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","50","1",""
"null","113484","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","50","",""
"693","114179","HierDyuxw4cdj3","sub23","11","04","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","51","1",""
"null","115182","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","51","",""
"858.0000000000146","116041","HierDyuxw4cdj3","sub23","11","04","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","52","1",""
"null","117044","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","52","",""
"802","117848","HierDyuxw4cdj3","sub23","11","04","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","53","1",""
"null","118851","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","53","",""
"787","119640","HierDyuxw4cdj3","sub23","11","04","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","54","1",""
"null","120643","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","54","",""
"1019","121664","HierDyuxw4cdj3","sub23","11","04","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","55","1",""
"null","122667","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","55","",""
"1102","123771","HierDyuxw4cdj3","sub23","11","04","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","56","1",""
"null","124772","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","56","",""
"1008.0000000000146","125782","HierDyuxw4cdj3","sub23","11","04","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","57","1",""
"null","126785","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","57","",""
"704","127490","HierDyuxw4cdj3","sub23","11","04","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","58","1",""
"null","128493","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","58","",""
"952","129446","HierDyuxw4cdj3","sub23","11","04","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","59","1",""
"null","130448","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","59","",""
"960","131409","HierDyuxw4cdj3","sub23","11","04","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","60","1",""
"null","132412","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","60","",""
"830","133244","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","61","1",""
"null","134246","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","61","",""
"764.9999999999709","135013","HierDyuxw4cdj3","sub23","11","04","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","62","1",""
"null","136015","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","62","",""
"755.0000000000291","136772","HierDyuxw4cdj3","sub23","11","04","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","63","1",""
"null","137775","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","63","",""
"853","138630","HierDyuxw4cdj3","sub23","11","04","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","64","1",""
"null","139634","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","64","",""
"554","140190","HierDyuxw4cdj3","sub23","11","04","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","65","1",""
"null","141193","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","65","",""
"795","141990","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","66","1",""
"null","142993","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","66","",""
"619","143614","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_s_diag.png","6","74","shape,color,pattern","67","0",""
"null","144616","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","67","",""
"709","145327","HierDyuxw4cdj3","sub23","11","04","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","68","1",""
"null","146330","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","68","",""
"679","147011","HierDyuxw4cdj3","sub23","11","04","rl","test","68","img/p_s_dots.png","7","75","shape,color,pattern","69","0",""
"null","148015","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","69","",""
"640","148657","HierDyuxw4cdj3","sub23","11","04","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","70","1",""
"null","149659","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","70","",""
"805","150467","HierDyuxw4cdj3","sub23","11","04","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","71","1",""
"null","151471","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","71","",""
"604","152077","HierDyuxw4cdj3","sub23","11","04","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","72","1",""
"null","153080","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","72","",""
"827.0000000000291","153909","HierDyuxw4cdj3","sub23","11","04","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","73","1",""
"null","154912","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","73","",""
"660","155575","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_c_dots.png","1","65","shape,color,pattern","74","0",""
"null","156578","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","74","",""
"586","157167","HierDyuxw4cdj3","sub23","11","04","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","75","1",""
"null","158170","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","75","",""
"800","158972","HierDyuxw4cdj3","sub23","11","04","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","76","1",""
"null","159976","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","76","",""
"944","160922","HierDyuxw4cdj3","sub23","11","04","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","77","1",""
"null","161924","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","77","",""
"677","162603","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","78","1",""
"null","163606","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","78","",""
"734.0000000000291","164343","HierDyuxw4cdj3","sub23","11","04","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","79","1",""
"null","165345","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","79","",""
"785","166132","HierDyuxw4cdj3","sub23","11","04","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","80","1",""
"null","167135","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","80","",""
"861","167999","HierDyuxw4cdj3","sub23","11","04","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","81","1",""
"null","169003","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","81","",""
"1195","170200","HierDyuxw4cdj3","sub23","11","04","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","82","1",""
"null","171203","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","82","",""
"1706","172911","HierDyuxw4cdj3","sub23","11","04","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","83","1",""
"null","173913","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","83","",""
"920","174836","HierDyuxw4cdj3","sub23","11","04","rl","test","83","img/p_c_dots.png","3","68","shape,color,pattern","84","0",""
"null","175839","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","84","",""
"628","176470","HierDyuxw4cdj3","sub23","11","04","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","85","1",""
"null","177472","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","85","",""
"1781","179256","HierDyuxw4cdj3","sub23","11","04","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","86","1",""
"null","180259","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","86","",""
"952","181213","HierDyuxw4cdj3","sub23","11","04","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","87","1",""
"null","182216","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","87","",""
"702.0000000000291","182920","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","88","1",""
"null","183923","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","88","",""
"580","184505","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","89","1",""
"null","185507","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","89","",""
"741","186250","HierDyuxw4cdj3","sub23","11","04","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","90","1",""
"null","187253","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","90","",""
"1585","188840","HierDyuxw4cdj3","sub23","11","04","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","91","1",""
"null","189843","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","91","",""
"1676.000000000029","191521","HierDyuxw4cdj3","sub23","11","04","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","92","1",""
"null","192524","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","92","",""
"896","193422","HierDyuxw4cdj3","sub23","11","04","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","93","1",""
"null","194425","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","93","",""
"1268","195695","HierDyuxw4cdj3","sub23","11","04","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","94","1",""
"null","196699","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","94","",""
"741","197443","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","95","1",""
"null","198446","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","95","",""
"831","199279","HierDyuxw4cdj3","sub23","11","04","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","96","1",""
"null","200282","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","96","",""
"1309.999999999971","201593","HierDyuxw4cdj3","sub23","11","04","rl","test","83","img/p_c_diag.png","4","70","shape,color,pattern","97","0",""
"null","202596","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","97","",""
"830.9999999999709","203429","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_c_dots.png","1","65","shape,color,pattern","98","0",""
"null","204432","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","98","",""
"624","205058","HierDyuxw4cdj3","sub23","11","04","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","99","1",""
"null","206060","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","99","",""
"745.9999999999709","206809","HierDyuxw4cdj3","sub23","11","04","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","100","1",""
"null","207812","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","100","",""
"717","208531","HierDyuxw4cdj3","sub23","11","04","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","101","1",""
"null","209533","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","101","",""
"911","210447","HierDyuxw4cdj3","sub23","11","04","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","102","1",""
"null","211450","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","102","",""
"833","212285","HierDyuxw4cdj3","sub23","11","04","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","103","1",""
"null","213288","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","103","",""
"1093.000000000029","214384","HierDyuxw4cdj3","sub23","11","04","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","104","1",""
"null","215387","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","104","",""
"664","216054","HierDyuxw4cdj3","sub23","11","04","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","105","1",""
"null","217057","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","105","",""
"1094","218153","HierDyuxw4cdj3","sub23","11","04","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","106","1",""
"null","219156","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","106","",""
"1155","220312","HierDyuxw4cdj3","sub23","11","04","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","107","1",""
"null","221315","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","107","",""
"637","221954","HierDyuxw4cdj3","sub23","11","04","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","108","1",""
"null","222957","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","108","",""
"1089","224048","HierDyuxw4cdj3","sub23","11","04","rl","test","74","img/o_s_dots.png","5","72","shape,color,pattern","109","0",""
"null","225051","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","109","",""
"913","225966","HierDyuxw4cdj3","sub23","11","04","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","110","1",""
"null","226969","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","110","",""
"845","227815","HierDyuxw4cdj3","sub23","11","04","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","111","1",""
"null","228817","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","111","",""
"912","229732","HierDyuxw4cdj3","sub23","11","04","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","112","1",""
"null","230735","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","112","",""
"791","231529","HierDyuxw4cdj3","sub23","11","04","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","113","1",""
"null","232532","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","113","",""
"864","233399","HierDyuxw4cdj3","sub23","11","04","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","114","1",""
"null","234402","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","114","",""
"759.0000000000291","235164","HierDyuxw4cdj3","sub23","11","04","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","115","1",""
"null","236167","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","115","",""
"1222.999999999971","237393","HierDyuxw4cdj3","sub23","11","04","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","116","1",""
"null","238396","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","116","",""
"1324.000000000029","239723","HierDyuxw4cdj3","sub23","11","04","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","117","1",""
"null","240726","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","117","",""
"808.9999999999709","241537","HierDyuxw4cdj3","sub23","11","04","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","118","1",""
"null","242541","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","118","",""
"793","243335","HierDyuxw4cdj3","sub23","11","04","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","119","1",""
"null","244338","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","119","",""
"660","245000","HierDyuxw4cdj3","sub23","11","04","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","120","1",""
"null","246003","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","120","",""
"756","246762","HierDyuxw4cdj3","sub23","11","04","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","121","1",""
"null","247764","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","121","",""
"1002","248769","HierDyuxw4cdj3","sub23","11","04","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","122","1",""
"null","249773","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","122","",""
"756","250532","HierDyuxw4cdj3","sub23","11","04","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","123","1",""
"null","251535","HierDyuxw4cdj3","sub23","11","04","feedback","test","null","","","na","","123","",""
"842","252379","HierDyuxw4cdj3","sub23","11","04","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","124","1",""
