"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","stimulus","key_press","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"null","","90402","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"510","","90918","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_2.png","83","83","motor","2","36","1","0","0","",""
"null","","91024","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","83","motor","","","","","","",""
"532","","91563","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_7.png","75","75","motor","7","37","1","0","0","",""
"null","","91668","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"559","","92234","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_6.png","74","74","motor","6","38","1","0","0","",""
"null","","92340","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","74","motor","","","","","","",""
"451","","92796","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_7.png","75","75","motor","7","39","1","0","0","",""
"null","","92903","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"499","","93409","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_6.png","74","74","motor","6","40","1","0","0","",""
"null","","93515","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","74","motor","","","","","","",""
"573","","94095","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_4.png","70","70","motor","4","41","1","0","0","",""
"null","","94202","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"515","","94724","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_3.png","68","68","motor","3","42","1","0","0","",""
"null","","94830","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"608","","95447","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_6.png","74","74","motor","6","43","1","0","0","",""
"null","","95555","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","74","motor","","","","","","",""
"603","","96163","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_5.png","72","72","motor","5","44","1","0","0","",""
"null","","96269","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","72","motor","","","","","","",""
"632","","96909","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_4.png","70","70","motor","4","45","1","0","0","",""
"null","","97014","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"604","","97625","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_7.png","75","75","motor","7","46","1","0","0","",""
"null","","97733","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"825","","98563","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_4.png","70","70","motor","4","47","1","0","0","",""
"null","","98668","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"542","","99216","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_1.png","65","65","motor","1","48","1","0","0","",""
"null","","99325","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"576","","99908","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_7.png","75","75","motor","7","49","1","0","0","",""
"null","","100015","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"586","","100609","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_1.png","65","65","motor","1","50","1","0","0","",""
"null","","100714","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"579","","101300","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_8.png","76","76","motor","8","51","1","0","0","",""
"null","","101405","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"740","","102153","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_6.png","74","74","motor","6","52","1","0","0","",""
"null","","102259","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","74","motor","","","","","","",""
"501","","102766","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_5.png","72","72","motor","5","53","1","0","0","",""
"null","","102871","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","72","motor","","","","","","",""
"914","","103795","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_3.png","68","68","motor","3","54","1","0","0","",""
"null","","103901","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"605","","104514","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_7.png","75","75","motor","7","55","1","0","0","",""
"null","","104621","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"513","","105140","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_7.png","75","75","motor","7","56","1","0","0","",""
"null","","105247","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"577","","105831","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_4.png","70","70","motor","4","57","1","0","0","",""
"null","","105938","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"572","","106518","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_2.png","83","83","motor","2","58","1","0","0","",""
"null","","106626","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","83","motor","","","","","","",""
"571","","107202","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_4.png","70","70","motor","4","59","1","0","0","",""
"null","","107309","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"720","","108035","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_2.png","83","83","motor","2","60","1","0","0","",""
"null","","108140","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","83","motor","","","","","","",""
"555","","108702","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_8.png","76","76","motor","8","61","1","0","0","",""
"null","","108809","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"576","","109393","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_7.png","75","75","motor","7","62","1","0","0","",""
"null","","109500","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"540","","110048","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_5.png","72","72","motor","5","63","1","0","0","",""
"null","","110155","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","72","motor","","","","","","",""
"529","","110692","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_7.png","75","75","motor","7","64","1","0","0","",""
"null","","110798","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"498","","111303","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_8.png","76","76","motor","8","65","1","0","0","",""
"null","","111408","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"612","","112027","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_6.png","74","74","motor","6","66","1","0","0","",""
"null","","112134","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","74","motor","","","","","","",""
"648","","112790","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_4.png","70","70","motor","4","67","1","0","0","",""
"null","","112897","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"578","","113481","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_6.png","74","74","motor","6","68","1","0","0","",""
"null","","113588","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","74","motor","","","","","","",""
"650","","114245","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_3.png","83","68","motor","3","69","0","1","0","",""
"491","","114741","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motorRepeat","img/motor_3.png","68","68","motor","3","69","1","0","0","",""
"null","","114849","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"623","","115481","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_2.png","83","83","motor","2","70","1","0","0","",""
"null","","115588","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","83","motor","","","","","","",""
"574","","116170","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_5.png","72","72","motor","5","71","1","0","0","",""
"null","","116277","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","72","motor","","","","","","",""
"526","","116809","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_8.png","76","76","motor","8","72","1","0","0","",""
"null","","116914","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"802","","117721","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_6.png","74","74","motor","6","73","1","0","0","",""
"null","","117828","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","74","motor","","","","","","",""
"563","","118395","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_7.png","75","75","motor","7","74","1","0","0","",""
"null","","118502","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"727","","119234","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_5.png","72","72","motor","5","75","1","0","0","",""
"null","","119339","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","72","motor","","","","","","",""
"426","","119771","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_5.png","72","72","motor","5","76","1","0","0","",""
"null","","119877","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","72","motor","","","","","","",""
"673","","120556","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_2.png","83","83","motor","2","77","1","0","0","",""
"null","","120661","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","83","motor","","","","","","",""
"534","","121202","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_1.png","65","65","motor","1","78","1","0","0","",""
"null","","121309","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"741","","122057","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_3.png","68","68","motor","3","79","1","0","0","",""
"null","","122163","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"513","","122683","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_8.png","76","76","motor","8","80","1","0","0","",""
"null","","122789","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"532","","123327","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_4.png","70","70","motor","4","81","1","0","0","",""
"null","","123434","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"518","","123958","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_1.png","65","65","motor","1","82","1","0","0","",""
"null","","124065","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"538","","124610","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_8.png","76","76","motor","8","83","1","0","0","",""
"null","","124717","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"556","","125279","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_4.png","70","70","motor","4","84","1","0","0","",""
"null","","125385","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"881","","126272","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_6.png","74","74","motor","6","85","1","0","0","",""
"null","","126380","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","74","motor","","","","","","",""
"458","","126844","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_6.png","74","74","motor","6","86","1","0","0","",""
"null","","126951","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","74","motor","","","","","","",""
"1218","","128175","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_1.png","65","65","motor","1","87","1","0","0","",""
"null","","128283","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"638","","128928","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_7.png","75","75","motor","7","88","1","0","0","",""
"null","","129035","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"504","","129546","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_8.png","76","76","motor","8","89","1","0","0","",""
"null","","129652","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"673","","130333","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_1.png","65","65","motor","1","90","1","0","0","",""
"null","","130440","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"618","","131067","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_3.png","68","68","motor","3","91","1","0","0","",""
"null","","131174","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"693","","131874","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_7.png","75","75","motor","7","92","1","0","0","",""
"null","","131980","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"636","","132623","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_3.png","68","68","motor","3","93","1","0","0","",""
"null","","132729","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"507","","133243","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_7.png","75","75","motor","7","94","1","0","0","",""
"null","","133350","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","75","motor","","","","","","",""
"622","","133977","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_3.png","68","68","motor","3","95","1","0","0","",""
"null","","134084","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"604","","134694","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_3.png","68","68","motor","3","96","1","0","0","",""
"null","","134802","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"540","","135351","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_4.png","70","70","motor","4","97","1","0","0","",""
"null","","135459","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"458","","135925","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_4.png","70","70","motor","4","98","1","0","0","",""
"null","","136034","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"546","","136587","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_1.png","65","65","motor","1","99","1","0","0","",""
"null","","136695","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","65","motor","","","","","","",""
"839","","137542","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_5.png","72","72","motor","5","100","1","0","0","",""
"null","","137649","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","72","motor","","","","","","",""
"504","","138159","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_8.png","76","76","motor","8","101","1","0","0","",""
"null","","138266","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","76","motor","","","","","","",""
"599","","138873","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_4.png","70","70","motor","4","102","1","0","0","",""
"null","","138981","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","70","motor","","","","","","",""
"652","","139645","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_3.png","68","68","motor","3","103","1","0","0","",""
"null","","139754","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","68","motor","","","","","","",""
"559","","140322","HierDy86jg5a7j","b9s6l5fxkb","msl000613","motor","img/motor_8.png","76","76","motor","8","104","1","0","0","",""
"null","","140430","HierDy86jg5a7j","b9s6l5fxkb","msl000613","iti","img/motor_blank.png","null","76","motor","","","","","","",""
