id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
32,2,forced,5,64,learn,6,6,1,1,0.900,0.826,0
32,2,forced,5,65,learn,4,8,0,1,0.200,0.110,0
32,2,forced,5,66,learn,8,8,1,1,0.600,0.639,0
32,2,forced,5,67,learn,4,4,0,0,1.200,1.346,0
32,2,forced,5,68,learn,1,1,1,1,0.800,0.891,0
32,2,forced,5,69,learn,3,3,1,1,0.700,0.656,0
32,2,forced,5,70,learn,4,4,1,1,0.600,0.632,0
32,2,forced,5,71,learn,7,7,0,0,0.700,0.544,0
32,2,forced,5,72,learn,3,2,0,1,0.700,0.662,0
32,2,forced,5,73,learn,7,6,0,1,0.600,0.564,0
32,2,forced,5,74,learn,2,4,0,1,0.400,0.491,0
32,2,forced,5,75,learn,2,2,1,1,1.100,1.020,0
32,2,forced,5,76,learn,7,7,1,1,0.700,0.678,0
32,2,forced,5,77,learn,1,8,0,0,0.200,0.066,0
32,2,forced,5,78,learn,6,6,1,1,1.100,1.018,0
32,2,forced,5,79,learn,8,7,0,1,0.600,0.563,0
32,2,forced,5,80,learn,6,6,1,1,1.100,1.058,0
32,2,forced,5,81,learn,7,7,1,1,1.200,1.117,0
32,2,forced,5,82,learn,3,1,0,1,0.100,0.020,0
32,2,forced,5,83,learn,2,3,0,1,0.500,0.600,0
32,2,forced,5,84,learn,4,1,0,1,0.200,0.109,0
32,2,forced,5,85,learn,3,4,0,1,0.300,0.341,0
32,2,forced,5,86,learn,6,2,0,1,0.200,0.145,0
32,2,forced,5,87,learn,8,7,0,1,0.400,0.306,0
32,2,forced,5,88,learn,2,8,0,0,0.500,0.216,0
32,2,forced,5,89,learn,5,7,0,1,0.100,0.128,0
32,2,forced,5,90,learn,1,1,1,1,0.900,0.842,0
32,2,forced,5,91,learn,3,3,1,1,0.600,0.598,0
32,2,forced,5,92,learn,4,4,1,1,0.700,0.624,0
32,2,forced,5,93,learn,5,7,0,0,0.300,0.199,0
32,2,forced,5,94,learn,7,7,1,1,1.200,1.108,0
32,2,forced,5,95,learn,1,1,1,1,0.500,0.570,0
32,2,forced,5,96,learn,5,8,0,1,0.400,0.302,0
32,2,forced,6,1,learn,8,8,0,0,0.700,0.814,0
32,2,forced,6,2,learn,2,2,1,1,0.700,0.686,0
32,2,forced,6,3,learn,2,2,1,1,1,0.907,0
32,2,forced,6,4,learn,8,8,1,1,0.700,0.617,0
32,2,forced,6,5,learn,4,8,0,1,0.200,0.199,0
32,2,forced,6,6,learn,3,2,0,1,0.600,0.536,0
32,2,forced,6,7,learn,1,2,0,1,0.200,0.120,0
32,2,forced,6,8,learn,7,7,1,1,0.600,0.549,0
32,2,forced,6,9,learn,8,8,0,0,0.400,0.531,0
32,2,forced,6,10,learn,8,8,1,1,1.200,1.155,0
32,2,forced,6,11,learn,7,7,0,0,0.900,0.785,0
32,2,forced,6,12,learn,8,8,1,1,0.700,0.646,0
32,2,forced,6,13,learn,6,6,1,1,0.800,0.702,0
32,2,forced,6,14,learn,5,5,0,0,0.300,0.172,0
32,2,forced,6,15,learn,1,1,0,0,0.400,0.249,0
32,2,forced,6,16,learn,8,3,0,0,0.200,0.069,0
32,2,forced,6,17,learn,8,8,1,1,0.800,0.738,0
32,2,forced,6,18,learn,1,1,0,0,0.800,0.699,0
32,2,forced,6,19,learn,7,2,0,0,0.400,0.255,0
32,2,forced,6,20,learn,5,6,0,1,0.400,0.330,0
32,2,forced,6,21,learn,2,2,0,0,0.500,0.606,0
32,2,forced,6,22,learn,4,4,1,1,0.900,0.834,0
32,2,forced,6,23,learn,5,6,0,1,0.400,0.477,0
32,2,forced,6,24,learn,1,1,0,0,1.200,1.066,0
32,2,forced,6,25,learn,8,8,0,0,0.300,0.188,0
32,2,forced,6,26,learn,8,8,1,1,1,0.984,0
32,2,forced,6,27,learn,6,1,0,1,0.400,0.486,0
32,2,forced,6,28,learn,5,5,1,1,0.900,0.845,0
32,2,forced,6,29,learn,3,6,0,1,0.100,0.027,0
32,2,forced,6,30,learn,6,6,1,1,1.200,1.159,0
32,2,forced,6,31,learn,2,2,1,1,0.200,0.129,0
32,2,forced,6,32,learn,2,3,0,0,0.300,0.154,0
32,2,forced,6,33,learn,4,4,0,0,0.500,0.658,0
32,2,forced,6,34,learn,4,4,1,1,0.800,0.787,0
32,2,forced,6,35,learn,5,5,1,1,0.900,0.837,0
32,2,forced,6,36,learn,5,5,1,1,0.700,0.654,0
32,2,forced,6,37,learn,6,6,1,1,0.900,0.810,0
32,2,forced,6,38,learn,1,2,0,1,0.500,0.469,0
32,2,forced,6,39,learn,6,5,0,1,0.600,0.619,0
32,2,forced,6,40,learn,5,5,1,1,0.700,0.626,0
32,2,forced,6,41,learn,1,2,0,1,0.100,0.142,0
32,2,forced,6,42,learn,1,7,0,1,0.300,0.201,0
32,2,forced,6,43,learn,7,8,0,1,0.300,0.277,0
32,2,forced,6,44,learn,7,7,1,1,0.800,0.751,0
32,2,forced,6,45,learn,2,2,1,1,0.700,0.643,0
32,2,forced,6,46,learn,3,4,0,1,0.800,0.738,0
32,2,forced,6,47,learn,1,1,0,0,1.100,0.968,0
32,2,forced,6,48,learn,5,5,1,1,0.500,0.548,0
32,2,forced,6,49,learn,5,5,1,1,1,0.942,0
32,2,forced,6,50,learn,2,2,1,1,1.100,1.072,0
32,2,forced,6,51,learn,5,5,1,1,1.100,1.024,0
32,2,forced,6,52,learn,8,1,0,1,0.400,0.373,0
32,2,forced,6,53,learn,2,2,1,1,0.600,0.644,0
32,2,forced,6,54,learn,4,4,1,1,1.200,1.121,0
32,2,forced,6,55,learn,4,4,1,1,0.600,0.594,0
32,2,forced,6,56,learn,1,5,0,1,0.400,0.302,0
32,2,forced,6,57,learn,3,3,1,1,0.800,0.865,0
32,2,forced,6,58,learn,8,8,1,1,1,0.902,0
32,2,forced,6,59,learn,1,1,1,1,0.900,0.827,0
32,2,forced,6,60,learn,5,5,1,1,1.100,1.003,0
32,2,forced,6,61,learn,4,2,0,1,0.500,0.581,0
32,2,forced,6,62,learn,2,2,1,1,0.400,0.450,0
32,2,forced,6,63,learn,3,3,1,1,1.200,1.141,0
32,2,forced,6,64,learn,7,5,0,1,0.400,0.419,0
32,2,forced,6,65,learn,2,2,1,1,0.500,0.550,0
32,2,forced,6,66,learn,8,8,1,1,0.900,0.983,0
32,2,forced,6,67,learn,1,1,1,1,0.600,0.614,0
32,2,forced,6,68,learn,3,3,1,1,1.100,1.003,0
32,2,forced,6,69,learn,1,1,0,0,1,0.848,0
32,2,forced,6,70,learn,2,8,0,1,0.200,0.128,0
32,2,forced,6,71,learn,1,1,1,1,0.500,0.524,0
32,2,forced,6,72,learn,2,2,1,1,1,0.933,0
32,2,forced,6,73,learn,1,1,0,0,1.200,1.078,0
32,2,forced,6,74,learn,1,1,1,1,1.200,1.114,0
32,2,forced,6,75,learn,5,5,1,1,0.900,0.821,0
32,2,forced,6,76,learn,4,3,0,1,1,1.041,0
32,2,forced,6,77,learn,4,4,1,1,0.300,0.338,0
32,2,forced,6,78,learn,3,3,1,1,0.700,0.678,0
32,2,forced,6,79,learn,3,7,0,1,0.200,0.154,0
32,2,forced,6,80,learn,2,2,1,1,0.900,0.825,0
32,2,forced,6,81,learn,2,3,0,1,0.400,0.458,0
32,2,forced,6,82,learn,8,8,1,1,1,0.938,0
32,2,forced,6,83,learn,7,7,1,1,0.800,0.766,0
32,2,forced,6,84,learn,4,4,1,1,0.900,0.950,0
32,2,forced,6,85,learn,2,7,0,1,0.200,0.233,0
32,2,forced,6,86,learn,1,2,0,1,0.100,0.048,0
32,2,forced,6,87,learn,1,1,1,1,1.100,1.052,0
32,2,forced,6,88,learn,2,2,1,1,1.200,1.148,0
32,2,forced,6,89,learn,2,2,1,1,0.900,0.879,0
32,2,forced,6,90,learn,5,5,0,0,1.200,1.074,0
32,2,forced,6,91,learn,8,8,1,1,1,0.950,0
32,2,forced,6,92,learn,6,6,1,1,1,0.966,0
32,2,forced,6,93,learn,8,8,1,1,1,0.961,0
32,2,forced,6,94,learn,6,5,0,1,0.100,0.133,0
32,2,forced,6,95,learn,8,5,0,1,0.200,0.182,0
32,2,forced,6,96,learn,4,4,1,1,1,1.065,0
32,2,forced,7,1,learn,5,5,0,0,0.700,0.570,0
32,2,forced,7,2,learn,5,5,1,1,0.400,0.384,0
32,2,forced,7,3,learn,6,6,1,1,0.800,0.759,0
32,2,forced,7,4,learn,7,7,1,1,0.800,0.730,0
32,2,forced,7,5,learn,1,1,1,1,0.300,0.321,0
32,2,forced,7,6,learn,2,2,0,0,0.100,0.475,0
32,2,forced,7,7,learn,6,6,1,1,1.100,1.051,0
32,2,forced,7,8,learn,1,1,1,1,0.600,0.563,0
32,2,forced,7,9,learn,6,6,1,1,0.800,0.782,0
32,2,forced,7,10,learn,2,2,1,1,1.100,1.006,0
32,2,forced,7,11,learn,3,3,0,0,0.300,0.553,0
32,2,forced,7,12,learn,1,2,0,0,0.400,0.638,0
32,2,forced,7,13,learn,6,6,1,1,0.700,0.718,0
32,2,forced,7,14,learn,4,2,0,0,0.500,0.714,0
32,2,forced,7,15,learn,2,6,0,0,0.100,0.209,0
32,2,forced,7,16,learn,7,2,0,1,0.100,0.070,0
32,2,forced,7,17,learn,8,8,1,1,1.200,1.210,0
32,2,forced,7,18,learn,4,7,0,0,0.400,0.188,0
32,2,forced,7,19,learn,3,3,0,0,0.400,0.274,0
32,2,forced,7,20,learn,2,2,1,1,0.700,0.623,0
32,2,forced,7,21,learn,5,5,1,1,1,0.955,0
32,2,forced,7,22,learn,8,8,0,0,1.100,0.989,0
32,2,forced,7,23,learn,1,7,0,1,0.100,0.030,0
32,2,forced,7,24,learn,4,4,1,1,0.900,0.970,0
32,2,forced,7,25,learn,4,4,1,1,0.700,0.643,0
32,2,forced,7,26,learn,1,1,1,1,1.200,1.141,0
32,2,forced,7,27,learn,1,8,0,1,0.100,0.067,0
32,2,forced,7,28,learn,8,8,1,1,1.100,1.049,0
32,2,forced,7,29,learn,4,4,1,1,1.100,1.069,0
32,2,forced,7,30,learn,4,2,0,1,0.400,0.328,0
32,2,forced,7,31,learn,1,1,1,1,0.700,0.650,0
32,2,forced,7,32,learn,5,5,0,0,0.800,0.680,0
32,2,forced,7,33,learn,8,8,1,1,1.200,1.109,0
32,2,forced,7,34,learn,5,5,1,1,1.100,1.057,0
32,2,forced,7,35,learn,6,6,1,1,0.200,0.117,0
32,2,forced,7,36,learn,5,5,1,1,1,0.947,0
32,2,forced,7,37,learn,3,2,0,1,0.500,0.513,0
32,2,forced,7,38,learn,6,6,1,1,0.600,0.565,0
32,2,forced,7,39,learn,2,4,0,1,0.100,0.149,0
32,2,forced,7,40,learn,6,2,0,1,0.100,0.088,0
32,2,forced,7,41,learn,5,5,1,1,1.100,1.022,0
32,2,forced,7,42,learn,1,1,1,1,1.100,1.109,0
32,2,forced,7,43,learn,8,7,0,1,0.600,0.625,0
32,2,forced,7,44,learn,5,5,1,1,0.800,0.740,0
32,2,forced,7,45,learn,2,2,1,1,1.200,1.105,0
32,2,forced,7,46,learn,6,8,0,0,0.500,0.274,0
32,2,forced,7,47,learn,6,6,1,1,1.100,1.084,0
32,2,forced,7,48,learn,7,7,1,1,1.100,1.042,0
32,2,forced,7,49,learn,7,7,0,0,0.700,0.527,0
32,2,forced,7,50,learn,4,4,1,1,0.700,0.739,0
32,2,forced,7,51,learn,7,7,1,1,0.800,0.737,0
32,2,forced,7,52,learn,8,8,1,1,0.300,0.203,0
32,2,forced,7,53,learn,3,2,0,1,0.700,0.644,0
32,2,forced,7,54,learn,1,2,0,1,0.100,0.185,0
32,2,forced,7,55,learn,6,7,0,1,0.400,0.481,0
32,2,forced,7,56,learn,3,3,1,1,0.600,0.591,0
32,2,forced,7,57,learn,2,4,0,0,0.400,0.548,0
32,2,forced,7,58,learn,4,2,0,1,0.400,0.461,0
32,2,forced,7,59,learn,7,7,1,1,1.200,1.270,0
32,2,forced,7,60,learn,1,1,0,0,1.200,1.316,0
32,2,forced,7,61,learn,1,1,0,0,0.900,0.761,0
32,2,forced,7,62,learn,7,7,1,1,1,0.987,0
32,2,forced,7,63,learn,3,3,0,0,1.200,1.066,0
32,2,forced,7,64,learn,8,7,0,1,0.400,0.489,0
32,2,forced,7,65,learn,3,3,0,0,0.300,0.521,0
32,2,forced,7,66,learn,5,5,0,0,0.100,0.780,0
32,2,forced,7,67,learn,2,2,0,0,0.900,0.731,0
32,2,forced,7,68,learn,8,2,0,1,0.200,0.155,0
32,2,forced,7,69,learn,5,6,0,1,0.400,0.386,0
32,2,forced,7,70,learn,5,5,1,1,0.600,0.561,0
32,2,forced,7,71,learn,3,6,0,1,0.200,0.167,0
32,2,forced,7,72,learn,6,5,0,1,0.400,0.486,0
32,2,forced,7,73,learn,1,1,1,1,1.100,1.028,0
32,2,forced,7,74,learn,3,3,1,1,0.900,0.809,0
32,2,forced,7,75,learn,4,7,0,1,0.100,0.080,0
32,2,forced,7,76,learn,6,6,1,1,0.700,0.685,0
32,2,forced,7,77,learn,6,6,1,1,0.500,0.417,0
32,2,forced,7,78,learn,2,2,0,0,0.400,0.542,0
32,2,forced,7,79,learn,6,6,1,1,0.600,0.538,0
32,2,forced,7,80,learn,6,7,0,1,0.100,0.164,0
32,2,forced,7,81,learn,5,5,1,1,0.600,0.665,0
32,2,forced,7,82,learn,6,6,1,1,1.200,1.140,0
32,2,forced,7,83,learn,3,3,1,1,0.800,0.727,0
32,2,forced,7,84,learn,8,4,0,0,0.300,0.178,0
32,2,forced,7,85,learn,1,1,1,1,0.700,0.653,0
32,2,forced,7,86,learn,4,6,0,1,0.100,0.185,0
32,2,forced,7,87,learn,6,6,1,1,0.600,0.610,0
32,2,forced,7,88,learn,2,2,1,1,0.800,0.785,0
32,2,forced,7,89,learn,8,5,0,1,0.500,0.541,0
32,2,forced,7,90,learn,7,7,1,1,1.200,1.177,0
32,2,forced,7,91,learn,4,3,0,1,0.600,0.563,0
32,2,forced,7,92,learn,8,4,0,1,0.300,0.299,0
32,2,forced,7,93,learn,3,3,1,1,0.500,0.570,0
32,2,forced,7,94,learn,2,2,1,1,1,0.968,0
32,2,forced,7,95,learn,5,5,1,1,0.900,0.877,0
32,2,forced,7,96,learn,4,4,0,0,0.400,0.598,0
32,2,forced,8,1,learn,4,4,0,0,0.900,0.754,0
32,2,forced,8,2,learn,8,8,1,1,0.500,0.542,0
32,2,forced,8,3,learn,3,3,1,1,1,0.946,0
32,2,forced,8,4,learn,7,6,0,1,0.100,0.050,0
32,2,forced,8,5,learn,5,5,1,1,1.100,1.057,0
32,2,forced,8,6,learn,4,4,1,1,1.100,1.098,0
32,2,forced,8,7,learn,3,3,1,1,1,0.944,0
32,2,forced,8,8,learn,3,7,0,0,0.300,0.149,0
32,2,forced,8,9,learn,6,5,0,1,0.100,0.072,0
32,2,forced,8,10,learn,1,1,1,1,0.700,0.655,0
32,2,forced,8,11,learn,7,8,0,1,1.100,1.081,0
32,2,forced,8,12,learn,7,7,1,1,0.200,0.159,0
32,2,forced,8,13,learn,5,5,1,1,1,1.094,0
32,2,forced,8,14,learn,5,5,0,0,0.900,1.144,0
32,2,forced,8,15,learn,8,6,0,0,0.300,0.181,0
32,2,forced,8,16,learn,2,8,0,1,0.200,0.140,0
32,2,forced,8,17,learn,8,8,1,1,1.100,1.028,0
32,2,forced,8,18,learn,7,6,0,1,0.500,0.576,0
32,2,forced,8,19,learn,2,2,1,1,0.100,0.170,0
32,2,forced,8,20,learn,7,3,0,1,0.300,0.274,0
32,2,forced,8,21,learn,8,8,1,1,1,0.940,0
32,2,forced,8,22,learn,2,2,1,1,1,0.922,0
32,2,forced,8,23,learn,4,4,1,1,0.800,0.747,0
32,2,forced,8,24,learn,1,5,0,1,0.300,0.339,0
32,2,forced,8,25,learn,5,5,0,0,0.600,0.703,0
32,2,forced,8,26,learn,7,6,0,1,0.400,0.432,0
32,2,forced,8,27,learn,3,2,0,0,0.900,1.074,0
32,2,forced,8,28,learn,5,5,1,1,0.800,0.751,0
32,2,forced,8,29,learn,2,2,1,1,0.600,0.587,0
32,2,forced,8,30,learn,7,7,0,0,1.100,0.991,0
32,2,forced,8,31,learn,6,6,1,1,0.600,0.627,0
32,2,forced,8,32,learn,1,1,1,1,0.800,0.733,0
32,2,forced,8,33,learn,4,4,1,1,0.700,0.662,0
32,2,forced,8,34,learn,6,6,0,0,1.200,1.026,0
32,2,forced,8,35,learn,6,6,1,1,0.900,0.834,0
32,2,forced,8,36,learn,3,3,1,1,0.900,0.814,0
32,2,forced,8,37,learn,4,7,0,0,0.400,0.264,0
32,2,forced,8,38,learn,2,2,1,1,1,1.022,0
32,2,forced,8,39,learn,5,5,1,1,0.800,0.742,0
32,2,forced,8,40,learn,3,3,1,1,0.600,0.624,0
32,2,forced,8,41,learn,8,7,0,0,0.500,0.770,0
32,2,forced,8,42,learn,4,3,0,1,0.600,0.643,0
32,2,forced,8,43,learn,7,7,1,1,1.100,1.028,0
32,2,forced,8,44,learn,3,6,0,1,0.200,0.182,0
32,2,forced,8,45,learn,7,6,0,1,0.500,0.567,0
32,2,forced,8,46,learn,2,3,0,1,0.300,0.224,0
32,2,forced,8,47,learn,3,3,1,1,1.100,1.064,0
32,2,forced,8,48,learn,3,3,1,1,0.500,0.520,0
32,2,forced,8,49,learn,4,4,1,1,1,0.955,0
32,2,forced,8,50,learn,6,6,1,1,0.800,0.715,0
32,2,forced,8,51,learn,7,7,1,1,0.600,0.596,0
32,2,forced,8,52,learn,4,4,1,1,1.100,1.026,0
32,2,forced,8,53,learn,6,7,0,0,0.400,0.287,0
32,2,forced,8,54,learn,1,1,1,1,0.900,0.813,0
32,2,forced,8,55,learn,4,4,1,1,1.200,1.131,0
32,2,forced,8,56,learn,7,7,0,0,0.500,0.384,0
32,2,forced,8,57,learn,7,7,1,1,1.100,1.039,0
32,2,forced,8,58,learn,6,6,0,0,0.500,0.282,0
32,2,forced,8,59,learn,7,7,1,1,0.700,0.651,0
32,2,forced,8,60,learn,8,8,0,0,0.500,0.683,0
32,2,forced,8,61,learn,8,1,0,0,0.100,0.215,0
32,2,forced,8,62,learn,7,7,1,1,1.100,1.055,0
32,2,forced,8,63,learn,3,6,0,1,0.400,0.325,0
32,2,forced,8,64,learn,1,1,0,0,0.300,0.588,0
32,2,forced,8,65,learn,1,1,1,1,0.700,0.639,0
32,2,forced,8,66,learn,2,2,1,1,0.500,0.584,0
32,2,forced,8,67,learn,7,7,1,1,0.500,0.574,0
32,2,forced,8,68,learn,4,6,0,1,0.100,0.098,0
32,2,forced,8,69,learn,5,5,1,1,0.800,0.767,0
32,2,forced,8,70,learn,2,2,1,1,0.100,0.123,0
32,2,forced,8,71,learn,1,1,1,1,0.400,0.454,0
32,2,forced,8,72,learn,7,7,1,1,0.700,0.667,0
32,2,forced,8,73,learn,7,7,1,1,0.500,0.498,0
32,2,forced,8,74,learn,6,7,0,0,0.300,0.465,0
32,2,forced,8,75,learn,7,7,0,0,1,1.141,0
32,2,forced,8,76,learn,1,1,1,1,0.600,0.543,0
32,2,forced,8,77,learn,4,2,0,1,0.200,0.208,0
32,2,forced,8,78,learn,8,7,0,0,0.900,0.793,0
32,2,forced,8,79,learn,7,7,1,1,0.600,0.509,0
32,2,forced,8,80,learn,5,5,0,0,1.200,1.082,0
32,2,forced,8,81,learn,6,7,0,1,0.500,0.525,0
32,2,forced,8,82,learn,3,2,0,0,0.300,0.548,0
32,2,forced,8,83,learn,3,3,1,1,1,0.961,0
32,2,forced,8,84,learn,5,5,1,1,0.600,0.661,0
32,2,forced,8,85,learn,4,2,0,1,0.200,0.251,0
32,2,forced,8,86,learn,2,2,1,1,0.600,0.518,0
32,2,forced,8,87,learn,8,1,0,1,0.100,0.155,0
32,2,forced,8,88,learn,8,7,0,0,0.200,0.100,0
32,2,forced,8,89,learn,5,5,1,1,0.600,0.621,0
32,2,forced,8,90,learn,3,2,0,1,1,1.069,0
32,2,forced,8,91,learn,5,5,1,1,0.900,0.812,0
32,2,forced,8,92,learn,3,3,1,1,0.300,0.248,0
32,2,forced,8,93,learn,5,5,1,1,0.400,0.370,0
32,2,forced,8,94,learn,6,7,0,1,0.100,0.078,0
32,2,forced,8,95,learn,6,6,0,0,0.400,0.278,0
32,2,forced,8,96,learn,8,7,0,1,0.500,0.571,0
32,2,forced,9,1,learn,3,3,1,1,0.600,0.599,0
32,2,forced,9,2,learn,3,3,1,1,0.400,0.483,0
32,2,forced,9,3,learn,5,5,1,1,1,0.928,0
32,2,forced,9,4,learn,3,3,0,0,1.100,0.985,0
32,2,forced,9,5,learn,4,4,1,1,0.900,0.806,0
32,2,forced,9,6,learn,4,4,1,1,1.100,1.021,0
32,2,forced,9,7,learn,6,1,0,0,0.200,0.066,0
32,2,forced,9,8,learn,4,4,1,1,0.700,0.632,0
32,2,forced,9,9,learn,7,7,1,1,1,0.907,0
32,2,forced,9,10,learn,4,6,0,1,0.400,0.313,0
32,2,forced,9,11,learn,6,6,1,1,0.300,0.350,0
32,2,forced,9,12,learn,3,8,0,1,0.200,0.162,0
32,2,forced,9,13,learn,8,8,1,1,0.800,0.742,0
32,2,forced,9,14,learn,2,5,0,1,0.300,0.267,0
32,2,forced,9,15,learn,4,4,1,1,0.700,0.658,0
32,2,forced,9,16,learn,3,3,1,1,0.500,0.535,0
32,2,forced,9,17,learn,3,3,1,1,1.100,1.003,0
32,2,forced,9,18,learn,8,8,0,0,1.200,1.042,0
32,2,forced,9,19,learn,2,2,1,1,0.900,0.866,0
32,2,forced,9,20,learn,1,1,1,1,1.100,1.042,0
32,2,forced,9,21,learn,8,6,0,1,0.400,0.488,0
32,2,forced,9,22,learn,7,8,0,1,0.100,0.163,0
32,2,forced,9,23,learn,4,1,0,1,0.300,0.221,0
32,2,forced,9,24,learn,5,4,0,1,0.100,0.048,0
32,2,forced,9,25,learn,7,5,0,1,0.200,0.184,0
32,2,forced,9,26,learn,1,1,1,1,0.700,0.662,0
32,2,forced,9,27,learn,8,7,0,1,0.100,0.175,0
32,2,forced,9,28,learn,5,5,1,1,0.700,0.635,0
32,2,forced,9,29,learn,8,8,1,1,0.900,0.825,0
32,2,forced,9,30,learn,2,2,1,1,0.800,0.735,0
32,2,forced,9,31,learn,6,3,0,1,0.300,0.227,0
