id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
7,1,forced,6,28,learn,6,6,1,1,0.7,0.771,0
7,1,forced,6,29,learn,8,4,0,0,0.4,0.582,0
7,1,forced,6,30,learn,8,8,0,0,1.2,1.309,0
7,1,forced,6,31,learn,3,3,1,1,1.2,1.161,0
7,1,forced,6,32,learn,7,7,0,0,0.4,0.649,0
7,1,forced,6,33,learn,7,7,1,1,0.8,0.858,0
7,1,forced,6,34,learn,6,6,0,0,0.4,0.594,0
7,1,forced,6,35,learn,7,7,0,0,0.4,0.689,0
7,1,forced,6,36,learn,1,1,1,1,1,1.031,0
7,1,forced,6,37,learn,6,5,0,0,0.8,0.961,0
7,1,forced,6,38,learn,6,6,0,0,0.2,0.468,0
7,1,forced,6,39,learn,1,1,1,1,1.2,1.267,0
7,1,forced,6,40,learn,5,5,1,1,1.2,1.273,0
7,1,forced,6,41,learn,7,3,0,1,0.5,0.546,0
7,1,forced,6,42,learn,5,5,0,0,0.9,1.031,0
7,1,forced,6,43,learn,6,6,1,1,0.7,0.738,0
7,1,forced,6,44,learn,5,5,1,1,0.6,0.634,0
7,1,forced,6,45,learn,1,3,0,0,0.3,0.443,0
7,1,forced,6,46,learn,2,2,1,1,0.9,0.898,0
7,1,forced,6,47,learn,6,6,1,1,1.1,1.144,0
7,1,forced,6,48,learn,5,5,0,0,0.2,0.422,0
7,1,forced,6,49,learn,8,8,0,0,0.1,0.43,0
7,1,forced,6,50,learn,4,4,1,1,1.2,1.265,0
7,1,forced,6,51,learn,6,5,0,0,0.5,0.813,0
7,1,forced,6,52,learn,2,2,1,1,0.7,0.736,0
7,1,forced,6,53,learn,8,8,1,1,1.2,1.267,0
7,1,forced,6,54,learn,2,1,0,0,0.1,0.354,0
7,1,forced,6,55,learn,1,1,0,0,0.3,0.565,0
7,1,forced,6,56,learn,8,8,1,1,1,1.06,0
7,1,forced,6,57,learn,3,3,1,1,1,1.029,0
7,1,forced,6,58,learn,5,5,0,0,0.3,0.455,0
7,1,forced,6,59,learn,5,5,0,0,0.1,0.375,0
7,1,forced,6,60,learn,3,7,0,0,0.1,0.529,0
7,1,forced,6,61,learn,8,8,1,1,0.5,0.522,0
7,1,forced,6,62,learn,1,1,1,1,1.2,1.25,0
7,1,forced,6,63,learn,1,1,0,0,1,1.149,0
7,1,forced,6,64,learn,3,3,1,1,1.1,1.184,0
7,1,forced,6,65,learn,7,7,0,0,0.5,0.671,0
7,1,forced,6,66,learn,1,1,1,1,0.6,0.653,0
7,1,forced,6,67,learn,2,5,0,0,0.2,0.537,0
7,1,forced,6,68,learn,5,5,1,1,1.1,1.144,0
7,1,forced,6,69,learn,2,2,1,1,0.8,0.849,0
7,1,forced,6,70,learn,2,2,0,0,0.9,1.002,0
7,1,forced,6,71,learn,4,3,0,0,0.3,0.524,0
7,1,forced,6,72,learn,7,6,0,0,0.8,1.05,0
7,1,forced,6,73,learn,6,6,0,0,0.5,0.659,0
7,1,forced,6,74,learn,3,3,1,1,0.9,0.904,0
7,1,forced,6,75,learn,2,3,0,0,0.5,0.682,0
7,1,forced,6,76,learn,1,1,0,0,0.1,0.422,0
7,1,forced,6,77,learn,6,6,1,1,1.2,1.223,0
7,1,forced,6,78,learn,6,6,0,0,0.7,0.826,0
7,1,forced,6,79,learn,4,4,0,0,0.9,1.139,0
7,1,forced,6,80,learn,3,7,0,1,0.6,0.678,0
7,1,forced,6,81,learn,5,5,1,1,1.2,1.256,0
7,1,forced,6,82,learn,2,6,0,0,0.2,0.551,0
7,1,forced,6,83,learn,2,2,0,0,1.2,1.311,0
7,1,forced,6,84,learn,4,4,0,0,0.1,0.558,0
7,1,forced,6,85,learn,1,1,1,1,0.4,0.482,0
7,1,forced,6,86,learn,1,1,0,0,0.6,0.451,0
7,1,forced,6,87,learn,5,5,1,1,1.1,1.167,0
7,1,forced,6,88,learn,4,2,0,0,0.2,0.467,0
7,1,forced,6,89,learn,3,3,1,1,0.5,0.563,0
7,1,forced,6,90,learn,4,4,1,1,1.1,1.176,0
7,1,forced,6,91,learn,7,7,0,0,0.7,0.835,0
7,1,forced,6,92,learn,1,1,1,1,0.7,0.705,0
7,1,forced,6,93,learn,3,7,0,0,0.2,0.456,0
7,1,forced,6,94,learn,6,6,0,0,0.5,0.652,0
7,1,forced,6,95,learn,1,1,0,0,0.5,0.71,0
7,1,forced,6,96,learn,2,2,0,0,0.4,0.586,0
7,1,forced,7,1,learn,5,5,1,1,0.5,0.598,0
7,1,forced,7,2,learn,1,1,1,1,0.8,0.774,0
7,1,forced,7,3,learn,2,2,1,1,1.1,1.107,0
7,1,forced,7,4,learn,1,1,1,1,0.9,0.875,0
7,1,forced,7,5,learn,7,6,0,0,0.6,0.746,0
7,1,forced,7,6,learn,6,6,0,0,0.8,0.922,0
7,1,forced,7,7,learn,1,1,0,0,0.2,0.47,0
7,1,forced,7,8,learn,7,6,0,0,0.4,0.711,0
7,1,forced,7,9,learn,7,7,0,0,0.7,0.819,0
7,1,forced,7,10,learn,2,2,1,1,0.4,0.453,0
7,1,forced,7,11,learn,3,3,1,1,0.6,0.672,0
7,1,forced,7,12,learn,8,8,0,0,0.3,0.481,0
7,1,forced,7,13,learn,6,7,0,0,0.1,0.491,0
7,1,forced,7,14,learn,5,5,0,0,0.3,0.537,0
7,1,forced,7,15,learn,7,7,0,0,0.4,0.543,0
7,1,forced,7,16,learn,1,1,0,0,0.1,0.287,0
7,1,forced,7,17,learn,2,2,1,1,0.6,0.585,0
7,1,forced,7,18,learn,6,6,0,0,0.4,0.652,0
7,1,forced,7,19,learn,3,3,1,1,1.2,1.164,0
7,1,forced,7,20,learn,5,5,1,1,0.5,0.551,0
7,1,forced,7,21,learn,4,4,0,0,0.6,0.777,0
7,1,forced,7,22,learn,2,2,1,1,0.8,0.899,0
7,1,forced,7,23,learn,4,4,1,1,0.7,0.748,0
7,1,forced,7,24,learn,1,1,0,0,0.7,0.84,0
7,1,forced,7,25,learn,4,4,0,0,0.4,0.527,0
7,1,forced,7,26,learn,6,6,1,1,0.9,0.878,0
7,1,forced,7,27,learn,8,8,1,1,1.1,1.105,0
7,1,forced,7,28,learn,2,2,0,0,1,1.18,0
7,1,forced,7,29,learn,2,2,1,1,1.1,1.143,0
7,1,forced,7,30,learn,6,6,0,0,0.9,1.039,0
7,1,forced,7,31,learn,5,5,1,1,1.2,1.187,0
7,1,forced,7,32,learn,3,3,0,0,0.4,0.823,0
7,1,forced,7,33,learn,3,3,1,1,1.1,1.139,0
7,1,forced,7,34,learn,2,2,1,1,1,1.065,0
7,1,forced,7,35,learn,5,5,1,1,1.2,1.27,0
7,1,forced,7,36,learn,1,1,0,0,1.2,1.343,0
7,1,forced,7,37,learn,4,4,1,1,1.1,1.187,0
7,1,forced,7,38,learn,6,6,1,1,1.1,1.174,0
7,1,forced,7,39,learn,2,2,0,0,0.8,0.959,0
7,1,forced,7,40,learn,1,1,0,0,1.1,1.209,0
7,1,forced,7,41,learn,7,6,0,0,0.2,0.499,0
7,1,forced,7,42,learn,5,5,0,0,0.5,0.613,0
7,1,forced,7,43,learn,8,8,1,1,0.7,0.677,0
7,1,forced,7,44,learn,5,5,1,1,0.9,0.937,0
7,1,forced,7,45,learn,6,3,0,0,0.1,0.409,0
7,1,forced,7,46,learn,7,7,0,0,0.3,0.519,0
7,1,forced,7,47,learn,5,5,1,1,1.2,1.214,0
7,1,forced,7,48,learn,1,1,1,1,1.1,1.196,0
7,1,forced,7,49,learn,1,1,0,0,1.2,1.39,0
7,1,forced,7,50,learn,8,8,0,0,0.1,0.466,0
7,1,forced,7,51,learn,6,6,0,0,0.8,0.904,0
7,1,forced,7,52,learn,3,3,0,0,0.6,0.743,0
7,1,forced,7,53,learn,4,8,0,0,0.5,0.676,0
7,1,forced,7,54,learn,3,3,0,0,0.1,0.653,0
7,1,forced,7,55,learn,1,1,0,0,0.7,0.817,0
7,1,forced,7,56,learn,7,7,1,1,1.2,1.188,0
7,1,forced,7,57,learn,8,8,0,0,1.2,1.007,0
7,1,forced,7,58,learn,7,7,0,0,0.5,0.638,0
7,1,forced,7,59,learn,8,8,0,0,0.4,0.532,0
7,1,forced,7,60,learn,5,5,1,1,1.1,1.062,0
7,1,forced,7,61,learn,5,5,1,1,0.6,0.582,0
7,1,forced,7,62,learn,4,4,1,1,0.9,0.853,0
7,1,forced,7,63,learn,5,5,1,1,0.6,0.663,0
7,1,forced,7,64,learn,6,6,0,0,0.5,0.687,0
7,1,forced,7,65,learn,8,8,0,0,0.2,0.463,0
7,1,forced,7,66,learn,6,6,0,0,0.4,0.607,0
7,1,forced,7,67,learn,6,6,0,0,0.1,0.298,0
7,1,forced,7,68,learn,1,2,0,1,0.4,0.48,0
7,1,forced,7,69,learn,1,1,0,0,0.8,0.522,0
7,1,forced,7,70,learn,2,2,1,1,1,0.995,0
7,1,forced,7,71,learn,3,3,1,1,0.9,0.892,0
7,1,forced,7,72,learn,3,3,1,1,1,0.952,0
7,1,forced,7,73,learn,1,1,0,0,0.1,0.41,0
7,1,forced,7,74,learn,5,6,0,0,0.8,1.165,0
7,1,forced,7,75,learn,1,1,0,0,0.4,0.529,0
7,1,forced,7,76,learn,4,4,0,0,0.2,0.571,0
7,1,forced,7,77,learn,2,2,0,0,0.3,0.514,0
7,1,forced,7,78,learn,3,6,0,0,0.3,0.562,0
7,1,forced,7,79,learn,1,1,1,1,0.5,0.537,0
7,1,forced,7,80,learn,8,8,1,1,0.6,0.587,0
7,1,forced,7,81,learn,3,2,0,0,0.9,1.002,0
7,1,forced,7,82,learn,7,7,0,0,0.6,0.836,0
7,1,forced,7,83,learn,3,3,1,1,0.7,0.752,0
7,1,forced,7,84,learn,2,2,1,1,0.9,0.951,0
7,1,forced,7,85,learn,8,8,1,1,1.1,1.136,0
7,1,forced,7,86,learn,2,2,0,0,0.2,0.552,0
7,1,forced,7,87,learn,3,3,0,0,0.7,0.858,0
7,1,forced,7,88,learn,4,4,0,0,0.6,1.2,0
7,1,forced,7,89,learn,4,4,0,0,0.3,0.473,0
7,1,forced,7,90,learn,7,7,0,0,0.1,0.566,0
7,1,forced,7,91,learn,4,8,0,0,0.3,0.539,0
7,1,forced,7,92,learn,3,3,0,0,0.2,0.535,0
7,1,forced,7,93,learn,2,2,0,0,0.7,0.828,0
7,1,forced,7,94,learn,7,7,1,1,1.1,1.075,0
7,1,forced,7,95,learn,7,7,0,0,0.6,0.705,0
7,1,forced,7,96,learn,5,5,1,1,1,1.06,0
7,1,forced,8,1,learn,2,2,1,1,1,1.063,0
7,1,forced,8,2,learn,4,4,1,1,1.1,1.151,0
7,1,forced,8,3,learn,4,4,0,0,0.8,0.915,0
7,1,forced,8,4,learn,7,7,0,0,0.3,0.548,0
7,1,forced,8,5,learn,3,3,1,1,1,1.041,0
7,1,forced,8,6,learn,7,7,1,1,0.7,0.746,0
7,1,forced,8,7,learn,1,1,0,0,0.8,0.916,0
7,1,forced,8,8,learn,6,8,0,0,0.3,0.655,0
7,1,forced,8,9,learn,5,5,0,0,0.8,0.905,0
7,1,forced,8,10,learn,6,6,1,1,1.2,1.228,0
7,1,forced,8,11,learn,4,4,1,1,1,1.068,0
7,1,forced,8,12,learn,4,4,0,0,1.1,1.201,0
7,1,forced,8,13,learn,8,8,0,0,0.8,0.687,0
7,1,forced,8,14,learn,1,1,1,1,0.4,0.459,0
7,1,forced,8,15,learn,4,4,0,0,0.9,1.029,0
7,1,forced,8,16,learn,8,8,0,0,0.2,0.462,0
7,1,forced,8,17,learn,3,3,0,0,0.7,0.829,0
7,1,forced,8,18,learn,8,8,1,1,0.7,0.732,0
7,1,forced,8,19,learn,8,8,1,1,0.9,0.969,0
7,1,forced,8,20,learn,2,2,1,1,0.5,0.531,0
7,1,forced,8,21,learn,2,2,0,0,0.2,0.342,0
7,1,forced,8,22,learn,7,6,0,0,0.3,0.514,0
7,1,forced,8,23,learn,3,3,1,1,1.1,1.1,0
7,1,forced,8,24,learn,2,2,1,1,1.1,1.125,0
7,1,forced,8,25,learn,2,2,1,1,0.6,0.647,0
7,1,forced,8,26,learn,7,7,0,0,0.4,0.52,0
7,1,forced,8,27,learn,8,8,1,1,0.9,0.962,0
7,1,forced,8,28,learn,4,8,0,0,0.3,0.549,0
7,1,forced,8,29,learn,5,4,0,0,0.2,0.479,0
7,1,forced,8,30,learn,7,7,1,1,0.7,0.752,0
7,1,forced,8,31,learn,3,2,0,0,0.2,0.469,0
7,1,forced,8,32,learn,3,3,0,0,0.3,0.537,0
7,1,forced,8,33,learn,6,6,0,0,1.1,1.313,0
7,1,forced,8,34,learn,7,7,1,1,0.5,0.537,0
7,1,forced,8,35,learn,6,5,0,0,0.2,0.465,0
7,1,forced,8,36,learn,7,7,1,1,0.8,0.881,0
7,1,forced,8,37,learn,8,8,0,0,0.2,0.555,0
7,1,forced,8,38,learn,5,5,0,0,0.3,0.51,0
7,1,forced,8,39,learn,3,3,1,1,1.2,1.23,0
7,1,forced,8,40,learn,6,6,1,1,0.9,0.982,0
7,1,forced,8,41,learn,7,7,0,0,1.2,1.314,0
7,1,forced,8,42,learn,4,4,1,1,0.6,0.607,0
7,1,forced,8,43,learn,8,8,0,0,0.7,0.818,0
7,1,forced,8,44,learn,7,7,0,0,0.8,0.938,0
7,1,forced,8,45,learn,8,8,1,1,1.1,1.193,0
7,1,forced,8,46,learn,1,4,0,0,0.1,0.455,0
7,1,forced,8,47,learn,1,1,0,0,0.1,0.34,0
7,1,forced,8,48,learn,8,8,0,0,1.2,1.346,0
7,1,forced,8,49,learn,8,8,1,1,0.3,0.37,0
7,1,forced,8,50,learn,1,1,0,0,0.3,0.431,0
7,1,forced,8,51,learn,1,1,1,1,0.5,0.583,0
7,1,forced,8,52,learn,3,2,0,0,0.3,0.513,0
7,1,forced,8,53,learn,1,1,0,0,0.2,0.468,0
7,1,forced,8,54,learn,4,4,0,0,1.2,1.375,0
7,1,forced,8,55,learn,4,4,1,1,0.5,0.563,0
7,1,forced,8,56,learn,2,2,0,0,0.2,0.576,0
7,1,forced,8,57,learn,3,3,0,0,0.4,0.593,0
7,1,forced,8,58,learn,4,4,0,0,0.7,0.804,0
7,1,forced,8,59,learn,1,1,1,1,1.2,1.152,0
7,1,forced,8,60,learn,6,8,0,1,0.6,0.675,0
7,1,forced,8,61,learn,3,3,0,0,0.4,0.687,0
7,1,forced,8,62,learn,3,3,1,1,0.7,0.727,0
7,1,forced,8,63,learn,7,7,1,1,1.2,1.246,0
7,1,forced,8,64,learn,4,4,1,1,0.8,0.877,0
7,1,forced,8,65,learn,8,8,1,1,1,1.04,0
7,1,forced,8,66,learn,3,3,1,1,1.1,1.105,0
7,1,forced,8,67,learn,8,8,1,1,0.6,0.645,0
7,1,forced,8,68,learn,8,8,1,1,0.7,0.757,0
7,1,forced,8,69,learn,4,4,1,1,1.1,1.18,0
7,1,forced,8,70,learn,1,1,1,1,0.8,0.856,0
7,1,forced,8,71,learn,6,3,0,0,0.4,0.516,0
7,1,forced,8,72,learn,5,5,1,1,0.5,0.578,0
7,1,forced,8,73,learn,4,4,1,1,1.1,1.176,0
7,1,forced,8,74,learn,2,2,1,1,0.9,0.912,0
7,1,forced,8,75,learn,6,6,0,0,0.3,0.589,0
7,1,forced,8,76,learn,2,3,0,0,1.2,1.483,0
7,1,forced,8,77,learn,3,3,0,0,0.2,0.798,0
7,1,forced,8,78,learn,1,1,1,1,1.2,1.133,0
7,1,forced,8,79,learn,3,3,0,0,0.1,0.519,0
7,1,forced,8,80,learn,8,8,1,1,0.9,0.915,0
7,1,forced,8,81,learn,2,2,1,1,1.1,1.079,0
7,1,forced,8,82,learn,5,5,0,0,0.2,0.436,0
7,1,forced,8,83,learn,7,7,1,1,1.2,1.165,0
7,1,forced,8,84,learn,3,3,1,1,1.2,1.146,0
7,1,forced,8,85,learn,6,6,1,1,1,0.958,0
7,1,forced,8,86,learn,2,2,0,0,1.1,1.239,0
7,1,forced,8,87,learn,4,4,1,1,0.8,0.805,0
7,1,forced,8,88,learn,5,5,1,1,1.1,1.065,0
7,1,forced,8,89,learn,6,6,1,1,1,1.076,0
7,1,forced,8,90,learn,4,4,0,0,0.2,0.542,0
7,1,forced,8,91,learn,4,4,1,1,0.9,0.88,0
7,1,forced,8,92,learn,7,7,1,1,1,1.076,0
7,1,forced,8,93,learn,2,2,0,0,0.3,0.561,0
7,1,forced,8,94,learn,5,5,1,1,0.8,0.763,0
7,1,forced,8,95,learn,3,3,1,1,0.8,0.854,0
7,1,forced,8,96,learn,4,4,0,0,0.4,0.6,0
7,1,forced,9,1,learn,3,4,0,0,0.4,0.636,0
7,1,forced,9,2,learn,6,6,1,1,1.2,1.241,0
7,1,forced,9,3,learn,3,3,1,1,0.7,0.667,0
7,1,forced,9,4,learn,5,5,0,0,0.2,0.539,0
7,1,forced,9,5,learn,3,3,1,1,1.1,1.134,0
7,1,forced,9,6,learn,1,1,1,1,1,0.991,0
7,1,forced,9,7,learn,1,1,0,0,0.9,1.03,0
7,1,forced,9,8,learn,8,8,1,1,0.4,0.469,0
7,1,forced,9,9,learn,6,6,0,0,0.5,0.61,0
7,1,forced,9,10,learn,4,4,1,1,1.1,1.104,0
7,1,forced,9,11,learn,4,3,0,0,0.4,0.528,0
7,1,forced,9,12,learn,8,8,0,0,0.3,0.629,0
7,1,forced,9,13,learn,1,1,1,1,0.5,0.455,0
7,1,forced,9,14,learn,4,4,0,0,0.7,0.801,0
7,1,forced,9,15,learn,7,7,1,1,0.9,0.854,0
7,1,forced,9,16,learn,1,1,1,1,1.1,1.156,0
7,1,forced,9,17,learn,2,2,1,1,0.5,0.525,0
7,1,forced,9,18,learn,7,6,0,0,0.2,0.375,0
7,1,forced,9,19,learn,6,5,0,1,1,1.056,0
7,1,forced,9,20,learn,5,6,0,0,0.1,0.402,0
7,1,forced,9,21,learn,2,2,1,1,0.6,0.671,0
7,1,forced,9,22,learn,1,1,0,0,0.2,0.462,0
7,1,forced,9,23,learn,5,5,1,1,0.3,0.394,0
7,1,forced,9,24,learn,8,8,1,1,0.4,0.489,0
7,1,forced,9,25,learn,1,1,0,0,0.6,0.71,0
7,1,forced,9,26,learn,2,2,1,1,1.2,1.262,0
7,1,forced,9,27,learn,8,8,1,1,0.5,0.532,0
7,1,forced,9,28,learn,5,5,1,1,0.6,0.674,0
7,1,forced,9,29,learn,4,4,0,0,0.3,0.567,0
7,1,forced,9,30,learn,1,1,0,0,0.3,0.449,0
7,1,forced,9,31,learn,1,1,1,1,1.1,1.124,0
7,1,forced,9,32,learn,8,8,1,1,0.9,0.963,0
