id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
23,5,forced,6,87,learn,6,6,0,0,1.100,0.907,0
23,5,forced,6,88,learn,6,6,0,0,1,0.863,0
23,5,forced,6,89,learn,2,2,0,0,1.100,0.973,0
23,5,forced,6,90,learn,8,8,1,1,0.600,0.608,0
23,5,forced,6,91,learn,2,2,0,0,1.200,1.057,0
23,5,forced,6,92,learn,3,3,1,1,0.500,0.494,0
23,5,forced,6,93,learn,1,1,0,0,0.900,0.764,0
23,5,forced,6,94,learn,4,4,1,1,1,0.910,0
23,5,forced,6,95,learn,8,8,1,1,1.100,1.016,0
23,5,forced,6,96,learn,2,6,0,1,0.300,0.233,0
23,5,forced,7,1,learn,2,2,1,1,0.400,0.380,0
23,5,forced,7,2,learn,5,3,0,1,0.500,0.412,0
23,5,forced,7,3,learn,8,4,0,1,0.200,0.117,0
23,5,forced,7,4,learn,2,3,0,0,0.200,0.078,0
23,5,forced,7,5,learn,4,7,0,1,1.100,1.024,0
23,5,forced,7,6,learn,5,4,0,1,0.400,0.388,0
23,5,forced,7,7,learn,8,6,0,0,0.400,0.288,0
23,5,forced,7,8,learn,2,8,0,1,0.100,0.003,0
23,5,forced,7,9,learn,7,7,0,0,0.700,0.580,0
23,5,forced,7,10,learn,5,6,0,0,0.900,0.786,0
23,5,forced,7,11,learn,4,5,0,0,0.300,0.182,0
23,5,forced,7,12,learn,3,7,0,1,0.700,0.625,0
23,5,forced,7,13,learn,6,6,0,0,0.300,0.185,0
23,5,forced,7,14,learn,7,7,0,0,1,0.804,0
23,5,forced,7,15,learn,7,4,0,1,0.100,0.011,0
23,5,forced,7,16,learn,3,7,0,0,0.600,0.458,0
23,5,forced,7,17,learn,1,1,0,0,0.800,0.679,0
23,5,forced,7,18,learn,5,2,0,0,0.300,0.184,0
23,5,forced,7,19,learn,8,8,0,0,1.200,1.078,0
23,5,forced,7,20,learn,6,6,1,1,1,0.921,0
23,5,forced,7,21,learn,8,8,0,0,0.300,0.197,0
23,5,forced,7,22,learn,3,7,0,1,0.300,0.354,0
23,5,forced,7,23,learn,8,7,0,1,0.500,0.469,0
23,5,forced,7,24,learn,6,8,0,1,0.100,0.005,0
23,5,forced,7,25,learn,2,8,0,0,0.400,0.286,0
23,5,forced,7,26,learn,8,3,0,0,0.300,0.171,0
23,5,forced,7,27,learn,5,8,0,0,0.400,0.193,0
23,5,forced,7,28,learn,1,1,1,1,0.900,0.860,0
23,5,forced,7,29,learn,3,7,0,1,0.400,0.426,0
23,5,forced,7,30,learn,3,3,1,1,0.700,0.601,0
23,5,forced,7,31,learn,7,7,1,1,0.300,0.238,0
23,5,forced,7,32,learn,2,8,0,1,0.700,0.699,0
23,5,forced,7,33,learn,6,5,0,1,1.100,1.034,0
23,5,forced,7,34,learn,1,6,0,0,0.400,0.286,0
23,5,forced,7,35,learn,7,7,1,1,0.200,0.112,0
23,5,forced,7,36,learn,7,7,0,0,1.100,0.947,0
23,5,forced,7,37,learn,3,2,0,1,1.200,1.172,0
23,5,forced,7,38,learn,2,2,0,0,1.200,1.069,0
23,5,forced,7,39,learn,5,6,0,1,1,0.966,0
23,5,forced,7,40,learn,7,7,0,0,1.100,0.921,0
23,5,forced,7,41,learn,5,4,0,1,0.400,0.313,0
23,5,forced,7,42,learn,4,8,0,0,1,0.879,0
23,5,forced,7,43,learn,5,6,0,0,0.600,1.153,0
23,5,forced,7,44,learn,8,5,0,1,0.100,0.163,0
23,5,forced,7,45,learn,3,7,0,1,0.800,0.816,0
23,5,forced,7,46,learn,2,3,0,0,0.100,-0.049,0
23,5,forced,7,47,learn,6,7,0,0,1,0.852,0
23,5,forced,7,48,learn,4,7,0,1,0.400,0.486,0
23,5,forced,7,49,learn,3,4,0,1,0.300,0.371,0
23,5,forced,7,50,learn,7,7,1,1,0.700,0.630,0
23,5,forced,7,51,learn,2,2,0,0,0.400,0.661,0
23,5,forced,7,52,learn,4,6,0,1,0.900,0.859,0
23,5,forced,7,53,learn,8,7,0,0,0.800,0.624,0
23,5,forced,7,54,learn,8,8,1,1,0.700,0.626,0
23,5,forced,7,55,learn,3,7,0,1,0.500,0.463,0
23,5,forced,7,56,learn,8,8,1,1,0.400,0.383,0
23,5,forced,7,57,learn,1,4,0,0,0.500,0.640,0
23,5,forced,7,58,learn,6,7,0,1,0.400,0.497,0
23,5,forced,7,59,learn,2,8,0,0,0.100,0.337,0
23,5,forced,7,60,learn,5,4,0,0,0.900,0.746,0
23,5,forced,7,61,learn,6,3,0,0,0.700,0.571,0
23,5,forced,7,62,learn,7,7,1,1,1.100,1.007,0
23,5,forced,7,63,learn,4,4,0,0,0.400,0.655,0
23,5,forced,7,64,learn,4,4,1,1,0.600,0.564,0
23,5,forced,7,65,learn,7,7,1,1,0.800,0.805,0
23,5,forced,7,66,learn,3,4,0,1,0.100,0.137,0
23,5,forced,7,67,learn,3,3,0,0,0.900,0.766,0
23,5,forced,7,68,learn,4,7,0,0,0.200,0.711,0
23,5,forced,7,69,learn,5,2,0,0,0.500,0.973,0
23,5,forced,7,70,learn,5,5,1,1,1,0.952,0
23,5,forced,7,71,learn,3,4,0,0,0.200,0.564,0
23,5,forced,7,72,learn,8,7,0,1,0.600,0.682,0
23,5,forced,7,73,learn,5,2,0,1,0.800,0.769,0
23,5,forced,7,74,learn,6,6,1,1,1.100,1.013,0
23,5,forced,7,75,learn,5,5,1,1,0.600,0.570,0
23,5,forced,7,76,learn,2,2,0,0,1.200,1.074,0
23,5,forced,7,77,learn,2,2,1,1,0.900,0.837,0
23,5,forced,7,78,learn,4,2,0,1,0.400,0.328,0
23,5,forced,7,79,learn,4,7,0,1,0.800,0.840,0
23,5,forced,7,80,learn,8,8,1,1,1.200,1.093,0
23,5,forced,7,81,learn,1,1,1,1,0.700,0.642,0
23,5,forced,7,82,learn,3,3,1,1,0.800,0.744,0
23,5,forced,7,83,learn,7,7,1,1,0.400,0.477,0
23,5,forced,7,84,learn,8,4,0,1,0.200,0.119,0
23,5,forced,7,85,learn,4,4,1,1,0.500,0.458,0
23,5,forced,7,86,learn,4,8,0,1,0.100,0.005,0
23,5,forced,7,87,learn,8,8,1,1,1,0.926,0
23,5,forced,7,88,learn,4,4,1,1,0.900,0.878,0
23,5,forced,7,89,learn,6,3,0,1,0.500,0.454,0
23,5,forced,7,90,learn,3,3,1,1,1,0.964,0
23,5,forced,7,91,learn,2,2,1,1,0.900,0.825,0
23,5,forced,7,92,learn,2,2,1,1,1.100,1.026,0
23,5,forced,7,93,learn,6,1,0,1,0.400,0.318,0
23,5,forced,7,94,learn,7,7,1,1,0.900,0.829,0
23,5,forced,7,95,learn,8,8,0,0,1,0.870,0
23,5,forced,7,96,learn,4,4,1,1,1.200,1.096,0
23,5,forced,8,1,learn,2,4,0,1,0.300,0.221,0
23,5,forced,8,2,learn,1,1,1,1,0.700,0.683,0
23,5,forced,8,3,learn,5,4,0,1,0.500,0.448,0
23,5,forced,8,4,learn,7,2,0,0,0.100,-0.006,0
23,5,forced,8,5,learn,2,4,0,1,0.900,0.805,0
23,5,forced,8,6,learn,4,8,0,1,0.600,0.563,0
23,5,forced,8,7,learn,2,7,0,0,0.400,0.292,0
23,5,forced,8,8,learn,8,2,0,1,0.100,0.044,0
23,5,forced,8,9,learn,4,7,0,1,0.700,0.624,0
23,5,forced,8,10,learn,6,6,0,0,0.900,0.776,0
23,5,forced,8,11,learn,4,5,0,1,0.100,0.018,0
23,5,forced,8,12,learn,5,5,1,1,1.200,1.090,0
23,5,forced,8,13,learn,2,6,0,1,0.500,0.499,0
23,5,forced,8,14,learn,1,2,0,1,0.200,0.216,0
23,5,forced,8,15,learn,3,7,0,1,0.200,0.126,0
23,5,forced,8,16,learn,6,3,0,1,0.200,0.122,0
23,5,forced,8,17,learn,6,6,1,1,0.800,0.713,0
23,5,forced,8,18,learn,4,6,0,1,0.300,0.244,0
23,5,forced,8,19,learn,7,7,1,1,0.700,0.636,0
23,5,forced,8,20,learn,2,2,1,1,1,0.901,0
23,5,forced,8,21,learn,8,8,1,1,1.200,1.102,0
23,5,forced,8,22,learn,8,8,0,0,0.600,0.493,0
23,5,forced,8,23,learn,2,8,0,1,0.400,0.355,0
23,5,forced,8,24,learn,8,8,1,1,1,0.925,0
23,5,forced,8,25,learn,7,7,1,1,1.100,1.001,0
23,5,forced,8,26,learn,3,4,0,1,0.800,0.737,0
23,5,forced,8,27,learn,4,4,1,1,0.700,0.640,0
23,5,forced,8,28,learn,4,4,1,1,0.700,0.664,0
23,5,forced,8,29,learn,1,1,0,0,1.100,0.996,0
23,5,forced,8,30,learn,2,2,0,0,1,0.896,0
23,5,forced,8,31,learn,3,6,0,1,0.700,0.679,0
23,5,forced,8,32,learn,4,4,1,1,1,0.910,0
23,5,forced,8,33,learn,4,3,0,1,0.500,0.571,0
23,5,forced,8,34,learn,3,4,0,1,0.200,0.164,0
23,5,forced,8,35,learn,2,2,1,1,0.500,0.536,0
23,5,forced,8,36,learn,5,7,0,1,0.800,0.736,0
23,5,forced,8,37,learn,3,7,0,1,0.900,0.831,0
23,5,forced,8,38,learn,8,8,0,0,0.700,0.557,0
23,5,forced,8,39,learn,3,7,0,1,0.200,0.200,0
23,5,forced,8,40,learn,4,4,0,0,0.900,0.771,0
23,5,forced,8,41,learn,1,6,0,1,0.500,0.487,0
23,5,forced,8,42,learn,1,1,1,1,0.200,0.168,0
23,5,forced,8,43,learn,8,6,0,1,0.100,0.044,0
23,5,forced,8,44,learn,1,1,1,1,0.900,0.814,0
23,5,forced,8,45,learn,6,6,0,0,1,0.896,0
23,5,forced,8,46,learn,3,7,0,1,1.200,1.100,0
23,5,forced,8,47,learn,6,7,0,1,0.900,0.809,0
23,5,forced,8,48,learn,5,8,0,1,0.100,0.021,0
23,5,forced,8,49,learn,8,8,1,1,1.100,1.033,0
23,5,forced,8,50,learn,6,7,0,0,0.400,0.293,0
23,5,forced,8,51,learn,7,7,0,0,1.200,1.078,0
23,5,forced,8,52,learn,1,2,0,1,1.100,1.039,0
23,5,forced,8,53,learn,8,8,0,0,0.900,0.800,0
23,5,forced,8,54,learn,6,6,1,1,1.200,1.169,0
23,5,forced,8,55,learn,3,4,0,1,0.500,0.448,0
23,5,forced,8,56,learn,4,4,1,1,0.600,0.513,0
23,5,forced,8,57,learn,2,2,1,1,1,0.930,0
23,5,forced,8,58,learn,5,7,0,1,0.200,0.156,0
23,5,forced,8,59,learn,6,6,1,1,0.100,0.038,0
23,5,forced,8,60,learn,2,2,1,1,1,0.908,0
23,5,forced,8,61,learn,1,1,1,1,1.200,1.087,0
23,5,forced,8,62,learn,6,8,0,1,0.900,0.890,0
23,5,forced,8,63,learn,7,7,1,1,0.700,0.626,0
23,5,forced,8,64,learn,5,6,0,1,1,1.047,0
23,5,forced,8,65,learn,4,6,0,0,0.500,0.371,0
23,5,forced,8,66,learn,5,3,0,1,0.200,0.137,0
23,5,forced,8,67,learn,6,7,0,1,0.200,0.141,0
23,5,forced,8,68,learn,5,5,0,0,0.900,0.775,0
23,5,forced,8,69,learn,3,7,0,1,1.200,1.136,0
23,5,forced,8,70,learn,1,6,0,1,0.700,0.713,0
23,5,forced,8,71,learn,6,6,1,1,1.200,1.131,0
23,5,forced,8,72,learn,5,6,0,1,0.400,0.331,0
23,5,forced,8,73,learn,4,4,1,1,0.900,0.834,0
23,5,forced,8,74,learn,7,7,0,0,1.200,1.058,0
23,5,forced,8,75,learn,6,7,0,1,0.400,0.342,0
23,5,forced,8,76,learn,6,6,1,1,0.600,0.564,0
23,5,forced,8,77,learn,8,7,0,1,0.200,0.144,0
23,5,forced,8,78,learn,4,7,0,1,0.600,0.584,0
23,5,forced,8,79,learn,1,2,0,1,0.800,0.767,0
23,5,forced,8,80,learn,1,1,1,1,0.900,0.847,0
23,5,forced,8,81,learn,7,7,0,0,1,0.882,0
23,5,forced,8,82,learn,3,7,0,1,0.400,0.429,0
23,5,forced,8,83,learn,4,4,0,0,1.100,0.983,0
23,5,forced,8,84,learn,2,2,1,1,0.700,0.681,0
23,5,forced,8,85,learn,6,6,1,1,0.500,0.506,0
23,5,forced,8,86,learn,4,3,0,1,0.900,0.863,0
23,5,forced,8,87,learn,6,4,0,1,0.100,0.043,0
23,5,forced,8,88,learn,3,7,0,1,0.300,0.213,0
23,5,forced,8,89,learn,5,5,1,1,1,0.950,0
23,5,forced,8,90,learn,5,5,0,0,0.800,0.649,0
23,5,forced,8,91,learn,1,1,1,1,0.800,0.715,0
23,5,forced,8,92,learn,6,6,1,1,0.500,0.559,0
23,5,forced,8,93,learn,6,6,0,0,0.300,0.511,0
23,5,forced,8,94,learn,2,4,0,0,0.500,0.606,0
23,5,forced,8,95,learn,8,8,1,1,0.800,0.811,0
23,5,forced,8,96,learn,3,4,0,0,1,0.882,0
23,5,forced,9,1,learn,2,4,0,1,0.700,0.663,0
23,5,forced,9,2,learn,2,3,0,1,0.500,0.492,0
23,5,forced,9,3,learn,5,2,0,1,0.100,0.051,0
23,5,forced,9,4,learn,1,2,0,0,0.100,-0.008,0
23,5,forced,9,5,learn,4,7,0,1,0.800,0.744,0
23,5,forced,9,6,learn,1,1,0,0,1,0.875,0
23,5,forced,9,7,learn,5,4,0,1,1.200,1.228,0
23,5,forced,9,8,learn,6,3,0,0,0.300,0.151,0
23,5,forced,9,9,learn,3,7,0,0,0.100,-0.026,0
23,5,forced,9,10,learn,8,4,0,1,0.100,0.023,0
23,5,forced,9,11,learn,3,3,0,0,1.100,0.999,0
23,5,forced,9,12,learn,2,7,0,1,0.800,0.776,0
23,5,forced,9,13,learn,8,8,1,1,1.100,1.011,0
23,5,forced,9,14,learn,6,6,1,1,1.100,1.113,0
23,5,forced,9,15,learn,6,6,1,1,1.200,1.087,0
23,5,forced,9,16,learn,4,2,0,1,0.800,0.715,0
23,5,forced,9,17,learn,7,4,0,1,0.500,0.592,0
23,5,forced,9,18,learn,6,7,0,1,0.700,0.728,0
23,5,forced,9,19,learn,8,8,1,1,0.900,0.882,0
23,5,forced,9,20,learn,2,4,0,1,0.700,0.625,0
23,5,forced,9,21,learn,1,1,1,1,1,0.952,0
23,5,forced,9,22,learn,2,2,1,1,0.500,0.428,0
23,5,forced,9,23,learn,7,7,1,1,0.800,0.745,0
23,5,forced,9,24,learn,1,3,0,0,0.300,0.587,0
23,5,forced,9,25,learn,7,7,1,1,0.800,0.736,0
23,5,forced,9,26,learn,7,8,0,1,0.200,0.200,0
23,5,forced,9,27,learn,1,1,1,1,0.900,0.889,0
23,5,forced,9,28,learn,1,2,0,1,0.600,0.600,0
23,5,forced,9,29,learn,8,6,0,0,0.200,0.073,0
23,5,forced,9,30,learn,3,3,1,1,1.200,1.110,0
23,5,forced,9,31,learn,4,4,1,1,0.500,0.484,0
