id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
37,1,forced,9,32,learn,6,6,1,1,0.800,0.725,0
37,1,forced,9,33,learn,8,8,1,1,0.800,0.844,0
37,1,forced,9,34,learn,1,1,1,1,0.400,0.390,0
37,1,forced,9,35,learn,3,3,1,1,1.200,1.201,0
37,1,forced,9,36,learn,2,2,1,1,1.200,1.215,0
37,1,forced,9,37,learn,1,2,0,0,0.300,0.473,0
37,1,forced,9,38,learn,4,4,1,1,0.500,0.566,0
37,1,forced,9,39,learn,4,1,0,1,0.200,0.204,0
37,1,forced,9,40,learn,5,6,0,0,0.600,0.779,0
37,1,forced,9,41,learn,7,7,1,1,0.700,0.628,0
37,1,forced,9,42,learn,6,6,0,0,0.100,0.489,0
37,1,forced,9,43,learn,5,5,1,1,0.700,0.745,0
37,1,forced,9,44,learn,8,8,1,1,1,0.947,0
37,1,forced,9,45,learn,1,6,0,0,0.300,0.177,0
37,1,forced,9,46,learn,7,7,0,0,0.900,0.672,0
37,1,forced,9,47,learn,7,7,1,1,0.400,0.404,0
37,1,forced,9,48,learn,8,8,1,1,1.100,1.079,0
37,1,forced,9,49,learn,5,5,1,1,0.600,0.540,0
37,1,forced,9,50,learn,6,6,1,1,1,0.956,0
37,1,forced,9,51,learn,4,4,1,1,1,0.935,0
37,1,forced,9,52,learn,2,1,0,0,0.500,0.636,0
37,1,forced,9,53,learn,4,4,0,0,0.200,0.539,0
37,1,forced,9,54,learn,7,7,0,0,0.300,0.626,0
37,1,forced,9,55,learn,7,7,1,1,0.500,0.468,0
37,1,forced,9,56,learn,5,5,1,1,0.900,0.851,0
37,1,forced,9,57,learn,5,7,0,1,0.400,0.410,0
37,1,forced,9,58,learn,7,7,1,1,0.600,0.535,0
37,1,forced,9,59,learn,8,5,0,1,0.300,0.368,0
37,1,forced,9,60,learn,3,2,0,0,0.400,0.747,0
37,1,forced,9,61,learn,2,2,0,0,1.100,0.989,0
37,1,forced,9,62,learn,6,1,0,1,0.300,0.261,0
37,1,forced,9,63,learn,3,7,0,1,0.600,0.571,0
37,1,forced,9,64,learn,8,8,1,1,1,1.005,0
37,1,forced,9,65,learn,5,5,0,0,0.400,0.508,0
37,1,forced,9,66,learn,8,8,0,0,0.200,0.473,0
37,1,forced,9,67,learn,8,8,1,1,1,0.970,0
37,1,forced,9,68,learn,7,5,0,1,0.200,0.153,0
37,1,forced,9,69,learn,5,7,0,1,0.500,0.412,0
37,1,forced,9,70,learn,1,1,0,0,0.900,0.743,0
37,1,forced,9,71,learn,3,1,0,1,0.100,0.024,0
37,1,forced,9,72,learn,2,6,0,1,0.100,0.126,0
37,1,forced,9,73,learn,8,1,0,1,0.100,0.030,0
37,1,forced,9,74,learn,8,8,1,1,0.600,0.601,0
37,1,forced,9,75,learn,6,6,0,0,0.500,2.008,0
37,1,forced,9,76,learn,6,6,1,1,1,0.942,0
37,1,forced,9,77,learn,1,5,0,1,0.600,0.553,0
37,1,forced,9,78,learn,1,6,0,1,0.100,0.014,0
37,1,forced,9,79,learn,2,7,0,1,0.200,0.165,0
37,1,forced,9,80,learn,7,7,1,1,0.500,0.577,0
37,1,forced,9,81,learn,5,5,0,0,0.400,0.587,0
37,1,forced,9,82,learn,1,1,1,1,0.800,0.830,0
37,1,forced,9,83,learn,6,2,0,0,0.400,0.262,0
37,1,forced,9,84,learn,6,6,1,1,0.800,0.747,0
37,1,forced,9,85,learn,4,2,0,1,0.800,0.714,0
37,1,forced,9,86,learn,4,4,1,1,1,0.908,0
37,1,forced,9,87,learn,7,6,0,1,0.500,0.525,0
37,1,forced,9,88,learn,8,8,1,1,0.800,0.727,0
37,1,forced,9,89,learn,1,2,0,1,1.100,1.013,0
37,1,forced,9,90,learn,1,1,1,1,0.500,0.520,0
37,1,forced,9,91,learn,4,4,1,1,0.800,0.728,0
37,1,forced,9,92,learn,6,6,1,1,0.700,0.680,0
37,1,forced,9,93,learn,5,5,0,0,1.200,1.058,0
37,1,forced,9,94,learn,6,6,1,1,0.800,0.748,0
37,1,forced,9,95,learn,5,7,0,1,0.200,0.165,0
37,1,forced,9,96,learn,2,2,0,0,1.100,0.992,0
37,1,forced,10,1,learn,1,1,1,1,0.700,0.686,0
37,1,forced,10,2,learn,7,2,0,1,1.100,1.139,0
37,1,forced,10,3,learn,7,7,1,1,0.900,0.814,0
37,1,forced,10,4,learn,2,2,1,1,0.900,0.850,0
37,1,forced,10,5,learn,3,4,0,1,0.900,0.887,0
37,1,forced,10,6,learn,4,4,0,0,0.900,0.766,0
37,1,forced,10,7,learn,5,5,1,1,1.100,1.057,0
37,1,forced,10,8,learn,5,5,1,1,1.200,1.111,0
37,1,forced,10,9,learn,3,7,0,1,0.500,0.459,0
37,1,forced,10,10,learn,6,4,0,0,0.100,0.245,0
37,1,forced,10,11,learn,3,3,1,1,0.400,0.312,0
37,1,forced,10,12,learn,4,4,1,1,1,0.932,0
37,1,forced,10,13,learn,6,6,0,0,0.900,0.797,0
37,1,forced,10,14,learn,8,8,1,1,1.200,1.127,0
37,1,forced,10,15,learn,4,7,0,1,0.200,0.215,0
37,1,forced,10,16,learn,7,4,0,1,0.100,0.115,0
37,1,forced,10,17,learn,4,7,0,1,0.900,0.834,0
37,1,forced,10,18,learn,4,4,1,1,0.500,0.522,0
37,1,forced,10,19,learn,3,4,0,1,0.400,0.491,0
37,1,forced,10,20,learn,3,3,1,1,1.100,1.038,0
37,1,forced,10,21,learn,6,3,0,0,0.400,0.292,0
37,1,forced,10,22,learn,6,7,0,1,0.400,0.313,0
37,1,forced,10,23,learn,5,5,1,1,1,0.934,0
37,1,forced,10,24,learn,3,6,0,1,0.200,0.144,0
37,1,forced,10,25,learn,1,1,1,1,0.700,0.675,0
37,1,forced,10,26,learn,1,1,1,1,1.100,1.080,0
37,1,forced,10,27,learn,8,2,0,0,0.200,0.071,0
37,1,forced,10,28,learn,6,6,1,1,1.200,1.110,0
37,1,forced,10,29,learn,5,5,1,1,0.900,0.817,0
37,1,forced,10,30,learn,5,5,1,1,0.800,0.708,0
37,1,forced,10,31,learn,6,6,0,0,1.100,0.968,0
37,1,forced,10,32,learn,3,7,0,1,0.200,0.101,0
37,1,forced,10,33,learn,5,5,0,0,0.300,0.195,0
37,1,forced,10,34,learn,3,6,0,1,0.100,0.007,0
37,1,forced,10,35,learn,8,5,0,0,0.300,0.191,0
37,1,forced,10,36,learn,4,5,0,1,0.600,0.699,0
37,1,forced,10,37,learn,5,5,0,0,1.200,1.041,0
37,1,forced,10,38,learn,4,6,0,0,1,0.881,0
37,1,forced,10,39,learn,8,4,0,0,0.400,0.293,0
37,1,forced,10,40,learn,2,4,0,1,0.300,0.219,0
37,1,forced,10,41,learn,1,4,0,0,0.900,0.788,0
37,1,forced,10,42,learn,5,5,1,1,1.100,1.031,0
37,1,forced,10,43,learn,5,5,1,1,1.100,1.008,0
37,1,forced,10,44,learn,7,7,1,1,1.100,1.016,0
37,1,forced,10,45,learn,5,5,1,1,0.100,0.079,0
37,1,forced,10,46,learn,8,8,1,1,0.600,0.644,0
37,1,forced,10,47,learn,2,2,0,0,1.100,0.973,0
37,1,forced,10,48,learn,5,5,1,1,1.100,1.003,0
37,1,forced,10,49,learn,7,7,0,0,0.900,0.734,0
37,1,forced,10,50,learn,2,5,0,1,0.600,0.577,0
37,1,forced,10,51,learn,2,5,0,1,0.500,0.426,0
37,1,forced,10,52,learn,5,2,0,0,0.300,0.179,0
37,1,forced,10,53,learn,6,2,0,0,0.900,0.792,0
37,1,forced,10,54,learn,2,2,1,1,0.900,0.835,0
37,1,forced,10,55,learn,3,3,0,0,1.100,0.945,0
37,1,forced,10,56,learn,2,3,0,1,1,0.972,0
37,1,forced,10,57,learn,4,2,0,1,0.500,0.416,0
37,1,forced,10,58,learn,1,4,0,1,0.200,0.157,0
37,1,forced,10,59,learn,7,4,0,1,0.500,0.408,0
37,1,forced,10,60,learn,5,5,1,1,0.700,0.630,0
37,1,forced,10,61,learn,4,4,1,1,0.900,0.853,0
37,1,forced,10,62,learn,6,5,0,0,0.600,1.036,0
37,1,forced,10,63,learn,4,4,1,1,0.300,0.204,0
37,1,forced,10,64,learn,1,4,0,1,0.500,0.453,0
37,1,forced,10,65,learn,6,6,1,1,1.100,1.034,0
37,1,forced,10,66,learn,7,7,1,1,0.600,0.535,0
37,1,forced,10,67,learn,7,5,0,1,0.100,0.045,0
37,1,forced,10,68,learn,8,7,0,0,0.400,0.258,0
37,1,forced,10,69,learn,4,4,0,0,0.800,0.678,0
37,1,forced,10,70,learn,7,7,1,1,1.200,1.125,0
37,1,forced,10,71,learn,1,5,0,1,0.200,0.135,0
37,1,forced,10,72,learn,8,5,0,0,0.700,0.591,0
37,1,forced,10,73,learn,5,5,1,1,1.100,1.008,0
37,1,forced,10,74,learn,3,3,1,1,1.100,1.036,0
37,1,forced,10,75,learn,8,6,0,1,0.100,0.017,0
37,1,forced,10,76,learn,6,7,0,1,0.100,0.142,0
37,1,forced,10,77,learn,2,6,0,1,0.200,0.249,0
37,1,forced,10,78,learn,1,3,0,1,0.500,0.451,0
37,1,forced,10,79,learn,8,3,0,1,0.100,0.177,0
37,1,forced,10,80,learn,2,3,0,1,0.100,0.137,0
37,1,forced,10,81,learn,7,7,1,1,1.200,1.143,0
37,1,forced,10,82,learn,3,6,0,0,0.100,-0.014,0
37,1,forced,10,83,learn,3,3,1,1,0.900,0.917,0
37,1,forced,10,84,learn,7,4,0,1,0.200,0.161,0
37,1,forced,10,85,learn,2,6,0,1,0.100,0.013,0
37,1,forced,10,86,learn,6,6,1,1,1.200,1.130,0
37,1,forced,10,87,learn,1,5,0,1,0.500,0.433,0
37,1,forced,10,88,learn,7,7,1,1,1,1.033,0
37,1,forced,10,89,learn,4,3,0,0,1.200,0.976,0
37,1,forced,10,90,learn,4,4,0,0,0.600,0.356,0
37,1,forced,10,91,learn,7,4,0,1,0.200,0.212,0
37,1,forced,10,92,learn,1,7,0,1,0.300,0.216,0
37,1,forced,10,93,learn,5,5,1,1,0.600,0.532,0
37,1,forced,10,94,learn,6,5,0,1,0.400,0.463,0
37,1,forced,10,95,learn,8,8,0,0,1,1.107,0
37,1,forced,10,96,learn,5,5,1,1,1,0.900,0
37,1,forced,11,1,learn,5,5,1,1,0.100,0.058,0
37,1,forced,11,2,learn,7,8,0,0,0.800,0.598,0
37,1,forced,11,3,learn,8,8,1,1,0.900,0.824,0
37,1,forced,11,4,learn,6,4,0,1,0.200,0.214,0
37,1,forced,11,5,learn,7,7,0,0,1.100,0.978,0
37,1,forced,11,6,learn,5,5,1,1,0.700,0.609,0
37,1,forced,11,7,learn,6,7,0,1,0.300,0.235,0
37,1,forced,11,8,learn,1,5,0,1,0.300,0.220,0
37,1,forced,11,9,learn,5,1,0,0,0.500,0.280,0
37,1,forced,11,10,learn,3,7,0,1,0.800,0.716,0
37,1,forced,11,11,learn,7,6,0,1,0.500,0.594,0
37,1,forced,11,12,learn,6,6,0,0,0.600,0.474,0
37,1,forced,11,13,learn,4,4,1,1,1.100,1.190,0
37,1,forced,11,14,learn,8,4,0,1,0.200,0.245,0
37,1,forced,11,15,learn,6,6,1,1,0.700,0.640,0
37,1,forced,11,16,learn,8,7,0,1,0.400,0.316,0
37,1,forced,11,17,learn,4,8,0,0,0.400,0.264,0
37,1,forced,11,18,learn,4,6,0,0,0.100,0.209,0
37,1,forced,11,19,learn,1,6,0,1,0.800,0.738,0
37,1,forced,11,20,learn,4,7,0,0,0.300,0.173,0
37,1,forced,11,21,learn,2,2,1,1,1,0.929,0
37,1,forced,11,22,learn,2,2,1,1,1.100,1.046,0
37,1,forced,11,23,learn,5,5,1,1,0.900,0.845,0
37,1,forced,11,24,learn,2,2,0,0,0.800,0.575,0
37,1,forced,11,25,learn,7,7,1,1,0.800,0.757,0
37,1,forced,11,26,learn,6,7,0,1,0.400,0.484,0
37,1,forced,11,27,learn,6,6,1,1,0.900,0.884,0
37,1,forced,11,28,learn,8,8,0,0,0.900,0.663,0
37,1,forced,11,29,learn,3,3,0,0,1.100,0.984,0
37,1,forced,11,30,learn,5,3,0,1,0.200,0.206,0
37,1,forced,11,31,learn,4,6,0,0,1.100,0.995,0
37,1,forced,11,32,learn,3,4,0,1,0.300,0.247,0
37,1,forced,11,33,learn,6,3,0,0,0.700,0.583,0
37,1,forced,11,34,learn,3,7,0,1,0.300,0.299,0
37,1,forced,11,35,learn,5,5,1,1,0.500,0.461,0
37,1,forced,11,36,learn,2,5,0,1,0.400,0.360,0
37,1,forced,11,37,learn,8,8,1,1,0.900,0.897,0
37,1,forced,11,38,learn,7,7,1,1,0.600,0.552,0
37,1,forced,11,39,learn,4,4,1,1,1,0.942,0
37,1,forced,11,40,learn,7,7,1,1,0.800,0.718,0
37,1,forced,11,41,learn,3,5,0,1,0.500,0.554,0
37,1,forced,11,42,learn,7,7,0,0,1.200,1.058,0
37,1,forced,11,43,learn,8,7,0,1,0.100,0.166,0
37,1,forced,11,44,learn,8,8,1,1,0.100,0.137,0
37,1,forced,11,45,learn,3,3,0,0,1.200,1.075,0
37,1,forced,11,46,learn,3,6,0,1,0.200,0.224,0
37,1,forced,11,47,learn,4,7,0,1,0.600,0.550,0
37,1,forced,11,48,learn,3,7,0,1,1.200,1.087,0
37,1,forced,11,49,learn,1,3,0,0,0.300,0.176,0
37,1,forced,11,50,learn,2,7,0,1,0.400,0.388,0
37,1,forced,11,51,learn,2,2,0,0,0.900,0.782,0
37,1,forced,11,52,learn,3,4,0,1,0.600,0.589,0
37,1,forced,11,53,learn,7,7,1,1,1,0.924,0
37,1,forced,11,54,learn,7,7,1,1,0.600,0.569,0
37,1,forced,11,55,learn,2,2,1,1,1,0.946,0
37,1,forced,11,56,learn,7,7,0,0,1,0.875,0
37,1,forced,11,57,learn,4,4,1,1,0.600,0.602,0
37,1,forced,11,58,learn,2,7,0,1,0.200,0.203,0
37,1,forced,11,59,learn,4,4,1,1,0.700,0.639,0
37,1,forced,11,60,learn,6,6,1,1,1,0.954,0
37,1,forced,11,61,learn,1,1,1,1,1.100,1.139,0
37,1,forced,11,62,learn,6,4,0,0,0.300,0.191,0
37,1,forced,11,63,learn,6,6,1,1,0.700,0.621,0
37,1,forced,11,64,learn,3,6,0,1,0.500,0.463,0
37,1,forced,11,65,learn,1,3,0,0,0.400,0.263,0
37,1,forced,11,66,learn,6,6,1,1,1,1.074,0
37,1,forced,11,67,learn,2,6,0,0,0.100,0.218,0
37,1,forced,11,68,learn,3,3,1,1,1.200,1.093,0
37,1,forced,11,69,learn,3,3,1,1,0.600,0.501,0
37,1,forced,11,70,learn,1,1,1,1,1,0.970,0
37,1,forced,11,71,learn,1,1,1,1,0.700,0.666,0
37,1,forced,11,72,learn,5,3,0,1,0.300,0.264,0
37,1,forced,11,73,learn,4,4,1,1,0.600,0.588,0
37,1,forced,11,74,learn,5,5,0,0,0.800,0.695,0
37,1,forced,11,75,learn,1,1,1,1,1.200,1.188,0
37,1,forced,11,76,learn,4,1,0,1,0.400,0.356,0
37,1,forced,11,77,learn,8,8,0,0,0.700,0.543,0
37,1,forced,11,78,learn,2,7,0,1,0.800,0.852,0
37,1,forced,11,79,learn,2,2,1,1,1,0.958,0
37,1,forced,11,80,learn,5,5,0,0,1,0.861,0
37,1,forced,11,81,learn,1,7,0,1,0.600,0.659,0
37,1,forced,11,82,learn,3,7,0,1,0.700,0.638,0
37,1,forced,11,83,learn,2,4,0,1,0.400,0.500,0
37,1,forced,11,84,learn,3,3,0,0,1,0.873,0
37,1,forced,11,85,learn,6,5,0,1,1,0.914,0
37,1,forced,11,86,learn,7,7,1,1,0.400,0.457,0
37,1,forced,11,87,learn,1,1,1,1,0.600,0.566,0
37,1,forced,11,88,learn,8,7,0,1,0.600,0.657,0
37,1,forced,11,89,learn,3,7,0,1,0.600,0.644,0
37,1,forced,11,90,learn,7,7,1,1,0.900,0.885,0
37,1,forced,11,91,learn,6,2,0,1,0.300,0.263,0
37,1,forced,11,92,learn,6,6,0,0,0.300,0.434,0
37,1,forced,11,93,learn,1,1,1,1,0.700,0.719,0
37,1,forced,11,94,learn,1,1,0,0,1.200,1.310,0
37,1,forced,11,95,learn,6,6,1,1,1.200,1.117,0
37,1,forced,11,96,learn,2,1,0,1,0.600,0.570,0
37,1,forced,12,1,learn,6,6,1,1,0.800,0.811,0
37,1,forced,12,2,learn,4,4,1,1,0.700,0.680,0
37,1,forced,12,3,learn,6,5,0,1,0.500,0.592,0
37,1,forced,12,4,learn,7,7,1,1,0.700,0.707,0
37,1,forced,12,5,learn,3,2,0,1,0.300,0.363,0
37,1,forced,12,6,learn,6,6,1,1,0.600,0.640,0
37,1,forced,12,7,learn,4,5,0,0,0.200,0.332,0
37,1,forced,12,8,learn,1,4,0,1,0.300,0.347,0
37,1,forced,12,9,learn,5,5,0,0,0.900,1.039,0
37,1,forced,12,10,learn,1,1,1,1,0.500,0.502,0
37,1,forced,12,11,learn,7,7,1,1,0.800,0.783,0
37,1,forced,12,12,learn,1,6,0,1,0.500,0.474,0
37,1,forced,12,13,learn,4,4,1,1,1,0.970,0
37,1,forced,12,14,learn,3,3,1,1,1.100,1.110,0
37,1,forced,12,15,learn,5,5,1,1,0.600,0.567,0
37,1,forced,12,16,learn,8,4,0,1,0.400,0.394,0
37,1,forced,12,17,learn,8,8,1,1,0.200,0.205,0
37,1,forced,12,18,learn,1,7,0,1,0.100,0.189,0
37,1,forced,12,19,learn,1,2,0,1,0.300,0.301,0
37,1,forced,12,20,learn,7,1,0,1,0.300,0.356,0
37,1,forced,12,21,learn,1,1,1,1,0.400,0.476,0
37,1,forced,12,22,learn,2,2,1,1,0.600,0.699,0
37,1,forced,12,23,learn,2,2,1,1,0.600,0.686,0
37,1,forced,12,24,learn,5,5,1,1,0.600,0.599,0
37,1,forced,12,25,learn,2,2,0,0,0.500,0.603,0
37,1,forced,12,26,learn,6,6,1,1,1,1.032,0
37,1,forced,12,27,learn,3,5,0,1,0.100,0.163,0
37,1,forced,12,28,learn,4,1,0,0,0.100,0.236,0
37,1,forced,12,29,learn,5,4,0,1,0.300,0.257,0
37,1,forced,12,30,learn,4,6,0,1,0.100,0.120,0
37,1,forced,12,31,learn,2,2,1,1,0.800,0.793,0
37,1,forced,12,32,learn,3,6,0,1,0.500,0.594,0
37,1,forced,12,33,learn,3,3,1,1,0.700,0.735,0
37,1,forced,12,34,learn,4,4,1,1,0.700,0.720,0
37,1,forced,12,35,learn,1,2,0,1,1,1.012,0
37,1,forced,12,36,learn,8,8,1,1,0.900,0.907,0
37,1,forced,12,37,learn,8,7,0,1,0.500,0.536,0
37,1,forced,12,38,learn,4,8,0,1,0.100,0.185,0
37,1,forced,12,39,learn,1,1,1,1,0.700,0.720,0
37,1,forced,12,40,learn,5,5,1,1,0.200,0.246,0
37,1,forced,12,41,learn,7,6,0,1,0.400,0.477,0
37,1,forced,12,42,learn,3,3,1,1,1.100,1.038,0
37,1,forced,12,43,learn,5,5,1,1,0.800,0.757,0
37,1,forced,12,44,learn,8,8,1,1,0.900,0.905,0
37,1,forced,12,45,learn,1,1,1,1,0.700,0.718,0
37,1,forced,12,46,learn,3,3,1,1,0.600,0.588,0
37,1,forced,12,47,learn,1,1,1,1,0.900,0.973,0
37,1,forced,12,48,learn,8,8,1,1,0.800,0.812,0
37,1,forced,12,49,learn,4,4,1,1,0.900,0.873,0
37,1,forced,12,50,learn,2,6,0,1,1.100,1.043,0
37,1,forced,12,51,learn,6,2,0,0,0.400,0.538,0
37,1,forced,12,52,learn,5,5,1,1,0.800,0.795,0
37,1,forced,12,53,learn,3,3,1,1,0.900,0.924,0
37,1,forced,12,54,learn,7,6,0,1,0.700,0.705,0
37,1,forced,12,55,learn,4,4,1,1,0.800,0.741,0
37,1,forced,12,56,learn,8,8,1,1,0.800,0.812,0
37,1,forced,12,57,learn,7,6,0,0,0.400,0.720,0
37,1,forced,12,58,learn,4,3,0,0,0.200,0.443,0
37,1,forced,12,59,learn,8,8,1,1,1.100,1.079,0
37,1,forced,12,60,learn,5,5,1,1,0.900,0.879,0
37,1,forced,12,61,learn,8,8,1,1,1.200,1.179,0
37,1,forced,12,62,learn,5,5,1,1,0.500,0.472,0
37,1,forced,12,63,learn,4,8,0,1,0.300,0.399,0
37,1,forced,12,64,learn,3,3,1,1,1,1.027,0
37,1,forced,12,65,learn,1,1,1,1,0.800,0.765,0
37,1,forced,12,66,learn,4,4,1,1,1.100,1.107,0
37,1,forced,12,67,learn,6,6,1,1,0.800,0.860,0
37,1,forced,12,68,learn,2,2,1,1,1.200,1.117,0
37,1,forced,12,69,learn,2,2,1,1,0.700,0.666,0
37,1,forced,12,70,learn,7,7,1,1,1.100,1.056,0
37,1,forced,12,71,learn,2,2,1,1,0.800,0.791,0
37,1,forced,12,72,learn,5,5,1,1,0.800,0.747,0
37,1,forced,12,73,learn,2,2,1,1,1.200,1.272,0
37,1,forced,12,74,learn,6,6,1,1,0.500,0.594,0
37,1,forced,12,75,learn,1,1,0,0,0.400,0.515,0
37,1,forced,12,76,learn,2,2,1,1,1.200,1.152,0
37,1,forced,12,77,learn,7,6,0,0,0.300,0.571,0
37,1,forced,12,78,learn,3,3,1,1,1.200,1.195,0
37,1,forced,12,79,learn,6,6,1,1,1.100,1.029,0
37,1,forced,12,80,learn,7,7,1,1,0.900,0.864,0
37,1,forced,12,81,learn,3,3,1,1,1,0.928,0
37,1,forced,12,82,learn,8,8,1,1,0.700,0.745,0
37,1,forced,12,83,learn,1,7,0,1,1,0.935,0
37,1,forced,12,84,learn,3,3,1,1,1,0.961,0
37,1,forced,12,85,learn,8,8,1,1,1.100,1.048,0
37,1,forced,12,86,learn,3,1,0,1,0.200,0.265,0
37,1,forced,12,87,learn,3,3,1,1,0.500,0.512,0
37,1,forced,12,88,learn,8,3,0,1,0.200,0.217,0
37,1,forced,12,89,learn,3,7,0,1,0.500,0.524,0
37,1,forced,12,90,learn,5,5,1,1,1,1.012,0
37,1,forced,12,91,learn,1,7,0,1,0.100,0.154,0
37,1,forced,12,92,learn,2,2,1,1,1.100,1.058,0
37,1,forced,12,93,learn,1,5,0,0,0.200,0.329,0
37,1,forced,12,94,learn,2,1,0,1,0.300,0.256,0
37,1,forced,12,95,learn,4,4,1,1,1,1.018,0
37,1,forced,12,96,learn,2,2,1,1,0.900,0.899,0
37,1,forced,13,1,learn,8,8,0,0,0.400,0.564,0
37,1,forced,13,2,learn,7,7,1,1,1,0.950,0
