id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
1,1,forced,6,33,learn,7,1,0,1,0.800,0.726,0
1,1,forced,6,34,learn,6,4,0,0,0.400,0.275,0
1,1,forced,6,35,learn,7,8,0,0,0.400,0.292,0
1,1,forced,6,36,learn,1,6,0,1,1,0.908,0
1,1,forced,6,37,learn,6,2,0,1,0.800,0.765,0
1,1,forced,6,38,learn,6,6,1,1,0.200,0.258,0
1,1,forced,6,39,learn,1,7,0,0,1.200,0.973,0
1,1,forced,6,40,learn,5,5,0,0,1.200,1.081,0
1,1,forced,6,41,learn,7,1,0,1,0.500,0.489,0
1,1,forced,6,42,learn,5,5,0,0,0.900,0.760,0
1,1,forced,6,43,learn,6,7,0,1,0.700,0.672,0
1,1,forced,6,44,learn,5,6,0,1,0.600,0.673,0
1,1,forced,6,45,learn,1,2,0,0,0.300,0.655,0
1,1,forced,6,46,learn,2,4,0,0,0.900,0.767,0
1,1,forced,6,47,learn,6,7,0,1,1.100,1.060,0
1,1,forced,6,48,learn,5,7,0,1,0.200,0.111,0
1,1,forced,6,49,learn,8,8,0,0,0.100,-0.013,0
1,1,forced,6,50,learn,4,4,0,0,1.200,1.047,0
1,1,forced,6,51,learn,6,2,0,0,0.500,0.376,0
1,1,forced,6,52,learn,2,7,0,0,0.700,0.564,0
1,1,forced,6,53,learn,8,8,0,0,1.200,1.017,0
1,1,forced,6,54,learn,2,2,0,0,0.100,-0.032,0
1,1,forced,6,55,learn,1,3,0,0,0.300,0.517,0
1,1,forced,6,56,learn,8,8,1,1,1,1.010,0
1,1,forced,6,57,learn,3,4,0,1,1,1.010,0
1,1,forced,6,58,learn,5,6,0,0,0.300,0.610,0
1,1,forced,6,59,learn,5,5,0,0,0.100,0.254,0
1,1,forced,6,60,learn,3,5,0,1,0.100,0.017,0
1,1,forced,6,61,learn,8,7,0,1,0.500,0.498,0
1,1,forced,6,62,learn,1,2,0,1,1.200,1.123,0
1,1,forced,6,63,learn,1,1,1,1,1,0.921,0
1,1,forced,6,64,learn,3,3,1,1,1.100,1.069,0
1,1,forced,6,65,learn,7,7,0,0,0.500,0.655,0
1,1,forced,6,66,learn,1,5,0,0,0.600,0.721,0
1,1,forced,6,67,learn,2,1,0,1,0.200,0.138,0
1,1,forced,6,68,learn,5,6,0,0,1.100,0.933,0
1,1,forced,6,69,learn,2,8,0,0,0.800,0.629,0
1,1,forced,6,70,learn,2,3,0,1,0.900,0.807,0
1,1,forced,6,71,learn,4,3,0,1,0.300,0.219,0
1,1,forced,6,72,learn,7,6,0,1,0.800,0.768,0
1,1,forced,6,73,learn,6,7,0,0,0.500,0.656,0
1,1,forced,6,74,learn,3,3,1,1,0.900,0.802,0
1,1,forced,6,75,learn,2,7,0,0,0.500,0.251,0
1,1,forced,6,76,learn,1,2,0,0,0.100,-0.031,0
1,1,forced,6,77,learn,6,8,0,0,1.200,1.072,0
1,1,forced,6,78,learn,6,7,0,1,0.700,0.696,0
1,1,forced,6,79,learn,4,4,1,1,0.900,0.889,0
1,1,forced,6,80,learn,3,2,0,1,0.600,0.615,0
1,1,forced,6,81,learn,5,5,0,0,1.200,1.080,0
1,1,forced,6,82,learn,2,8,0,1,0.200,0.146,0
1,1,forced,6,83,learn,2,2,1,1,1.200,1.134,0
1,1,forced,6,84,learn,4,3,0,1,0.100,0.046,0
1,1,forced,6,85,learn,1,2,0,0,0.400,0.616,0
1,1,forced,6,86,learn,1,1,1,1,0.600,0.574,0
1,1,forced,6,87,learn,5,5,0,0,1.100,0.954,0
1,1,forced,6,88,learn,4,8,0,0,0.200,0.585,0
1,1,forced,6,89,learn,3,3,1,1,0.500,0.491,0
1,1,forced,6,90,learn,4,8,0,0,1.100,1.654,0
1,1,forced,6,91,learn,7,5,0,0,0.700,0.925,0
1,1,forced,6,92,learn,1,2,0,0,0.700,0.559,0
1,1,forced,6,93,learn,3,3,0,0,0.200,0.643,0
1,1,forced,6,94,learn,6,6,1,1,0.500,0.427,0
1,1,forced,6,95,learn,1,1,1,1,0.500,0.580,0
1,1,forced,6,96,learn,2,3,0,0,0.400,0.805,0
1,1,forced,7,1,learn,5,6,0,0,0.500,0.606,0
1,1,forced,7,2,learn,1,1,1,1,0.800,0.729,0
1,1,forced,7,3,learn,2,2,0,0,1.100,0.971,0
1,1,forced,7,4,learn,1,1,1,1,0.900,0.923,0
1,1,forced,7,5,learn,7,7,0,0,0.600,0.795,0
1,1,forced,7,6,learn,6,6,1,1,0.800,0.793,0
1,1,forced,7,7,learn,1,3,0,0,0.200,0.449,0
1,1,forced,7,8,learn,7,6,0,1,0.400,0.384,0
1,1,forced,7,9,learn,7,8,0,0,0.700,0.590,0
1,1,forced,7,10,learn,2,5,0,0,0.400,0.206,0
1,1,forced,7,11,learn,3,3,1,1,0.600,0.553,0
1,1,forced,7,12,learn,8,8,0,0,0.300,0.605,0
1,1,forced,7,13,learn,6,2,0,1,0.100,0.090,0
1,1,forced,7,14,learn,5,2,0,0,0.300,0.196,0
1,1,forced,7,15,learn,7,6,0,0,0.400,0.588,0
1,1,forced,7,16,learn,1,8,0,0,0.100,-0.037,0
1,1,forced,7,17,learn,2,1,0,1,0.600,0.501,0
1,1,forced,7,18,learn,6,2,0,0,0.400,0.562,0
1,1,forced,7,19,learn,3,7,0,1,1.200,1.210,0
1,1,forced,7,20,learn,5,7,0,1,0.500,0.428,0
1,1,forced,7,21,learn,4,4,0,0,0.600,0.790,0
1,1,forced,7,22,learn,2,2,1,1,0.800,0.730,0
1,1,forced,7,23,learn,4,4,1,1,0.700,0.727,0
1,1,forced,7,24,learn,1,3,0,1,0.700,0.613,0
1,1,forced,7,25,learn,4,4,0,0,0.400,0.555,0
1,1,forced,7,26,learn,6,6,0,0,0.900,0.794,0
1,1,forced,7,27,learn,8,8,1,1,1.100,1.120,0
1,1,forced,7,28,learn,2,2,1,1,1,1.011,0
1,1,forced,7,29,learn,2,4,0,0,1.100,1.283,0
1,1,forced,7,30,learn,6,6,0,0,0.900,1.061,0
1,1,forced,7,31,learn,5,7,0,0,1.200,1.323,0
1,1,forced,7,32,learn,3,3,0,0,0.400,0.860,0
1,1,forced,7,33,learn,3,3,1,1,1.100,1.052,0
1,1,forced,7,34,learn,2,2,0,0,1,1.125,0
1,1,forced,7,35,learn,5,6,0,1,1.200,1.131,0
1,1,forced,7,36,learn,1,1,0,0,1.200,1.313,0
1,1,forced,7,37,learn,4,4,1,1,1.100,1.087,0
1,1,forced,7,38,learn,6,7,0,1,1.100,1.161,0
1,1,forced,7,39,learn,2,4,0,0,0.800,1.154,0
1,1,forced,7,40,learn,1,1,0,0,1.100,1.210,0
1,1,forced,7,41,learn,7,6,0,1,0.200,0.114,0
1,1,forced,7,42,learn,5,7,0,1,0.500,0.470,0
1,1,forced,7,43,learn,8,8,0,0,0.700,0.899,0
1,1,forced,7,44,learn,5,7,0,1,0.900,0.973,0
1,1,forced,7,45,learn,6,5,0,0,0.100,-0.028,0
1,1,forced,7,46,learn,7,6,0,1,0.300,0.232,0
1,1,forced,7,47,learn,5,5,1,1,1.200,1.165,0
1,1,forced,7,48,learn,1,1,0,0,1.100,1.294,0
1,1,forced,7,49,learn,1,1,1,1,1.200,1.280,0
1,1,forced,7,50,learn,8,2,0,1,0.100,0.141,0
1,1,forced,7,51,learn,6,3,0,1,0.800,0.777,0
1,1,forced,7,52,learn,3,4,0,1,0.600,0.639,0
1,1,forced,7,53,learn,4,5,0,1,0.500,0.489,0
1,1,forced,7,54,learn,3,5,0,0,0.100,-0.913,0
1,1,forced,7,55,learn,1,2,0,0,0.700,0.157,0
1,1,forced,7,56,learn,7,7,1,1,1.200,1.162,0
1,1,forced,7,57,learn,8,8,1,1,1.200,1.152,0
1,1,forced,7,58,learn,7,3,0,0,0.500,0.656,0
1,1,forced,7,59,learn,8,7,0,0,0.400,0.215,0
1,1,forced,7,60,learn,5,3,0,1,1.100,1.016,0
1,1,forced,7,61,learn,5,5,1,1,0.600,0.589,0
1,1,forced,7,62,learn,4,4,0,0,0.900,1.035,0
1,1,forced,7,63,learn,5,2,0,1,0.600,0.511,0
1,1,forced,7,64,learn,6,5,0,0,0.500,0.643,0
1,1,forced,7,65,learn,8,8,1,1,0.200,0.170,0
1,1,forced,7,66,learn,6,7,0,0,0.400,0.225,0
1,1,forced,7,67,learn,6,2,0,0,0.100,-0.008,0
1,1,forced,7,68,learn,1,3,0,1,0.400,0.385,0
1,1,forced,7,69,learn,1,1,0,0,0.800,0.698,0
1,1,forced,7,70,learn,2,3,0,1,1,1.037,0
1,1,forced,7,71,learn,3,3,1,1,0.900,0.801,0
1,1,forced,7,72,learn,3,3,1,1,1,0.944,0
1,1,forced,7,73,learn,1,4,0,1,0.100,0.124,0
1,1,forced,7,74,learn,5,5,0,0,0.800,0.696,0
1,1,forced,7,75,learn,1,6,0,0,0.400,0.252,0
1,1,forced,7,76,learn,4,2,0,0,0.200,0.038,0
1,1,forced,7,77,learn,2,1,0,1,0.300,0.269,0
1,1,forced,7,78,learn,3,4,0,0,0.300,0.195,0
1,1,forced,7,79,learn,1,1,1,1,0.500,0.582,0
1,1,forced,7,80,learn,8,8,1,1,0.600,0.588,0
1,1,forced,7,81,learn,3,7,0,1,0.900,0.841,0
1,1,forced,7,82,learn,7,2,0,1,0.600,0.567,0
1,1,forced,7,83,learn,3,7,0,1,0.700,0.677,0
1,1,forced,7,84,learn,2,8,0,0,0.900,0.773,0
1,1,forced,7,85,learn,8,4,0,1,1.100,1.009,0
1,1,forced,7,86,learn,2,6,0,0,0.200,0.040,0
1,1,forced,7,87,learn,3,2,0,0,0.700,0.582,0
1,1,forced,7,88,learn,4,1,0,1,0.600,0.599,0
1,1,forced,7,89,learn,4,4,0,0,0.300,0.199,0
1,1,forced,7,90,learn,7,2,0,1,0.100,0.006,0
1,1,forced,7,91,learn,4,7,0,1,0.300,0.249,0
1,1,forced,7,92,learn,3,5,0,1,0.200,0.218,0
1,1,forced,7,93,learn,2,7,0,1,0.700,0.669,0
1,1,forced,7,94,learn,7,2,0,1,1.100,1.005,0
1,1,forced,7,95,learn,7,7,1,1,0.600,0.638,0
1,1,forced,7,96,learn,5,5,0,0,1,0.807,0
1,1,forced,8,1,learn,2,2,0,0,1,0.891,0
1,1,forced,8,2,learn,4,4,0,0,1.100,0.957,0
1,1,forced,8,3,learn,4,4,0,0,0.800,0.684,0
1,1,forced,8,4,learn,7,6,0,0,0.300,0.171,0
1,1,forced,8,5,learn,3,3,1,1,1,0.918,0
1,1,forced,8,6,learn,7,6,0,1,0.700,0.679,0
1,1,forced,8,7,learn,1,5,0,1,0.800,0.779,0
1,1,forced,8,8,learn,6,4,0,0,0.300,0.192,0
1,1,forced,8,9,learn,5,7,0,0,0.800,0.607,0
1,1,forced,8,10,learn,6,7,0,1,1.200,1.101,0
1,1,forced,8,11,learn,4,4,0,0,1,0.829,0
1,1,forced,8,12,learn,4,4,1,1,1.100,1.026,0
1,1,forced,8,13,learn,8,8,0,0,0.800,0.683,0
1,1,forced,8,14,learn,1,2,0,0,0.400,0.603,0
1,1,forced,8,15,learn,4,4,1,1,0.900,0.925,0
1,1,forced,8,16,learn,8,8,1,1,0.200,0.198,0
1,1,forced,8,17,learn,3,2,0,1,0.700,0.606,0
1,1,forced,8,18,learn,8,7,0,1,0.700,0.758,0
1,1,forced,8,19,learn,8,8,1,1,0.900,0.812,0
1,1,forced,8,20,learn,2,7,0,1,0.500,0.585,0
1,1,forced,8,21,learn,2,5,0,0,0.200,0.041,0
1,1,forced,8,22,learn,7,3,0,0,0.300,0.171,0
1,1,forced,8,23,learn,3,3,1,1,1.100,1.023,0
1,1,forced,8,24,learn,2,2,1,1,1.100,1.044,0
1,1,forced,8,25,learn,2,2,1,1,0.600,0.526,0
1,1,forced,8,26,learn,7,7,0,0,0.400,0.567,0
1,1,forced,8,27,learn,8,8,0,0,0.900,1.066,0
1,1,forced,8,28,learn,4,7,0,0,0.300,0.831,0
1,1,forced,8,29,learn,5,2,0,0,0.200,0.084,0
1,1,forced,8,30,learn,7,7,1,1,0.700,0.708,0
1,1,forced,8,31,learn,3,2,0,0,0.200,0.553,0
1,1,forced,8,32,learn,3,7,0,1,0.300,0.216,0
1,1,forced,8,33,learn,6,7,0,1,1.100,1.022,0
1,1,forced,8,34,learn,7,7,1,1,0.500,0.534,0
1,1,forced,8,35,learn,6,6,1,1,0.200,0.171,0
1,1,forced,8,36,learn,7,8,0,0,0.800,0.696,0
1,1,forced,8,37,learn,8,7,0,0,0.200,0.027,0
1,1,forced,8,38,learn,5,3,0,0,0.300,-0.261,0
1,1,forced,8,39,learn,3,3,0,0,1.200,1.033,0
1,1,forced,8,40,learn,6,6,1,1,0.900,0.966,0
1,1,forced,8,41,learn,7,7,1,1,1.200,1.097,0
1,1,forced,8,42,learn,4,3,0,1,0.600,0.546,0
1,1,forced,8,43,learn,8,8,1,1,0.700,0.676,0
1,1,forced,8,44,learn,7,7,1,1,0.800,0.714,0
1,1,forced,8,45,learn,8,8,0,0,1.100,0.990,0
1,1,forced,8,46,learn,1,2,0,0,0.100,0.525,0
1,1,forced,8,47,learn,1,3,0,0,0.100,0.368,0
1,1,forced,8,48,learn,8,8,1,1,1.200,1.134,0
1,1,forced,8,49,learn,8,5,0,1,0.300,0.267,0
1,1,forced,8,50,learn,1,7,0,1,0.300,0.209,0
1,1,forced,8,51,learn,1,2,0,1,0.500,0.568,0
1,1,forced,8,52,learn,3,3,0,0,0.300,0.182,0
1,1,forced,8,53,learn,1,4,0,1,0.200,0.149,0
1,1,forced,8,54,learn,4,4,0,0,1.200,1.029,0
1,1,forced,8,55,learn,4,2,0,0,0.500,0.286,0
1,1,forced,8,56,learn,2,4,0,1,0.200,0.103,0
1,1,forced,8,57,learn,3,7,0,0,0.400,0.228,0
1,1,forced,8,58,learn,4,2,0,1,0.700,0.640,0
1,1,forced,8,59,learn,1,2,0,0,1.200,1.000,0
1,1,forced,8,60,learn,6,3,0,1,0.600,0.645,0
1,1,forced,8,61,learn,3,6,0,0,0.400,0.244,0
1,1,forced,8,62,learn,3,7,0,1,0.700,0.633,0
1,1,forced,8,63,learn,7,7,0,0,1.200,0.573,0
1,1,forced,8,64,learn,4,7,0,0,0.800,2.606,0
1,1,forced,8,65,learn,8,6,0,0,1,0.861,0
1,1,forced,8,66,learn,3,3,0,0,1.100,0.883,0
1,1,forced,8,67,learn,8,7,0,1,0.600,0.585,0
1,1,forced,8,68,learn,8,8,0,0,0.700,0.581,0
1,1,forced,8,69,learn,4,4,0,0,1.100,0.979,0
1,1,forced,8,70,learn,1,7,0,1,0.800,0.764,0
1,1,forced,8,71,learn,6,6,1,1,0.400,0.461,0
1,1,forced,8,72,learn,5,7,0,1,0.500,0.586,0
1,1,forced,8,73,learn,4,4,1,1,1.100,1.017,0
1,1,forced,8,74,learn,2,2,1,1,0.900,0.871,0
1,1,forced,8,75,learn,6,3,0,0,0.300,0.149,0
1,1,forced,8,76,learn,2,4,0,1,1.200,1.159,0
1,1,forced,8,77,learn,3,6,0,0,0.200,0.012,0
1,1,forced,8,78,learn,1,1,0,0,1.200,1.047,0
1,1,forced,8,79,learn,3,5,0,1,0.100,0.199,0
1,1,forced,8,80,learn,8,7,0,0,0.900,0.755,0
1,1,forced,8,81,learn,2,2,0,0,1.100,0.971,0
1,1,forced,8,82,learn,5,5,0,0,0.200,0.035,0
1,1,forced,8,83,learn,7,7,0,0,1.200,1.004,0
1,1,forced,8,84,learn,3,1,0,1,1.200,1.175,0
1,1,forced,8,85,learn,6,7,0,1,1,0.932,0
1,1,forced,8,86,learn,2,2,1,1,1.100,1.035,0
1,1,forced,8,87,learn,4,4,0,0,0.800,0.691,0
1,1,forced,8,88,learn,5,7,0,1,1.100,1.028,0
1,1,forced,8,89,learn,6,7,0,1,1,0.940,0
1,1,forced,8,90,learn,4,6,0,1,0.200,0.110,0
1,1,forced,8,91,learn,4,4,1,1,0.900,0.831,0
1,1,forced,8,92,learn,7,7,0,0,1,0.878,0
1,1,forced,8,93,learn,2,3,0,0,0.300,0.618,0
1,1,forced,8,94,learn,5,2,0,0,0.800,0.690,0
1,1,forced,8,95,learn,3,6,0,0,0.800,-0.299,0
1,1,forced,8,96,learn,4,6,0,0,0.400,-0.335,0
1,1,forced,9,1,learn,3,6,0,1,0.400,0.364,0
1,1,forced,9,2,learn,6,7,0,0,1.200,1.021,0
1,1,forced,9,3,learn,3,2,0,1,0.700,0.686,0
1,1,forced,9,4,learn,5,4,0,0,0.200,0.056,0
1,1,forced,9,5,learn,3,3,0,0,1.100,0.902,0
1,1,forced,9,6,learn,1,1,0,0,1,0.894,0
1,1,forced,9,7,learn,1,1,0,0,0.900,0.760,0
1,1,forced,9,8,learn,8,4,0,0,0.400,0.211,0
1,1,forced,9,9,learn,6,7,0,0,0.500,0.252,0
1,1,forced,9,10,learn,4,4,1,1,1.100,1.014,0
1,1,forced,9,11,learn,4,7,0,0,0.400,0.196,0
1,1,forced,9,12,learn,8,6,0,1,0.300,0.209,0
1,1,forced,9,13,learn,1,2,0,1,0.500,0.465,0
1,1,forced,9,14,learn,4,1,0,1,0.700,0.630,0
1,1,forced,9,15,learn,7,7,0,0,0.900,0.711,0
1,1,forced,9,16,learn,1,2,0,0,1.100,0.998,0
1,1,forced,9,17,learn,2,3,0,1,0.500,0.445,0
1,1,forced,9,18,learn,7,2,0,1,0.200,0.155,0
1,1,forced,9,19,learn,6,6,0,0,1,0.898,0
1,1,forced,9,20,learn,5,7,0,0,0.100,-0.074,0
1,1,forced,9,21,learn,2,5,0,1,0.600,0.551,0
1,1,forced,9,22,learn,1,4,0,1,0.200,0.107,0
1,1,forced,9,23,learn,5,8,0,0,0.300,0.184,0
1,1,forced,9,24,learn,8,6,0,0,0.400,0.190,0
1,1,forced,9,25,learn,1,2,0,0,0.600,0.362,0
1,1,forced,9,26,learn,2,3,0,1,1.200,1.097,0
1,1,forced,9,27,learn,8,7,0,1,0.500,0.527,0
1,1,forced,9,28,learn,5,2,0,1,0.600,0.557,0
1,1,forced,9,29,learn,4,7,0,0,0.300,0.170,0
1,1,forced,9,30,learn,1,5,0,0,0.300,0.156,0
1,1,forced,9,31,learn,1,1,0,0,1.100,0.937,0
