id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
20,2,forced,5,59,learn,8,8,0,0,1.200,1.038,0
20,2,forced,5,60,learn,3,4,0,0,1.200,1.043,0
20,2,forced,5,61,learn,3,6,0,1,0.200,0.108,0
20,2,forced,5,62,learn,4,3,0,1,0.700,0.603,0
20,2,forced,5,63,learn,4,4,0,0,1.100,0.933,0
20,2,forced,5,64,learn,3,3,1,1,0.700,0.624,0
20,2,forced,5,65,learn,8,7,0,0,1,0.900,0
20,2,forced,5,66,learn,6,5,0,0,1,0.767,0
20,2,forced,5,67,learn,3,3,0,0,1.200,1.064,0
20,2,forced,5,68,learn,5,5,0,0,1.200,1.051,0
20,2,forced,5,69,learn,8,6,0,1,0.200,0.142,0
20,2,forced,5,70,learn,8,6,0,0,0.400,0.241,0
20,2,forced,5,71,learn,5,5,1,1,0.100,0.132,0
20,2,forced,5,72,learn,7,7,0,0,1,0.876,0
20,2,forced,5,73,learn,6,6,0,0,0.600,0.734,0
20,2,forced,5,74,learn,6,6,0,0,1,0.838,0
20,2,forced,5,75,learn,3,3,1,1,0.400,0.461,0
20,2,forced,5,76,learn,8,6,0,1,0.400,0.426,0
20,2,forced,5,77,learn,2,7,0,1,0.800,0.732,0
20,2,forced,5,78,learn,2,3,0,0,1,0.864,0
20,2,forced,5,79,learn,8,6,0,1,0.600,0.508,0
20,2,forced,5,80,learn,2,7,0,0,0.400,0.216,0
20,2,forced,5,81,learn,6,7,0,1,0.700,0.608,0
20,2,forced,5,82,learn,2,3,0,0,0.800,0.689,0
20,2,forced,5,83,learn,3,7,0,0,0.200,0.094,0
20,2,forced,5,84,learn,1,6,0,0,0.400,0.225,0
20,2,forced,5,85,learn,1,2,0,0,1,0.836,0
20,2,forced,5,86,learn,6,6,0,0,1.100,0.986,0
20,2,forced,5,87,learn,1,2,0,1,0.700,0.602,0
20,2,forced,5,88,learn,4,4,1,1,1.200,1.151,0
20,2,forced,5,89,learn,1,3,0,0,1.100,0.910,0
20,2,forced,5,90,learn,4,6,0,1,0.500,0.495,0
20,2,forced,5,91,learn,2,3,0,1,0.800,0.831,0
20,2,forced,5,92,learn,6,2,0,0,0.100,-0.027,0
20,2,forced,5,93,learn,5,7,0,1,0.700,0.702,0
20,2,forced,5,94,learn,6,6,1,1,0.200,0.103,0
20,2,forced,5,95,learn,5,6,0,1,0.300,0.331,0
20,2,forced,5,96,learn,3,2,0,1,0.900,0.830,0
20,2,forced,6,1,learn,6,6,1,1,0.700,0.779,0
20,2,forced,6,2,learn,3,3,1,1,0.800,0.749,0
20,2,forced,6,3,learn,1,1,1,1,1,0.910,0
20,2,forced,6,4,learn,7,3,0,1,0.900,0.963,0
20,2,forced,6,5,learn,3,3,1,1,1,0.929,0
20,2,forced,6,6,learn,2,3,0,1,0.200,0.115,0
20,2,forced,6,7,learn,4,4,1,1,0.600,0.611,0
20,2,forced,6,8,learn,1,2,0,1,0.900,0.950,0
20,2,forced,6,9,learn,6,7,0,0,1.200,0.998,0
20,2,forced,6,10,learn,6,6,0,0,0.600,0.485,0
20,2,forced,6,11,learn,8,8,1,1,1,0.948,0
20,2,forced,6,12,learn,2,3,0,1,0.600,0.694,0
20,2,forced,6,13,learn,1,6,0,0,0.800,0.693,0
20,2,forced,6,14,learn,7,4,0,1,0.100,0.007,0
20,2,forced,6,15,learn,4,4,0,0,0.800,0.935,0
20,2,forced,6,16,learn,8,8,0,0,0.300,0.584,0
20,2,forced,6,17,learn,2,3,0,0,0.200,1.432,0
20,2,forced,6,18,learn,1,2,0,0,0.100,0.727,0
20,2,forced,6,19,learn,6,8,0,0,0.900,1.174,0
20,2,forced,6,20,learn,8,8,1,1,0.500,0.484,0
20,2,forced,6,21,learn,5,6,0,1,0.800,0.860,0
20,2,forced,6,22,learn,4,4,0,0,0.100,0.415,0
20,2,forced,6,23,learn,6,4,0,1,0.200,0.157,0
20,2,forced,6,24,learn,4,5,0,0,0.400,0.259,0
20,2,forced,6,25,learn,7,5,0,0,0.500,0.719,0
20,2,forced,6,26,learn,1,3,0,0,0.700,0.983,0
20,2,forced,6,27,learn,8,6,0,0,0.600,0.404,0
20,2,forced,6,28,learn,2,3,0,0,0.900,0.725,0
20,2,forced,6,29,learn,4,7,0,1,0.500,0.453,0
20,2,forced,6,30,learn,1,1,0,0,0.300,0.637,0
20,2,forced,6,31,learn,4,3,0,0,0.900,1.042,0
20,2,forced,6,32,learn,2,8,0,1,0.100,0.028,0
20,2,forced,6,33,learn,5,6,0,1,0.900,0.845,0
20,2,forced,6,34,learn,7,7,0,0,1.100,0.970,0
20,2,forced,6,35,learn,1,7,0,0,0.200,0.086,0
20,2,forced,6,36,learn,6,7,0,0,0.600,0.468,0
20,2,forced,6,37,learn,1,1,0,0,1.100,0.981,0
20,2,forced,6,38,learn,2,2,0,0,1.200,1.075,0
20,2,forced,6,39,learn,5,5,0,0,1.100,0.998,0
20,2,forced,6,40,learn,3,6,0,0,0.300,0.179,0
20,2,forced,6,41,learn,1,6,0,1,0.200,0.232,0
20,2,forced,6,42,learn,8,6,0,0,0.300,0.186,0
20,2,forced,6,43,learn,3,2,0,1,1,0.971,0
20,2,forced,6,44,learn,3,3,0,0,1,0.891,0
20,2,forced,6,45,learn,2,4,0,0,0.600,0.975,0
20,2,forced,6,46,learn,7,7,0,0,0.900,1.072,0
20,2,forced,6,47,learn,2,4,0,1,0.700,0.743,0
20,2,forced,6,48,learn,1,5,0,1,0.600,0.661,0
20,2,forced,6,49,learn,8,5,0,0,0.200,0.316,0
20,2,forced,6,50,learn,5,1,0,1,0.200,0.239,0
20,2,forced,6,51,learn,7,3,0,0,0.900,0.658,0
20,2,forced,6,52,learn,6,7,0,0,0.900,1.089,0
20,2,forced,6,53,learn,4,2,0,1,1.200,1.183,0
20,2,forced,6,54,learn,7,4,0,1,0.100,0.001,0
20,2,forced,6,55,learn,5,6,0,0,0.200,0.042,0
20,2,forced,6,56,learn,6,8,0,1,0.800,0.768,0
20,2,forced,6,57,learn,5,5,1,1,0.400,0.500,0
20,2,forced,6,58,learn,3,7,0,0,0.200,0.559,0
20,2,forced,6,59,learn,1,7,0,1,0.700,0.673,0
20,2,forced,6,60,learn,8,4,0,0,0.800,0.685,0
20,2,forced,6,61,learn,2,5,0,0,0.700,0.588,0
20,2,forced,6,62,learn,6,8,0,1,0.300,0.217,0
20,2,forced,6,63,learn,7,6,0,0,0.400,0.287,0
20,2,forced,6,64,learn,4,3,0,1,0.900,0.880,0
20,2,forced,6,65,learn,2,2,0,0,0.900,1.219,0
20,2,forced,6,66,learn,5,7,0,1,0.400,0.476,0
20,2,forced,6,67,learn,4,8,0,1,0.600,0.585,0
20,2,forced,6,68,learn,8,8,1,1,0.900,0.849,0
20,2,forced,6,69,learn,4,4,1,1,0.700,0.739,0
20,2,forced,6,70,learn,1,2,0,0,0.200,0.597,0
20,2,forced,6,71,learn,1,5,0,0,0.700,0.992,0
20,2,forced,6,72,learn,5,5,1,1,0.700,0.788,0
20,2,forced,6,73,learn,2,2,0,0,0.200,0.611,0
20,2,forced,6,74,learn,3,3,0,0,0.900,1.051,0
20,2,forced,6,75,learn,5,4,0,0,0.300,0.184,0
20,2,forced,6,76,learn,8,6,0,1,0.700,0.630,0
20,2,forced,6,77,learn,8,6,0,1,0.300,0.263,0
20,2,forced,6,78,learn,6,6,0,0,0.600,0.708,0
20,2,forced,6,79,learn,8,7,0,1,0.900,0.817,0
20,2,forced,6,80,learn,6,6,1,1,1.200,1.140,0
20,2,forced,6,81,learn,7,7,1,1,0.700,0.795,0
20,2,forced,6,82,learn,7,7,0,0,1.100,0.945,0
20,2,forced,6,83,learn,4,8,0,0,0.300,0.165,0
20,2,forced,6,84,learn,2,7,0,1,0.200,0.256,0
20,2,forced,6,85,learn,7,7,1,1,1.100,1.164,0
20,2,forced,6,86,learn,7,8,0,0,0.100,0.206,0
20,2,forced,6,87,learn,8,7,0,1,0.300,0.220,0
20,2,forced,6,88,learn,8,8,0,0,0.500,0.613,0
20,2,forced,6,89,learn,6,6,1,1,0.900,0.805,0
20,2,forced,6,90,learn,3,6,0,0,0.200,0.474,0
20,2,forced,6,91,learn,5,6,0,0,1.100,0.959,0
20,2,forced,6,92,learn,1,1,0,0,0.900,1.014,0
20,2,forced,6,93,learn,2,2,1,1,0.400,0.352,0
20,2,forced,6,94,learn,2,2,0,0,0.600,0.498,0
20,2,forced,6,95,learn,6,6,1,1,1,0.934,0
20,2,forced,6,96,learn,7,7,0,0,1,1.125,0
20,2,forced,7,1,learn,2,3,0,0,1.100,0.981,0
20,2,forced,7,2,learn,3,8,0,0,0.100,0.208,0
20,2,forced,7,3,learn,5,5,1,1,0.800,0.766,0
20,2,forced,7,4,learn,6,6,1,1,0.100,0.003,0
20,2,forced,7,5,learn,1,7,0,1,0.100,0.139,0
20,2,forced,7,6,learn,5,1,0,1,0.400,0.408,0
20,2,forced,7,7,learn,6,2,0,0,0.900,0.717,0
20,2,forced,7,8,learn,5,6,0,1,0.800,0.728,0
20,2,forced,7,9,learn,7,7,1,1,1.200,1.220,0
20,2,forced,7,10,learn,7,7,1,1,0.800,0.751,0
20,2,forced,7,11,learn,6,6,0,0,1.100,0.957,0
20,2,forced,7,12,learn,3,3,0,0,1,0.876,0
20,2,forced,7,13,learn,6,8,0,1,0.900,0.988,0
20,2,forced,7,14,learn,1,1,1,1,1.200,1.122,0
20,2,forced,7,15,learn,3,2,0,1,0.100,0.033,0
20,2,forced,7,16,learn,3,3,1,1,0.700,0.634,0
20,2,forced,7,17,learn,8,5,0,1,0.700,0.775,0
20,2,forced,7,18,learn,7,7,0,0,1.100,0.951,0
20,2,forced,7,19,learn,1,1,1,1,0.800,0.772,0
20,2,forced,7,20,learn,7,7,1,1,0.800,0.784,0
20,2,forced,7,21,learn,2,3,0,0,0.800,0.625,0
20,2,forced,7,22,learn,7,2,0,0,0.200,0.099,0
20,2,forced,7,23,learn,8,8,0,0,1.100,0.985,0
20,2,forced,7,24,learn,1,1,1,1,1.200,1.134,0
20,2,forced,7,25,learn,2,6,0,0,0.500,0.729,0
20,2,forced,7,26,learn,8,6,0,1,0.500,0.566,0
20,2,forced,7,27,learn,1,6,0,0,0.700,0.824,0
20,2,forced,7,28,learn,6,6,0,0,0.700,0.877,0
20,2,forced,7,29,learn,8,8,0,0,0.700,0.935,0
20,2,forced,7,30,learn,8,7,0,0,0.600,0.398,0
20,2,forced,7,31,learn,6,6,0,0,0.700,0.589,0
20,2,forced,7,32,learn,4,3,0,1,1,1.001,0
20,2,forced,7,33,learn,6,8,0,0,0.100,0.247,0
20,2,forced,7,34,learn,2,4,0,0,0.700,0.531,0
20,2,forced,7,35,learn,6,6,1,1,0.600,0.541,0
20,2,forced,7,36,learn,6,6,1,1,0.400,0.411,0
20,2,forced,7,37,learn,5,5,0,0,1.200,0.984,0
20,2,forced,7,38,learn,2,3,0,1,1.100,1.059,0
20,2,forced,7,39,learn,2,2,0,0,0.300,0.188,0
20,2,forced,7,40,learn,5,6,0,1,1,0.901,0
20,2,forced,7,41,learn,7,7,0,0,0.500,0.722,0
20,2,forced,7,42,learn,8,8,0,0,1,0.838,0
20,2,forced,7,43,learn,1,6,0,0,0.900,0.649,0
20,2,forced,7,44,learn,5,5,1,1,0.500,0.525,0
20,2,forced,7,45,learn,1,1,1,1,1.200,1.087,0
20,2,forced,7,46,learn,5,5,1,1,0.900,0.855,0
20,2,forced,7,47,learn,1,1,1,1,0.600,0.611,0
20,2,forced,7,48,learn,1,1,1,1,0.800,0.896,0
20,2,forced,7,49,learn,3,3,0,0,0.500,0.702,0
20,2,forced,7,50,learn,3,3,0,0,0.100,0.390,0
20,2,forced,7,51,learn,6,7,0,0,1,1.110,0
20,2,forced,7,52,learn,4,3,0,1,0.800,0.894,0
20,2,forced,7,53,learn,6,6,0,0,0.700,0.977,0
20,2,forced,7,54,learn,6,6,0,0,0.800,0.686,0
20,2,forced,7,55,learn,4,3,0,0,0.700,0.964,0
20,2,forced,7,56,learn,3,3,0,0,1.200,1.356,0
20,2,forced,7,57,learn,4,3,0,1,0.300,0.315,0
20,2,forced,7,58,learn,8,7,0,0,1,1.118,0
20,2,forced,7,59,learn,5,6,0,0,0.500,0.713,0
20,2,forced,7,60,learn,1,2,0,0,1.100,1.202,0
20,2,forced,7,61,learn,4,3,0,1,0.600,0.565,0
20,2,forced,7,62,learn,3,3,0,0,0.800,1.038,0
20,2,forced,7,63,learn,4,6,0,0,0.600,0.715,0
20,2,forced,7,64,learn,7,7,1,1,1.200,1.113,0
20,2,forced,7,65,learn,4,7,0,0,0.200,0.347,0
20,2,forced,7,66,learn,3,3,0,0,0.600,0.853,0
20,2,forced,7,67,learn,7,7,0,0,0.500,0.628,0
20,2,forced,7,68,learn,3,3,1,1,1.100,1.015,0
20,2,forced,7,69,learn,7,7,0,0,0.300,0.442,0
20,2,forced,7,70,learn,4,4,0,0,1,1.198,0
20,2,forced,7,71,learn,5,5,0,0,0.500,0.696,0
20,2,forced,7,72,learn,6,6,1,1,1.200,1.160,0
20,2,forced,7,73,learn,8,7,0,0,0.200,0.464,0
20,2,forced,7,74,learn,3,8,0,0,0.200,0.504,0
20,2,forced,7,75,learn,2,3,0,0,1.100,1.353,0
20,2,forced,7,76,learn,1,2,0,0,0.200,0.495,0
20,2,forced,7,77,learn,7,3,0,0,0.400,0.596,0
20,2,forced,7,78,learn,6,1,0,0,0.400,0.663,0
20,2,forced,7,79,learn,1,1,0,0,1,1.148,0
20,2,forced,7,80,learn,2,2,1,1,0.800,0.711,0
20,2,forced,7,81,learn,1,1,1,1,0.900,0.827,0
20,2,forced,7,82,learn,5,3,0,1,0.300,0.282,0
20,2,forced,7,83,learn,5,5,0,0,0.900,0.758,0
20,2,forced,7,84,learn,2,4,0,0,0.500,0.610,0
20,2,forced,7,85,learn,4,6,0,1,0.200,0.206,0
20,2,forced,7,86,learn,4,3,0,0,0.100,-0.092,0
20,2,forced,7,87,learn,5,5,0,0,0.900,0.668,0
20,2,forced,7,88,learn,1,3,0,0,0.500,0.792,0
20,2,forced,7,89,learn,7,6,0,0,1.100,1.228,0
20,2,forced,7,90,learn,6,6,1,1,1.200,1.208,0
20,2,forced,7,91,learn,1,5,0,0,0.800,0.921,0
20,2,forced,7,92,learn,3,2,0,1,0.600,0.696,0
20,2,forced,7,93,learn,8,2,0,0,0.800,-0.325,0
20,2,forced,7,94,learn,4,4,1,1,0.900,0.971,0
20,2,forced,7,95,learn,7,5,0,0,0.300,0.600,0
20,2,forced,7,96,learn,7,7,1,1,0.200,0.189,0
20,2,forced,8,1,learn,8,3,0,0,0.900,-0.011,0
20,2,forced,8,2,learn,4,3,0,0,0.200,0.585,0
20,2,forced,8,3,learn,5,5,0,0,0.800,0.935,0
20,2,forced,8,4,learn,6,7,0,1,0.600,0.689,0
20,2,forced,8,5,learn,2,3,0,1,0.600,0.594,0
20,2,forced,8,6,learn,8,2,0,0,0.900,0.698,0
20,2,forced,8,7,learn,3,5,0,0,0.900,0.678,0
20,2,forced,8,8,learn,3,1,0,0,0.300,0.430,0
20,2,forced,8,9,learn,7,5,0,0,0.100,0.633,0
20,2,forced,8,10,learn,8,8,0,0,0.400,0.690,0
20,2,forced,8,11,learn,4,4,0,0,1.200,1.078,0
20,2,forced,8,12,learn,4,3,0,0,0.400,0.261,0
20,2,forced,8,13,learn,1,5,0,0,0.500,0.734,0
20,2,forced,8,14,learn,2,6,0,0,0.200,0.070,0
20,2,forced,8,15,learn,1,2,0,0,0.700,0.837,0
20,2,forced,8,16,learn,3,3,0,0,0.200,0.703,0
20,2,forced,8,17,learn,5,5,0,0,0.400,0.638,0
20,2,forced,8,18,learn,8,7,0,1,0.600,0.631,0
20,2,forced,8,19,learn,7,8,0,1,0.200,0.146,0
20,2,forced,8,20,learn,5,8,0,0,0.400,0.523,0
20,2,forced,8,21,learn,5,5,1,1,0.400,0.329,0
20,2,forced,8,22,learn,8,7,0,0,0.300,0.621,0
20,2,forced,8,23,learn,8,8,0,0,0.800,0.989,0
20,2,forced,8,24,learn,1,4,0,1,0.100,0.181,0
20,2,forced,8,25,learn,4,4,1,1,1,0.935,0
20,2,forced,8,26,learn,6,6,0,0,0.300,0.564,0
20,2,forced,8,27,learn,2,7,0,1,0.100,0.011,0
20,2,forced,8,28,learn,8,3,0,0,0.100,-0.039,0
20,2,forced,8,29,learn,8,7,0,0,1,0.823,0
20,2,forced,8,30,learn,7,8,0,0,0.400,0.210,0
20,2,forced,8,31,learn,7,7,0,0,1,0.788,0
20,2,forced,8,32,learn,5,5,1,1,1.200,1.084,0
20,2,forced,8,33,learn,5,6,0,1,0.100,0.015,0
20,2,forced,8,34,learn,8,6,0,1,0.500,0.471,0
20,2,forced,8,35,learn,1,7,0,0,0.300,0.136,0
20,2,forced,8,36,learn,5,6,0,0,1,0.892,0
20,2,forced,8,37,learn,2,2,1,1,1.200,1.137,0
20,2,forced,8,38,learn,6,6,0,0,0.500,0.636,0
20,2,forced,8,39,learn,7,7,0,0,1.100,0.925,0
20,2,forced,8,40,learn,5,8,0,0,0.100,0.228,0
20,2,forced,8,41,learn,3,3,0,0,1.100,0.938,0
20,2,forced,8,42,learn,8,4,0,1,0.300,0.240,0
20,2,forced,8,43,learn,3,8,0,1,0.400,0.387,0
20,2,forced,8,44,learn,2,4,0,1,0.300,0.313,0
20,2,forced,8,45,learn,4,6,0,0,1.200,0.829,0
20,2,forced,8,46,learn,5,3,0,0,0.200,0.048,0
20,2,forced,8,47,learn,2,6,0,0,0.400,0.179,0
20,2,forced,8,48,learn,2,2,0,0,1.100,0.854,0
20,2,forced,8,49,learn,8,7,0,0,1.100,0.942,0
20,2,forced,8,50,learn,3,3,1,1,0.500,0.593,0
20,2,forced,8,51,learn,4,4,1,1,1,0.958,0
20,2,forced,8,52,learn,8,8,0,0,1.100,0.973,0
20,2,forced,8,53,learn,5,5,0,0,0.900,0.765,0
20,2,forced,8,54,learn,4,7,0,0,0.400,0.515,0
20,2,forced,8,55,learn,7,7,0,0,1,0.873,0
20,2,forced,8,56,learn,2,2,1,1,0.900,0.959,0
20,2,forced,8,57,learn,5,3,0,1,0.300,0.308,0
20,2,forced,8,58,learn,5,3,0,0,0.200,0.048,0
20,2,forced,8,59,learn,8,7,0,1,0.800,0.735,0
20,2,forced,8,60,learn,7,8,0,1,0.300,0.222,0
20,2,forced,8,61,learn,2,6,0,1,0.500,0.477,0
20,2,forced,8,62,learn,3,3,1,1,0.800,0.741,0
20,2,forced,8,63,learn,7,7,0,0,0.900,0.676,0
20,2,forced,8,64,learn,5,4,0,1,0.300,0.264,0
20,2,forced,8,65,learn,5,5,1,1,0.800,0.749,0
20,2,forced,8,66,learn,3,3,1,1,0.700,0.772,0
20,2,forced,8,67,learn,7,7,0,0,1.200,0.999,0
20,2,forced,8,68,learn,6,6,1,1,0.800,0.710,0
20,2,forced,8,69,learn,4,4,0,0,0.300,0.542,0
20,2,forced,8,70,learn,1,8,0,1,0.100,0.051,0
20,2,forced,8,71,learn,4,5,0,1,0.100,0.011,0
20,2,forced,8,72,learn,2,3,0,1,0.700,0.782,0
20,2,forced,8,73,learn,7,6,0,1,0.500,0.489,0
20,2,forced,8,74,learn,1,7,0,0,0.300,0.184,0
20,2,forced,8,75,learn,8,2,0,0,1.100,0.682,0
20,2,forced,8,76,learn,7,7,0,0,1.200,1.000,0
20,2,forced,8,77,learn,2,2,1,1,1,0.951,0
20,2,forced,8,78,learn,7,7,0,0,0.100,0.348,0
20,2,forced,8,79,learn,3,7,0,0,0.300,0.478,0
20,2,forced,8,80,learn,6,8,0,0,0.800,0.579,0
20,2,forced,8,81,learn,8,8,0,0,1.100,0.985,0
20,2,forced,8,82,learn,4,4,0,0,0.300,0.658,0
20,2,forced,8,83,learn,2,2,0,0,1.200,1.367,0
20,2,forced,8,84,learn,2,8,0,0,0.100,0.369,0
20,2,forced,8,85,learn,3,6,0,0,0.500,0.341,0
20,2,forced,8,86,learn,4,4,0,0,0.200,0.519,0
20,2,forced,8,87,learn,4,4,0,0,1,0.800,0
20,2,forced,8,88,learn,6,7,0,0,1,1.102,0
20,2,forced,8,89,learn,7,3,0,0,0.100,-0.043,0
20,2,forced,8,90,learn,3,6,0,1,0.100,0.150,0
20,2,forced,8,91,learn,5,5,1,1,0.500,0.461,0
20,2,forced,8,92,learn,4,2,0,0,0.500,0.391,0
20,2,forced,8,93,learn,5,5,0,0,0.300,0.610,0
20,2,forced,8,94,learn,5,6,0,0,0.500,0.333,0
20,2,forced,8,95,learn,1,7,0,0,0.100,0.210,0
20,2,forced,8,96,learn,6,7,0,0,0.500,0.673,0
20,2,forced,9,1,learn,6,6,0,0,0.700,0.868,0
20,2,forced,9,2,learn,8,8,0,0,0.600,0.761,0
20,2,forced,9,3,learn,3,7,0,1,0.100,0.020,0
20,2,forced,9,4,learn,8,8,0,0,0.900,0.772,0
20,2,forced,9,5,learn,5,7,0,1,1.200,1.101,0
20,2,forced,9,6,learn,2,3,0,1,0.700,0.743,0
20,2,forced,9,7,learn,3,3,0,0,1.100,0.987,0
20,2,forced,9,8,learn,3,3,0,0,0.400,0.545,0
20,2,forced,9,9,learn,4,4,0,0,0.400,0.515,0
20,2,forced,9,10,learn,4,4,0,0,0.800,0.581,0
20,2,forced,9,11,learn,5,5,1,1,0.400,0.463,0
20,2,forced,9,12,learn,2,4,0,1,0.600,0.547,0
20,2,forced,9,13,learn,2,4,0,1,0.800,0.713,0
20,2,forced,9,14,learn,1,1,0,0,0.300,0.749,0
20,2,forced,9,15,learn,7,7,0,0,0.300,0.641,0
20,2,forced,9,16,learn,8,8,0,0,0.700,0.600,0
20,2,forced,9,17,learn,3,5,0,0,0.800,0.681,0
20,2,forced,9,18,learn,6,4,0,0,1.200,1.024,0
20,2,forced,9,19,learn,7,7,0,0,0.900,0.777,0
20,2,forced,9,20,learn,6,6,0,0,1,0.888,0
20,2,forced,9,21,learn,5,8,0,0,0.100,0.227,0
20,2,forced,9,22,learn,7,4,0,1,0.100,0.169,0
20,2,forced,9,23,learn,7,3,0,1,0.500,0.575,0
20,2,forced,9,24,learn,4,7,0,0,0.500,0.248,0
20,2,forced,9,25,learn,4,8,0,1,0.900,0.958,0
20,2,forced,9,26,learn,7,5,0,0,0.600,0.423,0
20,2,forced,9,27,learn,6,6,0,0,0.500,0.393,0
20,2,forced,9,28,learn,8,7,0,0,0.100,0.571,0
20,2,forced,9,29,learn,2,4,0,0,0.300,0.192,0
20,2,forced,9,30,learn,3,7,0,1,0.600,0.543,0
20,2,forced,9,31,learn,4,4,1,1,1.100,1.074,0
