id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
24,6,forced,5,87,learn,6,8,0,1,0.600,0.672,0
24,6,forced,5,88,learn,8,8,0,0,0.100,0.465,0
24,6,forced,5,89,learn,7,6,0,1,0.600,0.573,0
24,6,forced,5,90,learn,7,5,0,1,0.500,0.539,0
24,6,forced,5,91,learn,4,4,0,0,0.300,0.838,0
24,6,forced,5,92,learn,3,2,0,0,0.600,0.881,0
24,6,forced,5,93,learn,5,5,1,1,0.700,0.694,0
24,6,forced,5,94,learn,1,1,0,0,1.200,1.021,0
24,6,forced,5,95,learn,1,1,0,0,1.100,0.990,0
24,6,forced,5,96,learn,8,5,0,0,0.200,0.559,0
24,6,forced,6,1,learn,6,6,1,1,0.800,0.722,0
24,6,forced,6,2,learn,6,6,0,0,0.200,0.457,0
24,6,forced,6,3,learn,3,3,1,1,0.700,0.669,0
24,6,forced,6,4,learn,2,2,0,0,0.100,0.879,0
24,6,forced,6,5,learn,3,3,0,0,0.600,0.753,0
24,6,forced,6,6,learn,6,6,1,1,0.800,0.873,0
24,6,forced,6,7,learn,2,3,0,1,1,1.014,0
24,6,forced,6,8,learn,3,3,0,0,0.100,0.669,0
24,6,forced,6,9,learn,4,4,0,0,0.300,0.723,0
24,6,forced,6,10,learn,5,5,1,1,0.700,0.670,0
24,6,forced,6,11,learn,3,3,1,1,1,1.027,0
24,6,forced,6,12,learn,7,5,0,0,0.500,0.759,0
24,6,forced,6,13,learn,6,8,0,0,0.400,0.690,0
24,6,forced,6,14,learn,2,1,0,1,0.800,0.808,0
24,6,forced,6,15,learn,5,5,0,0,0.900,1.007,0
24,6,forced,6,16,learn,3,3,0,0,0.900,0.793,0
24,6,forced,6,17,learn,8,8,0,0,0.900,0.678,0
24,6,forced,6,18,learn,7,6,0,0,0.300,0.556,0
24,6,forced,6,19,learn,4,3,0,1,0.700,0.634,0
24,6,forced,6,20,learn,2,1,0,1,0.800,0.780,0
24,6,forced,6,21,learn,8,8,0,0,0.300,0.608,0
24,6,forced,6,22,learn,7,6,0,0,1.200,1.583,0
24,6,forced,6,23,learn,2,3,0,0,0.100,0.656,0
24,6,forced,6,24,learn,6,8,0,0,0.500,0.988,0
24,6,forced,6,25,learn,5,6,0,0,0.300,1.213,0
24,6,forced,6,26,learn,5,5,1,1,1.200,1.123,0
24,6,forced,6,27,learn,3,1,0,0,0.400,0.911,0
24,6,forced,6,28,learn,1,1,1,1,1.100,1.071,0
24,6,forced,6,29,learn,8,8,0,0,0.700,0.822,0
24,6,forced,6,30,learn,6,7,0,1,1,0.912,0
24,6,forced,6,31,learn,6,6,0,0,1.100,0.988,0
24,6,forced,6,32,learn,8,8,0,0,0.200,0.548,0
24,6,forced,6,33,learn,8,8,1,1,1.200,1.155,0
24,6,forced,6,34,learn,1,3,0,0,0.300,0.841,0
24,6,forced,6,35,learn,7,7,0,0,1.100,1.220,0
24,6,forced,6,36,learn,5,6,0,0,0.500,0.790,0
24,6,forced,6,37,learn,5,5,0,0,0.300,0.437,0
24,6,forced,6,38,learn,2,5,0,0,0.300,0.196,0
24,6,forced,6,39,learn,5,5,1,1,0.400,0.480,0
24,6,forced,6,40,learn,8,8,0,0,0.400,0.606,0
24,6,forced,6,41,learn,4,4,1,1,1,0.919,0
24,6,forced,6,42,learn,2,2,1,1,1.200,1.145,0
24,6,forced,6,43,learn,4,1,0,0,0.100,0.747,0
24,6,forced,6,44,learn,7,5,0,0,0.900,1.055,0
24,6,forced,6,45,learn,5,5,0,0,1,0.874,0
24,6,forced,6,46,learn,4,3,0,1,0.800,0.703,0
24,6,forced,6,47,learn,5,7,0,1,0.800,0.716,0
24,6,forced,6,48,learn,6,7,0,0,0.800,0.963,0
24,6,forced,6,49,learn,1,1,1,1,1,0.971,0
24,6,forced,6,50,learn,8,8,1,1,0.400,0.383,0
24,6,forced,6,51,learn,3,3,1,1,1.100,1.009,0
24,6,forced,6,52,learn,1,1,0,0,0.900,0.760,0
24,6,forced,6,53,learn,6,6,0,0,0.100,0.831,0
24,6,forced,6,54,learn,6,6,0,0,0.700,0.570,0
24,6,forced,6,55,learn,2,4,0,0,0.600,0.943,0
24,6,forced,6,56,learn,8,8,0,0,1.100,0.995,0
24,6,forced,6,57,learn,2,3,0,0,0.100,0.743,0
24,6,forced,6,58,learn,5,1,0,0,1.200,1.489,0
24,6,forced,6,59,learn,1,3,0,0,0.700,1.593,0
24,6,forced,6,60,learn,3,3,0,0,0.600,1.062,0
24,6,forced,6,61,learn,2,3,0,0,0.700,0.837,0
24,6,forced,6,62,learn,1,1,0,0,1.100,0.967,0
24,6,forced,6,63,learn,3,3,1,1,0.900,0.834,0
24,6,forced,6,64,learn,8,4,0,1,0.700,0.686,0
24,6,forced,6,65,learn,2,2,1,1,1.100,1.052,0
24,6,forced,6,66,learn,6,7,0,0,0.200,0.856,0
24,6,forced,6,67,learn,5,5,0,0,1.200,1.329,0
24,6,forced,6,68,learn,5,5,1,1,1,0.912,0
24,6,forced,6,69,learn,8,8,1,1,0.900,0.803,0
24,6,forced,6,70,learn,2,2,0,0,0.400,1.128,0
24,6,forced,6,71,learn,4,4,0,0,1,1.157,0
24,6,forced,6,72,learn,4,4,1,1,0.500,0.461,0
24,6,forced,6,73,learn,5,5,0,0,0.300,0.678,0
24,6,forced,6,74,learn,2,2,1,1,0.900,0.895,0
24,6,forced,6,75,learn,7,7,0,0,0.300,1.276,0
24,6,forced,6,76,learn,5,5,1,1,1.100,1.067,0
24,6,forced,6,77,learn,2,4,0,0,0.200,0.798,0
24,6,forced,6,78,learn,5,5,1,1,0.800,0.898,0
24,6,forced,6,79,learn,4,2,0,0,0.900,0.668,0
24,6,forced,6,80,learn,8,8,1,1,0.600,0.555,0
24,6,forced,6,81,learn,3,1,0,0,0.500,0.720,0
24,6,forced,6,82,learn,8,8,1,1,1.200,1.216,0
24,6,forced,6,83,learn,7,7,0,0,0.500,0.890,0
24,6,forced,6,84,learn,4,4,0,0,0.500,1.034,0
24,6,forced,6,85,learn,3,2,0,0,0.900,0.755,0
24,6,forced,6,86,learn,7,5,0,1,1.200,1.205,0
24,6,forced,6,87,learn,1,1,0,0,1.200,1.004,0
24,6,forced,6,88,learn,1,1,0,0,0.100,0.386,0
24,6,forced,6,89,learn,6,4,0,1,0.700,0.751,0
24,6,forced,6,90,learn,7,6,0,0,1,2.818,0
24,6,forced,6,91,learn,3,3,1,1,1,1.055,0
24,6,forced,6,92,learn,1,1,0,0,0.400,0.508,0
24,6,forced,6,93,learn,4,4,1,1,0.900,0.839,0
24,6,forced,6,94,learn,7,6,0,1,0.700,0.759,0
24,6,forced,6,95,learn,3,4,0,0,0.400,0.635,0
24,6,forced,6,96,learn,6,5,0,0,0.100,1.196,0
24,6,forced,7,1,learn,4,3,0,0,0.400,0.702,0
24,6,forced,7,2,learn,8,8,0,0,0.700,3.019,0
24,6,forced,7,3,learn,8,8,0,0,0.100,0.660,0
24,6,forced,7,4,learn,2,3,0,0,0.900,0.795,0
24,6,forced,7,5,learn,6,3,0,0,0.100,0.530,0
24,6,forced,7,6,learn,7,7,0,0,0.400,0.732,0
24,6,forced,7,7,learn,6,6,0,0,0.200,0.711,0
24,6,forced,7,8,learn,6,6,0,0,0.900,0.794,0
24,6,forced,7,9,learn,4,3,0,0,0.300,0.835,0
24,6,forced,7,10,learn,4,4,1,1,0.800,0.730,0
24,6,forced,7,11,learn,6,8,0,1,1.200,1.118,0
24,6,forced,7,12,learn,5,5,0,0,0.900,0.725,0
24,6,forced,7,13,learn,7,6,0,0,0.400,0.644,0
24,6,forced,7,14,learn,1,1,0,0,0.100,1.245,0
24,6,forced,7,15,learn,4,2,0,1,0.100,0.062,0
24,6,forced,7,16,learn,8,2,0,1,0.300,0.228,0
24,6,forced,7,17,learn,3,8,0,1,0.300,0.238,0
24,6,forced,7,18,learn,4,6,0,1,1.100,1.033,0
24,6,forced,7,19,learn,2,1,0,0,0.600,0.707,0
24,6,forced,7,20,learn,1,1,0,0,0.300,0.561,0
24,6,forced,7,21,learn,3,3,1,1,1,0.991,0
24,6,forced,7,22,learn,2,2,1,1,0.800,0.757,0
24,6,forced,7,23,learn,6,6,0,0,0.300,0.534,0
24,6,forced,7,24,learn,5,4,0,0,0.200,0.595,0
24,6,forced,7,25,learn,5,5,0,0,0.200,0.399,0
24,6,forced,7,26,learn,1,1,0,0,0.600,0.759,0
24,6,forced,7,27,learn,5,5,1,1,1.200,1.132,0
24,6,forced,7,28,learn,8,8,1,1,1.100,1.000,0
24,6,forced,7,29,learn,8,8,1,1,0.400,0.488,0
24,6,forced,7,30,learn,5,5,1,1,0.600,0.557,0
24,6,forced,7,31,learn,1,1,0,0,1.100,0.979,0
24,6,forced,7,32,learn,2,3,0,0,0.400,0.646,0
24,6,forced,7,33,learn,8,5,0,0,0.100,0.527,0
24,6,forced,7,34,learn,8,8,0,0,0.700,0.963,0
24,6,forced,7,35,learn,7,7,0,0,1,1.498,0
24,6,forced,7,36,learn,2,2,0,0,0.700,1.260,0
24,6,forced,7,37,learn,4,3,0,0,0.800,1.076,0
24,6,forced,7,38,learn,2,1,0,0,0.300,0.846,0
24,6,forced,7,39,learn,3,4,0,0,0.900,0.139,0
24,6,forced,7,40,learn,7,5,0,0,0.300,1.050,0
24,6,forced,7,41,learn,5,5,0,0,0.700,0.988,0
24,6,forced,7,42,learn,2,3,0,1,0.700,0.745,0
24,6,forced,7,43,learn,8,5,0,0,0.400,0.511,0
24,6,forced,7,44,learn,4,3,0,0,0.700,1.007,0
24,6,forced,7,45,learn,4,4,0,0,0.300,-0.769,0
24,6,forced,7,46,learn,6,8,0,0,0.300,1.361,0
24,6,forced,7,47,learn,2,1,0,0,0.400,1.169,0
24,6,forced,7,48,learn,2,3,0,0,1,1.238,0
24,6,forced,7,49,learn,6,6,0,0,0.800,1.432,0
24,6,forced,7,50,learn,2,2,0,0,0.500,1.101,0
24,6,forced,7,51,learn,2,2,1,1,0.600,0.572,0
24,6,forced,7,52,learn,1,1,0,0,0.500,0.628,0
24,6,forced,7,53,learn,4,3,0,0,0.200,0.903,0
24,6,forced,7,54,learn,8,8,0,0,0.200,1.307,0
24,6,forced,7,55,learn,5,7,0,0,0.900,1.193,0
24,6,forced,7,56,learn,3,1,0,0,0.600,1.483,0
24,6,forced,7,57,learn,3,3,1,1,0.600,0.595,0
24,6,forced,7,58,learn,6,5,0,1,0.700,0.797,0
24,6,forced,7,59,learn,1,1,0,0,0.900,1.297,0
24,6,forced,7,60,learn,5,7,0,0,0.700,0.832,0
24,6,forced,7,61,learn,7,6,0,1,0.600,0.624,0
24,6,forced,7,62,learn,1,1,0,0,0.400,0.563,0
24,6,forced,7,63,learn,1,1,0,0,0.700,0.574,0
24,6,forced,7,64,learn,6,7,0,1,1.100,1.096,0
24,6,forced,7,65,learn,1,1,1,1,0.800,0.797,0
24,6,forced,7,66,learn,7,8,0,1,1.200,1.137,0
24,6,forced,7,67,learn,4,3,0,1,0.900,0.890,0
24,6,forced,7,68,learn,4,4,0,0,0.100,0.373,0
24,6,forced,7,69,learn,2,2,1,1,0.700,0.680,0
24,6,forced,7,70,learn,7,5,0,0,0.400,0.537,0
24,6,forced,7,71,learn,2,1,0,0,0.600,0.710,0
24,6,forced,7,72,learn,3,3,1,1,1.200,1.156,0
24,6,forced,7,73,learn,6,7,0,0,1,0.889,0
24,6,forced,7,74,learn,8,8,1,1,0.600,0.563,0
24,6,forced,7,75,learn,1,1,0,0,0.200,0.640,0
24,6,forced,7,76,learn,3,3,0,0,0.200,0.587,0
24,6,forced,7,77,learn,2,2,0,0,0.500,0.950,0
24,6,forced,7,78,learn,4,4,1,1,0.400,0.421,0
24,6,forced,7,79,learn,6,7,0,0,1,0.891,0
24,6,forced,7,80,learn,4,4,1,1,1.200,1.116,0
24,6,forced,7,81,learn,3,4,0,0,0.100,0.467,0
24,6,forced,7,82,learn,5,6,0,0,0.400,0.604,0
24,6,forced,7,83,learn,6,5,0,0,0.100,0.310,0
24,6,forced,7,84,learn,6,6,0,0,0.800,0.533,0
24,6,forced,7,85,learn,8,8,1,1,1.200,1.094,0
24,6,forced,7,86,learn,6,5,0,1,0.900,0.901,0
24,6,forced,7,87,learn,4,4,0,0,0.900,1.013,0
24,6,forced,7,88,learn,1,4,0,0,0.300,0.469,0
24,6,forced,7,89,learn,3,3,0,0,0.100,0.553,0
24,6,forced,7,90,learn,1,1,1,1,0.500,0.542,0
24,6,forced,7,91,learn,2,6,0,1,0.100,0.164,0
24,6,forced,7,92,learn,7,7,1,1,0.800,0.810,0
24,6,forced,7,93,learn,2,6,0,1,0.900,0.942,0
24,6,forced,7,94,learn,2,3,0,1,0.400,0.444,0
24,6,forced,7,95,learn,1,1,1,1,0.600,0.650,0
24,6,forced,7,96,learn,7,5,0,0,0.100,0.617,0
24,6,forced,8,1,learn,5,5,0,0,0.600,0.712,0
24,6,forced,8,2,learn,1,4,0,0,0.300,0.552,0
24,6,forced,8,3,learn,2,3,0,1,0.800,0.781,0
24,6,forced,8,4,learn,5,5,0,0,1,0.838,0
24,6,forced,8,5,learn,4,3,0,0,0.500,0.739,0
24,6,forced,8,6,learn,1,1,0,0,0.100,0.448,0
24,6,forced,8,7,learn,8,6,0,0,0.300,0.528,0
24,6,forced,8,8,learn,4,7,0,0,1.200,1.063,0
24,6,forced,8,9,learn,6,4,0,0,0.100,0.726,0
24,6,forced,8,10,learn,7,6,0,1,0.800,0.741,0
24,6,forced,8,11,learn,4,4,0,0,0.400,0.666,0
24,6,forced,8,12,learn,6,8,0,1,1.100,1.022,0
24,6,forced,8,13,learn,8,8,1,1,0.700,0.604,0
24,6,forced,8,14,learn,5,5,0,0,1.100,0.860,0
24,6,forced,8,15,learn,3,3,1,1,1.200,1.133,0
24,6,forced,8,16,learn,7,8,0,1,0.900,0.841,0
24,6,forced,8,17,learn,6,8,0,1,1,0.993,0
24,6,forced,8,18,learn,5,5,1,1,1.100,1.009,0
24,6,forced,8,19,learn,2,4,0,0,0.400,0.671,0
24,6,forced,8,20,learn,8,7,0,1,1.200,1.112,0
24,6,forced,8,21,learn,3,5,0,1,1,0.939,0
24,6,forced,8,22,learn,4,2,0,0,0.600,0.912,0
24,6,forced,8,23,learn,7,5,0,0,0.300,0.759,0
24,6,forced,8,24,learn,5,5,1,1,1.200,1.131,0
24,6,forced,8,25,learn,5,5,1,1,0.400,0.395,0
24,6,forced,8,26,learn,6,7,0,0,0.300,0.577,0
24,6,forced,8,27,learn,8,8,1,1,0.800,0.755,0
24,6,forced,8,28,learn,7,7,1,1,0.700,0.629,0
24,6,forced,8,29,learn,7,7,1,1,0.400,0.415,0
24,6,forced,8,30,learn,3,3,1,1,1.100,1.116,0
24,6,forced,8,31,learn,3,3,1,1,0.800,0.729,0
24,6,forced,8,32,learn,4,4,0,0,0.500,0.617,0
24,6,forced,8,33,learn,1,1,0,0,0.900,0.710,0
24,6,forced,8,34,learn,8,4,0,1,0.500,0.520,0
24,6,forced,8,35,learn,1,1,1,1,0.500,0.501,0
24,6,forced,8,36,learn,5,5,1,1,0.600,0.573,0
24,6,forced,8,37,learn,8,8,0,0,0.100,0.726,0
24,6,forced,8,38,learn,6,7,0,1,0.700,0.640,0
24,6,forced,8,39,learn,6,6,0,0,1,0.815,0
24,6,forced,8,40,learn,3,3,0,0,1.200,1.081,0
24,6,forced,8,41,learn,3,3,0,0,1.100,0.977,0
24,6,forced,8,42,learn,2,1,0,1,1.100,1.090,0
24,6,forced,8,43,learn,2,4,0,1,0.900,0.816,0
24,6,forced,8,44,learn,3,3,1,1,1,0.961,0
24,6,forced,8,45,learn,7,7,1,1,1,0.967,0
24,6,forced,8,46,learn,8,8,0,0,0.200,2.093,0
24,6,forced,8,47,learn,8,7,0,1,0.900,0.825,0
24,6,forced,8,48,learn,5,5,0,0,1.200,1.058,0
24,6,forced,8,49,learn,5,5,0,0,0.600,0.340,0
24,6,forced,8,50,learn,4,3,0,1,1.100,1.123,0
24,6,forced,8,51,learn,5,4,0,1,0.200,0.279,0
24,6,forced,8,52,learn,3,3,1,1,0.800,0.783,0
24,6,forced,8,53,learn,1,1,0,0,0.200,0.515,0
24,6,forced,8,54,learn,6,5,0,0,1.200,1.059,0
24,6,forced,8,55,learn,7,4,0,0,0.100,0.626,0
24,6,forced,8,56,learn,2,5,0,1,0.300,0.277,0
24,6,forced,8,57,learn,2,2,1,1,1.100,1.166,0
24,6,forced,8,58,learn,4,4,0,0,0.900,0.765,0
24,6,forced,8,59,learn,6,2,0,1,0.800,0.856,0
24,6,forced,8,60,learn,3,1,0,1,0.900,0.904,0
24,6,forced,8,61,learn,5,8,0,0,1,0.880,0
24,6,forced,8,62,learn,6,7,0,1,0.900,0.865,0
24,6,forced,8,63,learn,1,4,0,0,0.700,0.818,0
24,6,forced,8,64,learn,2,3,0,1,0.600,0.671,0
24,6,forced,8,65,learn,2,3,0,0,1.200,1.072,0
24,6,forced,8,66,learn,5,5,0,0,0.300,0.628,0
24,6,forced,8,67,learn,7,7,1,1,1.200,1.232,0
24,6,forced,8,68,learn,3,2,0,0,0.700,0.944,0
24,6,forced,8,69,learn,4,7,0,0,0.100,0.838,0
24,6,forced,8,70,learn,1,1,1,1,0.700,0.719,0
24,6,forced,8,71,learn,2,2,1,1,1.200,1.255,0
24,6,forced,8,72,learn,1,3,0,1,1,0.948,0
24,6,forced,8,73,learn,4,4,1,1,0.600,0.575,0
24,6,forced,8,74,learn,1,3,0,0,0.400,0.617,0
24,6,forced,8,75,learn,5,5,1,1,0.900,0.920,0
24,6,forced,8,76,learn,7,6,0,0,1.100,1.246,0
24,6,forced,8,77,learn,1,3,0,0,0.900,1.143,0
24,6,forced,8,78,learn,4,3,0,0,0.400,0.792,0
24,6,forced,8,79,learn,4,4,1,1,1.200,1.272,0
24,6,forced,8,80,learn,1,1,1,1,1.100,1.135,0
24,6,forced,8,81,learn,7,5,0,0,0.300,0.547,0
24,6,forced,8,82,learn,8,8,1,1,0.700,0.666,0
24,6,forced,8,83,learn,5,6,0,0,0.100,0.218,0
24,6,forced,8,84,learn,6,7,0,1,0.700,0.701,0
24,6,forced,8,85,learn,2,4,0,1,1.100,1.084,0
24,6,forced,8,86,learn,8,7,0,0,0.200,0.726,0
24,6,forced,8,87,learn,8,8,1,1,0.500,0.551,0
24,6,forced,8,88,learn,3,3,1,1,0.900,0.843,0
24,6,forced,8,89,learn,8,5,0,0,0.400,0.696,0
24,6,forced,8,90,learn,6,4,0,0,0.100,0.243,0
24,6,forced,8,91,learn,3,1,0,0,0.300,0.692,0
24,6,forced,8,92,learn,7,7,1,1,1.100,1.155,0
24,6,forced,8,93,learn,1,1,1,1,0.700,0.669,0
24,6,forced,8,94,learn,1,1,0,0,0.200,0.395,0
24,6,forced,8,95,learn,7,7,0,0,0.200,0.627,0
24,6,forced,8,96,learn,3,2,0,0,0.300,0.767,0
24,6,forced,9,1,learn,4,3,0,0,0.800,0.936,0
24,6,forced,9,2,learn,8,8,1,1,1,0.912,0
24,6,forced,9,3,learn,5,5,0,0,0.400,0.594,0
24,6,forced,9,4,learn,7,6,0,0,0.200,0.652,0
24,6,forced,9,5,learn,4,4,1,1,1.200,1.124,0
24,6,forced,9,6,learn,8,5,0,0,0.400,0.555,0
24,6,forced,9,7,learn,3,3,1,1,0.700,0.742,0
24,6,forced,9,8,learn,4,4,0,0,0.200,0.496,0
24,6,forced,9,9,learn,1,1,0,0,1,1.122,0
24,6,forced,9,10,learn,4,3,0,1,0.700,0.761,0
24,6,forced,9,11,learn,5,5,1,1,1.100,1.142,0
24,6,forced,9,12,learn,1,1,1,1,1,1.061,0
24,6,forced,9,13,learn,5,7,0,0,0.400,0.661,0
24,6,forced,9,14,learn,4,3,0,0,0.400,0.611,0
24,6,forced,9,15,learn,2,2,1,1,0.900,0.999,0
24,6,forced,9,16,learn,8,8,0,0,0.900,1.117,0
24,6,forced,9,17,learn,6,7,0,1,1.200,1.147,0
24,6,forced,9,18,learn,2,4,0,0,0.700,0.831,0
24,6,forced,9,19,learn,8,8,1,1,1,1.096,0
24,6,forced,9,20,learn,6,8,0,0,0.400,0.593,0
24,6,forced,9,21,learn,3,3,0,0,0.200,1.114,0
24,6,forced,9,22,learn,8,5,0,0,0.600,1.429,0
24,6,forced,9,23,learn,7,7,0,0,0.900,1.208,0
24,6,forced,9,24,learn,8,8,1,1,0.500,0.521,0
24,6,forced,9,25,learn,2,6,0,0,0.300,0.583,0
24,6,forced,9,26,learn,8,8,0,0,0.600,0.775,0
24,6,forced,9,27,learn,7,7,0,0,0.200,0.697,0
24,6,forced,9,28,learn,2,2,0,0,1.100,1.206,0
24,6,forced,9,29,learn,4,2,0,0,0.300,0.601,0
24,6,forced,9,30,learn,6,6,0,0,0.400,0.963,0
24,6,forced,9,31,learn,2,3,0,1,0.900,0.826,0
