id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
25,1,forced,5,13,learn,6,5,0,0,0.800,0.650,0
25,1,forced,5,14,learn,4,4,0,0,0.800,0.901,0
25,1,forced,5,15,learn,5,5,0,0,0.500,0.636,0
25,1,forced,5,16,learn,1,5,0,1,0.200,0.113,0
25,1,forced,5,17,learn,4,3,0,0,0.200,0.085,0
25,1,forced,5,18,learn,8,8,1,1,1.100,1.089,0
25,1,forced,5,19,learn,6,6,1,1,1.100,1.040,0
25,1,forced,5,20,learn,8,8,0,0,1.100,0.968,0
25,1,forced,5,21,learn,4,4,0,0,0.400,0.672,0
25,1,forced,5,22,learn,5,7,0,0,0.400,0.289,0
25,1,forced,5,23,learn,6,6,1,1,1,0.981,0
25,1,forced,5,24,learn,3,2,0,1,0.200,0.299,0
25,1,forced,5,25,learn,6,4,0,1,0.200,0.151,0
25,1,forced,5,26,learn,6,6,0,0,0.400,0.227,0
25,1,forced,5,27,learn,2,6,0,1,0.800,0.756,0
25,1,forced,5,28,learn,5,1,0,1,0.500,0.596,0
25,1,forced,5,29,learn,5,5,1,1,0.800,0.755,0
25,1,forced,5,30,learn,2,2,1,1,0.900,0.911,0
25,1,forced,5,31,learn,7,7,0,0,0.400,0.800,0
25,1,forced,5,32,learn,2,2,0,0,0.500,0.730,0
25,1,forced,5,33,learn,2,2,0,0,1,1.105,0
25,1,forced,5,34,learn,7,8,0,0,0.700,0.828,0
25,1,forced,5,35,learn,1,1,1,1,1.200,1.160,0
25,1,forced,5,36,learn,5,7,0,0,0.300,0.463,0
25,1,forced,5,37,learn,7,2,0,1,0.100,0.146,0
25,1,forced,5,38,learn,6,6,1,1,0.600,0.506,0
25,1,forced,5,39,learn,5,5,1,1,0.500,0.559,0
25,1,forced,5,40,learn,6,6,1,1,0.500,0.563,0
25,1,forced,5,41,learn,6,6,0,0,1,0.832,0
25,1,forced,5,42,learn,7,7,1,1,1.100,1.068,0
25,1,forced,5,43,learn,5,6,0,1,1,1.026,0
25,1,forced,5,44,learn,8,8,1,1,0.800,0.738,0
25,1,forced,5,45,learn,6,6,1,1,0.900,0.912,0
25,1,forced,5,46,learn,7,7,0,0,0.400,0.758,0
25,1,forced,5,47,learn,6,6,1,1,0.900,0.857,0
25,1,forced,5,48,learn,5,5,1,1,1,0.921,0
25,1,forced,5,49,learn,1,1,1,1,0.900,0.823,0
25,1,forced,5,50,learn,2,2,0,0,0.800,0.681,0
25,1,forced,5,51,learn,2,2,1,1,0.700,0.691,0
25,1,forced,5,52,learn,6,6,0,0,0.500,0.799,0
25,1,forced,5,53,learn,3,2,0,0,0.500,0.775,0
25,1,forced,5,54,learn,6,3,0,1,0.100,0.138,0
25,1,forced,5,55,learn,6,3,0,1,0.900,0.804,0
25,1,forced,5,56,learn,1,1,1,1,1,0.965,0
25,1,forced,5,57,learn,4,2,0,1,0.300,0.392,0
25,1,forced,5,58,learn,2,2,1,1,0.600,0.683,0
25,1,forced,5,59,learn,5,6,0,0,0.400,0.692,0
25,1,forced,5,60,learn,2,5,0,1,0.600,0.502,0
25,1,forced,5,61,learn,4,4,0,0,1.100,0.995,0
25,1,forced,5,62,learn,6,3,0,1,0.100,0.173,0
25,1,forced,5,63,learn,5,5,1,1,0.800,0.734,0
25,1,forced,5,64,learn,6,3,0,1,0.400,0.485,0
25,1,forced,5,65,learn,1,6,0,0,0.100,0.299,0
25,1,forced,5,66,learn,6,1,0,0,0.500,0.649,0
25,1,forced,5,67,learn,5,5,1,1,1.100,1.072,0
25,1,forced,5,68,learn,7,8,0,0,0.600,0.738,0
25,1,forced,5,69,learn,8,8,1,1,1,0.933,0
25,1,forced,5,70,learn,5,3,0,0,0.700,-0.211,0
25,1,forced,5,71,learn,1,1,1,1,0.600,0.688,0
25,1,forced,5,72,learn,8,8,1,1,0.700,0.761,0
25,1,forced,5,73,learn,7,7,1,1,0.900,0.860,0
25,1,forced,5,74,learn,3,4,0,0,0.500,0.635,0
25,1,forced,5,75,learn,5,1,0,0,0.400,0.604,0
25,1,forced,5,76,learn,4,7,0,0,0.900,1.039,0
25,1,forced,5,77,learn,5,4,0,1,0.100,0.172,0
25,1,forced,5,78,learn,5,3,0,0,1.200,1.071,0
25,1,forced,5,79,learn,7,2,0,1,0.400,0.317,0
25,1,forced,5,80,learn,3,3,1,1,1.100,1.077,0
25,1,forced,5,81,learn,1,1,1,1,1,0.907,0
25,1,forced,5,82,learn,1,7,0,1,0.200,0.209,0
25,1,forced,5,83,learn,4,3,0,1,1.200,1.143,0
25,1,forced,5,84,learn,6,6,0,0,0.400,0.581,0
25,1,forced,5,85,learn,1,4,0,1,0.700,0.690,0
25,1,forced,5,86,learn,7,7,1,1,1.200,1.117,0
25,1,forced,5,87,learn,3,2,0,0,0.400,0.648,0
25,1,forced,5,88,learn,7,3,0,0,0.300,0.795,0
25,1,forced,5,89,learn,8,3,0,1,0.900,0.909,0
25,1,forced,5,90,learn,6,7,0,1,0.700,0.658,0
25,1,forced,5,91,learn,2,2,0,0,0.600,0.702,0
25,1,forced,5,92,learn,6,2,0,1,0.900,0.882,0
25,1,forced,5,93,learn,6,6,1,1,0.300,0.380,0
25,1,forced,5,94,learn,3,3,0,0,0.600,0.853,0
25,1,forced,5,95,learn,4,7,0,1,0.100,0.110,0
25,1,forced,5,96,learn,4,7,0,1,0.500,0.419,0
25,1,forced,6,1,learn,6,6,0,0,0.800,1.053,0
25,1,forced,6,2,learn,4,2,0,1,0.900,0.939,0
25,1,forced,6,3,learn,6,6,0,0,1.100,1.204,0
25,1,forced,6,4,learn,8,7,0,1,1.200,1.132,0
25,1,forced,6,5,learn,3,3,1,1,1.200,1.103,0
25,1,forced,6,6,learn,2,2,1,1,0.800,0.803,0
25,1,forced,6,7,learn,1,1,0,0,0.300,0.564,0
25,1,forced,6,8,learn,5,6,0,0,0.600,0.813,0
25,1,forced,6,9,learn,7,3,0,1,0.500,0.494,0
25,1,forced,6,10,learn,7,6,0,1,0.200,0.179,0
25,1,forced,6,11,learn,4,8,0,0,0.800,0.689,0
25,1,forced,6,12,learn,8,7,0,1,0.500,0.430,0
25,1,forced,6,13,learn,1,2,0,0,0.100,0.635,0
25,1,forced,6,14,learn,1,1,1,1,0.300,0.382,0
25,1,forced,6,15,learn,3,5,0,1,0.100,0.118,0
25,1,forced,6,16,learn,1,1,0,0,0.900,0.732,0
25,1,forced,6,17,learn,3,1,0,1,0.300,0.256,0
25,1,forced,6,18,learn,8,2,0,1,0.300,0.257,0
25,1,forced,6,19,learn,3,6,0,1,0.600,0.506,0
25,1,forced,6,20,learn,6,6,1,1,1,0.907,0
25,1,forced,6,21,learn,2,2,0,0,1.100,0.923,0
25,1,forced,6,22,learn,8,7,0,0,1,1.100,0
25,1,forced,6,23,learn,4,8,0,0,0.100,0.679,0
25,1,forced,6,24,learn,3,3,0,0,1,1.249,0
25,1,forced,6,25,learn,3,3,1,1,0.800,0.752,0
25,1,forced,6,26,learn,2,2,1,1,1.200,1.107,0
25,1,forced,6,27,learn,2,2,0,0,0.400,0.596,0
25,1,forced,6,28,learn,7,7,0,0,0.500,0.725,0
25,1,forced,6,29,learn,1,8,0,0,0.400,0.540,0
25,1,forced,6,30,learn,8,7,0,1,1,1.001,0
25,1,forced,6,31,learn,2,8,0,1,0.200,0.234,0
25,1,forced,6,32,learn,3,3,0,0,0.700,0.895,0
25,1,forced,6,33,learn,3,3,1,1,0.500,0.560,0
25,1,forced,6,34,learn,2,2,0,0,0.500,0.621,0
25,1,forced,6,35,learn,2,2,1,1,0.800,0.777,0
25,1,forced,6,36,learn,6,6,0,0,0.300,0.485,0
25,1,forced,6,37,learn,8,6,0,0,0.100,0.257,0
25,1,forced,6,38,learn,5,5,1,1,0.900,0.875,0
25,1,forced,6,39,learn,8,8,1,1,1.100,1.112,0
25,1,forced,6,40,learn,8,8,0,0,1.200,0.895,0
25,1,forced,6,41,learn,6,6,1,1,1.200,1.113,0
25,1,forced,6,42,learn,1,1,0,0,0.500,0.684,0
25,1,forced,6,43,learn,8,8,1,1,0.600,0.679,0
25,1,forced,6,44,learn,7,3,0,1,0.400,0.411,0
25,1,forced,6,45,learn,6,6,1,1,0.500,0.563,0
25,1,forced,6,46,learn,6,6,0,0,0.700,0.513,0
25,1,forced,6,47,learn,4,4,0,0,0.400,0.597,0
25,1,forced,6,48,learn,5,5,0,0,1.200,1.074,0
25,1,forced,6,49,learn,3,5,0,1,0.200,0.213,0
25,1,forced,6,50,learn,6,6,1,1,0.700,0.671,0
25,1,forced,6,51,learn,3,4,0,1,0.800,0.783,0
25,1,forced,6,52,learn,2,3,0,1,0.100,0.193,0
25,1,forced,6,53,learn,3,3,0,0,0.300,0.589,0
25,1,forced,6,54,learn,5,4,0,1,0.300,0.273,0
25,1,forced,6,55,learn,1,1,1,1,1,0.926,0
25,1,forced,6,56,learn,5,5,0,0,0.400,0.288,0
25,1,forced,6,57,learn,6,5,0,1,0.100,0.140,0
25,1,forced,6,58,learn,7,7,1,1,1,0.970,0
25,1,forced,6,59,learn,8,6,0,0,0.100,0.223,0
25,1,forced,6,60,learn,8,5,0,1,0.300,0.275,0
25,1,forced,6,61,learn,2,1,0,1,0.900,0.926,0
25,1,forced,6,62,learn,8,2,0,1,0.300,0.293,0
25,1,forced,6,63,learn,7,7,0,0,0.700,0.598,0
25,1,forced,6,64,learn,7,7,1,1,0.400,0.377,0
25,1,forced,6,65,learn,8,8,1,1,0.800,0.776,0
25,1,forced,6,66,learn,7,7,0,0,0.200,0.564,0
25,1,forced,6,67,learn,6,6,1,1,1,1.042,0
25,1,forced,6,68,learn,3,3,0,0,0.100,0.577,0
25,1,forced,6,69,learn,7,6,0,1,0.800,0.840,0
25,1,forced,6,70,learn,5,7,0,0,0.500,0.359,0
25,1,forced,6,71,learn,4,3,0,1,1.100,1.088,0
25,1,forced,6,72,learn,7,7,1,1,0.600,0.642,0
25,1,forced,6,73,learn,4,4,0,0,0.500,0.610,0
25,1,forced,6,74,learn,4,4,1,1,0.900,0.824,0
25,1,forced,6,75,learn,7,7,1,1,0.800,0.720,0
25,1,forced,6,76,learn,4,4,0,0,0.700,0.515,0
25,1,forced,6,77,learn,3,7,0,0,0.200,0.052,0
25,1,forced,6,78,learn,5,4,0,1,0.600,0.508,0
25,1,forced,6,79,learn,5,3,0,0,0.100,-0.020,0
25,1,forced,6,80,learn,8,2,0,0,0.600,0.355,0
25,1,forced,6,81,learn,3,1,0,1,0.200,0.113,0
25,1,forced,6,82,learn,1,1,0,0,1.200,0.946,0
25,1,forced,6,83,learn,5,1,0,0,1,0.894,0
25,1,forced,6,84,learn,7,1,0,1,1.100,1.040,0
25,1,forced,6,85,learn,8,7,0,0,0.600,0.456,0
25,1,forced,6,86,learn,8,8,1,1,0.700,0.604,0
25,1,forced,6,87,learn,4,4,0,0,1.200,1.057,0
25,1,forced,6,88,learn,4,4,0,0,0.400,0.507,0
25,1,forced,6,89,learn,7,4,0,1,0.300,0.392,0
25,1,forced,6,90,learn,5,4,0,1,0.300,0.288,0
25,1,forced,6,91,learn,5,1,0,0,0.400,0.535,0
25,1,forced,6,92,learn,6,6,1,1,0.800,0.720,0
25,1,forced,6,93,learn,2,2,0,0,0.500,1.107,0
25,1,forced,6,94,learn,5,5,1,1,1.200,1.253,0
25,1,forced,6,95,learn,7,8,0,0,0.300,0.769,0
25,1,forced,6,96,learn,7,7,1,1,0.300,0.349,0
25,1,forced,7,1,learn,4,8,0,0,0.900,1.187,0
25,1,forced,7,2,learn,3,3,0,0,0.900,1.062,0
25,1,forced,7,3,learn,6,3,0,1,0.500,0.426,0
25,1,forced,7,4,learn,7,7,1,1,0.200,0.249,0
25,1,forced,7,5,learn,3,3,1,1,1.200,1.114,0
25,1,forced,7,6,learn,4,8,0,1,0.700,0.769,0
25,1,forced,7,7,learn,4,4,1,1,1.200,1.175,0
25,1,forced,7,8,learn,3,3,0,0,1.200,0.999,0
25,1,forced,7,9,learn,7,8,0,1,0.900,0.819,0
25,1,forced,7,10,learn,5,8,0,0,0.800,0.678,0
25,1,forced,7,11,learn,8,5,0,0,0.400,0.272,0
25,1,forced,7,12,learn,3,3,0,0,1,1.112,0
25,1,forced,7,13,learn,1,1,0,0,0.300,0.592,0
25,1,forced,7,14,learn,8,7,0,0,0.100,0.572,0
25,1,forced,7,15,learn,5,8,0,1,0.100,0.043,0
25,1,forced,7,16,learn,4,3,0,0,0.600,0.780,0
25,1,forced,7,17,learn,8,7,0,1,1.200,1.155,0
25,1,forced,7,18,learn,1,5,0,1,0.700,0.688,0
25,1,forced,7,19,learn,6,6,1,1,0.600,0.679,0
25,1,forced,7,20,learn,8,8,1,1,0.800,0.868,0
25,1,forced,7,21,learn,3,3,1,1,0.900,0.809,0
25,1,forced,7,22,learn,3,3,0,0,1.100,0.910,0
25,1,forced,7,23,learn,7,7,0,0,0.600,0.803,0
25,1,forced,7,24,learn,2,6,0,0,0.400,0.603,0
25,1,forced,7,25,learn,8,4,0,1,0.700,0.657,0
25,1,forced,7,26,learn,1,8,0,0,0.400,0.152,0
25,1,forced,7,27,learn,1,1,0,0,0.800,0.594,0
25,1,forced,7,28,learn,8,7,0,1,0.800,0.720,0
25,1,forced,7,29,learn,5,2,0,0,0.800,1.018,0
25,1,forced,7,30,learn,4,7,0,0,0.200,2.164,0
25,1,forced,7,31,learn,8,7,0,1,0.700,0.713,0
25,1,forced,7,32,learn,2,7,0,1,0.600,0.649,0
25,1,forced,7,33,learn,6,6,1,1,1.200,1.096,0
25,1,forced,7,34,learn,1,1,0,0,0.800,0.684,0
25,1,forced,7,35,learn,2,1,0,0,1.200,1.037,0
25,1,forced,7,36,learn,1,2,0,0,0.100,0.269,0
25,1,forced,7,37,learn,1,1,1,1,0.400,0.311,0
25,1,forced,7,38,learn,4,7,0,0,0.800,0.948,0
25,1,forced,7,39,learn,4,3,0,0,0.200,-0.253,0
25,1,forced,7,40,learn,7,7,1,1,1,0.960,0
25,1,forced,7,41,learn,6,2,0,0,0.300,0.522,0
25,1,forced,7,42,learn,8,7,0,1,0.700,0.674,0
25,1,forced,7,43,learn,3,2,0,0,0.300,0.692,0
25,1,forced,7,44,learn,8,2,0,1,0.700,0.643,0
25,1,forced,7,45,learn,8,7,0,1,0.100,0.090,0
25,1,forced,7,46,learn,2,2,1,1,1.100,1.022,0
25,1,forced,7,47,learn,1,1,0,0,0.800,0.646,0
25,1,forced,7,48,learn,1,1,0,0,1.200,1.052,0
25,1,forced,7,49,learn,3,4,0,1,0.600,0.700,0
25,1,forced,7,50,learn,8,3,0,1,0.200,0.185,0
25,1,forced,7,51,learn,2,2,1,1,1,0.907,0
25,1,forced,7,52,learn,4,4,1,1,1.200,1.119,0
25,1,forced,7,53,learn,6,6,0,0,0.200,0.539,0
25,1,forced,7,54,learn,8,7,0,0,0.200,0.060,0
25,1,forced,7,55,learn,4,2,0,0,0.700,0.922,0
25,1,forced,7,56,learn,7,2,0,1,0.100,0.117,0
25,1,forced,7,57,learn,7,7,0,0,0.700,1.636,0
25,1,forced,7,58,learn,2,6,0,0,0.700,1.059,0
25,1,forced,7,59,learn,4,7,0,1,1,0.944,0
25,1,forced,7,60,learn,1,1,0,0,0.600,0.721,0
25,1,forced,7,61,learn,7,2,0,1,0.200,0.198,0
25,1,forced,7,62,learn,2,5,0,1,0.300,0.249,0
25,1,forced,7,63,learn,5,1,0,1,0.700,0.716,0
25,1,forced,7,64,learn,5,5,0,0,0.700,0.551,0
25,1,forced,7,65,learn,3,3,0,0,0.700,0.843,0
25,1,forced,7,66,learn,4,4,1,1,0.800,0.744,0
25,1,forced,7,67,learn,8,5,0,1,0.100,0.060,0
25,1,forced,7,68,learn,7,7,1,1,0.300,0.212,0
25,1,forced,7,69,learn,3,3,0,0,1,0.869,0
25,1,forced,7,70,learn,5,2,0,1,0.700,0.761,0
25,1,forced,7,71,learn,2,5,0,0,0.100,0.320,0
25,1,forced,7,72,learn,7,2,0,1,0.200,0.263,0
25,1,forced,7,73,learn,8,6,0,1,0.300,0.282,0
25,1,forced,7,74,learn,1,2,0,0,1.100,0.983,0
25,1,forced,7,75,learn,5,5,1,1,0.200,0.271,0
25,1,forced,7,76,learn,1,1,0,0,1.200,0.978,0
25,1,forced,7,77,learn,6,6,1,1,1,0.951,0
25,1,forced,7,78,learn,6,6,1,1,0.600,0.627,0
25,1,forced,7,79,learn,3,3,0,0,0.300,0.686,0
25,1,forced,7,80,learn,5,2,0,0,1.100,0.991,0
25,1,forced,7,81,learn,2,6,0,0,0.300,0.468,0
25,1,forced,7,82,learn,7,7,1,1,0.900,0.825,0
25,1,forced,7,83,learn,1,3,0,1,0.100,0.148,0
25,1,forced,7,84,learn,6,5,0,1,0.300,0.293,0
25,1,forced,7,85,learn,5,2,0,1,0.100,0.134,0
25,1,forced,7,86,learn,4,6,0,1,0.100,0.056,0
25,1,forced,7,87,learn,3,7,0,0,0.800,0.951,0
25,1,forced,7,88,learn,3,3,0,0,0.900,0.630,0
25,1,forced,7,89,learn,2,2,1,1,1.100,1.039,0
25,1,forced,7,90,learn,8,7,0,0,0.100,0.472,0
25,1,forced,7,91,learn,4,3,0,1,1,0.993,0
25,1,forced,7,92,learn,1,1,1,1,0.700,0.800,0
25,1,forced,7,93,learn,2,2,0,0,1,0.623,0
25,1,forced,7,94,learn,3,3,0,0,0.400,0.633,0
25,1,forced,7,95,learn,3,3,0,0,0.300,0.581,0
25,1,forced,7,96,learn,8,7,0,1,1.100,1.041,0
25,1,forced,8,1,learn,2,6,0,0,0.100,0.854,0
25,1,forced,8,2,learn,8,8,0,0,1.200,1.518,0
25,1,forced,8,3,learn,6,7,0,0,0.300,0.510,0
25,1,forced,8,4,learn,2,2,1,1,0.700,0.637,0
25,1,forced,8,5,learn,5,6,0,1,0.300,0.268,0
25,1,forced,8,6,learn,1,1,0,0,0.800,0.614,0
25,1,forced,8,7,learn,4,4,1,1,0.700,0.737,0
25,1,forced,8,8,learn,1,1,1,1,1,1.022,0
25,1,forced,8,9,learn,3,3,1,1,0.800,0.813,0
25,1,forced,8,10,learn,5,5,1,1,0.200,0.286,0
25,1,forced,8,11,learn,6,7,0,0,0.300,0.164,0
25,1,forced,8,12,learn,7,7,0,0,0.900,0.799,0
25,1,forced,8,13,learn,2,2,1,1,1,0.964,0
25,1,forced,8,14,learn,2,6,0,1,0.100,0.163,0
25,1,forced,8,15,learn,3,3,1,1,0.800,0.722,0
25,1,forced,8,16,learn,8,7,0,1,0.800,0.706,0
25,1,forced,8,17,learn,6,5,0,0,0.500,0.624,0
25,1,forced,8,18,learn,1,1,0,0,1.200,1.068,0
25,1,forced,8,19,learn,6,6,0,0,1.100,0.996,0
25,1,forced,8,20,learn,4,2,0,0,1.200,1.321,0
25,1,forced,8,21,learn,7,7,1,1,0.900,0.840,0
25,1,forced,8,22,learn,7,7,0,0,0.500,0.632,0
25,1,forced,8,23,learn,2,3,0,0,0.800,0.677,0
25,1,forced,8,24,learn,5,3,0,0,0.600,0.473,0
25,1,forced,8,25,learn,8,5,0,1,0.100,0.136,0
25,1,forced,8,26,learn,1,1,0,0,0.500,0.708,0
25,1,forced,8,27,learn,3,3,1,1,0.700,0.687,0
25,1,forced,8,28,learn,4,3,0,0,0.900,-0.122,0
25,1,forced,8,29,learn,2,6,0,0,0.100,0.231,0
25,1,forced,8,30,learn,3,2,0,1,0.500,0.516,0
25,1,forced,8,31,learn,1,1,0,0,0.500,0.626,0
25,1,forced,8,32,learn,7,2,0,1,0.300,0.235,0
25,1,forced,8,33,learn,4,3,0,1,1.100,1.090,0
25,1,forced,8,34,learn,2,4,0,1,0.300,0.322,0
25,1,forced,8,35,learn,1,2,0,1,0.400,0.363,0
25,1,forced,8,36,learn,5,7,0,0,0.500,0.629,0
25,1,forced,8,37,learn,2,6,0,0,1.100,0.972,0
25,1,forced,8,38,learn,1,2,0,1,0.600,0.613,0
25,1,forced,8,39,learn,2,6,0,0,0.500,0.626,0
25,1,forced,8,40,learn,7,7,0,0,0.600,0.755,0
25,1,forced,8,41,learn,3,8,0,1,0.300,0.260,0
25,1,forced,8,42,learn,3,4,0,1,0.700,0.604,0
25,1,forced,8,43,learn,2,3,0,0,0.700,0.576,0
25,1,forced,8,44,learn,3,3,1,1,1.100,1.108,0
25,1,forced,8,45,learn,1,1,0,0,0.700,0.600,0
25,1,forced,8,46,learn,7,5,0,1,0.600,0.540,0
25,1,forced,8,47,learn,5,6,0,1,0.100,0.096,0
25,1,forced,8,48,learn,4,3,0,1,1.200,1.222,0
25,1,forced,8,49,learn,8,6,0,1,0.600,0.643,0
25,1,forced,8,50,learn,4,8,0,1,0.500,0.523,0
25,1,forced,8,51,learn,1,1,1,1,0.900,0.917,0
25,1,forced,8,52,learn,7,7,1,1,0.900,0.903,0
25,1,forced,8,53,learn,7,7,0,0,0.800,0.666,0
25,1,forced,8,54,learn,5,3,0,0,0.400,0.696,0
25,1,forced,8,55,learn,3,7,0,1,0.900,0.916,0
25,1,forced,8,56,learn,7,3,0,1,0.400,0.399,0
25,1,forced,8,57,learn,4,4,1,1,1,1.088,0
25,1,forced,8,58,learn,6,6,0,0,1,0.900,0
25,1,forced,8,59,learn,2,6,0,1,0.200,0.257,0
25,1,forced,8,60,learn,8,2,0,1,0.400,0.306,0
25,1,forced,8,61,learn,5,2,0,0,1.100,0.998,0
25,1,forced,8,62,learn,2,2,1,1,0.700,0.729,0
25,1,forced,8,63,learn,2,6,0,0,0.900,-0.128,0
25,1,forced,8,64,learn,1,1,1,1,0.500,0.547,0
25,1,forced,8,65,learn,8,7,0,0,0.900,0.751,0
25,1,forced,8,66,learn,7,7,1,1,1.100,1.052,0
25,1,forced,8,67,learn,1,1,0,0,0.900,0.748,0
25,1,forced,8,68,learn,1,7,0,1,0.100,0.005,0
25,1,forced,8,69,learn,7,7,1,1,0.700,0.648,0
25,1,forced,8,70,learn,1,6,0,1,0.500,0.545,0
25,1,forced,8,71,learn,6,6,1,1,0.700,0.701,0
25,1,forced,8,72,learn,4,6,0,1,0.300,0.291,0
25,1,forced,8,73,learn,2,7,0,0,0.700,0.593,0
25,1,forced,8,74,learn,4,2,0,0,0.500,0.383,0
25,1,forced,8,75,learn,1,1,1,1,1.100,1.054,0
25,1,forced,8,76,learn,4,7,0,0,0.500,0.601,0
25,1,forced,8,77,learn,2,6,0,1,0.400,0.376,0
25,1,forced,8,78,learn,6,5,0,1,0.400,0.302,0
25,1,forced,8,79,learn,4,1,0,1,0.600,0.534,0
25,1,forced,8,80,learn,2,2,1,1,0.500,0.467,0
25,1,forced,8,81,learn,4,3,0,1,0.600,0.592,0
25,1,forced,8,82,learn,5,4,0,1,0.600,0.594,0
25,1,forced,8,83,learn,3,5,0,1,1.200,1.179,0
25,1,forced,8,84,learn,4,6,0,0,1,0.600,0
25,1,forced,8,85,learn,3,7,0,1,0.300,0.238,0
25,1,forced,8,86,learn,6,3,0,1,0.300,0.344,0
25,1,forced,8,87,learn,7,5,0,1,0.500,0.516,0
25,1,forced,8,88,learn,6,6,0,0,1.100,0.995,0
25,1,forced,8,89,learn,5,7,0,1,0.300,0.242,0
25,1,forced,8,90,learn,8,7,0,1,1,0.928,0
25,1,forced,8,91,learn,1,2,0,0,0.600,0.756,0
25,1,forced,8,92,learn,8,5,0,1,0.200,0.196,0
25,1,forced,8,93,learn,8,7,0,1,0.800,0.772,0
25,1,forced,8,94,learn,5,5,0,0,1.200,0.951,0
25,1,forced,8,95,learn,3,7,0,0,0.300,0.405,0
25,1,forced,8,96,learn,8,8,1,1,0.900,0.950,0
25,1,forced,9,1,learn,8,8,0,0,0.600,0.744,0
25,1,forced,9,2,learn,2,2,0,0,0.500,0.785,0
25,1,forced,9,3,learn,6,3,0,1,0.600,0.658,0
25,1,forced,9,4,learn,7,7,1,1,0.800,0.721,0
25,1,forced,9,5,learn,8,6,0,1,0.400,0.312,0
25,1,forced,9,6,learn,4,3,0,1,0.800,0.775,0
25,1,forced,9,7,learn,7,3,0,1,0.400,0.408,0
25,1,forced,9,8,learn,8,6,0,1,0.700,0.642,0
25,1,forced,9,9,learn,2,7,0,1,0.700,0.618,0
25,1,forced,9,10,learn,3,3,0,0,1,0.789,0
25,1,forced,9,11,learn,1,1,0,0,1.100,0.871,0
25,1,forced,9,12,learn,1,1,0,0,0.900,0.797,0
25,1,forced,9,13,learn,8,1,0,1,1.100,1.067,0
25,1,forced,9,14,learn,8,7,0,1,0.500,0.473,0
25,1,forced,9,15,learn,6,6,1,1,1,1.008,0
25,1,forced,9,16,learn,2,6,0,1,0.100,0.109,0
25,1,forced,9,17,learn,3,2,0,1,0.600,0.529,0
25,1,forced,9,18,learn,2,3,0,0,0.400,0.230,0
25,1,forced,9,19,learn,8,6,0,0,0.800,0.696,0
25,1,forced,9,20,learn,4,7,0,0,0.300,0.162,0
25,1,forced,9,21,learn,8,3,0,0,1,0.537,0
25,1,forced,9,22,learn,1,3,0,0,0.300,0.181,0
25,1,forced,9,23,learn,1,1,0,0,0.700,0.523,0
25,1,forced,9,24,learn,6,1,0,1,0.100,0.124,0
25,1,forced,9,25,learn,4,3,0,1,0.700,0.750,0
25,1,forced,9,26,learn,1,2,0,1,0.400,0.344,0
25,1,forced,9,27,learn,3,1,0,1,0.200,0.232,0
25,1,forced,9,28,learn,6,6,0,0,1.200,2.391,0
25,1,forced,9,29,learn,7,7,1,1,0.700,0.703,0
25,1,forced,9,30,learn,6,6,1,1,1.200,1.147,0
25,1,forced,9,31,learn,6,6,1,1,0.500,0.585,0
