id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
21,3,forced,6,26,learn,4,4,1,1,0.900,0.858,0
21,3,forced,6,27,learn,1,7,0,0,1,0.899,0
21,3,forced,6,28,learn,6,8,0,1,0.700,0.612,0
21,3,forced,6,29,learn,8,8,0,0,1.200,1.065,0
21,3,forced,6,30,learn,1,7,0,1,0.500,0.551,0
21,3,forced,6,31,learn,4,4,0,0,0.100,0.299,0
21,3,forced,6,32,learn,6,3,0,0,0.100,0.224,0
21,3,forced,6,33,learn,6,7,0,0,0.600,0.346,0
21,3,forced,6,34,learn,1,4,0,1,0.100,0.113,0
21,3,forced,6,35,learn,4,7,0,0,0.400,0.269,0
21,3,forced,6,36,learn,4,2,0,1,0.300,0.212,0
21,3,forced,6,37,learn,3,8,0,0,0.800,0.677,0
21,3,forced,6,38,learn,1,3,0,1,0.500,0.480,0
21,3,forced,6,39,learn,8,7,0,1,0.200,0.121,0
21,3,forced,6,40,learn,8,6,0,0,0.100,-0.734,0
21,3,forced,6,41,learn,2,4,0,1,0.900,0.923,0
21,3,forced,6,42,learn,8,5,0,1,0.800,0.779,0
21,3,forced,6,43,learn,8,7,0,1,0.200,0.217,0
21,3,forced,6,44,learn,1,8,0,1,0.100,0.076,0
21,3,forced,6,45,learn,1,1,1,1,1.100,1.087,0
21,3,forced,6,46,learn,4,4,1,1,1.200,1.134,0
21,3,forced,6,47,learn,8,1,0,0,0.400,0.586,0
21,3,forced,6,48,learn,8,4,0,1,0.600,0.536,0
21,3,forced,6,49,learn,6,8,0,1,0.500,0.544,0
21,3,forced,6,50,learn,4,7,0,1,0.500,0.457,0
21,3,forced,6,51,learn,8,6,0,1,0.800,0.789,0
21,3,forced,6,52,learn,7,4,0,1,0.300,0.280,0
21,3,forced,6,53,learn,2,2,1,1,0.600,0.566,0
21,3,forced,6,54,learn,3,3,1,1,0.400,0.309,0
21,3,forced,6,55,learn,7,1,0,1,0.600,0.513,0
21,3,forced,6,56,learn,1,4,0,0,0.400,0.269,0
21,3,forced,6,57,learn,7,2,0,1,0.300,0.215,0
21,3,forced,6,58,learn,6,7,0,1,0.600,0.617,0
21,3,forced,6,59,learn,5,6,0,1,0.100,0.083,0
21,3,forced,6,60,learn,7,8,0,1,0.900,0.819,0
21,3,forced,6,61,learn,7,8,0,1,0.600,0.553,0
21,3,forced,6,62,learn,3,2,0,1,0.700,0.647,0
21,3,forced,6,63,learn,2,1,0,1,0.200,0.284,0
21,3,forced,6,64,learn,2,4,0,0,0.700,0.596,0
21,3,forced,6,65,learn,4,4,1,1,0.800,0.725,0
21,3,forced,6,66,learn,6,6,1,1,1,1.017,0
21,3,forced,6,67,learn,6,4,0,1,0.200,0.194,0
21,3,forced,6,68,learn,4,6,0,1,0.200,0.114,0
21,3,forced,6,69,learn,3,3,1,1,1,0.991,0
21,3,forced,6,70,learn,3,3,0,0,1.100,0.935,0
21,3,forced,6,71,learn,6,6,1,1,1.100,1.067,0
21,3,forced,6,72,learn,3,7,0,0,0.100,0.483,0
21,3,forced,6,73,learn,1,5,0,0,0.700,1.020,0
21,3,forced,6,74,learn,6,4,0,0,0.200,0.317,0
21,3,forced,6,75,learn,2,2,0,0,0.300,0.200,0
21,3,forced,6,76,learn,1,1,1,1,0.800,0.796,0
21,3,forced,6,77,learn,5,3,0,1,0.300,0.337,0
21,3,forced,6,78,learn,7,7,1,1,0.600,0.575,0
21,3,forced,6,79,learn,5,8,0,1,0.600,0.555,0
21,3,forced,6,80,learn,6,6,1,1,0.500,0.401,0
21,3,forced,6,81,learn,3,2,0,0,0.900,0.791,0
21,3,forced,6,82,learn,5,3,0,1,0.800,0.703,0
21,3,forced,6,83,learn,7,4,0,1,0.500,0.406,0
21,3,forced,6,84,learn,3,4,0,1,0.200,0.116,0
21,3,forced,6,85,learn,5,1,0,1,0.200,0.118,0
21,3,forced,6,86,learn,1,7,0,0,1.200,1.070,0
21,3,forced,6,87,learn,5,3,0,0,0.600,0.463,0
21,3,forced,6,88,learn,6,6,0,0,0.100,-0.179,0
21,3,forced,6,89,learn,3,5,0,0,0.400,0.291,0
21,3,forced,6,90,learn,5,7,0,1,0.600,0.548,0
21,3,forced,6,91,learn,5,1,0,0,0.600,0.455,0
21,3,forced,6,92,learn,3,7,0,0,0.900,0.719,0
21,3,forced,6,93,learn,8,4,0,0,0.600,0.734,0
21,3,forced,6,94,learn,5,8,0,1,0.700,0.760,0
21,3,forced,6,95,learn,4,1,0,0,0.600,0.402,0
21,3,forced,6,96,learn,6,8,0,0,1.100,0.925,0
21,3,forced,7,1,learn,1,3,0,1,1.200,1.122,0
21,3,forced,7,2,learn,2,4,0,1,1.100,1.114,0
21,3,forced,7,3,learn,3,3,1,1,1.200,1.103,0
21,3,forced,7,4,learn,1,1,1,1,0.800,0.731,0
21,3,forced,7,5,learn,2,4,0,1,0.700,0.648,0
21,3,forced,7,6,learn,7,7,0,0,0.200,0.748,0
21,3,forced,7,7,learn,8,8,0,0,0.100,0.638,0
21,3,forced,7,8,learn,4,5,0,0,0.900,1.138,0
21,3,forced,7,9,learn,4,4,1,1,0.700,0.745,0
21,3,forced,7,10,learn,7,6,0,1,1,0.966,0
21,3,forced,7,11,learn,5,7,0,0,0.300,0.438,0
21,3,forced,7,12,learn,3,2,0,0,0.100,0.250,0
21,3,forced,7,13,learn,4,4,0,0,0.500,0.624,0
21,3,forced,7,14,learn,1,6,0,1,0.900,0.843,0
21,3,forced,7,15,learn,6,1,0,1,0.100,0.197,0
21,3,forced,7,16,learn,6,2,0,1,0.900,0.862,0
21,3,forced,7,17,learn,3,4,0,0,0.500,0.660,0
21,3,forced,7,18,learn,8,6,0,0,1,0.774,0
21,3,forced,7,19,learn,7,7,1,1,0.400,0.367,0
21,3,forced,7,20,learn,1,8,0,1,0.800,0.717,0
21,3,forced,7,21,learn,5,3,0,1,0.700,0.662,0
21,3,forced,7,22,learn,1,3,0,1,0.600,0.533,0
21,3,forced,7,23,learn,8,5,0,1,0.400,0.456,0
21,3,forced,7,24,learn,4,7,0,1,0.100,0.100,0
21,3,forced,7,25,learn,6,8,0,1,0.800,0.752,0
21,3,forced,7,26,learn,7,7,1,1,0.500,0.508,0
21,3,forced,7,27,learn,3,2,0,1,0.500,0.471,0
21,3,forced,7,28,learn,6,1,0,0,0.400,0.517,0
21,3,forced,7,29,learn,5,6,0,1,0.800,0.809,0
21,3,forced,7,30,learn,2,3,0,0,0.400,0.561,0
21,3,forced,7,31,learn,2,2,1,1,1,0.929,0
21,3,forced,7,32,learn,3,6,0,1,0.800,0.801,0
21,3,forced,7,33,learn,6,4,0,0,0.800,0.618,0
21,3,forced,7,34,learn,1,7,0,1,0.600,0.555,0
21,3,forced,7,35,learn,4,8,0,1,0.200,0.166,0
21,3,forced,7,36,learn,5,4,0,0,1,0.800,0
21,3,forced,7,37,learn,3,5,0,1,0.500,0.467,0
21,3,forced,7,38,learn,7,4,0,1,0.500,0.426,0
21,3,forced,7,39,learn,3,2,0,1,1.200,1.133,0
21,3,forced,7,40,learn,4,4,1,1,0.700,0.662,0
21,3,forced,7,41,learn,7,5,0,1,0.900,0.855,0
21,3,forced,7,42,learn,7,7,1,1,0.300,0.225,0
21,3,forced,7,43,learn,2,6,0,1,0.300,0.240,0
21,3,forced,7,44,learn,7,7,1,1,0.400,0.358,0
21,3,forced,7,45,learn,7,8,0,0,1.100,0.999,0
21,3,forced,7,46,learn,5,2,0,1,0.200,0.265,0
21,3,forced,7,47,learn,4,4,1,1,1.200,1.089,0
21,3,forced,7,48,learn,4,5,0,1,1,0.967,0
21,3,forced,7,49,learn,8,3,0,1,0.100,0.090,0
21,3,forced,7,50,learn,6,7,0,0,0.800,0.686,0
21,3,forced,7,51,learn,5,5,0,0,0.600,0.476,0
21,3,forced,7,52,learn,1,3,0,1,0.900,0.847,0
21,3,forced,7,53,learn,6,5,0,0,0.900,0.773,0
21,3,forced,7,54,learn,7,4,0,0,1.200,1.009,0
21,3,forced,7,55,learn,6,7,0,0,1,0.815,0
21,3,forced,7,56,learn,4,6,0,1,1,0.938,0
21,3,forced,7,57,learn,2,2,1,1,0.400,0.339,0
21,3,forced,7,58,learn,2,7,0,0,0.100,0.446,0
21,3,forced,7,59,learn,8,3,0,1,1.100,1.074,0
21,3,forced,7,60,learn,5,1,0,1,0.100,0.003,0
21,3,forced,7,61,learn,5,4,0,1,0.100,0.075,0
21,3,forced,7,62,learn,8,5,0,1,1.200,1.108,0
21,3,forced,7,63,learn,6,7,0,1,0.300,0.228,0
21,3,forced,7,64,learn,8,8,1,1,0.400,0.343,0
21,3,forced,7,65,learn,8,8,1,1,1,0.954,0
21,3,forced,7,66,learn,4,6,0,0,0.400,0.778,0
21,3,forced,7,67,learn,7,7,1,1,0.300,0.246,0
21,3,forced,7,68,learn,4,6,0,1,1.200,1.104,0
21,3,forced,7,69,learn,8,3,0,1,1.200,1.233,0
21,3,forced,7,70,learn,2,4,0,1,1.100,1.059,0
21,3,forced,7,71,learn,4,2,0,0,0.600,0.493,0
21,3,forced,7,72,learn,2,8,0,1,1,0.929,0
21,3,forced,7,73,learn,5,7,0,1,0.600,0.525,0
21,3,forced,7,74,learn,4,3,0,1,0.500,0.487,0
21,3,forced,7,75,learn,1,4,0,1,0.700,0.618,0
21,3,forced,7,76,learn,1,5,0,1,1.200,1.098,0
21,3,forced,7,77,learn,3,7,0,1,0.200,0.126,0
21,3,forced,7,78,learn,2,6,0,1,0.500,0.422,0
21,3,forced,7,79,learn,1,7,0,1,0.700,0.645,0
21,3,forced,7,80,learn,8,2,0,1,0.100,0.114,0
21,3,forced,7,81,learn,6,7,0,1,0.200,0.115,0
21,3,forced,7,82,learn,5,6,0,0,1.200,1.006,0
21,3,forced,7,83,learn,7,5,0,1,0.300,0.289,0
21,3,forced,7,84,learn,1,7,0,0,0.200,0.094,0
21,3,forced,7,85,learn,8,8,1,1,0.700,0.696,0
21,3,forced,7,86,learn,4,8,0,1,0.200,0.177,0
21,3,forced,7,87,learn,6,6,1,1,0.200,0.189,0
21,3,forced,7,88,learn,8,8,0,0,1,0.805,0
21,3,forced,7,89,learn,6,6,1,1,0.600,0.541,0
21,3,forced,7,90,learn,6,8,0,1,0.500,0.468,0
21,3,forced,7,91,learn,1,2,0,1,0.500,0.485,0
21,3,forced,7,92,learn,3,3,0,0,1.200,1.068,0
21,3,forced,7,93,learn,2,4,0,0,0.400,0.502,0
21,3,forced,7,94,learn,2,2,1,1,0.200,0.178,0
21,3,forced,7,95,learn,5,7,0,0,0.100,0.686,0
21,3,forced,7,96,learn,4,4,1,1,1.100,1.072,0
21,3,forced,8,1,learn,7,6,0,1,0.600,0.640,0
21,3,forced,8,2,learn,4,1,0,0,0.100,0.648,0
21,3,forced,8,3,learn,3,2,0,0,0.600,0.729,0
21,3,forced,8,4,learn,1,7,0,1,0.400,0.427,0
21,3,forced,8,5,learn,6,3,0,1,1.200,1.135,0
21,3,forced,8,6,learn,3,7,0,0,0.200,0.339,0
21,3,forced,8,7,learn,3,3,0,0,0.500,0.864,0
21,3,forced,8,8,learn,4,4,1,1,0.600,0.627,0
21,3,forced,8,9,learn,5,7,0,1,0.400,0.461,0
21,3,forced,8,10,learn,2,8,0,1,0.300,0.206,0
21,3,forced,8,11,learn,1,1,1,1,1.200,1.109,0
21,3,forced,8,12,learn,2,4,0,1,1.200,1.136,0
21,3,forced,8,13,learn,8,3,0,0,0.100,0.466,0
21,3,forced,8,14,learn,3,6,0,1,1.100,1.085,0
21,3,forced,8,15,learn,3,7,0,1,0.200,0.180,0
21,3,forced,8,16,learn,7,8,0,0,0.300,0.197,0
21,3,forced,8,17,learn,3,4,0,0,0.900,0.764,0
21,3,forced,8,18,learn,6,6,0,0,0.100,0.732,0
21,3,forced,8,19,learn,2,5,0,1,0.900,0.848,0
21,3,forced,8,20,learn,3,7,0,1,0.700,0.676,0
21,3,forced,8,21,learn,3,2,0,1,0.300,0.223,0
21,3,forced,8,22,learn,8,3,0,1,0.200,0.139,0
21,3,forced,8,23,learn,8,2,0,1,1.100,1.033,0
21,3,forced,8,24,learn,7,7,1,1,0.600,0.589,0
21,3,forced,8,25,learn,6,2,0,1,0.800,0.701,0
21,3,forced,8,26,learn,4,3,0,0,0.100,0.632,0
21,3,forced,8,27,learn,5,7,0,0,0.700,0.591,0
21,3,forced,8,28,learn,8,8,0,0,0.900,0.721,0
21,3,forced,8,29,learn,4,3,0,1,1.200,1.192,0
21,3,forced,8,30,learn,2,2,0,0,0.800,0.679,0
21,3,forced,8,31,learn,4,4,1,1,0.900,0.842,0
21,3,forced,8,32,learn,4,4,0,0,1.100,0.846,0
21,3,forced,8,33,learn,1,2,0,0,0.100,0.557,0
21,3,forced,8,34,learn,7,2,0,1,1.100,1.040,0
21,3,forced,8,35,learn,7,2,0,1,1,0.903,0
21,3,forced,8,36,learn,2,3,0,1,0.700,0.785,0
21,3,forced,8,37,learn,5,1,0,0,0.900,0.710,0
21,3,forced,8,38,learn,1,7,0,1,0.500,0.421,0
21,3,forced,8,39,learn,7,6,0,0,0.400,0.549,0
21,3,forced,8,40,learn,3,8,0,0,0.600,0.407,0
21,3,forced,8,41,learn,1,7,0,1,1.200,1.198,0
21,3,forced,8,42,learn,3,6,0,1,0.600,0.585,0
21,3,forced,8,43,learn,2,5,0,1,0.700,0.727,0
21,3,forced,8,44,learn,7,4,0,1,1,0.929,0
21,3,forced,8,45,learn,5,2,0,1,1,1.044,0
21,3,forced,8,46,learn,3,3,0,0,0.400,0.955,0
21,3,forced,8,47,learn,4,1,0,1,1.200,1.156,0
21,3,forced,8,48,learn,7,7,0,0,0.500,0.610,0
21,3,forced,8,49,learn,8,8,0,0,0.600,0.857,0
21,3,forced,8,50,learn,7,7,1,1,1,1.016,0
21,3,forced,8,51,learn,2,2,0,0,0.800,1.051,0
21,3,forced,8,52,learn,8,4,0,0,0.500,0.629,0
21,3,forced,8,53,learn,3,8,0,0,0.300,0.525,0
21,3,forced,8,54,learn,2,2,1,1,0.900,0.824,0
21,3,forced,8,55,learn,8,8,0,0,0.900,0.788,0
21,3,forced,8,56,learn,5,7,0,1,1.100,1.035,0
21,3,forced,8,57,learn,5,5,1,1,1,0.951,0
21,3,forced,8,58,learn,7,6,0,0,1.100,0.997,0
21,3,forced,8,59,learn,8,8,1,1,1,0.916,0
21,3,forced,8,60,learn,6,6,1,1,0.900,0.870,0
21,3,forced,8,61,learn,4,3,0,1,1.100,1.112,0
21,3,forced,8,62,learn,1,1,1,1,1.100,1.022,0
21,3,forced,8,63,learn,2,2,1,1,0.900,0.860,0
21,3,forced,8,64,learn,6,8,0,0,0.400,1.008,0
21,3,forced,8,65,learn,2,4,0,0,0.700,0.815,0
21,3,forced,8,66,learn,3,3,0,0,0.300,0.680,0
21,3,forced,8,67,learn,2,2,1,1,1.100,1.064,0
21,3,forced,8,68,learn,6,4,0,0,0.300,0.572,0
21,3,forced,8,69,learn,3,6,0,1,0.800,0.794,0
21,3,forced,8,70,learn,5,8,0,1,1.100,1.043,0
21,3,forced,8,71,learn,8,7,0,1,1,0.970,0
21,3,forced,8,72,learn,3,6,0,1,0.100,0.147,0
21,3,forced,8,73,learn,7,8,0,1,0.700,0.647,0
21,3,forced,8,74,learn,2,5,0,0,0.500,0.388,0
21,3,forced,8,75,learn,5,2,0,1,1,0.990,0
21,3,forced,8,76,learn,6,7,0,1,1.200,1.180,0
21,3,forced,8,77,learn,2,8,0,1,0.600,0.618,0
21,3,forced,8,78,learn,1,4,0,1,1.100,1.020,0
21,3,forced,8,79,learn,7,3,0,1,0.200,0.206,0
21,3,forced,8,80,learn,8,7,0,1,0.500,0.483,0
21,3,forced,8,81,learn,5,8,0,1,0.200,0.203,0
21,3,forced,8,82,learn,6,4,0,1,0.800,0.719,0
21,3,forced,8,83,learn,8,3,0,1,0.600,0.560,0
21,3,forced,8,84,learn,2,4,0,1,0.700,0.752,0
21,3,forced,8,85,learn,6,5,0,1,0.700,0.600,0
21,3,forced,8,86,learn,2,6,0,0,1.100,0.973,0
21,3,forced,8,87,learn,4,2,0,0,0.500,0.353,0
21,3,forced,8,88,learn,8,4,0,0,0.600,0.479,0
21,3,forced,8,89,learn,1,1,0,0,0.800,0.652,0
21,3,forced,8,90,learn,3,7,0,1,0.500,0.427,0
21,3,forced,8,91,learn,8,6,0,1,1.200,1.106,0
21,3,forced,8,92,learn,5,8,0,0,0.300,0.156,0
21,3,forced,8,93,learn,1,7,0,1,0.200,0.142,0
21,3,forced,8,94,learn,5,3,0,0,0.900,1.020,0
21,3,forced,8,95,learn,8,4,0,0,0.700,0.600,0
21,3,forced,8,96,learn,5,2,0,1,0.800,0.717,0
21,3,forced,9,1,learn,6,6,1,1,0.700,0.621,0
21,3,forced,9,2,learn,5,7,0,0,1.100,0.976,0
21,3,forced,9,3,learn,4,4,1,1,1,0.967,0
21,3,forced,9,4,learn,1,2,0,0,0.200,0.521,0
21,3,forced,9,5,learn,3,1,0,1,0.400,0.362,0
21,3,forced,9,6,learn,3,3,0,0,1.200,1.081,0
21,3,forced,9,7,learn,4,7,0,1,0.300,0.230,0
21,3,forced,9,8,learn,6,4,0,1,0.300,0.233,0
21,3,forced,9,9,learn,2,5,0,1,0.500,0.464,0
21,3,forced,9,10,learn,8,4,0,1,0.200,0.128,0
21,3,forced,9,11,learn,6,7,0,1,1.200,1.112,0
21,3,forced,9,12,learn,6,6,1,1,0.400,0.342,0
21,3,forced,9,13,learn,4,7,0,1,0.400,0.328,0
21,3,forced,9,14,learn,7,3,0,1,0.100,0.064,0
21,3,forced,9,15,learn,2,8,0,1,0.200,0.124,0
21,3,forced,9,16,learn,6,3,0,0,1.100,2.335,0
21,3,forced,9,17,learn,3,5,0,1,1,0.952,0
21,3,forced,9,18,learn,6,6,1,1,0.300,0.242,0
21,3,forced,9,19,learn,2,7,0,1,0.200,0.148,0
21,3,forced,9,20,learn,2,4,0,1,0.600,0.509,0
21,3,forced,9,21,learn,8,3,0,1,0.300,0.241,0
21,3,forced,9,22,learn,8,5,0,1,0.800,0.707,0
21,3,forced,9,23,learn,7,4,0,1,0.100,0.010,0
21,3,forced,9,24,learn,4,6,0,1,0.300,0.239,0
21,3,forced,9,25,learn,5,5,1,1,1.100,1.060,0
21,3,forced,9,26,learn,7,7,1,1,0.800,0.702,0
21,3,forced,9,27,learn,8,6,0,1,0.900,0.847,0
21,3,forced,9,28,learn,5,6,0,0,1.200,1.076,0
21,3,forced,9,29,learn,2,2,0,0,1,1.821,0
21,3,forced,9,30,learn,4,4,1,1,0.300,0.201,0
21,3,forced,9,31,learn,5,7,0,1,0.500,0.528,0
