id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
8,2,forced,5,83,learn,4,4,1,1,0.3,0.33,0
8,2,forced,5,84,learn,6,4,0,1,0.2,0.174,0
8,2,forced,5,85,learn,2,4,0,0,0.6,0.474,0
8,2,forced,5,86,learn,6,7,0,1,0.6,0.638,0
8,2,forced,5,87,learn,4,4,1,1,0.9,0.802,0
8,2,forced,5,88,learn,3,8,0,1,0.1,0.145,0
8,2,forced,5,89,learn,7,7,1,1,0.8,0.704,0
8,2,forced,5,90,learn,6,6,0,0,1.1,0.96,0
8,2,forced,5,91,learn,3,3,0,0,0.3,1.33,0
8,2,forced,5,92,learn,3,3,1,1,0.7,0.641,0
8,2,forced,5,93,learn,5,6,0,0,0.7,0.588,0
8,2,forced,5,94,learn,3,4,0,1,0.7,0.769,0
8,2,forced,5,95,learn,5,5,1,1,1.2,1.09,0
8,2,forced,5,96,learn,5,5,0,0,1,0.857,0
8,2,forced,6,1,learn,4,2,0,1,0.2,0.219,0
8,2,forced,6,2,learn,4,3,0,0,0.9,0.753,0
8,2,forced,6,3,learn,3,3,0,0,1.1,0.95,0
8,2,forced,6,4,learn,4,4,0,0,0.9,0.769,0
8,2,forced,6,5,learn,4,4,0,0,1.2,1.029,0
8,2,forced,6,6,learn,2,2,1,1,0.8,0.708,0
8,2,forced,6,7,learn,5,5,1,1,1.1,1.024,0
8,2,forced,6,8,learn,6,6,1,1,0.5,0.459,0
8,2,forced,6,9,learn,5,5,1,1,0.8,0.715,0
8,2,forced,6,10,learn,2,2,0,0,1.2,0.996,0
8,2,forced,6,11,learn,1,2,0,0,0.5,0.353,0
8,2,forced,6,12,learn,8,7,0,0,0.6,0.494,0
8,2,forced,6,13,learn,8,8,0,0,1.2,0.981,0
8,2,forced,6,14,learn,5,5,1,1,0.7,0.625,0
8,2,forced,6,15,learn,8,8,0,0,1,0.875,0
8,2,forced,6,16,learn,7,7,0,0,0.3,0.529,0
8,2,forced,6,17,learn,8,8,0,0,1.2,1.044,0
8,2,forced,6,18,learn,2,4,0,1,0.5,0.551,0
8,2,forced,6,19,learn,8,8,1,1,1.1,1.014,0
8,2,forced,6,20,learn,8,8,1,1,0.8,0.701,0
8,2,forced,6,21,learn,3,2,0,1,0.7,0.668,0
8,2,forced,6,22,learn,1,3,0,1,0.3,0.245,0
8,2,forced,6,23,learn,4,4,0,0,1.2,1.322,0
8,2,forced,6,24,learn,8,8,0,0,1.1,0.934,0
8,2,forced,6,25,learn,2,5,0,1,1.1,1.146,0
8,2,forced,6,26,learn,5,2,0,1,1.2,1.133,0
8,2,forced,6,27,learn,2,2,1,1,0.7,0.793,0
8,2,forced,6,28,learn,3,4,0,0,0.4,0.545,0
8,2,forced,6,29,learn,5,5,1,1,1,1.009,0
8,2,forced,6,30,learn,7,7,0,0,1.1,0.991,0
8,2,forced,6,31,learn,2,2,1,1,1,1.092,0
8,2,forced,6,32,learn,2,2,1,1,0.8,0.767,0
8,2,forced,6,33,learn,7,7,1,1,0.4,0.443,0
8,2,forced,6,34,learn,7,7,1,1,0.1,0.151,0
8,2,forced,6,35,learn,4,3,0,1,1.2,1.167,0
8,2,forced,6,36,learn,2,2,1,1,0.4,0.461,0
8,2,forced,6,37,learn,7,6,0,1,1.1,1.013,0
8,2,forced,6,38,learn,6,6,1,1,0.7,0.771,0
8,2,forced,6,39,learn,1,7,0,1,0.2,0.194,0
8,2,forced,6,40,learn,2,2,1,1,1.2,1.086,0
8,2,forced,6,41,learn,1,3,0,1,0.3,0.219,0
8,2,forced,6,42,learn,5,2,0,0,0.6,0.728,0
8,2,forced,6,43,learn,3,3,0,0,1.2,1.056,0
8,2,forced,6,44,learn,4,4,0,0,0.4,0.501,0
8,2,forced,6,45,learn,6,5,0,1,1.1,1.008,0
8,2,forced,6,46,learn,1,5,0,1,0.1,0.16,0
8,2,forced,6,47,learn,4,3,0,1,0.6,0.539,0
8,2,forced,6,48,learn,7,7,0,0,0.7,0.812,0
8,2,forced,6,49,learn,2,4,0,0,1.1,0.964,0
8,2,forced,6,50,learn,8,8,1,1,1.2,1.09,0
8,2,forced,6,51,learn,2,8,0,1,0.4,0.462,0
8,2,forced,6,52,learn,6,7,0,1,0.8,0.766,0
8,2,forced,6,53,learn,4,4,0,0,0.4,0.578,0
8,2,forced,6,54,learn,3,3,0,0,0.8,0.691,0
8,2,forced,6,55,learn,2,2,1,1,0.8,0.751,0
8,2,forced,6,56,learn,8,7,0,1,0.7,0.625,0
8,2,forced,6,57,learn,6,2,0,1,1.1,1.018,0
8,2,forced,6,58,learn,3,3,0,0,0.8,0.684,0
8,2,forced,6,59,learn,6,6,1,1,0.6,0.565,0
8,2,forced,6,60,learn,7,7,0,0,1.1,0.946,0
8,2,forced,6,61,learn,1,2,0,0,1,0.897,0
8,2,forced,6,62,learn,8,2,0,1,0.3,0.25,0
8,2,forced,6,63,learn,1,1,0,0,0.6,0.712,0
8,2,forced,6,64,learn,3,2,0,1,1,0.938,0
8,2,forced,6,65,learn,5,6,0,1,0.9,0.821,0
8,2,forced,6,66,learn,4,4,1,1,1.2,1.154,0
8,2,forced,6,67,learn,3,4,0,1,0.2,0.218,0
8,2,forced,6,68,learn,7,5,0,1,1.1,1.06,0
8,2,forced,6,69,learn,6,6,0,0,0.4,0.565,0
8,2,forced,6,70,learn,6,6,1,1,0.6,0.543,0
8,2,forced,6,71,learn,7,6,0,1,0.4,0.31,0
8,2,forced,6,72,learn,8,7,0,1,0.2,0.147,0
8,2,forced,6,73,learn,1,1,1,1,0.8,0.799,0
8,2,forced,6,74,learn,5,5,1,1,0.8,0.873,0
8,2,forced,6,75,learn,8,6,0,1,0.4,0.486,0
8,2,forced,6,76,learn,7,3,0,0,0.5,0.798,0
8,2,forced,6,77,learn,6,6,0,0,0.2,0.627,0
8,2,forced,6,78,learn,6,6,0,0,1.2,1.013,0
8,2,forced,6,79,learn,7,7,1,1,0.8,0.797,0
8,2,forced,6,80,learn,1,3,0,1,0.1,0.073,0
8,2,forced,6,81,learn,6,6,0,0,0.4,0.521,0
8,2,forced,6,82,learn,3,3,1,1,1.1,1.006,0
8,2,forced,6,83,learn,8,7,0,1,0.6,0.558,0
8,2,forced,6,84,learn,7,3,0,0,0.2,0.377,0
8,2,forced,6,85,learn,6,6,1,1,0.9,0.857,0
8,2,forced,6,86,learn,5,5,1,1,0.5,0.538,0
8,2,forced,6,87,learn,1,1,1,1,0.7,0.785,0
8,2,forced,6,88,learn,7,7,1,1,1.1,1.115,0
8,2,forced,6,89,learn,5,6,0,1,0.5,0.552,0
8,2,forced,6,90,learn,8,7,0,0,0.1,-0.073,0
8,2,forced,6,91,learn,3,3,1,1,1.1,1.031,0
8,2,forced,6,92,learn,5,3,0,0,0.5,0.388,0
8,2,forced,6,93,learn,8,7,0,1,0.8,0.733,0
8,2,forced,6,94,learn,8,8,1,1,0.3,0.31,0
8,2,forced,6,95,learn,3,4,0,0,0.1,0.277,0
8,2,forced,6,96,learn,7,6,0,1,0.5,0.514,0
8,2,forced,7,1,learn,6,3,0,1,0.3,0.275,0
8,2,forced,7,2,learn,6,5,0,0,0.3,0.547,0
8,2,forced,7,3,learn,8,6,0,1,0.1,0.07,0
8,2,forced,7,4,learn,8,8,0,0,1,0.861,0
8,2,forced,7,5,learn,1,1,1,1,1,0.912,0
8,2,forced,7,6,learn,1,1,1,1,0.6,0.55,0
8,2,forced,7,7,learn,2,2,1,1,0.8,0.85,0
8,2,forced,7,8,learn,7,6,0,0,0.9,0.758,0
8,2,forced,7,9,learn,5,6,0,0,0.3,0.521,0
8,2,forced,7,10,learn,5,5,0,0,0.8,0.682,0
8,2,forced,7,11,learn,7,7,1,1,0.7,0.616,0
8,2,forced,7,12,learn,8,7,0,1,0.6,0.58,0
8,2,forced,7,13,learn,3,2,0,1,0.5,0.551,0
8,2,forced,7,14,learn,1,2,0,0,1,0.778,0
8,2,forced,7,15,learn,1,1,0,0,0.1,0.488,0
8,2,forced,7,16,learn,7,7,1,1,0.6,0.602,0
8,2,forced,7,17,learn,7,3,0,1,0.2,0.188,0
8,2,forced,7,18,learn,3,3,1,1,1,1.003,0
8,2,forced,7,19,learn,4,4,1,1,1.1,1.024,0
8,2,forced,7,20,learn,6,6,0,0,1,0.9,0
8,2,forced,7,21,learn,5,5,1,1,0.9,0.818,0
8,2,forced,7,22,learn,1,1,1,1,0.6,0.698,0
8,2,forced,7,23,learn,4,4,0,0,0.8,0.958,0
8,2,forced,7,24,learn,7,8,0,0,0.8,0.683,0
8,2,forced,7,25,learn,8,8,1,1,1.1,1.033,0
8,2,forced,7,26,learn,4,4,0,0,0.6,0.724,0
8,2,forced,7,27,learn,5,1,0,0,0.2,0.527,0
8,2,forced,7,28,learn,3,3,0,0,0.5,0.797,0
8,2,forced,7,29,learn,7,7,1,1,0.6,0.612,0
8,2,forced,7,30,learn,5,5,1,1,0.9,0.818,0
8,2,forced,7,31,learn,6,5,0,0,0.1,0.293,0
8,2,forced,7,32,learn,5,5,0,0,0.3,0.495,0
8,2,forced,7,33,learn,4,3,0,1,0.9,0.84,0
8,2,forced,7,34,learn,7,5,0,0,0.1,0.424,0
8,2,forced,7,35,learn,8,8,1,1,0.9,0.857,0
8,2,forced,7,36,learn,6,6,0,0,1.2,1.065,0
8,2,forced,7,37,learn,8,7,0,0,0.5,0.602,0
8,2,forced,7,38,learn,2,2,1,1,0.9,0.836,0
8,2,forced,7,39,learn,3,3,0,0,0.2,0.423,0
8,2,forced,7,40,learn,1,3,0,1,0.9,0.836,0
8,2,forced,7,41,learn,6,6,0,0,1.1,0.998,0
8,2,forced,7,42,learn,3,6,0,1,0.5,0.494,0
8,2,forced,7,43,learn,6,6,1,1,0.5,0.574,0
8,2,forced,7,44,learn,2,1,0,0,0.2,0.498,0
8,2,forced,7,45,learn,8,8,0,0,0.8,1.324,0
8,2,forced,7,46,learn,3,4,0,0,0.4,0.627,0
8,2,forced,7,47,learn,3,3,1,1,1,0.916,0
8,2,forced,7,48,learn,8,8,0,0,0.3,0.498,0
8,2,forced,7,49,learn,5,6,0,1,0.5,0.49,0
8,2,forced,7,50,learn,7,6,0,0,0.3,0.156,0
8,2,forced,7,51,learn,3,2,0,0,1.2,1.015,0
8,2,forced,7,52,learn,3,1,0,0,0.3,0.158,0
8,2,forced,7,53,learn,4,3,0,1,0.1,0.175,0
8,2,forced,7,54,learn,7,4,0,1,0.2,0.182,0
8,2,forced,7,55,learn,4,4,1,1,0.7,0.628,0
8,2,forced,7,56,learn,1,1,1,1,0.6,0.555,0
8,2,forced,7,57,learn,6,6,0,0,0.6,0.705,0
8,2,forced,7,58,learn,4,5,0,1,0.1,0.104,0
8,2,forced,7,59,learn,7,7,1,1,0.9,0.922,0
8,2,forced,7,60,learn,3,3,0,0,0.3,0.507,0
8,2,forced,7,61,learn,3,3,1,1,0.9,0.938,0
8,2,forced,7,62,learn,6,4,0,1,0.3,0.308,0
8,2,forced,7,63,learn,2,3,0,0,0.8,0.928,0
8,2,forced,7,64,learn,1,1,1,1,0.7,0.616,0
8,2,forced,7,65,learn,7,7,0,0,0.8,0.662,0
8,2,forced,7,66,learn,2,7,0,1,0.1,0.179,0
8,2,forced,7,67,learn,6,6,1,1,1.2,1.138,0
8,2,forced,7,68,learn,7,3,0,1,0.5,0.497,0
8,2,forced,7,69,learn,1,1,1,1,0.8,0.817,0
8,2,forced,7,70,learn,3,3,0,0,0.9,1.014,0
8,2,forced,7,71,learn,1,1,0,0,1.1,0.982,0
8,2,forced,7,72,learn,5,5,0,0,0.2,0.441,0
8,2,forced,7,73,learn,1,1,1,1,1,0.909,0
8,2,forced,7,74,learn,5,5,1,1,0.5,0.411,0
8,2,forced,7,75,learn,3,7,0,0,0.2,0.497,0
8,2,forced,7,76,learn,8,7,0,0,0.2,0.489,0
8,2,forced,7,77,learn,4,4,1,1,1.2,1.147,0
8,2,forced,7,78,learn,1,7,0,1,0.2,0.182,0
8,2,forced,7,79,learn,1,7,0,0,0.3,0.16,0
8,2,forced,7,80,learn,6,2,0,0,0.3,2.064,0
8,2,forced,7,81,learn,4,4,1,1,1.2,1.165,0
8,2,forced,7,82,learn,5,5,1,1,0.5,0.6,0
8,2,forced,7,83,learn,1,1,1,1,1.1,1.118,0
8,2,forced,7,84,learn,2,2,1,1,1,0.946,0
8,2,forced,7,85,learn,2,2,0,0,0.4,0.23,0
8,2,forced,7,86,learn,7,6,0,1,0.2,0.186,0
8,2,forced,7,87,learn,4,4,0,0,0.1,0.629,0
8,2,forced,7,88,learn,8,8,1,1,1.2,1.135,0
8,2,forced,7,89,learn,6,8,0,0,0.5,0.254,0
8,2,forced,7,90,learn,8,5,0,1,0.2,0.209,0
8,2,forced,7,91,learn,7,4,0,0,0.4,0.526,0
8,2,forced,7,92,learn,1,1,1,1,0.6,0.518,0
8,2,forced,7,93,learn,2,1,0,0,0.3,0.199,0
8,2,forced,7,94,learn,5,5,1,1,0.6,0.586,0
8,2,forced,7,95,learn,6,6,1,1,1,0.937,0
8,2,forced,7,96,learn,2,3,0,0,0.3,0.654,0
8,2,forced,8,1,learn,3,4,0,0,0.6,0.866,0
8,2,forced,8,2,learn,1,1,1,1,0.6,0.693,0
8,2,forced,8,3,learn,5,6,0,0,0.1,0.522,0
8,2,forced,8,4,learn,2,2,0,0,0.1,0.484,0
8,2,forced,8,5,learn,4,4,1,1,0.9,0.947,0
8,2,forced,8,6,learn,2,2,1,1,0.5,0.588,0
8,2,forced,8,7,learn,2,2,0,0,0.3,0.418,0
8,2,forced,8,8,learn,1,2,0,1,0.1,0.111,0
8,2,forced,8,9,learn,7,2,0,1,0.5,0.411,0
8,2,forced,8,10,learn,4,4,1,1,0.8,0.707,0
8,2,forced,8,11,learn,1,1,1,1,0.9,0.85,0
8,2,forced,8,12,learn,7,4,0,1,0.2,0.135,0
8,2,forced,8,13,learn,1,1,1,1,1.2,1.114,0
8,2,forced,8,14,learn,1,1,1,1,0.5,0.401,0
8,2,forced,8,15,learn,3,8,0,0,0.4,0.52,0
8,2,forced,8,16,learn,2,2,1,1,1.1,1.076,0
8,2,forced,8,17,learn,7,7,1,1,0.3,0.382,0
8,2,forced,8,18,learn,1,1,0,0,0.4,0.616,0
8,2,forced,8,19,learn,8,8,0,0,1.1,3.507,0
8,2,forced,8,20,learn,5,1,0,1,1.1,1.152,0
8,2,forced,8,21,learn,3,3,1,1,0.8,0.836,0
8,2,forced,8,22,learn,4,8,0,1,0.8,0.804,0
8,2,forced,8,23,learn,8,4,0,1,0.2,0.273,0
8,2,forced,8,24,learn,6,6,1,1,1,0.96,0
8,2,forced,8,25,learn,4,4,0,0,0.3,0.557,0
8,2,forced,8,26,learn,5,5,1,1,0.6,0.638,0
8,2,forced,8,27,learn,5,5,1,1,0.9,0.893,0
8,2,forced,8,28,learn,6,6,1,1,0.8,0.73,0
8,2,forced,8,29,learn,5,5,0,0,1.2,1.082,0
8,2,forced,8,30,learn,5,5,1,1,0.6,0.52,0
8,2,forced,8,31,learn,2,2,1,1,0.6,0.647,0
8,2,forced,8,32,learn,5,5,0,0,0.7,0.849,0
8,2,forced,8,33,learn,5,5,1,1,0.1,0.188,0
8,2,forced,8,34,learn,1,1,1,1,0.8,0.833,0
8,2,forced,8,35,learn,5,5,0,0,0.4,0.521,0
8,2,forced,8,36,learn,4,4,1,1,1,0.977,0
8,2,forced,8,37,learn,7,4,0,1,0.3,0.273,0
8,2,forced,8,38,learn,3,4,0,1,0.1,0.025,0
8,2,forced,8,39,learn,8,8,1,1,0.5,0.526,0
8,2,forced,8,40,learn,6,6,1,1,0.8,0.741,0
8,2,forced,8,41,learn,6,6,1,1,0.5,0.478,0
8,2,forced,8,42,learn,1,6,0,0,1,0.621,0
8,2,forced,8,43,learn,1,1,0,0,0.7,0.593,0
8,2,forced,8,44,learn,6,6,1,1,1,0.958,0
8,2,forced,8,45,learn,5,5,1,1,0.7,0.701,0
8,2,forced,8,46,learn,6,6,1,1,0.9,0.846,0
8,2,forced,8,47,learn,3,3,1,1,1.2,1.105,0
8,2,forced,8,48,learn,6,6,1,1,1.1,1.02,0
8,2,forced,8,49,learn,4,6,0,1,0.2,0.116,0
8,2,forced,8,50,learn,6,4,0,0,0.4,0.291,0
8,2,forced,8,51,learn,1,1,1,1,0.9,0.806,0
8,2,forced,8,52,learn,8,7,0,0,0.4,0.525,0
8,2,forced,8,53,learn,4,4,1,1,0.9,0.867,0
8,2,forced,8,54,learn,3,4,0,0,0.3,0.417,0
8,2,forced,8,55,learn,6,6,1,1,0.9,0.839,0
8,2,forced,8,56,learn,1,1,1,1,0.5,0.508,0
8,2,forced,8,57,learn,3,2,0,1,1.1,1.106,0
8,2,forced,8,58,learn,5,5,0,0,0.3,0.465,0
8,2,forced,8,59,learn,2,2,1,1,0.5,0.547,0
8,2,forced,8,60,learn,4,4,0,0,0.2,0.486,0
8,2,forced,8,61,learn,2,5,0,1,0.2,0.253,0
8,2,forced,8,62,learn,3,3,1,1,0.5,0.446,0
8,2,forced,8,63,learn,2,4,0,0,0.2,0.033,0
8,2,forced,8,64,learn,4,5,0,1,0.1,0.015,0
8,2,forced,8,65,learn,5,5,1,1,0.9,0.924,0
8,2,forced,8,66,learn,2,2,1,1,1,0.916,0
8,2,forced,8,67,learn,2,2,1,1,1.1,1.005,0
8,2,forced,8,68,learn,3,7,0,1,0.3,0.284,0
8,2,forced,8,69,learn,8,8,1,1,0.9,1,0
8,2,forced,8,70,learn,5,5,1,1,0.9,0.863,0
8,2,forced,8,71,learn,8,8,1,1,0.9,0.879,0
8,2,forced,8,72,learn,8,8,1,1,0.7,0.609,0
8,2,forced,8,73,learn,2,2,0,0,0.7,0.555,0
8,2,forced,8,74,learn,6,2,0,1,0.9,0.807,0
8,2,forced,8,75,learn,7,7,1,1,0.9,0.879,0
8,2,forced,8,76,learn,2,2,1,1,0.8,0.894,0
8,2,forced,8,77,learn,8,8,1,1,0.9,0.829,0
8,2,forced,8,78,learn,5,8,0,1,0.2,0.233,0
8,2,forced,8,79,learn,7,7,1,1,0.5,0.462,0
8,2,forced,8,80,learn,3,3,0,0,0.8,0.915,0
8,2,forced,8,81,learn,7,3,0,1,0.3,0.227,0
8,2,forced,8,82,learn,3,3,1,1,0.2,0.183,0
8,2,forced,8,83,learn,8,7,0,0,0.1,0.255,0
8,2,forced,8,84,learn,6,6,0,0,0.3,0.581,0
8,2,forced,8,85,learn,4,8,0,1,0.7,0.696,0
8,2,forced,8,86,learn,4,4,1,1,0.8,0.731,0
8,2,forced,8,87,learn,1,1,0,0,1.2,1.025,0
8,2,forced,8,88,learn,3,2,0,1,0.8,0.768,0
8,2,forced,8,89,learn,3,3,0,0,1.2,1.031,0
8,2,forced,8,90,learn,2,2,1,1,0.5,0.56,0
8,2,forced,8,91,learn,2,2,1,1,0.7,0.628,0
8,2,forced,8,92,learn,4,4,0,0,1.1,0.964,0
8,2,forced,8,93,learn,1,1,1,1,0.8,0.718,0
8,2,forced,8,94,learn,4,4,0,0,1.1,0.956,0
8,2,forced,8,95,learn,2,2,1,1,0.7,0.627,0
8,2,forced,8,96,learn,5,5,1,1,0.9,0.803,0
8,2,forced,9,1,learn,5,5,0,0,0.4,0.516,0
8,2,forced,9,2,learn,1,1,1,1,0.3,0.389,0
8,2,forced,9,3,learn,2,2,0,0,0.9,0.758,0
8,2,forced,9,4,learn,3,6,0,0,1,0.749,0
8,2,forced,9,5,learn,2,2,1,1,0.7,0.635,0
8,2,forced,9,6,learn,8,7,0,1,0.4,0.377,0
8,2,forced,9,7,learn,2,4,0,1,0.3,0.269,0
8,2,forced,9,8,learn,5,2,0,1,0.2,0.185,0
8,2,forced,9,9,learn,8,5,0,1,0.2,0.215,0
8,2,forced,9,10,learn,3,4,0,0,0.3,0.2,0
8,2,forced,9,11,learn,4,4,1,1,1.2,1.119,0
8,2,forced,9,12,learn,4,4,1,1,1.1,1.062,0
8,2,forced,9,13,learn,8,2,0,1,0.1,0.059,0
8,2,forced,9,14,learn,3,5,0,1,0.2,0.185,0
8,2,forced,9,15,learn,8,8,0,0,1,0.891,0
8,2,forced,9,16,learn,6,6,0,0,0.4,0.507,0
8,2,forced,9,17,learn,5,2,0,1,0.4,0.481,0
8,2,forced,9,18,learn,6,6,1,1,0.7,0.696,0
8,2,forced,9,19,learn,6,6,1,1,0.7,0.702,0
8,2,forced,9,20,learn,4,8,0,1,0.5,0.458,0
8,2,forced,9,21,learn,4,8,0,1,0.2,0.18,0
8,2,forced,9,22,learn,8,8,1,1,1,0.93,0
8,2,forced,9,23,learn,5,5,1,1,0.6,0.617,0
8,2,forced,9,24,learn,2,2,1,1,0.9,0.849,0
8,2,forced,9,25,learn,3,3,1,1,0.8,0.769,0
8,2,forced,9,26,learn,4,3,0,1,0.2,0.226,0
8,2,forced,9,27,learn,3,3,1,1,1,1.045,0
8,2,forced,9,28,learn,2,2,1,1,0.6,0.582,0
8,2,forced,9,29,learn,5,7,0,1,0.3,0.219,0
8,2,forced,9,30,learn,3,5,0,1,0.1,0.095,0
8,2,forced,9,31,learn,8,8,1,1,1.1,1.134,0
