id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
34,4,forced,5,13,learn,5,7,0,1,0.700,0.743,0
34,4,forced,5,14,learn,7,8,0,0,0.700,1.436,0
34,4,forced,5,15,learn,2,8,0,0,0.500,3.155,0
34,4,forced,5,16,learn,3,3,0,0,0.600,0.944,0
34,4,forced,5,17,learn,5,7,0,0,0.600,0.730,0
34,4,forced,5,18,learn,6,6,1,1,0.400,0.493,0
34,4,forced,5,19,learn,7,7,0,0,0.100,0.739,0
34,4,forced,5,20,learn,4,8,0,1,1.100,1.140,0
34,4,forced,5,21,learn,1,1,0,0,1.100,0.880,0
34,4,forced,5,22,learn,2,1,0,0,0.400,1.110,0
34,4,forced,5,23,learn,1,1,0,0,0.200,0.725,0
34,4,forced,5,24,learn,4,7,0,0,0.800,1.327,0
34,4,forced,5,25,learn,7,6,0,0,0.500,0.769,0
34,4,forced,5,26,learn,5,7,0,0,1.200,1.466,0
34,4,forced,5,27,learn,6,6,0,0,1.100,0.957,0
34,4,forced,5,28,learn,7,7,0,0,0.800,1.040,0
34,4,forced,5,29,learn,1,1,0,0,0.400,0.646,0
34,4,forced,5,30,learn,7,6,0,0,0.300,0.605,0
34,4,forced,5,31,learn,5,2,0,0,0.100,1.004,0
34,4,forced,5,32,learn,4,4,1,1,1.100,1.154,0
34,4,forced,5,33,learn,3,3,0,0,1.200,0.991,0
34,4,forced,5,34,learn,3,3,0,0,0.700,0.538,0
34,4,forced,5,35,learn,4,4,1,1,0.500,0.594,0
34,4,forced,5,36,learn,8,3,0,0,0.200,0.562,0
34,4,forced,5,37,learn,7,8,0,0,0.400,1.019,0
34,4,forced,5,38,learn,4,7,0,0,0.200,0.813,0
34,4,forced,5,39,learn,6,6,0,0,0.700,0.805,0
34,4,forced,5,40,learn,1,3,0,0,0.100,0.752,0
34,4,forced,5,41,learn,7,1,0,0,0.900,1.253,0
34,4,forced,5,42,learn,3,3,0,0,1.100,1.242,0
34,4,forced,5,43,learn,7,6,0,0,0.500,0.899,0
34,4,forced,5,44,learn,8,6,0,0,0.300,1.317,0
34,4,forced,5,45,learn,6,6,0,0,0.500,0.791,0
34,4,forced,5,46,learn,7,7,0,0,0.300,0.930,0
34,4,forced,5,47,learn,8,8,1,1,0.900,0.981,0
34,4,forced,5,48,learn,5,2,0,1,1.100,1.141,0
34,4,forced,5,49,learn,4,3,0,0,0.300,0.598,0
34,4,forced,5,50,learn,8,8,0,0,0.600,1.080,0
34,4,forced,5,51,learn,7,6,0,0,1.200,1.718,0
34,4,forced,5,52,learn,1,1,0,0,0.800,1.124,0
34,4,forced,5,53,learn,8,7,0,1,1.100,1.127,0
34,4,forced,5,54,learn,7,7,0,0,0.800,0.672,0
34,4,forced,5,55,learn,1,8,0,0,0.500,0.649,0
34,4,forced,5,56,learn,5,7,0,1,0.700,0.709,0
34,4,forced,5,57,learn,6,6,0,0,1.200,1.045,0
34,4,forced,5,58,learn,4,7,0,0,1.100,0.972,0
34,4,forced,5,59,learn,7,2,0,1,1.100,1.069,0
34,4,forced,5,60,learn,2,3,0,0,0.200,0.593,0
34,4,forced,5,61,learn,4,7,0,0,0.600,0.934,0
34,4,forced,5,62,learn,8,6,0,0,0.400,1.528,0
34,4,forced,5,63,learn,3,3,0,0,0.900,1.031,0
34,4,forced,5,64,learn,8,8,0,0,0.700,1.003,0
34,4,forced,5,65,learn,2,7,0,1,1.200,1.130,0
34,4,forced,5,66,learn,4,8,0,1,1.100,1.002,0
34,4,forced,5,67,learn,2,6,0,1,0.800,0.864,0
34,4,forced,5,68,learn,1,3,0,0,0.900,0.666,0
34,4,forced,5,69,learn,6,6,0,0,1,0.886,0
34,4,forced,5,70,learn,4,2,0,0,0.700,0.935,0
34,4,forced,5,71,learn,7,3,0,1,0.800,0.815,0
34,4,forced,5,72,learn,6,6,1,1,0.900,0.816,0
34,4,forced,5,73,learn,3,3,0,0,0.500,0.603,0
34,4,forced,5,74,learn,5,7,0,1,1.100,1.091,0
34,4,forced,5,75,learn,2,6,0,1,0.600,0.596,0
34,4,forced,5,76,learn,6,5,0,1,1.100,1.072,0
34,4,forced,5,77,learn,3,3,1,1,1,0.937,0
34,4,forced,5,78,learn,1,1,0,0,0.700,0.808,0
34,4,forced,5,79,learn,7,3,0,0,0.200,0.499,0
34,4,forced,5,80,learn,2,1,0,0,0.300,0.704,0
34,4,forced,5,81,learn,4,6,0,0,0.500,0.793,0
34,4,forced,5,82,learn,5,2,0,0,0.100,1.078,0
34,4,forced,5,83,learn,6,6,0,0,0.600,0.767,0
34,4,forced,5,84,learn,6,6,0,0,0.800,0.675,0
34,4,forced,5,85,learn,1,3,0,1,1.200,1.164,0
34,4,forced,5,86,learn,8,3,0,1,0.900,0.990,0
34,4,forced,5,87,learn,8,3,0,1,1,0.915,0
34,4,forced,5,88,learn,5,8,0,1,1,1.051,0
34,4,forced,5,89,learn,3,7,0,1,0.200,0.237,0
34,4,forced,5,90,learn,2,6,0,0,0.600,0.822,0
34,4,forced,5,91,learn,8,6,0,0,0.500,0.866,0
34,4,forced,5,92,learn,5,2,0,0,0.100,0.876,0
34,4,forced,5,93,learn,7,1,0,0,0.100,1.032,0
34,4,forced,5,94,learn,5,3,0,1,0.900,0.848,0
34,4,forced,5,95,learn,1,4,0,0,0.500,1.798,0
34,4,forced,5,96,learn,1,8,0,0,1.200,1.038,0
34,4,forced,6,1,learn,3,3,0,0,0.500,0.784,0
34,4,forced,6,2,learn,7,8,0,1,0.800,0.809,0
34,4,forced,6,3,learn,7,7,0,0,0.600,0.961,0
34,4,forced,6,4,learn,4,8,0,0,0.100,3.292,0
34,4,forced,6,5,learn,2,1,0,0,0.100,0.949,0
34,4,forced,6,6,learn,4,7,0,0,0.900,1.288,0
34,4,forced,6,7,learn,4,8,0,0,1.200,1.058,0
34,4,forced,6,8,learn,3,3,0,0,0.900,0.800,0
34,4,forced,6,9,learn,5,2,0,0,0.300,0.983,0
34,4,forced,6,10,learn,7,3,0,0,0.400,0.721,0
34,4,forced,6,11,learn,3,3,0,0,0.100,0.685,0
34,4,forced,6,12,learn,1,1,0,0,0.600,0.716,0
34,4,forced,6,13,learn,6,6,1,1,1.200,1.108,0
34,4,forced,6,14,learn,5,7,0,1,1.200,1.138,0
34,4,forced,6,15,learn,8,7,0,0,0.600,1.162,0
34,4,forced,6,16,learn,5,7,0,1,1.200,1.191,0
34,4,forced,6,17,learn,5,2,0,0,0.500,0.795,0
34,4,forced,6,18,learn,2,3,0,0,0.400,0.230,0
34,4,forced,6,19,learn,7,1,0,1,0.500,0.473,0
34,4,forced,6,20,learn,7,2,0,0,0.400,0.695,0
34,4,forced,6,21,learn,6,5,0,1,1,0.959,0
34,4,forced,6,22,learn,5,5,0,0,1,1.856,0
34,4,forced,6,23,learn,4,6,0,0,0.600,1.017,0
34,4,forced,6,24,learn,8,7,0,0,1.200,1.304,0
34,4,forced,6,25,learn,1,2,0,0,1.100,1.269,0
34,4,forced,6,26,learn,7,1,0,0,0.600,0.936,0
34,4,forced,6,27,learn,2,3,0,0,0.900,1.435,0
34,4,forced,6,28,learn,1,2,0,1,0.800,0.864,0
34,4,forced,6,29,learn,3,4,0,0,0.300,0.527,0
34,4,forced,6,30,learn,5,6,0,1,0.800,0.839,0
34,4,forced,6,31,learn,8,7,0,0,0.400,0.852,0
34,4,forced,6,32,learn,4,8,0,0,0.700,1.067,0
34,4,forced,6,33,learn,1,1,1,1,0.800,0.724,0
34,4,forced,6,34,learn,3,3,1,1,0.800,0.715,0
34,4,forced,6,35,learn,2,2,1,1,1,0.971,0
34,4,forced,6,36,learn,3,3,1,1,0.400,0.491,0
34,4,forced,6,37,learn,3,3,0,0,1,0.777,0
34,4,forced,6,38,learn,4,7,0,1,0.900,0.826,0
34,4,forced,6,39,learn,5,6,0,1,0.500,0.484,0
34,4,forced,6,40,learn,3,3,0,0,0.400,0.624,0
34,4,forced,6,41,learn,2,2,0,0,0.100,0.884,0
34,4,forced,6,42,learn,8,4,0,1,1.100,1.129,0
34,4,forced,6,43,learn,8,5,0,0,0.900,1.728,0
34,4,forced,6,44,learn,2,1,0,0,1.100,1.286,0
34,4,forced,6,45,learn,5,3,0,0,0.100,0.659,0
34,4,forced,6,46,learn,1,3,0,0,1.100,1.270,0
34,4,forced,6,47,learn,3,3,0,0,0.400,0.708,0
34,4,forced,6,48,learn,1,3,0,0,0.100,0.749,0
34,4,forced,6,49,learn,5,2,0,1,0.100,0.195,0
34,4,forced,6,50,learn,5,2,0,1,0.200,0.239,0
34,4,forced,6,51,learn,4,1,0,1,0.500,0.479,0
34,4,forced,6,52,learn,4,1,0,1,0.500,0.559,0
34,4,forced,6,53,learn,6,7,0,1,0.200,0.290,0
34,4,forced,6,54,learn,6,6,1,1,0.400,0.308,0
34,4,forced,6,55,learn,7,7,0,0,0.500,0.607,0
34,4,forced,6,56,learn,3,3,1,1,1,1.061,0
34,4,forced,6,57,learn,8,8,0,0,0.400,1.195,0
34,4,forced,6,58,learn,7,7,1,1,1.100,1.151,0
34,4,forced,6,59,learn,3,3,1,1,1.200,1.112,0
34,4,forced,6,60,learn,8,7,0,1,0.900,0.911,0
34,4,forced,6,61,learn,2,8,0,1,0.800,0.787,0
34,4,forced,6,62,learn,4,8,0,0,1,0.882,0
34,4,forced,6,63,learn,4,7,0,1,0.200,0.227,0
34,4,forced,6,64,learn,7,7,1,1,1.200,1.085,0
34,4,forced,6,65,learn,8,8,0,0,0.400,0.804,0
34,4,forced,6,66,learn,4,2,0,0,1.100,1.628,0
34,4,forced,6,67,learn,7,7,0,0,1,0.899,0
34,4,forced,6,68,learn,5,3,0,1,1,1.043,0
34,4,forced,6,69,learn,3,3,1,1,0.700,0.724,0
34,4,forced,6,70,learn,1,1,0,0,0.200,0.748,0
34,4,forced,6,71,learn,8,7,0,0,0.100,0.712,0
34,4,forced,6,72,learn,6,6,0,0,0.100,0.503,0
34,4,forced,6,73,learn,3,3,0,0,0.800,1.104,0
34,4,forced,6,74,learn,6,6,0,0,0.300,0.946,0
34,4,forced,6,75,learn,6,6,0,0,0.300,0.693,0
34,4,forced,6,76,learn,1,7,0,1,1.100,1.155,0
34,4,forced,6,77,learn,2,7,0,1,0.900,0.879,0
34,4,forced,6,78,learn,7,6,0,0,0.200,0.575,0
34,4,forced,6,79,learn,6,7,0,1,0.500,0.568,0
34,4,forced,6,80,learn,2,2,0,0,0.100,0.802,0
34,4,forced,6,81,learn,6,6,1,1,0.900,0.886,0
34,4,forced,6,82,learn,2,2,0,0,0.200,0.733,0
34,4,forced,6,83,learn,2,2,0,0,0.100,0.493,0
34,4,forced,6,84,learn,5,6,0,1,0.600,0.612,0
34,4,forced,6,85,learn,1,7,0,0,0.400,0.733,0
34,4,forced,6,86,learn,2,1,0,0,0.800,0.923,0
34,4,forced,6,87,learn,2,2,1,1,0.800,0.792,0
34,4,forced,6,88,learn,7,3,0,1,1,0.950,0
34,4,forced,6,89,learn,6,6,1,1,0.700,0.753,0
34,4,forced,6,90,learn,7,7,1,1,0.700,0.707,0
34,4,forced,6,91,learn,7,7,0,0,0.700,0.542,0
34,4,forced,6,92,learn,6,6,0,0,1.100,0.991,0
34,4,forced,6,93,learn,2,2,0,0,0.500,0.638,0
34,4,forced,6,94,learn,3,3,0,0,0.200,0.702,0
34,4,forced,6,95,learn,4,7,0,0,0.300,0.886,0
34,4,forced,6,96,learn,8,6,0,1,0.900,0.918,0
34,4,forced,7,1,learn,1,3,0,0,0.100,2.741,0
34,4,forced,7,2,learn,6,5,0,0,0.500,0.794,0
34,4,forced,7,3,learn,6,6,0,0,0.900,0.771,0
34,4,forced,7,4,learn,5,6,0,1,0.700,0.755,0
34,4,forced,7,5,learn,2,2,0,0,1.100,0.972,0
34,4,forced,7,6,learn,1,7,0,0,0.400,0.677,0
34,4,forced,7,7,learn,1,6,0,0,0.200,0.636,0
34,4,forced,7,8,learn,5,3,0,0,1.100,0.902,0
34,4,forced,7,9,learn,7,7,0,0,1,0.862,0
34,4,forced,7,10,learn,4,2,0,0,0.800,1.585,0
34,4,forced,7,11,learn,3,3,0,0,0.500,0.894,0
34,4,forced,7,12,learn,7,5,0,1,0.900,0.982,0
34,4,forced,7,13,learn,1,7,0,0,1.200,1.067,0
34,4,forced,7,14,learn,4,6,0,0,0.300,0.571,0
34,4,forced,7,15,learn,1,7,0,0,0.100,1.132,0
34,4,forced,7,16,learn,2,3,0,0,1,0.650,0
34,4,forced,7,17,learn,8,6,0,1,0.900,0.827,0
34,4,forced,7,18,learn,8,7,0,1,1.100,1.008,0
34,4,forced,7,19,learn,1,2,0,1,0.900,0.921,0
34,4,forced,7,20,learn,7,7,1,1,0.700,0.630,0
34,4,forced,7,21,learn,1,8,0,0,1,3.921,0
34,4,forced,7,22,learn,4,2,0,0,1,0.864,0
34,4,forced,7,23,learn,5,6,0,0,0.300,0.599,0
34,4,forced,7,24,learn,5,7,0,1,0.700,0.675,0
34,4,forced,7,25,learn,3,3,1,1,0.800,0.740,0
34,4,forced,7,26,learn,3,3,0,0,0.100,0.429,0
34,4,forced,7,27,learn,8,7,0,0,0.300,0.897,0
34,4,forced,7,28,learn,4,2,0,0,0.600,0.887,0
34,4,forced,7,29,learn,8,7,0,0,0.300,0.660,0
34,4,forced,7,30,learn,6,6,1,1,0.900,0.863,0
34,4,forced,7,31,learn,3,3,0,0,1.200,1.071,0
34,4,forced,7,32,learn,2,2,1,1,1.100,1.039,0
34,4,forced,7,33,learn,2,2,0,0,0.300,0.532,0
34,4,forced,7,34,learn,5,7,0,1,0.500,0.598,0
34,4,forced,7,35,learn,4,6,0,0,1.200,1.326,0
34,4,forced,7,36,learn,1,2,0,0,0.300,0.607,0
34,4,forced,7,37,learn,4,2,0,0,0.600,0.766,0
34,4,forced,7,38,learn,3,3,0,0,1.100,0.968,0
34,4,forced,7,39,learn,6,6,0,0,0.400,0.505,0
34,4,forced,7,40,learn,2,7,0,1,0.600,0.682,0
34,4,forced,7,41,learn,6,6,1,1,0.300,0.299,0
34,4,forced,7,42,learn,8,7,0,1,0.600,0.640,0
34,4,forced,7,43,learn,3,3,0,0,0.200,0.773,0
34,4,forced,7,44,learn,3,3,0,0,0.600,0.395,0
34,4,forced,7,45,learn,5,2,0,0,0.400,1.102,0
34,4,forced,7,46,learn,8,6,0,0,0.500,0.667,0
34,4,forced,7,47,learn,2,3,0,0,0.400,0.700,0
34,4,forced,7,48,learn,8,7,0,1,0.800,0.834,0
34,4,forced,7,49,learn,3,3,1,1,1.100,1.005,0
34,4,forced,7,50,learn,7,6,0,1,0.200,0.246,0
34,4,forced,7,51,learn,8,7,0,1,0.200,0.218,0
34,4,forced,7,52,learn,7,7,1,1,0.500,0.556,0
34,4,forced,7,53,learn,2,7,0,0,0.100,0.306,0
34,4,forced,7,54,learn,6,6,1,1,1,0.914,0
34,4,forced,7,55,learn,4,2,0,0,0.300,0.777,0
34,4,forced,7,56,learn,2,2,1,1,0.700,0.672,0
34,4,forced,7,57,learn,4,3,0,0,1.200,1.068,0
34,4,forced,7,58,learn,4,1,0,1,0.400,0.475,0
34,4,forced,7,59,learn,3,1,0,1,0.100,0.139,0
34,4,forced,7,60,learn,2,3,0,0,0.200,0.610,0
34,4,forced,7,61,learn,5,7,0,0,0.300,0.669,0
34,4,forced,7,62,learn,6,6,0,0,0.500,0.703,0
34,4,forced,7,63,learn,5,6,0,1,0.300,0.352,0
34,4,forced,7,64,learn,4,2,0,0,1,1.125,0
34,4,forced,7,65,learn,4,3,0,0,0.800,0.677,0
34,4,forced,7,66,learn,2,2,1,1,0.900,0.938,0
34,4,forced,7,67,learn,5,1,0,0,0.800,0.699,0
34,4,forced,7,68,learn,1,7,0,0,1,0.824,0
34,4,forced,7,69,learn,3,7,0,1,0.200,0.155,0
34,4,forced,7,70,learn,3,3,0,0,1.100,0.939,0
34,4,forced,7,71,learn,6,6,0,0,1.100,0.978,0
34,4,forced,7,72,learn,2,6,0,1,0.400,0.362,0
34,4,forced,7,73,learn,3,2,0,0,0.700,0.592,0
34,4,forced,7,74,learn,4,7,0,0,1.100,0.977,0
34,4,forced,7,75,learn,6,6,0,0,1,0.879,0
34,4,forced,7,76,learn,8,7,0,1,0.700,0.688,0
34,4,forced,7,77,learn,8,6,0,0,0.600,0.326,0
34,4,forced,7,78,learn,3,3,1,1,0.600,0.584,0
34,4,forced,7,79,learn,4,2,0,0,0.400,0.948,0
34,4,forced,7,80,learn,1,7,0,1,0.700,0.706,0
34,4,forced,7,81,learn,1,1,0,0,0.600,0.712,0
34,4,forced,7,82,learn,6,6,1,1,0.600,0.590,0
34,4,forced,7,83,learn,4,2,0,1,1,0.921,0
34,4,forced,7,84,learn,6,6,0,0,0.100,0.594,0
34,4,forced,7,85,learn,8,7,0,0,1.200,1.067,0
34,4,forced,7,86,learn,6,1,0,1,0.400,0.310,0
34,4,forced,7,87,learn,1,2,0,0,0.800,1.418,0
34,4,forced,7,88,learn,5,7,0,0,1,0.845,0
34,4,forced,7,89,learn,2,2,1,1,1,0.935,0
34,4,forced,7,90,learn,2,2,1,1,0.400,0.442,0
34,4,forced,7,91,learn,3,3,0,0,0.100,0.568,0
34,4,forced,7,92,learn,7,7,0,0,1.200,1.068,0
34,4,forced,7,93,learn,5,7,0,1,0.300,0.268,0
34,4,forced,7,94,learn,2,6,0,1,0.200,0.234,0
34,4,forced,7,95,learn,7,7,0,0,0.300,0.519,0
34,4,forced,7,96,learn,1,2,0,0,0.200,0.356,0
34,4,forced,8,1,learn,5,8,0,0,0.800,1.397,0
34,4,forced,8,2,learn,3,4,0,0,1.200,1.552,0
34,4,forced,8,3,learn,4,2,0,0,0.800,0.986,0
34,4,forced,8,4,learn,5,7,0,0,1,1.594,0
34,4,forced,8,5,learn,6,6,0,0,0.100,0.688,0
34,4,forced,8,6,learn,3,3,0,0,0.700,0.583,0
34,4,forced,8,7,learn,1,3,0,1,0.300,0.345,0
34,4,forced,8,8,learn,7,3,0,1,0.100,0.174,0
34,4,forced,8,9,learn,7,2,0,0,1,0.650,0
34,4,forced,8,10,learn,3,7,0,0,0.400,0.287,0
34,4,forced,8,11,learn,2,6,0,1,0.300,0.354,0
34,4,forced,8,12,learn,8,3,0,1,0.600,0.586,0
34,4,forced,8,13,learn,4,3,0,1,0.100,0.183,0
34,4,forced,8,14,learn,2,1,0,0,0.300,0.670,0
34,4,forced,8,15,learn,1,7,0,0,0.600,0.782,0
34,4,forced,8,16,learn,8,8,0,0,1.200,1.081,0
34,4,forced,8,17,learn,2,2,1,1,0.900,0.889,0
34,4,forced,8,18,learn,7,4,0,0,0.100,0.658,0
34,4,forced,8,19,learn,4,2,0,0,0.400,0.593,0
34,4,forced,8,20,learn,2,2,1,1,0.500,0.449,0
34,4,forced,8,21,learn,6,5,0,1,0.500,0.447,0
34,4,forced,8,22,learn,2,2,0,0,1.100,0.926,0
34,4,forced,8,23,learn,8,6,0,1,0.400,0.429,0
34,4,forced,8,24,learn,8,6,0,1,0.700,0.604,0
34,4,forced,8,25,learn,1,1,0,0,0.200,0.691,0
34,4,forced,8,26,learn,1,1,0,0,1,0.826,0
34,4,forced,8,27,learn,2,2,0,0,1.200,0.952,0
34,4,forced,8,28,learn,3,3,0,0,1.100,1.303,0
34,4,forced,8,29,learn,6,5,0,0,0.200,0.590,0
34,4,forced,8,30,learn,3,3,1,1,0.600,0.551,0
34,4,forced,8,31,learn,8,7,0,0,1,1.356,0
34,4,forced,8,32,learn,2,6,0,0,0.100,0.233,0
34,4,forced,8,33,learn,1,2,0,0,0.700,0.869,0
34,4,forced,8,34,learn,2,2,0,0,0.700,0.589,0
34,4,forced,8,35,learn,6,5,0,0,0.200,0.556,0
34,4,forced,8,36,learn,6,6,0,0,0.100,0.511,0
34,4,forced,8,37,learn,8,7,0,0,1,0.876,0
34,4,forced,8,38,learn,3,3,1,1,0.800,0.725,0
34,4,forced,8,39,learn,7,6,0,0,0.400,0.542,0
34,4,forced,8,40,learn,4,2,0,1,0.700,0.726,0
34,4,forced,8,41,learn,1,1,1,1,1,0.962,0
34,4,forced,8,42,learn,6,5,0,0,0.400,0.635,0
34,4,forced,8,43,learn,5,7,0,1,0.800,0.779,0
34,4,forced,8,44,learn,1,2,0,0,0.200,0.777,0
34,4,forced,8,45,learn,4,3,0,0,0.100,0.733,0
34,4,forced,8,46,learn,5,1,0,1,0.600,0.623,0
34,4,forced,8,47,learn,2,2,0,0,0.700,1.032,0
34,4,forced,8,48,learn,7,7,1,1,0.700,0.693,0
34,4,forced,8,49,learn,5,3,0,0,0.500,0.873,0
34,4,forced,8,50,learn,5,2,0,1,1,1.012,0
34,4,forced,8,51,learn,8,1,0,0,0.900,0.785,0
34,4,forced,8,52,learn,6,6,1,1,1,0.916,0
34,4,forced,8,53,learn,5,7,0,0,1.100,0.941,0
34,4,forced,8,54,learn,7,7,0,0,1.100,0.937,0
34,4,forced,8,55,learn,8,8,0,0,1.200,1.061,0
34,4,forced,8,56,learn,3,3,0,0,0.100,0.747,0
34,4,forced,8,57,learn,6,6,1,1,0.800,0.742,0
34,4,forced,8,58,learn,8,3,0,1,0.300,0.261,0
34,4,forced,8,59,learn,5,8,0,0,0.300,0.493,0
34,4,forced,8,60,learn,3,3,0,0,0.900,0.793,0
34,4,forced,8,61,learn,3,3,1,1,0.500,0.499,0
34,4,forced,8,62,learn,6,5,0,1,0.500,0.555,0
34,4,forced,8,63,learn,8,6,0,0,0.200,0.410,0
34,4,forced,8,64,learn,7,7,1,1,0.600,0.568,0
34,4,forced,8,65,learn,7,7,1,1,0.500,0.454,0
34,4,forced,8,66,learn,6,6,0,0,1.200,1.052,0
34,4,forced,8,67,learn,4,7,0,0,0.200,0.589,0
34,4,forced,8,68,learn,6,6,0,0,1.200,0.715,0
34,4,forced,8,69,learn,4,2,0,0,1.200,1.002,0
34,4,forced,8,70,learn,7,3,0,0,0.300,0.539,0
34,4,forced,8,71,learn,8,7,0,0,0.700,0.544,0
34,4,forced,8,72,learn,6,6,0,0,1.100,0.783,0
34,4,forced,8,73,learn,6,6,0,0,0.500,0.375,0
34,4,forced,8,74,learn,1,2,0,0,0.500,0.675,0
34,4,forced,8,75,learn,8,8,0,0,1,1.370,0
34,4,forced,8,76,learn,4,2,0,0,0.900,0.776,0
34,4,forced,8,77,learn,6,6,1,1,0.800,0.706,0
34,4,forced,8,78,learn,7,7,0,0,0.900,0.766,0
34,4,forced,8,79,learn,2,2,1,1,1.100,1.011,0
34,4,forced,8,80,learn,2,2,0,0,0.200,0.423,0
34,4,forced,8,81,learn,5,7,0,0,0.700,0.804,0
34,4,forced,8,82,learn,1,7,0,0,0.700,0.826,0
34,4,forced,8,83,learn,4,7,0,1,0.500,0.498,0
34,4,forced,8,84,learn,5,8,0,0,0.200,0.392,0
34,4,forced,8,85,learn,8,1,0,1,0.100,0.116,0
34,4,forced,8,86,learn,1,3,0,0,0.500,0.878,0
34,4,forced,8,87,learn,8,7,0,0,0.200,0.744,0
34,4,forced,8,88,learn,8,6,0,1,0.400,0.323,0
34,4,forced,8,89,learn,1,7,0,0,0.800,0.668,0
34,4,forced,8,90,learn,6,6,0,0,0.700,0.547,0
34,4,forced,8,91,learn,1,2,0,1,0.600,0.613,0
34,4,forced,8,92,learn,3,3,1,1,0.100,0.150,0
34,4,forced,8,93,learn,1,2,0,0,1.200,0.991,0
34,4,forced,8,94,learn,1,3,0,0,0.100,0.280,0
34,4,forced,8,95,learn,3,3,1,1,0.900,0.946,0
34,4,forced,8,96,learn,4,7,0,1,0.600,0.678,0
34,4,forced,9,1,learn,4,7,0,0,0.300,0.420,0
34,4,forced,9,2,learn,6,6,1,1,0.400,0.309,0
34,4,forced,9,3,learn,6,6,0,0,0.200,0.382,0
34,4,forced,9,4,learn,5,6,0,1,0.400,0.361,0
34,4,forced,9,5,learn,4,7,0,1,0.700,0.636,0
34,4,forced,9,6,learn,1,1,0,0,0.400,0.819,0
34,4,forced,9,7,learn,2,3,0,0,0.300,0.798,0
34,4,forced,9,8,learn,7,7,1,1,0.900,0.851,0
34,4,forced,9,9,learn,7,7,0,0,1.100,0.942,0
34,4,forced,9,10,learn,5,6,0,0,0.800,0.618,0
34,4,forced,9,11,learn,8,8,0,0,1.100,0.944,0
34,4,forced,9,12,learn,5,8,0,1,0.900,0.838,0
34,4,forced,9,13,learn,6,5,0,1,0.800,0.840,0
34,4,forced,9,14,learn,5,7,0,0,0.500,0.643,0
34,4,forced,9,15,learn,7,8,0,1,0.500,0.496,0
34,4,forced,9,16,learn,1,2,0,0,0.300,0.622,0
34,4,forced,9,17,learn,2,3,0,0,0.200,0.839,0
34,4,forced,9,18,learn,8,7,0,0,1.200,1.010,0
34,4,forced,9,19,learn,8,7,0,1,0.500,0.493,0
34,4,forced,9,20,learn,7,8,0,0,1,0.856,0
34,4,forced,9,21,learn,2,2,0,0,1,0.887,0
34,4,forced,9,22,learn,3,3,0,0,0.900,1.048,0
34,4,forced,9,23,learn,6,5,0,1,0.900,0.813,0
34,4,forced,9,24,learn,8,6,0,1,0.400,0.375,0
34,4,forced,9,25,learn,5,7,0,0,0.600,0.484,0
34,4,forced,9,26,learn,1,2,0,0,0.300,0.742,0
34,4,forced,9,27,learn,1,1,1,1,0.700,0.697,0
34,4,forced,9,28,learn,4,3,0,1,0.400,0.480,0
34,4,forced,9,29,learn,4,2,0,0,0.700,0.364,0
34,4,forced,9,30,learn,5,7,0,0,0.400,0.656,0
34,4,forced,9,31,learn,2,2,1,1,0.800,0.750,0
