id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
05,1,forced,5,64,learn,3,3,1,1,0.600,0.600,0
05,1,forced,5,65,learn,6,7,0,0,0.500,0.651,0
05,1,forced,5,66,learn,7,6,0,0,0.500,0.746,0
05,1,forced,5,67,learn,4,4,1,1,1,1.077,0
05,1,forced,5,68,learn,2,2,0,0,0.400,0.541,0
05,1,forced,5,69,learn,4,5,0,0,0.100,0.458,0
05,1,forced,5,70,learn,8,8,1,1,1.200,1.216,0
05,1,forced,5,71,learn,1,1,1,1,0.800,0.816,0
05,1,forced,5,72,learn,2,2,1,1,0.700,0.782,0
05,1,forced,5,73,learn,1,2,0,0,0.100,0.404,0
05,1,forced,5,74,learn,1,1,1,1,0.800,0.882,0
05,1,forced,5,75,learn,2,2,1,1,0.300,0.384,0
05,1,forced,5,76,learn,4,4,0,0,0.500,0.626,0
05,1,forced,5,77,learn,8,8,1,1,0.900,0.872,0
05,1,forced,5,78,learn,3,1,0,0,0.100,0.343,0
05,1,forced,5,79,learn,1,1,0,0,0.300,0.466,0
05,1,forced,5,80,learn,8,8,1,1,1.100,1.169,0
05,1,forced,5,81,learn,7,7,0,0,0.200,0.475,0
05,1,forced,5,82,learn,6,6,1,1,0.900,0.838,0
05,1,forced,5,83,learn,2,2,0,0,0.700,0.553,0
05,1,forced,5,84,learn,1,1,0,0,0.600,0.744,0
05,1,forced,5,85,learn,8,8,0,0,0.300,0.460,0
05,1,forced,5,86,learn,1,1,1,1,0.300,0.359,0
05,1,forced,5,87,learn,5,8,0,1,0.500,0.488,0
05,1,forced,5,88,learn,6,6,0,0,1.100,0.947,0
05,1,forced,5,89,learn,6,6,1,1,0.400,0.376,0
05,1,forced,5,90,learn,4,4,1,1,0.400,0.480,0
05,1,forced,5,91,learn,6,4,0,1,0.600,0.655,0
05,1,forced,5,92,learn,4,4,0,0,0.200,0.425,0
05,1,forced,5,93,learn,3,3,1,1,1.200,1.236,0
05,1,forced,5,94,learn,6,6,1,1,0.700,0.767,0
05,1,forced,5,95,learn,8,8,1,1,0.600,0.610,0
05,1,forced,5,96,learn,4,5,0,0,0.100,0.442,0
05,1,forced,6,1,learn,7,7,1,1,0.700,0.713,0
05,1,forced,6,2,learn,7,6,0,0,0.100,0.365,0
05,1,forced,6,3,learn,6,6,1,1,0.800,0.817,0
05,1,forced,6,4,learn,3,3,1,1,1.100,1.068,0
05,1,forced,6,5,learn,4,4,1,1,0.500,0.543,0
05,1,forced,6,6,learn,4,4,1,1,0.400,0.493,0
05,1,forced,6,7,learn,3,3,0,0,0.300,0.516,0
05,1,forced,6,8,learn,7,6,0,0,0.200,0.480,0
05,1,forced,6,9,learn,6,6,0,0,0.500,0.676,0
05,1,forced,6,10,learn,8,8,0,0,0.200,0.400,0
05,1,forced,6,11,learn,4,3,0,0,0.300,0.427,0
05,1,forced,6,12,learn,5,2,0,1,0.900,0.912,0
05,1,forced,6,13,learn,3,3,0,0,0.800,0.639,0
05,1,forced,6,14,learn,5,7,0,0,0.100,0.453,0
05,1,forced,6,15,learn,4,4,0,0,0.500,0.645,0
05,1,forced,6,16,learn,7,7,1,1,0.800,0.836,0
05,1,forced,6,17,learn,1,1,1,1,1.200,1.129,0
05,1,forced,6,18,learn,3,2,0,0,0.200,0.445,0
05,1,forced,6,19,learn,4,4,1,1,0.800,0.874,0
05,1,forced,6,20,learn,4,4,1,1,0.600,0.682,0
05,1,forced,6,21,learn,2,3,0,1,1,1.044,0
05,1,forced,6,22,learn,5,5,0,0,0.700,0.834,0
05,1,forced,6,23,learn,2,2,0,0,0.600,0.841,0
05,1,forced,6,24,learn,5,4,0,0,0.100,0.518,0
05,1,forced,6,25,learn,8,8,1,1,0.400,0.476,0
05,1,forced,6,26,learn,7,7,1,1,0.300,0.309,0
05,1,forced,6,27,learn,1,3,0,0,0.200,0.580,0
05,1,forced,6,28,learn,4,4,0,0,1.100,1.287,0
05,1,forced,6,29,learn,1,1,0,0,0.200,0.397,0
05,1,forced,6,30,learn,8,8,1,1,0.600,0.666,0
05,1,forced,6,31,learn,8,8,1,1,0.900,0.823,0
05,1,forced,6,32,learn,6,1,0,0,0.200,0.452,0
05,1,forced,6,33,learn,4,4,1,1,0.600,0.682,0
05,1,forced,6,34,learn,2,2,0,0,0.900,0.764,0
05,1,forced,6,35,learn,2,2,0,0,0.500,0.606,0
05,1,forced,6,36,learn,6,5,0,0,0.100,0.532,0
05,1,forced,6,37,learn,7,7,1,1,1,1.056,0
05,1,forced,6,38,learn,7,7,0,0,0.800,0.616,0
05,1,forced,6,39,learn,2,2,0,0,0.700,0.511,0
05,1,forced,6,40,learn,7,7,1,1,0.900,0.843,0
05,1,forced,6,41,learn,3,3,0,0,0.400,0.519,0
05,1,forced,6,42,learn,1,1,1,1,1,0.982,0
05,1,forced,6,43,learn,7,7,1,1,1.200,1.094,0
05,1,forced,6,44,learn,4,2,0,0,0.100,0.397,0
05,1,forced,6,45,learn,3,3,1,1,0.600,0.556,0
05,1,forced,6,46,learn,2,2,1,1,0.900,0.828,0
05,1,forced,6,47,learn,3,3,0,0,0.800,0.643,0
05,1,forced,6,48,learn,2,2,1,1,1.100,1.099,0
05,1,forced,6,49,learn,5,5,1,1,0.600,0.683,0
05,1,forced,6,50,learn,2,2,1,1,0.800,0.836,0
05,1,forced,6,51,learn,8,8,0,0,0.100,0.459,0
05,1,forced,6,52,learn,6,6,1,1,0.900,0.934,0
05,1,forced,6,53,learn,1,1,0,0,1.200,1.350,0
05,1,forced,6,54,learn,5,6,0,0,0.300,0.501,0
05,1,forced,6,55,learn,8,7,0,0,0.100,0.423,0
05,1,forced,6,56,learn,2,2,1,1,1.200,1.155,0
05,1,forced,6,57,learn,7,7,0,0,0.500,0.699,0
05,1,forced,6,58,learn,1,2,0,0,0.100,0.541,0
05,1,forced,6,59,learn,7,7,0,0,0.800,0.932,0
05,1,forced,6,60,learn,5,3,0,0,0.300,0.549,0
05,1,forced,6,61,learn,1,1,0,0,0.300,0.422,0
05,1,forced,6,62,learn,1,1,0,0,1,0.894,0
05,1,forced,6,63,learn,4,4,0,0,0.200,0.441,0
05,1,forced,6,64,learn,3,3,0,0,0.800,0.646,0
05,1,forced,6,65,learn,7,7,1,1,1,1.002,0
05,1,forced,6,66,learn,7,7,0,0,1.100,0.969,0
05,1,forced,6,67,learn,4,4,1,1,0.900,0.843,0
05,1,forced,6,68,learn,4,4,0,0,1.200,1.066,0
05,1,forced,6,69,learn,2,2,0,0,0.200,0.451,0
05,1,forced,6,70,learn,5,5,1,1,1.100,1.105,0
05,1,forced,6,71,learn,3,3,1,1,0.700,0.755,0
05,1,forced,6,72,learn,5,5,1,1,0.600,0.596,0
05,1,forced,6,73,learn,3,3,1,1,1.100,1.013,0
05,1,forced,6,74,learn,5,5,1,1,0.900,0.800,0
05,1,forced,6,75,learn,8,8,1,1,1,0.947,0
05,1,forced,6,76,learn,4,4,1,1,0.800,0.797,0
05,1,forced,6,77,learn,4,5,0,0,0.200,0.350,0
05,1,forced,6,78,learn,7,6,0,0,0.200,0.464,0
05,1,forced,6,79,learn,2,2,0,0,0.200,0.506,0
05,1,forced,6,80,learn,4,4,0,0,0.400,0.596,0
05,1,forced,6,81,learn,1,2,0,0,0.400,0.551,0
05,1,forced,6,82,learn,8,8,1,1,0.500,0.495,0
05,1,forced,6,83,learn,8,8,0,0,0.200,0.462,0
05,1,forced,6,84,learn,4,4,1,1,1.100,1.061,0
05,1,forced,6,85,learn,8,8,1,1,0.700,0.623,0
05,1,forced,6,86,learn,3,2,0,0,0.300,0.438,0
05,1,forced,6,87,learn,3,3,1,1,0.400,0.408,0
05,1,forced,6,88,learn,8,8,1,1,0.800,0.800,0
05,1,forced,6,89,learn,3,2,0,1,0.400,0.459,0
05,1,forced,6,90,learn,8,8,1,1,0.400,0.393,0
05,1,forced,6,91,learn,8,8,0,0,0.500,0.389,0
05,1,forced,6,92,learn,1,2,0,1,0.500,0.454,0
05,1,forced,6,93,learn,2,2,1,1,1.200,1.143,0
05,1,forced,6,94,learn,2,2,0,0,0.100,0.297,0
05,1,forced,6,95,learn,8,8,1,1,0.300,0.396,0
05,1,forced,6,96,learn,1,1,1,1,1.100,1.061,0
05,1,forced,7,1,learn,8,8,1,1,0.800,0.802,0
05,1,forced,7,2,learn,6,7,0,0,0.300,0.432,0
05,1,forced,7,3,learn,1,3,0,1,0.700,0.727,0
05,1,forced,7,4,learn,1,1,0,0,0.100,0.299,0
05,1,forced,7,5,learn,3,3,1,1,0.500,0.527,0
05,1,forced,7,6,learn,8,8,1,1,1.100,1.032,0
05,1,forced,7,7,learn,5,5,1,1,1.200,1.110,0
05,1,forced,7,8,learn,4,4,1,1,0.800,0.728,0
05,1,forced,7,9,learn,6,6,1,1,0.800,0.805,0
05,1,forced,7,10,learn,8,7,0,1,0.400,0.445,0
05,1,forced,7,11,learn,8,8,0,0,0.100,0.312,0
05,1,forced,7,12,learn,2,2,1,1,0.400,0.411,0
05,1,forced,7,13,learn,3,3,0,0,0.900,0.799,0
05,1,forced,7,14,learn,3,3,1,1,1,0.983,0
05,1,forced,7,15,learn,8,8,1,1,1,1.010,0
05,1,forced,7,16,learn,1,2,0,1,0.700,0.606,0
05,1,forced,7,17,learn,7,2,0,1,0.300,0.328,0
05,1,forced,7,18,learn,2,2,1,1,0.800,0.707,0
05,1,forced,7,19,learn,2,2,1,1,0.900,0.880,0
05,1,forced,7,20,learn,4,4,1,1,0.900,0.826,0
05,1,forced,7,21,learn,6,6,0,0,1.100,0.985,0
05,1,forced,7,22,learn,3,2,0,0,0.700,0.539,0
05,1,forced,7,23,learn,4,4,1,1,0.900,0.840,0
05,1,forced,7,24,learn,8,8,1,1,1,0.946,0
05,1,forced,7,25,learn,2,1,0,0,0.200,0.383,0
05,1,forced,7,26,learn,4,4,0,0,0.700,0.588,0
05,1,forced,7,27,learn,6,6,0,0,0.100,0.380,0
05,1,forced,7,28,learn,2,2,1,1,1,1.048,0
05,1,forced,7,29,learn,8,8,0,0,0.600,0.441,0
05,1,forced,7,30,learn,7,7,0,0,0.700,0.539,0
05,1,forced,7,31,learn,2,5,0,0,0.300,0.447,0
05,1,forced,7,32,learn,8,8,1,1,0.900,0.865,0
05,1,forced,7,33,learn,5,2,0,1,0.500,0.460,0
05,1,forced,7,34,learn,4,7,0,0,0.100,0.400,0
05,1,forced,7,35,learn,2,2,1,1,0.600,0.536,0
05,1,forced,7,36,learn,1,1,1,1,1.100,1.107,0
05,1,forced,7,37,learn,6,6,1,1,1.100,1.052,0
05,1,forced,7,38,learn,7,7,1,1,1.200,1.158,0
05,1,forced,7,39,learn,4,4,1,1,1.200,1.107,0
05,1,forced,7,40,learn,7,6,0,0,0.100,0.395,0
05,1,forced,7,41,learn,4,4,0,0,0.400,0.538,0
05,1,forced,7,42,learn,4,4,1,1,0.500,0.552,0
05,1,forced,7,43,learn,1,2,0,1,0.500,0.533,0
05,1,forced,7,44,learn,7,2,0,1,0.500,0.409,0
05,1,forced,7,45,learn,7,7,0,0,0.600,0.456,0
05,1,forced,7,46,learn,5,5,1,1,0.900,0.842,0
05,1,forced,7,47,learn,7,7,1,1,0.600,0.508,0
05,1,forced,7,48,learn,7,7,1,1,0.300,0.370,0
05,1,forced,7,49,learn,5,5,1,1,1.100,1.066,0
05,1,forced,7,50,learn,7,7,1,1,0.800,0.716,0
05,1,forced,7,51,learn,3,1,0,1,0.900,0.803,0
05,1,forced,7,52,learn,7,7,0,0,0.100,0.384,0
05,1,forced,7,53,learn,8,8,1,1,0.600,0.575,0
05,1,forced,7,54,learn,7,7,1,1,1,0.935,0
05,1,forced,7,55,learn,8,8,1,1,1.100,1.057,0
05,1,forced,7,56,learn,5,5,1,1,0.800,0.736,0
05,1,forced,7,57,learn,2,2,0,0,0.700,0.593,0
05,1,forced,7,58,learn,8,8,1,1,1.100,1.038,0
05,1,forced,7,59,learn,3,3,1,1,0.600,0.515,0
05,1,forced,7,60,learn,4,4,1,1,0.400,0.351,0
05,1,forced,7,61,learn,3,2,0,1,0.400,0.415,0
05,1,forced,7,62,learn,1,3,0,1,0.400,0.405,0
05,1,forced,7,63,learn,6,6,0,0,1,0.900,0
05,1,forced,7,64,learn,1,1,0,0,0.200,0.492,0
05,1,forced,7,65,learn,4,4,1,1,1.200,1.147,0
05,1,forced,7,66,learn,5,2,0,0,0.400,0.521,0
05,1,forced,7,67,learn,5,5,1,1,1.100,1.022,0
05,1,forced,7,68,learn,7,7,1,1,1.200,1.144,0
05,1,forced,7,69,learn,3,1,0,1,0.600,0.528,0
05,1,forced,7,70,learn,5,5,1,1,0.400,0.495,0
05,1,forced,7,71,learn,6,2,0,0,0.300,0.528,0
05,1,forced,7,72,learn,4,4,1,1,0.700,0.622,0
05,1,forced,7,73,learn,1,1,0,0,0.900,0.742,0
05,1,forced,7,74,learn,1,1,1,1,0.600,0.565,0
05,1,forced,7,75,learn,7,7,1,1,0.900,0.884,0
05,1,forced,7,76,learn,3,3,1,1,0.800,0.705,0
05,1,forced,7,77,learn,3,3,1,1,0.600,0.530,0
05,1,forced,7,78,learn,6,6,1,1,1.200,1.136,0
05,1,forced,7,79,learn,6,6,1,1,1.100,1.061,0
05,1,forced,7,80,learn,3,1,0,0,0.100,0.361,0
05,1,forced,7,81,learn,1,1,1,1,0.700,0.699,0
05,1,forced,7,82,learn,3,3,1,1,0.800,0.752,0
05,1,forced,7,83,learn,6,5,0,0,0.300,0.460,0
05,1,forced,7,84,learn,6,6,1,1,1.200,1.133,0
05,1,forced,7,85,learn,5,5,1,1,0.900,0.910,0
05,1,forced,7,86,learn,3,3,1,1,0.400,0.496,0
05,1,forced,7,87,learn,2,2,1,1,0.600,0.541,0
05,1,forced,7,88,learn,6,6,1,1,1.100,1.066,0
05,1,forced,7,89,learn,3,3,1,1,0.400,0.419,0
05,1,forced,7,90,learn,2,3,0,0,0.100,0.406,0
05,1,forced,7,91,learn,1,5,0,0,0.200,0.575,0
05,1,forced,7,92,learn,2,2,0,0,0.200,0.479,0
05,1,forced,7,93,learn,5,5,0,0,0.200,0.544,0
05,1,forced,7,94,learn,5,5,1,1,0.400,0.459,0
05,1,forced,7,95,learn,2,3,0,0,0.200,0.439,0
05,1,forced,7,96,learn,1,1,1,1,0.500,0.545,0
05,1,forced,8,1,learn,3,3,0,0,0.900,0.788,0
05,1,forced,8,2,learn,3,3,0,0,0.200,0.370,0
05,1,forced,8,3,learn,2,2,1,1,0.500,0.479,0
05,1,forced,8,4,learn,2,2,0,0,1,0.888,0
05,1,forced,8,5,learn,3,3,0,0,0.200,0.395,0
05,1,forced,8,6,learn,7,7,1,1,0.800,0.810,0
05,1,forced,8,7,learn,5,5,1,1,0.800,0.769,0
05,1,forced,8,8,learn,8,8,1,1,0.900,0.865,0
05,1,forced,8,9,learn,5,6,0,0,0.300,0.533,0
05,1,forced,8,10,learn,7,7,1,1,1,0.979,0
05,1,forced,8,11,learn,8,8,1,1,1.200,1.243,0
05,1,forced,8,12,learn,2,2,1,1,0.800,0.711,0
05,1,forced,8,13,learn,7,7,0,0,0.200,0.513,0
05,1,forced,8,14,learn,3,2,0,0,0.300,0.498,0
05,1,forced,8,15,learn,5,5,1,1,1.100,1.082,0
05,1,forced,8,16,learn,1,3,0,1,0.700,0.692,0
05,1,forced,8,17,learn,8,8,1,1,1,1.023,0
05,1,forced,8,18,learn,3,2,0,0,0.200,0.560,0
05,1,forced,8,19,learn,7,7,0,0,0.400,0.565,0
05,1,forced,8,20,learn,8,8,1,1,0.500,0.482,0
05,1,forced,8,21,learn,5,6,0,0,0.100,0.453,0
05,1,forced,8,22,learn,1,6,0,0,0.100,0.425,0
05,1,forced,8,23,learn,6,6,0,0,0.300,0.447,0
05,1,forced,8,24,learn,2,3,0,0,0.300,0.447,0
05,1,forced,8,25,learn,8,3,0,0,1,-0.163,0
05,1,forced,8,26,learn,7,7,1,1,0.800,0.845,0
05,1,forced,8,27,learn,1,1,1,1,0.900,0.825,0
05,1,forced,8,28,learn,1,1,0,0,0.300,0.643,0
05,1,forced,8,29,learn,4,4,1,1,0.700,0.623,0
05,1,forced,8,30,learn,5,6,0,0,0.300,0.535,0
05,1,forced,8,31,learn,4,4,1,1,0.700,0.646,0
05,1,forced,8,32,learn,8,8,1,1,1.100,1.076,0
05,1,forced,8,33,learn,8,8,1,1,0.300,0.354,0
05,1,forced,8,34,learn,6,4,0,0,0.400,0.547,0
05,1,forced,8,35,learn,7,7,0,0,0.100,0.470,0
05,1,forced,8,36,learn,4,5,0,0,0.200,0.536,0
05,1,forced,8,37,learn,8,8,0,0,0.300,0.493,0
05,1,forced,8,38,learn,3,3,1,1,0.900,0.930,0
05,1,forced,8,39,learn,7,7,1,1,0.900,0.805,0
05,1,forced,8,40,learn,8,8,1,1,0.900,0.925,0
05,1,forced,8,41,learn,6,6,1,1,0.600,0.620,0
05,1,forced,8,42,learn,5,4,0,0,0.600,0.793,0
05,1,forced,8,43,learn,8,7,0,0,0.300,0.459,0
05,1,forced,8,44,learn,8,8,1,1,0.400,0.421,0
05,1,forced,8,45,learn,5,5,0,0,0.400,0.527,0
05,1,forced,8,46,learn,4,4,0,0,0.400,0.579,0
05,1,forced,8,47,learn,5,5,1,1,0.500,0.597,0
05,1,forced,8,48,learn,5,5,1,1,1.200,1.184,0
05,1,forced,8,49,learn,3,3,1,1,1,0.916,0
05,1,forced,8,50,learn,1,1,1,1,0.600,0.619,0
05,1,forced,8,51,learn,5,5,1,1,0.600,0.639,0
05,1,forced,8,52,learn,1,1,0,0,1.200,1.327,0
05,1,forced,8,53,learn,4,4,1,1,0.800,0.869,0
05,1,forced,8,54,learn,3,3,0,0,0.100,0.383,0
05,1,forced,8,55,learn,4,4,0,0,1.200,1.429,0
05,1,forced,8,56,learn,5,5,0,0,0.800,0.910,0
05,1,forced,8,57,learn,7,7,1,1,1.100,1.159,0
05,1,forced,8,58,learn,8,7,0,0,0.100,0.398,0
05,1,forced,8,59,learn,2,2,1,1,0.900,0.872,0
05,1,forced,8,60,learn,1,1,0,0,0.700,0.572,0
05,1,forced,8,61,learn,6,6,0,0,0.700,0.592,0
05,1,forced,8,62,learn,7,6,0,0,0.200,0.475,0
05,1,forced,8,63,learn,5,5,1,1,1,1.062,0
05,1,forced,8,64,learn,6,6,1,1,0.700,0.615,0
05,1,forced,8,65,learn,6,6,1,1,0.600,0.626,0
05,1,forced,8,66,learn,8,8,1,1,1.200,1.170,0
05,1,forced,8,67,learn,4,4,1,1,0.600,0.617,0
05,1,forced,8,68,learn,4,4,0,0,0.700,0.553,0
05,1,forced,8,69,learn,1,1,1,1,0.800,0.824,0
05,1,forced,8,70,learn,6,7,0,1,0.400,0.440,0
05,1,forced,8,71,learn,8,8,0,0,0.100,0.426,0
05,1,forced,8,72,learn,6,6,0,0,0.800,0.624,0
05,1,forced,8,73,learn,2,2,1,1,1.200,1.127,0
05,1,forced,8,74,learn,6,6,1,1,0.700,0.641,0
05,1,forced,8,75,learn,5,5,1,1,1,1.001,0
05,1,forced,8,76,learn,6,6,1,1,1,0.937,0
05,1,forced,8,77,learn,8,8,1,1,0.900,0.921,0
05,1,forced,8,78,learn,1,6,0,1,0.600,0.602,0
05,1,forced,8,79,learn,7,7,1,1,1.100,1.088,0
05,1,forced,8,80,learn,6,6,1,1,1.100,1.113,0
05,1,forced,8,81,learn,5,4,0,0,0.100,0.694,0
05,1,forced,8,82,learn,5,5,0,0,0.500,0.669,0
05,1,forced,8,83,learn,4,4,1,1,1.200,1.213,0
05,1,forced,8,84,learn,5,6,0,0,0.100,0.483,0
05,1,forced,8,85,learn,7,7,0,0,0.500,0.603,0
05,1,forced,8,86,learn,7,7,1,1,1,0.921,0
05,1,forced,8,87,learn,3,7,0,1,0.200,0.229,0
05,1,forced,8,88,learn,4,4,1,1,0.700,0.648,0
05,1,forced,8,89,learn,7,7,0,0,0.300,0.449,0
05,1,forced,8,90,learn,2,2,1,1,0.400,0.474,0
05,1,forced,8,91,learn,3,3,1,1,1.200,1.223,0
05,1,forced,8,92,learn,5,5,1,1,0.500,0.576,0
05,1,forced,8,93,learn,6,6,1,1,0.500,0.529,0
05,1,forced,8,94,learn,4,4,1,1,1.100,1.062,0
05,1,forced,8,95,learn,6,6,1,1,0.700,0.650,0
05,1,forced,8,96,learn,6,6,1,1,0.500,0.556,0
05,1,forced,9,1,learn,3,3,1,1,1.200,1.136,0
05,1,forced,9,2,learn,4,4,1,1,1,1.003,0
05,1,forced,9,3,learn,3,3,0,0,0.200,0.396,0
05,1,forced,9,4,learn,8,8,0,0,1.200,1.073,0
05,1,forced,9,5,learn,6,3,0,0,0.100,0.417,0
05,1,forced,9,6,learn,5,5,0,0,0.400,0.569,0
05,1,forced,9,7,learn,3,3,0,0,0.300,0.407,0
05,1,forced,9,8,learn,6,6,1,1,1.100,1.056,0
05,1,forced,9,9,learn,1,1,1,1,1.100,1.117,0
05,1,forced,9,10,learn,7,7,1,1,0.600,0.568,0
05,1,forced,9,11,learn,4,4,1,1,0.500,0.479,0
05,1,forced,9,12,learn,5,5,1,1,0.700,0.649,0
05,1,forced,9,13,learn,5,6,0,0,0.200,0.436,0
05,1,forced,9,14,learn,6,6,0,0,0.200,0.383,0
05,1,forced,9,15,learn,3,1,0,0,0.300,0.547,0
05,1,forced,9,16,learn,5,5,1,1,1,1.029,0
05,1,forced,9,17,learn,7,6,0,0,0.100,0.442,0
05,1,forced,9,18,learn,7,7,1,1,1.200,1.195,0
05,1,forced,9,19,learn,1,1,1,1,0.700,0.667,0
05,1,forced,9,20,learn,8,8,0,0,0.200,0.500,0
05,1,forced,9,21,learn,2,2,1,1,1,1.038,0
05,1,forced,9,22,learn,2,2,0,0,0.300,0.429,0
05,1,forced,9,23,learn,3,3,0,0,1.100,1.216,0
05,1,forced,9,24,learn,1,3,0,1,0.100,0.196,0
05,1,forced,9,25,learn,4,4,1,1,0.900,0.891,0
05,1,forced,9,26,learn,4,4,1,1,0.800,0.739,0
05,1,forced,9,27,learn,1,1,1,1,1.100,1.115,0
05,1,forced,9,28,learn,4,4,1,1,0.500,0.532,0
05,1,forced,9,29,learn,8,8,1,1,0.800,0.796,0
05,1,forced,9,30,learn,4,5,0,0,0.200,0.475,0
05,1,forced,9,31,learn,2,2,0,0,0.500,0.645,0
