id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
04,2,forced,6,2,learn,7,6,0,1,0.800,0.784,0
04,2,forced,6,3,learn,2,2,1,1,1.200,1.142,0
04,2,forced,6,4,learn,6,6,1,1,1.200,1.093,0
04,2,forced,6,5,learn,7,6,0,1,0.300,0.371,0
04,2,forced,6,6,learn,2,3,0,0,0.200,0.533,0
04,2,forced,6,7,learn,8,2,0,0,1.100,-0.041,0
04,2,forced,6,8,learn,7,5,0,1,1.200,1.106,0
04,2,forced,6,9,learn,4,4,0,0,0.100,0.892,0
04,2,forced,6,10,learn,6,7,0,0,0.400,0.546,0
04,2,forced,6,11,learn,5,5,0,0,0.900,0.778,0
04,2,forced,6,12,learn,1,1,0,0,0.400,0.504,0
04,2,forced,6,13,learn,6,6,0,0,1,0.892,0
04,2,forced,6,14,learn,3,6,0,1,0.400,0.358,0
04,2,forced,6,15,learn,7,8,0,0,0.200,0.562,0
04,2,forced,6,16,learn,4,4,1,1,0.800,0.846,0
04,2,forced,6,17,learn,4,4,0,0,0.200,0.400,0
04,2,forced,6,18,learn,6,6,1,1,0.700,0.658,0
04,2,forced,6,19,learn,2,2,1,1,0.600,0.530,0
04,2,forced,6,20,learn,1,4,0,1,0.400,0.481,0
04,2,forced,6,21,learn,4,4,0,0,1,0.849,0
04,2,forced,6,22,learn,8,8,1,1,1,0.915,0
04,2,forced,6,23,learn,4,4,0,0,1,0.817,0
04,2,forced,6,24,learn,5,5,0,0,1.200,1.019,0
04,2,forced,6,25,learn,6,5,0,0,0.800,0.683,0
04,2,forced,6,26,learn,2,2,0,0,1.200,1.051,0
04,2,forced,6,27,learn,5,2,0,1,0.800,0.706,0
04,2,forced,6,28,learn,3,3,1,1,1.100,1.028,0
04,2,forced,6,29,learn,8,8,1,1,0.600,0.638,0
04,2,forced,6,30,learn,2,5,0,1,0.200,0.296,0
04,2,forced,6,31,learn,7,6,0,1,0.500,0.463,0
04,2,forced,6,32,learn,2,2,1,1,0.400,0.389,0
04,2,forced,6,33,learn,4,3,0,0,0.100,0.874,0
04,2,forced,6,34,learn,2,2,1,1,1.100,1.186,0
04,2,forced,6,35,learn,7,6,0,1,0.700,0.750,0
04,2,forced,6,36,learn,5,2,0,1,0.200,0.281,0
04,2,forced,6,37,learn,3,3,0,0,0.200,0.447,0
04,2,forced,6,38,learn,5,6,0,0,0.900,0.785,0
04,2,forced,6,39,learn,1,5,0,1,0.600,0.606,0
04,2,forced,6,40,learn,7,6,0,1,0.500,0.537,0
04,2,forced,6,41,learn,6,6,0,0,1,0.824,0
04,2,forced,6,42,learn,1,1,1,1,0.600,0.530,0
04,2,forced,6,43,learn,8,7,0,0,0.100,0.334,0
04,2,forced,6,44,learn,5,5,0,0,1,0.846,0
04,2,forced,6,45,learn,4,5,0,1,0.100,0.034,0
04,2,forced,6,46,learn,5,5,1,1,0.200,0.158,0
04,2,forced,6,47,learn,1,1,1,1,0.700,0.673,0
04,2,forced,6,48,learn,1,1,1,1,1,0.914,0
04,2,forced,6,49,learn,8,8,0,0,0.400,0.572,0
04,2,forced,6,50,learn,1,1,0,0,1.200,1.290,0
04,2,forced,6,51,learn,7,6,0,1,0.700,0.615,0
04,2,forced,6,52,learn,2,7,0,1,0.500,0.512,0
04,2,forced,6,53,learn,7,6,0,0,1.200,0.979,0
04,2,forced,6,54,learn,1,1,0,0,0.600,0.492,0
04,2,forced,6,55,learn,2,3,0,1,0.400,0.464,0
04,2,forced,6,56,learn,5,7,0,1,0.400,0.359,0
04,2,forced,6,57,learn,5,5,1,1,0.800,0.717,0
04,2,forced,6,58,learn,2,2,0,0,1.100,0.991,0
04,2,forced,6,59,learn,5,2,0,1,0.500,0.556,0
04,2,forced,6,60,learn,7,3,0,0,1.200,1.013,0
04,2,forced,6,61,learn,6,7,0,1,0.500,0.431,0
04,2,forced,6,62,learn,3,6,0,0,0.300,0.192,0
04,2,forced,6,63,learn,3,6,0,1,0.500,0.416,0
04,2,forced,6,64,learn,4,3,0,0,0.300,0.573,0
04,2,forced,6,65,learn,1,1,0,0,0.400,0.522,0
04,2,forced,6,66,learn,8,8,0,0,0.700,0.582,0
04,2,forced,6,67,learn,7,7,1,1,1,0.913,0
04,2,forced,6,68,learn,6,6,0,0,0.300,0.853,0
04,2,forced,6,69,learn,4,4,1,1,0.800,0.719,0
04,2,forced,6,70,learn,8,4,0,0,0.300,0.607,0
04,2,forced,6,71,learn,3,6,0,1,1.100,1.061,0
04,2,forced,6,72,learn,8,8,0,0,0.300,0.522,0
04,2,forced,6,73,learn,8,4,0,1,0.100,0.170,0
04,2,forced,6,74,learn,4,8,0,1,0.100,0.028,0
04,2,forced,6,75,learn,2,2,0,0,0.900,0.773,0
04,2,forced,6,76,learn,5,2,0,1,0.200,0.164,0
04,2,forced,6,77,learn,1,6,0,1,0.200,0.140,0
04,2,forced,6,78,learn,6,6,1,1,0.600,0.541,0
04,2,forced,6,79,learn,7,7,1,1,0.900,0.848,0
04,2,forced,6,80,learn,3,6,0,1,0.300,0.221,0
04,2,forced,6,81,learn,6,6,1,1,1.100,1.011,0
04,2,forced,6,82,learn,8,8,0,0,0.900,0.787,0
04,2,forced,6,83,learn,3,4,0,1,0.300,0.238,0
04,2,forced,6,84,learn,7,6,0,1,0.100,0.150,0
04,2,forced,6,85,learn,5,5,1,1,1.200,1.132,0
04,2,forced,6,86,learn,1,5,0,1,0.100,0.188,0
04,2,forced,6,87,learn,3,6,0,1,0.600,0.538,0
04,2,forced,6,88,learn,2,6,0,1,0.200,0.138,0
04,2,forced,6,89,learn,5,5,1,1,0.600,0.540,0
04,2,forced,6,90,learn,4,4,1,1,0.500,0.539,0
04,2,forced,6,91,learn,3,2,0,1,0.200,0.249,0
04,2,forced,6,92,learn,7,2,0,0,0.800,0.988,0
04,2,forced,6,93,learn,1,1,0,0,0.300,0.540,0
04,2,forced,6,94,learn,6,4,0,0,0.800,0.604,0
04,2,forced,6,95,learn,5,5,0,0,0.800,0.681,0
04,2,forced,6,96,learn,5,8,0,1,0.500,0.436,0
04,2,forced,7,1,learn,2,2,1,1,0.800,0.832,0
04,2,forced,7,2,learn,7,7,0,0,1.100,1.274,0
04,2,forced,7,3,learn,7,7,0,0,0.900,0.734,0
04,2,forced,7,4,learn,4,4,1,1,0.700,0.636,0
04,2,forced,7,5,learn,7,4,0,0,0.200,0.399,0
04,2,forced,7,6,learn,3,6,0,0,1.100,0.998,0
04,2,forced,7,7,learn,1,1,0,0,1.200,1.056,0
04,2,forced,7,8,learn,4,8,0,1,0.200,0.175,0
04,2,forced,7,9,learn,4,4,0,0,1,0.864,0
04,2,forced,7,10,learn,1,1,1,1,0.900,0.806,0
04,2,forced,7,11,learn,5,5,1,1,1.100,1.070,0
04,2,forced,7,12,learn,3,6,0,1,0.700,0.777,0
04,2,forced,7,13,learn,8,4,0,1,0.400,0.336,0
04,2,forced,7,14,learn,7,2,0,1,0.600,0.561,0
04,2,forced,7,15,learn,7,7,1,1,0.100,0.124,0
04,2,forced,7,16,learn,8,8,1,1,0.800,0.754,0
04,2,forced,7,17,learn,5,1,0,1,0.200,0.154,0
04,2,forced,7,18,learn,2,2,0,0,1,0.879,0
04,2,forced,7,19,learn,8,8,1,1,0.800,0.712,0
04,2,forced,7,20,learn,3,6,0,1,0.700,0.650,0
04,2,forced,7,21,learn,1,1,1,1,0.700,0.651,0
04,2,forced,7,22,learn,1,4,0,1,0.100,0.028,0
04,2,forced,7,23,learn,4,4,0,0,1.100,0.967,0
04,2,forced,7,24,learn,2,2,1,1,0.700,0.609,0
04,2,forced,7,25,learn,6,6,1,1,0.600,0.513,0
04,2,forced,7,26,learn,2,2,0,0,1,0.797,0
04,2,forced,7,27,learn,6,6,0,0,1,0.878,0
04,2,forced,7,28,learn,6,2,0,1,0.200,0.166,0
04,2,forced,7,29,learn,4,4,1,1,0.600,0.531,0
04,2,forced,7,30,learn,2,8,0,1,0.100,0.071,0
04,2,forced,7,31,learn,2,4,0,1,0.300,0.315,0
04,2,forced,7,32,learn,3,2,0,1,0.100,0.077,0
04,2,forced,7,33,learn,8,8,0,0,1,0.885,0
04,2,forced,7,34,learn,2,2,1,1,1.100,1.101,0
04,2,forced,7,35,learn,7,7,1,1,0.900,0.826,0
04,2,forced,7,36,learn,3,6,0,0,0.800,0.681,0
04,2,forced,7,37,learn,1,1,0,0,0.400,0.545,0
04,2,forced,7,38,learn,6,8,0,0,0.300,0.198,0
04,2,forced,7,39,learn,5,6,0,0,0.500,0.313,0
04,2,forced,7,40,learn,3,4,0,0,0.900,0.750,0
04,2,forced,7,41,learn,6,6,0,0,1.200,1.079,0
04,2,forced,7,42,learn,3,6,0,1,0.200,0.159,0
04,2,forced,7,43,learn,3,6,0,1,0.100,0.036,0
04,2,forced,7,44,learn,7,6,0,1,0.700,0.697,0
04,2,forced,7,45,learn,2,2,0,0,0.300,0.438,0
04,2,forced,7,46,learn,2,2,0,0,0.900,0.712,0
04,2,forced,7,47,learn,8,8,1,1,0.500,0.522,0
04,2,forced,7,48,learn,6,5,0,1,0.500,0.487,0
04,2,forced,7,49,learn,4,6,0,0,0.300,1.508,0
04,2,forced,7,50,learn,4,4,1,1,0.100,0.189,0
04,2,forced,7,51,learn,8,8,0,0,1.100,0.966,0
04,2,forced,7,52,learn,6,3,0,0,0.200,0.033,0
04,2,forced,7,53,learn,4,6,0,0,0.200,0.048,0
04,2,forced,7,54,learn,3,6,0,1,0.500,0.474,0
04,2,forced,7,55,learn,4,6,0,0,0.200,0.065,0
04,2,forced,7,56,learn,1,4,0,0,0.300,0.181,0
04,2,forced,7,57,learn,4,4,1,1,0.800,0.714,0
04,2,forced,7,58,learn,3,4,0,1,0.400,0.448,0
04,2,forced,7,59,learn,2,2,0,0,1,0.889,0
04,2,forced,7,60,learn,4,7,0,0,0.400,0.269,0
04,2,forced,7,61,learn,7,7,1,1,0.700,0.665,0
04,2,forced,7,62,learn,5,5,0,0,1.100,0.935,0
04,2,forced,7,63,learn,7,7,0,0,0.600,0.470,0
04,2,forced,7,64,learn,7,5,0,0,0.400,0.236,0
04,2,forced,7,65,learn,1,7,0,0,0.400,0.221,0
04,2,forced,7,66,learn,1,1,0,0,0.600,0.381,0
04,2,forced,7,67,learn,7,7,0,0,0.600,0.496,0
04,2,forced,7,68,learn,8,7,0,1,0.100,0.062,0
04,2,forced,7,69,learn,4,8,0,1,0.400,0.378,0
04,2,forced,7,70,learn,8,4,0,1,0.600,0.517,0
04,2,forced,7,71,learn,2,8,0,0,1,0.852,0
04,2,forced,7,72,learn,2,2,1,1,0.100,0.035,0
04,2,forced,7,73,learn,8,8,1,1,0.300,0.241,0
04,2,forced,7,74,learn,7,4,0,0,0.100,0.220,0
04,2,forced,7,75,learn,2,2,1,1,1,0.924,0
04,2,forced,7,76,learn,3,6,0,1,1.100,1.009,0
04,2,forced,7,77,learn,5,7,0,0,0.800,0.683,0
04,2,forced,7,78,learn,5,5,1,1,0.900,0.810,0
04,2,forced,7,79,learn,6,6,0,0,1.100,0.894,0
04,2,forced,7,80,learn,2,7,0,1,0.500,0.424,0
04,2,forced,7,81,learn,6,7,0,1,0.200,0.192,0
04,2,forced,7,82,learn,1,1,1,1,0.400,0.380,0
04,2,forced,7,83,learn,3,7,0,0,0.700,1.409,0
04,2,forced,7,84,learn,8,8,1,1,0.700,0.613,0
04,2,forced,7,85,learn,6,6,1,1,1.200,1.191,0
04,2,forced,7,86,learn,6,6,1,1,0.100,0.084,0
04,2,forced,7,87,learn,8,8,1,1,1.100,1.030,0
04,2,forced,7,88,learn,7,7,1,1,0.800,0.779,0
04,2,forced,7,89,learn,6,6,1,1,0.600,0.615,0
04,2,forced,7,90,learn,6,6,1,1,1.100,1.045,0
04,2,forced,7,91,learn,5,6,0,0,0.100,0.202,0
04,2,forced,7,92,learn,4,4,0,0,0.400,0.666,0
04,2,forced,7,93,learn,8,8,0,0,1.200,1.015,0
04,2,forced,7,94,learn,5,3,0,1,0.100,0.049,0
04,2,forced,7,95,learn,2,5,0,0,0.100,0.207,0
04,2,forced,7,96,learn,3,2,0,1,0.200,0.122,0
04,2,forced,8,1,learn,3,6,0,1,0.400,0.357,0
04,2,forced,8,2,learn,1,7,0,1,0.200,0.111,0
04,2,forced,8,3,learn,8,8,1,1,0.500,0.451,0
04,2,forced,8,4,learn,1,6,0,1,0.600,0.572,0
04,2,forced,8,5,learn,4,4,1,1,0.500,0.534,0
04,2,forced,8,6,learn,5,5,0,0,1.100,0.968,0
04,2,forced,8,7,learn,6,6,1,1,1,0.955,0
04,2,forced,8,8,learn,1,1,1,1,0.900,0.828,0
04,2,forced,8,9,learn,7,6,0,1,0.400,0.441,0
04,2,forced,8,10,learn,3,2,0,1,0.600,0.564,0
04,2,forced,8,11,learn,5,3,0,1,0.300,0.231,0
04,2,forced,8,12,learn,8,8,0,0,0.900,0.771,0
04,2,forced,8,13,learn,2,4,0,0,0.100,-0.013,0
04,2,forced,8,14,learn,6,6,1,1,0.900,0.825,0
04,2,forced,8,15,learn,3,6,0,1,1.100,1.096,0
04,2,forced,8,16,learn,6,6,1,1,0.600,0.672,0
04,2,forced,8,17,learn,7,7,1,1,1.100,1.064,0
04,2,forced,8,18,learn,4,5,0,1,0.600,0.654,0
04,2,forced,8,19,learn,6,6,1,1,1.100,1.049,0
04,2,forced,8,20,learn,6,6,1,1,1,0.923,0
04,2,forced,8,21,learn,8,8,1,1,0.700,0.636,0
04,2,forced,8,22,learn,6,6,1,1,0.900,0.808,0
04,2,forced,8,23,learn,6,6,1,1,0.600,0.695,0
04,2,forced,8,24,learn,5,5,1,1,1.200,1.229,0
04,2,forced,8,25,learn,1,1,0,0,0.900,1.025,0
04,2,forced,8,26,learn,2,3,0,0,0.200,0.068,0
04,2,forced,8,27,learn,6,2,0,0,0.300,0.153,0
04,2,forced,8,28,learn,4,4,1,1,0.500,0.429,0
04,2,forced,8,29,learn,2,3,0,1,0.500,0.481,0
04,2,forced,8,30,learn,4,3,0,1,0.200,0.144,0
04,2,forced,8,31,learn,5,5,1,1,0.600,0.530,0
04,2,forced,8,32,learn,6,6,1,1,0.400,0.326,0
04,2,forced,8,33,learn,3,6,0,1,0.100,0.187,0
04,2,forced,8,34,learn,6,5,0,1,0.100,0.053,0
04,2,forced,8,35,learn,5,6,0,0,0.600,0.407,0
04,2,forced,8,36,learn,6,6,0,0,0.900,0.737,0
04,2,forced,8,37,learn,7,7,0,0,0.800,0.699,0
04,2,forced,8,38,learn,6,6,1,1,0.200,0.173,0
04,2,forced,8,39,learn,1,1,1,1,1.200,1.101,0
04,2,forced,8,40,learn,1,1,0,0,1.100,0.943,0
04,2,forced,8,41,learn,4,4,0,0,0.900,0.753,0
04,2,forced,8,42,learn,7,6,0,1,0.500,0.504,0
04,2,forced,8,43,learn,4,4,0,0,1,0.844,0
04,2,forced,8,44,learn,2,7,0,0,1,0.824,0
04,2,forced,8,45,learn,7,6,0,0,1,0.747,0
04,2,forced,8,46,learn,3,6,0,0,0.900,0.754,0
04,2,forced,8,47,learn,5,6,0,0,0.500,0.348,0
04,2,forced,8,48,learn,4,5,0,0,0.300,0.192,0
04,2,forced,8,49,learn,5,4,0,1,0.700,0.604,0
04,2,forced,8,50,learn,5,4,0,0,1.200,1.006,0
04,2,forced,8,51,learn,7,7,0,0,0.900,0.759,0
04,2,forced,8,52,learn,3,5,0,1,0.100,0.061,0
04,2,forced,8,53,learn,3,6,0,0,0.900,0.750,0
04,2,forced,8,54,learn,5,7,0,0,0.100,-0.015,0
04,2,forced,8,55,learn,7,8,0,1,0.100,0.015,0
04,2,forced,8,56,learn,8,7,0,0,0.400,0.290,0
04,2,forced,8,57,learn,4,4,1,1,0.500,0.411,0
04,2,forced,8,58,learn,1,1,0,0,0.800,0.681,0
04,2,forced,8,59,learn,5,5,1,1,0.900,0.817,0
04,2,forced,8,60,learn,8,8,1,1,0.500,0.483,0
04,2,forced,8,61,learn,8,8,1,1,0.700,0.780,0
04,2,forced,8,62,learn,5,5,0,0,1.200,1.062,0
04,2,forced,8,63,learn,4,4,1,1,1.100,1.016,0
04,2,forced,8,64,learn,4,4,1,1,0.500,0.572,0
04,2,forced,8,65,learn,6,4,0,1,0.100,0.155,0
04,2,forced,8,66,learn,3,6,0,1,0.900,0.972,0
04,2,forced,8,67,learn,6,6,0,0,0.800,0.640,0
04,2,forced,8,68,learn,8,6,0,1,0.100,0.004,0
04,2,forced,8,69,learn,2,8,0,1,0.800,0.715,0
04,2,forced,8,70,learn,2,2,0,0,1.100,0.941,0
04,2,forced,8,71,learn,1,1,1,1,0.500,0.518,0
04,2,forced,8,72,learn,1,1,1,1,0.900,0.884,0
04,2,forced,8,73,learn,6,6,1,1,0.900,0.871,0
04,2,forced,8,74,learn,8,8,1,1,0.500,0.507,0
04,2,forced,8,75,learn,1,1,0,0,0.800,0.673,0
04,2,forced,8,76,learn,3,6,0,1,0.900,0.858,0
04,2,forced,8,77,learn,4,6,0,1,0.100,0.195,0
04,2,forced,8,78,learn,7,7,1,1,1.100,1.004,0
04,2,forced,8,79,learn,1,4,0,0,0.900,0.784,0
04,2,forced,8,80,learn,6,6,0,0,1.100,0.910,0
04,2,forced,8,81,learn,1,6,0,0,1.100,0.900,0
04,2,forced,8,82,learn,2,2,1,1,0.500,0.543,0
04,2,forced,8,83,learn,4,4,1,1,1,0.946,0
04,2,forced,8,84,learn,4,4,1,1,0.900,0.823,0
04,2,forced,8,85,learn,7,6,0,0,1.200,0.980,0
04,2,forced,8,86,learn,7,7,0,0,1.100,0.860,0
04,2,forced,8,87,learn,8,4,0,1,0.200,0.149,0
04,2,forced,8,88,learn,4,3,0,0,0.300,0.084,0
04,2,forced,8,89,learn,1,1,1,1,0.600,0.501,0
04,2,forced,8,90,learn,2,2,0,0,1.200,1.013,0
04,2,forced,8,91,learn,2,2,1,1,1.200,1.171,0
04,2,forced,8,92,learn,3,6,0,1,0.500,0.557,0
04,2,forced,8,93,learn,7,7,0,0,1.200,0.913,0
04,2,forced,8,94,learn,8,8,1,1,1,0.986,0
04,2,forced,8,95,learn,8,8,1,1,0.800,0.758,0
04,2,forced,8,96,learn,1,8,0,1,0.100,0.051,0
04,2,forced,9,1,learn,5,5,0,0,1.200,1.079,0
04,2,forced,9,2,learn,3,6,0,0,0.800,0.676,0
04,2,forced,9,3,learn,7,7,0,0,0.900,0.782,0
04,2,forced,9,4,learn,4,8,0,1,0.500,0.498,0
04,2,forced,9,5,learn,6,6,1,1,1.200,1.116,0
04,2,forced,9,6,learn,5,5,1,1,1,1.009,0
04,2,forced,9,7,learn,7,7,1,1,0.500,0.543,0
04,2,forced,9,8,learn,2,2,0,0,0.800,0.682,0
04,2,forced,9,9,learn,7,3,0,1,0.400,0.425,0
04,2,forced,9,10,learn,5,5,0,0,0.400,0.561,0
04,2,forced,9,11,learn,2,5,0,0,0.200,0.053,0
04,2,forced,9,12,learn,3,5,0,1,0.900,0.869,0
04,2,forced,9,13,learn,6,6,0,0,0.200,0.079,0
04,2,forced,9,14,learn,3,6,0,0,0.700,0.574,0
04,2,forced,9,15,learn,8,8,0,0,1.200,1.063,0
04,2,forced,9,16,learn,6,8,0,1,0.400,0.472,0
04,2,forced,9,17,learn,1,6,0,1,0.200,0.173,0
04,2,forced,9,18,learn,1,1,0,0,0.700,0.823,0
04,2,forced,9,19,learn,8,8,1,1,1.100,1.036,0
04,2,forced,9,20,learn,2,2,1,1,0.700,0.658,0
04,2,forced,9,21,learn,8,8,1,1,1,0.972,0
04,2,forced,9,22,learn,7,1,0,1,0.700,0.643,0
04,2,forced,9,23,learn,6,6,1,1,0.800,0.705,0
04,2,forced,9,24,learn,4,5,0,0,1.200,0.982,0
04,2,forced,9,25,learn,2,4,0,0,0.200,0.068,0
04,2,forced,9,26,learn,4,4,0,0,0.700,0.563,0
04,2,forced,9,27,learn,8,4,0,1,0.100,0.162,0
04,2,forced,9,28,learn,7,7,0,0,1.100,0.987,0
04,2,forced,9,29,learn,3,6,0,1,0.200,0.222,0
04,2,forced,9,30,learn,5,5,1,1,0.700,0.751,0
04,2,forced,9,31,learn,7,7,1,1,0.200,0.198,0
