"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"2200.800000000745","2203","HierDyk136t5uh","sub22","10","06","","","","","","","","","",""
"","4403","HierDyk136t5uh","sub22","10","06","fullscreen","","","","","","","","",""
"6770.199999999255","11174","HierDyk136t5uh","sub22","10","06","","prac","","","","","","","",""
"3840.900000002235","15016","HierDyk136t5uh","sub22","10","06","","","32","","","","","","",""
"1278","16295","HierDyk136t5uh","sub22","10","06","","prac","","","","","","","",""
"1047.9000000022352","17344","HierDyk136t5uh","sub22","10","06","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","1","1",""
"null","18357","HierDyk136t5uh","sub22","10","06","feedback","test","null","","","na","","1","",""
"1039.199999999255","19398","HierDyk136t5uh","sub22","10","06","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","2","1",""
"null","20405","HierDyk136t5uh","sub22","10","06","feedback","test","null","","","na","","2","",""
"1086.3999999985099","21493","HierDyk136t5uh","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","3","1",""
"null","22500","HierDyk136t5uh","sub22","10","06","feedback","test","null","","","na","","3","",""
"639.8000000007451","23141","HierDyk136t5uh","sub22","10","06","rl","test","83","img/p_s_check.png","3","68","shape,pattern,color","4","0",""
"null","24145","HierDyk136t5uh","sub22","10","06","feedback","test","null","","","na","","4","",""
"761.4000000022352","24907","HierDyk136t5uh","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","5","1",""
"null","25915","HierDyk136t5uh","sub22","10","06","feedback","test","null","","","na","","5","",""
"836.8999999985099","26753","HierDyk136t5uh","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","6","1",""
"null","27765","HierDyk136t5uh","sub22","10","06","feedback","test","null","","","na","","6","",""
"933.3000000007451","28699","HierDyk136t5uh","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","7","1",""
"null","29706","HierDyk136t5uh","sub22","10","06","feedback","test","null","","","na","","7","",""
"942.5","30649","HierDyk136t5uh","sub22","10","06","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","8","1",""
"null","31661","HierDyk136t5uh","sub22","10","06","feedback","test","null","","","na","","8","",""
"928.2999999970198","32590","HierDyk136t5uh","sub22","10","06","rl","test","65","img/p_t_stripes.png","5","72","shape,pattern,color","9","0",""
"null","33595","HierDyk136t5uh","sub22","10","06","feedback","test","null","","","na","","9","",""
"772.3999999985099","34368","HierDyk136t5uh","sub22","10","06","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","10","1",""
"null","35380","HierDyk136t5uh","sub22","10","06","feedback","test","null","","","na","","10","",""
"1518.300000000745","36899","HierDyk136t5uh","sub22","10","06","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","11","1",""
"null","37906","HierDyk136t5uh","sub22","10","06","feedback","test","null","","","na","","11","",""
"762.3999999985099","38670","HierDyk136t5uh","sub22","10","06","rl","test","68","img/b_s_stripes.png","2","83","shape,pattern,color","12","0",""
"null","39677","HierDyk136t5uh","sub22","10","06","feedback","test","null","","","na","","12","",""
