"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"750.1999999992549","43732","HierDy9qr6qlxa","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","15","1",""
"null","44739","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","15","",""
"888.6999999992549","45629","HierDy9qr6qlxa","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","16","1",""
"null","46634","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","16","",""
"1167.8999999985099","47803","HierDy9qr6qlxa","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","17","1",""
"null","48810","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","17","",""
"1163.2000000029802","49974","HierDy9qr6qlxa","sub22","10","06","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","18","1",""
"null","50977","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","18","",""
"1512.8999999985099","52491","HierDy9qr6qlxa","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","19","1",""
"null","53496","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","19","",""
"2008.300000000745","55505","HierDy9qr6qlxa","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","20","1",""
"null","56517","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","20","",""
"1058.1000000014901","57576","HierDy9qr6qlxa","sub22","10","06","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","21","1",""
"null","58588","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","21","",""
"968.6999999992549","59558","HierDy9qr6qlxa","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","22","1",""
"null","60562","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","22","",""
"1204.3999999985099","61768","HierDy9qr6qlxa","sub22","10","06","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","23","1",""
"null","62778","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","23","",""
"1482","64261","HierDy9qr6qlxa","sub22","10","06","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","24","1",""
"null","65265","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","24","",""
"962.8000000007451","66229","HierDy9qr6qlxa","sub22","10","06","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","25","1",""
"null","67232","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","25","",""
"1055.300000000745","68288","HierDy9qr6qlxa","sub22","10","06","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","26","1",""
"null","69296","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","26","",""
"756.3000000007451","70053","HierDy9qr6qlxa","sub22","10","06","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","27","1",""
"null","71060","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","27","",""
"961","72022","HierDy9qr6qlxa","sub22","10","06","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","28","1",""
"null","73023","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","28","",""
"1286.300000000745","74311","HierDy9qr6qlxa","sub22","10","06","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","29","1",""
"null","75316","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","29","",""
"1143.4000000022352","76461","HierDy9qr6qlxa","sub22","10","06","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","30","1",""
"null","77467","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","30","",""
"578.8000000007451","78047","HierDy9qr6qlxa","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","31","1",""
"null","79059","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","31","",""
"1273.4000000022352","80333","HierDy9qr6qlxa","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","32","1",""
"null","81336","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","32","",""
"649","81986","HierDy9qr6qlxa","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","33","1",""
"null","82995","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","33","",""
"1135.3999999985099","84131","HierDy9qr6qlxa","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","34","1",""
"null","85136","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","34","",""
"1038.2000000029802","86176","HierDy9qr6qlxa","sub22","10","06","rl","test","75","img/b_t_check.png","8","76","shape,pattern,color","35","0",""
"null","87183","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","35","",""
"1153.5","88338","HierDy9qr6qlxa","sub22","10","06","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","36","1",""
"null","89344","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","36","",""
"736","90081","HierDy9qr6qlxa","sub22","10","06","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","37","1",""
"null","91090","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","37","",""
"784","91875","HierDy9qr6qlxa","sub22","10","06","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","38","1",""
"null","92882","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","38","",""
"837.1000000014901","93720","HierDy9qr6qlxa","sub22","10","06","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","39","1",""
"null","94732","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","39","",""
"742","95475","HierDy9qr6qlxa","sub22","10","06","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","40","1",""
"null","96479","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","40","",""
"746.5","97227","HierDy9qr6qlxa","sub22","10","06","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","41","1",""
"null","98234","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","41","",""
"842.8000000007451","99078","HierDy9qr6qlxa","sub22","10","06","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","42","1",""
"null","100092","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","42","",""
"725.6999999992549","100819","HierDy9qr6qlxa","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","43","1",""
"null","101825","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","43","",""
"814.1000000014901","102641","HierDy9qr6qlxa","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","44","1",""
"null","103648","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","44","",""
"747.4000000022352","104397","HierDy9qr6qlxa","sub22","10","06","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","45","1",""
"null","105400","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","45","",""
"775.0999999977648","106176","HierDy9qr6qlxa","sub22","10","06","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","46","1",""
"null","107183","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","46","",""
"558.3000000007451","107742","HierDy9qr6qlxa","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","47","1",""
"null","108752","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","47","",""
"621.3999999985099","109375","HierDy9qr6qlxa","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","48","1",""
"null","110384","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","48","",""
"813.6999999992549","111199","HierDy9qr6qlxa","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","49","1",""
"null","112212","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","49","",""
"762","112975","HierDy9qr6qlxa","sub22","10","06","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","50","1",""
"null","113985","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","50","",""
"1042.5","115029","HierDy9qr6qlxa","sub22","10","06","rl","test","74","img/p_t_check.png","7","75","shape,pattern,color","51","0",""
"null","116031","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","51","",""
"900.2999999970198","116932","HierDy9qr6qlxa","sub22","10","06","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","52","1",""
"null","117935","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","52","",""
"1623.4000000022352","119560","HierDy9qr6qlxa","sub22","10","06","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","53","1",""
"null","120567","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","53","",""
"1052.199999999255","121621","HierDy9qr6qlxa","sub22","10","06","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","54","1",""
"null","122624","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","54","",""
"772.8999999985099","123398","HierDy9qr6qlxa","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","55","1",""
"null","124411","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","55","",""
"723.6999999992549","125136","HierDy9qr6qlxa","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","56","1",""
"null","126143","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","56","",""
"1127.5999999977648","127272","HierDy9qr6qlxa","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","57","1",""
"null","128279","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","57","",""
"767.3000000007451","129048","HierDy9qr6qlxa","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","58","1",""
"null","130057","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","58","",""
"977.2000000029802","131035","HierDy9qr6qlxa","sub22","10","06","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","59","1",""
"null","132038","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","59","",""
"808.1000000014901","132847","HierDy9qr6qlxa","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","60","1",""
"null","133854","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","60","",""
"1354.800000000745","135210","HierDy9qr6qlxa","sub22","10","06","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","61","1",""
"null","136218","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","61","",""
"1208.7999999970198","137428","HierDy9qr6qlxa","sub22","10","06","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","62","1",""
"null","138430","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","62","",""
"692.5999999977648","139124","HierDy9qr6qlxa","sub22","10","06","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","63","1",""
"null","140126","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","63","",""
"1015.1999999992549","141142","HierDy9qr6qlxa","sub22","10","06","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","64","1",""
"null","142154","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","64","",""
"678.8999999985099","142834","HierDy9qr6qlxa","sub22","10","06","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","65","1",""
"null","143843","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","65","",""
"702.4000000022352","144546","HierDy9qr6qlxa","sub22","10","06","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","66","1",""
"null","145552","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","66","",""
"683.5","146236","HierDy9qr6qlxa","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","67","1",""
"null","147239","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","67","",""
"837.4000000022352","148077","HierDy9qr6qlxa","sub22","10","06","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","68","1",""
"null","149088","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","68","",""
"716.2999999970198","149806","HierDy9qr6qlxa","sub22","10","06","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","69","1",""
"null","150814","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","69","",""
"1138.699999999255","151953","HierDy9qr6qlxa","sub22","10","06","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","70","1",""
"null","152960","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","70","",""
"903.4000000022352","153865","HierDy9qr6qlxa","sub22","10","06","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","71","1",""
"null","154871","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","71","",""
"683.1999999992549","155556","HierDy9qr6qlxa","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","72","1",""
"null","156558","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","72","",""
"975","157534","HierDy9qr6qlxa","sub22","10","06","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","73","1",""
"null","158546","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","73","",""
"726.5","159274","HierDy9qr6qlxa","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","74","1",""
"null","160281","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","74","",""
"886.3000000007451","161169","HierDy9qr6qlxa","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","75","1",""
"null","162174","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","75","",""
"908","163083","HierDy9qr6qlxa","sub22","10","06","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","76","1",""
"null","164085","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","76","",""
"717.1999999992549","164804","HierDy9qr6qlxa","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","77","1",""
"null","165810","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","77","",""
"766.3000000007451","166577","HierDy9qr6qlxa","sub22","10","06","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","78","1",""
"null","167582","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","78","",""
"893.9000000022352","168477","HierDy9qr6qlxa","sub22","10","06","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","79","1",""
"null","169486","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","79","",""
"823.1999999992549","170311","HierDy9qr6qlxa","sub22","10","06","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","80","1",""
"null","171317","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","80","",""
"626.6999999992549","171945","HierDy9qr6qlxa","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","81","1",""
"null","172950","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","81","",""
"1093.7999999970198","174045","HierDy9qr6qlxa","sub22","10","06","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","82","1",""
"null","175056","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","82","",""
"671.1999999992549","175728","HierDy9qr6qlxa","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","83","1",""
"null","176734","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","83","",""
"1547.8999999985099","178283","HierDy9qr6qlxa","sub22","10","06","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","84","1",""
"null","179288","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","84","",""
"665.6999999992549","179955","HierDy9qr6qlxa","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","85","1",""
"null","180961","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","85","",""
"845.3000000007451","181808","HierDy9qr6qlxa","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","86","1",""
"null","182813","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","86","",""
"1257.5","184072","HierDy9qr6qlxa","sub22","10","06","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","87","1",""
"null","185077","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","87","",""
"887.8999999985099","185966","HierDy9qr6qlxa","sub22","10","06","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","88","1",""
"null","186973","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","88","",""
"700.8000000007451","187675","HierDy9qr6qlxa","sub22","10","06","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","89","1",""
"null","188678","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","89","",""
"829.8000000007451","189509","HierDy9qr6qlxa","sub22","10","06","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","90","1",""
"null","190510","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","90","",""
"1204.9000000022352","191716","HierDy9qr6qlxa","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","91","1",""
"null","192729","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","91","",""
"811.6999999992549","193542","HierDy9qr6qlxa","sub22","10","06","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","92","1",""
"null","194553","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","92","",""
"971.0999999977648","195526","HierDy9qr6qlxa","sub22","10","06","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","93","1",""
"null","196537","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","93","",""
"1271.0999999977648","197809","HierDy9qr6qlxa","sub22","10","06","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","94","1",""
"null","198813","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","94","",""
"960","199774","HierDy9qr6qlxa","sub22","10","06","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","95","1",""
"null","200782","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","95","",""
"881.9000000022352","201664","HierDy9qr6qlxa","sub22","10","06","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","96","1",""
"null","202671","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","96","",""
"840.1000000014901","203512","HierDy9qr6qlxa","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","97","1",""
"null","204520","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","97","",""
"704.8999999985099","205226","HierDy9qr6qlxa","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","98","1",""
"null","206233","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","98","",""
"586","206820","HierDy9qr6qlxa","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","99","1",""
"null","207833","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","99","",""
"689.2000000029802","208523","HierDy9qr6qlxa","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","100","1",""
"null","209525","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","100","",""
"896.0999999977648","210423","HierDy9qr6qlxa","sub22","10","06","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","101","1",""
"null","211430","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","101","",""
"1792.6000000014901","213223","HierDy9qr6qlxa","sub22","10","06","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","102","1",""
"null","214230","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","102","",""
"1100.5","215332","HierDy9qr6qlxa","sub22","10","06","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","103","1",""
"null","216345","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","103","",""
"752.1000000014901","217098","HierDy9qr6qlxa","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","104","1",""
"null","218104","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","104","",""
"780.6999999992549","218886","HierDy9qr6qlxa","sub22","10","06","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","105","1",""
"null","219892","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","105","",""
"715","220608","HierDy9qr6qlxa","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","106","1",""
"null","221615","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","106","",""
"831","222448","HierDy9qr6qlxa","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","107","1",""
"null","223455","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","107","",""
"803.8999999985099","224260","HierDy9qr6qlxa","sub22","10","06","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","108","1",""
"null","225271","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","108","",""
"866.2000000029802","226138","HierDy9qr6qlxa","sub22","10","06","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","109","1",""
"null","227147","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","109","",""
"839","227987","HierDy9qr6qlxa","sub22","10","06","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","110","1",""
"null","228996","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","110","",""
"810.6000000014901","229808","HierDy9qr6qlxa","sub22","10","06","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","111","1",""
"null","230815","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","111","",""
"778.9000000022352","231595","HierDy9qr6qlxa","sub22","10","06","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","112","1",""
"null","232607","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","112","",""
"1187.5","233795","HierDy9qr6qlxa","sub22","10","06","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","113","1",""
"null","234808","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","113","",""
"1157.6000000014901","235967","HierDy9qr6qlxa","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","114","1",""
"null","236975","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","114","",""
"717.1000000014901","237694","HierDy9qr6qlxa","sub22","10","06","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","115","1",""
"null","238700","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","115","",""
"1027.0999999977648","239728","HierDy9qr6qlxa","sub22","10","06","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","116","1",""
"null","240736","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","116","",""
"1102.199999999255","241839","HierDy9qr6qlxa","sub22","10","06","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","117","1",""
"null","242847","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","117","",""
"1096.3999999985099","243944","HierDy9qr6qlxa","sub22","10","06","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","118","1",""
"null","244948","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","118","",""
"1717.6000000014901","246667","HierDy9qr6qlxa","sub22","10","06","rl","test","75","img/b_t_check.png","8","76","shape,pattern,color","119","0",""
"null","247676","HierDy9qr6qlxa","sub22","10","06","feedback","test","null","","","na","","119","",""
"786.2000000029802","248463","HierDy9qr6qlxa","sub22","10","06","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","120","1",""
