id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
11,5,forced,5,61,learn,7,7,1,1,0.900,0.829,0
11,5,forced,5,62,learn,5,6,0,1,0.700,0.636,0
11,5,forced,5,63,learn,8,8,1,1,0.800,0.754,0
11,5,forced,5,64,learn,2,3,0,0,0.200,0.459,0
11,5,forced,5,65,learn,2,2,0,0,0.300,0.475,0
11,5,forced,5,66,learn,1,1,1,1,0.700,0.657,0
11,5,forced,5,67,learn,1,1,1,1,1.100,1.073,0
11,5,forced,5,68,learn,2,4,0,0,0.100,0.315,0
11,5,forced,5,69,learn,8,8,0,0,0.300,0.558,0
11,5,forced,5,70,learn,8,8,1,1,0.400,0.413,0
11,5,forced,5,71,learn,4,8,0,0,0.100,0.355,0
11,5,forced,5,72,learn,6,6,1,1,0.800,0.786,0
11,5,forced,5,73,learn,4,4,0,0,1.200,1.301,0
11,5,forced,5,74,learn,7,7,1,1,1.200,1.158,0
11,5,forced,5,75,learn,8,8,1,1,1.200,1.110,0
11,5,forced,5,76,learn,7,7,1,1,0.800,0.779,0
11,5,forced,5,77,learn,6,6,0,0,0.100,0.620,0
11,5,forced,5,78,learn,4,2,0,1,0.800,0.850,0
11,5,forced,5,79,learn,7,7,1,1,1,0.966,0
11,5,forced,5,80,learn,5,5,1,1,1,0.961,0
11,5,forced,5,81,learn,4,3,0,0,0.300,0.616,0
11,5,forced,5,82,learn,2,2,1,1,1.100,1.056,0
11,5,forced,5,83,learn,7,7,1,1,0.800,0.787,0
11,5,forced,5,84,learn,4,4,1,1,1.200,1.131,0
11,5,forced,5,85,learn,8,8,0,0,0.300,0.598,0
11,5,forced,5,86,learn,5,7,0,0,0.400,0.501,0
11,5,forced,5,87,learn,6,6,1,1,0.700,0.754,0
11,5,forced,5,88,learn,4,4,0,0,0.300,0.560,0
11,5,forced,5,89,learn,6,6,1,1,0.600,0.587,0
11,5,forced,5,90,learn,1,2,0,0,0.200,0.474,0
11,5,forced,5,91,learn,5,7,0,0,0.500,0.703,0
11,5,forced,5,92,learn,3,3,0,0,1.200,1.296,0
11,5,forced,5,93,learn,1,2,0,1,0.700,0.700,0
11,5,forced,5,94,learn,5,7,0,0,0.100,0.523,0
11,5,forced,5,95,learn,5,6,0,1,0.800,0.850,0
11,5,forced,5,96,learn,4,3,0,0,0.500,1.164,0
11,5,forced,6,1,learn,5,6,0,1,0.800,0.775,0
11,5,forced,6,2,learn,7,7,1,1,0.800,0.730,0
11,5,forced,6,3,learn,7,7,1,1,0.800,0.796,0
11,5,forced,6,4,learn,6,6,1,1,1.100,1.056,0
11,5,forced,6,5,learn,8,8,0,0,0.100,0.496,0
11,5,forced,6,6,learn,5,6,0,0,0.200,0.592,0
11,5,forced,6,7,learn,1,2,0,0,0.200,0.580,0
11,5,forced,6,8,learn,4,3,0,1,0.600,0.625,0
11,5,forced,6,9,learn,5,6,0,0,0.200,0.709,0
11,5,forced,6,10,learn,7,7,1,1,0.600,0.609,0
11,5,forced,6,11,learn,6,5,0,1,1.200,1.268,0
11,5,forced,6,12,learn,6,6,0,0,0.300,0.556,0
11,5,forced,6,13,learn,5,5,0,0,0.200,0.471,0
11,5,forced,6,14,learn,6,6,1,1,1.100,1.061,0
11,5,forced,6,15,learn,8,8,1,1,0.800,0.794,0
11,5,forced,6,16,learn,1,1,0,0,1,1.105,0
11,5,forced,6,17,learn,2,2,0,0,0.700,0.590,0
11,5,forced,6,18,learn,5,3,0,0,0.100,0.341,0
11,5,forced,6,19,learn,3,3,0,0,0.200,1.970,0
11,5,forced,6,20,learn,3,2,0,0,0.600,0.894,0
11,5,forced,6,21,learn,5,6,0,0,0.800,0.909,0
11,5,forced,6,22,learn,1,1,1,1,1.100,1.024,0
11,5,forced,6,23,learn,6,6,1,1,1.100,1.164,0
11,5,forced,6,24,learn,6,7,0,0,0.200,0.503,0
11,5,forced,6,25,learn,7,7,1,1,0.600,0.578,0
11,5,forced,6,26,learn,3,5,0,0,0.200,0.499,0
11,5,forced,6,27,learn,3,3,0,0,0.300,0.494,0
11,5,forced,6,28,learn,2,2,1,1,1.200,1.147,0
11,5,forced,6,29,learn,6,6,0,0,0.400,0.607,0
11,5,forced,6,30,learn,1,2,0,1,0.900,0.907,0
11,5,forced,6,31,learn,7,7,1,1,1,0.942,0
11,5,forced,6,32,learn,1,2,0,0,0.200,0.605,0
11,5,forced,6,33,learn,4,4,0,0,1.100,1.559,0
11,5,forced,6,34,learn,4,4,1,1,0.700,0.688,0
11,5,forced,6,35,learn,5,4,0,0,0.100,0.270,0
11,5,forced,6,36,learn,5,7,0,0,0.200,0.750,0
11,5,forced,6,37,learn,6,5,0,0,0.200,0.533,0
11,5,forced,6,38,learn,6,5,0,1,0.500,0.456,0
11,5,forced,6,39,learn,5,5,0,0,0.100,0.413,0
11,5,forced,6,40,learn,6,6,0,0,1,0.898,0
11,5,forced,6,41,learn,7,7,1,1,0.700,0.642,0
11,5,forced,6,42,learn,2,4,0,1,1.200,1.263,0
11,5,forced,6,43,learn,1,1,0,0,0.300,0.665,0
11,5,forced,6,44,learn,3,3,1,1,1.200,1.142,0
11,5,forced,6,45,learn,4,4,1,1,1,0.935,0
11,5,forced,6,46,learn,2,2,1,1,0.900,0.810,0
11,5,forced,6,47,learn,2,2,1,1,0.700,0.666,0
11,5,forced,6,48,learn,4,3,0,1,1.200,1.156,0
11,5,forced,6,49,learn,6,2,0,1,0.100,0.077,0
11,5,forced,6,50,learn,2,2,0,0,0.700,0.583,0
11,5,forced,6,51,learn,7,2,0,1,0.100,0.174,0
11,5,forced,6,52,learn,1,1,1,1,1,0.916,0
11,5,forced,6,53,learn,4,7,0,1,0.700,0.673,0
11,5,forced,6,54,learn,3,4,0,0,0.900,1.029,0
11,5,forced,6,55,learn,7,7,0,0,0.100,0.635,0
11,5,forced,6,56,learn,2,1,0,0,0.500,0.730,0
11,5,forced,6,57,learn,6,6,0,0,0.600,1.068,0
11,5,forced,6,58,learn,3,2,0,1,0.700,0.681,0
11,5,forced,6,59,learn,3,3,1,1,1.200,1.149,0
11,5,forced,6,60,learn,8,7,0,1,0.700,0.698,0
11,5,forced,6,61,learn,6,6,1,1,0.500,0.559,0
11,5,forced,6,62,learn,1,4,0,1,0.800,0.879,0
11,5,forced,6,63,learn,8,8,1,1,0.600,0.615,0
11,5,forced,6,64,learn,5,5,1,1,1.200,1.191,0
11,5,forced,6,65,learn,8,8,1,1,0.700,0.663,0
11,5,forced,6,66,learn,8,8,1,1,1.200,1.107,0
11,5,forced,6,67,learn,6,6,1,1,1,0.964,0
11,5,forced,6,68,learn,7,7,1,1,1.100,1.055,0
11,5,forced,6,69,learn,5,7,0,0,0.200,0.326,0
11,5,forced,6,70,learn,8,8,1,1,0.600,0.589,0
11,5,forced,6,71,learn,7,7,0,0,0.100,0.382,0
11,5,forced,6,72,learn,6,6,1,1,0.700,0.640,0
11,5,forced,6,73,learn,3,3,1,1,1.100,1.087,0
11,5,forced,6,74,learn,8,8,1,1,0.500,0.593,0
11,5,forced,6,75,learn,4,4,0,0,0.500,0.669,0
11,5,forced,6,76,learn,1,1,0,0,1.100,0.965,0
11,5,forced,6,77,learn,7,7,1,1,0.600,0.598,0
11,5,forced,6,78,learn,4,3,0,0,0.700,0.899,0
11,5,forced,6,79,learn,5,6,0,1,0.900,0.824,0
11,5,forced,6,80,learn,2,7,0,1,0.800,0.780,0
11,5,forced,6,81,learn,2,2,1,1,1,0.996,0
11,5,forced,6,82,learn,7,7,0,0,0.300,0.604,0
11,5,forced,6,83,learn,2,2,1,1,0.900,0.834,0
11,5,forced,6,84,learn,4,7,0,0,0.100,0.369,0
11,5,forced,6,85,learn,4,4,1,1,0.800,0.822,0
11,5,forced,6,86,learn,8,8,1,1,0.800,0.703,0
11,5,forced,6,87,learn,6,6,0,0,0.300,0.646,0
11,5,forced,6,88,learn,8,8,1,1,0.600,0.550,0
11,5,forced,6,89,learn,2,3,0,0,0.400,0.717,0
11,5,forced,6,90,learn,8,7,0,1,0.500,0.474,0
11,5,forced,6,91,learn,8,8,0,0,0.100,0.359,0
11,5,forced,6,92,learn,4,4,1,1,1.200,1.091,0
11,5,forced,6,93,learn,1,1,1,1,1.200,1.130,0
11,5,forced,6,94,learn,7,7,1,1,0.900,0.850,0
11,5,forced,6,95,learn,5,8,0,1,0.100,0.083,0
11,5,forced,6,96,learn,7,7,1,1,0.100,0.014,0
11,5,forced,7,1,learn,1,1,0,0,0.100,0.671,0
11,5,forced,7,2,learn,2,2,0,0,1,0.897,0
11,5,forced,7,3,learn,5,7,0,0,1.100,0.981,0
11,5,forced,7,4,learn,6,6,1,1,0.900,0.843,0
11,5,forced,7,5,learn,1,4,0,1,0.700,0.775,0
11,5,forced,7,6,learn,1,1,1,1,0.900,0.828,0
11,5,forced,7,7,learn,5,7,0,1,0.600,0.628,0
11,5,forced,7,8,learn,7,8,0,0,0.300,0.501,0
11,5,forced,7,9,learn,1,1,1,1,0.800,0.837,0
11,5,forced,7,10,learn,2,2,0,0,0.900,0.732,0
11,5,forced,7,11,learn,4,3,0,1,0.400,0.470,0
11,5,forced,7,12,learn,4,4,1,1,1,0.958,0
11,5,forced,7,13,learn,1,2,0,1,0.500,0.509,0
11,5,forced,7,14,learn,5,7,0,1,0.700,0.650,0
11,5,forced,7,15,learn,5,6,0,1,1.100,1.071,0
11,5,forced,7,16,learn,3,3,0,0,0.400,1.023,0
11,5,forced,7,17,learn,2,5,0,1,1.100,1.122,0
11,5,forced,7,18,learn,1,1,1,1,1.200,1.095,0
11,5,forced,7,19,learn,6,6,0,0,0.300,0.659,0
11,5,forced,7,20,learn,2,6,0,1,0.300,0.365,0
11,5,forced,7,21,learn,3,2,0,1,0.800,0.851,0
11,5,forced,7,22,learn,5,6,0,0,0.600,0.820,0
11,5,forced,7,23,learn,2,2,0,0,0.400,1.512,0
11,5,forced,7,24,learn,1,1,0,0,0.200,0.500,0
11,5,forced,7,25,learn,8,7,0,0,0.400,0.529,0
11,5,forced,7,26,learn,3,3,1,1,1,0.922,0
11,5,forced,7,27,learn,5,5,1,1,1,1.015,0
11,5,forced,7,28,learn,1,4,0,1,0.800,0.811,0
11,5,forced,7,29,learn,4,4,0,0,0.400,0.810,0
11,5,forced,7,30,learn,6,6,0,0,0.200,0.476,0
11,5,forced,7,31,learn,1,6,0,0,0.100,-0.008,0
11,5,forced,7,32,learn,1,1,0,0,1,0.856,0
11,5,forced,7,33,learn,3,2,0,1,0.200,0.168,0
11,5,forced,7,34,learn,1,3,0,1,0.300,0.238,0
11,5,forced,7,35,learn,8,5,0,1,0.800,0.709,0
11,5,forced,7,36,learn,2,2,0,0,1.100,0.990,0
11,5,forced,7,37,learn,3,3,0,0,0.900,1.393,0
11,5,forced,7,38,learn,8,8,1,1,0.800,0.774,0
11,5,forced,7,39,learn,3,4,0,1,0.700,0.730,0
11,5,forced,7,40,learn,4,4,0,0,0.300,0.452,0
11,5,forced,7,41,learn,3,3,1,1,0.800,0.751,0
11,5,forced,7,42,learn,6,7,0,1,0.600,0.593,0
11,5,forced,7,43,learn,7,7,1,1,1,0.993,0
11,5,forced,7,44,learn,2,4,0,0,0.200,0.660,0
11,5,forced,7,45,learn,8,4,0,1,0.200,0.146,0
11,5,forced,7,46,learn,5,5,1,1,0.900,1.000,0
11,5,forced,7,47,learn,1,3,0,0,0.100,0.638,0
11,5,forced,7,48,learn,5,2,0,1,0.200,0.217,0
11,5,forced,7,49,learn,1,1,0,0,0.600,1.240,0
11,5,forced,7,50,learn,1,1,1,1,0.500,0.432,0
11,5,forced,7,51,learn,6,5,0,1,0.700,0.675,0
11,5,forced,7,52,learn,2,5,0,0,0.100,0.243,0
11,5,forced,7,53,learn,7,7,1,1,0.900,0.828,0
11,5,forced,7,54,learn,8,8,1,1,0.900,0.833,0
11,5,forced,7,55,learn,3,2,0,1,1.200,1.143,0
11,5,forced,7,56,learn,2,2,1,1,0.400,0.471,0
11,5,forced,7,57,learn,4,3,0,0,0.200,0.684,0
11,5,forced,7,58,learn,2,2,0,0,0.600,0.771,0
11,5,forced,7,59,learn,6,6,1,1,0.700,0.720,0
11,5,forced,7,60,learn,2,1,0,1,0.800,0.834,0
11,5,forced,7,61,learn,8,8,0,0,0.700,0.590,0
11,5,forced,7,62,learn,2,2,1,1,0.700,0.702,0
11,5,forced,7,63,learn,2,2,0,0,0.200,0.420,0
11,5,forced,7,64,learn,5,6,0,1,0.900,0.898,0
11,5,forced,7,65,learn,4,3,0,1,1,1.031,0
11,5,forced,7,66,learn,8,4,0,0,0.100,-0.997,0
11,5,forced,7,67,learn,8,8,1,1,0.300,0.243,0
11,5,forced,7,68,learn,1,3,0,0,0.400,0.535,0
11,5,forced,7,69,learn,8,8,1,1,1.100,1.021,0
11,5,forced,7,70,learn,5,2,0,0,0.100,1.301,0
11,5,forced,7,71,learn,3,4,0,1,1.100,1.065,0
11,5,forced,7,72,learn,8,8,0,0,0.300,0.569,0
11,5,forced,7,73,learn,4,8,0,0,0.600,0.465,0
11,5,forced,7,74,learn,6,6,1,1,1.200,1.103,0
11,5,forced,7,75,learn,8,8,1,1,1.100,1.066,0
11,5,forced,7,76,learn,3,3,0,0,0.600,1.140,0
11,5,forced,7,77,learn,6,6,1,1,1.100,1.030,0
11,5,forced,7,78,learn,5,5,0,0,0.800,0.692,0
11,5,forced,7,79,learn,5,5,0,0,1.200,1.075,0
11,5,forced,7,80,learn,8,8,1,1,1.200,1.101,0
11,5,forced,7,81,learn,3,2,0,1,0.900,0.874,0
11,5,forced,7,82,learn,6,2,0,1,0.200,0.241,0
11,5,forced,7,83,learn,5,5,0,0,0.500,1.712,0
11,5,forced,7,84,learn,5,5,1,1,1,0.944,0
11,5,forced,7,85,learn,4,4,1,1,0.900,0.817,0
11,5,forced,7,86,learn,7,7,0,0,0.400,0.649,0
11,5,forced,7,87,learn,5,5,0,0,0.400,0.779,0
11,5,forced,7,88,learn,1,1,1,1,0.900,0.859,0
11,5,forced,7,89,learn,3,2,0,0,0.300,0.637,0
11,5,forced,7,90,learn,7,7,1,1,1.200,1.159,0
11,5,forced,7,91,learn,7,7,1,1,0.600,0.618,0
11,5,forced,7,92,learn,8,8,1,1,0.500,0.551,0
11,5,forced,7,93,learn,3,3,0,0,0.500,0.848,0
11,5,forced,7,94,learn,4,4,1,1,0.500,0.451,0
11,5,forced,7,95,learn,7,7,1,1,0.800,0.724,0
11,5,forced,7,96,learn,8,8,1,1,0.600,0.570,0
11,5,forced,8,1,learn,7,7,0,0,0.200,0.578,0
11,5,forced,8,2,learn,3,3,1,1,1,0.910,0
11,5,forced,8,3,learn,7,7,1,1,1.100,1.012,0
11,5,forced,8,4,learn,7,7,0,0,0.200,0.410,0
11,5,forced,8,5,learn,6,5,0,1,0.600,0.539,0
11,5,forced,8,6,learn,7,7,1,1,0.500,0.559,0
11,5,forced,8,7,learn,7,7,1,1,0.900,0.882,0
11,5,forced,8,8,learn,6,6,1,1,1,1.017,0
11,5,forced,8,9,learn,8,7,0,0,0.300,0.515,0
11,5,forced,8,10,learn,7,7,1,1,0.500,0.497,0
11,5,forced,8,11,learn,4,2,0,1,0.600,0.670,0
11,5,forced,8,12,learn,1,1,1,1,0.700,0.625,0
11,5,forced,8,13,learn,3,3,1,1,0.800,0.701,0
11,5,forced,8,14,learn,5,2,0,1,0.400,0.497,0
11,5,forced,8,15,learn,2,2,0,0,1.200,1.647,0
11,5,forced,8,16,learn,2,2,0,0,0.600,0.491,0
11,5,forced,8,17,learn,1,1,1,1,0.500,0.558,0
11,5,forced,8,18,learn,8,8,0,0,0.200,0.489,0
11,5,forced,8,19,learn,2,3,0,0,0.600,0.901,0
11,5,forced,8,20,learn,3,3,1,1,1.200,1.112,0
11,5,forced,8,21,learn,8,7,0,0,0.200,0.521,0
11,5,forced,8,22,learn,4,4,1,1,0.800,0.810,0
11,5,forced,8,23,learn,6,7,0,1,0.400,0.475,0
11,5,forced,8,24,learn,3,3,0,0,0.300,0.669,0
11,5,forced,8,25,learn,3,3,1,1,1.100,1.021,0
11,5,forced,8,26,learn,1,1,1,1,1.200,1.110,0
11,5,forced,8,27,learn,6,7,0,0,0.100,0.470,0
11,5,forced,8,28,learn,5,5,1,1,1,0.949,0
11,5,forced,8,29,learn,3,4,0,1,0.600,0.684,0
11,5,forced,8,30,learn,5,6,0,1,1.200,1.137,0
11,5,forced,8,31,learn,8,8,0,0,0.400,0.551,0
11,5,forced,8,32,learn,5,5,1,1,1,0.959,0
11,5,forced,8,33,learn,5,5,1,1,0.400,0.366,0
11,5,forced,8,34,learn,2,2,0,0,0.600,0.924,0
11,5,forced,8,35,learn,4,3,0,1,0.600,0.597,0
11,5,forced,8,36,learn,1,1,1,1,0.800,0.776,0
11,5,forced,8,37,learn,6,6,1,1,1,0.946,0
11,5,forced,8,38,learn,3,4,0,0,0.400,0.614,0
11,5,forced,8,39,learn,3,3,1,1,1,0.929,0
11,5,forced,8,40,learn,7,7,1,1,0.800,0.775,0
11,5,forced,8,41,learn,4,4,0,0,0.500,0.689,0
11,5,forced,8,42,learn,2,2,1,1,1,0.984,0
11,5,forced,8,43,learn,8,8,1,1,1.100,1.010,0
11,5,forced,8,44,learn,8,8,1,1,1,0.925,0
11,5,forced,8,45,learn,2,6,0,1,1.200,1.138,0
11,5,forced,8,46,learn,3,4,0,1,0.700,0.752,0
11,5,forced,8,47,learn,1,4,0,0,0.200,0.553,0
11,5,forced,8,48,learn,4,4,1,1,1,0.932,0
11,5,forced,8,49,learn,5,7,0,1,0.500,0.519,0
11,5,forced,8,50,learn,7,7,0,0,0.400,0.701,0
11,5,forced,8,51,learn,3,3,0,0,0.300,0.645,0
11,5,forced,8,52,learn,6,6,1,1,0.700,0.700,0
11,5,forced,8,53,learn,2,2,0,0,0.400,0.684,0
11,5,forced,8,54,learn,6,6,1,1,1,0.945,0
11,5,forced,8,55,learn,4,4,0,0,1.100,0.991,0
11,5,forced,8,56,learn,3,3,1,1,1.100,1.158,0
11,5,forced,8,57,learn,2,2,1,1,1,0.925,0
11,5,forced,8,58,learn,5,7,0,0,0.300,0.534,0
11,5,forced,8,59,learn,3,3,1,1,0.700,0.680,0
11,5,forced,8,60,learn,1,3,0,0,0.100,0.452,0
11,5,forced,8,61,learn,1,2,0,0,0.300,0.481,0
11,5,forced,8,62,learn,5,5,1,1,1.200,1.250,0
11,5,forced,8,63,learn,6,6,1,1,0.800,0.744,0
11,5,forced,8,64,learn,6,6,1,1,1.200,1.130,0
11,5,forced,8,65,learn,4,2,0,1,0.600,0.607,0
11,5,forced,8,66,learn,4,2,0,0,0.100,0.450,0
11,5,forced,8,67,learn,8,8,1,1,0.600,0.646,0
11,5,forced,8,68,learn,1,2,0,0,1.100,0.981,0
11,5,forced,8,69,learn,1,1,1,1,0.600,0.597,0
11,5,forced,8,70,learn,7,7,1,1,0.800,0.757,0
11,5,forced,8,71,learn,3,2,0,1,1.100,1.107,0
11,5,forced,8,72,learn,2,2,0,0,0.900,1.445,0
11,5,forced,8,73,learn,2,2,0,0,1.100,0.991,0
11,5,forced,8,74,learn,6,7,0,0,0.100,0.515,0
11,5,forced,8,75,learn,6,6,1,1,0.700,0.641,0
11,5,forced,8,76,learn,2,1,0,1,1.100,1.067,0
11,5,forced,8,77,learn,1,1,1,1,1,0.914,0
11,5,forced,8,78,learn,2,2,0,0,1.100,0.969,0
11,5,forced,8,79,learn,4,3,0,1,0.500,0.576,0
11,5,forced,8,80,learn,7,7,1,1,0.700,0.789,0
11,5,forced,8,81,learn,8,8,0,0,0.300,0.557,0
11,5,forced,8,82,learn,1,2,0,1,0.600,0.565,0
11,5,forced,8,83,learn,7,7,1,1,1.100,1.009,0
11,5,forced,8,84,learn,1,6,0,1,0.500,0.576,0
11,5,forced,8,85,learn,4,4,0,0,0.300,1.192,0
11,5,forced,8,86,learn,3,2,0,0,0.400,0.504,0
11,5,forced,8,87,learn,5,6,0,0,0.100,0.721,0
11,5,forced,8,88,learn,2,2,0,0,0.900,1.244,0
11,5,forced,8,89,learn,8,8,1,1,1,0.973,0
11,5,forced,8,90,learn,1,2,0,1,0.700,0.713,0
11,5,forced,8,91,learn,8,8,1,1,1,0.952,0
11,5,forced,8,92,learn,1,1,0,0,0.300,0.575,0
11,5,forced,8,93,learn,3,3,1,1,1.100,1.006,0
11,5,forced,8,94,learn,2,2,1,1,0.500,0.447,0
11,5,forced,8,95,learn,1,1,0,0,0.100,0.320,0
11,5,forced,8,96,learn,6,6,1,1,1.200,1.089,0
11,5,forced,9,1,learn,1,2,0,0,0.400,0.666,0
11,5,forced,9,2,learn,1,1,1,1,1.200,1.263,0
11,5,forced,9,3,learn,4,7,0,1,0.500,0.500,0
11,5,forced,9,4,learn,8,8,0,0,0.900,0.735,0
11,5,forced,9,5,learn,6,6,1,1,1.200,1.121,0
11,5,forced,9,6,learn,2,6,0,1,0.200,0.224,0
11,5,forced,9,7,learn,1,1,1,1,0.900,0.844,0
11,5,forced,9,8,learn,4,3,0,1,0.800,0.794,0
11,5,forced,9,9,learn,6,6,1,1,1.100,1.146,0
11,5,forced,9,10,learn,5,5,0,0,0.700,1.209,0
11,5,forced,9,11,learn,5,5,0,0,0.500,0.394,0
11,5,forced,9,12,learn,4,4,1,1,1.200,1.086,0
11,5,forced,9,13,learn,8,7,0,0,0.200,0.514,0
11,5,forced,9,14,learn,6,6,0,0,0.400,0.765,0
11,5,forced,9,15,learn,4,4,0,0,0.200,1.017,0
11,5,forced,9,16,learn,3,2,0,0,0.100,0.651,0
11,5,forced,9,17,learn,6,6,1,1,0.800,0.749,0
11,5,forced,9,18,learn,6,6,0,0,0.100,0.359,0
11,5,forced,9,19,learn,1,1,0,0,0.600,0.732,0
11,5,forced,9,20,learn,4,2,0,0,0.200,0.479,0
11,5,forced,9,21,learn,7,7,1,1,0.600,0.631,0
11,5,forced,9,22,learn,4,3,0,0,0.300,0.762,0
11,5,forced,9,23,learn,2,2,0,0,0.500,0.727,0
11,5,forced,9,24,learn,3,6,0,1,0.500,0.510,0
11,5,forced,9,25,learn,7,6,0,0,0.500,0.682,0
11,5,forced,9,26,learn,6,6,0,0,0.400,0.601,0
11,5,forced,9,27,learn,4,4,0,0,0.500,0.833,0
11,5,forced,9,28,learn,4,4,0,0,0.600,0.475,0
11,5,forced,9,29,learn,3,4,0,1,0.200,0.158,0
11,5,forced,9,30,learn,8,8,1,1,0.900,0.804,0
11,5,forced,9,31,learn,4,4,0,0,0.700,1.096,0
11,5,forced,9,32,learn,8,8,1,1,1.100,1.046,0
