id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
14,1,forced,5,27,learn,3,3,0,0,0.400,0.683,0
14,1,forced,5,28,learn,6,6,0,0,0.700,0.979,0
14,1,forced,5,29,learn,7,5,0,0,0.100,0.409,0
14,1,forced,5,30,learn,5,4,0,0,0.500,1.039,0
14,1,forced,5,31,learn,3,3,0,0,0.800,0.972,0
14,1,forced,5,32,learn,7,7,0,0,0.900,1.025,0
14,1,forced,5,33,learn,8,6,0,0,0.500,0.735,0
14,1,forced,5,34,learn,7,6,0,0,0.500,0.648,0
14,1,forced,5,35,learn,8,6,0,1,0.400,0.473,0
14,1,forced,5,36,learn,5,6,0,0,0.400,0.245,0
14,1,forced,5,37,learn,1,2,0,0,0.600,0.789,0
14,1,forced,5,38,learn,7,5,0,1,0.700,0.723,0
14,1,forced,5,39,learn,4,4,1,1,0.900,0.938,0
14,1,forced,5,40,learn,7,8,0,1,1.200,1.117,0
14,1,forced,5,41,learn,1,1,0,0,1,0.871,0
14,1,forced,5,42,learn,1,1,1,1,1.100,1.020,0
14,1,forced,5,43,learn,5,1,0,1,0.200,0.207,0
14,1,forced,5,44,learn,6,5,0,1,0.200,0.178,0
14,1,forced,5,45,learn,1,5,0,1,0.200,0.194,0
14,1,forced,5,46,learn,6,5,0,0,0.500,0.614,0
14,1,forced,5,47,learn,1,5,0,1,0.400,0.322,0
14,1,forced,5,48,learn,1,1,0,0,0.900,0.752,0
14,1,forced,5,49,learn,2,7,0,1,0.900,0.885,0
14,1,forced,5,50,learn,5,6,0,1,0.100,0.193,0
14,1,forced,5,51,learn,8,7,0,0,0.900,1.007,0
14,1,forced,5,52,learn,2,3,0,0,0.700,1.091,0
14,1,forced,5,53,learn,3,3,0,0,0.700,0.985,0
14,1,forced,5,54,learn,2,3,0,1,0.200,0.215,0
14,1,forced,5,55,learn,4,5,0,1,1.100,1.009,0
14,1,forced,5,56,learn,2,3,0,0,0.900,1.286,0
14,1,forced,5,57,learn,2,3,0,0,0.400,0.549,0
14,1,forced,5,58,learn,5,5,0,0,0.300,0.574,0
14,1,forced,5,59,learn,8,2,0,0,0.300,0.704,0
14,1,forced,5,60,learn,8,7,0,0,1.100,1.299,0
14,1,forced,5,61,learn,2,3,0,1,1.200,1.144,0
14,1,forced,5,62,learn,6,2,0,1,0.300,0.204,0
14,1,forced,5,63,learn,1,6,0,0,1.200,0.978,0
14,1,forced,5,64,learn,4,5,0,1,0.600,0.561,0
14,1,forced,5,65,learn,2,2,1,1,1.200,1.203,0
14,1,forced,5,66,learn,7,8,0,0,0.400,0.711,0
14,1,forced,5,67,learn,7,7,1,1,1.200,1.099,0
14,1,forced,5,68,learn,4,4,1,1,0.800,0.887,0
14,1,forced,5,69,learn,4,4,1,1,1.100,1.012,0
14,1,forced,5,70,learn,1,1,1,1,0.900,0.849,0
14,1,forced,5,71,learn,2,2,0,0,0.300,0.933,0
14,1,forced,5,72,learn,2,2,0,0,0.900,0.798,0
14,1,forced,5,73,learn,1,1,1,1,1.200,1.105,0
14,1,forced,5,74,learn,4,4,0,0,0.100,0.530,0
14,1,forced,5,75,learn,8,7,0,0,1.100,1.443,0
14,1,forced,5,76,learn,3,2,0,0,1.200,1.072,0
14,1,forced,5,77,learn,1,1,0,0,1.200,1.438,0
14,1,forced,5,78,learn,8,8,0,0,0.700,1.980,0
14,1,forced,5,79,learn,4,4,0,0,0.200,0.781,0
14,1,forced,5,80,learn,2,7,0,0,1,1.232,0
14,1,forced,5,81,learn,3,3,0,0,0.600,0.735,0
14,1,forced,5,82,learn,4,4,0,0,0.400,0.671,0
14,1,forced,5,83,learn,7,7,0,0,0.900,2.142,0
14,1,forced,5,84,learn,3,3,0,0,1.100,1.530,0
14,1,forced,5,85,learn,5,5,0,0,0.100,0.809,0
14,1,forced,5,86,learn,8,8,0,0,0.700,1.940,0
14,1,forced,5,87,learn,1,1,0,0,0.300,1.451,0
14,1,forced,5,88,learn,5,5,1,1,0.900,0.863,0
14,1,forced,5,89,learn,6,4,0,0,0.100,0.546,0
14,1,forced,5,90,learn,4,4,1,1,0.600,0.652,0
14,1,forced,5,91,learn,5,5,0,0,0.300,0.578,0
14,1,forced,5,92,learn,7,8,0,1,1.100,1.098,0
14,1,forced,5,93,learn,4,4,0,0,0.100,0.567,0
14,1,forced,5,94,learn,4,4,0,0,1.200,1.038,0
14,1,forced,5,95,learn,1,1,0,0,1.200,1.081,0
14,1,forced,5,96,learn,7,7,0,0,1.200,1.078,0
14,1,forced,6,1,learn,1,1,1,1,1.100,1.008,0
14,1,forced,6,2,learn,6,6,0,0,0.800,1.036,0
14,1,forced,6,3,learn,6,6,1,1,1.100,1.015,0
14,1,forced,6,4,learn,4,4,0,0,0.300,0.537,0
14,1,forced,6,5,learn,3,2,0,0,0.700,0.948,0
14,1,forced,6,6,learn,1,1,1,1,0.900,0.848,0
14,1,forced,6,7,learn,1,1,0,0,0.400,0.690,0
14,1,forced,6,8,learn,8,8,0,0,0.200,2.234,0
14,1,forced,6,9,learn,5,5,0,0,0.300,0.831,0
14,1,forced,6,10,learn,2,2,0,0,0.600,2.208,0
14,1,forced,6,11,learn,1,1,0,0,0.100,0.637,0
14,1,forced,6,12,learn,4,5,0,1,0.700,0.655,0
14,1,forced,6,13,learn,1,1,0,0,0.500,0.955,0
14,1,forced,6,14,learn,2,2,0,0,1,1.127,0
14,1,forced,6,15,learn,4,4,0,0,0.400,0.611,0
14,1,forced,6,16,learn,6,6,0,0,0.300,1.396,0
14,1,forced,6,17,learn,4,5,0,1,0.900,0.838,0
14,1,forced,6,18,learn,8,8,0,0,0.300,1.920,0
14,1,forced,6,19,learn,7,7,0,0,0.400,1.517,0
14,1,forced,6,20,learn,5,5,1,1,0.800,0.776,0
14,1,forced,6,21,learn,1,1,0,0,1,0.900,0
14,1,forced,6,22,learn,2,2,0,0,1.200,1.573,0
14,1,forced,6,23,learn,7,7,1,1,0.900,0.990,0
14,1,forced,6,24,learn,3,3,0,0,0.300,0.592,0
14,1,forced,6,25,learn,3,5,0,0,0.100,0.282,0
14,1,forced,6,26,learn,4,4,0,0,0.100,0.670,0
14,1,forced,6,27,learn,6,7,0,1,0.900,0.958,0
14,1,forced,6,28,learn,2,2,1,1,0.600,0.642,0
14,1,forced,6,29,learn,3,6,0,1,0.900,0.977,0
14,1,forced,6,30,learn,8,5,0,1,0.200,0.159,0
14,1,forced,6,31,learn,2,3,0,0,0.100,0.693,0
14,1,forced,6,32,learn,4,3,0,0,0.200,0.781,0
14,1,forced,6,33,learn,4,4,0,0,1,0.485,0
14,1,forced,6,34,learn,7,2,0,1,0.600,0.649,0
14,1,forced,6,35,learn,6,6,0,0,0.600,1.239,0
14,1,forced,6,36,learn,8,8,0,0,1,2.251,0
14,1,forced,6,37,learn,6,3,0,0,0.600,0.841,0
14,1,forced,6,38,learn,6,6,0,0,0.900,1.137,0
14,1,forced,6,39,learn,5,5,0,0,1.200,1.342,0
14,1,forced,6,40,learn,7,7,1,1,1,1.040,0
14,1,forced,6,41,learn,7,7,1,1,1.100,1.055,0
14,1,forced,6,42,learn,6,6,1,1,0.800,0.754,0
14,1,forced,6,43,learn,6,6,0,0,1.200,1.044,0
14,1,forced,6,44,learn,8,8,0,0,0.300,0.469,0
14,1,forced,6,45,learn,4,4,0,0,0.500,0.957,0
14,1,forced,6,46,learn,3,3,0,0,0.100,0.724,0
14,1,forced,6,47,learn,6,4,0,0,1.100,1.227,0
14,1,forced,6,48,learn,8,7,0,1,0.700,0.730,0
14,1,forced,6,49,learn,8,8,1,1,0.100,0.180,0
14,1,forced,6,50,learn,6,6,1,1,1,0.937,0
14,1,forced,6,51,learn,7,7,1,1,0.900,0.883,0
14,1,forced,6,52,learn,3,3,0,0,0.100,0.659,0
14,1,forced,6,53,learn,8,7,0,1,0.700,0.749,0
14,1,forced,6,54,learn,7,6,0,0,0.800,1.046,0
14,1,forced,6,55,learn,7,7,0,0,1,0.892,0
14,1,forced,6,56,learn,2,3,0,0,0.100,0.718,0
14,1,forced,6,57,learn,5,5,0,0,0.900,1.431,0
14,1,forced,6,58,learn,7,7,0,0,0.600,0.906,0
14,1,forced,6,59,learn,7,7,1,1,0.400,0.379,0
14,1,forced,6,60,learn,2,6,0,0,0.400,0.564,0
14,1,forced,6,61,learn,5,5,0,0,0.600,0.788,0
14,1,forced,6,62,learn,6,6,1,1,0.800,0.794,0
14,1,forced,6,63,learn,2,6,0,0,0.900,1.047,0
14,1,forced,6,64,learn,8,6,0,0,0.600,0.365,0
14,1,forced,6,65,learn,6,6,1,1,0.900,0.916,0
14,1,forced,6,66,learn,1,1,1,1,0.900,0.992,0
14,1,forced,6,67,learn,1,1,1,1,0.700,0.736,0
14,1,forced,6,68,learn,3,2,0,1,1.200,1.169,0
14,1,forced,6,69,learn,1,7,0,0,0.400,0.602,0
14,1,forced,6,70,learn,2,6,0,0,0.400,0.549,0
14,1,forced,6,71,learn,2,7,0,1,1.100,1.150,0
14,1,forced,6,72,learn,7,8,0,0,0.300,0.601,0
14,1,forced,6,73,learn,4,4,0,0,0.600,1.043,0
14,1,forced,6,74,learn,2,2,0,0,0.800,1.095,0
14,1,forced,6,75,learn,1,1,1,1,0.500,0.493,0
14,1,forced,6,76,learn,6,6,0,0,0.600,1.025,0
14,1,forced,6,77,learn,6,6,0,0,0.200,0.317,0
14,1,forced,6,78,learn,3,3,0,0,0.400,0.761,0
14,1,forced,6,79,learn,5,5,1,1,1,0.910,0
14,1,forced,6,80,learn,4,4,1,1,0.500,0.562,0
14,1,forced,6,81,learn,5,6,0,0,0.600,1.048,0
14,1,forced,6,82,learn,8,7,0,0,0.100,0.795,0
14,1,forced,6,83,learn,1,1,0,0,0.800,0.639,0
14,1,forced,6,84,learn,6,6,0,0,0.100,1.818,0
14,1,forced,6,85,learn,4,4,0,0,1.100,1.660,0
14,1,forced,6,86,learn,6,5,0,0,0.200,0.989,0
14,1,forced,6,87,learn,2,7,0,0,0.500,0.975,0
14,1,forced,6,88,learn,6,6,0,0,0.700,1.346,0
14,1,forced,6,89,learn,5,5,0,0,0.400,2.268,0
14,1,forced,6,90,learn,2,2,1,1,1.100,1.060,0
14,1,forced,6,91,learn,6,6,0,0,0.100,0.866,0
14,1,forced,6,92,learn,2,2,1,1,1,0.998,0
14,1,forced,6,93,learn,6,6,1,1,1,0.939,0
14,1,forced,6,94,learn,7,1,0,1,0.500,0.562,0
14,1,forced,6,95,learn,1,1,1,1,0.800,0.729,0
14,1,forced,6,96,learn,7,8,0,1,0.600,0.565,0
14,1,forced,7,1,learn,6,7,0,0,0.300,2.084,0
14,1,forced,7,2,learn,7,7,0,0,0.800,1.820,0
14,1,forced,7,3,learn,3,2,0,0,0.400,1.392,0
14,1,forced,7,4,learn,6,6,0,0,0.900,1.113,0
14,1,forced,7,5,learn,4,6,0,0,0.700,0.907,0
14,1,forced,7,6,learn,3,7,0,0,0.200,0.463,0
14,1,forced,7,7,learn,4,5,0,1,1.100,1.011,0
14,1,forced,7,8,learn,2,2,1,1,0.600,0.652,0
14,1,forced,7,9,learn,5,5,1,1,1.200,1.089,0
14,1,forced,7,10,learn,1,1,0,0,0.700,0.591,0
14,1,forced,7,11,learn,5,7,0,1,0.100,0.160,0
14,1,forced,7,12,learn,1,1,1,1,1.100,1.007,0
14,1,forced,7,13,learn,1,4,0,1,0.300,0.204,0
14,1,forced,7,14,learn,3,7,0,1,0.500,0.427,0
14,1,forced,7,15,learn,2,7,0,0,0.500,0.661,0
14,1,forced,7,16,learn,2,3,0,0,0.300,0.460,0
14,1,forced,7,17,learn,8,7,0,0,0.100,0.997,0
14,1,forced,7,18,learn,4,5,0,1,0.600,0.631,0
14,1,forced,7,19,learn,4,4,0,0,0.800,0.601,0
14,1,forced,7,20,learn,2,2,1,1,1.100,1.167,0
14,1,forced,7,21,learn,5,5,0,0,0.400,0.611,0
14,1,forced,7,22,learn,5,5,1,1,1.200,1.118,0
14,1,forced,7,23,learn,6,6,0,0,0.500,0.772,0
14,1,forced,7,24,learn,5,5,1,1,0.800,0.802,0
14,1,forced,7,25,learn,8,8,1,1,1.200,1.124,0
14,1,forced,7,26,learn,7,1,0,0,0.300,0.417,0
14,1,forced,7,27,learn,7,7,1,1,0.200,0.274,0
14,1,forced,7,28,learn,6,7,0,1,1,1.046,0
14,1,forced,7,29,learn,3,2,0,1,0.500,0.532,0
14,1,forced,7,30,learn,8,8,1,1,0.400,0.493,0
14,1,forced,7,31,learn,3,7,0,1,1.100,1.061,0
14,1,forced,7,32,learn,6,7,0,0,0.400,0.803,0
14,1,forced,7,33,learn,6,6,1,1,0.600,0.507,0
14,1,forced,7,34,learn,5,5,1,1,0.600,0.675,0
14,1,forced,7,35,learn,7,8,0,1,0.700,0.746,0
14,1,forced,7,36,learn,5,5,1,1,0.700,0.762,0
14,1,forced,7,37,learn,5,5,0,0,0.300,0.460,0
14,1,forced,7,38,learn,1,1,1,1,0.800,0.779,0
14,1,forced,7,39,learn,5,5,1,1,1.200,1.133,0
14,1,forced,7,40,learn,2,2,0,0,0.800,1.130,0
14,1,forced,7,41,learn,7,7,0,0,0.500,1.313,0
14,1,forced,7,42,learn,5,6,0,1,1.200,1.114,0
14,1,forced,7,43,learn,7,7,0,0,0.800,0.929,0
14,1,forced,7,44,learn,8,2,0,1,0.800,0.857,0
14,1,forced,7,45,learn,6,6,0,0,0.300,0.705,0
14,1,forced,7,46,learn,7,7,1,1,1.100,1.093,0
14,1,forced,7,47,learn,2,3,0,0,0.700,0.862,0
14,1,forced,7,48,learn,7,7,0,0,0.700,0.859,0
14,1,forced,7,49,learn,4,3,0,1,1,0.938,0
14,1,forced,7,50,learn,4,4,0,0,0.700,1.503,0
14,1,forced,7,51,learn,1,7,0,1,0.200,0.231,0
14,1,forced,7,52,learn,1,1,1,1,0.600,0.542,0
14,1,forced,7,53,learn,5,5,1,1,1.100,1.059,0
14,1,forced,7,54,learn,4,3,0,1,0.700,0.721,0
14,1,forced,7,55,learn,5,7,0,1,0.200,0.180,0
14,1,forced,7,56,learn,3,3,0,0,0.200,0.723,0
14,1,forced,7,57,learn,6,5,0,1,0.800,0.798,0
14,1,forced,7,58,learn,1,4,0,1,0.700,0.602,0
14,1,forced,7,59,learn,6,4,0,0,1,1.376,0
14,1,forced,7,60,learn,7,7,0,0,1,1.135,0
14,1,forced,7,61,learn,2,4,0,1,0.800,0.710,0
14,1,forced,7,62,learn,2,5,0,1,0.100,0.063,0
14,1,forced,7,63,learn,8,5,0,1,0.200,0.161,0
14,1,forced,7,64,learn,1,6,0,0,1,1.258,0
14,1,forced,7,65,learn,8,6,0,0,0.400,0.894,0
14,1,forced,7,66,learn,7,8,0,0,0.700,1.524,0
14,1,forced,7,67,learn,3,2,0,0,1.200,1.384,0
14,1,forced,7,68,learn,7,7,0,0,0.800,1.208,0
14,1,forced,7,69,learn,8,3,0,0,1.200,1.289,0
14,1,forced,7,70,learn,2,3,0,0,0.600,0.785,0
14,1,forced,7,71,learn,7,8,0,0,1,1.156,0
14,1,forced,7,72,learn,1,4,0,0,0.400,0.919,0
14,1,forced,7,73,learn,7,7,0,0,1.100,3.168,0
14,1,forced,7,74,learn,5,5,0,0,1,0.779,0
14,1,forced,7,75,learn,1,1,0,0,0.400,0.562,0
14,1,forced,7,76,learn,3,3,0,0,0.700,0.807,0
14,1,forced,7,77,learn,1,1,1,1,1.100,1.055,0
14,1,forced,7,78,learn,3,3,1,1,0.800,0.790,0
14,1,forced,7,79,learn,8,7,0,0,0.300,0.753,0
14,1,forced,7,80,learn,8,7,0,0,0.200,0.440,0
14,1,forced,7,81,learn,5,5,1,1,0.600,0.544,0
14,1,forced,7,82,learn,4,8,0,0,0.100,0.202,0
14,1,forced,7,83,learn,3,7,0,0,0.900,0.674,0
14,1,forced,7,84,learn,2,6,0,0,0.100,0.644,0
14,1,forced,7,85,learn,8,7,0,0,0.700,0.963,0
14,1,forced,7,86,learn,4,4,0,0,0.400,0.849,0
14,1,forced,7,87,learn,5,5,0,0,1.200,1.432,0
14,1,forced,7,88,learn,5,5,0,0,1,0.846,0
14,1,forced,7,89,learn,7,6,0,0,0.100,-0.012,0
14,1,forced,7,90,learn,3,3,1,1,0.900,0.938,0
14,1,forced,7,91,learn,3,3,1,1,1,0.930,0
14,1,forced,7,92,learn,7,8,0,0,0.200,0.684,0
14,1,forced,7,93,learn,1,1,0,0,0.600,1.012,0
14,1,forced,7,94,learn,5,1,0,0,0.600,0.486,0
14,1,forced,7,95,learn,4,4,0,0,1,2.110,0
14,1,forced,7,96,learn,4,4,1,1,0.400,0.482,0
14,1,forced,8,1,learn,3,6,0,0,1.200,1.040,0
14,1,forced,8,2,learn,7,7,0,0,0.500,1.581,0
14,1,forced,8,3,learn,8,7,0,0,0.600,0.802,0
14,1,forced,8,4,learn,3,5,0,1,0.100,0.132,0
14,1,forced,8,5,learn,2,2,1,1,1.200,1.097,0
14,1,forced,8,6,learn,8,7,0,1,1.100,1.098,0
14,1,forced,8,7,learn,8,8,1,1,0.700,0.663,0
14,1,forced,8,8,learn,6,6,1,1,1.100,1.043,0
14,1,forced,8,9,learn,3,7,0,1,0.700,0.665,0
14,1,forced,8,10,learn,3,2,0,1,0.700,0.711,0
14,1,forced,8,11,learn,5,5,1,1,0.400,0.495,0
14,1,forced,8,12,learn,4,4,1,1,0.800,0.889,0
14,1,forced,8,13,learn,7,8,0,1,0.800,0.809,0
14,1,forced,8,14,learn,2,2,1,1,1,0.999,0
14,1,forced,8,15,learn,1,1,0,0,0.300,0.511,0
14,1,forced,8,16,learn,8,7,0,1,0.900,0.888,0
14,1,forced,8,17,learn,8,8,0,0,0.400,0.546,0
14,1,forced,8,18,learn,5,4,0,0,0.100,0.588,0
14,1,forced,8,19,learn,2,2,0,0,0.700,0.943,0
14,1,forced,8,20,learn,4,7,0,0,0.300,0.660,0
14,1,forced,8,21,learn,8,8,0,0,0.500,1.673,0
14,1,forced,8,22,learn,2,2,0,0,0.800,0.941,0
14,1,forced,8,23,learn,3,3,0,0,1.200,2.325,0
14,1,forced,8,24,learn,7,5,0,0,0.600,0.709,0
14,1,forced,8,25,learn,7,7,0,0,0.700,1.004,0
14,1,forced,8,26,learn,6,6,0,0,1.100,1.443,0
14,1,forced,8,27,learn,5,5,0,0,0.100,0.862,0
14,1,forced,8,28,learn,5,5,1,1,0.500,0.496,0
14,1,forced,8,29,learn,2,2,1,1,1.200,1.106,0
14,1,forced,8,30,learn,6,6,0,0,0.600,0.758,0
14,1,forced,8,31,learn,2,2,0,0,0.400,0.797,0
14,1,forced,8,32,learn,3,3,0,0,0.800,3.506,0
14,1,forced,8,33,learn,4,4,0,0,1,2.457,0
14,1,forced,8,34,learn,8,8,0,0,0.200,1.742,0
14,1,forced,8,35,learn,3,3,0,0,0.400,1.282,0
14,1,forced,8,36,learn,4,4,0,0,0.900,3.137,0
14,1,forced,8,37,learn,8,2,0,1,0.700,0.708,0
14,1,forced,8,38,learn,1,1,1,1,0.900,0.803,0
14,1,forced,8,39,learn,8,7,0,0,0.300,1.320,0
14,1,forced,8,40,learn,2,2,0,0,0.500,1.581,0
14,1,forced,8,41,learn,2,2,0,0,0.200,2.272,0
14,1,forced,8,42,learn,1,1,0,0,1.100,0.987,0
14,1,forced,8,43,learn,7,7,0,0,0.400,2.137,0
14,1,forced,8,44,learn,2,2,0,0,0.300,1.125,0
14,1,forced,8,45,learn,4,4,0,0,0.900,1.928,0
14,1,forced,8,46,learn,8,8,0,0,0.100,3.686,0
14,1,forced,8,47,learn,5,5,0,0,1.100,0.970,0
14,1,forced,8,48,learn,8,8,0,0,0.600,0.953,0
14,1,forced,8,49,learn,7,7,1,1,1.100,1.186,0
14,1,forced,8,50,learn,8,8,0,0,0.200,0.875,0
14,1,forced,8,51,learn,1,1,0,0,0.100,0.569,0
14,1,forced,8,52,learn,4,4,1,1,0.900,0.911,0
14,1,forced,8,53,learn,6,6,0,0,0.700,0.809,0
14,1,forced,8,54,learn,2,2,1,1,0.700,0.733,0
14,1,forced,8,55,learn,4,6,0,0,0.500,0.693,0
14,1,forced,8,56,learn,5,5,0,0,1.100,0.988,0
14,1,forced,8,57,learn,3,3,0,0,0.300,1.118,0
14,1,forced,8,58,learn,1,1,0,0,0.500,1.399,0
14,1,forced,8,59,learn,4,4,0,0,0.300,2.016,0
14,1,forced,8,60,learn,7,7,0,0,0.200,2.700,0
14,1,forced,8,61,learn,1,1,0,0,0.300,0.937,0
14,1,forced,8,62,learn,3,6,0,0,0.400,0.594,0
14,1,forced,8,63,learn,7,7,0,0,0.100,1.591,0
14,1,forced,8,64,learn,4,4,0,0,0.400,1.015,0
14,1,forced,8,65,learn,6,6,0,0,1,1.881,0
14,1,forced,8,66,learn,8,7,0,0,0.900,1.068,0
14,1,forced,8,67,learn,8,8,1,1,0.800,0.747,0
14,1,forced,8,68,learn,5,4,0,0,0.800,1.123,0
14,1,forced,8,69,learn,5,5,0,0,0.600,0.463,0
14,1,forced,8,70,learn,4,4,1,1,0.600,0.544,0
14,1,forced,8,71,learn,1,1,1,1,0.700,0.670,0
14,1,forced,8,72,learn,4,4,0,0,0.400,0.736,0
14,1,forced,8,73,learn,7,5,0,1,0.500,0.557,0
14,1,forced,8,74,learn,5,5,1,1,1.100,1.042,0
14,1,forced,8,75,learn,3,3,1,1,1.200,1.181,0
14,1,forced,8,76,learn,3,3,1,1,1.200,1.143,0
14,1,forced,8,77,learn,8,7,0,0,0.600,0.742,0
14,1,forced,8,78,learn,1,1,0,0,0.700,0.561,0
14,1,forced,8,79,learn,2,7,0,0,0.700,0.808,0
14,1,forced,8,80,learn,1,1,1,1,0.800,0.751,0
14,1,forced,8,81,learn,8,7,0,1,1,0.917,0
14,1,forced,8,82,learn,3,2,0,1,0.700,0.674,0
14,1,forced,8,83,learn,6,5,0,1,1,0.904,0
14,1,forced,8,84,learn,1,1,1,1,0.800,0.708,0
14,1,forced,8,85,learn,3,7,0,1,1,1.034,0
14,1,forced,8,86,learn,5,7,0,0,0.200,0.343,0
14,1,forced,8,87,learn,6,7,0,0,0.700,0.570,0
14,1,forced,8,88,learn,3,3,1,1,0.800,0.850,0
14,1,forced,8,89,learn,2,6,0,0,0.400,0.701,0
14,1,forced,8,90,learn,3,2,0,0,0.300,0.576,0
14,1,forced,8,91,learn,3,3,0,0,0.300,0.630,0
14,1,forced,8,92,learn,4,4,0,0,0.600,1.177,0
14,1,forced,8,93,learn,3,3,0,0,0.500,0.859,0
14,1,forced,8,94,learn,1,1,1,1,0.600,0.628,0
14,1,forced,8,95,learn,6,6,1,1,0.900,0.954,0
14,1,forced,8,96,learn,8,8,1,1,1.200,1.123,0
14,1,forced,9,1,learn,6,6,1,1,0.800,0.854,0
14,1,forced,9,2,learn,2,3,0,0,0.100,2.195,0
14,1,forced,9,3,learn,5,5,1,1,0.800,0.731,0
14,1,forced,9,4,learn,8,7,0,1,1.100,1.077,0
14,1,forced,9,5,learn,8,8,1,1,0.600,0.593,0
14,1,forced,9,6,learn,3,6,0,0,0.200,0.587,0
14,1,forced,9,7,learn,8,8,0,0,0.500,1.109,0
14,1,forced,9,8,learn,5,4,0,1,0.700,0.657,0
14,1,forced,9,9,learn,5,5,1,1,0.400,0.463,0
14,1,forced,9,10,learn,3,6,0,0,0.700,0.857,0
14,1,forced,9,11,learn,4,8,0,1,0.700,0.724,0
14,1,forced,9,12,learn,6,6,1,1,1.200,1.110,0
14,1,forced,9,13,learn,3,2,0,1,0.900,0.988,0
14,1,forced,9,14,learn,3,3,1,1,0.800,0.775,0
14,1,forced,9,15,learn,6,6,0,0,0.100,1.015,0
14,1,forced,9,16,learn,5,5,0,0,0.500,3.457,0
14,1,forced,9,17,learn,5,5,1,1,0.800,0.718,0
14,1,forced,9,18,learn,6,6,1,1,0.900,0.818,0
14,1,forced,9,19,learn,7,7,0,0,0.700,0.957,0
14,1,forced,9,20,learn,3,3,0,0,0.200,2.328,0
14,1,forced,9,21,learn,8,8,0,0,0.900,1.922,0
14,1,forced,9,22,learn,3,7,0,0,0.600,0.769,0
14,1,forced,9,23,learn,4,4,0,0,0.300,1.300,0
14,1,forced,9,24,learn,7,2,0,0,0.100,-0.045,0
14,1,forced,9,25,learn,8,7,0,1,0.700,0.746,0
14,1,forced,9,26,learn,7,8,0,1,1,1.066,0
14,1,forced,9,27,learn,2,2,0,0,0.500,0.960,0
14,1,forced,9,28,learn,7,3,0,0,0.100,-0.011,0
14,1,forced,9,29,learn,1,1,1,1,0.700,0.634,0
14,1,forced,9,30,learn,4,4,0,0,0.200,0.848,0
14,1,forced,9,31,learn,4,4,0,0,0.600,0.427,0
