id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
15,1,forced,6,14,learn,8,8,0,0,1,0.858,0
15,1,forced,6,15,learn,8,8,1,1,1,0.956,0
15,1,forced,6,16,learn,2,2,0,0,0.100,0.444,0
15,1,forced,6,17,learn,2,2,0,0,0.200,0.366,0
15,1,forced,6,18,learn,1,1,1,1,0.900,0.992,0
15,1,forced,6,19,learn,7,7,1,1,0.600,0.519,0
15,1,forced,6,20,learn,6,6,0,0,1.200,1.047,0
15,1,forced,6,21,learn,4,4,1,1,1,1.010,0
15,1,forced,6,22,learn,3,5,0,0,0.200,0.486,0
15,1,forced,6,23,learn,7,6,0,0,0.200,-0.725,0
15,1,forced,6,24,learn,6,6,0,0,0.400,0.659,0
15,1,forced,6,25,learn,1,1,1,1,0.800,0.824,0
15,1,forced,6,26,learn,1,1,0,0,0.100,0.571,0
15,1,forced,6,27,learn,5,5,1,1,0.500,0.577,0
15,1,forced,6,28,learn,2,2,0,0,0.100,0.497,0
15,1,forced,6,29,learn,3,7,0,0,0.300,0.583,0
15,1,forced,6,30,learn,7,7,0,0,0.300,0.553,0
15,1,forced,6,31,learn,8,8,0,0,0.400,0.535,0
15,1,forced,6,32,learn,6,6,0,0,0.800,0.647,0
15,1,forced,6,33,learn,3,6,0,0,0.100,0.571,0
15,1,forced,6,34,learn,1,1,1,1,1.100,1.199,0
15,1,forced,6,35,learn,5,5,1,1,0.700,0.648,0
15,1,forced,6,36,learn,1,1,0,0,0.800,0.922,0
15,1,forced,6,37,learn,4,7,0,0,0.200,0.506,0
15,1,forced,6,38,learn,8,8,1,1,1,0.924,0
15,1,forced,6,39,learn,1,4,0,0,0.400,0.571,0
15,1,forced,6,40,learn,7,7,0,0,0.300,0.550,0
15,1,forced,6,41,learn,3,6,0,0,0.500,0.603,0
15,1,forced,6,42,learn,8,8,0,0,0.300,0.555,0
15,1,forced,6,43,learn,5,5,0,0,1.100,0.993,0
15,1,forced,6,44,learn,7,7,1,1,1.200,1.176,0
15,1,forced,6,45,learn,2,2,0,0,0.400,0.538,0
15,1,forced,6,46,learn,2,2,0,0,1,0.873,0
15,1,forced,6,47,learn,1,1,0,0,0.400,0.725,0
15,1,forced,6,48,learn,6,6,1,1,0.900,0.827,0
15,1,forced,6,49,learn,1,2,0,0,0.100,0.535,0
15,1,forced,6,50,learn,6,6,0,0,1,0.890,0
15,1,forced,6,51,learn,5,5,1,1,0.900,0.871,0
15,1,forced,6,52,learn,6,6,1,1,1.100,1.031,0
15,1,forced,6,53,learn,7,7,1,1,1.200,1.140,0
15,1,forced,6,54,learn,6,6,0,0,0.900,0.792,0
15,1,forced,6,55,learn,1,1,1,1,1,0.904,0
15,1,forced,6,56,learn,7,7,0,0,1.100,0.963,0
15,1,forced,6,57,learn,8,8,0,0,1,0.882,0
15,1,forced,6,58,learn,5,5,1,1,0.700,0.630,0
15,1,forced,6,59,learn,3,2,0,0,0.200,0.647,0
15,1,forced,6,60,learn,7,7,1,1,0.800,0.875,0
15,1,forced,6,61,learn,2,2,1,1,0.900,0.873,0
15,1,forced,6,62,learn,6,5,0,0,0.200,0.499,0
15,1,forced,6,63,learn,3,6,0,0,0.400,0.559,0
15,1,forced,6,64,learn,8,8,0,0,1,0.860,0
15,1,forced,6,65,learn,1,1,1,1,0.500,0.502,0
15,1,forced,6,66,learn,5,5,0,0,0.600,0.729,0
15,1,forced,6,67,learn,5,5,0,0,1.200,1.064,0
15,1,forced,6,68,learn,1,1,1,1,1,0.916,0
15,1,forced,6,69,learn,6,6,0,0,0.200,0.408,0
15,1,forced,6,70,learn,4,4,1,1,0.700,0.664,0
15,1,forced,6,71,learn,4,4,1,1,0.700,0.710,0
15,1,forced,6,72,learn,2,2,1,1,0.400,0.468,0
15,1,forced,6,73,learn,8,8,1,1,0.800,0.789,0
15,1,forced,6,74,learn,2,2,1,1,0.500,0.548,0
15,1,forced,6,75,learn,3,3,0,0,1,0.891,0
15,1,forced,6,76,learn,1,7,0,0,0.200,0.419,0
15,1,forced,6,77,learn,6,7,0,0,0.400,0.508,0
15,1,forced,6,78,learn,6,6,1,1,0.900,0.819,0
15,1,forced,6,79,learn,7,7,0,0,0.100,0.452,0
15,1,forced,6,80,learn,7,7,1,1,0.900,0.815,0
15,1,forced,6,81,learn,3,2,0,0,0.400,0.712,0
15,1,forced,6,82,learn,4,1,0,0,0.800,0.675,0
15,1,forced,6,83,learn,6,6,0,0,0.900,0.705,0
15,1,forced,6,84,learn,4,4,0,0,0.800,0.994,0
15,1,forced,6,85,learn,1,1,0,0,0.200,0.862,0
15,1,forced,6,86,learn,8,7,0,0,0.300,0.557,0
15,1,forced,6,87,learn,7,7,0,0,0.300,0.428,0
15,1,forced,6,88,learn,1,3,0,0,0.300,0.544,0
15,1,forced,6,89,learn,2,3,0,0,0.300,0.566,0
15,1,forced,6,90,learn,5,5,0,0,0.500,0.623,0
15,1,forced,6,91,learn,7,7,1,1,0.700,0.690,0
15,1,forced,6,92,learn,5,5,1,1,1.200,1.129,0
15,1,forced,6,93,learn,5,5,1,1,0.800,0.795,0
15,1,forced,6,94,learn,3,4,0,0,0.300,0.452,0
15,1,forced,6,95,learn,5,5,0,0,0.400,0.671,0
15,1,forced,6,96,learn,6,7,0,1,0.400,0.480,0
15,1,forced,7,1,learn,6,6,0,0,1.200,1.046,0
15,1,forced,7,2,learn,2,3,0,0,0.700,0.523,0
15,1,forced,7,3,learn,5,5,0,0,0.100,0.507,0
15,1,forced,7,4,learn,1,1,1,1,0.900,0.911,0
15,1,forced,7,5,learn,1,1,1,1,0.800,0.725,0
15,1,forced,7,6,learn,8,8,0,0,0.900,0.795,0
15,1,forced,7,7,learn,3,3,0,0,0.100,0.599,0
15,1,forced,7,8,learn,5,5,0,0,0.200,0.616,0
15,1,forced,7,9,learn,4,7,0,0,0.200,0.443,0
15,1,forced,7,10,learn,6,6,0,0,0.300,0.493,0
15,1,forced,7,11,learn,5,5,0,0,0.200,0.479,0
15,1,forced,7,12,learn,2,2,0,0,1.200,1.003,0
15,1,forced,7,13,learn,3,7,0,1,0.700,0.641,0
15,1,forced,7,14,learn,6,5,0,1,1.200,1.247,0
15,1,forced,7,15,learn,6,6,0,0,0.200,0.480,0
15,1,forced,7,16,learn,7,7,0,0,0.800,0.612,0
15,1,forced,7,17,learn,8,8,1,1,0.900,0.822,0
15,1,forced,7,18,learn,7,7,1,1,0.600,0.695,0
15,1,forced,7,19,learn,3,2,0,0,0.100,0.571,0
15,1,forced,7,20,learn,4,4,0,0,0.400,0.568,0
15,1,forced,7,21,learn,2,3,0,0,0.200,0.466,0
15,1,forced,7,22,learn,1,1,0,0,0.600,1.211,0
15,1,forced,7,23,learn,4,4,0,0,0.700,1.512,0
15,1,forced,7,24,learn,8,8,0,0,0.100,0.584,0
15,1,forced,7,25,learn,7,8,0,1,0.500,0.485,0
15,1,forced,7,26,learn,3,3,0,0,1.200,0.972,0
15,1,forced,7,27,learn,3,3,1,1,0.900,0.839,0
15,1,forced,7,28,learn,1,2,0,0,0.400,0.928,0
15,1,forced,7,29,learn,5,5,0,0,0.300,0.621,0
15,1,forced,7,30,learn,2,2,1,1,0.400,0.480,0
15,1,forced,7,31,learn,4,7,0,0,0.200,0.461,0
15,1,forced,7,32,learn,7,7,1,1,1.100,1.021,0
15,1,forced,7,33,learn,7,7,0,0,0.600,0.489,0
15,1,forced,7,34,learn,3,3,1,1,1.100,1.060,0
15,1,forced,7,35,learn,2,2,1,1,1.100,1.030,0
15,1,forced,7,36,learn,4,5,0,1,0.800,0.846,0
15,1,forced,7,37,learn,5,5,0,0,0.500,0.653,0
15,1,forced,7,38,learn,4,4,1,1,0.900,0.861,0
15,1,forced,7,39,learn,5,5,1,1,1.200,1.136,0
15,1,forced,7,40,learn,1,7,0,0,0.200,0.434,0
15,1,forced,7,41,learn,7,7,1,1,0.500,0.558,0
15,1,forced,7,42,learn,8,8,1,1,0.600,0.576,0
15,1,forced,7,43,learn,6,6,1,1,1.200,1.110,0
15,1,forced,7,44,learn,3,3,0,0,0.200,0.574,0
15,1,forced,7,45,learn,1,1,1,1,1.200,1.149,0
15,1,forced,7,46,learn,7,4,0,1,0.900,0.891,0
15,1,forced,7,47,learn,3,3,1,1,0.700,0.706,0
15,1,forced,7,48,learn,2,2,1,1,0.700,0.697,0
15,1,forced,7,49,learn,6,6,1,1,1.200,1.200,0
15,1,forced,7,50,learn,7,7,1,1,0.600,0.547,0
15,1,forced,7,51,learn,7,7,1,1,0.500,0.523,0
15,1,forced,7,52,learn,4,4,1,1,0.600,0.618,0
15,1,forced,7,53,learn,1,1,1,1,1.100,1.130,0
15,1,forced,7,54,learn,5,5,0,0,0.200,0.314,0
15,1,forced,7,55,learn,5,5,1,1,0.500,0.436,0
15,1,forced,7,56,learn,6,6,1,1,1.200,1.180,0
15,1,forced,7,57,learn,1,4,0,0,0.200,0.584,0
15,1,forced,7,58,learn,4,4,1,1,0.500,0.525,0
15,1,forced,7,59,learn,8,8,1,1,1.200,1.118,0
15,1,forced,7,60,learn,2,2,1,1,0.900,0.815,0
15,1,forced,7,61,learn,7,7,1,1,0.900,0.965,0
15,1,forced,7,62,learn,2,2,0,0,0.300,0.418,0
15,1,forced,7,63,learn,8,7,0,0,0.200,0.342,0
15,1,forced,7,64,learn,1,7,0,0,0.100,-0.997,0
15,1,forced,7,65,learn,8,8,0,0,0.500,0.663,0
15,1,forced,7,66,learn,3,3,1,1,1.100,1.076,0
15,1,forced,7,67,learn,6,7,0,1,0.600,0.607,0
15,1,forced,7,68,learn,6,6,0,0,1.100,0.973,0
15,1,forced,7,69,learn,3,3,0,0,0.300,0.610,0
15,1,forced,7,70,learn,6,6,1,1,0.900,0.858,0
15,1,forced,7,71,learn,2,2,0,0,0.300,0.539,0
15,1,forced,7,72,learn,5,5,0,0,0.800,0.617,0
15,1,forced,7,73,learn,7,7,1,1,0.500,0.480,0
15,1,forced,7,74,learn,1,2,0,0,0.500,0.711,0
15,1,forced,7,75,learn,4,4,0,0,0.100,0.331,0
15,1,forced,7,76,learn,1,5,0,1,0.300,0.353,0
15,1,forced,7,77,learn,5,5,1,1,0.800,0.893,0
15,1,forced,7,78,learn,6,6,0,0,0.500,1.215,0
15,1,forced,7,79,learn,2,2,1,1,0.500,0.472,0
15,1,forced,7,80,learn,1,1,0,0,1.200,1.076,0
15,1,forced,7,81,learn,2,2,0,0,0.400,0.524,0
15,1,forced,7,82,learn,5,5,1,1,0.700,0.732,0
15,1,forced,7,83,learn,4,4,1,1,1.200,1.262,0
15,1,forced,7,84,learn,1,5,0,1,0.500,0.536,0
15,1,forced,7,85,learn,3,2,0,0,0.100,0.666,0
15,1,forced,7,86,learn,6,6,0,0,0.100,0.531,0
15,1,forced,7,87,learn,8,8,0,0,0.300,0.681,0
15,1,forced,7,88,learn,4,4,0,0,1.200,1.040,0
15,1,forced,7,89,learn,4,4,1,1,0.300,0.371,0
15,1,forced,7,90,learn,7,7,1,1,0.800,0.867,0
15,1,forced,7,91,learn,1,4,0,0,0.100,0.467,0
15,1,forced,7,92,learn,4,1,0,0,0.400,0.719,0
15,1,forced,7,93,learn,3,3,1,1,1.200,1.219,0
15,1,forced,7,94,learn,2,2,1,1,0.600,0.559,0
15,1,forced,7,95,learn,4,4,0,0,0.600,0.500,0
15,1,forced,7,96,learn,2,2,0,0,0.300,0.686,0
15,1,forced,8,1,learn,6,7,0,1,0.700,0.641,0
15,1,forced,8,2,learn,2,2,0,0,0.600,0.472,0
15,1,forced,8,3,learn,8,8,1,1,0.500,0.489,0
15,1,forced,8,4,learn,5,5,1,1,0.400,0.488,0
15,1,forced,8,5,learn,5,5,0,0,1.100,0.972,0
15,1,forced,8,6,learn,8,8,0,0,1,0.848,0
15,1,forced,8,7,learn,8,8,1,1,0.800,0.769,0
15,1,forced,8,8,learn,3,3,1,1,0.800,0.771,0
15,1,forced,8,9,learn,5,5,0,0,0.700,0.575,0
15,1,forced,8,10,learn,1,1,1,1,0.700,0.635,0
15,1,forced,8,11,learn,4,4,1,1,0.600,0.646,0
15,1,forced,8,12,learn,5,5,0,0,0.200,0.508,0
15,1,forced,8,13,learn,3,3,1,1,0.600,0.541,0
15,1,forced,8,14,learn,3,3,0,0,1.100,0.903,0
15,1,forced,8,15,learn,5,5,0,0,0.300,0.409,0
15,1,forced,8,16,learn,8,8,0,0,0.800,0.691,0
15,1,forced,8,17,learn,2,2,0,0,0.800,0.666,0
15,1,forced,8,18,learn,4,4,0,0,1,0.882,0
15,1,forced,8,19,learn,4,4,1,1,1.200,1.107,0
15,1,forced,8,20,learn,5,5,1,1,0.400,0.450,0
15,1,forced,8,21,learn,3,2,0,0,0.100,0.437,0
15,1,forced,8,22,learn,7,7,0,0,0.400,0.654,0
15,1,forced,8,23,learn,7,7,1,1,1.100,1.013,0
15,1,forced,8,24,learn,2,2,1,1,0.700,0.618,0
15,1,forced,8,25,learn,3,3,1,1,1.200,1.137,0
15,1,forced,8,26,learn,4,4,1,1,0.700,0.710,0
15,1,forced,8,27,learn,7,7,0,0,0.200,0.558,0
15,1,forced,8,28,learn,7,7,1,1,0.800,0.795,0
15,1,forced,8,29,learn,8,8,1,1,1.100,1.030,0
15,1,forced,8,30,learn,7,7,0,0,0.800,0.683,0
15,1,forced,8,31,learn,8,8,1,1,0.500,0.572,0
15,1,forced,8,32,learn,5,5,1,1,0.800,0.819,0
15,1,forced,8,33,learn,2,2,1,1,0.700,0.752,0
15,1,forced,8,34,learn,6,6,1,1,1.100,1.030,0
15,1,forced,8,35,learn,3,5,0,1,0.800,0.847,0
15,1,forced,8,36,learn,2,2,0,0,0.800,0.635,0
15,1,forced,8,37,learn,8,8,0,0,0.700,0.902,0
15,1,forced,8,38,learn,8,8,1,1,0.500,0.561,0
15,1,forced,8,39,learn,3,3,1,1,0.900,0.829,0
15,1,forced,8,40,learn,5,5,1,1,0.900,0.835,0
15,1,forced,8,41,learn,5,5,0,0,0.200,0.367,0
15,1,forced,8,42,learn,4,4,0,0,0.300,0.695,0
15,1,forced,8,43,learn,4,4,1,1,0.400,0.485,0
15,1,forced,8,44,learn,3,2,0,1,0.500,0.470,0
15,1,forced,8,45,learn,4,4,1,1,0.500,0.456,0
15,1,forced,8,46,learn,7,3,0,1,0.300,0.313,0
15,1,forced,8,47,learn,4,2,0,0,1.100,1.230,0
15,1,forced,8,48,learn,8,8,0,0,1.100,0.995,0
15,1,forced,8,49,learn,6,6,1,1,0.700,0.752,0
15,1,forced,8,50,learn,8,8,1,1,1.100,1.056,0
15,1,forced,8,51,learn,6,6,1,1,0.600,0.696,0
15,1,forced,8,52,learn,4,4,1,1,0.900,0.987,0
15,1,forced,8,53,learn,7,7,1,1,1.200,1.087,0
15,1,forced,8,54,learn,6,6,0,0,0.300,0.494,0
15,1,forced,8,55,learn,3,4,0,1,0.500,0.568,0
15,1,forced,8,56,learn,4,3,0,1,1,1.042,0
15,1,forced,8,57,learn,2,4,0,1,0.500,0.412,0
15,1,forced,8,58,learn,8,8,1,1,0.900,0.865,0
15,1,forced,8,59,learn,2,2,1,1,1.100,1.136,0
15,1,forced,8,60,learn,2,4,0,0,0.500,0.635,0
15,1,forced,8,61,learn,1,1,0,0,0.200,1.170,0
15,1,forced,8,62,learn,1,1,1,1,0.500,0.497,0
15,1,forced,8,63,learn,2,2,1,1,0.500,0.527,0
15,1,forced,8,64,learn,7,7,0,0,0.300,0.509,0
15,1,forced,8,65,learn,5,5,1,1,1,0.924,0
15,1,forced,8,66,learn,4,4,1,1,1,0.929,0
15,1,forced,8,67,learn,1,2,0,0,0.400,0.584,0
15,1,forced,8,68,learn,1,1,0,0,0.300,0.531,0
15,1,forced,8,69,learn,7,7,0,0,0.100,0.544,0
15,1,forced,8,70,learn,6,5,0,0,0.200,0.492,0
15,1,forced,8,71,learn,5,5,1,1,0.800,0.833,0
15,1,forced,8,72,learn,1,1,1,1,1.200,1.187,0
15,1,forced,8,73,learn,1,1,1,1,0.900,0.924,0
15,1,forced,8,74,learn,8,8,0,0,0.200,0.561,0
15,1,forced,8,75,learn,1,1,0,0,0.900,0.789,0
15,1,forced,8,76,learn,3,7,0,1,0.500,0.556,0
15,1,forced,8,77,learn,6,6,0,0,0.200,0.535,0
15,1,forced,8,78,learn,2,2,1,1,1.200,1.115,0
15,1,forced,8,79,learn,2,2,1,1,0.800,0.746,0
15,1,forced,8,80,learn,7,6,0,1,0.700,0.623,0
15,1,forced,8,81,learn,4,8,0,1,1.200,1.207,0
15,1,forced,8,82,learn,2,2,1,1,0.600,0.562,0
15,1,forced,8,83,learn,2,2,1,1,0.400,0.428,0
15,1,forced,8,84,learn,3,7,0,1,0.500,0.575,0
15,1,forced,8,85,learn,8,8,1,1,0.700,0.611,0
15,1,forced,8,86,learn,7,7,1,1,1,0.956,0
15,1,forced,8,87,learn,6,6,1,1,0.600,0.592,0
15,1,forced,8,88,learn,6,6,1,1,0.700,0.614,0
15,1,forced,8,89,learn,8,8,0,0,0.400,0.504,0
15,1,forced,8,90,learn,5,5,1,1,1.200,1.195,0
15,1,forced,8,91,learn,3,3,1,1,1.200,1.175,0
15,1,forced,8,92,learn,2,2,0,0,0.300,0.434,0
15,1,forced,8,93,learn,7,7,1,1,0.500,0.599,0
15,1,forced,8,94,learn,7,6,0,1,0.200,0.298,0
15,1,forced,8,95,learn,5,5,0,0,0.200,0.654,0
15,1,forced,8,96,learn,6,6,1,1,0.900,0.839,0
15,1,forced,9,1,learn,4,1,0,0,1.100,0.968,0
15,1,forced,9,2,learn,8,8,1,1,0.700,0.629,0
15,1,forced,9,3,learn,8,8,1,1,1.100,1.041,0
15,1,forced,9,4,learn,2,2,0,0,0.300,0.476,0
15,1,forced,9,5,learn,8,8,1,1,1.100,1.010,0
15,1,forced,9,6,learn,6,7,0,0,0.200,0.463,0
15,1,forced,9,7,learn,3,3,1,1,0.900,0.803,0
15,1,forced,9,8,learn,7,7,1,1,1.200,1.112,0
15,1,forced,9,9,learn,5,5,1,1,0.700,0.639,0
15,1,forced,9,10,learn,2,7,0,0,0.600,0.725,0
15,1,forced,9,11,learn,2,2,1,1,1.200,1.118,0
15,1,forced,9,12,learn,7,7,0,0,0.200,0.545,0
15,1,forced,9,13,learn,7,7,1,1,1,0.944,0
15,1,forced,9,14,learn,6,6,1,1,1,0.966,0
15,1,forced,9,15,learn,4,2,0,0,0.100,0.438,0
15,1,forced,9,16,learn,8,8,1,1,0.500,0.558,0
15,1,forced,9,17,learn,6,5,0,1,0.500,0.582,0
15,1,forced,9,18,learn,8,8,1,1,0.500,0.553,0
15,1,forced,9,19,learn,6,7,0,0,0.100,0.478,0
15,1,forced,9,20,learn,8,8,1,1,1,1.014,0
15,1,forced,9,21,learn,1,1,0,0,1,1.170,0
15,1,forced,9,22,learn,6,5,0,0,0.100,0.379,0
15,1,forced,9,23,learn,5,5,1,1,1.200,1.194,0
15,1,forced,9,24,learn,6,6,0,0,0.800,0.697,0
15,1,forced,9,25,learn,2,3,0,0,1.100,1.492,0
15,1,forced,9,26,learn,4,4,0,0,0.500,0.885,0
15,1,forced,9,27,learn,8,8,0,0,0.200,0.572,0
15,1,forced,9,28,learn,5,5,0,0,0.100,0.571,0
15,1,forced,9,29,learn,2,2,1,1,0.800,0.858,0
15,1,forced,9,30,learn,6,6,1,1,0.900,0.827,0
15,1,forced,9,31,learn,1,4,0,1,0.600,0.588,0
