id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
10,4,forced,5,40,learn,6,5,0,1,0.800,0.764,0
10,4,forced,5,41,learn,8,7,0,1,0.900,0.865,0
10,4,forced,5,42,learn,8,8,1,1,0.600,0.566,0
10,4,forced,5,43,learn,1,1,1,1,1,1.098,0
10,4,forced,5,44,learn,5,7,0,1,0.900,0.924,0
10,4,forced,5,45,learn,2,5,0,1,0.500,0.524,0
10,4,forced,5,46,learn,8,7,0,1,0.100,0.188,0
10,4,forced,5,47,learn,4,2,0,0,0.200,1.383,0
10,4,forced,5,48,learn,5,7,0,1,0.400,0.465,0
10,4,forced,5,49,learn,2,5,0,1,0.700,0.767,0
10,4,forced,5,50,learn,1,1,0,0,0.400,0.501,0
10,4,forced,5,51,learn,8,7,0,1,0.800,0.867,0
10,4,forced,5,52,learn,7,8,0,1,0.400,0.464,0
10,4,forced,5,53,learn,6,6,0,0,0.300,0.990,0
10,4,forced,5,54,learn,7,7,1,1,0.700,0.662,0
10,4,forced,5,55,learn,6,5,0,1,0.700,0.697,0
10,4,forced,5,56,learn,4,4,1,1,0.700,0.715,0
10,4,forced,5,57,learn,6,7,0,1,1,1.055,0
10,4,forced,5,58,learn,3,3,0,0,0.200,0.667,0
10,4,forced,5,59,learn,8,8,1,1,1.200,1.183,0
10,4,forced,5,60,learn,3,4,0,0,0.200,0.446,0
10,4,forced,5,61,learn,4,7,0,0,0.100,0.592,0
10,4,forced,5,62,learn,1,1,1,1,1,0.973,0
10,4,forced,5,63,learn,5,6,0,1,1,0.999,0
10,4,forced,5,64,learn,5,5,1,1,0.500,0.517,0
10,4,forced,5,65,learn,1,5,0,0,0.100,0.640,0
10,4,forced,5,66,learn,8,7,0,1,0.200,0.241,0
10,4,forced,5,67,learn,5,5,0,0,0.400,0.543,0
10,4,forced,5,68,learn,5,5,1,1,1,1.020,0
10,4,forced,5,69,learn,8,8,1,1,1.100,1.021,0
10,4,forced,5,70,learn,8,7,0,1,0.200,0.229,0
10,4,forced,5,71,learn,2,4,0,0,0.400,0.802,0
10,4,forced,5,72,learn,5,5,0,0,0.100,0.467,0
10,4,forced,5,73,learn,4,3,0,1,0.800,0.749,0
10,4,forced,5,74,learn,3,3,1,1,0.900,0.870,0
10,4,forced,5,75,learn,3,3,1,1,0.500,0.495,0
10,4,forced,5,76,learn,5,5,1,1,1,0.938,0
10,4,forced,5,77,learn,6,6,0,0,0.300,0.662,0
10,4,forced,5,78,learn,4,3,0,0,0.600,0.716,0
10,4,forced,5,79,learn,8,7,0,1,0.400,0.450,0
10,4,forced,5,80,learn,5,5,0,0,1.200,1.051,0
10,4,forced,5,81,learn,3,3,1,1,1,0.965,0
10,4,forced,5,82,learn,1,1,1,1,0.800,0.864,0
10,4,forced,5,83,learn,7,7,0,0,0.100,0.367,0
10,4,forced,5,84,learn,2,7,0,0,0.600,0.730,0
10,4,forced,5,85,learn,8,8,0,0,0.600,0.704,0
10,4,forced,5,86,learn,1,1,1,1,1.100,1.093,0
10,4,forced,5,87,learn,4,7,0,1,0.600,0.621,0
10,4,forced,5,88,learn,2,2,1,1,0.600,0.610,0
10,4,forced,5,89,learn,8,7,0,0,0.200,0.368,0
10,4,forced,5,90,learn,7,8,0,1,0.200,0.266,0
10,4,forced,5,91,learn,7,7,1,1,1,0.962,0
10,4,forced,5,92,learn,8,8,1,1,0.700,0.698,0
10,4,forced,5,93,learn,4,3,0,1,0.600,0.661,0
10,4,forced,5,94,learn,4,3,0,0,0.600,0.797,0
10,4,forced,5,95,learn,3,3,1,1,1.200,1.219,0
10,4,forced,5,96,learn,5,7,0,0,0.100,0.317,0
10,4,forced,6,1,learn,3,3,0,0,0.300,0.597,0
10,4,forced,6,2,learn,3,3,1,1,0.600,0.647,0
10,4,forced,6,3,learn,6,5,0,0,0.100,0.447,0
10,4,forced,6,4,learn,1,1,0,0,0.300,0.638,0
10,4,forced,6,5,learn,6,7,0,1,0.900,0.921,0
10,4,forced,6,6,learn,6,7,0,0,0.400,0.673,0
10,4,forced,6,7,learn,8,8,0,0,0.100,0.543,0
10,4,forced,6,8,learn,5,5,1,1,0.700,0.680,0
10,4,forced,6,9,learn,4,4,1,1,1,1.006,0
10,4,forced,6,10,learn,5,5,0,0,0.300,0.446,0
10,4,forced,6,11,learn,3,3,1,1,0.900,0.918,0
10,4,forced,6,12,learn,5,5,1,1,0.600,0.619,0
10,4,forced,6,13,learn,8,8,1,1,0.900,0.960,0
10,4,forced,6,14,learn,7,7,1,1,1.100,1.086,0
10,4,forced,6,15,learn,5,5,1,1,1.100,1.133,0
10,4,forced,6,16,learn,5,5,0,0,1.100,1.246,0
10,4,forced,6,17,learn,8,8,1,1,1.200,1.197,0
10,4,forced,6,18,learn,6,5,0,0,0.200,0.445,0
10,4,forced,6,19,learn,4,7,0,0,0.300,0.595,0
10,4,forced,6,20,learn,7,8,0,0,0.200,0.449,0
10,4,forced,6,21,learn,4,3,0,1,1.200,1.252,0
10,4,forced,6,22,learn,1,1,0,0,0.200,0.549,0
10,4,forced,6,23,learn,5,5,1,1,0.400,0.499,0
10,4,forced,6,24,learn,8,8,1,1,0.600,0.699,0
10,4,forced,6,25,learn,6,5,0,1,1.100,1.112,0
10,4,forced,6,26,learn,1,3,0,1,0.100,0.145,0
10,4,forced,6,27,learn,3,4,0,0,0.400,0.526,0
10,4,forced,6,28,learn,6,7,0,1,0.700,0.698,0
10,4,forced,6,29,learn,8,7,0,1,0.400,0.437,0
10,4,forced,6,30,learn,8,8,1,1,1.200,1.216,0
10,4,forced,6,31,learn,3,3,1,1,1.200,1.272,0
10,4,forced,6,32,learn,7,7,0,0,0.400,0.645,0
10,4,forced,6,33,learn,7,8,0,1,0.800,0.856,0
10,4,forced,6,34,learn,6,5,0,1,0.400,0.487,0
10,4,forced,6,35,learn,7,7,0,0,0.400,0.569,0
10,4,forced,6,36,learn,1,1,0,0,1,0.882,0
10,4,forced,6,37,learn,6,6,1,1,0.800,0.857,0
10,4,forced,6,38,learn,6,6,0,0,0.200,0.454,0
10,4,forced,6,39,learn,1,1,0,0,1.200,1.306,0
10,4,forced,6,40,learn,5,5,1,1,1.200,1.089,0
10,4,forced,6,41,learn,7,7,1,1,0.500,0.498,0
10,4,forced,6,42,learn,5,5,0,0,0.900,0.718,0
10,4,forced,6,43,learn,6,6,1,1,0.700,0.699,0
10,4,forced,6,44,learn,5,5,1,1,0.600,0.562,0
10,4,forced,6,45,learn,1,2,0,0,0.300,0.484,0
10,4,forced,6,46,learn,2,2,0,0,0.900,0.785,0
10,4,forced,6,47,learn,6,4,0,1,1.100,1.027,0
10,4,forced,6,48,learn,5,6,0,1,0.200,0.258,0
10,4,forced,6,49,learn,8,8,0,0,0.100,0.796,0
10,4,forced,6,50,learn,4,3,0,1,1.200,1.179,0
10,4,forced,6,51,learn,6,5,0,1,0.500,0.518,0
10,4,forced,6,52,learn,2,2,0,0,0.700,0.824,0
10,4,forced,6,53,learn,8,8,0,0,1.200,1.060,0
10,4,forced,6,54,learn,2,5,0,0,0.100,0.681,0
10,4,forced,6,55,learn,1,7,0,0,0.300,0.425,0
10,4,forced,6,56,learn,8,8,0,0,1,0.865,0
10,4,forced,6,57,learn,3,3,1,1,1,0.911,0
10,4,forced,6,58,learn,5,6,0,0,0.300,0.459,0
10,4,forced,6,59,learn,5,5,0,0,0.100,0.531,0
10,4,forced,6,60,learn,3,3,0,0,0.100,0.644,0
10,4,forced,6,61,learn,8,7,0,1,0.500,0.484,0
10,4,forced,6,62,learn,1,1,1,1,1.200,1.116,0
10,4,forced,6,63,learn,1,1,1,1,1,0.948,0
10,4,forced,6,64,learn,3,3,1,1,1.100,1.005,0
10,4,forced,6,65,learn,7,7,1,1,0.500,0.492,0
10,4,forced,6,66,learn,1,5,0,1,0.600,0.504,0
10,4,forced,6,67,learn,2,3,0,0,0.200,0.957,0
10,4,forced,6,68,learn,5,5,1,1,1.100,1.038,0
10,4,forced,6,69,learn,2,2,1,1,0.800,0.873,0
10,4,forced,6,70,learn,2,2,1,1,0.900,0.972,0
10,4,forced,6,71,learn,4,3,0,0,0.300,0.601,0
10,4,forced,6,72,learn,7,7,1,1,0.800,0.885,0
10,4,forced,6,73,learn,6,5,0,0,0.500,0.612,0
10,4,forced,6,74,learn,3,3,1,1,0.900,0.922,0
10,4,forced,6,75,learn,2,4,0,0,0.500,0.618,0
10,4,forced,6,76,learn,1,4,0,0,0.100,0.406,0
10,4,forced,6,77,learn,6,5,0,0,1.200,1.371,0
10,4,forced,6,78,learn,6,6,1,1,0.700,0.740,0
10,4,forced,6,79,learn,4,3,0,0,0.900,1.051,0
10,4,forced,6,80,learn,3,3,1,1,0.600,0.639,0
10,4,forced,6,81,learn,5,5,1,1,1.200,1.215,0
10,4,forced,6,82,learn,2,4,0,0,0.200,0.531,0
10,4,forced,6,83,learn,2,2,1,1,1.200,1.264,0
10,4,forced,6,84,learn,4,2,0,0,0.100,0.324,0
10,4,forced,6,85,learn,1,4,0,0,0.400,0.753,0
10,4,forced,6,86,learn,1,1,0,0,0.600,0.743,0
10,4,forced,6,87,learn,5,5,1,1,1.100,1.114,0
10,4,forced,6,88,learn,4,7,0,1,0.200,0.192,0
10,4,forced,6,89,learn,3,3,0,0,0.500,0.779,0
10,4,forced,6,90,learn,4,4,0,0,1.100,0.967,0
10,4,forced,6,91,learn,7,3,0,0,0.700,0.854,0
10,4,forced,6,92,learn,1,1,1,1,0.700,0.628,0
10,4,forced,6,93,learn,3,7,0,1,0.200,0.226,0
10,4,forced,6,94,learn,6,5,0,1,0.500,0.482,0
10,4,forced,6,95,learn,1,1,1,1,0.500,0.570,0
10,4,forced,6,96,learn,2,2,0,0,0.400,0.827,0
10,4,forced,7,1,learn,5,6,0,0,0.500,0.651,0
10,4,forced,7,2,learn,1,6,0,1,0.800,0.720,0
10,4,forced,7,3,learn,2,2,1,1,1.100,1.125,0
10,4,forced,7,4,learn,1,1,1,1,0.900,0.897,0
10,4,forced,7,5,learn,7,7,0,0,0.600,0.711,0
10,4,forced,7,6,learn,6,7,0,1,0.800,0.854,0
10,4,forced,7,7,learn,1,1,0,0,0.200,0.473,0
10,4,forced,7,8,learn,7,8,0,1,0.400,0.487,0
10,4,forced,7,9,learn,7,3,0,1,0.700,0.676,0
10,4,forced,7,10,learn,2,2,0,0,0.400,0.679,0
10,4,forced,7,11,learn,3,3,1,1,0.600,0.587,0
10,4,forced,7,12,learn,8,8,0,0,0.300,0.594,0
10,4,forced,7,13,learn,6,6,0,0,0.100,0.469,0
10,4,forced,7,14,learn,5,6,0,0,0.300,0.534,0
10,4,forced,7,15,learn,7,7,0,0,0.400,0.607,0
10,4,forced,7,16,learn,1,1,0,0,0.100,0.574,0
10,4,forced,7,17,learn,2,2,1,1,0.600,0.671,0
10,4,forced,7,18,learn,6,6,0,0,0.400,0.708,0
10,4,forced,7,19,learn,3,3,1,1,1.200,1.228,0
10,4,forced,7,20,learn,5,6,0,1,0.500,0.501,0
10,4,forced,7,21,learn,4,8,0,0,0.600,0.949,0
10,4,forced,7,22,learn,2,2,1,1,0.800,0.783,0
10,4,forced,7,23,learn,4,3,0,1,0.700,0.655,0
10,4,forced,7,24,learn,1,1,1,1,0.700,0.615,0
10,4,forced,7,25,learn,4,3,0,0,0.400,0.509,0
10,4,forced,7,26,learn,6,8,0,0,0.900,0.791,0
10,4,forced,7,27,learn,8,8,0,0,1.100,0.992,0
10,4,forced,7,28,learn,2,2,1,1,1,0.924,0
10,4,forced,7,29,learn,2,2,1,1,1.100,1.130,0
10,4,forced,7,30,learn,6,3,0,1,0.900,0.948,0
10,4,forced,7,31,learn,5,6,0,0,1.200,1.060,0
10,4,forced,7,32,learn,3,3,0,0,0.400,0.635,0
10,4,forced,7,33,learn,3,3,0,0,1.100,0.999,0
10,4,forced,7,34,learn,2,8,0,0,1,0.861,0
10,4,forced,7,35,learn,5,6,0,1,1.200,1.151,0
10,4,forced,7,36,learn,1,1,1,1,1.200,1.171,0
10,4,forced,7,37,learn,4,3,0,1,1.100,1.013,0
10,4,forced,7,38,learn,6,8,0,0,1.100,0.995,0
10,4,forced,7,39,learn,2,6,0,1,0.800,0.848,0
10,4,forced,7,40,learn,1,1,1,1,1.100,1.087,0
10,4,forced,7,41,learn,7,2,0,1,0.200,0.187,0
10,4,forced,7,42,learn,5,6,0,1,0.500,0.513,0
10,4,forced,7,43,learn,8,8,1,1,0.700,0.730,0
10,4,forced,7,44,learn,5,6,0,0,0.900,0.785,0
10,4,forced,7,45,learn,6,6,0,0,0.100,0.546,0
10,4,forced,7,46,learn,7,8,0,0,0.300,0.431,0
10,4,forced,7,47,learn,5,7,0,0,1.200,1.079,0
10,4,forced,7,48,learn,1,1,1,1,1.100,1.063,0
10,4,forced,7,49,learn,1,1,1,1,1.200,1.152,0
10,4,forced,7,50,learn,8,8,0,0,0.100,0.203,0
10,4,forced,7,51,learn,6,6,0,0,0.800,3.074,0
10,4,forced,7,52,learn,3,3,0,0,0.600,0.735,0
10,4,forced,7,53,learn,4,4,1,1,0.500,0.591,0
10,4,forced,7,54,learn,3,3,0,0,0.100,0.583,0
10,4,forced,7,55,learn,1,2,0,0,0.700,1.192,0
10,4,forced,7,56,learn,7,8,0,0,1.200,1.082,0
10,4,forced,7,57,learn,8,8,0,0,1.200,5.184,0
10,4,forced,7,58,learn,7,7,0,0,0.500,0.921,0
10,4,forced,7,59,learn,8,7,0,0,0.400,0.585,0
10,4,forced,7,60,learn,5,5,1,1,1.100,1.076,0
10,4,forced,7,61,learn,5,5,1,1,0.600,0.587,0
10,4,forced,7,62,learn,4,3,0,1,0.900,0.998,0
10,4,forced,7,63,learn,5,5,1,1,0.600,0.553,0
10,4,forced,7,64,learn,6,6,0,0,0.500,0.745,0
10,4,forced,7,65,learn,8,7,0,0,0.200,0.524,0
10,4,forced,7,66,learn,6,5,0,1,0.400,0.466,0
10,4,forced,7,67,learn,6,6,1,1,0.100,0.146,0
10,4,forced,7,68,learn,1,1,0,0,0.400,0.773,0
10,4,forced,7,69,learn,1,1,1,1,0.800,0.723,0
10,4,forced,7,70,learn,2,2,0,0,1,0.899,0
10,4,forced,7,71,learn,3,3,1,1,0.900,0.871,0
10,4,forced,7,72,learn,3,3,1,1,1,0.954,0
10,4,forced,7,73,learn,1,1,0,0,0.100,0.501,0
10,4,forced,7,74,learn,5,5,1,1,0.800,0.785,0
10,4,forced,7,75,learn,1,1,0,0,0.400,0.502,0
10,4,forced,7,76,learn,4,4,0,0,0.200,0.754,0
10,4,forced,7,77,learn,2,2,1,1,0.300,0.384,0
10,4,forced,7,78,learn,3,3,0,0,0.300,0.532,0
10,4,forced,7,79,learn,1,1,0,0,0.500,0.637,0
10,4,forced,7,80,learn,8,7,0,1,0.600,0.630,0
10,4,forced,7,81,learn,3,3,0,0,0.900,0.726,0
10,4,forced,7,82,learn,7,6,0,0,0.600,0.711,0
10,4,forced,7,83,learn,3,3,1,1,0.700,0.650,0
10,4,forced,7,84,learn,2,2,1,1,0.900,0.876,0
10,4,forced,7,85,learn,8,8,1,1,1.100,1.088,0
10,4,forced,7,86,learn,2,5,0,0,0.200,0.612,0
10,4,forced,7,87,learn,3,3,1,1,0.700,0.766,0
10,4,forced,7,88,learn,4,4,0,0,0.600,0.980,0
10,4,forced,7,89,learn,4,3,0,1,0.300,0.397,0
10,4,forced,7,90,learn,7,2,0,1,0.100,0.047,0
10,4,forced,7,91,learn,4,4,0,0,0.300,0.498,0
10,4,forced,7,92,learn,3,3,0,0,0.200,0.534,0
10,4,forced,7,93,learn,2,4,0,0,0.700,0.834,0
10,4,forced,7,94,learn,7,7,1,1,1.100,1.016,0
10,4,forced,7,95,learn,7,7,1,1,0.600,0.529,0
10,4,forced,7,96,learn,5,5,1,1,1,0.933,0
10,4,forced,8,1,learn,2,2,0,0,1,0.880,0
10,4,forced,8,2,learn,4,4,1,1,1.100,1.147,0
10,4,forced,8,3,learn,4,4,0,0,0.800,0.936,0
10,4,forced,8,4,learn,7,7,0,0,0.300,0.559,0
10,4,forced,8,5,learn,3,3,1,1,1,0.954,0
10,4,forced,8,6,learn,7,7,1,1,0.700,0.667,0
10,4,forced,8,7,learn,1,1,1,1,0.800,0.839,0
10,4,forced,8,8,learn,6,5,0,0,0.300,0.901,0
10,4,forced,8,9,learn,5,5,1,1,0.800,0.775,0
10,4,forced,8,10,learn,6,6,1,1,1.200,1.195,0
10,4,forced,8,11,learn,4,7,0,1,1,0.982,0
10,4,forced,8,12,learn,4,4,1,1,1.100,1.022,0
10,4,forced,8,13,learn,8,8,1,1,0.800,0.755,0
10,4,forced,8,14,learn,1,4,0,1,0.400,0.481,0
10,4,forced,8,15,learn,4,3,0,1,0.900,0.878,0
10,4,forced,8,16,learn,8,2,0,1,0.200,0.215,0
10,4,forced,8,17,learn,3,3,1,1,0.700,0.645,0
10,4,forced,8,18,learn,8,8,1,1,0.700,0.697,0
10,4,forced,8,19,learn,8,8,1,1,0.900,0.849,0
10,4,forced,8,20,learn,2,1,0,1,0.500,0.545,0
10,4,forced,8,21,learn,2,2,0,0,0.200,0.371,0
10,4,forced,8,22,learn,7,7,1,1,0.300,0.315,0
10,4,forced,8,23,learn,3,3,1,1,1.100,1.013,0
10,4,forced,8,24,learn,2,2,1,1,1.100,1.024,0
10,4,forced,8,25,learn,2,2,0,0,0.600,0.492,0
10,4,forced,8,26,learn,7,7,1,1,0.400,0.388,0
10,4,forced,8,27,learn,8,8,0,0,0.900,0.733,0
10,4,forced,8,28,learn,4,2,0,1,0.300,0.300,0
10,4,forced,8,29,learn,5,2,0,1,0.200,0.278,0
10,4,forced,8,30,learn,7,7,0,0,0.700,0.574,0
10,4,forced,8,31,learn,3,7,0,1,0.200,0.110,0
10,4,forced,8,32,learn,3,2,0,1,0.300,0.387,0
10,4,forced,8,33,learn,6,2,0,1,1.100,1.092,0
10,4,forced,8,34,learn,7,5,0,1,0.500,0.503,0
10,4,forced,8,35,learn,6,7,0,1,0.200,0.286,0
10,4,forced,8,36,learn,7,7,1,1,0.800,0.715,0
10,4,forced,8,37,learn,8,8,1,1,0.200,0.229,0
10,4,forced,8,38,learn,5,5,0,0,0.300,0.468,0
10,4,forced,8,39,learn,3,4,0,1,1.200,1.109,0
10,4,forced,8,40,learn,6,6,1,1,0.900,0.862,0
10,4,forced,8,41,learn,7,7,1,1,1.200,1.127,0
10,4,forced,8,42,learn,4,3,0,1,0.600,0.578,0
10,4,forced,8,43,learn,8,7,0,1,0.700,0.639,0
10,4,forced,8,44,learn,7,7,1,1,0.800,0.751,0
10,4,forced,8,45,learn,8,8,1,1,1.100,1.097,0
10,4,forced,8,46,learn,1,5,0,0,0.100,0.496,0
10,4,forced,8,47,learn,1,1,0,0,0.100,0.372,0
10,4,forced,8,48,learn,8,8,1,1,1.200,1.185,0
10,4,forced,8,49,learn,8,7,0,1,0.300,0.249,0
10,4,forced,8,50,learn,1,1,0,0,0.300,0.502,0
10,4,forced,8,51,learn,1,2,0,1,0.500,0.494,0
10,4,forced,8,52,learn,3,1,0,0,0.300,0.165,0
10,4,forced,8,53,learn,1,3,0,1,0.200,0.252,0
10,4,forced,8,54,learn,4,3,0,0,1.200,1.039,0
10,4,forced,8,55,learn,4,4,1,1,0.500,0.402,0
10,4,forced,8,56,learn,2,1,0,0,0.200,0.570,0
10,4,forced,8,57,learn,3,3,0,0,0.400,0.610,0
10,4,forced,8,58,learn,4,3,0,0,0.700,1.056,0
10,4,forced,8,59,learn,1,1,0,0,1.200,1.041,0
10,4,forced,8,60,learn,6,5,0,1,0.600,0.661,0
10,4,forced,8,61,learn,3,3,0,0,0.400,0.501,0
10,4,forced,8,62,learn,3,3,1,1,0.700,0.620,0
10,4,forced,8,63,learn,7,7,1,1,1.200,1.202,0
10,4,forced,8,64,learn,4,3,0,1,0.800,0.800,0
10,4,forced,8,65,learn,8,8,1,1,1,0.906,0
10,4,forced,8,66,learn,3,3,1,1,1.100,1.002,0
10,4,forced,8,67,learn,8,8,1,1,0.600,0.603,0
10,4,forced,8,68,learn,8,8,1,1,0.700,0.760,0
10,4,forced,8,69,learn,4,2,0,0,1.100,1.231,0
10,4,forced,8,70,learn,1,1,1,1,0.800,0.861,0
10,4,forced,8,71,learn,6,7,0,1,0.400,0.451,0
10,4,forced,8,72,learn,5,5,1,1,0.500,0.587,0
10,4,forced,8,73,learn,4,4,0,0,1.100,1.207,0
10,4,forced,8,74,learn,2,2,0,0,0.900,1.058,0
10,4,forced,8,75,learn,6,4,0,0,0.300,0.501,0
10,4,forced,8,76,learn,2,2,1,1,1.200,1.244,0
10,4,forced,8,77,learn,3,3,0,0,0.200,0.642,0
10,4,forced,8,78,learn,1,1,0,0,1.200,1.041,0
10,4,forced,8,79,learn,3,3,0,0,0.100,0.596,0
10,4,forced,8,80,learn,8,8,0,0,0.900,1.073,0
10,4,forced,8,81,learn,2,1,0,1,1.100,1.046,0
10,4,forced,8,82,learn,5,2,0,1,0.200,0.167,0
10,4,forced,8,83,learn,7,7,1,1,1.200,1.141,0
10,4,forced,8,84,learn,3,3,1,1,1.200,1.125,0
10,4,forced,8,85,learn,6,6,1,1,1,0.914,0
10,4,forced,8,86,learn,2,2,1,1,1.100,1.065,0
10,4,forced,8,87,learn,4,4,1,1,0.800,0.789,0
10,4,forced,8,88,learn,5,5,1,1,1.100,1.108,0
10,4,forced,8,89,learn,6,7,0,0,1,1.128,0
10,4,forced,8,90,learn,4,3,0,0,0.200,0.592,0
10,4,forced,8,91,learn,4,4,1,1,0.900,0.925,0
10,4,forced,8,92,learn,7,7,1,1,1,1.091,0
10,4,forced,8,93,learn,2,2,0,0,0.300,0.853,0
10,4,forced,8,94,learn,5,5,1,1,0.800,0.893,0
10,4,forced,8,95,learn,3,3,1,1,0.800,0.865,0
10,4,forced,8,96,learn,4,4,0,0,0.400,0.563,0
10,4,forced,9,1,learn,3,4,0,1,0.400,0.495,0
10,4,forced,9,2,learn,6,6,1,1,1.200,1.094,0
10,4,forced,9,3,learn,3,4,0,1,0.700,0.723,0
10,4,forced,9,4,learn,5,7,0,1,0.200,0.223,0
10,4,forced,9,5,learn,3,3,1,1,1.100,1.038,0
10,4,forced,9,6,learn,1,1,1,1,1,0.995,0
10,4,forced,9,7,learn,1,1,1,1,0.900,0.987,0
10,4,forced,9,8,learn,8,6,0,0,0.400,0.724,0
10,4,forced,9,9,learn,6,6,0,0,0.500,0.683,0
10,4,forced,9,10,learn,4,3,0,1,1.100,1.034,0
10,4,forced,9,11,learn,4,4,1,1,0.400,0.361,0
10,4,forced,9,12,learn,8,7,0,1,0.300,0.382,0
10,4,forced,9,13,learn,1,1,1,1,0.500,0.558,0
10,4,forced,9,14,learn,4,7,0,1,0.700,0.637,0
10,4,forced,9,15,learn,7,7,1,1,0.900,0.862,0
10,4,forced,9,16,learn,1,1,1,1,1.100,1.007,0
10,4,forced,9,17,learn,2,3,0,0,0.500,1.123,0
10,4,forced,9,18,learn,7,7,0,0,0.200,0.446,0
10,4,forced,9,19,learn,6,6,1,1,1,1.072,0
10,4,forced,9,20,learn,5,1,0,0,0.100,0.210,0
10,4,forced,9,21,learn,2,2,1,1,0.600,0.600,0
10,4,forced,9,22,learn,1,6,0,1,0.200,0.146,0
10,4,forced,9,23,learn,5,4,0,1,0.300,0.326,0
10,4,forced,9,24,learn,8,7,0,0,0.400,0.522,0
10,4,forced,9,25,learn,1,2,0,0,0.600,0.726,0
10,4,forced,9,26,learn,2,2,1,1,1.200,1.101,0
10,4,forced,9,27,learn,8,8,1,1,0.500,0.540,0
10,4,forced,9,28,learn,5,5,1,1,0.600,0.580,0
10,4,forced,9,29,learn,4,3,0,0,0.300,0.668,0
10,4,forced,9,30,learn,1,1,0,0,0.300,0.530,0
10,4,forced,9,31,learn,1,1,0,0,1.100,0.961,0
10,4,forced,9,32,learn,8,8,0,0,0.900,0.713,0
