id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
20,2,forced,5,36,learn,1,1,1,1,0.9,0.886,0
20,2,forced,5,37,learn,8,5,0,0,0.2,0.458,0
20,2,forced,5,38,learn,3,3,1,1,0.7,0.781,0
20,2,forced,5,39,learn,6,7,0,1,0.1,0.153,0
20,2,forced,5,40,learn,1,4,0,0,0.1,0.203,0
20,2,forced,5,41,learn,7,7,1,1,0.8,0.816,0
20,2,forced,5,42,learn,4,4,0,0,0.8,0.667,0
20,2,forced,5,43,learn,3,2,0,0,0.3,0.449,0
20,2,forced,5,44,learn,2,2,0,0,0.7,0.83,0
20,2,forced,5,45,learn,6,4,0,1,0.4,0.48,0
20,2,forced,5,46,learn,3,3,0,0,0.1,0.67,0
20,2,forced,5,47,learn,8,5,0,0,0.6,0.843,0
20,2,forced,5,48,learn,4,4,0,0,0.3,0.424,0
20,2,forced,5,49,learn,3,3,0,0,0.9,0.754,0
20,2,forced,5,50,learn,6,8,0,1,0.2,0.178,0
20,2,forced,5,51,learn,2,2,1,1,0.7,0.676,0
20,2,forced,5,52,learn,2,2,1,1,0.5,0.487,0
20,2,forced,5,53,learn,4,4,1,1,0.2,0.199,0
20,2,forced,5,54,learn,5,5,1,1,1.2,1.268,0
20,2,forced,5,55,learn,3,7,0,1,0.1,0.025,0
20,2,forced,5,56,learn,3,3,1,1,1.1,1.02,0
20,2,forced,5,57,learn,1,1,0,0,1.2,1.039,0
20,2,forced,5,58,learn,4,5,0,0,0.2,0.062,0
20,2,forced,5,59,learn,6,6,1,1,0.6,0.609,0
20,2,forced,5,60,learn,4,4,1,1,0.7,0.785,0
20,2,forced,5,61,learn,6,6,1,1,1.1,1.135,0
20,2,forced,5,62,learn,4,4,1,1,0.5,0.518,0
20,2,forced,5,63,learn,5,8,0,1,0.8,0.763,0
20,2,forced,5,64,learn,8,6,0,0,0.2,0.419,0
20,2,forced,5,65,learn,5,5,0,0,0.4,0.532,0
20,2,forced,5,66,learn,4,3,0,0,0.1,0.208,0
20,2,forced,5,67,learn,6,6,0,0,1,0.898,0
20,2,forced,5,68,learn,7,7,1,1,0.9,0.979,0
20,2,forced,5,69,learn,4,4,1,1,1,0.996,0
20,2,forced,5,70,learn,5,5,0,0,0.9,0.758,0
20,2,forced,5,71,learn,5,6,0,0,0.3,0.154,0
20,2,forced,5,72,learn,4,4,0,0,0.9,0.794,0
20,2,forced,5,73,learn,8,8,1,1,0.9,0.934,0
20,2,forced,5,74,learn,1,6,0,0,0.1,0.603,0
20,2,forced,5,75,learn,6,6,0,0,0.8,0.979,0
20,2,forced,5,76,learn,2,2,0,0,1.1,0.974,0
20,2,forced,5,77,learn,8,8,0,0,0.7,0.872,0
20,2,forced,5,78,learn,4,4,0,0,0.9,1.016,0
20,2,forced,5,79,learn,2,4,0,0,0.5,-0.115,0
20,2,forced,5,80,learn,2,2,1,1,1.1,1.079,0
20,2,forced,5,81,learn,1,1,0,0,1,1.136,0
20,2,forced,5,82,learn,8,5,0,0,0.4,0.592,0
20,2,forced,5,83,learn,8,8,1,1,1.2,1.221,0
20,2,forced,5,84,learn,5,7,0,0,0.1,0.371,0
20,2,forced,5,85,learn,8,8,1,1,1.2,1.27,0
20,2,forced,5,86,learn,7,7,1,1,0.7,0.75,0
20,2,forced,5,87,learn,1,5,0,1,0.1,0.198,0
20,2,forced,5,88,learn,7,7,0,0,0.5,0.617,0
20,2,forced,5,89,learn,1,6,0,0,0.8,0.947,0
20,2,forced,5,90,learn,3,3,1,1,1,1.072,0
20,2,forced,5,91,learn,7,7,1,1,1,1.099,0
20,2,forced,5,92,learn,7,7,1,1,0.9,0.989,0
20,2,forced,5,93,learn,8,8,1,1,0.9,0.969,0
20,2,forced,5,94,learn,6,6,0,0,1.2,1.29,0
20,2,forced,5,95,learn,7,5,0,0,0.1,-0.018,0
20,2,forced,5,96,learn,4,4,1,1,0.5,0.548,0
20,2,forced,6,1,learn,8,7,0,0,0.4,0.698,0
20,2,forced,6,2,learn,8,8,0,0,0.5,0.62,0
20,2,forced,6,3,learn,4,4,1,1,0.5,0.459,0
20,2,forced,6,4,learn,3,3,0,0,0.6,0.705,0
20,2,forced,6,5,learn,8,8,1,1,0.8,0.764,0
20,2,forced,6,6,learn,7,7,0,0,0.3,0.405,0
20,2,forced,6,7,learn,5,5,0,0,0.2,0.57,0
20,2,forced,6,8,learn,8,6,0,0,0.3,0.478,0
20,2,forced,6,9,learn,6,6,1,1,1,1.086,0
20,2,forced,6,10,learn,7,7,0,0,0.7,0.823,0
20,2,forced,6,11,learn,3,3,0,0,0.7,0.545,0
20,2,forced,6,12,learn,1,3,0,0,0.1,0.278,0
20,2,forced,6,13,learn,5,5,1,1,1,1.029,0
20,2,forced,6,14,learn,7,7,1,1,0.5,0.575,0
20,2,forced,6,15,learn,8,5,0,0,0.3,0.408,0
20,2,forced,6,16,learn,2,6,0,0,0.2,0.328,0
20,2,forced,6,17,learn,3,3,1,1,0.8,0.82,0
20,2,forced,6,18,learn,4,4,1,1,0.8,0.856,0
20,2,forced,6,19,learn,4,4,1,1,1.1,1.002,0
20,2,forced,6,20,learn,7,7,1,1,0.8,0.832,0
20,2,forced,6,21,learn,1,1,0,0,0.9,1.002,0
20,2,forced,6,22,learn,6,7,0,0,0.2,0.082,0
20,2,forced,6,23,learn,2,3,0,0,0.5,0.604,0
20,2,forced,6,24,learn,1,5,0,1,0.1,0.164,0
20,2,forced,6,25,learn,6,6,0,0,1.1,0.925,0
20,2,forced,6,26,learn,5,7,0,0,0.2,0.058,0
20,2,forced,6,27,learn,5,5,1,1,0.2,0.162,0
20,2,forced,6,28,learn,2,2,1,1,0.6,0.638,0
20,2,forced,6,29,learn,8,4,0,0,0.3,0.163,0
20,2,forced,6,30,learn,3,6,0,0,0.3,0.169,0
20,2,forced,6,31,learn,6,6,0,0,0.6,0.496,0
20,2,forced,6,32,learn,6,6,1,1,0.9,0.952,0
20,2,forced,6,33,learn,3,3,0,0,0.5,0.662,0
20,2,forced,6,34,learn,1,1,1,1,0.5,0.571,0
20,2,forced,6,35,learn,2,2,1,1,0.5,0.539,0
20,2,forced,6,36,learn,4,4,1,1,1.2,1.143,0
20,2,forced,6,37,learn,7,6,0,0,0.3,0.421,0
20,2,forced,6,38,learn,7,7,1,1,0.5,0.594,0
20,2,forced,6,39,learn,3,3,0,0,1,1.107,0
20,2,forced,6,40,learn,5,5,1,1,1.1,1.17,0
20,2,forced,6,41,learn,3,3,1,1,0.8,0.879,0
20,2,forced,6,42,learn,5,8,0,0,0.2,0.517,0
20,2,forced,6,43,learn,2,6,0,1,0.3,0.274,0
20,2,forced,6,44,learn,5,5,0,0,0.5,0.806,0
20,2,forced,6,45,learn,4,4,0,0,0.7,0.836,0
20,2,forced,6,46,learn,3,3,1,1,0.5,0.573,0
20,2,forced,6,47,learn,6,6,1,1,1,1.019,0
20,2,forced,6,48,learn,6,6,0,0,0.5,0.616,0
20,2,forced,6,49,learn,3,3,0,0,0.8,0.608,0
20,2,forced,6,50,learn,3,3,0,0,0.5,0.284,0
20,2,forced,6,51,learn,4,5,0,0,0.5,0.384,0
20,2,forced,6,52,learn,5,4,0,1,0.2,0.166,0
20,2,forced,6,53,learn,2,3,0,0,0.4,0.623,0
20,2,forced,6,54,learn,4,4,1,1,1.1,1.014,0
20,2,forced,6,55,learn,2,6,0,0,0.7,0.547,0
20,2,forced,6,56,learn,7,2,0,0,0.2,0.305,0
20,2,forced,6,57,learn,1,7,0,1,0.3,0.264,0
20,2,forced,6,58,learn,5,5,0,0,0.5,0.732,0
20,2,forced,6,59,learn,6,5,0,1,0.1,0.139,0
20,2,forced,6,60,learn,5,5,1,1,0.4,0.443,0
20,2,forced,6,61,learn,6,6,0,0,0.7,0.574,0
20,2,forced,6,62,learn,7,7,0,0,0.8,0.6,0
20,2,forced,6,63,learn,4,4,1,1,0.7,0.686,0
20,2,forced,6,64,learn,1,2,0,0,0.3,0.648,0
20,2,forced,6,65,learn,3,2,0,0,0.8,1.14,0
20,2,forced,6,66,learn,8,5,0,1,0.9,0.886,0
20,2,forced,6,67,learn,4,4,0,0,1.1,1.221,0
20,2,forced,6,68,learn,7,7,0,0,0.7,0.589,0
20,2,forced,6,69,learn,7,7,1,1,0.4,0.37,0
20,2,forced,6,70,learn,6,4,0,1,0.5,0.465,0
20,2,forced,6,71,learn,6,6,1,1,0.4,0.318,0
20,2,forced,6,72,learn,8,8,0,0,0.3,0.635,0
20,2,forced,6,73,learn,6,5,0,1,0.6,0.525,0
20,2,forced,6,74,learn,2,2,0,0,1,0.876,0
20,2,forced,6,75,learn,3,3,1,1,0.1,0.177,0
20,2,forced,6,76,learn,2,2,0,0,0.6,0.704,0
20,2,forced,6,77,learn,5,5,0,0,1.2,1.066,0
20,2,forced,6,78,learn,4,6,0,0,0.3,0.176,0
20,2,forced,6,79,learn,4,4,1,1,0.3,0.217,0
20,2,forced,6,80,learn,6,6,0,0,1.2,1.011,0
20,2,forced,6,81,learn,7,7,1,1,1.2,1.101,0
20,2,forced,6,82,learn,4,4,1,1,0.4,0.499,0
20,2,forced,6,83,learn,5,8,0,1,0.7,0.67,0
20,2,forced,6,84,learn,7,7,0,0,0.7,0.593,0
20,2,forced,6,85,learn,2,2,0,0,0.8,0.684,0
20,2,forced,6,86,learn,5,5,0,0,0.8,0.7,0
20,2,forced,6,87,learn,1,2,0,1,0.8,0.767,0
20,2,forced,6,88,learn,8,7,0,1,0.6,0.638,0
20,2,forced,6,89,learn,2,6,0,1,0.5,0.473,0
20,2,forced,6,90,learn,1,4,0,0,0.3,0.481,0
20,2,forced,6,91,learn,6,7,0,1,0.6,0.531,0
20,2,forced,6,92,learn,5,1,0,1,1.2,1.085,0
20,2,forced,6,93,learn,2,2,1,1,0.5,0.578,0
20,2,forced,6,94,learn,8,4,0,1,0.2,0.136,0
20,2,forced,6,95,learn,3,8,0,1,0.2,0.198,0
20,2,forced,6,96,learn,7,7,1,1,0.5,0.414,0
20,2,forced,7,1,learn,5,5,1,1,0.5,0.482,0
20,2,forced,7,2,learn,5,5,1,1,1.2,1.12,0
20,2,forced,7,3,learn,7,7,1,1,0.8,0.878,0
20,2,forced,7,4,learn,5,5,1,1,1.1,1.12,0
20,2,forced,7,5,learn,7,7,1,1,1.2,1.225,0
20,2,forced,7,6,learn,2,2,1,1,1,1.008,0
20,2,forced,7,7,learn,2,2,0,0,0.4,0.584,0
20,2,forced,7,8,learn,8,8,1,1,0.9,0.935,0
20,2,forced,7,9,learn,1,5,0,0,0.8,0.916,0
20,2,forced,7,10,learn,5,5,0,0,0.9,1.046,0
20,2,forced,7,11,learn,1,1,1,1,0.9,0.922,0
20,2,forced,7,12,learn,1,1,0,0,0.5,0.613,0
20,2,forced,7,13,learn,3,2,0,0,0.2,0.447,0
20,2,forced,7,14,learn,8,8,1,1,1.1,1.089,0
20,2,forced,7,15,learn,2,2,1,1,1,0.995,0
20,2,forced,7,16,learn,2,2,0,0,0.2,0.393,0
20,2,forced,7,17,learn,4,4,1,1,0.9,0.814,0
20,2,forced,7,18,learn,1,2,0,0,0.1,0.576,0
20,2,forced,7,19,learn,4,4,1,1,1,0.909,0
20,2,forced,7,20,learn,3,3,1,1,1.1,1.12,0
20,2,forced,7,21,learn,6,7,0,0,0.3,0.528,0
20,2,forced,7,22,learn,8,8,0,0,0.6,0.797,0
20,2,forced,7,23,learn,4,4,1,1,0.6,0.61,0
20,2,forced,7,24,learn,8,8,1,1,0.5,0.546,0
20,2,forced,7,25,learn,5,5,0,0,0.9,1.007,0
20,2,forced,7,26,learn,4,4,1,1,1.2,1.154,0
20,2,forced,7,27,learn,1,1,0,0,0.2,0.543,0
20,2,forced,7,28,learn,2,2,0,0,0.4,0.53,0
20,2,forced,7,29,learn,2,2,1,1,0.6,0.527,0
20,2,forced,7,30,learn,3,3,1,1,1.2,1.096,0
20,2,forced,7,31,learn,3,3,1,1,0.6,0.65,0
20,2,forced,7,32,learn,2,2,1,1,0.8,0.808,0
20,2,forced,7,33,learn,8,5,0,0,0.1,0.405,0
20,2,forced,7,34,learn,3,3,1,1,0.6,0.671,0
20,2,forced,7,35,learn,4,5,0,0,0.3,0.455,0
20,2,forced,7,36,learn,2,2,0,0,0.4,0.545,0
20,2,forced,7,37,learn,6,6,1,1,0.5,0.561,0
20,2,forced,7,38,learn,5,5,0,0,0.8,0.924,0
20,2,forced,7,39,learn,5,5,1,1,0.8,0.769,0
20,2,forced,7,40,learn,6,6,0,0,0.4,0.521,0
20,2,forced,7,41,learn,3,3,1,1,1.1,1.094,0
20,2,forced,7,42,learn,1,1,1,1,1,1.037,0
20,2,forced,7,43,learn,8,8,0,0,0.5,0.809,0
20,2,forced,7,44,learn,5,5,1,1,1.1,1.13,0
20,2,forced,7,45,learn,8,8,1,1,1.1,1.106,0
20,2,forced,7,46,learn,3,2,0,0,0.4,0.583,0
20,2,forced,7,47,learn,5,5,1,1,0.8,0.897,0
20,2,forced,7,48,learn,4,4,1,1,1.1,1.177,0
20,2,forced,7,49,learn,7,7,1,1,1.1,1.159,0
20,2,forced,7,50,learn,2,6,0,0,0.3,0.109,0
20,2,forced,7,51,learn,7,7,0,0,0.5,0.641,0
20,2,forced,7,52,learn,6,6,1,1,1.2,1.189,0
20,2,forced,7,53,learn,1,1,0,0,0.2,0.477,0
20,2,forced,7,54,learn,6,6,1,1,1,0.959,0
20,2,forced,7,55,learn,3,3,1,1,1,1.04,0
20,2,forced,7,56,learn,5,5,0,0,0.5,0.616,0
20,2,forced,7,57,learn,5,5,1,1,1.1,1.004,0
20,2,forced,7,58,learn,3,4,0,0,0.4,0.694,0
20,2,forced,7,59,learn,2,2,1,1,1.2,1.227,0
20,2,forced,7,60,learn,6,6,0,0,0.1,0.449,0
20,2,forced,7,61,learn,4,4,1,1,1,1.024,0
20,2,forced,7,62,learn,3,2,0,0,0.4,0.58,0
20,2,forced,7,63,learn,3,3,0,0,0.7,0.813,0
20,2,forced,7,64,learn,5,1,0,0,0.1,0.312,0
20,2,forced,7,65,learn,8,5,0,0,0.1,0.204,0
20,2,forced,7,66,learn,6,2,0,0,0.1,0.362,0
20,2,forced,7,67,learn,6,6,0,0,0.6,0.701,0
20,2,forced,7,68,learn,5,5,1,1,1,0.976,0
20,2,forced,7,69,learn,3,2,0,0,0.3,0.5,0
20,2,forced,7,70,learn,1,1,0,0,0.8,0.971,0
20,2,forced,7,71,learn,7,7,1,1,0.6,0.638,0
20,2,forced,7,72,learn,8,8,0,0,0.6,0.734,0
20,2,forced,7,73,learn,8,6,0,1,0.2,0.195,0
20,2,forced,7,74,learn,1,1,0,0,0.5,0.607,0
20,2,forced,7,75,learn,7,7,1,1,1.1,1.152,0
20,2,forced,7,76,learn,2,6,0,1,0.1,0.167,0
20,2,forced,7,77,learn,4,4,0,0,0.3,0.504,0
20,2,forced,7,78,learn,2,2,0,0,0.1,0.702,0
20,2,forced,7,79,learn,6,6,1,1,1.1,1.047,0
20,2,forced,7,80,learn,1,1,1,1,0.7,0.781,0
20,2,forced,7,81,learn,5,5,1,1,1.2,1.155,0
20,2,forced,7,82,learn,6,7,0,0,0.3,0.168,0
20,2,forced,7,83,learn,8,8,1,1,1.1,1.044,0
20,2,forced,7,84,learn,2,2,0,0,0.3,0.597,0
20,2,forced,7,85,learn,3,3,1,1,0.6,0.691,0
20,2,forced,7,86,learn,7,7,0,0,0.2,0.508,0
20,2,forced,7,87,learn,2,2,0,0,0.2,0.514,0
20,2,forced,7,88,learn,7,7,0,0,0.9,1.006,0
20,2,forced,7,89,learn,8,6,0,1,0.7,0.756,0
20,2,forced,7,90,learn,8,8,0,0,0.1,0.629,0
20,2,forced,7,91,learn,1,1,0,0,0.2,0.607,0
20,2,forced,7,92,learn,1,1,1,1,0.4,0.477,0
20,2,forced,7,93,learn,2,6,0,0,0.7,0.834,0
20,2,forced,7,94,learn,7,7,0,0,0.4,0.529,0
20,2,forced,7,95,learn,3,3,1,1,0.9,0.903,0
20,2,forced,7,96,learn,4,4,0,0,0.7,0.836,0
20,2,forced,8,1,learn,7,7,1,1,0.9,0.86,0
20,2,forced,8,2,learn,5,5,0,0,0.3,0.527,0
20,2,forced,8,3,learn,6,6,1,1,0.5,0.56,0
20,2,forced,8,4,learn,4,4,1,1,0.9,0.908,0
20,2,forced,8,5,learn,6,6,1,1,0.9,0.888,0
20,2,forced,8,6,learn,1,1,1,1,1.2,1.223,0
20,2,forced,8,7,learn,1,2,0,0,0.1,0.332,0
20,2,forced,8,8,learn,5,5,0,0,0.1,0.519,0
20,2,forced,8,9,learn,6,6,1,1,0.6,0.662,0
20,2,forced,8,10,learn,8,8,1,1,1.2,1.114,0
20,2,forced,8,11,learn,7,7,1,1,0.6,0.506,0
20,2,forced,8,12,learn,7,4,0,0,0.2,0.063,0
20,2,forced,8,13,learn,2,2,0,0,0.4,0.586,0
20,2,forced,8,14,learn,7,7,1,1,1.2,1.175,0
20,2,forced,8,15,learn,1,4,0,1,0.2,0.191,0
20,2,forced,8,16,learn,1,1,1,1,1.2,1.089,0
20,2,forced,8,17,learn,5,5,1,1,0.7,0.723,0
20,2,forced,8,18,learn,1,1,0,0,0.2,0.449,0
20,2,forced,8,19,learn,3,2,0,0,0.1,0.48,0
20,2,forced,8,20,learn,5,5,1,1,1,1.046,0
20,2,forced,8,21,learn,1,6,0,1,1.1,1.121,0
20,2,forced,8,22,learn,7,7,0,0,0.4,0.508,0
20,2,forced,8,23,learn,5,5,1,1,1.2,1.151,0
20,2,forced,8,24,learn,3,3,0,0,0.5,0.659,0
20,2,forced,8,25,learn,7,6,0,0,0.4,0.594,0
20,2,forced,8,26,learn,6,5,0,0,0.3,0.622,0
20,2,forced,8,27,learn,1,1,1,1,1,1.024,0
20,2,forced,8,28,learn,8,8,1,1,0.8,0.796,0
20,2,forced,8,29,learn,4,4,0,0,0.1,0.402,0
20,2,forced,8,30,learn,2,7,0,1,1,1.041,0
20,2,forced,8,31,learn,3,3,1,1,0.5,0.598,0
20,2,forced,8,32,learn,8,6,0,0,0.2,0.477,0
20,2,forced,8,33,learn,7,7,1,1,1.2,1.233,0
20,2,forced,8,34,learn,8,8,1,1,0.1,0.196,0
20,2,forced,8,35,learn,8,8,0,0,0.7,0.557,0
20,2,forced,8,36,learn,2,2,1,1,1.2,1.177,0
20,2,forced,8,37,learn,1,1,0,0,0.9,0.791,0
20,2,forced,8,38,learn,2,2,1,1,0.8,0.723,0
20,2,forced,8,39,learn,6,6,0,0,0.2,0.511,0
20,2,forced,8,40,learn,2,6,0,0,0.1,0.328,0
20,2,forced,8,41,learn,1,3,0,0,0.2,0.475,0
20,2,forced,8,42,learn,2,6,0,0,1.1,0.952,0
20,2,forced,8,43,learn,5,5,1,1,0.9,0.93,0
20,2,forced,8,44,learn,7,1,0,0,0.1,0.44,0
20,2,forced,8,45,learn,4,4,1,1,0.9,0.931,0
20,2,forced,8,46,learn,1,1,1,1,1,1.073,0
20,2,forced,8,47,learn,7,5,0,0,0.3,0.181,0
20,2,forced,8,48,learn,6,6,1,1,0.8,0.721,0
20,2,forced,8,49,learn,4,4,1,1,1.1,1.136,0
20,2,forced,8,50,learn,1,1,0,0,0.4,0.529,0
20,2,forced,8,51,learn,4,1,0,0,0.1,0.212,0
20,2,forced,8,52,learn,8,8,1,1,0.6,0.603,0
20,2,forced,8,53,learn,7,7,1,1,1.1,1.18,0
20,2,forced,8,54,learn,3,2,0,1,0.6,0.638,0
20,2,forced,8,55,learn,7,3,0,0,1.1,1.211,0
20,2,forced,8,56,learn,8,7,0,1,0.2,0.161,0
20,2,forced,8,57,learn,6,6,0,0,0.8,0.693,0
20,2,forced,8,58,learn,5,6,0,1,0.1,0.085,0
20,2,forced,8,59,learn,2,2,1,1,0.9,0.859,0
20,2,forced,8,60,learn,2,2,0,0,0.7,0.55,0
20,2,forced,8,61,learn,4,4,0,0,0.8,0.695,0
20,2,forced,8,62,learn,1,6,0,1,1.2,1.127,0
20,2,forced,8,63,learn,3,3,1,1,1.2,1.125,0
20,2,forced,8,64,learn,2,2,1,1,1,0.914,0
20,2,forced,8,65,learn,1,1,0,0,0.7,0.59,0
20,2,forced,8,66,learn,4,4,1,1,0.4,0.497,0
20,2,forced,8,67,learn,4,4,1,1,1,1.046,0
20,2,forced,8,68,learn,5,5,1,1,1.1,1.011,0
20,2,forced,8,69,learn,1,1,0,0,0.4,0.528,0
20,2,forced,8,70,learn,4,4,1,1,0.5,0.524,0
20,2,forced,8,71,learn,4,4,0,0,0.7,0.801,0
20,2,forced,8,72,learn,7,5,0,1,0.6,0.594,0
20,2,forced,8,73,learn,7,7,0,0,0.3,0.457,0
20,2,forced,8,74,learn,3,3,1,1,1.1,1.016,0
20,2,forced,8,75,learn,3,3,0,0,0.8,0.692,0
20,2,forced,8,76,learn,4,4,0,0,1.2,1.014,0
20,2,forced,8,77,learn,8,8,1,1,1.2,1.162,0
20,2,forced,8,78,learn,5,4,0,1,0.6,0.576,0
20,2,forced,8,79,learn,1,1,0,0,0.3,0.647,0
20,2,forced,8,80,learn,2,6,0,0,0.2,0.392,0
20,2,forced,8,81,learn,8,7,0,1,0.6,0.663,0
20,2,forced,8,82,learn,2,2,0,0,0.4,0.69,0
20,2,forced,8,83,learn,5,4,0,0,0.2,0.583,0
20,2,forced,8,84,learn,7,8,0,0,0.3,0.472,0
20,2,forced,8,85,learn,5,5,1,1,0.9,0.838,0
20,2,forced,8,86,learn,8,8,1,1,1,0.93,0
20,2,forced,8,87,learn,3,2,0,1,0.5,0.542,0
20,2,forced,8,88,learn,4,4,0,0,1,0.87,0
20,2,forced,8,89,learn,6,6,1,1,0.7,0.772,0
20,2,forced,8,90,learn,6,6,1,1,0.2,0.257,0
20,2,forced,8,91,learn,2,2,0,0,0.3,0.565,0
20,2,forced,8,92,learn,7,5,0,1,0.6,0.688,0
20,2,forced,8,93,learn,6,7,0,1,0.1,0.169,0
20,2,forced,8,94,learn,8,8,1,1,0.5,0.567,0
20,2,forced,8,95,learn,2,2,1,1,1.1,1.175,0
20,2,forced,8,96,learn,2,2,1,1,0.9,0.944,0
20,2,forced,9,1,learn,1,1,1,1,1.1,1.042,0
20,2,forced,9,2,learn,6,5,0,0,0.7,0.873,0
20,2,forced,9,3,learn,4,4,0,0,0.2,0.512,0
20,2,forced,9,4,learn,4,4,1,1,0.8,0.825,0
20,2,forced,9,5,learn,2,2,1,1,1.2,1.22,0
20,2,forced,9,6,learn,8,8,1,1,1.2,1.246,0
20,2,forced,9,7,learn,5,5,1,1,1,1.061,0
20,2,forced,9,8,learn,1,1,0,0,0.1,0.235,0
20,2,forced,9,9,learn,4,4,1,1,0.9,0.906,0
20,2,forced,9,10,learn,5,5,1,1,0.6,0.614,0
20,2,forced,9,11,learn,7,7,1,1,1,1.013,0
20,2,forced,9,12,learn,4,4,1,1,1.2,1.177,0
20,2,forced,9,13,learn,8,5,0,1,1.1,1.161,0
20,2,forced,9,14,learn,3,3,1,1,1.1,1.1,0
20,2,forced,9,15,learn,1,1,1,1,0.9,0.96,0
20,2,forced,9,16,learn,8,8,1,1,0.9,0.886,0
20,2,forced,9,17,learn,6,6,0,0,0.4,0.633,0
20,2,forced,9,18,learn,2,2,1,1,1.2,1.156,0
20,2,forced,9,19,learn,4,4,0,0,0.5,0.614,0
20,2,forced,9,20,learn,8,8,1,1,1,1.069,0
20,2,forced,9,21,learn,4,4,0,0,0.4,0.553,0
20,2,forced,9,22,learn,5,5,0,0,0.4,0.663,0
20,2,forced,9,23,learn,3,3,1,1,1.1,1.131,0
20,2,forced,9,24,learn,2,2,0,0,0.4,0.567,0
20,2,forced,9,25,learn,5,5,1,1,1,1.025,0
20,2,forced,9,26,learn,2,2,1,1,0.8,0.851,0
20,2,forced,9,27,learn,8,8,0,0,0.5,0.642,0
20,2,forced,9,28,learn,5,5,1,1,1.2,1.124,0
20,2,forced,9,29,learn,4,4,0,0,0.4,0.629,0
20,2,forced,9,30,learn,7,7,1,1,1.2,1.114,0
20,2,forced,9,31,learn,1,5,0,1,0.6,0.632,0
20,2,forced,9,32,learn,3,2,0,0,0.4,0.514,0
