id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
09,1,forced,5,51,learn,4,5,0,0,0.600,0.724,0
09,1,forced,5,52,learn,5,5,1,1,0.400,0.481,0
09,1,forced,5,53,learn,4,4,1,1,0.400,0.377,0
09,1,forced,5,54,learn,8,8,1,1,0.400,0.483,0
09,1,forced,5,55,learn,2,3,0,1,1.200,1.124,0
09,1,forced,5,56,learn,3,3,1,1,0.700,0.607,0
09,1,forced,5,57,learn,4,5,0,0,0.200,0.583,0
09,1,forced,5,58,learn,8,8,0,0,0.900,0.693,0
09,1,forced,5,59,learn,4,6,0,0,0.300,0.505,0
09,1,forced,5,60,learn,4,5,0,1,0.500,0.500,0
09,1,forced,5,61,learn,2,7,0,1,1.200,1.093,0
09,1,forced,5,62,learn,8,8,0,0,0.300,0.504,0
09,1,forced,5,63,learn,7,7,0,0,0.300,0.589,0
09,1,forced,5,64,learn,5,5,1,1,0.600,0.599,0
09,1,forced,5,65,learn,2,3,0,0,0.300,0.593,0
09,1,forced,5,66,learn,3,3,1,1,1,0.903,0
09,1,forced,5,67,learn,8,8,0,0,0.900,0.762,0
09,1,forced,5,68,learn,3,8,0,1,0.800,0.716,0
09,1,forced,5,69,learn,6,5,0,0,0.200,0.500,0
09,1,forced,5,70,learn,1,1,1,1,1.100,1.068,0
09,1,forced,5,71,learn,6,2,0,0,0.100,0.468,0
09,1,forced,5,72,learn,4,8,0,0,0.300,0.673,0
09,1,forced,5,73,learn,1,1,0,0,1.200,1.459,0
09,1,forced,5,74,learn,8,8,1,1,0.900,0.836,0
09,1,forced,5,75,learn,7,7,0,0,1.200,1.331,0
09,1,forced,5,76,learn,5,5,0,0,0.400,0.744,0
09,1,forced,5,77,learn,7,7,1,1,0.900,1.000,0
09,1,forced,5,78,learn,3,7,0,0,0.200,0.498,0
09,1,forced,5,79,learn,3,3,0,0,0.200,0.624,0
09,1,forced,5,80,learn,1,1,0,0,1,0.840,0
09,1,forced,5,81,learn,4,3,0,0,0.400,0.662,0
09,1,forced,5,82,learn,4,6,0,1,1.100,1.016,0
09,1,forced,5,83,learn,1,1,0,0,0.400,0.562,0
09,1,forced,5,84,learn,8,8,0,0,0.100,0.407,0
09,1,forced,5,85,learn,8,8,1,1,1.200,1.138,0
09,1,forced,5,86,learn,3,7,0,0,0.100,0.488,0
09,1,forced,5,87,learn,8,8,1,1,1,1.008,0
09,1,forced,5,88,learn,7,7,1,1,1.100,1.168,0
09,1,forced,5,89,learn,7,7,1,1,0.900,0.870,0
09,1,forced,5,90,learn,4,4,0,0,0.500,0.616,0
09,1,forced,5,91,learn,2,3,0,0,0.500,0.634,0
09,1,forced,5,92,learn,2,6,0,0,0.700,0.810,0
09,1,forced,5,93,learn,6,6,0,0,0.200,0.539,0
09,1,forced,5,94,learn,7,8,0,0,0.300,0.506,0
09,1,forced,5,95,learn,2,7,0,0,0.700,-0.399,0
09,1,forced,5,96,learn,6,2,0,0,1,-0.109,0
09,1,forced,6,1,learn,5,6,0,0,0.500,0.720,0
09,1,forced,6,2,learn,4,2,0,1,0.800,0.715,0
09,1,forced,6,3,learn,7,7,1,1,1.200,1.084,0
09,1,forced,6,4,learn,6,3,0,0,0.100,0.643,0
09,1,forced,6,5,learn,7,7,0,0,0.600,0.946,0
09,1,forced,6,6,learn,3,6,0,0,0.100,0.252,0
09,1,forced,6,7,learn,7,3,0,0,0.700,-0.434,0
09,1,forced,6,8,learn,7,7,0,0,0.400,1.153,0
09,1,forced,6,9,learn,5,5,0,0,0.100,0.955,0
09,1,forced,6,10,learn,2,3,0,1,1,0.973,0
09,1,forced,6,11,learn,6,6,0,0,0.500,0.610,0
09,1,forced,6,12,learn,7,7,1,1,0.900,0.863,0
09,1,forced,6,13,learn,4,4,0,0,0.400,0.634,0
09,1,forced,6,14,learn,3,2,0,0,1,0.839,0
09,1,forced,6,15,learn,2,6,0,0,0.300,0.616,0
09,1,forced,6,16,learn,8,3,0,0,0.200,-0.956,0
09,1,forced,6,17,learn,7,7,1,1,0.500,0.474,0
09,1,forced,6,18,learn,2,3,0,0,1.200,0.770,0
09,1,forced,6,19,learn,7,7,1,1,1.100,1.005,0
09,1,forced,6,20,learn,4,4,1,1,1.200,1.088,0
09,1,forced,6,21,learn,3,2,0,1,1.100,1.195,0
09,1,forced,6,22,learn,8,8,0,0,0.200,0.552,0
09,1,forced,6,23,learn,8,8,0,0,0.600,0.450,0
09,1,forced,6,24,learn,4,7,0,1,0.700,0.617,0
09,1,forced,6,25,learn,8,8,0,0,1,0.896,0
09,1,forced,6,26,learn,6,6,0,0,1.200,1.070,0
09,1,forced,6,27,learn,2,7,0,1,0.600,0.605,0
09,1,forced,6,28,learn,1,1,1,1,1.100,1.184,0
09,1,forced,6,29,learn,6,6,1,1,1.100,1.023,0
09,1,forced,6,30,learn,1,1,0,0,0.100,0.415,0
09,1,forced,6,31,learn,8,8,1,1,1.100,1.057,0
09,1,forced,6,32,learn,5,2,0,0,0.100,0.577,0
09,1,forced,6,33,learn,2,3,0,1,0.800,0.798,0
09,1,forced,6,34,learn,6,6,0,0,0.300,0.588,0
09,1,forced,6,35,learn,6,6,1,1,0.800,0.734,0
09,1,forced,6,36,learn,5,7,0,1,0.900,0.853,0
09,1,forced,6,37,learn,5,2,0,1,1,1.030,0
09,1,forced,6,38,learn,2,3,0,0,0.500,0.735,0
09,1,forced,6,39,learn,2,2,0,0,0.100,0.438,0
09,1,forced,6,40,learn,4,6,0,0,1,0.857,0
09,1,forced,6,41,learn,6,6,0,0,0.600,0.793,0
09,1,forced,6,42,learn,1,1,1,1,0.400,0.483,0
09,1,forced,6,43,learn,5,3,0,0,0.100,0.642,0
09,1,forced,6,44,learn,6,2,0,1,0.700,0.797,0
09,1,forced,6,45,learn,4,3,0,0,0.100,0.399,0
09,1,forced,6,46,learn,6,5,0,0,0.400,0.603,0
09,1,forced,6,47,learn,8,8,0,0,1.200,1.063,0
09,1,forced,6,48,learn,6,6,0,0,0.400,0.553,0
09,1,forced,6,49,learn,6,6,1,1,0.900,0.876,0
09,1,forced,6,50,learn,7,7,1,1,1.100,1.160,0
09,1,forced,6,51,learn,1,1,1,1,0.400,0.429,0
09,1,forced,6,52,learn,2,2,1,1,0.900,0.871,0
09,1,forced,6,53,learn,5,5,1,1,0.700,0.680,0
09,1,forced,6,54,learn,7,7,0,0,0.800,0.635,0
09,1,forced,6,55,learn,5,4,0,0,1.200,1.050,0
09,1,forced,6,56,learn,5,6,0,1,0.400,0.483,0
09,1,forced,6,57,learn,1,2,0,1,0.500,0.438,0
09,1,forced,6,58,learn,6,5,0,1,0.600,0.647,0
09,1,forced,6,59,learn,3,2,0,0,0.300,0.548,0
09,1,forced,6,60,learn,4,2,0,0,0.700,0.907,0
09,1,forced,6,61,learn,3,2,0,1,0.500,0.561,0
09,1,forced,6,62,learn,1,1,0,0,0.100,0.415,0
09,1,forced,6,63,learn,7,7,0,0,0.800,0.677,0
09,1,forced,6,64,learn,8,8,1,1,1,0.999,0
09,1,forced,6,65,learn,3,7,0,1,0.400,0.458,0
09,1,forced,6,66,learn,4,6,0,1,0.600,0.556,0
09,1,forced,6,67,learn,2,4,0,1,0.900,0.942,0
09,1,forced,6,68,learn,7,7,1,1,0.800,0.728,0
09,1,forced,6,69,learn,7,7,0,0,0.200,0.419,0
09,1,forced,6,70,learn,1,1,0,0,0.900,0.725,0
09,1,forced,6,71,learn,6,1,0,1,0.200,0.226,0
09,1,forced,6,72,learn,4,1,0,1,0.700,0.621,0
09,1,forced,6,73,learn,4,4,1,1,1.200,1.150,0
09,1,forced,6,74,learn,1,1,0,0,0.300,0.439,0
09,1,forced,6,75,learn,7,7,1,1,0.500,0.483,0
09,1,forced,6,76,learn,3,2,0,0,0.300,0.639,0
09,1,forced,6,77,learn,1,1,1,1,0.700,0.694,0
09,1,forced,6,78,learn,4,4,1,1,0.600,0.590,0
09,1,forced,6,79,learn,1,1,1,1,0.500,0.441,0
09,1,forced,6,80,learn,5,5,0,0,0.600,0.752,0
09,1,forced,6,81,learn,3,2,0,0,1.200,1.392,0
09,1,forced,6,82,learn,5,5,0,0,0.100,0.807,0
09,1,forced,6,83,learn,8,7,0,0,0.100,0.602,0
09,1,forced,6,84,learn,1,1,0,0,0.700,0.590,0
09,1,forced,6,85,learn,7,7,0,0,0.200,0.742,0
09,1,forced,6,86,learn,6,2,0,0,0.400,0.629,0
09,1,forced,6,87,learn,8,8,1,1,0.800,0.777,0
09,1,forced,6,88,learn,2,4,0,0,0.400,0.892,0
09,1,forced,6,89,learn,1,1,0,0,0.800,1.356,0
09,1,forced,6,90,learn,4,5,0,0,0.700,0.967,0
09,1,forced,6,91,learn,4,4,1,1,0.600,0.631,0
09,1,forced,6,92,learn,6,7,0,1,0.900,0.971,0
09,1,forced,6,93,learn,6,6,0,0,1,0.772,0
09,1,forced,6,94,learn,3,2,0,1,0.900,0.943,0
09,1,forced,6,95,learn,7,7,1,1,0.900,0.850,0
09,1,forced,6,96,learn,7,7,1,1,0.600,0.563,0
09,1,forced,7,1,learn,2,3,0,0,0.300,0.731,0
09,1,forced,7,2,learn,8,8,0,0,0.100,5.633,0
09,1,forced,7,3,learn,1,1,1,1,0.600,0.600,0
09,1,forced,7,4,learn,7,7,0,0,1,0.805,0
09,1,forced,7,5,learn,6,6,1,1,1,1.011,0
09,1,forced,7,6,learn,6,6,1,1,1.200,1.190,0
09,1,forced,7,7,learn,2,3,0,0,0.300,0.773,0
09,1,forced,7,8,learn,3,3,1,1,0.900,0.865,0
09,1,forced,7,9,learn,6,6,1,1,1,1.035,0
09,1,forced,7,10,learn,8,8,0,0,0.900,0.786,0
09,1,forced,7,11,learn,4,5,0,1,0.800,0.750,0
09,1,forced,7,12,learn,5,5,1,1,0.800,0.736,0
09,1,forced,7,13,learn,1,1,0,0,0.600,0.928,0
09,1,forced,7,14,learn,3,2,0,1,1,0.910,0
09,1,forced,7,15,learn,2,3,0,1,0.500,0.519,0
09,1,forced,7,16,learn,4,4,1,1,0.800,0.735,0
09,1,forced,7,17,learn,7,7,1,1,0.800,0.749,0
09,1,forced,7,18,learn,5,5,1,1,0.800,0.735,0
09,1,forced,7,19,learn,4,4,1,1,1.100,1.130,0
09,1,forced,7,20,learn,7,7,0,0,0.400,0.692,0
09,1,forced,7,21,learn,1,1,1,1,0.600,0.501,0
09,1,forced,7,22,learn,4,4,0,0,0.900,1.107,0
09,1,forced,7,23,learn,1,1,0,0,0.200,0.427,0
09,1,forced,7,24,learn,5,7,0,0,0.400,0.539,0
09,1,forced,7,25,learn,2,2,0,0,0.200,0.698,0
09,1,forced,7,26,learn,7,7,0,0,0.700,0.567,0
09,1,forced,7,27,learn,6,6,1,1,0.800,0.745,0
09,1,forced,7,28,learn,8,8,1,1,0.400,0.467,0
09,1,forced,7,29,learn,8,8,0,0,0.300,0.504,0
09,1,forced,7,30,learn,5,7,0,1,0.900,0.848,0
09,1,forced,7,31,learn,1,6,0,1,0.200,0.210,0
09,1,forced,7,32,learn,8,8,0,0,1.200,1.075,0
09,1,forced,7,33,learn,3,1,0,1,1,1.018,0
09,1,forced,7,34,learn,3,2,0,1,0.600,0.580,0
09,1,forced,7,35,learn,6,7,0,1,0.400,0.490,0
09,1,forced,7,36,learn,4,2,0,0,0.200,0.536,0
09,1,forced,7,37,learn,3,7,0,1,0.900,0.860,0
09,1,forced,7,38,learn,7,8,0,0,0.400,0.514,0
09,1,forced,7,39,learn,3,7,0,0,1.200,0.003,0
09,1,forced,7,40,learn,2,4,0,0,0.400,0.733,0
09,1,forced,7,41,learn,8,8,1,1,0.500,0.564,0
09,1,forced,7,42,learn,6,6,1,1,1,0.919,0
09,1,forced,7,43,learn,3,3,1,1,1.200,1.118,0
09,1,forced,7,44,learn,4,5,0,1,0.800,0.780,0
09,1,forced,7,45,learn,6,6,1,1,1.100,1.009,0
09,1,forced,7,46,learn,2,6,0,1,0.700,0.685,0
09,1,forced,7,47,learn,5,4,0,0,0.400,0.607,0
09,1,forced,7,48,learn,7,7,1,1,0.700,0.752,0
09,1,forced,7,49,learn,7,7,0,0,0.300,0.596,0
09,1,forced,7,50,learn,1,1,1,1,1,0.909,0
09,1,forced,7,51,learn,3,6,0,1,0.600,0.667,0
09,1,forced,7,52,learn,1,2,0,0,0.300,0.554,0
09,1,forced,7,53,learn,7,7,1,1,1.200,1.115,0
09,1,forced,7,54,learn,1,1,0,0,0.200,0.441,0
09,1,forced,7,55,learn,2,3,0,1,1.200,1.164,0
09,1,forced,7,56,learn,6,6,1,1,0.700,0.707,0
09,1,forced,7,57,learn,4,4,1,1,1,0.931,0
09,1,forced,7,58,learn,4,4,0,0,1,0.888,0
09,1,forced,7,59,learn,7,7,1,1,0.700,0.638,0
09,1,forced,7,60,learn,1,1,0,0,0.100,0.505,0
09,1,forced,7,61,learn,2,3,0,0,0.100,0.692,0
09,1,forced,7,62,learn,1,1,0,0,0.900,0.765,0
09,1,forced,7,63,learn,6,7,0,0,0.300,0.504,0
09,1,forced,7,64,learn,1,1,1,1,1.200,1.230,0
09,1,forced,7,65,learn,1,1,0,0,1.200,1.311,0
09,1,forced,7,66,learn,3,6,0,1,0.500,0.573,0
09,1,forced,7,67,learn,1,1,1,1,0.800,0.719,0
09,1,forced,7,68,learn,5,2,0,1,1.200,1.208,0
09,1,forced,7,69,learn,7,8,0,1,0.400,0.486,0
09,1,forced,7,70,learn,6,6,1,1,0.500,0.511,0
09,1,forced,7,71,learn,3,3,1,1,0.600,0.662,0
09,1,forced,7,72,learn,4,5,0,1,1,0.904,0
09,1,forced,7,73,learn,2,2,0,0,0.600,0.957,0
09,1,forced,7,74,learn,5,7,0,1,1.200,1.229,0
09,1,forced,7,75,learn,3,5,0,0,0.300,-0.881,0
09,1,forced,7,76,learn,6,6,0,0,0.100,0.550,0
09,1,forced,7,77,learn,3,7,0,0,0.100,0.666,0
09,1,forced,7,78,learn,3,3,1,1,0.800,0.813,0
09,1,forced,7,79,learn,5,6,0,0,0.700,0.897,0
09,1,forced,7,80,learn,3,3,0,0,0.200,0.598,0
09,1,forced,7,81,learn,3,2,0,1,0.500,0.574,0
09,1,forced,7,82,learn,5,5,1,1,1.100,1.055,0
09,1,forced,7,83,learn,8,8,1,1,0.500,0.553,0
09,1,forced,7,84,learn,8,8,0,0,0.900,0.781,0
09,1,forced,7,85,learn,4,5,0,1,0.900,0.866,0
09,1,forced,7,86,learn,2,3,0,0,0.200,0.590,0
09,1,forced,7,87,learn,2,6,0,0,0.400,0.901,0
09,1,forced,7,88,learn,1,1,0,0,0.300,0.542,0
09,1,forced,7,89,learn,5,5,0,0,0.200,0.603,0
09,1,forced,7,90,learn,5,5,1,1,1.100,1.086,0
09,1,forced,7,91,learn,8,8,0,0,0.400,0.679,0
09,1,forced,7,92,learn,2,3,0,1,0.500,0.571,0
09,1,forced,7,93,learn,4,7,0,1,1.200,1.213,0
09,1,forced,7,94,learn,2,7,0,1,0.700,0.658,0
09,1,forced,7,95,learn,7,7,0,0,0.300,0.651,0
09,1,forced,7,96,learn,4,4,1,1,0.600,0.684,0
09,1,forced,8,1,learn,5,6,0,0,0.300,0.565,0
09,1,forced,8,2,learn,2,4,0,1,0.900,0.883,0
09,1,forced,8,3,learn,7,8,0,1,0.600,0.683,0
09,1,forced,8,4,learn,4,6,0,0,0.200,0.665,0
09,1,forced,8,5,learn,8,8,0,0,0.100,1.764,0
09,1,forced,8,6,learn,2,8,0,0,0.800,-0.327,0
09,1,forced,8,7,learn,2,2,1,1,0.600,0.577,0
09,1,forced,8,8,learn,5,5,1,1,1.100,1.016,0
09,1,forced,8,9,learn,8,8,0,0,0.300,0.494,0
09,1,forced,8,10,learn,3,3,1,1,0.900,0.863,0
09,1,forced,8,11,learn,2,2,1,1,0.800,0.749,0
09,1,forced,8,12,learn,2,2,0,0,1,0.873,0
09,1,forced,8,13,learn,3,3,0,0,0.300,0.452,0
09,1,forced,8,14,learn,8,1,0,1,0.700,0.720,0
09,1,forced,8,15,learn,1,2,0,0,0.100,0.412,0
09,1,forced,8,16,learn,3,3,1,1,1.100,1.096,0
09,1,forced,8,17,learn,6,5,0,1,0.600,0.576,0
09,1,forced,8,18,learn,5,5,0,0,0.100,0.679,0
09,1,forced,8,19,learn,4,4,0,0,1,0.880,0
09,1,forced,8,20,learn,1,7,0,1,0.700,0.671,0
09,1,forced,8,21,learn,4,5,0,0,0.500,0.699,0
09,1,forced,8,22,learn,7,7,1,1,0.100,0.069,0
09,1,forced,8,23,learn,3,3,1,1,0.800,0.897,0
09,1,forced,8,24,learn,8,8,0,0,0.100,0.473,0
09,1,forced,8,25,learn,6,6,0,0,0.300,0.488,0
09,1,forced,8,26,learn,7,7,1,1,0.700,0.620,0
09,1,forced,8,27,learn,3,2,0,0,1,0.871,0
09,1,forced,8,28,learn,5,4,0,1,1,0.952,0
09,1,forced,8,29,learn,3,5,0,0,0.400,0.643,0
09,1,forced,8,30,learn,3,3,1,1,0.900,0.878,0
09,1,forced,8,31,learn,5,6,0,1,0.800,0.804,0
09,1,forced,8,32,learn,6,6,1,1,0.600,0.670,0
09,1,forced,8,33,learn,3,2,0,0,0.200,0.543,0
09,1,forced,8,34,learn,6,6,0,0,0.500,0.635,0
09,1,forced,8,35,learn,2,2,1,1,1.100,1.039,0
09,1,forced,8,36,learn,1,1,0,0,0.100,0.538,0
09,1,forced,8,37,learn,4,6,0,0,0.300,0.474,0
09,1,forced,8,38,learn,4,2,0,1,0.800,0.786,0
09,1,forced,8,39,learn,5,6,0,1,0.900,0.871,0
09,1,forced,8,40,learn,6,6,1,1,0.800,0.750,0
09,1,forced,8,41,learn,1,1,0,0,0.300,0.491,0
09,1,forced,8,42,learn,3,2,0,1,0.700,0.657,0
09,1,forced,8,43,learn,2,4,0,1,0.900,0.903,0
09,1,forced,8,44,learn,2,6,0,1,0.900,0.838,0
09,1,forced,8,45,learn,8,8,0,0,1,0.884,0
09,1,forced,8,46,learn,4,2,0,0,0.400,0.584,0
09,1,forced,8,47,learn,5,4,0,0,0.100,0.650,0
09,1,forced,8,48,learn,1,1,0,0,1,0.829,0
09,1,forced,8,49,learn,1,2,0,0,0.100,0.415,0
09,1,forced,8,50,learn,8,8,0,0,0.400,0.543,0
09,1,forced,8,51,learn,5,7,0,0,0.200,0.354,0
09,1,forced,8,52,learn,6,6,1,1,1.100,1.057,0
09,1,forced,8,53,learn,5,4,0,1,1.200,1.151,0
09,1,forced,8,54,learn,5,5,1,1,0.800,0.743,0
09,1,forced,8,55,learn,3,3,1,1,0.600,0.606,0
09,1,forced,8,56,learn,3,3,0,0,1.100,0.993,0
09,1,forced,8,57,learn,1,1,1,1,0.400,0.425,0
09,1,forced,8,58,learn,1,1,1,1,1,0.921,0
09,1,forced,8,59,learn,2,3,0,1,0.600,0.636,0
09,1,forced,8,60,learn,5,5,1,1,0.600,0.622,0
09,1,forced,8,61,learn,8,8,1,1,1.200,1.109,0
09,1,forced,8,62,learn,1,1,0,0,0.400,0.533,0
09,1,forced,8,63,learn,1,1,0,0,0.300,0.414,0
09,1,forced,8,64,learn,8,8,1,1,0.800,0.743,0
09,1,forced,8,65,learn,7,7,0,0,0.200,0.520,0
09,1,forced,8,66,learn,8,8,1,1,0.800,0.746,0
09,1,forced,8,67,learn,4,5,0,0,0.500,0.668,0
09,1,forced,8,68,learn,6,7,0,1,0.800,0.781,0
09,1,forced,8,69,learn,2,2,1,1,0.800,0.756,0
09,1,forced,8,70,learn,1,1,1,1,0.500,0.525,0
09,1,forced,8,71,learn,2,2,1,1,1,0.925,0
09,1,forced,8,72,learn,5,3,0,1,1,0.910,0
09,1,forced,8,73,learn,6,6,0,0,0.200,0.544,0
09,1,forced,8,74,learn,8,8,0,0,0.200,0.490,0
09,1,forced,8,75,learn,5,6,0,1,0.800,0.769,0
09,1,forced,8,76,learn,1,1,0,0,1.200,1.068,0
09,1,forced,8,77,learn,2,7,0,1,0.800,0.740,0
09,1,forced,8,78,learn,4,6,0,1,0.500,0.473,0
09,1,forced,8,79,learn,3,3,0,0,0.300,0.498,0
09,1,forced,8,80,learn,4,2,0,1,0.300,0.222,0
09,1,forced,8,81,learn,3,4,0,1,0.600,0.504,0
09,1,forced,8,82,learn,8,6,0,1,0.300,0.239,0
09,1,forced,8,83,learn,2,2,1,1,0.900,0.895,0
09,1,forced,8,84,learn,2,2,1,1,1.200,1.087,0
09,1,forced,8,85,learn,6,6,1,1,0.600,0.640,0
09,1,forced,8,86,learn,5,7,0,1,0.600,0.630,0
09,1,forced,8,87,learn,4,7,0,1,0.600,0.642,0
09,1,forced,8,88,learn,7,6,0,1,0.200,0.221,0
09,1,forced,8,89,learn,6,8,0,1,0.200,0.193,0
09,1,forced,8,90,learn,8,6,0,0,0.100,-0.581,0
09,1,forced,8,91,learn,3,2,0,1,0.500,0.597,0
09,1,forced,8,92,learn,7,7,1,1,0.800,0.702,0
09,1,forced,8,93,learn,7,7,0,0,0.700,0.895,0
09,1,forced,8,94,learn,4,2,0,1,0.800,0.764,0
09,1,forced,8,95,learn,5,5,0,0,1.100,0.984,0
09,1,forced,8,96,learn,8,8,1,1,1.100,1.059,0
09,1,forced,9,1,learn,8,8,0,0,0.700,3.234,0
09,1,forced,9,2,learn,2,3,0,1,0.600,0.594,0
09,1,forced,9,3,learn,3,7,0,1,0.500,0.516,0
09,1,forced,9,4,learn,8,8,0,0,1.100,0.991,0
09,1,forced,9,5,learn,7,7,1,1,0.400,0.466,0
09,1,forced,9,6,learn,8,8,1,1,0.100,0.084,0
09,1,forced,9,7,learn,5,7,0,1,0.300,0.243,0
09,1,forced,9,8,learn,6,7,0,0,0.100,-1.080,0
09,1,forced,9,9,learn,3,7,0,0,0.500,-0.660,0
09,1,forced,9,10,learn,8,7,0,0,0.400,-0.748,0
09,1,forced,9,11,learn,2,3,0,0,1,0.881,0
09,1,forced,9,12,learn,4,2,0,0,0.600,0.480,0
09,1,forced,9,13,learn,5,4,0,1,1,0.977,0
09,1,forced,9,14,learn,7,5,0,1,0.300,0.249,0
09,1,forced,9,15,learn,5,6,0,1,1,0.904,0
09,1,forced,9,16,learn,1,1,0,0,0.900,0.767,0
09,1,forced,9,17,learn,6,6,1,1,1.200,1.121,0
09,1,forced,9,18,learn,2,6,0,0,1.200,0.052,0
09,1,forced,9,19,learn,1,1,0,0,1.200,1.038,0
09,1,forced,9,20,learn,3,5,0,1,0.100,0.140,0
09,1,forced,9,21,learn,5,3,0,0,0.400,0.611,0
09,1,forced,9,22,learn,1,1,1,1,0.800,0.710,0
09,1,forced,9,23,learn,7,6,0,0,0.100,0.277,0
09,1,forced,9,24,learn,7,7,1,1,0.100,0.139,0
09,1,forced,9,25,learn,2,3,0,1,0.600,0.630,0
09,1,forced,9,26,learn,3,2,0,1,0.600,0.619,0
09,1,forced,9,27,learn,2,4,0,1,1.100,1.194,0
09,1,forced,9,28,learn,2,2,0,0,1.100,0.956,0
09,1,forced,9,29,learn,4,3,0,0,1.100,0.985,0
09,1,forced,9,30,learn,7,7,1,1,0.600,0.566,0
09,1,forced,9,31,learn,2,3,0,1,1,1.095,0
