id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
29,5,forced,5,69,learn,1,6,0,0,0.300,0.824,0
29,5,forced,5,70,learn,5,7,0,0,0.100,2.332,0
29,5,forced,5,71,learn,2,3,0,0,1.200,2.598,0
29,5,forced,5,72,learn,5,7,0,0,0.600,1.482,0
29,5,forced,5,73,learn,3,3,0,0,1.200,2.732,0
29,5,forced,5,74,learn,7,7,0,0,1.100,1.249,0
29,5,forced,5,75,learn,8,8,0,0,0.500,0.841,0
29,5,forced,5,76,learn,4,3,0,0,0.400,0.895,0
29,5,forced,5,77,learn,2,3,0,0,0.200,0.601,0
29,5,forced,5,78,learn,7,7,0,0,0.300,1.238,0
29,5,forced,5,79,learn,1,3,0,0,0.800,1.147,0
29,5,forced,5,80,learn,1,1,1,1,1,0.956,0
29,5,forced,5,81,learn,6,7,0,0,0.500,0.913,0
29,5,forced,5,82,learn,7,8,0,0,0.500,1.585,0
29,5,forced,5,83,learn,1,7,0,0,1.100,-0.039,0
29,5,forced,5,84,learn,3,3,0,0,0.400,0.599,0
29,5,forced,5,85,learn,5,7,0,0,0.200,1.045,0
29,5,forced,5,86,learn,1,1,0,0,1,1.298,0
29,5,forced,5,87,learn,6,2,0,0,0.600,0.716,0
29,5,forced,5,88,learn,2,3,0,0,0.300,1.186,0
29,5,forced,5,89,learn,2,1,0,0,0.200,0.773,0
29,5,forced,5,90,learn,8,7,0,0,0.900,1.021,0
29,5,forced,5,91,learn,3,3,0,0,0.400,0.769,0
29,5,forced,5,92,learn,4,4,1,1,1.100,1.077,0
29,5,forced,5,93,learn,7,7,0,0,0.200,0.871,0
29,5,forced,5,94,learn,3,1,0,1,0.900,0.940,0
29,5,forced,5,95,learn,4,2,0,0,0.300,0.566,0
29,5,forced,5,96,learn,4,3,0,1,1.200,1.188,0
29,5,forced,6,1,learn,7,7,0,0,0.600,0.710,0
29,5,forced,6,2,learn,8,8,1,1,0.600,0.574,0
29,5,forced,6,3,learn,2,2,0,0,0.300,0.472,0
29,5,forced,6,4,learn,4,3,0,0,0.500,0.609,0
29,5,forced,6,5,learn,7,8,0,0,0.300,0.690,0
29,5,forced,6,6,learn,7,7,0,0,0.200,0.567,0
29,5,forced,6,7,learn,1,4,0,0,1,1.573,0
29,5,forced,6,8,learn,7,7,1,1,1,1.074,0
29,5,forced,6,9,learn,4,1,0,1,0.700,0.737,0
29,5,forced,6,10,learn,6,6,1,1,1.200,1.282,0
29,5,forced,6,11,learn,5,5,0,0,0.400,0.519,0
29,5,forced,6,12,learn,1,3,0,0,0.200,0.658,0
29,5,forced,6,13,learn,2,2,0,0,0.500,1.315,0
29,5,forced,6,14,learn,2,2,0,0,0.100,0.444,0
29,5,forced,6,15,learn,1,1,1,1,0.500,0.406,0
29,5,forced,6,16,learn,7,7,0,0,0.400,0.597,0
29,5,forced,6,17,learn,7,7,0,0,1.100,0.996,0
29,5,forced,6,18,learn,4,1,0,1,0.800,0.772,0
29,5,forced,6,19,learn,1,3,0,0,1,1.395,0
29,5,forced,6,20,learn,5,7,0,0,1.200,1.380,0
29,5,forced,6,21,learn,5,7,0,0,0.200,1.415,0
29,5,forced,6,22,learn,8,8,0,0,0.200,1.122,0
29,5,forced,6,23,learn,1,3,0,0,1.100,1.431,0
29,5,forced,6,24,learn,1,4,0,1,0.400,0.326,0
29,5,forced,6,25,learn,6,6,0,0,0.200,1.242,0
29,5,forced,6,26,learn,4,3,0,0,0.800,2.083,0
29,5,forced,6,27,learn,2,2,0,0,0.700,1.322,0
29,5,forced,6,28,learn,4,3,0,0,0.100,1.230,0
29,5,forced,6,29,learn,3,4,0,0,0.300,0.552,0
29,5,forced,6,30,learn,2,1,0,0,1.200,2.570,0
29,5,forced,6,31,learn,1,3,0,0,0.800,2.395,0
29,5,forced,6,32,learn,2,2,0,0,0.600,1.989,0
29,5,forced,6,33,learn,5,5,0,0,0.200,2.515,0
29,5,forced,6,34,learn,8,7,0,0,0.700,1.267,0
29,5,forced,6,35,learn,7,7,1,1,1,1.015,0
29,5,forced,6,36,learn,1,3,0,0,0.700,0.898,0
29,5,forced,6,37,learn,7,7,0,0,0.300,1.316,0
29,5,forced,6,38,learn,3,3,0,0,1.200,2.838,0
29,5,forced,6,39,learn,7,7,0,0,0.400,1.519,0
29,5,forced,6,40,learn,6,6,0,0,0.300,0.705,0
29,5,forced,6,41,learn,8,6,0,1,0.600,0.635,0
29,5,forced,6,42,learn,6,6,0,0,0.400,2.354,0
29,5,forced,6,43,learn,5,5,1,1,0.600,0.557,0
29,5,forced,6,44,learn,2,2,0,0,0.800,1.095,0
29,5,forced,6,45,learn,4,4,0,0,0.700,0.861,0
29,5,forced,6,46,learn,1,2,0,0,0.100,0.238,0
29,5,forced,6,47,learn,5,6,0,1,0.400,0.491,0
29,5,forced,6,48,learn,1,3,0,1,1.100,1.192,0
29,5,forced,6,49,learn,8,7,0,0,0.300,0.866,0
29,5,forced,6,50,learn,1,3,0,0,1,3.347,0
29,5,forced,6,51,learn,4,1,0,0,1.100,3.875,0
29,5,forced,6,52,learn,3,4,0,0,0.500,0.805,0
29,5,forced,6,53,learn,3,1,0,0,0.800,0.955,0
29,5,forced,6,54,learn,6,6,1,1,1.200,1.137,0
29,5,forced,6,55,learn,7,7,0,0,0.100,0.662,0
29,5,forced,6,56,learn,4,3,0,0,0.400,0.742,0
29,5,forced,6,57,learn,1,3,0,0,0.400,1.630,0
29,5,forced,6,58,learn,6,6,0,0,0.800,1.042,0
29,5,forced,6,59,learn,1,3,0,0,0.900,1.112,0
29,5,forced,6,60,learn,2,2,0,0,0.700,3.141,0
29,5,forced,6,61,learn,8,6,0,0,0.500,0.896,0
29,5,forced,6,62,learn,6,6,0,0,1.200,0.823,0
29,5,forced,6,63,learn,3,3,0,0,0.500,0.988,0
29,5,forced,6,64,learn,2,2,0,0,0.700,2.823,0
29,5,forced,6,65,learn,6,6,0,0,0.200,0.787,0
29,5,forced,6,66,learn,4,4,0,0,0.400,0.713,0
29,5,forced,6,67,learn,4,3,0,0,0.300,0.513,0
29,5,forced,6,68,learn,8,6,0,0,0.400,0.674,0
29,5,forced,6,69,learn,6,6,0,0,1.100,2.431,0
29,5,forced,6,70,learn,1,3,0,0,0.100,0.424,0
29,5,forced,6,71,learn,8,8,0,0,1,2.318,0
29,5,forced,6,72,learn,5,5,0,0,0.400,0.983,0
29,5,forced,6,73,learn,4,3,0,0,0.200,0.915,0
29,5,forced,6,74,learn,1,1,0,0,0.700,1.631,0
29,5,forced,6,75,learn,4,3,0,0,0.500,0.618,0
29,5,forced,6,76,learn,5,6,0,0,0.500,2.448,0
29,5,forced,6,77,learn,5,5,0,0,1.200,0.980,0
29,5,forced,6,78,learn,2,7,0,0,0.100,0.350,0
29,5,forced,6,79,learn,5,5,0,0,0.100,0.873,0
29,5,forced,6,80,learn,5,5,1,1,0.500,0.480,0
29,5,forced,6,81,learn,8,6,0,0,0.600,0.732,0
29,5,forced,6,82,learn,4,2,0,0,1.100,3.312,0
29,5,forced,6,83,learn,5,5,0,0,1.100,1.264,0
29,5,forced,6,84,learn,2,4,0,0,0.600,1.004,0
29,5,forced,6,85,learn,6,6,0,0,1,0.892,0
29,5,forced,6,86,learn,8,7,0,0,0.800,1.145,0
29,5,forced,6,87,learn,5,5,0,0,0.300,0.971,0
29,5,forced,6,88,learn,7,7,1,1,1.100,1.008,0
29,5,forced,6,89,learn,8,8,0,0,0.400,0.915,0
29,5,forced,6,90,learn,2,2,0,0,1.100,2.214,0
29,5,forced,6,91,learn,5,5,0,0,0.700,1.123,0
29,5,forced,6,92,learn,2,2,0,0,0.300,0.566,0
29,5,forced,6,93,learn,4,3,0,1,0.600,0.649,0
29,5,forced,6,94,learn,3,4,0,1,0.100,0.118,0
29,5,forced,6,95,learn,6,6,0,0,0.100,0.767,0
29,5,forced,6,96,learn,5,5,0,0,0.900,0.757,0
29,5,forced,7,1,learn,6,7,0,0,0.700,1.099,0
29,5,forced,7,2,learn,1,3,0,1,1,1.053,0
29,5,forced,7,3,learn,3,1,0,1,0.800,0.879,0
29,5,forced,7,4,learn,6,6,0,0,1,0.865,0
29,5,forced,7,5,learn,4,3,0,1,1.200,1.269,0
29,5,forced,7,6,learn,2,4,0,0,0.600,4.367,0
29,5,forced,7,7,learn,8,8,1,1,1.200,1.245,0
29,5,forced,7,8,learn,1,1,0,0,0.100,2.831,0
29,5,forced,7,9,learn,7,7,1,1,1.200,1.233,0
29,5,forced,7,10,learn,8,6,0,0,0.200,0.495,0
29,5,forced,7,11,learn,3,1,0,0,0.800,3.705,0
29,5,forced,7,12,learn,2,1,0,0,0.100,-1.004,0
29,5,forced,7,13,learn,1,5,0,1,1.100,1.010,0
29,5,forced,7,14,learn,3,1,0,0,0.900,5.084,0
29,5,forced,7,15,learn,2,2,0,0,0.300,2.942,0
29,5,forced,7,16,learn,3,3,0,0,0.800,0.974,0
29,5,forced,7,17,learn,1,2,0,0,0.400,0.940,0
29,5,forced,7,18,learn,5,5,0,0,0.900,2.760,0
29,5,forced,7,19,learn,1,3,0,0,0.500,1.651,0
29,5,forced,7,20,learn,3,4,0,0,0.600,1.872,0
29,5,forced,7,21,learn,8,7,0,0,0.800,3.454,0
29,5,forced,7,22,learn,1,1,0,0,0.800,6.001,0
29,5,forced,7,23,learn,8,8,0,0,0.700,1.973,0
29,5,forced,7,24,learn,7,7,0,0,0.800,0.648,0
29,5,forced,7,25,learn,6,6,0,0,0.200,0.883,0
29,5,forced,7,26,learn,1,2,0,0,0.800,0.904,0
29,5,forced,7,27,learn,2,2,0,0,0.400,1.076,0
29,5,forced,7,28,learn,7,6,0,0,0.100,1.319,0
29,5,forced,7,29,learn,1,1,0,0,0.200,1.893,0
29,5,forced,7,30,learn,5,8,0,0,0.800,1.201,0
29,5,forced,7,31,learn,5,7,0,0,1.100,0.935,0
29,5,forced,7,32,learn,4,3,0,0,1.100,2.371,0
29,5,forced,7,33,learn,3,3,0,0,0.200,2.767,0
29,5,forced,7,34,learn,8,8,0,0,0.400,4.035,0
29,5,forced,7,35,learn,3,2,0,0,0.500,2.225,0
29,5,forced,7,36,learn,7,8,0,0,0.300,4.333,0
29,5,forced,7,37,learn,2,7,0,0,0.200,-0.567,0
29,5,forced,7,38,learn,2,2,0,0,0.600,3.833,0
29,5,forced,7,39,learn,6,7,0,0,0.100,0.997,0
29,5,forced,7,40,learn,6,6,0,0,1,1.311,0
29,5,forced,7,41,learn,7,8,0,0,0.800,0.901,0
29,5,forced,7,42,learn,1,3,0,0,0.400,2.639,0
29,5,forced,7,43,learn,4,4,0,0,0.600,2.390,0
29,5,forced,7,44,learn,6,6,0,0,0.500,3.718,0
29,5,forced,7,45,learn,5,5,1,1,0.700,0.607,0
29,5,forced,7,46,learn,7,7,0,0,0.200,0.912,0
29,5,forced,7,47,learn,5,5,1,1,0.700,0.701,0
29,5,forced,7,48,learn,7,7,1,1,0.700,0.685,0
29,5,forced,7,49,learn,5,5,1,1,0.900,0.927,0
29,5,forced,7,50,learn,3,3,0,0,0.700,1.055,0
29,5,forced,7,51,learn,6,6,0,0,0.500,1.364,0
29,5,forced,7,52,learn,8,8,0,0,1.100,0.963,0
29,5,forced,7,53,learn,4,3,0,0,0.200,0.774,0
29,5,forced,7,54,learn,2,2,0,0,0.500,3.510,0
29,5,forced,7,55,learn,1,1,0,0,0.300,0.695,0
29,5,forced,7,56,learn,8,7,0,0,1.200,1.305,0
29,5,forced,7,57,learn,7,8,0,0,0.100,1.682,0
29,5,forced,7,58,learn,4,3,0,0,0.500,4.712,0
29,5,forced,7,59,learn,2,1,0,0,1,1.248,0
29,5,forced,7,60,learn,4,4,0,0,1.100,3.643,0
29,5,forced,7,61,learn,6,7,0,0,0.700,0.819,0
29,5,forced,7,62,learn,2,2,0,0,0.900,1.029,0
29,5,forced,7,63,learn,8,8,0,0,0.300,1.981,0
29,5,forced,7,64,learn,6,6,0,0,0.700,0.859,0
29,5,forced,7,65,learn,2,2,0,0,0.700,0.865,0
29,5,forced,7,66,learn,8,6,0,0,0.200,0.553,0
29,5,forced,7,67,learn,8,8,0,0,0.400,2.651,0
29,5,forced,7,68,learn,3,4,0,0,1.200,1.627,0
29,5,forced,7,69,learn,6,6,0,0,0.700,1.091,0
29,5,forced,7,70,learn,7,7,1,1,0.700,0.733,0
29,5,forced,7,71,learn,2,2,0,0,0.100,0.620,0
29,5,forced,7,72,learn,7,7,0,0,0.900,3.965,0
29,5,forced,7,73,learn,4,2,0,0,0.100,1.490,0
29,5,forced,7,74,learn,8,8,0,0,0.500,0.920,0
29,5,forced,7,75,learn,8,8,0,0,1.100,0.934,0
29,5,forced,7,76,learn,6,5,0,0,0.300,0.875,0
29,5,forced,7,77,learn,6,6,0,0,0.300,0.544,0
29,5,forced,7,78,learn,3,3,0,0,0.200,0.986,0
29,5,forced,7,79,learn,4,4,0,0,0.100,0.260,0
29,5,forced,7,80,learn,6,7,0,0,1.100,1.243,0
29,5,forced,7,81,learn,6,8,0,0,0.100,0.736,0
29,5,forced,7,82,learn,2,2,0,0,0.400,1.674,0
29,5,forced,7,83,learn,4,4,0,0,1.200,1.414,0
29,5,forced,7,84,learn,8,6,0,0,0.300,0.634,0
29,5,forced,7,85,learn,3,4,0,0,0.300,3.717,0
29,5,forced,7,86,learn,1,1,0,0,0.800,3.656,0
29,5,forced,7,87,learn,1,1,0,0,1.200,1.048,0
29,5,forced,7,88,learn,8,6,0,0,0.200,0.633,0
29,5,forced,7,89,learn,7,7,1,1,1.100,1.099,0
29,5,forced,7,90,learn,6,6,1,1,0.900,0.906,0
29,5,forced,7,91,learn,3,3,0,0,1.100,3.676,0
29,5,forced,7,92,learn,5,6,0,0,0.500,1.099,0
29,5,forced,7,93,learn,6,6,0,0,0.300,2.296,0
29,5,forced,7,94,learn,8,8,0,0,0.500,1.078,0
29,5,forced,7,95,learn,7,7,1,1,0.900,0.832,0
29,5,forced,7,96,learn,6,6,0,0,1.200,1.336,0
29,5,forced,8,1,learn,2,3,0,1,0.800,0.772,0
29,5,forced,8,2,learn,6,7,0,0,0.600,0.930,0
29,5,forced,8,3,learn,6,6,0,0,0.700,3.884,0
29,5,forced,8,4,learn,4,3,0,0,0.600,0.947,0
29,5,forced,8,5,learn,5,6,0,0,0.700,0.822,0
29,5,forced,8,6,learn,1,3,0,0,0.900,1.020,0
29,5,forced,8,7,learn,7,7,0,0,0.100,1.458,0
29,5,forced,8,8,learn,3,2,0,0,0.800,0.950,0
29,5,forced,8,9,learn,5,6,0,0,0.400,0.801,0
29,5,forced,8,10,learn,6,6,0,0,0.600,1.399,0
29,5,forced,8,11,learn,3,2,0,0,0.400,3.033,0
29,5,forced,8,12,learn,7,7,0,0,1.200,1.512,0
29,5,forced,8,13,learn,2,4,0,0,0.500,4.693,0
29,5,forced,8,14,learn,1,1,0,0,0.900,3.764,0
29,5,forced,8,15,learn,1,1,0,0,0.800,0.649,0
29,5,forced,8,16,learn,6,7,0,1,1.100,1.088,0
29,5,forced,8,17,learn,5,6,0,0,0.300,0.522,0
29,5,forced,8,18,learn,4,4,0,0,1,2.459,0
29,5,forced,8,19,learn,1,1,0,0,0.900,1.215,0
29,5,forced,8,20,learn,4,3,0,0,0.100,1.096,0
29,5,forced,8,21,learn,6,6,0,0,0.400,1.949,0
29,5,forced,8,22,learn,1,1,0,0,0.400,2.101,0
29,5,forced,8,23,learn,4,3,0,1,0.900,0.984,0
29,5,forced,8,24,learn,2,2,0,0,0.800,1.278,0
29,5,forced,8,25,learn,7,7,0,0,0.800,1.357,0
29,5,forced,8,26,learn,2,2,1,1,0.800,0.872,0
29,5,forced,8,27,learn,3,3,0,0,0.400,1.534,0
29,5,forced,8,28,learn,5,5,1,1,1,1.046,0
29,5,forced,8,29,learn,4,4,1,1,0.900,0.952,0
29,5,forced,8,30,learn,5,5,1,1,1.200,1.165,0
29,5,forced,8,31,learn,7,6,0,1,0.500,0.482,0
29,5,forced,8,32,learn,4,2,0,0,0.200,3.736,0
29,5,forced,8,33,learn,4,4,0,0,0.100,0.502,0
29,5,forced,8,34,learn,7,5,0,0,0.100,0.936,0
29,5,forced,8,35,learn,6,6,1,1,1,1.012,0
29,5,forced,8,36,learn,4,2,0,0,0.700,0.936,0
29,5,forced,8,37,learn,8,8,0,0,0.700,2.174,0
29,5,forced,8,38,learn,8,8,1,1,0.300,0.398,0
29,5,forced,8,39,learn,5,5,1,1,1.100,1.023,0
29,5,forced,8,40,learn,8,8,0,0,1,1.263,0
29,5,forced,8,41,learn,5,6,0,0,0.600,0.715,0
29,5,forced,8,42,learn,6,6,0,0,0.200,1.098,0
29,5,forced,8,43,learn,8,7,0,0,0.200,0.540,0
29,5,forced,8,44,learn,8,8,0,0,0.500,0.947,0
29,5,forced,8,45,learn,2,4,0,0,0.800,2.989,0
29,5,forced,8,46,learn,2,2,0,0,1.100,0.972,0
29,5,forced,8,47,learn,6,6,0,0,0.300,0.941,0
29,5,forced,8,48,learn,6,8,0,0,0.500,0.853,0
29,5,forced,8,49,learn,4,2,0,0,0.900,4.557,0
29,5,forced,8,50,learn,5,7,0,0,0.600,1.262,0
29,5,forced,8,51,learn,7,5,0,0,1.200,-0.009,0
29,5,forced,8,52,learn,2,3,0,0,0.400,3.640,0
29,5,forced,8,53,learn,6,6,0,0,0.900,4.000,0
29,5,forced,8,54,learn,2,3,0,0,0.600,2.818,0
29,5,forced,8,55,learn,5,5,0,0,1.100,2.010,0
29,5,forced,8,56,learn,5,5,0,0,1,0.831,0
29,5,forced,8,57,learn,4,3,0,0,0.500,1.540,0
29,5,forced,8,58,learn,4,2,0,0,0.500,3.253,0
29,5,forced,8,59,learn,5,5,0,0,0.400,5.052,0
29,5,forced,8,60,learn,6,6,0,0,1,1.164,0
29,5,forced,8,61,learn,7,7,1,1,1,0.977,0
29,5,forced,8,62,learn,7,7,1,1,0.500,0.462,0
29,5,forced,8,63,learn,6,6,0,0,0.400,0.736,0
29,5,forced,8,64,learn,6,6,0,0,0.200,0.436,0
29,5,forced,8,65,learn,8,6,0,1,0.100,0.177,0
29,5,forced,8,66,learn,2,3,0,0,0.600,1.187,0
29,5,forced,8,67,learn,8,6,0,1,1.100,1.117,0
29,5,forced,8,68,learn,6,6,0,0,0.500,1.599,0
29,5,forced,8,69,learn,3,3,0,0,1.200,7.751,0
29,5,forced,8,70,learn,4,4,0,0,0.500,0.746,0
29,5,forced,8,71,learn,4,4,1,1,0.700,0.631,0
29,5,forced,8,72,learn,8,6,0,0,0.800,0.938,0
29,5,forced,8,73,learn,5,5,0,0,0.200,0.888,0
29,5,forced,8,74,learn,4,2,0,0,0.100,3.231,0
29,5,forced,8,75,learn,6,6,0,0,0.900,2.791,0
29,5,forced,8,76,learn,4,4,0,0,1.100,1.812,0
29,5,forced,8,77,learn,7,7,0,0,0.700,1.065,0
29,5,forced,8,78,learn,8,8,1,1,1.200,1.095,0
29,5,forced,8,79,learn,3,2,0,1,1.100,1.059,0
29,5,forced,8,80,learn,8,8,0,0,0.300,2.730,0
29,5,forced,8,81,learn,4,2,0,0,0.300,3.072,0
29,5,forced,8,82,learn,4,4,0,0,1,2.968,0
29,5,forced,8,83,learn,8,8,0,0,0.200,1.011,0
29,5,forced,8,84,learn,4,4,0,0,0.700,2.366,0
29,5,forced,8,85,learn,2,1,0,0,0.100,1.044,0
29,5,forced,8,86,learn,7,7,1,1,1.200,1.239,0
29,5,forced,8,87,learn,7,7,1,1,0.600,0.508,0
29,5,forced,8,88,learn,8,8,1,1,0.700,0.655,0
29,5,forced,8,89,learn,7,7,0,0,0.400,0.528,0
29,5,forced,8,90,learn,7,7,0,0,0.900,0.793,0
29,5,forced,8,91,learn,3,2,0,0,0.400,0.655,0
29,5,forced,8,92,learn,3,3,0,0,0.300,2.101,0
29,5,forced,8,93,learn,7,7,1,1,0.800,0.798,0
29,5,forced,8,94,learn,7,3,0,0,0.100,0.216,0
29,5,forced,8,95,learn,5,5,0,0,0.400,0.862,0
29,5,forced,8,96,learn,3,4,0,0,0.100,0.885,0
29,5,forced,9,1,learn,2,2,0,0,0.200,0.473,0
29,5,forced,9,2,learn,7,6,0,0,0.200,1.567,0
29,5,forced,9,3,learn,5,7,0,0,0.800,-0.350,0
29,5,forced,9,4,learn,3,1,0,0,0.900,4.585,0
29,5,forced,9,5,learn,1,1,0,0,0.500,5.506,0
29,5,forced,9,6,learn,3,4,0,0,0.700,0.903,0
29,5,forced,9,7,learn,3,1,0,0,1,1.810,0
29,5,forced,9,8,learn,5,5,1,1,1.200,1.183,0
29,5,forced,9,9,learn,3,3,0,0,0.500,6.319,0
29,5,forced,9,10,learn,6,6,0,0,0.900,1.110,0
29,5,forced,9,11,learn,7,7,1,1,1.200,1.098,0
29,5,forced,9,12,learn,8,8,1,1,0.800,0.776,0
29,5,forced,9,13,learn,1,6,0,0,1.200,1.420,0
29,5,forced,9,14,learn,8,8,0,0,1.100,5.596,0
29,5,forced,9,15,learn,3,4,0,0,1,1.374,0
29,5,forced,9,16,learn,6,6,0,0,0.200,1.431,0
29,5,forced,9,17,learn,4,2,0,0,1,3.390,0
29,5,forced,9,18,learn,6,6,0,0,0.200,3.516,0
29,5,forced,9,19,learn,6,6,0,0,1.200,1.083,0
29,5,forced,9,20,learn,7,7,0,0,0.300,0.468,0
29,5,forced,9,21,learn,6,6,0,0,0.600,0.840,0
29,5,forced,9,22,learn,7,8,0,1,1.100,1.171,0
29,5,forced,9,23,learn,3,7,0,0,0.600,1.373,0
29,5,forced,9,24,learn,5,5,1,1,0.700,0.796,0
29,5,forced,9,25,learn,7,6,0,0,0.300,0.566,0
29,5,forced,9,26,learn,2,2,0,0,1.100,1.704,0
29,5,forced,9,27,learn,1,1,0,0,0.200,0.332,0
29,5,forced,9,28,learn,7,7,0,0,0.200,1.589,0
29,5,forced,9,29,learn,6,6,0,0,0.500,0.821,0
29,5,forced,9,30,learn,5,5,1,1,1.200,1.121,0
29,5,forced,9,31,learn,5,5,1,1,0.300,0.333,0
