id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
13,1,forced,6,16,learn,3,3,1,1,1.200,1.085,0
13,1,forced,6,17,learn,6,2,0,0,0.200,0.479,0
13,1,forced,6,18,learn,1,1,0,0,0.800,0.691,0
13,1,forced,6,19,learn,1,1,0,0,0.200,0.439,0
13,1,forced,6,20,learn,7,7,1,1,1.200,1.105,0
13,1,forced,6,21,learn,4,8,0,1,0.600,0.559,0
13,1,forced,6,22,learn,8,4,0,1,0.500,0.490,0
13,1,forced,6,23,learn,7,7,0,0,1.200,1.079,0
13,1,forced,6,24,learn,2,7,0,0,0.500,-0.571,0
13,1,forced,6,25,learn,7,7,0,0,0.100,0.452,0
13,1,forced,6,26,learn,8,8,1,1,0.600,0.606,0
13,1,forced,6,27,learn,4,3,0,0,0.300,0.712,0
13,1,forced,6,28,learn,6,7,0,1,1.100,1.066,0
13,1,forced,6,29,learn,6,6,1,1,1,0.942,0
13,1,forced,6,30,learn,5,7,0,1,0.900,0.923,0
13,1,forced,6,31,learn,7,7,1,1,0.700,0.615,0
13,1,forced,6,32,learn,3,3,1,1,0.600,0.627,0
13,1,forced,6,33,learn,6,2,0,1,0.500,0.486,0
13,1,forced,6,34,learn,6,6,1,1,0.600,0.532,0
13,1,forced,6,35,learn,7,7,0,0,0.300,0.423,0
13,1,forced,6,36,learn,6,6,1,1,0.400,0.402,0
13,1,forced,6,37,learn,8,7,0,1,0.600,0.590,0
13,1,forced,6,38,learn,2,2,0,0,0.100,0.466,0
13,1,forced,6,39,learn,4,4,1,1,0.900,0.823,0
13,1,forced,6,40,learn,7,7,0,0,1,0.878,0
13,1,forced,6,41,learn,2,2,1,1,0.900,0.821,0
13,1,forced,6,42,learn,6,2,0,0,0.300,0.487,0
13,1,forced,6,43,learn,5,5,1,1,0.800,0.752,0
13,1,forced,6,44,learn,1,1,1,1,0.400,0.450,0
13,1,forced,6,45,learn,6,7,0,1,0.700,0.719,0
13,1,forced,6,46,learn,8,8,1,1,0.900,0.856,0
13,1,forced,6,47,learn,5,5,1,1,0.600,0.505,0
13,1,forced,6,48,learn,4,4,1,1,0.700,0.737,0
13,1,forced,6,49,learn,3,3,1,1,1,0.922,0
13,1,forced,6,50,learn,4,8,0,1,0.900,0.829,0
13,1,forced,6,51,learn,4,4,1,1,0.800,0.731,0
13,1,forced,6,52,learn,2,2,1,1,1.200,1.144,0
13,1,forced,6,53,learn,1,1,0,0,0.100,0.625,0
13,1,forced,6,54,learn,2,2,0,0,0.800,1.008,0
13,1,forced,6,55,learn,3,3,0,0,0.100,0.523,0
13,1,forced,6,56,learn,7,7,1,1,0.900,0.830,0
13,1,forced,6,57,learn,5,5,1,1,1,0.921,0
13,1,forced,6,58,learn,2,2,0,0,0.200,0.495,0
13,1,forced,6,59,learn,6,3,0,0,0.100,0.443,0
13,1,forced,6,60,learn,7,7,1,1,1,0.938,0
13,1,forced,6,61,learn,6,6,0,0,0.100,0.427,0
13,1,forced,6,62,learn,2,7,0,0,0.100,0.395,0
13,1,forced,6,63,learn,7,7,0,0,0.300,0.652,0
13,1,forced,6,64,learn,7,7,1,1,1.100,1.091,0
13,1,forced,6,65,learn,3,3,1,1,0.900,0.833,0
13,1,forced,6,66,learn,5,1,0,1,0.600,0.659,0
13,1,forced,6,67,learn,8,8,1,1,0.600,0.578,0
13,1,forced,6,68,learn,8,8,1,1,0.800,0.724,0
13,1,forced,6,69,learn,3,7,0,0,0.100,0.527,0
13,1,forced,6,70,learn,3,3,0,0,0.300,0.405,0
13,1,forced,6,71,learn,8,7,0,1,0.400,0.401,0
13,1,forced,6,72,learn,6,2,0,0,0.400,0.533,0
13,1,forced,6,73,learn,6,6,1,1,0.300,0.337,0
13,1,forced,6,74,learn,4,4,0,0,0.400,0.645,0
13,1,forced,6,75,learn,6,6,1,1,0.900,0.835,0
13,1,forced,6,76,learn,7,7,0,0,0.900,0.797,0
13,1,forced,6,77,learn,4,3,0,1,1.100,1.027,0
13,1,forced,6,78,learn,5,5,1,1,0.500,0.584,0
13,1,forced,6,79,learn,1,1,0,0,0.100,0.596,0
13,1,forced,6,80,learn,7,7,1,1,0.900,0.830,0
13,1,forced,6,81,learn,8,8,0,0,0.300,0.522,0
13,1,forced,6,82,learn,1,1,1,1,0.900,0.870,0
13,1,forced,6,83,learn,6,5,0,1,0.800,0.786,0
13,1,forced,6,84,learn,8,8,0,0,0.200,0.522,0
13,1,forced,6,85,learn,3,5,0,0,0.200,0.517,0
13,1,forced,6,86,learn,1,5,0,1,0.500,0.454,0
13,1,forced,6,87,learn,1,1,1,1,0.800,0.736,0
13,1,forced,6,88,learn,7,8,0,1,0.600,0.601,0
13,1,forced,6,89,learn,5,5,1,1,0.800,0.727,0
13,1,forced,6,90,learn,2,3,0,0,0.400,0.619,0
13,1,forced,6,91,learn,1,1,0,0,1.200,1.065,0
13,1,forced,6,92,learn,5,5,1,1,0.500,0.434,0
13,1,forced,6,93,learn,8,8,1,1,0.700,0.611,0
13,1,forced,6,94,learn,6,6,0,0,0.700,0.555,0
13,1,forced,6,95,learn,5,6,0,0,0.500,-0.667,0
13,1,forced,6,96,learn,1,1,1,1,1,0.988,0
13,1,forced,7,1,learn,8,8,0,0,0.600,0.829,0
13,1,forced,7,2,learn,8,8,1,1,1,0.916,0
13,1,forced,7,3,learn,3,3,1,1,0.800,0.829,0
13,1,forced,7,4,learn,2,2,1,1,0.800,0.799,0
13,1,forced,7,5,learn,7,8,0,0,0.200,0.497,0
13,1,forced,7,6,learn,2,2,0,0,1.200,1.325,0
13,1,forced,7,7,learn,8,8,0,0,0.200,0.503,0
13,1,forced,7,8,learn,5,5,1,1,1.200,1.175,0
13,1,forced,7,9,learn,5,5,1,1,0.900,0.831,0
13,1,forced,7,10,learn,3,3,0,0,0.300,0.634,0
13,1,forced,7,11,learn,4,4,0,0,0.300,0.611,0
13,1,forced,7,12,learn,3,3,1,1,0.500,0.501,0
13,1,forced,7,13,learn,8,7,0,0,0.200,0.654,0
13,1,forced,7,14,learn,3,3,1,1,0.700,0.706,0
13,1,forced,7,15,learn,4,4,0,0,0.400,0.667,0
13,1,forced,7,16,learn,3,3,0,0,0.300,0.640,0
13,1,forced,7,17,learn,5,5,0,0,0.300,0.594,0
13,1,forced,7,18,learn,6,6,1,1,0.700,0.678,0
13,1,forced,7,19,learn,8,8,0,0,1.100,0.978,0
13,1,forced,7,20,learn,1,3,0,1,1,0.930,0
13,1,forced,7,21,learn,1,5,0,1,0.300,0.383,0
13,1,forced,7,22,learn,5,5,1,1,0.400,0.403,0
13,1,forced,7,23,learn,7,7,1,1,0.600,0.570,0
13,1,forced,7,24,learn,8,8,1,1,1.100,1.007,0
13,1,forced,7,25,learn,6,6,1,1,1.100,1.018,0
13,1,forced,7,26,learn,1,1,1,1,0.900,0.817,0
13,1,forced,7,27,learn,2,2,1,1,0.600,0.530,0
13,1,forced,7,28,learn,2,2,0,0,1.200,1.070,0
13,1,forced,7,29,learn,8,8,1,1,1.100,1.026,0
13,1,forced,7,30,learn,7,7,0,0,0.200,0.343,0
13,1,forced,7,31,learn,5,5,0,0,1.100,0.994,0
13,1,forced,7,32,learn,5,5,0,0,0.100,0.347,0
13,1,forced,7,33,learn,2,2,1,1,0.900,0.836,0
13,1,forced,7,34,learn,2,2,1,1,0.700,0.753,0
13,1,forced,7,35,learn,6,6,1,1,1,0.958,0
13,1,forced,7,36,learn,1,5,0,1,0.300,0.379,0
13,1,forced,7,37,learn,4,4,1,1,0.600,0.668,0
13,1,forced,7,38,learn,1,1,1,1,1,0.924,0
13,1,forced,7,39,learn,4,7,0,0,0.100,0.497,0
13,1,forced,7,40,learn,7,7,0,0,0.500,0.748,0
13,1,forced,7,41,learn,1,4,0,0,0.300,0.644,0
13,1,forced,7,42,learn,3,3,1,1,1.100,1.040,0
13,1,forced,7,43,learn,6,6,1,1,1,0.946,0
13,1,forced,7,44,learn,5,5,1,1,1,0.952,0
13,1,forced,7,45,learn,6,6,0,0,0.100,0.496,0
13,1,forced,7,46,learn,6,6,0,0,0.100,0.448,0
13,1,forced,7,47,learn,4,7,0,0,0.100,0.473,0
13,1,forced,7,48,learn,2,2,1,1,1,1.041,0
13,1,forced,7,49,learn,3,3,1,1,0.500,0.467,0
13,1,forced,7,50,learn,3,3,0,0,1,0.894,0
13,1,forced,7,51,learn,1,1,0,0,0.200,0.471,0
13,1,forced,7,52,learn,8,4,0,1,1,1.003,0
13,1,forced,7,53,learn,1,5,0,1,0.700,0.710,0
13,1,forced,7,54,learn,8,4,0,0,1.100,0.985,0
13,1,forced,7,55,learn,8,8,1,1,0.400,0.444,0
13,1,forced,7,56,learn,6,7,0,1,0.500,0.578,0
13,1,forced,7,57,learn,1,5,0,1,0.500,0.456,0
13,1,forced,7,58,learn,2,2,0,0,0.200,0.845,0
13,1,forced,7,59,learn,5,5,1,1,0.600,0.551,0
13,1,forced,7,60,learn,5,5,1,1,0.700,0.670,0
13,1,forced,7,61,learn,6,6,1,1,0.800,0.744,0
13,1,forced,7,62,learn,1,1,0,0,0.100,0.472,0
13,1,forced,7,63,learn,5,5,0,0,0.300,0.527,0
13,1,forced,7,64,learn,1,5,0,0,0.600,0.713,0
13,1,forced,7,65,learn,6,6,1,1,1.200,1.160,0
13,1,forced,7,66,learn,3,7,0,0,0.400,0.755,0
13,1,forced,7,67,learn,3,3,0,0,1.200,1.444,0
13,1,forced,7,68,learn,1,1,0,0,0.300,0.552,0
13,1,forced,7,69,learn,6,6,0,0,0.200,0.477,0
13,1,forced,7,70,learn,4,4,0,0,0.600,0.845,0
13,1,forced,7,71,learn,2,1,0,1,1.100,1.037,0
13,1,forced,7,72,learn,1,1,0,0,1.100,0.977,0
13,1,forced,7,73,learn,1,1,1,1,0.400,0.414,0
13,1,forced,7,74,learn,5,5,0,0,0.200,0.477,0
13,1,forced,7,75,learn,5,5,1,1,0.600,0.523,0
13,1,forced,7,76,learn,7,8,0,0,0.400,0.701,0
13,1,forced,7,77,learn,1,1,1,1,0.800,0.810,0
13,1,forced,7,78,learn,1,1,1,1,1.200,1.091,0
13,1,forced,7,79,learn,2,6,0,1,0.400,0.468,0
13,1,forced,7,80,learn,2,2,0,0,0.200,0.404,0
13,1,forced,7,81,learn,7,7,1,1,0.800,0.713,0
13,1,forced,7,82,learn,2,2,1,1,1.100,1.060,0
13,1,forced,7,83,learn,4,3,0,0,0.100,0.563,0
13,1,forced,7,84,learn,3,3,1,1,1.200,1.142,0
13,1,forced,7,85,learn,6,6,1,1,1.100,1.082,0
13,1,forced,7,86,learn,3,7,0,1,1,0.934,0
13,1,forced,7,87,learn,2,6,0,0,1,0.880,0
13,1,forced,7,88,learn,5,5,1,1,0.700,0.666,0
13,1,forced,7,89,learn,2,2,1,1,0.800,0.767,0
13,1,forced,7,90,learn,4,3,0,0,0.500,0.739,0
13,1,forced,7,91,learn,5,5,1,1,0.400,0.446,0
13,1,forced,7,92,learn,8,7,0,0,0.300,0.412,0
13,1,forced,7,93,learn,7,7,1,1,0.500,0.437,0
13,1,forced,7,94,learn,6,6,1,1,0.900,0.836,0
13,1,forced,7,95,learn,5,7,0,1,0.400,0.489,0
13,1,forced,7,96,learn,6,6,1,1,0.500,0.459,0
13,1,forced,8,1,learn,3,8,0,1,0.500,0.477,0
13,1,forced,8,2,learn,3,4,0,0,0.100,0.375,0
13,1,forced,8,3,learn,7,8,0,0,0.100,0.436,0
13,1,forced,8,4,learn,4,2,0,1,1.200,1.199,0
13,1,forced,8,5,learn,8,7,0,1,0.700,0.687,0
13,1,forced,8,6,learn,6,6,0,0,0.100,0.672,0
13,1,forced,8,7,learn,7,7,0,0,0.600,0.486,0
13,1,forced,8,8,learn,8,8,0,0,0.100,0.564,0
13,1,forced,8,9,learn,8,8,0,0,0.100,0.428,0
13,1,forced,8,10,learn,4,4,0,0,1.100,0.975,0
13,1,forced,8,11,learn,8,8,1,1,1.200,1.090,0
13,1,forced,8,12,learn,5,5,1,1,1,0.928,0
13,1,forced,8,13,learn,8,8,1,1,1,0.922,0
13,1,forced,8,14,learn,6,2,0,1,0.900,0.908,0
13,1,forced,8,15,learn,3,2,0,1,0.900,0.853,0
13,1,forced,8,16,learn,2,1,0,0,0.300,0.531,0
13,1,forced,8,17,learn,6,6,1,1,1.100,1.082,0
13,1,forced,8,18,learn,2,2,1,1,0.600,0.543,0
13,1,forced,8,19,learn,5,5,1,1,0.900,0.805,0
13,1,forced,8,20,learn,7,6,0,0,0.300,0.614,0
13,1,forced,8,21,learn,5,5,1,1,1.200,1.134,0
13,1,forced,8,22,learn,4,2,0,0,0.200,0.673,0
13,1,forced,8,23,learn,7,7,0,0,0.200,0.630,0
13,1,forced,8,24,learn,4,4,0,0,0.500,0.834,0
13,1,forced,8,25,learn,1,1,1,1,0.800,0.759,0
13,1,forced,8,26,learn,5,5,0,0,0.100,0.399,0
13,1,forced,8,27,learn,3,1,0,1,0.700,0.737,0
13,1,forced,8,28,learn,1,1,1,1,0.600,0.583,0
13,1,forced,8,29,learn,5,5,1,1,0.700,0.629,0
13,1,forced,8,30,learn,5,5,1,1,0.800,0.751,0
13,1,forced,8,31,learn,7,7,1,1,0.500,0.507,0
13,1,forced,8,32,learn,1,1,1,1,0.600,0.680,0
13,1,forced,8,33,learn,2,2,0,0,0.100,0.454,0
13,1,forced,8,34,learn,2,2,0,0,0.100,0.349,0
13,1,forced,8,35,learn,4,4,0,0,0.200,0.666,0
13,1,forced,8,36,learn,8,8,0,0,0.100,0.476,0
13,1,forced,8,37,learn,4,4,1,1,1,0.937,0
13,1,forced,8,38,learn,3,7,0,1,0.700,0.709,0
13,1,forced,8,39,learn,8,7,0,1,0.500,0.476,0
13,1,forced,8,40,learn,4,4,1,1,0.700,0.678,0
13,1,forced,8,41,learn,2,2,1,1,0.500,0.551,0
13,1,forced,8,42,learn,2,2,1,1,0.400,0.393,0
13,1,forced,8,43,learn,3,3,1,1,1,0.932,0
13,1,forced,8,44,learn,5,5,1,1,1,0.940,0
13,1,forced,8,45,learn,6,6,0,0,1.100,0.998,0
13,1,forced,8,46,learn,7,7,1,1,0.500,0.469,0
13,1,forced,8,47,learn,3,3,1,1,1,0.961,0
13,1,forced,8,48,learn,8,7,0,0,0.300,0.753,0
13,1,forced,8,49,learn,2,8,0,0,0.900,-0.209,0
13,1,forced,8,50,learn,4,3,0,1,1.200,1.104,0
13,1,forced,8,51,learn,5,5,1,1,1.100,1.057,0
13,1,forced,8,52,learn,4,4,1,1,0.900,0.848,0
13,1,forced,8,53,learn,1,1,0,0,0.300,0.573,0
13,1,forced,8,54,learn,4,4,1,1,0.700,0.657,0
13,1,forced,8,55,learn,4,4,1,1,0.700,0.641,0
13,1,forced,8,56,learn,6,6,0,0,0.100,0.518,0
13,1,forced,8,57,learn,6,6,1,1,0.400,0.417,0
13,1,forced,8,58,learn,2,2,1,1,0.900,0.847,0
13,1,forced,8,59,learn,1,1,0,0,0.300,0.509,0
13,1,forced,8,60,learn,4,4,0,0,0.300,0.610,0
13,1,forced,8,61,learn,4,4,0,0,1,0.894,0
13,1,forced,8,62,learn,6,4,0,0,0.400,-0.787,0
13,1,forced,8,63,learn,2,6,0,0,0.200,0.338,0
13,1,forced,8,64,learn,5,5,1,1,1.200,1.113,0
13,1,forced,8,65,learn,6,6,1,1,1.200,1.103,0
13,1,forced,8,66,learn,6,6,1,1,0.800,0.716,0
13,1,forced,8,67,learn,4,4,1,1,0.900,0.873,0
13,1,forced,8,68,learn,7,7,0,0,0.100,0.511,0
13,1,forced,8,69,learn,6,6,0,0,0.200,0.504,0
13,1,forced,8,70,learn,2,2,1,1,0.400,0.498,0
13,1,forced,8,71,learn,5,1,0,1,1.100,1.011,0
13,1,forced,8,72,learn,3,3,0,0,0.100,0.480,0
13,1,forced,8,73,learn,4,4,0,0,0.200,0.488,0
13,1,forced,8,74,learn,4,4,1,1,0.500,0.425,0
13,1,forced,8,75,learn,6,6,1,1,1,0.940,0
13,1,forced,8,76,learn,2,2,0,0,0.300,0.534,0
13,1,forced,8,77,learn,7,7,1,1,0.600,0.556,0
13,1,forced,8,78,learn,4,4,0,0,0.300,0.427,0
13,1,forced,8,79,learn,1,5,0,1,0.400,0.460,0
13,1,forced,8,80,learn,3,7,0,1,0.800,0.715,0
13,1,forced,8,81,learn,6,6,1,1,1.200,1.129,0
13,1,forced,8,82,learn,4,3,0,1,0.500,0.539,0
13,1,forced,8,83,learn,3,4,0,1,0.900,0.924,0
13,1,forced,8,84,learn,4,2,0,1,0.700,0.664,0
13,1,forced,8,85,learn,4,4,1,1,1.200,1.094,0
13,1,forced,8,86,learn,2,2,1,1,0.300,0.362,0
13,1,forced,8,87,learn,3,6,0,0,0.200,0.403,0
13,1,forced,8,88,learn,1,1,1,1,0.700,0.643,0
13,1,forced,8,89,learn,8,7,0,1,0.700,0.639,0
13,1,forced,8,90,learn,5,6,0,0,0.400,-0.750,0
13,1,forced,8,91,learn,4,3,0,0,0.300,0.447,0
13,1,forced,8,92,learn,7,7,1,1,0.700,0.641,0
13,1,forced,8,93,learn,7,7,0,0,1.200,1.081,0
13,1,forced,8,94,learn,4,4,1,1,0.900,0.854,0
13,1,forced,8,95,learn,5,5,1,1,1.200,1.098,0
13,1,forced,8,96,learn,7,7,1,1,1.100,1.008,0
13,1,forced,9,1,learn,8,8,1,1,1.200,1.102,0
13,1,forced,9,2,learn,6,7,0,0,0.200,0.382,0
13,1,forced,9,3,learn,2,2,1,1,0.700,0.628,0
13,1,forced,9,4,learn,1,1,1,1,0.900,0.823,0
13,1,forced,9,5,learn,5,6,0,1,0.600,0.535,0
13,1,forced,9,6,learn,4,4,0,0,0.400,0.643,0
13,1,forced,9,7,learn,8,3,0,0,0.300,0.414,0
13,1,forced,9,8,learn,3,4,0,0,0.300,0.483,0
13,1,forced,9,9,learn,2,6,0,1,0.400,0.434,0
13,1,forced,9,10,learn,1,1,1,1,0.700,0.625,0
13,1,forced,9,11,learn,8,6,0,0,0.100,0.270,0
13,1,forced,9,12,learn,4,4,1,1,0.400,0.402,0
13,1,forced,9,13,learn,8,8,0,0,0.900,0.788,0
13,1,forced,9,14,learn,8,8,0,0,1.100,0.988,0
13,1,forced,9,15,learn,5,5,1,1,0.900,0.855,0
13,1,forced,9,16,learn,2,2,1,1,1,0.946,0
13,1,forced,9,17,learn,3,3,1,1,0.900,0.818,0
13,1,forced,9,18,learn,1,1,0,0,0.100,0.478,0
13,1,forced,9,19,learn,3,3,1,1,0.500,0.505,0
13,1,forced,9,20,learn,3,3,0,0,1.100,0.962,0
13,1,forced,9,21,learn,5,5,1,1,0.500,0.455,0
13,1,forced,9,22,learn,6,6,1,1,0.200,0.299,0
13,1,forced,9,23,learn,6,6,1,1,0.500,0.413,0
13,1,forced,9,24,learn,4,2,0,1,1,0.941,0
13,1,forced,9,25,learn,6,6,0,0,0.300,0.433,0
13,1,forced,9,26,learn,7,7,0,0,1.100,0.998,0
13,1,forced,9,27,learn,8,8,1,1,1,0.905,0
13,1,forced,9,28,learn,8,8,0,0,1.200,1.045,0
13,1,forced,9,29,learn,6,6,0,0,1,0.872,0
13,1,forced,9,30,learn,1,4,0,0,0.200,0.337,0
13,1,forced,9,31,learn,4,4,1,1,0.900,0.846,0
