id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
19,2,forced,5,23,learn,3,3,0,0,1.100,1.277,0
19,2,forced,5,24,learn,1,1,0,0,0.200,0.755,0
19,2,forced,5,25,learn,1,1,1,1,0.800,0.772,0
19,2,forced,5,26,learn,4,4,0,0,0.600,0.730,0
19,2,forced,5,27,learn,4,4,1,1,0.500,0.563,0
19,2,forced,5,28,learn,8,6,0,0,0.200,0.559,0
19,2,forced,5,29,learn,5,5,0,0,0.500,1.299,0
19,2,forced,5,30,learn,2,2,1,1,1.200,1.142,0
19,2,forced,5,31,learn,5,5,0,0,0.400,0.535,0
19,2,forced,5,32,learn,3,3,1,1,1,1.071,0
19,2,forced,5,33,learn,2,3,0,0,0.100,1.529,0
19,2,forced,5,34,learn,3,3,0,0,0.900,1.189,0
19,2,forced,5,35,learn,6,6,0,0,1.100,0.999,0
19,2,forced,5,36,learn,1,1,0,0,0.900,1.111,0
19,2,forced,5,37,learn,8,8,0,0,0.200,0.824,0
19,2,forced,5,38,learn,3,3,1,1,0.700,0.636,0
19,2,forced,5,39,learn,6,6,0,0,0.100,0.565,0
19,2,forced,5,40,learn,1,1,0,0,0.100,0.740,0
19,2,forced,5,41,learn,7,7,0,0,0.800,1.268,0
19,2,forced,5,42,learn,4,4,0,0,0.800,0.571,0
19,2,forced,5,43,learn,3,3,0,0,0.300,0.599,0
19,2,forced,5,44,learn,2,6,0,0,0.700,0.959,0
19,2,forced,5,45,learn,6,7,0,0,0.400,0.811,0
19,2,forced,5,46,learn,3,3,0,0,0.100,0.688,0
19,2,forced,5,47,learn,8,8,0,0,0.600,0.760,0
19,2,forced,5,48,learn,4,4,0,0,0.300,0.460,0
19,2,forced,5,49,learn,3,3,0,0,0.900,0.774,0
19,2,forced,5,50,learn,6,6,0,0,0.200,1.174,0
19,2,forced,5,51,learn,2,2,1,1,0.700,0.774,0
19,2,forced,5,52,learn,2,2,1,1,0.500,0.475,0
19,2,forced,5,53,learn,4,4,0,0,0.200,0.543,0
19,2,forced,5,54,learn,5,5,0,0,1.200,1.054,0
19,2,forced,5,55,learn,3,3,0,0,0.100,0.599,0
19,2,forced,5,56,learn,3,3,1,1,1.100,1.043,0
19,2,forced,5,57,learn,1,1,0,0,1.200,1.077,0
19,2,forced,5,58,learn,4,4,0,0,0.200,0.512,0
19,2,forced,5,59,learn,6,6,0,0,0.600,0.777,0
19,2,forced,5,60,learn,4,4,1,1,0.700,0.775,0
19,2,forced,5,61,learn,6,6,1,1,1.100,1.027,0
19,2,forced,5,62,learn,4,4,1,1,0.500,0.518,0
19,2,forced,5,63,learn,5,1,0,1,0.800,0.724,0
19,2,forced,5,64,learn,8,8,0,0,0.200,0.784,0
19,2,forced,5,65,learn,5,1,0,0,0.400,0.757,0
19,2,forced,5,66,learn,4,4,0,0,0.100,0.539,0
19,2,forced,5,67,learn,6,6,0,0,1,1.246,0
19,2,forced,5,68,learn,7,7,1,1,0.900,0.987,0
19,2,forced,5,69,learn,4,4,0,0,1,0.894,0
19,2,forced,5,70,learn,5,5,0,0,0.900,0.789,0
19,2,forced,5,71,learn,5,5,0,0,0.300,0.555,0
19,2,forced,5,72,learn,4,4,0,0,0.900,0.713,0
19,2,forced,5,73,learn,8,8,0,0,0.900,0.688,0
19,2,forced,5,74,learn,1,1,0,0,0.100,0.346,0
19,2,forced,5,75,learn,6,6,0,0,0.800,0.963,0
19,2,forced,5,76,learn,2,2,0,0,1.100,0.956,0
19,2,forced,5,77,learn,8,7,0,0,0.700,0.945,0
19,2,forced,5,78,learn,4,4,1,1,0.900,0.899,0
19,2,forced,5,79,learn,2,6,0,0,0.500,0.816,0
19,2,forced,5,80,learn,2,2,0,0,1.100,1.667,0
19,2,forced,5,81,learn,1,1,1,1,1,0.961,0
19,2,forced,5,82,learn,8,7,0,0,0.400,0.677,0
19,2,forced,5,83,learn,8,8,1,1,1.200,1.109,0
19,2,forced,5,84,learn,5,1,0,0,0.100,1.317,0
19,2,forced,5,85,learn,8,8,0,0,1.200,1.460,0
19,2,forced,5,86,learn,7,7,0,0,0.700,0.849,0
19,2,forced,5,87,learn,1,6,0,1,0.100,0.082,0
19,2,forced,5,88,learn,7,7,0,0,0.500,0.710,0
19,2,forced,5,89,learn,1,2,0,1,0.800,0.850,0
19,2,forced,5,90,learn,3,4,0,0,1,1.327,0
19,2,forced,5,91,learn,7,6,0,0,1,1.193,0
19,2,forced,5,92,learn,7,7,1,1,0.900,0.984,0
19,2,forced,5,93,learn,8,8,0,0,0.900,0.780,0
19,2,forced,5,94,learn,6,6,1,1,1.200,1.261,0
19,2,forced,5,95,learn,7,7,0,0,0.100,0.872,0
19,2,forced,5,96,learn,4,4,0,0,0.500,0.711,0
19,2,forced,6,1,learn,8,8,0,0,0.400,1.229,0
19,2,forced,6,2,learn,8,8,1,1,0.500,0.556,0
19,2,forced,6,3,learn,4,4,0,0,0.500,0.682,0
19,2,forced,6,4,learn,3,3,1,1,0.600,0.542,0
19,2,forced,6,5,learn,8,8,1,1,0.800,0.798,0
19,2,forced,6,6,learn,7,7,0,0,0.300,0.556,0
19,2,forced,6,7,learn,5,5,0,0,0.200,0.545,0
19,2,forced,6,8,learn,8,8,0,0,0.300,0.635,0
19,2,forced,6,9,learn,6,6,1,1,1,1.040,0
19,2,forced,6,10,learn,7,7,1,1,0.700,0.696,0
19,2,forced,6,11,learn,3,4,0,0,0.700,0.835,0
19,2,forced,6,12,learn,1,1,0,0,0.100,0.583,0
19,2,forced,6,13,learn,5,5,0,0,1,1.284,0
19,2,forced,6,14,learn,7,6,0,1,0.500,0.552,0
19,2,forced,6,15,learn,8,8,0,0,0.300,0.674,0
19,2,forced,6,16,learn,2,3,0,0,0.200,0.920,0
19,2,forced,6,17,learn,3,3,0,0,0.800,0.966,0
19,2,forced,6,18,learn,4,4,1,1,0.800,0.729,0
19,2,forced,6,19,learn,4,4,0,0,1.100,0.954,0
19,2,forced,6,20,learn,7,7,1,1,0.800,0.711,0
19,2,forced,6,21,learn,1,1,1,1,0.900,0.993,0
19,2,forced,6,22,learn,6,7,0,0,0.200,0.752,0
19,2,forced,6,23,learn,2,2,0,0,0.500,0.789,0
19,2,forced,6,24,learn,1,1,0,0,0.100,0.696,0
19,2,forced,6,25,learn,6,6,0,0,1.100,1.232,0
19,2,forced,6,26,learn,5,1,0,0,0.200,0.732,0
19,2,forced,6,27,learn,5,5,0,0,0.200,0.508,0
19,2,forced,6,28,learn,2,2,0,0,0.600,0.784,0
19,2,forced,6,29,learn,8,8,0,0,0.300,0.897,0
19,2,forced,6,30,learn,3,3,0,0,0.300,1.387,0
19,2,forced,6,31,learn,6,7,0,1,0.600,0.673,0
19,2,forced,6,32,learn,6,6,1,1,0.900,0.817,0
19,2,forced,6,33,learn,3,3,0,0,0.500,0.703,0
19,2,forced,6,34,learn,1,1,1,1,0.500,0.594,0
19,2,forced,6,35,learn,2,3,0,1,0.500,0.550,0
19,2,forced,6,36,learn,4,4,1,1,1.200,1.111,0
19,2,forced,6,37,learn,7,6,0,0,0.300,0.752,0
19,2,forced,6,38,learn,7,7,0,0,0.500,0.727,0
19,2,forced,6,39,learn,3,3,1,1,1,0.965,0
19,2,forced,6,40,learn,5,5,1,1,1.100,1.007,0
19,2,forced,6,41,learn,3,3,1,1,0.800,0.873,0
19,2,forced,6,42,learn,5,5,0,0,0.200,0.659,0
19,2,forced,6,43,learn,2,3,0,0,0.300,0.691,0
19,2,forced,6,44,learn,5,5,1,1,0.500,0.501,0
19,2,forced,6,45,learn,4,4,1,1,0.700,0.685,0
19,2,forced,6,46,learn,3,3,0,0,0.500,0.698,0
19,2,forced,6,47,learn,6,6,0,0,1,0.783,0
19,2,forced,6,48,learn,6,6,0,0,0.500,0.734,0
19,2,forced,6,49,learn,3,3,0,0,0.800,0.918,0
19,2,forced,6,50,learn,3,3,0,0,0.500,0.284,0
19,2,forced,6,51,learn,4,4,0,0,0.500,0.610,0
19,2,forced,6,52,learn,5,1,0,0,0.200,0.091,0
19,2,forced,6,53,learn,2,6,0,0,0.400,0.934,0
19,2,forced,6,54,learn,4,4,1,1,1.100,1.029,0
19,2,forced,6,55,learn,2,2,1,1,0.700,0.772,0
19,2,forced,6,56,learn,7,2,0,0,0.200,0.310,0
19,2,forced,6,57,learn,1,5,0,0,0.300,0.720,0
19,2,forced,6,58,learn,5,5,0,0,0.500,0.786,0
19,2,forced,6,59,learn,6,2,0,0,0.100,0.518,0
19,2,forced,6,60,learn,5,5,0,0,0.400,0.593,0
19,2,forced,6,61,learn,6,6,1,1,0.700,0.633,0
19,2,forced,6,62,learn,7,7,1,1,0.800,0.849,0
19,2,forced,6,63,learn,4,4,1,1,0.700,0.615,0
19,2,forced,6,64,learn,1,1,0,0,0.300,0.637,0
19,2,forced,6,65,learn,3,3,1,1,0.800,0.868,0
19,2,forced,6,66,learn,8,8,1,1,0.900,0.891,0
19,2,forced,6,67,learn,4,4,0,0,1.100,0.941,0
19,2,forced,6,68,learn,7,2,0,0,0.700,0.868,0
19,2,forced,6,69,learn,7,7,0,0,0.400,0.563,0
19,2,forced,6,70,learn,6,6,0,0,0.500,0.671,0
19,2,forced,6,71,learn,6,6,1,1,0.400,0.384,0
19,2,forced,6,72,learn,8,8,0,0,0.300,0.519,0
19,2,forced,6,73,learn,6,6,1,1,0.600,0.634,0
19,2,forced,6,74,learn,2,2,0,0,1,0.819,0
19,2,forced,6,75,learn,3,3,0,0,0.100,0.534,0
19,2,forced,6,76,learn,2,6,0,1,0.600,0.572,0
19,2,forced,6,77,learn,5,5,0,0,1.200,0.983,0
19,2,forced,6,78,learn,4,2,0,0,0.300,0.550,0
19,2,forced,6,79,learn,4,4,0,0,0.300,0.464,0
19,2,forced,6,80,learn,6,6,1,1,1.200,1.157,0
19,2,forced,6,81,learn,7,7,0,0,1.200,0.990,0
19,2,forced,6,82,learn,4,5,0,1,0.400,0.477,0
19,2,forced,6,83,learn,5,5,0,0,0.700,0.856,0
19,2,forced,6,84,learn,7,7,1,1,0.700,0.730,0
19,2,forced,6,85,learn,2,6,0,1,0.800,0.798,0
19,2,forced,6,86,learn,5,5,0,0,0.800,1.008,0
19,2,forced,6,87,learn,1,1,1,1,0.800,0.823,0
19,2,forced,6,88,learn,8,8,1,1,0.600,0.604,0
19,2,forced,6,89,learn,2,6,0,0,0.500,0.625,0
19,2,forced,6,90,learn,1,1,0,0,0.300,0.751,0
19,2,forced,6,91,learn,6,6,1,1,0.600,0.621,0
19,2,forced,6,92,learn,5,5,1,1,1.200,1.218,0
19,2,forced,6,93,learn,2,2,0,0,0.500,0.667,0
19,2,forced,6,94,learn,8,8,0,0,0.200,0.613,0
19,2,forced,6,95,learn,3,2,0,0,0.200,0.874,0
19,2,forced,6,96,learn,7,6,0,0,0.500,0.648,0
19,2,forced,7,1,learn,5,2,0,0,0.500,0.874,0
19,2,forced,7,2,learn,5,5,0,0,1.200,1.016,0
19,2,forced,7,3,learn,7,7,0,0,0.800,0.938,0
19,2,forced,7,4,learn,5,5,0,0,1.100,0.944,0
19,2,forced,7,5,learn,7,7,0,0,1.200,1.028,0
19,2,forced,7,6,learn,2,2,0,0,1,0.806,0
19,2,forced,7,7,learn,2,2,0,0,0.400,0.549,0
19,2,forced,7,8,learn,8,8,0,0,0.900,0.737,0
19,2,forced,7,9,learn,1,1,1,1,0.800,0.716,0
19,2,forced,7,10,learn,5,6,0,1,0.900,0.860,0
19,2,forced,7,11,learn,1,1,0,0,0.900,1.137,0
19,2,forced,7,12,learn,1,1,0,0,0.500,0.806,0
19,2,forced,7,13,learn,3,1,0,1,0.200,0.209,0
19,2,forced,7,14,learn,8,6,0,1,1.100,1.046,0
19,2,forced,7,15,learn,2,3,0,0,1,0.780,0
19,2,forced,7,16,learn,2,3,0,0,0.200,1.076,0
19,2,forced,7,17,learn,4,4,1,1,0.900,0.929,0
19,2,forced,7,18,learn,1,2,0,0,0.100,0.212,0
19,2,forced,7,19,learn,4,4,0,0,1,1.116,0
19,2,forced,7,20,learn,3,3,0,0,1.100,0.883,0
19,2,forced,7,21,learn,6,6,0,0,0.300,0.582,0
19,2,forced,7,22,learn,8,8,1,1,0.600,0.700,0
19,2,forced,7,23,learn,4,4,1,1,0.600,0.501,0
19,2,forced,7,24,learn,8,8,0,0,0.500,0.684,0
19,2,forced,7,25,learn,5,5,1,1,0.900,0.977,0
19,2,forced,7,26,learn,4,4,0,0,1.200,1.063,0
19,2,forced,7,27,learn,1,6,0,0,0.200,0.709,0
19,2,forced,7,28,learn,2,3,0,0,0.400,1.045,0
19,2,forced,7,29,learn,2,2,0,0,0.600,0.757,0
19,2,forced,7,30,learn,3,3,1,1,1.200,1.085,0
19,2,forced,7,31,learn,3,3,0,0,0.600,0.462,0
19,2,forced,7,32,learn,2,2,1,1,0.800,0.778,0
19,2,forced,7,33,learn,8,7,0,0,0.100,0.489,0
19,2,forced,7,34,learn,3,3,0,0,0.600,0.744,0
19,2,forced,7,35,learn,4,4,0,0,0.300,0.535,0
19,2,forced,7,36,learn,2,1,0,0,0.400,0.522,0
19,2,forced,7,37,learn,6,6,0,0,0.500,0.634,0
19,2,forced,7,38,learn,5,5,0,0,0.800,0.600,0
19,2,forced,7,39,learn,5,5,1,1,0.800,0.772,0
19,2,forced,7,40,learn,6,6,1,1,0.400,0.467,0
19,2,forced,7,41,learn,3,3,0,0,1.100,0.975,0
19,2,forced,7,42,learn,1,1,1,1,1,0.953,0
19,2,forced,7,43,learn,8,8,0,0,0.500,1.431,0
19,2,forced,7,44,learn,5,1,0,1,1.100,1.052,0
19,2,forced,7,45,learn,8,8,1,1,1.100,1.058,0
19,2,forced,7,46,learn,3,3,0,0,0.400,0.564,0
19,2,forced,7,47,learn,5,1,0,1,0.800,0.844,0
19,2,forced,7,48,learn,4,4,0,0,1.100,0.994,0
19,2,forced,7,49,learn,7,7,1,1,1.100,1.085,0
19,2,forced,7,50,learn,2,4,0,0,0.300,0.639,0
19,2,forced,7,51,learn,7,7,0,0,0.500,0.623,0
19,2,forced,7,52,learn,6,6,1,1,1.200,1.120,0
19,2,forced,7,53,learn,1,7,0,0,0.200,0.519,0
19,2,forced,7,54,learn,6,6,1,1,1,1.032,0
19,2,forced,7,55,learn,3,3,1,1,1,1.019,0
19,2,forced,7,56,learn,5,5,0,0,0.500,0.701,0
19,2,forced,7,57,learn,5,5,1,1,1.100,1.088,0
19,2,forced,7,58,learn,3,3,0,0,0.400,0.665,0
19,2,forced,7,59,learn,2,7,0,0,1.200,1.057,0
19,2,forced,7,60,learn,6,6,0,0,0.100,0.596,0
19,2,forced,7,61,learn,4,4,1,1,1,0.946,0
19,2,forced,7,62,learn,3,2,0,0,0.400,0.267,0
19,2,forced,7,63,learn,3,3,0,0,0.700,0.598,0
19,2,forced,7,64,learn,5,5,0,0,0.100,0.770,0
19,2,forced,7,65,learn,8,8,0,0,0.100,0.625,0
19,2,forced,7,66,learn,6,2,0,1,0.100,0.177,0
19,2,forced,7,67,learn,6,7,0,0,0.600,0.745,0
19,2,forced,7,68,learn,5,5,1,1,1,1.001,0
19,2,forced,7,69,learn,3,3,0,0,0.300,0.687,0
19,2,forced,7,70,learn,1,1,0,0,0.800,0.509,0
19,2,forced,7,71,learn,7,6,0,1,0.600,0.580,0
19,2,forced,7,72,learn,8,8,1,1,0.600,0.656,0
19,2,forced,7,73,learn,8,7,0,0,0.200,0.352,0
19,2,forced,7,74,learn,1,1,1,1,0.500,0.597,0
19,2,forced,7,75,learn,7,7,1,1,1.100,1.062,0
19,2,forced,7,76,learn,2,2,1,1,0.100,0.097,0
19,2,forced,7,77,learn,4,4,0,0,0.300,0.490,0
19,2,forced,7,78,learn,2,3,0,0,0.100,0.604,0
19,2,forced,7,79,learn,6,6,1,1,1.100,1.025,0
19,2,forced,7,80,learn,1,1,0,0,0.700,1.756,0
19,2,forced,7,81,learn,5,5,1,1,1.200,1.251,0
19,2,forced,7,82,learn,6,5,0,0,0.300,0.048,0
19,2,forced,7,83,learn,8,8,0,0,1.100,0.913,0
19,2,forced,7,84,learn,2,3,0,0,0.300,0.713,0
19,2,forced,7,85,learn,3,3,0,0,0.600,-0.518,0
19,2,forced,7,86,learn,7,6,0,0,0.200,0.635,0
19,2,forced,7,87,learn,2,3,0,0,0.200,0.655,0
19,2,forced,7,88,learn,7,7,1,1,0.900,0.926,0
19,2,forced,7,89,learn,8,8,0,0,0.700,0.545,0
19,2,forced,7,90,learn,8,8,0,0,0.100,0.393,0
19,2,forced,7,91,learn,1,2,0,1,0.200,0.129,0
19,2,forced,7,92,learn,1,1,0,0,0.400,0.208,0
19,2,forced,7,93,learn,2,2,0,0,0.700,1.224,0
19,2,forced,7,94,learn,7,7,0,0,0.400,0.652,0
19,2,forced,7,95,learn,3,3,1,1,0.900,0.943,0
19,2,forced,7,96,learn,4,4,1,1,0.700,0.656,0
19,2,forced,8,1,learn,7,7,0,0,0.900,0.747,0
19,2,forced,8,2,learn,5,5,0,0,0.300,0.728,0
19,2,forced,8,3,learn,6,7,0,0,0.500,0.601,0
19,2,forced,8,4,learn,4,4,0,0,0.900,0.730,0
19,2,forced,8,5,learn,6,6,1,1,0.900,0.846,0
19,2,forced,8,6,learn,1,1,1,1,1.200,1.186,0
19,2,forced,8,7,learn,1,7,0,1,0.100,0.190,0
19,2,forced,8,8,learn,5,5,0,0,0.100,0.673,0
19,2,forced,8,9,learn,6,6,1,1,0.600,0.601,0
19,2,forced,8,10,learn,8,8,1,1,1.200,1.232,0
19,2,forced,8,11,learn,7,7,1,1,0.600,0.568,0
19,2,forced,8,12,learn,7,7,0,0,0.200,0.383,0
19,2,forced,8,13,learn,2,2,1,1,0.400,0.380,0
19,2,forced,8,14,learn,7,7,1,1,1.200,1.234,0
19,2,forced,8,15,learn,1,1,1,1,0.200,0.174,0
19,2,forced,8,16,learn,1,1,1,1,1.200,1.219,0
19,2,forced,8,17,learn,5,5,1,1,0.700,0.627,0
19,2,forced,8,18,learn,1,4,0,0,0.200,0.514,0
19,2,forced,8,19,learn,3,4,0,0,0.100,0.463,0
19,2,forced,8,20,learn,5,5,0,0,1,1.182,0
19,2,forced,8,21,learn,1,1,0,0,1.100,1.209,0
19,2,forced,8,22,learn,7,7,0,0,0.400,0.614,0
19,2,forced,8,23,learn,5,5,0,0,1.200,1.004,0
19,2,forced,8,24,learn,3,3,0,0,0.500,0.658,0
19,2,forced,8,25,learn,7,6,0,0,0.400,0.508,0
19,2,forced,8,26,learn,6,6,0,0,0.300,0.600,0
19,2,forced,8,27,learn,1,3,0,0,1,1.132,0
19,2,forced,8,28,learn,8,8,1,1,0.800,0.747,0
19,2,forced,8,29,learn,4,4,0,0,0.100,0.606,0
19,2,forced,8,30,learn,2,2,0,0,1,1.326,0
19,2,forced,8,31,learn,3,3,0,0,0.500,0.629,0
19,2,forced,8,32,learn,8,6,0,0,0.200,0.587,0
19,2,forced,8,33,learn,7,7,0,0,1.200,1.057,0
19,2,forced,8,34,learn,8,8,0,0,0.100,0.642,0
19,2,forced,8,35,learn,8,8,0,0,0.700,0.853,0
19,2,forced,8,36,learn,2,2,0,0,1.200,1.082,0
19,2,forced,8,37,learn,1,1,0,0,0.900,0.679,0
19,2,forced,8,38,learn,2,3,0,1,0.800,0.829,0
19,2,forced,8,39,learn,6,6,0,0,0.200,0.679,0
19,2,forced,8,40,learn,2,2,0,0,0.100,0.745,0
19,2,forced,8,41,learn,1,1,0,0,0.200,0.621,0
19,2,forced,8,42,learn,2,2,0,0,1.100,0.997,0
19,2,forced,8,43,learn,5,5,0,0,0.900,0.730,0
19,2,forced,8,44,learn,7,7,0,0,0.100,-0.025,0
19,2,forced,8,45,learn,4,4,0,0,0.900,0.755,0
19,2,forced,8,46,learn,1,1,1,1,1,0.913,0
19,2,forced,8,47,learn,7,7,0,0,0.300,0.702,0
19,2,forced,8,48,learn,6,6,1,1,0.800,0.807,0
19,2,forced,8,49,learn,4,4,1,1,1.100,1.015,0
19,2,forced,8,50,learn,1,2,0,0,0.400,0.249,0
19,2,forced,8,51,learn,4,1,0,0,0.100,-0.021,0
19,2,forced,8,52,learn,8,6,0,1,0.600,0.689,0
19,2,forced,8,53,learn,7,7,1,1,1.100,1.094,0
19,2,forced,8,54,learn,3,2,0,1,0.600,0.604,0
19,2,forced,8,55,learn,7,7,1,1,1.100,1.042,0
19,2,forced,8,56,learn,8,3,0,1,0.200,0.198,0
19,2,forced,8,57,learn,6,6,1,1,0.800,0.824,0
19,2,forced,8,58,learn,5,8,0,0,0.100,0.248,0
19,2,forced,8,59,learn,2,2,1,1,0.900,0.869,0
19,2,forced,8,60,learn,2,2,1,1,0.700,0.617,0
19,2,forced,8,61,learn,4,4,1,1,0.800,0.727,0
19,2,forced,8,62,learn,1,1,1,1,1.200,1.186,0
19,2,forced,8,63,learn,3,3,1,1,1.200,1.142,0
19,2,forced,8,64,learn,2,3,0,1,1,0.946,0
19,2,forced,8,65,learn,1,1,1,1,0.700,0.761,0
19,2,forced,8,66,learn,4,4,0,0,0.400,0.561,0
19,2,forced,8,67,learn,4,4,0,0,1,0.879,0
19,2,forced,8,68,learn,5,5,1,1,1.100,1.005,0
19,2,forced,8,69,learn,1,6,0,0,0.400,0.236,0
19,2,forced,8,70,learn,4,4,0,0,0.500,0.624,0
19,2,forced,8,71,learn,4,4,0,0,0.700,0.425,0
19,2,forced,8,72,learn,7,7,0,0,0.600,0.709,0
19,2,forced,8,73,learn,7,7,0,0,0.300,0.494,0
19,2,forced,8,74,learn,3,3,1,1,1.100,1.123,0
19,2,forced,8,75,learn,3,3,1,1,0.800,0.744,0
19,2,forced,8,76,learn,4,4,1,1,1.200,1.114,0
19,2,forced,8,77,learn,8,8,0,0,1.200,1.024,0
19,2,forced,8,78,learn,5,5,0,0,0.600,0.742,0
19,2,forced,8,79,learn,1,1,0,0,0.300,0.792,0
19,2,forced,8,80,learn,2,2,1,1,0.200,0.171,0
19,2,forced,8,81,learn,8,8,1,1,0.600,0.649,0
19,2,forced,8,82,learn,2,3,0,0,0.400,0.905,0
19,2,forced,8,83,learn,5,5,0,0,0.200,0.525,0
19,2,forced,8,84,learn,7,7,0,0,0.300,0.539,0
19,2,forced,8,85,learn,5,5,1,1,0.900,0.913,0
19,2,forced,8,86,learn,8,8,1,1,1,0.984,0
19,2,forced,8,87,learn,3,3,0,0,0.500,0.695,0
19,2,forced,8,88,learn,4,4,1,1,1,0.968,0
19,2,forced,8,89,learn,6,6,1,1,0.700,0.772,0
19,2,forced,8,90,learn,6,1,0,1,0.200,0.220,0
19,2,forced,8,91,learn,2,2,0,0,0.300,0.667,0
19,2,forced,8,92,learn,7,6,0,1,0.600,0.627,0
19,2,forced,8,93,learn,6,7,0,1,0.100,0.176,0
19,2,forced,8,94,learn,8,8,0,0,0.500,0.700,0
19,2,forced,8,95,learn,2,2,1,1,1.100,1.045,0
19,2,forced,8,96,learn,2,2,1,1,0.900,0.861,0
19,2,forced,9,1,learn,1,1,0,0,1.100,0.956,0
19,2,forced,9,2,learn,6,6,1,1,0.700,0.664,0
19,2,forced,9,3,learn,4,8,0,1,0.200,0.180,0
19,2,forced,9,4,learn,4,4,1,1,0.800,0.730,0
19,2,forced,9,5,learn,2,2,1,1,1.200,1.090,0
19,2,forced,9,6,learn,8,8,1,1,1.200,1.155,0
19,2,forced,9,7,learn,5,1,0,0,1,0.787,0
19,2,forced,9,8,learn,1,5,0,0,0.100,0.211,0
19,2,forced,9,9,learn,4,4,0,0,0.900,0.709,0
19,2,forced,9,10,learn,5,5,0,0,0.600,0.706,0
19,2,forced,9,11,learn,7,7,0,0,1,0.794,0
19,2,forced,9,12,learn,4,4,0,0,1.200,0.947,0
19,2,forced,9,13,learn,8,8,0,0,1.100,0.977,0
19,2,forced,9,14,learn,3,3,1,1,1.100,1.004,0
19,2,forced,9,15,learn,1,2,0,1,0.900,0.959,0
19,2,forced,9,16,learn,8,8,1,1,0.900,0.924,0
19,2,forced,9,17,learn,6,5,0,0,0.400,0.680,0
19,2,forced,9,18,learn,2,2,1,1,1.200,1.140,0
19,2,forced,9,19,learn,4,5,0,1,0.500,0.569,0
19,2,forced,9,20,learn,8,8,1,1,1,0.961,0
19,2,forced,9,21,learn,4,4,0,0,0.400,0.517,0
19,2,forced,9,22,learn,5,5,0,0,0.400,0.601,0
19,2,forced,9,23,learn,3,3,1,1,1.100,1.016,0
19,2,forced,9,24,learn,2,3,0,0,0.400,0.646,0
19,2,forced,9,25,learn,5,5,1,1,1,0.903,0
19,2,forced,9,26,learn,2,2,0,0,0.800,0.938,0
19,2,forced,9,27,learn,8,8,1,1,0.500,0.580,0
19,2,forced,9,28,learn,5,5,1,1,1.200,1.225,0
19,2,forced,9,29,learn,4,4,0,0,0.400,0.632,0
19,2,forced,9,30,learn,7,7,0,0,1.200,1.007,0
19,2,forced,9,31,learn,1,1,0,0,0.600,0.714,0
