id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline
12,1,forced,5,35,learn,5,5,0,0,0.700,0.843,0
12,1,forced,5,36,learn,7,6,0,1,0.800,0.765,0
12,1,forced,5,37,learn,3,3,1,1,0.500,0.568,0
12,1,forced,5,38,learn,3,3,1,1,0.600,0.647,0
12,1,forced,5,39,learn,5,5,1,1,1.100,1.076,0
12,1,forced,5,40,learn,6,6,1,1,1.200,1.161,0
12,1,forced,5,41,learn,6,6,1,1,1.200,1.207,0
12,1,forced,5,42,learn,5,5,0,0,0.300,0.438,0
12,1,forced,5,43,learn,4,4,0,0,0.400,0.511,0
12,1,forced,5,44,learn,7,7,0,0,0.500,0.686,0
12,1,forced,5,45,learn,8,8,1,1,0.600,0.612,0
12,1,forced,5,46,learn,5,5,1,1,1,0.989,0
12,1,forced,5,47,learn,4,3,0,1,0.500,0.489,0
12,1,forced,5,48,learn,6,6,1,1,1,0.991,0
12,1,forced,5,49,learn,1,1,1,1,1.200,1.124,0
12,1,forced,5,50,learn,7,8,0,0,0.400,0.508,0
12,1,forced,5,51,learn,8,7,0,0,0.300,0.455,0
12,1,forced,5,52,learn,7,7,1,1,0.900,0.951,0
12,1,forced,5,53,learn,1,1,0,0,0.300,0.452,0
12,1,forced,5,54,learn,7,7,1,1,1.200,1.230,0
12,1,forced,5,55,learn,2,2,1,1,0.600,0.575,0
12,1,forced,5,56,learn,4,4,1,1,0.800,0.755,0
12,1,forced,5,57,learn,8,4,0,0,0.100,0.408,0
12,1,forced,5,58,learn,3,2,0,0,0.500,0.627,0
12,1,forced,5,59,learn,4,4,1,1,0.600,0.615,0
12,1,forced,5,60,learn,1,1,1,1,0.600,0.658,0
12,1,forced,5,61,learn,6,6,1,1,1,0.948,0
12,1,forced,5,62,learn,6,6,1,1,1.100,1.163,0
12,1,forced,5,63,learn,4,4,1,1,0.600,0.552,0
12,1,forced,5,64,learn,4,4,0,0,0.200,0.432,0
12,1,forced,5,65,learn,2,2,1,1,0.500,0.506,0
12,1,forced,5,66,learn,5,8,0,0,0.100,0.381,0
12,1,forced,5,67,learn,7,8,0,0,0.200,0.440,0
12,1,forced,5,68,learn,2,7,0,0,0.100,0.209,0
12,1,forced,5,69,learn,6,7,0,1,0.800,0.772,0
12,1,forced,5,70,learn,4,4,1,1,1.200,1.141,0
12,1,forced,5,71,learn,1,7,0,0,0.200,0.446,0
12,1,forced,5,72,learn,5,5,1,1,0.500,0.576,0
12,1,forced,5,73,learn,8,7,0,1,0.400,0.498,0
12,1,forced,5,74,learn,4,7,0,1,0.800,0.773,0
12,1,forced,5,75,learn,7,7,1,1,0.100,0.179,0
12,1,forced,5,76,learn,7,7,1,1,0.700,0.721,0
12,1,forced,5,77,learn,8,8,1,1,1.200,1.205,0
12,1,forced,5,78,learn,7,7,1,1,0.700,0.723,0
12,1,forced,5,79,learn,2,2,1,1,1.200,1.248,0
12,1,forced,5,80,learn,1,1,1,1,1,0.961,0
12,1,forced,5,81,learn,4,3,0,0,0.100,0.278,0
12,1,forced,5,82,learn,6,6,1,1,0.800,0.806,0
12,1,forced,5,83,learn,4,4,0,0,0.300,0.546,0
12,1,forced,5,84,learn,7,7,1,1,1.100,1.106,0
12,1,forced,5,85,learn,2,4,0,1,0.300,0.344,0
12,1,forced,5,86,learn,2,2,1,1,0.400,0.413,0
12,1,forced,5,87,learn,4,4,1,1,0.700,0.739,0
12,1,forced,5,88,learn,4,4,0,0,1,1.214,0
12,1,forced,5,89,learn,1,1,1,1,0.500,0.557,0
12,1,forced,5,90,learn,4,7,0,1,0.300,0.376,0
12,1,forced,5,91,learn,6,7,0,0,0.200,0.390,0
12,1,forced,5,92,learn,2,2,1,1,0.600,0.555,0
12,1,forced,5,93,learn,7,6,0,1,1.200,1.190,0
12,1,forced,5,94,learn,4,4,1,1,0.800,0.843,0
12,1,forced,5,95,learn,4,4,1,1,0.600,0.513,0
12,1,forced,5,96,learn,5,5,0,0,0.400,0.501,0
12,1,forced,6,1,learn,4,4,0,0,0.600,0.486,0
12,1,forced,6,2,learn,2,3,0,0,0.200,0.423,0
12,1,forced,6,3,learn,8,8,0,0,0.300,2.963,0
12,1,forced,6,4,learn,4,4,1,1,0.900,0.885,0
12,1,forced,6,5,learn,3,2,0,1,0.700,0.716,0
12,1,forced,6,6,learn,3,3,1,1,0.400,0.420,0
12,1,forced,6,7,learn,7,7,0,0,0.200,0.641,0
12,1,forced,6,8,learn,7,7,1,1,0.600,0.571,0
12,1,forced,6,9,learn,1,1,1,1,0.500,0.528,0
12,1,forced,6,10,learn,1,1,1,1,0.500,0.487,0
12,1,forced,6,11,learn,8,8,1,1,0.500,0.489,0
12,1,forced,6,12,learn,3,3,1,1,0.900,0.909,0
12,1,forced,6,13,learn,6,2,0,0,0.200,0.497,0
12,1,forced,6,14,learn,3,3,1,1,0.600,0.698,0
12,1,forced,6,15,learn,3,3,1,1,1.200,1.220,0
12,1,forced,6,16,learn,2,2,1,1,0.500,0.443,0
12,1,forced,6,17,learn,4,4,0,0,0.100,0.406,0
12,1,forced,6,18,learn,3,3,1,1,0.900,0.919,0
12,1,forced,6,19,learn,5,6,0,0,0.300,0.441,0
12,1,forced,6,20,learn,6,6,1,1,0.800,0.792,0
12,1,forced,6,21,learn,5,5,1,1,0.700,0.718,0
12,1,forced,6,22,learn,2,3,0,1,1.200,1.168,0
12,1,forced,6,23,learn,2,3,0,0,0.100,0.286,0
12,1,forced,6,24,learn,6,5,0,1,0.600,0.640,0
12,1,forced,6,25,learn,8,8,1,1,1.100,1.071,0
12,1,forced,6,26,learn,2,2,0,0,0.100,0.426,0
12,1,forced,6,27,learn,5,5,0,0,0.300,0.502,0
12,1,forced,6,28,learn,2,2,1,1,0.500,0.449,0
12,1,forced,6,29,learn,8,8,1,1,0.700,0.675,0
12,1,forced,6,30,learn,5,5,0,0,0.200,0.413,0
12,1,forced,6,31,learn,3,2,0,1,0.400,0.407,0
12,1,forced,6,32,learn,2,1,0,0,0.100,0.479,0
12,1,forced,6,33,learn,7,2,0,1,0.100,0.147,0
12,1,forced,6,34,learn,5,2,0,1,0.300,0.206,0
12,1,forced,6,35,learn,1,1,1,1,0.700,0.642,0
12,1,forced,6,36,learn,1,1,1,1,0.700,0.716,0
12,1,forced,6,37,learn,3,3,0,0,0.300,0.433,0
12,1,forced,6,38,learn,6,5,0,0,0.300,0.582,0
12,1,forced,6,39,learn,7,7,0,0,0.500,0.703,0
12,1,forced,6,40,learn,1,1,1,1,0.900,0.887,0
12,1,forced,6,41,learn,4,4,1,1,1.100,1.038,0
12,1,forced,6,42,learn,1,1,1,1,0.800,0.800,0
12,1,forced,6,43,learn,4,4,1,1,0.600,0.616,0
12,1,forced,6,44,learn,7,7,1,1,0.900,0.818,0
12,1,forced,6,45,learn,5,5,1,1,0.800,0.797,0
12,1,forced,6,46,learn,5,5,0,0,1.100,1.495,0
12,1,forced,6,47,learn,2,2,1,1,0.600,0.548,0
12,1,forced,6,48,learn,1,1,0,0,0.300,0.501,0
12,1,forced,6,49,learn,5,2,0,1,0.800,0.826,0
12,1,forced,6,50,learn,7,7,1,1,0.500,0.460,0
12,1,forced,6,51,learn,6,7,0,1,0.900,0.926,0
12,1,forced,6,52,learn,3,3,0,0,0.800,0.912,0
12,1,forced,6,53,learn,5,1,0,0,0.400,0.674,0
12,1,forced,6,54,learn,3,3,0,0,0.300,0.500,0
12,1,forced,6,55,learn,3,3,1,1,0.700,0.683,0
12,1,forced,6,56,learn,8,8,1,1,0.900,0.834,0
12,1,forced,6,57,learn,4,4,1,1,0.500,0.485,0
12,1,forced,6,58,learn,5,2,0,1,0.800,0.796,0
12,1,forced,6,59,learn,1,1,1,1,1.200,1.162,0
12,1,forced,6,60,learn,7,7,1,1,1,0.964,0
12,1,forced,6,61,learn,8,8,0,0,0.400,0.515,0
12,1,forced,6,62,learn,2,2,1,1,0.600,0.533,0
12,1,forced,6,63,learn,5,5,1,1,0.800,0.778,0
12,1,forced,6,64,learn,3,3,0,0,0.800,0.905,0
12,1,forced,6,65,learn,8,7,0,0,0.800,0.644,0
12,1,forced,6,66,learn,8,7,0,0,0.100,0.456,0
12,1,forced,6,67,learn,4,4,1,1,0.600,0.651,0
12,1,forced,6,68,learn,6,7,0,0,0.500,0.604,0
12,1,forced,6,69,learn,1,1,1,1,0.500,0.483,0
12,1,forced,6,70,learn,3,8,0,0,0.100,0.321,0
12,1,forced,6,71,learn,8,8,0,0,0.300,0.470,0
12,1,forced,6,72,learn,5,6,0,0,0.100,0.420,0
12,1,forced,6,73,learn,1,5,0,1,0.200,0.189,0
12,1,forced,6,74,learn,5,5,1,1,0.900,0.905,0
12,1,forced,6,75,learn,7,7,1,1,0.400,0.488,0
12,1,forced,6,76,learn,2,2,1,1,1.100,1.144,0
12,1,forced,6,77,learn,1,1,1,1,0.900,0.902,0
12,1,forced,6,78,learn,3,2,0,0,0.400,0.520,0
12,1,forced,6,79,learn,2,2,1,1,1.100,1.075,0
12,1,forced,6,80,learn,6,6,1,1,0.900,0.939,0
12,1,forced,6,81,learn,7,7,0,0,0.200,0.494,0
12,1,forced,6,82,learn,4,4,0,0,1.100,1.214,0
12,1,forced,6,83,learn,8,8,1,1,1.200,1.176,0
12,1,forced,6,84,learn,2,2,1,1,1.100,1.084,0
12,1,forced,6,85,learn,3,3,1,1,0.400,0.474,0
12,1,forced,6,86,learn,3,3,0,0,0.200,0.398,0
12,1,forced,6,87,learn,1,1,1,1,0.400,0.447,0
12,1,forced,6,88,learn,1,1,1,1,1,1.075,0
12,1,forced,6,89,learn,8,8,0,0,0.900,1.089,0
12,1,forced,6,90,learn,5,2,0,0,0.300,0.461,0
12,1,forced,6,91,learn,8,5,0,0,0.100,0.246,0
12,1,forced,6,92,learn,4,4,1,1,1.200,1.114,0
12,1,forced,6,93,learn,8,8,1,1,0.500,0.501,0
12,1,forced,6,94,learn,6,7,0,0,0.100,0.449,0
12,1,forced,6,95,learn,5,6,0,1,0.100,0.069,0
12,1,forced,6,96,learn,2,2,1,1,1,0.970,0
12,1,forced,7,1,learn,3,2,0,1,0.700,0.666,0
12,1,forced,7,2,learn,1,3,0,1,0.200,0.243,0
12,1,forced,7,3,learn,6,5,0,1,0.900,0.831,0
12,1,forced,7,4,learn,3,3,0,0,0.500,0.619,0
12,1,forced,7,5,learn,2,2,1,1,0.900,0.901,0
12,1,forced,7,6,learn,2,2,1,1,0.200,0.287,0
12,1,forced,7,7,learn,8,8,1,1,0.800,0.788,0
12,1,forced,7,8,learn,7,7,1,1,0.400,0.444,0
12,1,forced,7,9,learn,6,6,0,0,0.200,0.431,0
12,1,forced,7,10,learn,2,2,0,0,0.400,0.517,0
12,1,forced,7,11,learn,3,7,0,0,0.200,0.387,0
12,1,forced,7,12,learn,8,8,1,1,1.100,1.082,0
12,1,forced,7,13,learn,5,5,1,1,0.900,0.896,0
12,1,forced,7,14,learn,8,8,0,0,0.600,0.733,0
12,1,forced,7,15,learn,6,6,1,1,0.900,0.844,0
12,1,forced,7,16,learn,2,3,0,0,0.300,0.456,0
12,1,forced,7,17,learn,1,1,1,1,0.500,0.554,0
12,1,forced,7,18,learn,6,6,1,1,1.200,1.186,0
12,1,forced,7,19,learn,8,8,1,1,0.500,0.595,0
12,1,forced,7,20,learn,4,4,1,1,1,1.000,0
12,1,forced,7,21,learn,8,8,0,0,0.300,0.537,0
12,1,forced,7,22,learn,1,1,1,1,0.900,0.892,0
12,1,forced,7,23,learn,7,7,1,1,0.500,0.459,0
12,1,forced,7,24,learn,5,6,0,0,0.100,0.361,0
12,1,forced,7,25,learn,2,2,0,0,0.900,1.010,0
12,1,forced,7,26,learn,1,8,0,0,0.100,0.285,0
12,1,forced,7,27,learn,8,8,1,1,1.100,1.091,0
12,1,forced,7,28,learn,7,7,1,1,0.600,0.586,0
12,1,forced,7,29,learn,5,5,0,0,0.200,0.473,0
12,1,forced,7,30,learn,8,8,1,1,1.200,1.093,0
12,1,forced,7,31,learn,3,3,1,1,0.700,0.695,0
12,1,forced,7,32,learn,7,7,1,1,0.800,0.796,0
12,1,forced,7,33,learn,7,7,1,1,0.400,0.357,0
12,1,forced,7,34,learn,3,3,1,1,1.200,1.171,0
12,1,forced,7,35,learn,5,5,1,1,0.700,0.743,0
12,1,forced,7,36,learn,5,5,1,1,0.300,0.353,0
12,1,forced,7,37,learn,3,3,1,1,0.900,0.932,0
12,1,forced,7,38,learn,4,4,1,1,1.100,1.077,0
12,1,forced,7,39,learn,1,2,0,1,0.700,0.603,0
12,1,forced,7,40,learn,2,2,0,0,0.500,0.374,0
12,1,forced,7,41,learn,8,8,0,0,0.100,0.396,0
12,1,forced,7,42,learn,8,7,0,1,0.400,0.437,0
12,1,forced,7,43,learn,1,2,0,1,1,0.996,0
12,1,forced,7,44,learn,1,1,1,1,0.300,0.253,0
12,1,forced,7,45,learn,8,8,1,1,1,0.928,0
12,1,forced,7,46,learn,1,8,0,1,0.300,0.289,0
12,1,forced,7,47,learn,1,1,1,1,1.100,1.104,0
12,1,forced,7,48,learn,6,8,0,0,0.300,0.542,0
12,1,forced,7,49,learn,8,8,1,1,0.800,0.767,0
12,1,forced,7,50,learn,2,2,1,1,1,1.020,0
12,1,forced,7,51,learn,6,7,0,0,0.200,0.396,0
12,1,forced,7,52,learn,7,7,1,1,1.100,1.135,0
12,1,forced,7,53,learn,3,8,0,1,0.300,0.362,0
12,1,forced,7,54,learn,5,8,0,0,0.100,0.219,0
12,1,forced,7,55,learn,5,5,1,1,1,0.962,0
12,1,forced,7,56,learn,4,4,1,1,1.100,1.033,0
12,1,forced,7,57,learn,8,8,1,1,0.900,0.854,0
12,1,forced,7,58,learn,6,7,0,0,0.400,0.566,0
12,1,forced,7,59,learn,4,7,0,1,0.100,0.136,0
12,1,forced,7,60,learn,3,2,0,1,0.600,0.657,0
12,1,forced,7,61,learn,7,7,1,1,1,0.925,0
12,1,forced,7,62,learn,4,4,0,0,1,1.105,0
12,1,forced,7,63,learn,3,3,1,1,1,0.979,0
12,1,forced,7,64,learn,3,3,1,1,0.500,0.516,0
12,1,forced,7,65,learn,1,1,0,0,1.200,1.285,0
12,1,forced,7,66,learn,8,8,1,1,1.200,1.180,0
12,1,forced,7,67,learn,8,8,1,1,0.300,0.353,0
12,1,forced,7,68,learn,7,7,1,1,1,0.971,0
12,1,forced,7,69,learn,1,1,1,1,0.600,0.507,0
12,1,forced,7,70,learn,5,5,0,0,0.400,0.756,0
12,1,forced,7,71,learn,6,6,1,1,1.100,1.028,0
12,1,forced,7,72,learn,8,8,1,1,1.200,1.233,0
12,1,forced,7,73,learn,1,1,1,1,0.600,0.550,0
12,1,forced,7,74,learn,6,7,0,1,0.500,0.561,0
12,1,forced,7,75,learn,8,6,0,1,0.100,0.200,0
12,1,forced,7,76,learn,1,8,0,1,0.200,0.244,0
12,1,forced,7,77,learn,5,8,0,1,0.200,0.287,0
12,1,forced,7,78,learn,6,7,0,1,0.400,0.461,0
12,1,forced,7,79,learn,3,3,1,1,1.100,1.042,0
12,1,forced,7,80,learn,6,6,1,1,0.700,0.606,0
12,1,forced,7,81,learn,4,4,0,0,1.100,1.213,0
12,1,forced,7,82,learn,4,4,1,1,0.500,0.422,0
12,1,forced,7,83,learn,7,7,1,1,0.700,0.613,0
12,1,forced,7,84,learn,1,1,0,0,0.200,0.470,0
12,1,forced,7,85,learn,2,2,1,1,0.700,0.642,0
12,1,forced,7,86,learn,1,1,0,0,1.100,0.962,0
12,1,forced,7,87,learn,5,5,1,1,1,0.998,0
12,1,forced,7,88,learn,8,8,1,1,0.900,0.889,0
12,1,forced,7,89,learn,8,8,1,1,0.500,0.495,0
12,1,forced,7,90,learn,6,7,0,1,0.500,0.535,0
12,1,forced,7,91,learn,6,6,1,1,0.900,0.932,0
12,1,forced,7,92,learn,7,7,0,0,0.100,0.373,0
12,1,forced,7,93,learn,2,2,1,1,1,0.925,0
12,1,forced,7,94,learn,6,7,0,0,0.100,0.477,0
12,1,forced,7,95,learn,4,7,0,1,0.400,0.315,0
12,1,forced,7,96,learn,7,6,0,1,0.800,0.735,0
12,1,forced,8,1,learn,4,1,0,1,0.200,0.137,0
12,1,forced,8,2,learn,2,2,1,1,1,0.947,0
12,1,forced,8,3,learn,7,7,0,0,0.600,0.500,0
12,1,forced,8,4,learn,3,7,0,1,0.200,0.156,0
12,1,forced,8,5,learn,6,6,1,1,0.800,0.765,0
12,1,forced,8,6,learn,2,2,1,1,1.200,1.139,0
12,1,forced,8,7,learn,4,4,1,1,0.400,0.427,0
12,1,forced,8,8,learn,6,6,1,1,0.600,0.574,0
12,1,forced,8,9,learn,3,3,0,0,0.300,0.487,0
12,1,forced,8,10,learn,1,1,1,1,0.600,0.565,0
12,1,forced,8,11,learn,4,4,1,1,1.200,1.250,0
12,1,forced,8,12,learn,3,1,0,1,0.400,0.455,0
12,1,forced,8,13,learn,7,6,0,0,1.100,1.204,0
12,1,forced,8,14,learn,5,6,0,1,0.400,0.424,0
12,1,forced,8,15,learn,1,5,0,0,0.100,0.395,0
12,1,forced,8,16,learn,2,2,1,1,0.400,0.497,0
12,1,forced,8,17,learn,3,3,1,1,1.100,1.096,0
12,1,forced,8,18,learn,8,8,1,1,0.700,0.786,0
12,1,forced,8,19,learn,2,8,0,1,0.200,0.148,0
12,1,forced,8,20,learn,7,2,0,1,0.200,0.178,0
12,1,forced,8,21,learn,8,8,1,1,0.700,0.619,0
12,1,forced,8,22,learn,6,6,1,1,1.100,1.116,0
12,1,forced,8,23,learn,6,6,0,0,0.800,0.906,0
12,1,forced,8,24,learn,5,6,0,0,1,0.629,0
12,1,forced,8,25,learn,5,5,1,1,0.800,0.756,0
12,1,forced,8,26,learn,2,2,1,1,0.800,0.812,0
12,1,forced,8,27,learn,5,5,1,1,1,1.018,0
12,1,forced,8,28,learn,5,5,1,1,1.200,1.227,0
12,1,forced,8,29,learn,3,3,1,1,0.600,0.556,0
12,1,forced,8,30,learn,1,1,1,1,0.700,0.693,0
12,1,forced,8,31,learn,2,2,1,1,0.600,0.522,0
12,1,forced,8,32,learn,4,4,1,1,1.100,1.076,0
12,1,forced,8,33,learn,5,5,0,0,1.200,1.308,0
12,1,forced,8,34,learn,8,3,0,1,0.800,0.837,0
12,1,forced,8,35,learn,3,3,1,1,0.600,0.604,0
12,1,forced,8,36,learn,6,6,0,0,0.900,1.020,0
12,1,forced,8,37,learn,1,1,0,0,0.600,0.835,0
12,1,forced,8,38,learn,7,7,1,1,0.800,0.839,0
12,1,forced,8,39,learn,6,6,1,1,1.100,1.046,0
12,1,forced,8,40,learn,7,8,0,1,1.200,1.225,0
12,1,forced,8,41,learn,7,7,1,1,0.300,0.342,0
12,1,forced,8,42,learn,1,1,1,1,0.700,0.672,0
12,1,forced,8,43,learn,6,7,0,0,0.200,0.450,0
12,1,forced,8,44,learn,2,1,0,1,1.100,1.158,0
12,1,forced,8,45,learn,8,2,0,1,0.400,0.322,0
12,1,forced,8,46,learn,7,7,1,1,0.800,0.828,0
12,1,forced,8,47,learn,3,3,1,1,1.100,1.174,0
12,1,forced,8,48,learn,8,8,1,1,0.500,0.503,0
12,1,forced,8,49,learn,2,2,0,0,0.900,0.688,0
12,1,forced,8,50,learn,7,7,1,1,0.400,0.442,0
12,1,forced,8,51,learn,4,4,1,1,1.200,1.249,0
12,1,forced,8,52,learn,2,1,0,1,0.100,0.169,0
12,1,forced,8,53,learn,3,7,0,0,0.800,0.962,0
12,1,forced,8,54,learn,7,7,1,1,0.400,0.351,0
12,1,forced,8,55,learn,8,2,0,0,0.100,0.264,0
12,1,forced,8,56,learn,5,2,0,1,0.400,0.472,0
12,1,forced,8,57,learn,4,8,0,1,0.100,0.196,0
12,1,forced,8,58,learn,4,4,1,1,1.200,1.124,0
12,1,forced,8,59,learn,3,4,0,1,0.100,0.128,0
12,1,forced,8,60,learn,7,3,0,1,0.100,0.177,0
12,1,forced,8,61,learn,5,5,1,1,0.500,0.515,0
12,1,forced,8,62,learn,3,3,1,1,0.700,0.736,0
12,1,forced,8,63,learn,4,3,0,0,0.100,0.283,0
12,1,forced,8,64,learn,2,2,0,0,1.200,1.650,0
12,1,forced,8,65,learn,2,2,1,1,0.600,0.612,0
12,1,forced,8,66,learn,5,5,0,0,0.900,1.147,0
12,1,forced,8,67,learn,6,3,0,1,0.500,0.494,0
12,1,forced,8,68,learn,1,6,0,1,0.300,0.219,0
12,1,forced,8,69,learn,3,3,1,1,1,0.939,0
12,1,forced,8,70,learn,4,4,1,1,0.800,0.812,0
12,1,forced,8,71,learn,2,2,0,0,0.700,0.586,0
12,1,forced,8,72,learn,8,2,0,1,0.200,0.112,0
12,1,forced,8,73,learn,3,3,1,1,0.800,0.776,0
12,1,forced,8,74,learn,2,2,1,1,0.600,0.524,0
12,1,forced,8,75,learn,7,7,1,1,0.700,0.611,0
12,1,forced,8,76,learn,7,7,1,1,0.500,0.420,0
12,1,forced,8,77,learn,4,4,0,0,0.400,0.633,0
12,1,forced,8,78,learn,5,5,1,1,0.700,0.659,0
12,1,forced,8,79,learn,7,7,0,0,1.100,0.948,0
12,1,forced,8,80,learn,3,3,1,1,0.400,0.462,0
12,1,forced,8,81,learn,2,2,1,1,0.700,0.660,0
12,1,forced,8,82,learn,5,7,0,1,1.100,1.069,0
12,1,forced,8,83,learn,4,6,0,1,0.200,0.210,0
12,1,forced,8,84,learn,4,4,1,1,0.900,0.900,0
12,1,forced,8,85,learn,5,7,0,0,0.600,-0.167,0
12,1,forced,8,86,learn,6,5,0,1,0.900,0.972,0
12,1,forced,8,87,learn,7,7,1,1,1,1.051,0
12,1,forced,8,88,learn,6,6,1,1,0.800,0.770,0
12,1,forced,8,89,learn,1,1,1,1,0.700,0.614,0
12,1,forced,8,90,learn,3,3,1,1,0.800,0.785,0
12,1,forced,8,91,learn,4,4,1,1,1.200,1.174,0
12,1,forced,8,92,learn,1,4,0,1,0.100,0.135,0
12,1,forced,8,93,learn,4,7,0,0,0.700,0.814,0
12,1,forced,8,94,learn,6,7,0,1,0.400,0.346,0
12,1,forced,8,95,learn,1,2,0,0,1.100,1.347,0
12,1,forced,8,96,learn,2,2,1,1,1,1.031,0
12,1,forced,9,1,learn,1,1,0,0,0.700,0.512,0
12,1,forced,9,2,learn,6,1,0,1,0.100,0.093,0
12,1,forced,9,3,learn,3,3,1,1,0.900,0.881,0
12,1,forced,9,4,learn,1,1,1,1,0.800,0.795,0
12,1,forced,9,5,learn,7,7,1,1,0.900,0.914,0
12,1,forced,9,6,learn,8,8,1,1,0.900,0.882,0
12,1,forced,9,7,learn,1,1,1,1,1.100,1.038,0
12,1,forced,9,8,learn,8,7,0,1,0.400,0.419,0
12,1,forced,9,9,learn,8,8,1,1,0.700,0.766,0
12,1,forced,9,10,learn,5,5,1,1,0.800,0.794,0
12,1,forced,9,11,learn,6,6,1,1,0.300,0.270,0
12,1,forced,9,12,learn,1,1,1,1,1,1.065,0
12,1,forced,9,13,learn,1,1,0,0,0.900,1.147,0
12,1,forced,9,14,learn,2,2,1,1,1.100,1.136,0
12,1,forced,9,15,learn,6,5,0,1,0.700,0.738,0
12,1,forced,9,16,learn,7,8,0,1,0.600,0.569,0
12,1,forced,9,17,learn,1,1,1,1,1.200,1.163,0
12,1,forced,9,18,learn,4,4,0,0,0.400,0.506,0
12,1,forced,9,19,learn,3,4,0,1,0.300,0.250,0
12,1,forced,9,20,learn,8,8,1,1,1.200,1.119,0
12,1,forced,9,21,learn,7,7,1,1,0.500,0.519,0
12,1,forced,9,22,learn,3,3,1,1,0.600,0.557,0
12,1,forced,9,23,learn,8,8,0,0,0.200,0.470,0
12,1,forced,9,24,learn,4,8,0,1,0.100,0.062,0
12,1,forced,9,25,learn,3,3,1,1,0.500,0.473,0
12,1,forced,9,26,learn,1,1,1,1,1,0.966,0
12,1,forced,9,27,learn,1,2,0,1,0.200,0.247,0
12,1,forced,9,28,learn,4,4,1,1,1,1.022,0
12,1,forced,9,29,learn,3,3,1,1,1.100,1.081,0
12,1,forced,9,30,learn,7,7,1,1,0.600,0.563,0
12,1,forced,9,31,learn,8,7,0,1,0.200,0.229,0
