"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"1417","52973","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","23","1",""
"null","53981","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","23","",""
"909.9000000059605","54893","HierDyhe1gv0zb","sub16","04","07","rl","test","76","img/b_s_check.png","8","76","color,pattern,shape","24","1",""
"null","55904","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","24","",""
"584","56490","HierDyhe1gv0zb","sub16","04","07","rl","test","76","img/b_s_check.png","8","76","color,pattern,shape","25","1",""
"null","57497","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","25","",""
"960.7999999970198","58459","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","26","1",""
"null","59465","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","26","",""
"1500","60967","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_s_check.png","8","76","color,pattern,shape","27","0",""
"null","61973","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","27","",""
"820","62795","HierDyhe1gv0zb","sub16","04","07","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","28","1",""
"null","63799","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","28","",""
"715.2000000029802","64515","HierDyhe1gv0zb","sub16","04","07","rl","test","68","img/o_s_check.png","4","70","color,pattern,shape","29","0",""
"null","65528","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","29","",""
"1358.1999999955297","66888","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","30","1",""
"null","67897","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","30","",""
"1013.2999999970198","68912","HierDyhe1gv0zb","sub16","04","07","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","31","1",""
"null","69920","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","31","",""
"889.7999999970198","70811","HierDyhe1gv0zb","sub16","04","07","rl","test","65","img/o_d_stripes.png","1","65","color,pattern,shape","32","1",""
"null","71820","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","32","",""
"1645.6000000014901","73466","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","33","1",""
"null","74472","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","33","",""
"1778.3999999985099","76252","HierDyhe1gv0zb","sub16","04","07","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","34","1",""
"null","77261","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","34","",""
"705.2000000029802","77968","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/o_d_stripes.png","1","65","color,pattern,shape","35","0",""
"null","78975","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","35","",""
"1882.5999999940395","80859","HierDyhe1gv0zb","sub16","04","07","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","36","1",""
"null","81873","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","36","",""
"715.2000000029802","82590","HierDyhe1gv0zb","sub16","04","07","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","37","1",""
"null","83597","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","37","",""
"829.3999999985099","84428","HierDyhe1gv0zb","sub16","04","07","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","38","1",""
"null","85436","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","38","",""
"987.1000000014901","86424","HierDyhe1gv0zb","sub16","04","07","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","39","1",""
"null","87431","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","39","",""
"1341.0999999940395","88774","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","40","1",""
"null","89779","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","40","",""
"959.8000000044703","90741","HierDyhe1gv0zb","sub16","04","07","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","41","1",""
"null","91748","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","41","",""
"1520.4000000059605","93270","HierDyhe1gv0zb","sub16","04","07","rl","test","76","img/b_s_check.png","8","76","color,pattern,shape","42","1",""
"null","94276","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","42","",""
"1651.5","95929","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","43","1",""
"null","96933","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","43","",""
"730","97664","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/b_s_stripes.png","6","74","color,pattern,shape","44","0",""
"null","98669","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","44","",""
"1489","100159","HierDyhe1gv0zb","sub16","04","07","rl","test","65","img/o_d_stripes.png","1","65","color,pattern,shape","45","1",""
"null","101168","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","45","",""
"815.1000000014901","101984","HierDyhe1gv0zb","sub16","04","07","rl","test","65","img/o_d_stripes.png","1","65","color,pattern,shape","46","1",""
"null","102989","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","46","",""
"762.1000000014901","103752","HierDyhe1gv0zb","sub16","04","07","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","47","1",""
"null","104756","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","47","",""
"1869.8000000044703","106627","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/o_d_check.png","3","68","color,pattern,shape","48","0",""
"null","107640","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","48","",""
"1002","108643","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","49","1",""
"null","109656","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","49","",""
"993.3000000044703","110650","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/o_d_check.png","3","68","color,pattern,shape","50","0",""
"null","111658","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","50","",""
"1700.8999999985099","113361","HierDyhe1gv0zb","sub16","04","07","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","51","1",""
"null","114367","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","51","",""
"693.6999999955297","115062","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","52","1",""
"null","116067","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","52","",""
"647.1000000014901","116716","HierDyhe1gv0zb","sub16","04","07","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","53","1",""
"null","117723","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","53","",""
"942.7000000029802","118668","HierDyhe1gv0zb","sub16","04","07","rl","test","76","img/b_s_check.png","8","76","color,pattern,shape","54","1",""
"null","119674","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","54","",""
