"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"16871.799999998882","16873","HierDypgldqb9o","sub16","04","02","","","","","","","","","",""
"","21269","HierDypgldqb9o","sub16","04","02","fullscreen","","","","","","","","",""
"33248.800000000745","54518","HierDypgldqb9o","sub16","04","02","","prac","","","","","","","",""
"58090.199999999255","112612","HierDypgldqb9o","sub16","04","02","","","32","","","","","","",""
"3883.5999999996275","116496","HierDypgldqb9o","sub16","04","02","","prac","","","","","","","",""
"1710.699999999255","118211","HierDypgldqb9o","sub16","04","02","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","1","1",""
"null","119227","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","1","",""
"992.1000000014901","120221","HierDypgldqb9o","sub16","04","02","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","2","1",""
"null","121228","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","2","",""
"698","121928","HierDypgldqb9o","sub16","04","02","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","3","1",""
"null","122935","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","3","",""
"901","123838","HierDypgldqb9o","sub16","04","02","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","4","1",""
"null","124845","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","4","",""
"778.9000000003725","125625","HierDypgldqb9o","sub16","04","02","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","5","1",""
"null","126632","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","5","",""
"819.1000000014901","127453","HierDypgldqb9o","sub16","04","02","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","6","1",""
"null","128463","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","6","",""
"1972.5999999996275","130437","HierDypgldqb9o","sub16","04","02","rl","test","65","img/o_d_stripes.png","1","65","color,pattern,shape","7","1",""
"null","131446","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","7","",""
"2029.300000000745","133477","HierDypgldqb9o","sub16","04","02","rl","test","75","img/b_s_check.png","8","76","color,pattern,shape","8","0",""
"null","134483","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","8","",""
"1165.2000000011176","135650","HierDypgldqb9o","sub16","04","02","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","9","1",""
"null","136659","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","9","",""
"708.3000000007451","137369","HierDypgldqb9o","sub16","04","02","rl","test","76","img/b_s_check.png","8","76","color,pattern,shape","10","1",""
"null","138384","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","10","",""
"1338.4000000003725","139724","HierDypgldqb9o","sub16","04","02","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","11","1",""
"null","140731","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","11","",""
"689.8000000007451","141423","HierDypgldqb9o","sub16","04","02","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","12","1",""
"null","142429","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","12","",""
"1487.9000000003725","143918","HierDypgldqb9o","sub16","04","02","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","13","1",""
"null","144925","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","13","",""
"1986.3999999985099","146913","HierDypgldqb9o","sub16","04","02","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","14","1",""
"null","147929","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","14","",""
"1792.5999999996275","149723","HierDypgldqb9o","sub16","04","02","rl","test","65","img/o_d_stripes.png","1","65","color,pattern,shape","15","1",""
"null","150731","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","15","",""
"559.2000000011176","151292","HierDypgldqb9o","sub16","04","02","rl","test","65","img/o_d_stripes.png","1","65","color,pattern,shape","16","1",""
"null","152299","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","16","",""
"786.6999999992549","153087","HierDypgldqb9o","sub16","04","02","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","17","1",""
"null","154091","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","17","",""
"1453.5","155546","HierDypgldqb9o","sub16","04","02","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","18","1",""
"null","156559","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","18","",""
"858.4000000003725","157419","HierDypgldqb9o","sub16","04","02","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","19","1",""
"null","158426","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","19","",""
"710","159137","HierDypgldqb9o","sub16","04","02","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","20","1",""
"null","160145","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","20","",""
"1013.2999999988824","161159","HierDypgldqb9o","sub16","04","02","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","21","1",""
"null","162163","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","21","",""
"637.5","162801","HierDypgldqb9o","sub16","04","02","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","22","1",""
"null","163809","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","22","",""
"991","164801","HierDypgldqb9o","sub16","04","02","rl","test","75","img/b_s_check.png","8","76","color,pattern,shape","23","0",""
"null","165809","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","23","",""
"1514.4000000003725","167324","HierDypgldqb9o","sub16","04","02","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","24","1",""
"null","168333","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","24","",""
"1619.9000000003725","169955","HierDypgldqb9o","sub16","04","02","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","25","1",""
"null","170962","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","25","",""
"1156.5","172120","HierDypgldqb9o","sub16","04","02","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","26","1",""
"null","173136","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","26","",""
"962.9000000003725","174101","HierDypgldqb9o","sub16","04","02","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","27","1",""
"null","175110","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","27","",""
"524.3000000007451","175635","HierDypgldqb9o","sub16","04","02","rl","test","76","img/b_s_check.png","8","76","color,pattern,shape","28","1",""
"null","176646","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","28","",""
"923.6999999992549","177571","HierDypgldqb9o","sub16","04","02","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","29","1",""
"null","178578","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","29","",""
"935.9000000003725","179515","HierDypgldqb9o","sub16","04","02","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","30","1",""
"null","180523","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","30","",""
"1015.3000000007451","181540","HierDypgldqb9o","sub16","04","02","rl","test","70","img/o_d_stripes.png","1","65","color,pattern,shape","31","0",""
"null","182547","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","31","",""
"null","185062","HierDypgldqb9o","sub16","04","02","rl","test","null","img/b_s_stripes.png","6","74","color,pattern,shape","32","0",""
"null","186067","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","32","",""
"971","187040","HierDypgldqb9o","sub16","04","02","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","33","1",""
"null","188050","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","33","",""
"873.8000000007451","188925","HierDypgldqb9o","sub16","04","02","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","34","1",""
"null","189931","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","34","",""
"1895.8999999985099","191828","HierDypgldqb9o","sub16","04","02","rl","test","76","img/b_s_check.png","8","76","color,pattern,shape","35","1",""
"null","192836","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","35","",""
"721.5","193560","HierDypgldqb9o","sub16","04","02","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","36","1",""
"null","194572","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","36","",""
"625.8999999985099","195200","HierDypgldqb9o","sub16","04","02","rl","test","75","img/b_d_check.png","7","75","color,pattern,shape","37","1",""
"null","196213","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","37","",""
"1975.5","198190","HierDypgldqb9o","sub16","04","02","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","38","1",""
"null","199196","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","38","",""
"1171.0999999996275","200369","HierDypgldqb9o","sub16","04","02","rl","test","83","img/o_d_check.png","3","68","color,pattern,shape","39","0",""
"null","201377","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","39","",""
"979.3000000007451","202358","HierDypgldqb9o","sub16","04","02","rl","test","76","img/b_s_check.png","8","76","color,pattern,shape","40","1",""
"null","203364","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","40","",""
"1376.3999999985099","204742","HierDypgldqb9o","sub16","04","02","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","41","1",""
"null","205749","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","41","",""
"1013.8999999985099","206764","HierDypgldqb9o","sub16","04","02","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","42","1",""
"null","207768","HierDypgldqb9o","sub16","04","02","feedback","test","null","","","na","","42","",""
