"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"2437.39999999851","2439","HierDyo2stx87f","sub16","04","03","","","","","","","","","",""
"","5723","HierDyo2stx87f","sub16","04","03","fullscreen","","","","","","","","",""
"1173.9000000059605","6897","HierDyo2stx87f","sub16","04","03","","prac","","","","","","","",""
"5457.60000000149","12356","HierDyo2stx87f","sub16","04","03","","","32","","","","","","",""
"4014","16370","HierDyo2stx87f","sub16","04","03","","prac","","","","","","","",""
"2038","18410","HierDyo2stx87f","sub16","04","03","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","1","1",""
"null","19420","HierDyo2stx87f","sub16","04","03","feedback","test","null","","","na","","1","",""
"1370.5999999940395","20791","HierDyo2stx87f","sub16","04","03","rl","test","74","img/b_d_check.png","7","75","color,pattern,shape","2","0",""
"null","21801","HierDyo2stx87f","sub16","04","03","feedback","test","null","","","na","","2","",""
"790.2999999970198","22592","HierDyo2stx87f","sub16","04","03","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","3","1",""
"null","23600","HierDyo2stx87f","sub16","04","03","feedback","test","null","","","na","","3","",""
"668.7000000029802","24270","HierDyo2stx87f","sub16","04","03","rl","test","65","img/o_d_stripes.png","1","65","color,pattern,shape","4","1",""
"null","25276","HierDyo2stx87f","sub16","04","03","feedback","test","null","","","na","","4","",""
"682.5","25959","HierDyo2stx87f","sub16","04","03","rl","test","72","img/o_s_check.png","4","70","color,pattern,shape","5","0",""
"null","26969","HierDyo2stx87f","sub16","04","03","feedback","test","null","","","na","","5","",""
"886","27856","HierDyo2stx87f","sub16","04","03","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","6","1",""
"null","28865","HierDyo2stx87f","sub16","04","03","feedback","test","null","","","na","","6","",""
"null","31368","HierDyo2stx87f","sub16","04","03","rl","test","null","img/o_d_check.png","3","68","color,pattern,shape","7","0",""
"null","32377","HierDyo2stx87f","sub16","04","03","feedback","test","null","","","na","","7","",""
"1035","33413","HierDyo2stx87f","sub16","04","03","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","8","1",""
"null","34416","HierDyo2stx87f","sub16","04","03","feedback","test","null","","","na","","8","",""
