id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter
16,1,free,1,483,motor,5,5,1,0.622,1,0
16,1,free,1,484,motor,6,6,1,0.589,1,0
16,1,free,1,485,motor,8,8,1,0.493,1,0
16,1,free,1,486,motor,4,4,1,0.811,1,0
16,1,free,1,487,motor,8,8,1,0.494,1,0
16,1,free,1,488,motor,7,7,1,0.699,1,0
16,1,free,1,489,motor,5,4,0,0.582,1,0
16,1,free,1,489,motor,5,6,0,0.337,2,0
16,1,free,1,489,motor,5,5,1,0.185,3,0
16,1,free,3,1,sr,6,5,0,1.784,1,0
16,1,free,3,2,sr,4,5,0,0.927,1,0
16,1,free,3,3,sr,6,6,1,1.239,1,0
16,1,free,3,4,sr,4,5,0,0.623,1,0
16,1,free,3,5,sr,5,5,1,1.782,1,0
16,1,free,3,6,sr,4,4,1,0.796,1,0
16,1,free,4,1,learn,3,5,0,0.955,1,1
16,1,free,4,2,learn,1,5,0,0.559,1,1
16,1,free,4,3,learn,4,5,0,0.460,1,1
16,1,free,4,4,learn,7,5,0,0.442,1,1
16,1,free,4,5,learn,5,5,1,0.287,1,1
16,1,free,4,6,learn,2,6,0,0.811,1,1
16,1,free,4,7,learn,2,6,0,0.492,1,2
16,1,free,4,8,learn,6,6,1,0.745,1,1
16,1,free,4,9,learn,5,7,0,1.316,1,2
16,1,free,4,10,learn,6,7,0,0.490,1,2
16,1,free,4,11,learn,8,7,0,0.333,1,1
16,1,free,4,12,learn,5,7,0,0.219,1,3
16,1,free,4,13,learn,1,7,0,0.277,1,2
16,1,free,4,14,learn,3,7,0,0.231,1,2
16,1,free,4,15,learn,4,7,0,0.283,1,2
16,1,free,4,16,learn,8,7,0,0.316,1,2
16,1,free,4,17,learn,7,7,1,0.293,1,2
16,1,free,4,18,learn,8,4,0,1.847,1,3
16,1,free,4,19,learn,6,5,0,0.775,1,3
16,1,free,4,20,learn,1,6,0,0.348,1,3
16,1,free,4,21,learn,2,6,0,1.065,1,3
16,1,free,4,22,learn,3,5,0,0.700,1,3
16,1,free,4,23,learn,7,7,1,0.850,1,3
16,1,free,4,24,learn,7,7,1,0.636,1,4
16,1,free,4,25,learn,4,8,0,0.718,1,3
16,1,free,4,26,learn,4,8,0,0.399,1,4
16,1,free,4,27,learn,5,8,0,0.488,1,4
16,1,free,4,28,learn,7,8,0,0.465,1,5
16,1,free,4,29,learn,4,8,0,0.837,1,5
16,1,free,4,30,learn,8,8,1,0.419,1,4
16,1,free,4,31,learn,3,5,0,1.747,1,4
16,1,free,4,32,learn,2,6,0,0.695,1,4
16,1,free,4,33,learn,6,5,0,0.719,1,4
16,1,free,4,34,learn,1,4,0,1.386,1,4
16,1,free,4,35,learn,2,8,0,3.417,1,5
16,1,free,4,36,learn,8,4,0,1.301,1,5
16,1,free,4,37,learn,6,4,0,1.818,1,5
16,1,free,4,38,learn,3,3,1,0.531,1,5
16,1,free,4,39,learn,5,2,0,1.837,1,5
16,1,free,4,40,learn,3,3,1,0.688,1,6
16,1,free,4,41,learn,1,4,0,1.737,1,5
16,1,free,4,42,learn,4,1,0,1.589,1,6
16,1,free,4,43,learn,7,7,1,1.190,1,6
16,1,free,4,44,learn,8,6,0,2.390,1,6
16,1,free,4,45,learn,2,8,0,1.336,1,6
16,1,free,4,46,learn,1,5,0,2.031,1,6
16,1,free,4,47,learn,6,8,0,1.293,1,6
16,1,free,4,48,learn,5,8,0,0.814,1,6
16,1,free,4,49,learn,6,8,0,0.625,1,7
16,1,free,4,50,learn,2,8,0,0.512,1,7
16,1,free,4,51,learn,3,8,0,0.553,1,7
16,1,free,4,52,learn,8,8,1,0.825,1,7
16,1,free,4,53,learn,2,6,0,1.965,1,8
16,1,free,4,54,learn,5,6,0,0.591,1,7
16,1,free,4,55,learn,4,6,0,0.468,1,7
16,1,free,4,56,learn,1,6,0,1.416,1,7
16,1,free,4,57,learn,7,7,1,0.746,1,7
16,1,free,4,58,learn,5,3,0,2.336,1,8
16,1,free,4,59,learn,1,4,0,1.133,1,8
16,1,free,4,60,learn,4,5,0,1.089,1,8
16,1,free,4,61,learn,7,7,1,1.104,1,8
16,1,free,4,62,learn,7,7,1,0.525,1,9
16,1,free,4,63,learn,3,5,0,2.296,1,8
16,1,free,4,64,learn,6,5,0,1.078,1,8
16,1,free,4,65,learn,8,4,0,0.787,1,8
16,1,free,4,66,learn,8,3,0,1.092,1,9
16,1,free,4,67,learn,4,2,0,1.268,1,9
16,1,free,4,68,learn,2,1,0,1.372,1,9
16,1,free,4,69,learn,3,1,0,0.536,1,9
16,1,free,4,70,learn,1,1,1,0.712,1,9
16,1,free,4,71,learn,5,2,0,1.144,1,9
16,1,free,4,72,learn,6,2,0,1.166,1,9
16,1,free,4,73,learn,5,3,0,1.062,1,10
16,1,free,4,74,learn,1,1,1,1.261,1,10
16,1,free,4,75,learn,8,4,0,0.812,1,10
16,1,free,4,76,learn,7,5,0,1.550,1,10
16,1,free,4,77,learn,2,6,0,0.597,1,10
16,1,free,4,78,learn,6,4,0,1.964,1,10
16,1,free,4,80,learn,3,6,0,0.065,1,11
16,1,free,4,81,learn,4,6,0,2.573,1,10
16,1,free,4,82,learn,1,6,0,0.508,1,11
16,1,free,4,83,learn,6,6,1,0.464,1,11
16,1,free,4,84,learn,4,3,0,1.734,1,11
16,1,free,4,85,learn,5,3,0,1.794,1,11
16,1,free,4,86,learn,8,3,0,1.414,1,11
16,1,free,4,87,learn,3,6,0,2.507,1,12
16,1,free,4,88,learn,2,5,0,2.512,1,11
16,1,free,4,89,learn,7,7,1,0.915,1,11
16,1,free,4,90,learn,2,6,0,1.108,1,12
16,1,free,4,91,learn,5,6,0,0.616,1,12
16,1,free,4,92,learn,7,6,0,0.666,1,12
16,1,free,4,93,learn,8,6,0,0.570,1,12
16,1,free,4,94,learn,1,6,0,0.575,1,12
16,1,free,4,95,learn,5,6,0,0.467,1,13
16,1,free,4,96,learn,4,6,0,1.269,1,12
16,1,free,4,97,learn,6,1,0,2.513,1,12
16,1,free,4,98,learn,2,4,0,1.034,1,13
16,1,free,4,99,learn,6,2,0,1.206,1,13
16,1,free,4,100,learn,8,3,0,0.838,1,13
16,1,free,4,101,learn,7,7,1,0.617,1,13
16,1,free,4,102,learn,3,4,0,2.313,1,13
16,1,free,4,103,learn,1,1,1,1.257,1,13
16,1,free,4,104,learn,1,1,1,0.628,1,14
16,1,free,4,105,learn,8,4,0,1.261,1,14
16,1,free,4,106,learn,4,3,0,2.413,1,13
16,1,free,4,107,learn,3,2,0,0.469,1,14
16,1,free,4,108,learn,4,2,0,0.774,1,14
16,1,free,4,109,learn,6,2,0,0.298,1,14
16,1,free,4,110,learn,5,2,0,0.458,1,14
16,1,free,4,111,learn,2,2,1,0.801,1,14
16,1,free,4,112,learn,7,7,1,0.938,1,14
16,1,free,4,113,learn,8,3,0,2.643,1,15
16,1,free,4,114,learn,4,3,0,1.304,1,15
16,1,free,4,115,learn,7,7,1,0.824,1,15
16,1,free,4,116,learn,2,3,0,1.910,1,15
16,1,free,4,117,learn,5,6,0,2.213,1,15
16,1,free,4,118,learn,1,1,1,0.977,1,15
16,1,free,4,119,learn,6,6,1,2.894,1,15
16,1,free,4,120,learn,2,5,0,1.137,1,16
16,1,free,4,121,learn,3,2,0,2.282,1,15
16,1,free,4,122,learn,3,3,1,0.676,1,16
16,1,free,4,123,learn,7,7,1,0.856,1,16
16,1,free,4,124,learn,1,1,1,1.315,1,16
16,1,free,4,125,learn,4,4,1,1.467,1,16
16,1,free,4,126,learn,5,2,0,2.079,1,16
16,1,free,4,127,learn,7,7,1,0.643,1,17
16,1,free,4,128,learn,8,4,0,1.714,1,16
16,1,free,4,129,learn,8,8,1,0.951,1,17
16,1,free,4,130,learn,6,7,0,1.020,1,16
16,1,free,4,131,learn,6,5,0,0.396,1,17
16,1,free,4,132,learn,2,5,0,1.104,1,17
16,1,free,4,133,learn,1,1,1,1.614,1,17
16,1,free,4,134,learn,5,7,0,2.316,1,17
16,1,free,4,135,learn,3,6,0,1.466,1,17
16,1,free,4,136,learn,5,5,1,0.902,1,18
16,1,free,4,137,learn,4,4,1,2.360,1,17
16,1,free,4,138,learn,3,2,0,1.742,1,18
16,1,free,4,139,learn,4,3,0,0.885,1,18
16,1,free,4,140,learn,1,7,0,0.322,1,18
16,1,free,4,141,learn,7,7,1,0.578,1,18
16,1,free,4,142,learn,8,5,0,1.677,1,18
16,1,free,4,143,learn,3,4,0,0.688,1,19
16,1,free,4,144,learn,2,4,0,0.694,1,18
16,1,free,4,145,learn,8,3,0,0.256,1,19
16,1,free,4,146,learn,6,7,0,2.023,1,18
16,1,free,4,147,learn,7,7,1,0.824,1,19
16,1,free,4,148,learn,2,8,0,1.903,1,19
16,1,free,4,149,learn,4,4,1,1.745,1,19
16,1,free,4,150,learn,6,6,1,2.520,1,19
16,1,free,4,151,learn,5,5,1,1.625,1,19
16,1,free,4,152,learn,1,3,0,1.505,1,19
16,1,free,4,153,learn,1,1,1,0.531,1,20
16,1,free,4,154,learn,4,2,0,3.444,1,20
16,1,free,4,155,learn,7,7,1,0.781,1,20
16,1,free,4,156,learn,6,6,1,1.241,1,20
16,1,free,4,157,learn,2,8,0,2.562,1,20
16,1,free,4,158,learn,3,5,0,1.383,1,20
16,1,free,4,159,learn,8,8,1,1.348,1,20
16,1,free,4,160,learn,5,4,0,2.854,1,20
16,1,free,4,161,learn,4,2,0,2.853,1,21
16,1,free,4,162,learn,5,4,0,1.494,1,21
16,1,free,4,163,learn,1,1,1,0.748,1,21
16,1,free,4,164,learn,2,5,0,2.286,1,21
16,1,free,4,165,learn,5,4,0,0.866,1,22
16,1,free,4,166,learn,7,7,1,0.941,1,21
16,1,free,4,167,learn,8,3,0,1.716,1,21
16,1,free,4,168,learn,3,2,0,1.183,1,21
16,1,free,4,169,learn,6,3,0,0.556,1,21
16,1,free,4,170,learn,2,5,0,2.458,1,22
16,1,free,4,171,learn,7,7,1,0.628,1,22
16,1,free,4,172,learn,6,6,1,2.778,1,22
16,1,free,4,173,learn,7,7,1,0.719,1,23
16,1,free,4,174,learn,1,1,1,0.750,1,22
16,1,free,4,175,learn,4,8,0,1.419,1,22
16,1,free,4,176,learn,6,8,0,0.576,1,23
16,1,free,4,177,learn,8,8,1,0.422,1,22
16,1,free,4,178,learn,8,8,1,0.508,1,23
16,1,free,4,179,learn,3,5,0,1.687,1,22
16,1,free,4,180,learn,5,4,0,1.679,1,23
16,1,free,4,181,learn,4,5,0,1.286,1,23
16,1,free,4,182,learn,3,5,0,0.569,1,23
16,1,free,4,183,learn,2,5,0,0.419,1,23
16,1,free,4,184,learn,6,5,0,0.624,1,24
16,1,free,4,185,learn,5,4,0,1.176,1,24
16,1,free,4,186,learn,1,1,1,0.699,1,23
16,1,free,4,187,learn,1,1,1,0.482,1,24
16,1,free,4,188,learn,7,7,1,0.559,1,24
16,1,free,4,189,learn,3,2,0,1.766,1,24
16,1,free,4,190,learn,4,3,0,0.651,1,24
16,1,free,4,191,learn,8,4,0,1.755,1,24
16,1,free,4,192,learn,7,7,1,0.699,1,25
16,1,free,4,193,learn,8,8,1,1.291,1,25
16,1,free,4,194,learn,2,6,0,1.377,1,24
16,1,free,4,195,learn,2,5,0,1.641,1,25
16,1,free,4,196,learn,3,4,0,1.538,1,25
16,1,free,4,197,learn,1,1,1,0.548,1,25
16,1,free,4,199,learn,5,2,0,3.381,1,25
16,1,free,4,200,learn,1,3,0,0.476,1,26
16,1,free,4,201,learn,4,4,1,1.304,1,25
16,1,free,4,202,learn,8,8,1,1.543,1,26
16,1,free,4,203,learn,2,3,0,1.314,1,26
16,1,free,4,204,learn,5,2,0,0.856,1,26
16,1,free,4,205,learn,4,4,1,0.707,1,26
16,1,free,4,206,learn,1,1,1,0.914,1,27
16,1,free,4,207,learn,7,7,1,0.725,1,26
16,1,free,4,208,learn,3,2,0,2.693,1,26
16,1,free,4,209,learn,7,7,1,0.511,1,27
16,1,free,4,210,learn,6,6,1,1.405,1,26
16,1,free,4,211,learn,6,6,1,0.538,1,27
16,1,free,4,212,learn,8,8,1,0.695,1,27
16,1,free,4,213,learn,5,5,1,2.334,1,27
16,1,free,4,214,learn,3,2,0,3.440,1,27
16,1,free,4,215,learn,5,5,1,1.838,1,28
16,1,free,4,216,learn,2,4,0,1.445,1,27
16,1,free,4,217,learn,8,8,1,1.121,1,28
16,1,free,4,218,learn,4,3,0,2.568,1,27
16,1,free,4,219,learn,6,6,1,2.401,1,28
16,1,free,4,220,learn,2,3,0,2.046,1,28
16,1,free,4,221,learn,1,1,1,0.799,1,28
16,1,free,4,222,learn,3,2,0,0.506,1,28
16,1,free,4,223,learn,7,7,1,0.912,1,28
16,1,free,4,224,learn,1,1,1,0.862,1,29
16,1,free,4,225,learn,4,2,0,0.967,1,28
16,1,free,4,226,learn,6,6,1,1.636,1,29
16,1,free,4,228,learn,5,2,0,0.145,1,29
16,1,free,4,229,learn,8,8,1,1.220,1,29
16,1,free,4,230,learn,2,4,0,0.974,1,29
16,1,free,4,231,learn,4,3,0,0.474,1,29
16,1,free,4,232,learn,7,3,0,0.391,1,29
16,1,free,4,233,learn,4,3,0,1.082,1,30
16,1,free,4,234,learn,2,3,0,0.961,1,30
16,1,free,4,235,learn,1,1,1,0.718,1,30
16,1,free,4,236,learn,3,3,1,1.099,1,30
16,1,free,4,237,learn,3,3,1,0.791,1,31
16,1,free,4,238,learn,6,6,1,0.921,1,30
16,1,free,4,239,learn,5,5,1,0.857,1,30
16,1,free,4,240,learn,7,7,1,0.644,1,30
16,1,free,4,241,learn,6,6,1,0.792,1,31
16,1,free,4,242,learn,8,8,1,1.033,1,30
16,1,free,4,243,learn,7,7,1,0.577,1,31
16,1,free,4,244,learn,2,2,1,1.976,1,31
16,1,free,4,245,learn,5,5,1,1.244,1,31
16,1,free,4,246,learn,8,8,1,1.375,1,31
16,1,free,4,247,learn,4,4,1,2.697,1,31
16,1,free,4,248,learn,7,7,1,0.872,1,32
16,1,free,4,249,learn,1,1,1,1.248,1,31
16,1,free,4,250,learn,1,1,1,0.565,1,32
16,1,free,4,251,learn,2,2,1,1.929,1,32
16,1,free,4,252,learn,3,3,1,1.461,1,32
16,1,free,4,253,learn,2,2,1,0.740,1,33
16,1,free,4,254,learn,5,5,1,0.834,1,32
16,1,free,4,255,learn,6,6,1,0.778,1,32
16,1,free,4,256,learn,4,4,1,1.356,1,32
16,1,free,4,257,learn,8,8,1,0.729,1,32
16,1,free,4,258,learn,8,8,1,0.573,1,33
16,1,free,4,259,learn,6,6,1,1.270,1,33
16,1,free,4,260,learn,1,1,1,0.789,1,33
16,1,free,4,261,learn,5,5,1,1.785,1,33
16,1,free,4,262,learn,4,3,0,1.009,1,33
16,1,free,4,263,learn,7,7,1,0.737,1,33
16,1,free,4,264,learn,3,2,0,1.738,1,33
16,1,free,4,265,learn,7,7,1,0.751,1,34
16,1,free,4,266,learn,5,5,1,0.916,1,34
16,1,free,4,267,learn,6,6,1,0.887,1,34
16,1,free,4,268,learn,2,2,1,2.092,1,34
16,1,free,4,269,learn,8,8,1,1.809,1,34
16,1,free,4,270,learn,3,3,1,0.897,1,34
16,1,free,4,271,learn,2,2,1,1.312,1,35
16,1,free,4,272,learn,4,4,1,1.737,1,34
16,1,free,4,273,learn,1,1,1,0.622,1,34
16,1,free,4,274,learn,6,6,1,0.882,1,35
16,1,free,4,275,learn,1,1,1,0.660,1,35
16,1,free,4,276,learn,4,4,1,1.560,1,35
16,1,free,4,277,learn,7,7,1,2.283,1,35
16,1,free,4,278,learn,3,3,1,2.514,1,35
16,1,free,4,279,learn,5,5,1,0.625,1,35
16,1,free,4,280,learn,7,7,1,0.617,1,36
16,1,free,4,281,learn,8,8,1,2.014,1,35
16,1,free,4,282,learn,8,8,1,0.410,1,36
16,1,free,4,284,learn,4,3,0,0.063,1,36
16,1,free,4,285,learn,6,6,1,0.930,1,36
16,1,free,4,286,learn,2,2,1,0.708,1,36
16,1,free,4,287,learn,2,2,1,0.529,1,37
16,1,free,4,288,learn,1,1,1,0.679,1,36
16,1,free,4,289,learn,5,5,1,0.716,1,36
16,1,free,4,290,learn,6,6,1,0.791,1,37
16,1,free,4,291,learn,4,4,1,0.735,1,37
16,1,free,4,292,learn,3,3,1,1.373,1,37
16,1,free,4,293,learn,5,5,1,0.656,1,37
16,1,free,4,294,learn,7,7,1,0.776,1,37
16,1,free,4,295,learn,8,8,1,1.504,1,37
16,1,free,4,296,learn,6,6,1,1.028,1,38
16,1,free,4,297,learn,7,7,1,0.823,1,38
16,1,free,4,298,learn,5,5,1,0.879,1,38
16,1,free,4,299,learn,1,1,1,1.524,1,37
16,1,free,4,300,learn,4,4,1,1.060,1,38
16,1,free,4,301,learn,2,2,1,0.788,1,38
16,1,free,4,302,learn,1,1,1,0.790,1,38
16,1,free,4,303,learn,2,2,1,0.704,1,39
16,1,free,4,304,learn,3,3,1,2.181,1,38
16,1,free,4,305,learn,8,8,1,1.212,1,38
16,1,free,4,306,learn,8,8,1,0.410,1,39
16,1,free,4,307,learn,4,4,1,0.686,1,39
16,1,free,4,308,learn,1,1,1,0.868,1,39
16,1,free,4,310,learn,6,6,1,1.585,1,39
16,1,free,4,311,learn,2,2,1,1.075,1,40
16,1,free,4,312,learn,3,3,1,1.541,1,39
16,1,free,4,313,learn,5,5,1,1.210,1,39
16,1,free,4,314,learn,6,3,0,0.657,1,40
16,1,free,4,315,learn,5,5,1,1.681,1,40
16,1,free,4,316,learn,3,3,1,2.456,1,40
16,1,free,4,317,learn,8,8,1,1.503,1,40
16,1,free,4,318,learn,1,5,0,0.804,1,40
16,1,free,4,319,learn,4,4,1,2.062,1,40
16,1,free,4,320,learn,2,3,0,3.315,1,41
16,1,free,4,321,learn,6,6,1,1.022,1,41
16,1,free,4,322,learn,7,7,1,0.537,1,40
16,1,free,4,323,learn,8,8,1,0.951,1,41
16,1,free,4,324,learn,4,4,1,2.500,1,41
16,1,free,4,325,learn,8,8,1,1.315,1,42
16,1,free,4,326,learn,1,1,1,1.121,1,41
16,1,free,4,327,learn,4,4,1,1.591,1,42
16,1,free,4,328,learn,6,6,1,0.876,1,42
16,1,free,4,329,learn,5,5,1,0.680,1,41
16,1,free,4,330,learn,3,3,1,2.927,1,41
16,1,free,4,331,learn,3,3,1,0.470,1,42
16,1,free,4,332,learn,7,7,1,0.694,1,41
16,1,free,4,333,learn,7,7,1,0.365,1,42
16,1,free,4,334,learn,5,5,1,0.926,1,42
16,1,free,4,335,learn,2,3,0,0.957,1,42
16,1,free,4,336,learn,7,7,1,0.674,1,43
16,1,free,4,337,learn,1,5,0,0.689,1,42
16,1,free,4,338,learn,5,5,1,0.949,1,43
16,1,free,4,339,learn,1,1,1,0.826,1,43
16,1,free,4,340,learn,8,8,1,1.434,1,43
16,1,free,4,342,learn,4,4,1,2.351,1,43
16,1,free,4,343,learn,6,6,1,0.873,1,43
16,1,free,4,344,learn,3,3,1,1.212,1,43
16,1,free,4,345,learn,7,7,1,0.643,1,44
16,1,free,4,346,learn,6,6,1,2.402,1,44
16,1,free,4,347,learn,5,5,1,2.992,1,44
16,1,free,4,348,learn,5,5,1,0.531,1,45
16,1,free,4,349,learn,2,2,1,0.774,1,44
16,1,free,4,350,learn,1,1,1,0.765,1,44
16,1,free,4,351,learn,3,3,1,1.745,1,44
16,1,free,4,352,learn,4,4,1,0.629,1,44
16,1,free,4,353,learn,8,8,1,0.850,1,44
16,1,free,4,354,learn,2,2,1,0.646,1,45
16,1,free,4,355,learn,3,3,1,0.824,1,45
16,1,free,4,356,learn,1,1,1,0.740,1,45
16,1,free,4,357,learn,7,7,1,0.654,1,45
16,1,free,4,358,learn,1,1,1,0.706,1,46
16,1,free,4,359,learn,4,4,1,1.024,1,45
16,1,free,4,360,learn,6,6,1,0.979,1,45
16,1,free,4,361,learn,8,8,1,2.255,1,45
16,1,free,4,362,learn,6,6,1,1.230,1,46
16,1,free,4,363,learn,5,5,1,1.068,1,46
16,1,free,4,364,learn,4,4,1,1.024,1,46
16,1,free,4,365,learn,2,2,1,0.673,1,46
16,1,free,4,366,learn,7,7,1,0.678,1,46
16,1,free,4,367,learn,8,8,1,1.030,1,46
16,1,free,4,368,learn,3,3,1,1.132,1,46
16,1,free,4,369,learn,3,3,1,0.405,1,47
16,1,free,4,370,learn,8,6,0,0.998,1,47
16,1,free,4,371,learn,5,5,1,1.136,1,47
16,1,free,4,372,learn,6,6,1,0.593,1,47
16,1,free,4,373,learn,1,1,1,1.114,1,47
16,1,free,4,374,learn,8,8,1,1.517,1,48
16,1,free,4,375,learn,4,4,1,0.965,1,47
16,1,free,4,376,learn,7,7,1,0.842,1,47
16,1,free,4,377,learn,2,2,1,1.459,1,47
16,1,free,4,378,learn,2,2,1,0.464,1,48
16,1,free,4,379,learn,4,5,0,0.735,1,48
16,1,free,4,380,learn,5,5,1,0.652,1,48
16,1,free,4,381,learn,3,2,0,1.905,1,48
16,1,free,4,382,learn,7,7,1,0.566,1,48
16,1,free,4,383,learn,1,5,0,0.716,1,48
16,1,free,4,384,learn,4,8,0,1.535,1,49
16,1,free,4,385,learn,6,7,0,0.845,1,48
16,1,free,4,386,learn,1,1,1,1.522,1,49
16,1,free,4,387,learn,5,7,0,0.645,1,49
16,1,free,4,388,learn,8,8,1,1.296,1,49
16,1,free,4,389,learn,5,5,1,1.088,1,50
16,1,free,4,390,learn,6,6,1,0.517,1,49
16,1,free,4,391,learn,2,2,1,0.816,1,49
16,1,free,4,392,learn,3,3,1,0.555,1,49
16,1,free,4,393,learn,1,1,1,0.826,1,50
16,1,free,4,394,learn,7,7,1,1.505,1,49
16,1,free,4,395,learn,3,3,1,1.556,1,50
16,1,free,4,396,learn,6,6,1,1.114,1,50
16,1,free,4,397,learn,8,8,1,1.268,1,50
16,1,free,4,398,learn,4,4,1,0.745,1,50
16,1,free,4,399,learn,2,2,1,0.957,1,50
16,1,free,4,400,learn,7,7,1,0.739,1,50
16,1,free,4,401,learn,7,7,1,0.524,1,51
16,1,free,4,402,learn,4,4,1,0.671,1,51
16,1,free,4,403,learn,5,5,1,1.437,1,51
16,1,free,4,405,learn,1,1,1,1.268,1,51
16,1,free,4,406,learn,6,6,1,0.798,1,52
16,1,free,4,407,learn,8,7,0,1.082,1,51
16,1,free,4,408,learn,3,3,1,1.921,1,51
16,1,free,4,409,learn,1,3,0,1.044,1,52
16,1,free,4,410,learn,2,2,1,0.707,1,51
16,1,free,4,411,learn,3,3,1,0.757,1,52
16,1,free,4,412,learn,5,5,1,0.855,1,52
16,1,free,4,413,learn,4,4,1,0.762,1,52
16,1,free,4,414,learn,8,6,0,0.805,1,52
16,1,free,4,415,learn,7,7,1,0.607,1,52
16,1,free,4,416,learn,2,2,1,0.743,1,52
16,1,free,4,417,learn,7,7,1,1.466,1,53
16,1,free,4,418,learn,4,4,1,2.293,1,53
16,1,free,4,419,learn,2,2,1,0.696,1,53
16,1,free,4,420,learn,5,5,1,0.779,1,53
16,1,free,4,421,learn,6,7,0,0.563,1,53
16,1,free,4,422,learn,6,7,0,0.345,1,54
16,1,free,4,423,learn,3,1,0,1.392,1,53
16,1,free,4,424,learn,1,1,1,1.396,1,53
16,1,free,4,425,learn,1,1,1,0.399,1,54
16,1,free,4,426,learn,8,7,0,0.777,1,53
16,1,free,4,427,learn,5,5,1,0.655,1,54
16,1,free,4,428,learn,8,8,1,1.264,1,54
16,1,free,4,429,learn,2,2,1,0.574,1,54
16,1,free,4,430,learn,7,7,1,0.729,1,54
16,1,free,4,431,learn,5,4,0,0.741,1,55
16,1,free,4,432,learn,3,5,0,0.635,1,54
16,1,free,4,433,learn,4,4,1,0.762,1,54
16,1,free,4,434,learn,2,2,1,0.598,1,55
16,1,free,4,435,learn,3,3,1,0.719,1,55
16,1,free,4,436,learn,6,6,1,1.070,1,55
16,1,free,4,437,learn,8,7,0,0.605,1,55
16,1,free,4,438,learn,4,4,1,1.187,1,55
16,1,free,4,439,learn,4,4,1,0.402,1,56
16,1,free,4,440,learn,1,1,1,0.714,1,55
