"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"3704.2999999821186","3707","HierDyt8pnehjm","sub13","01","04","","","","","","","","","",""
"","11790","HierDyt8pnehjm","sub13","01","04","fullscreen","","","","","","","","",""
"4757.699999988079","16549","HierDyt8pnehjm","sub13","01","04","","prac","","","","","","","",""
"2116.699999988079","18668","HierDyt8pnehjm","sub13","01","04","","","32","","","","","","",""
"351598.90000000596","370268","HierDyt8pnehjm","sub13","01","04","","prac","","","","","","","",""
"1208.699999988079","371480","HierDyt8pnehjm","sub13","01","04","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","1","1",""
"null","372504","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","1","",""
"1519.1000000238419","374025","HierDyt8pnehjm","sub13","01","04","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","2","1",""
"null","375040","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","2","",""
"712.4000000059605","375754","HierDyt8pnehjm","sub13","01","04","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","3","1",""
"null","376774","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","3","",""
"841.5","377617","HierDyt8pnehjm","sub13","01","04","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","4","1",""
"null","378626","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","4","",""
"688.6000000238419","379316","HierDyt8pnehjm","sub13","01","04","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","5","1",""
"null","380330","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","5","",""
"823.5","381155","HierDyt8pnehjm","sub13","01","04","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","6","1",""
"null","382175","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","6","",""
"720","382897","HierDyt8pnehjm","sub13","01","04","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","7","1",""
"null","383906","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","7","",""
"1205.4000000059605","385113","HierDyt8pnehjm","sub13","01","04","rl","test","75","img/r_s_stripes.png","8","76","color,shape,pattern","8","0",""
"null","386131","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","8","",""
"873.6999999880791","387006","HierDyt8pnehjm","sub13","01","04","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","9","1",""
"null","388025","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","9","",""
"667.6999999880791","388695","HierDyt8pnehjm","sub13","01","04","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","10","1",""
"null","389716","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","10","",""
"972.5","390689","HierDyt8pnehjm","sub13","01","04","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","11","1",""
"null","391710","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","11","",""
"893","392604","HierDyt8pnehjm","sub13","01","04","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","12","1",""
"null","393612","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","12","",""
"691.8000000119209","394305","HierDyt8pnehjm","sub13","01","04","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","13","1",""
"null","395329","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","13","",""
"673.4000000059605","396004","HierDyt8pnehjm","sub13","01","04","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","14","1",""
"null","397011","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","14","",""
"643.4000000059605","397656","HierDyt8pnehjm","sub13","01","04","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","15","1",""
"null","398679","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","15","",""
"571.7999999821186","399253","HierDyt8pnehjm","sub13","01","04","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","16","1",""
"null","400261","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","16","",""
"975","401238","HierDyt8pnehjm","sub13","01","04","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","17","1",""
"null","402249","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","17","",""
"1022","403273","HierDyt8pnehjm","sub13","01","04","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","18","1",""
"null","404281","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","18","",""
"1039.3999999761581","405322","HierDyt8pnehjm","sub13","01","04","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","19","1",""
"null","406331","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","19","",""
"1019.1999999880791","407351","HierDyt8pnehjm","sub13","01","04","rl","test","76","img/b_s_stripes.png","4","70","color,shape,pattern","20","0",""
"null","408360","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","20","",""
"714","409075","HierDyt8pnehjm","sub13","01","04","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","21","1",""
"null","410099","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","21","",""
"532.2000000178814","410633","HierDyt8pnehjm","sub13","01","04","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","22","1",""
"null","411651","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","22","",""
"652","412305","HierDyt8pnehjm","sub13","01","04","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","23","1",""
"null","413314","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","23","",""
"917.6000000238419","414233","HierDyt8pnehjm","sub13","01","04","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","24","1",""
"null","415251","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","24","",""
"763.9000000059605","416016","HierDyt8pnehjm","sub13","01","04","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","25","1",""
"null","417037","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","25","",""
"686.7999999821186","417725","HierDyt8pnehjm","sub13","01","04","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","26","1",""
"null","418733","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","26","",""
"572.3000000119209","419307","HierDyt8pnehjm","sub13","01","04","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","27","1",""
"null","420315","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","27","",""
"884.6999999880791","421201","HierDyt8pnehjm","sub13","01","04","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","28","1",""
"null","422210","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","28","",""
"829.8999999761581","423041","HierDyt8pnehjm","sub13","01","04","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","29","1",""
"null","424051","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","29","",""
"805.2999999821186","424858","HierDyt8pnehjm","sub13","01","04","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","30","1",""
"null","425869","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","30","",""
"708.2999999821186","426579","HierDyt8pnehjm","sub13","01","04","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","31","1",""
"null","427589","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","31","",""
"821.6999999880791","428412","HierDyt8pnehjm","sub13","01","04","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","32","1",""
"null","429429","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","32","",""
"630.2000000178814","430061","HierDyt8pnehjm","sub13","01","04","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","33","1",""
"null","431069","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","33","",""
"769.7999999821186","431840","HierDyt8pnehjm","sub13","01","04","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","34","1",""
"null","432855","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","34","",""
"480.5","433337","HierDyt8pnehjm","sub13","01","04","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","35","1",""
"null","434355","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","35","",""
"679.1999999880791","435035","HierDyt8pnehjm","sub13","01","04","rl","test","65","img/r_c_dots.png","5","72","color,shape,pattern","36","0",""
"null","436055","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","36","",""
"1105.199999988079","437162","HierDyt8pnehjm","sub13","01","04","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","37","1",""
"null","438171","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","37","",""
"476.59999999403954","438649","HierDyt8pnehjm","sub13","01","04","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","38","1",""
"null","439659","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","38","",""
"636.8000000119209","440297","HierDyt8pnehjm","sub13","01","04","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","39","1",""
"null","441305","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","39","",""
"864.7999999821186","442171","HierDyt8pnehjm","sub13","01","04","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","40","1",""
"null","443187","HierDyt8pnehjm","sub13","01","04","feedback","test","null","","","na","","40","",""
