"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"2145.699999988079","2148","HierDyy2m3738z","sub26","02","06","","","","","","","","","",""
"","3688","HierDyy2m3738z","sub26","02","06","fullscreen","","","","","","","","",""
"823.5","4513","HierDyy2m3738z","sub26","02","06","","prac","","","","","","","",""
"750","5267","HierDyy2m3738z","sub26","02","06","","","32","","","","","","",""
"1145.9000000059605","6414","HierDyy2m3738z","sub26","02","06","","prac","","","","","","","",""
"1151.7000000178814","7568","HierDyy2m3738z","sub26","02","06","rl","test","70","img/p_d_diag.png","4","70","color,shape,pattern","1","1",""
"null","8577","HierDyy2m3738z","sub26","02","06","feedback","test","null","","","na","","1","",""
"1265.300000011921","9844","HierDyy2m3738z","sub26","02","06","rl","test","68","img/p_d_check.png","3","68","color,shape,pattern","2","1",""
"null","10855","HierDyy2m3738z","sub26","02","06","feedback","test","null","","","na","","2","",""
"550.2000000178814","11408","HierDyy2m3738z","sub26","02","06","rl","test","65","img/p_t_check.png","1","65","color,shape,pattern","3","1",""
"null","12420","HierDyy2m3738z","sub26","02","06","feedback","test","null","","","na","","3","",""
"679.5","13101","HierDyy2m3738z","sub26","02","06","rl","test","74","img/o_t_diag.png","6","74","color,shape,pattern","4","1",""
"null","14115","HierDyy2m3738z","sub26","02","06","feedback","test","null","","","na","","4","",""
"542.6999999880791","14660","HierDyy2m3738z","sub26","02","06","rl","test","72","img/o_t_check.png","5","72","color,shape,pattern","5","1",""
"null","15672","HierDyy2m3738z","sub26","02","06","feedback","test","null","","","na","","5","",""
"655.8000000119209","16330","HierDyy2m3738z","sub26","02","06","rl","test","83","img/p_t_diag.png","2","83","color,shape,pattern","6","1",""
"null","17336","HierDyy2m3738z","sub26","02","06","feedback","test","null","","","na","","6","",""
"917.8999999761581","18256","HierDyy2m3738z","sub26","02","06","rl","test","74","img/o_t_diag.png","6","74","color,shape,pattern","7","1",""
"null","19264","HierDyy2m3738z","sub26","02","06","feedback","test","null","","","na","","7","",""
"540.5","19806","HierDyy2m3738z","sub26","02","06","rl","test","68","img/o_d_check.png","7","75","color,shape,pattern","8","0",""
"null","20816","HierDyy2m3738z","sub26","02","06","feedback","test","null","","","na","","8","",""
"833.0999999940395","21651","HierDyy2m3738z","sub26","02","06","rl","test","75","img/o_d_check.png","7","75","color,shape,pattern","9","1",""
"null","22655","HierDyy2m3738z","sub26","02","06","feedback","test","null","","","na","","9","",""
"616.3999999761581","23273","HierDyy2m3738z","sub26","02","06","rl","test","76","img/o_d_diag.png","8","76","color,shape,pattern","10","1",""
"null","24280","HierDyy2m3738z","sub26","02","06","feedback","test","null","","","na","","10","",""
