"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"25461.900000035763","25465","HierDy6cdcm32h","sub19","07","06","","","","","","","","","",""
"","27298","HierDy6cdcm32h","sub19","07","06","fullscreen","","","","","","","","",""
"3360.399999976158","30659","HierDy6cdcm32h","sub19","07","06","","prac","","","","","","","",""
"9068.100000023842","39730","HierDy6cdcm32h","sub19","07","06","","","32","","","","","","",""
"1434.800000011921","41165","HierDy6cdcm32h","sub19","07","06","","prac","","","","","","","",""
"1241.1000000238419","42408","HierDy6cdcm32h","sub19","07","06","rl","test","83","img/b_s_dots.png","2","83","pattern,color,shape","1","1",""
"null","43415","HierDy6cdcm32h","sub19","07","06","feedback","test","null","","","na","","1","",""
"792.8000000119209","44209","HierDy6cdcm32h","sub19","07","06","rl","test","72","img/b_c_stripes.png","5","72","pattern,color,shape","2","1",""
"null","45218","HierDy6cdcm32h","sub19","07","06","feedback","test","null","","","na","","2","",""
"1383.300000011921","46602","HierDy6cdcm32h","sub19","07","06","rl","test","68","img/o_c_dots.png","3","68","pattern,color,shape","3","1",""
"null","47605","HierDy6cdcm32h","sub19","07","06","feedback","test","null","","","na","","3","",""
"2409.100000023842","50015","HierDy6cdcm32h","sub19","07","06","rl","test","74","img/b_s_stripes.png","6","74","pattern,color,shape","4","1",""
"null","51023","HierDy6cdcm32h","sub19","07","06","feedback","test","null","","","na","","4","",""
"761.5","51785","HierDy6cdcm32h","sub19","07","06","rl","test","65","img/b_c_dots.png","1","65","pattern,color,shape","5","1",""
"null","52789","HierDy6cdcm32h","sub19","07","06","feedback","test","null","","","na","","5","",""
"822.1999999880791","53612","HierDy6cdcm32h","sub19","07","06","rl","test","70","img/o_s_dots.png","4","70","pattern,color,shape","6","1",""
"null","54622","HierDy6cdcm32h","sub19","07","06","feedback","test","null","","","na","","6","",""
"770","55392","HierDy6cdcm32h","sub19","07","06","rl","test","76","img/o_s_stripes.png","8","76","pattern,color,shape","7","1",""
"null","56397","HierDy6cdcm32h","sub19","07","06","feedback","test","null","","","na","","7","",""
"1272.8999999761581","57671","HierDy6cdcm32h","sub19","07","06","rl","test","75","img/o_c_stripes.png","7","75","pattern,color,shape","8","1",""
"null","58682","HierDy6cdcm32h","sub19","07","06","feedback","test","null","","","na","","8","",""
"1374.699999988079","60057","HierDy6cdcm32h","sub19","07","06","rl","test","65","img/b_c_dots.png","1","65","pattern,color,shape","9","1",""
"null","61062","HierDy6cdcm32h","sub19","07","06","feedback","test","null","","","na","","9","",""
"1407.7999999523163","62471","HierDy6cdcm32h","sub19","07","06","rl","test","76","img/o_s_stripes.png","8","76","pattern,color,shape","10","1",""
"null","63478","HierDy6cdcm32h","sub19","07","06","feedback","test","null","","","na","","10","",""
"1577","65056","HierDy6cdcm32h","sub19","07","06","rl","test","72","img/b_c_stripes.png","5","72","pattern,color,shape","11","1",""
"null","66064","HierDy6cdcm32h","sub19","07","06","feedback","test","null","","","na","","11","",""
"1053.5999999642372","67119","HierDy6cdcm32h","sub19","07","06","rl","test","74","img/b_s_stripes.png","6","74","pattern,color,shape","12","1",""
