"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"25213.100000023842","25216","HierDy0zzdszaj","sub27","03","06","","","","","","","","","",""
"","27372","HierDy0zzdszaj","sub27","03","06","fullscreen","","","","","","","","",""
"777.9000000059605","28151","HierDy0zzdszaj","sub27","03","06","","prac","","","","","","","",""
"329.90000000596046","28485","HierDy0zzdszaj","sub27","03","06","","","32","","","","","","",""
"410.7000000178814","28897","HierDy0zzdszaj","sub27","03","06","","prac","","","","","","","",""
"612.5999999940395","29512","HierDy0zzdszaj","sub27","03","06","rl","test","65","img/p_t_diag.png","5","72","color,pattern,shape","1","0",""
"null","30519","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","1","",""
"501.2999999821186","31023","HierDy0zzdszaj","sub27","03","06","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","2","1",""
"null","32032","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","2","",""
"757.5","32791","HierDy0zzdszaj","sub27","03","06","rl","test","83","img/r_c_dots.png","4","70","color,pattern,shape","3","0",""
"null","33796","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","3","",""
"1169.2999999821186","34968","HierDy0zzdszaj","sub27","03","06","rl","test","74","img/p_c_diag.png","6","74","color,pattern,shape","4","1",""
"null","35976","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","4","",""
"1048.5999999940395","37026","HierDy0zzdszaj","sub27","03","06","rl","test","68","img/r_t_dots.png","3","68","color,pattern,shape","5","1",""
"null","38040","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","5","",""
"538.1999999880791","38580","HierDy0zzdszaj","sub27","03","06","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","6","1",""
"null","39592","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","6","",""
"805","40399","HierDy0zzdszaj","sub27","03","06","rl","test","75","img/p_t_dots.png","7","75","color,pattern,shape","7","1",""
"null","41408","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","7","",""
"801.3000000119209","42211","HierDy0zzdszaj","sub27","03","06","rl","test","68","img/r_t_dots.png","3","68","color,pattern,shape","8","1",""
"null","43224","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","8","",""
"783.5999999940395","44009","HierDy0zzdszaj","sub27","03","06","rl","test","76","img/p_c_dots.png","8","76","color,pattern,shape","9","1",""
"null","45024","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","9","",""
"471.40000000596046","45497","HierDy0zzdszaj","sub27","03","06","rl","test","76","img/p_c_dots.png","8","76","color,pattern,shape","10","1",""
"null","46508","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","10","",""
"616","47125","HierDy0zzdszaj","sub27","03","06","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","11","1",""
"null","48136","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","11","",""
"611.9000000059605","48750","HierDy0zzdszaj","sub27","03","06","rl","test","72","img/p_t_diag.png","5","72","color,pattern,shape","12","1",""
"null","49756","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","12","",""
"617.5","50375","HierDy0zzdszaj","sub27","03","06","rl","test","75","img/p_t_dots.png","7","75","color,pattern,shape","13","1",""
"null","51380","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","13","",""
"742","52123","HierDy0zzdszaj","sub27","03","06","rl","test","74","img/p_c_diag.png","6","74","color,pattern,shape","14","1",""
"null","53136","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","14","",""
"622.0999999940395","53759","HierDy0zzdszaj","sub27","03","06","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","15","1",""
"null","54768","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","15","",""
"600.8999999761581","55370","HierDy0zzdszaj","sub27","03","06","rl","test","70","img/r_c_dots.png","4","70","color,pattern,shape","16","1",""
"null","56384","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","16","",""
"704.6999999880791","57090","HierDy0zzdszaj","sub27","03","06","rl","test","76","img/p_c_dots.png","8","76","color,pattern,shape","17","1",""
"null","58104","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","17","",""
"1281.7999999821186","59387","HierDy0zzdszaj","sub27","03","06","rl","test","68","img/r_c_dots.png","4","70","color,pattern,shape","18","0",""
"null","60400","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","18","",""
"606.3000000119209","61008","HierDy0zzdszaj","sub27","03","06","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","19","1",""
"null","62016","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","19","",""
"556.4000000059605","62574","HierDy0zzdszaj","sub27","03","06","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","20","1",""
"null","63584","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","20","",""
"724.3999999761581","64310","HierDy0zzdszaj","sub27","03","06","rl","test","68","img/r_t_dots.png","3","68","color,pattern,shape","21","1",""
"null","65316","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","21","",""
"521.6000000238419","65839","HierDy0zzdszaj","sub27","03","06","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","22","1",""
"null","66848","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","22","",""
"610.3000000119209","67460","HierDy0zzdszaj","sub27","03","06","rl","test","72","img/p_t_diag.png","5","72","color,pattern,shape","23","1",""
"null","68472","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","23","",""
"680.1000000238419","69153","HierDy0zzdszaj","sub27","03","06","rl","test","68","img/r_t_dots.png","3","68","color,pattern,shape","24","1",""
"null","70168","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","24","",""
"1145.5","71315","HierDy0zzdszaj","sub27","03","06","rl","test","75","img/p_t_dots.png","7","75","color,pattern,shape","25","1",""
"null","72324","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","25","",""
"1230","73555","HierDy0zzdszaj","sub27","03","06","rl","test","75","img/p_t_dots.png","7","75","color,pattern,shape","26","1",""
"null","74568","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","26","",""
"509.19999998807907","75079","HierDy0zzdszaj","sub27","03","06","rl","test","72","img/p_t_diag.png","5","72","color,pattern,shape","27","1",""
"null","76088","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","27","",""
"519.4000000059605","76608","HierDy0zzdszaj","sub27","03","06","rl","test","74","img/p_c_diag.png","6","74","color,pattern,shape","28","1",""
"null","77616","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","28","",""
"577.9000000059605","78195","HierDy0zzdszaj","sub27","03","06","rl","test","74","img/p_c_diag.png","6","74","color,pattern,shape","29","1",""
"null","79208","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","29","",""
"1037.7000000178814","80247","HierDy0zzdszaj","sub27","03","06","rl","test","70","img/r_c_dots.png","4","70","color,pattern,shape","30","1",""
"null","81256","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","30","",""
"714.0999999940395","81972","HierDy0zzdszaj","sub27","03","06","rl","test","76","img/p_c_dots.png","8","76","color,pattern,shape","31","1",""
"null","82984","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","31","",""
"778","83763","HierDy0zzdszaj","sub27","03","06","rl","test","70","img/r_c_dots.png","4","70","color,pattern,shape","32","1",""
"null","84776","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","32","",""
"608","85385","HierDy0zzdszaj","sub27","03","06","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","33","1",""
"null","86400","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","33","",""
"1096.9000000059605","87498","HierDy0zzdszaj","sub27","03","06","rl","test","74","img/p_c_diag.png","6","74","color,pattern,shape","34","1",""
"null","88508","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","34","",""
"1030.6000000238419","89540","HierDy0zzdszaj","sub27","03","06","rl","test","75","img/p_t_dots.png","7","75","color,pattern,shape","35","1",""
"null","90552","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","35","",""
"924.7000000178814","91478","HierDy0zzdszaj","sub27","03","06","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","36","1",""
"null","92487","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","36","",""
"819.0999999940395","93308","HierDy0zzdszaj","sub27","03","06","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","37","1",""
"null","94320","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","37","",""
"1215","95536","HierDy0zzdszaj","sub27","03","06","rl","test","72","img/p_t_diag.png","5","72","color,pattern,shape","38","1",""
"null","96544","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","38","",""
"961.8000000119209","97507","HierDy0zzdszaj","sub27","03","06","rl","test","68","img/r_t_dots.png","3","68","color,pattern,shape","39","1",""
"null","98520","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","39","",""
"1050.4000000059605","99572","HierDy0zzdszaj","sub27","03","06","rl","test","70","img/r_c_dots.png","4","70","color,pattern,shape","40","1",""
"null","100584","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","40","",""
"929.0999999940395","101515","HierDy0zzdszaj","sub27","03","06","rl","test","76","img/p_c_dots.png","8","76","color,pattern,shape","41","1",""
"null","102528","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","41","",""
"686.5","103216","HierDy0zzdszaj","sub27","03","06","rl","test","75","img/p_t_dots.png","7","75","color,pattern,shape","42","1",""
"null","104224","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","42","",""
"564.5","104790","HierDy0zzdszaj","sub27","03","06","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","43","1",""
"null","105800","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","43","",""
"740","106542","HierDy0zzdszaj","sub27","03","06","rl","test","70","img/r_c_dots.png","4","70","color,pattern,shape","44","1",""
"null","107552","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","44","",""
"512.0999999940395","108066","HierDy0zzdszaj","sub27","03","06","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","45","1",""
"null","109080","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","45","",""
"553.3999999761581","109635","HierDy0zzdszaj","sub27","03","06","rl","test","68","img/r_t_dots.png","3","68","color,pattern,shape","46","1",""
"null","110648","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","46","",""
"687.2000000178814","111337","HierDy0zzdszaj","sub27","03","06","rl","test","76","img/p_c_dots.png","8","76","color,pattern,shape","47","1",""
"null","112344","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","47","",""
"497.09999999403954","112843","HierDy0zzdszaj","sub27","03","06","rl","test","72","img/p_t_diag.png","5","72","color,pattern,shape","48","1",""
"null","113856","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","48","",""
"801","114659","HierDy0zzdszaj","sub27","03","06","rl","test","74","img/p_c_diag.png","6","74","color,pattern,shape","49","1",""
"null","115672","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","49","",""
"723.4000000059605","116397","HierDy0zzdszaj","sub27","03","06","rl","test","76","img/p_c_dots.png","8","76","color,pattern,shape","50","1",""
"null","117408","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","50","",""
"516","117926","HierDy0zzdszaj","sub27","03","06","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","51","1",""
"null","118936","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","51","",""
"903.7999999821186","119841","HierDy0zzdszaj","sub27","03","06","rl","test","72","img/p_t_diag.png","5","72","color,pattern,shape","52","1",""
"null","120852","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","52","",""
"606.9000000059605","121461","HierDy0zzdszaj","sub27","03","06","rl","test","75","img/p_t_dots.png","7","75","color,pattern,shape","53","1",""
"null","122472","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","53","",""
"624","123098","HierDy0zzdszaj","sub27","03","06","rl","test","74","img/p_c_diag.png","6","74","color,pattern,shape","54","1",""
"null","124108","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","54","",""
"988.0999999940395","125098","HierDy0zzdszaj","sub27","03","06","rl","test","75","img/p_t_dots.png","7","75","color,pattern,shape","55","1",""
"null","126112","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","55","",""
"522.5999999940395","126636","HierDy0zzdszaj","sub27","03","06","rl","test","72","img/p_t_diag.png","5","72","color,pattern,shape","56","1",""
"null","127644","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","56","",""
"546.7999999821186","128192","HierDy0zzdszaj","sub27","03","06","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","57","1",""
"null","129200","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","57","",""
"512.6999999880791","129714","HierDy0zzdszaj","sub27","03","06","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","58","1",""
"null","130728","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","58","",""
"521.9000000059605","131251","HierDy0zzdszaj","sub27","03","06","rl","test","70","img/r_c_dots.png","4","70","color,pattern,shape","59","1",""
"null","132264","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","59","",""
"694.5999999940395","132960","HierDy0zzdszaj","sub27","03","06","rl","test","68","img/r_t_dots.png","3","68","color,pattern,shape","60","1",""
"null","133963","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","60","",""
"858.7000000178814","134824","HierDy0zzdszaj","sub27","03","06","rl","test","76","img/p_c_dots.png","8","76","color,pattern,shape","61","1",""
"null","135828","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","61","",""
"628.9000000059605","136458","HierDy0zzdszaj","sub27","03","06","rl","test","74","img/p_c_diag.png","6","74","color,pattern,shape","62","1",""
"null","137471","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","62","",""
"1144","138617","HierDy0zzdszaj","sub27","03","06","rl","test","68","img/r_t_dots.png","3","68","color,pattern,shape","63","1",""
"null","139632","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","63","",""
"1412.4000000059605","141046","HierDy0zzdszaj","sub27","03","06","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","64","1",""
"null","142056","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","64","",""
"601.0999999940395","142659","HierDy0zzdszaj","sub27","03","06","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","65","1",""
"null","143672","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","65","",""
"538","144212","HierDy0zzdszaj","sub27","03","06","rl","test","72","img/p_t_diag.png","5","72","color,pattern,shape","66","1",""
"null","145219","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","66","",""
"505.2999999821186","145726","HierDy0zzdszaj","sub27","03","06","rl","test","74","img/p_c_diag.png","6","74","color,pattern,shape","67","1",""
"null","146736","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","67","",""
"623.5","147361","HierDy0zzdszaj","sub27","03","06","rl","test","68","img/r_c_dots.png","4","70","color,pattern,shape","68","0",""
"null","148368","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","68","",""
"591.8000000119209","148961","HierDy0zzdszaj","sub27","03","06","rl","test","75","img/p_t_dots.png","7","75","color,pattern,shape","69","1",""
"null","149972","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","69","",""
"533.5","150507","HierDy0zzdszaj","sub27","03","06","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","70","1",""
"null","151520","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","70","",""
"825","152346","HierDy0zzdszaj","sub27","03","06","rl","test","75","img/p_t_dots.png","7","75","color,pattern,shape","71","1",""
"null","153359","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","71","",""
"1685","155045","HierDy0zzdszaj","sub27","03","06","rl","test","68","img/r_t_dots.png","3","68","color,pattern,shape","72","1",""
"null","156056","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","72","",""
"657.9000000059605","156715","HierDy0zzdszaj","sub27","03","06","rl","test","76","img/p_c_dots.png","8","76","color,pattern,shape","73","1",""
"null","157728","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","73","",""
"546.1000000238419","158275","HierDy0zzdszaj","sub27","03","06","rl","test","76","img/p_c_dots.png","8","76","color,pattern,shape","74","1",""
"null","159288","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","74","",""
"1074.800000011921","160364","HierDy0zzdszaj","sub27","03","06","rl","test","70","img/r_c_dots.png","4","70","color,pattern,shape","75","1",""
"null","161376","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","75","",""
"624","162001","HierDy0zzdszaj","sub27","03","06","rl","test","72","img/p_t_diag.png","5","72","color,pattern,shape","76","1",""
"null","163016","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","76","",""
"1794.300000011921","164811","HierDy0zzdszaj","sub27","03","06","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","77","1",""
"null","165819","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","77","",""
"905","166726","HierDy0zzdszaj","sub27","03","06","rl","test","74","img/p_c_diag.png","6","74","color,pattern,shape","78","1",""
"null","167736","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","78","",""
"596.9000000059605","168334","HierDy0zzdszaj","sub27","03","06","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","79","1",""
"null","169344","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","79","",""
"183.90000000596046","169529","HierDy0zzdszaj","sub27","03","06","rl","test","74","img/r_t_dots.png","3","68","color,pattern,shape","80","0",""
"null","170544","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","80","",""
"767","171312","HierDy0zzdszaj","sub27","03","06","rl","test","74","img/p_c_diag.png","6","74","color,pattern,shape","81","1",""
"null","172320","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","81","",""
"579.8000000119209","172901","HierDy0zzdszaj","sub27","03","06","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","82","1",""
"null","173912","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","82","",""
"529.5","174443","HierDy0zzdszaj","sub27","03","06","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","83","1",""
"null","175456","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","83","",""
"690.1000000238419","176148","HierDy0zzdszaj","sub27","03","06","rl","test","75","img/p_t_dots.png","7","75","color,pattern,shape","84","1",""
"null","177156","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","84","",""
"695.1999999880791","177853","HierDy0zzdszaj","sub27","03","06","rl","test","68","img/r_t_dots.png","3","68","color,pattern,shape","85","1",""
"null","178864","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","85","",""
"1591.5","180457","HierDy0zzdszaj","sub27","03","06","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","86","1",""
"null","181464","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","86","",""
"692.7999999821186","182158","HierDy0zzdszaj","sub27","03","06","rl","test","76","img/p_c_dots.png","8","76","color,pattern,shape","87","1",""
"null","183168","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","87","",""
"728.3000000119209","183897","HierDy0zzdszaj","sub27","03","06","rl","test","70","img/r_c_dots.png","4","70","color,pattern,shape","88","1",""
"null","184904","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","88","",""
"971.6999999880791","185877","HierDy0zzdszaj","sub27","03","06","rl","test","68","img/r_t_dots.png","3","68","color,pattern,shape","89","1",""
"null","186884","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","89","",""
"648.4000000059605","187534","HierDy0zzdszaj","sub27","03","06","rl","test","72","img/p_t_diag.png","5","72","color,pattern,shape","90","1",""
"null","188541","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","90","",""
"698.1999999880791","189242","HierDy0zzdszaj","sub27","03","06","rl","test","76","img/p_c_dots.png","8","76","color,pattern,shape","91","1",""
"null","190256","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","91","",""
"568.9000000059605","190827","HierDy0zzdszaj","sub27","03","06","rl","test","76","img/p_t_dots.png","7","75","color,pattern,shape","92","0",""
"null","191837","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","92","",""
"975.6999999880791","192815","HierDy0zzdszaj","sub27","03","06","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","93","1",""
"null","193824","HierDy0zzdszaj","sub27","03","06","feedback","test","null","","","na","","93","",""
