"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"4179","4181","HierDyx1538o0t","sub08","08","6","","","","","","","","","",""
"","727016","HierDyx1538o0t","sub08","08","6","fullscreen","","","","","","","","",""
"2181.300000190735","729198","HierDyx1538o0t","sub08","08","6","","prac","","","","","","","",""
"2316","731517","HierDyx1538o0t","sub08","08","6","","","32","","","","","","",""
"727.6000003814697","732246","HierDyx1538o0t","sub08","08","6","","prac","","","","","","","",""
"738.5999999046326","732987","HierDyx1538o0t","sub08","08","6","rl","test","72","img/p_d_diag.png","5","72","pattern,color,shape","1","1",""
"null","733999","HierDyx1538o0t","sub08","08","6","feedback","test","null","","","na","","1","",""
"725.6999998092651","734727","HierDyx1538o0t","sub08","08","6","rl","test","65","img/p_d_check.png","1","65","pattern,color,shape","2","1",""
"null","735736","HierDyx1538o0t","sub08","08","6","feedback","test","null","","","na","","2","",""
"928.9000000953674","736666","HierDyx1538o0t","sub08","08","6","rl","test","70","img/r_t_check.png","4","70","pattern,color,shape","3","1",""
"null","737681","HierDyx1538o0t","sub08","08","6","feedback","test","null","","","na","","3","",""
"1164.3000001907349","738847","HierDyx1538o0t","sub08","08","6","rl","test","74","img/p_t_diag.png","6","74","pattern,color,shape","4","1",""
"null","739859","HierDyx1538o0t","sub08","08","6","feedback","test","null","","","na","","4","",""
"846.5999999046326","740707","HierDyx1538o0t","sub08","08","6","rl","test","68","img/r_d_check.png","3","68","pattern,color,shape","5","1",""
"null","741720","HierDyx1538o0t","sub08","08","6","feedback","test","null","","","na","","5","",""
"745.7999997138977","742467","HierDyx1538o0t","sub08","08","6","rl","test","83","img/p_t_check.png","2","83","pattern,color,shape","6","1",""
"null","743472","HierDyx1538o0t","sub08","08","6","feedback","test","null","","","na","","6","",""
"1703.3000001907349","745176","HierDyx1538o0t","sub08","08","6","rl","test","75","img/r_d_diag.png","7","75","pattern,color,shape","7","1",""
"null","746188","HierDyx1538o0t","sub08","08","6","feedback","test","null","","","na","","7","",""
"996.7999997138977","747186","HierDyx1538o0t","sub08","08","6","rl","test","68","img/r_d_check.png","3","68","pattern,color,shape","8","1",""
"null","748200","HierDyx1538o0t","sub08","08","6","feedback","test","null","","","na","","8","",""
