"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"35077","35078","HierDyujno3kne","sub10","10","4","","","","","","","","","",""
"","37452","HierDyujno3kne","sub10","10","4","fullscreen","","","","","","","","",""
"932.9000000059605","38386","HierDyujno3kne","sub10","10","4","","prac","","","","","","","",""
"832.5","39222","HierDyujno3kne","sub10","10","4","","","32","","","","","","",""
"677.2000000029802","39900","HierDyujno3kne","sub10","10","4","","prac","","","","","","","",""
"805.2000000029802","40707","HierDyujno3kne","sub10","10","4","rl","test","74","img/p_t_stripes.png","5","72","shape,pattern,color","1","0",""
"null","41717","HierDyujno3kne","sub10","10","4","feedback","test","null","","","na","","1","",""
"796.7999999970198","42517","HierDyujno3kne","sub10","10","4","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","2","1",""
"null","43523","HierDyujno3kne","sub10","10","4","feedback","test","null","","","na","","2","",""
"905.3999999910593","44430","HierDyujno3kne","sub10","10","4","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","3","1",""
"null","45438","HierDyujno3kne","sub10","10","4","feedback","test","null","","","na","","3","",""
"764.1999999880791","46204","HierDyujno3kne","sub10","10","4","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","4","1",""
"null","47212","HierDyujno3kne","sub10","10","4","feedback","test","null","","","na","","4","",""
"839.7999999970198","48053","HierDyujno3kne","sub10","10","4","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","5","1",""
"null","49059","HierDyujno3kne","sub10","10","4","feedback","test","null","","","na","","5","",""
"939.2000000029802","50000","HierDyujno3kne","sub10","10","4","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","6","1",""
"null","51009","HierDyujno3kne","sub10","10","4","feedback","test","null","","","na","","6","",""
"1024.7000000029802","52036","HierDyujno3kne","sub10","10","4","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","7","1",""
"null","53047","HierDyujno3kne","sub10","10","4","feedback","test","null","","","na","","7","",""
"1103.9000000059605","54153","HierDyujno3kne","sub10","10","4","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","8","1",""
"null","55155","HierDyujno3kne","sub10","10","4","feedback","test","null","","","na","","8","",""
"823.3000000119209","55980","HierDyujno3kne","sub10","10","4","rl","test","72","img/b_t_stripes.png","6","74","shape,pattern,color","9","0",""
"null","56986","HierDyujno3kne","sub10","10","4","feedback","test","null","","","na","","9","",""
"1094.9000000059605","58083","HierDyujno3kne","sub10","10","4","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","10","1",""
"null","59090","HierDyujno3kne","sub10","10","4","feedback","test","null","","","na","","10","",""
"712.0999999940395","59803","HierDyujno3kne","sub10","10","4","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","11","1",""
"null","60808","HierDyujno3kne","sub10","10","4","feedback","test","null","","","na","","11","",""
"845.7999999970198","61655","HierDyujno3kne","sub10","10","4","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","12","1",""
"null","62665","HierDyujno3kne","sub10","10","4","feedback","test","null","","","na","","12","",""
"1018.7000000029802","63686","HierDyujno3kne","sub10","10","4","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","13","1",""
"null","64692","HierDyujno3kne","sub10","10","4","feedback","test","null","","","na","","13","",""
"958","65651","HierDyujno3kne","sub10","10","4","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","14","1",""
