"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"5115.100000023842","5121","HierDyfew2o4fp","sub10","10","5","","","","","","","","","",""
"","9428","HierDyfew2o4fp","sub10","10","5","fullscreen","","","","","","","","",""
"2191.899999976158","11621","HierDyfew2o4fp","sub10","10","5","","prac","","","","","","","",""
"887.6999999880791","12511","HierDyfew2o4fp","sub10","10","5","","","32","","","","","","",""
"680.6999999880791","13193","HierDyfew2o4fp","sub10","10","5","","prac","","","","","","","",""
"1199.1000000238419","14394","HierDyfew2o4fp","sub10","10","5","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","1","1",""
"null","15406","HierDyfew2o4fp","sub10","10","5","feedback","test","null","","","na","","1","",""
"1183.4000000059605","16591","HierDyfew2o4fp","sub10","10","5","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","2","1",""
"null","17594","HierDyfew2o4fp","sub10","10","5","feedback","test","null","","","na","","2","",""
"809","18405","HierDyfew2o4fp","sub10","10","5","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","3","1",""
"null","19411","HierDyfew2o4fp","sub10","10","5","feedback","test","null","","","na","","3","",""
"920.8999999761581","20334","HierDyfew2o4fp","sub10","10","5","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","4","1",""
"null","21338","HierDyfew2o4fp","sub10","10","5","feedback","test","null","","","na","","4","",""
"552.4000000059605","21893","HierDyfew2o4fp","sub10","10","5","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","5","1",""
"null","22898","HierDyfew2o4fp","sub10","10","5","feedback","test","null","","","na","","5","",""
"887.0999999940395","23787","HierDyfew2o4fp","sub10","10","5","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","6","1",""
"null","24798","HierDyfew2o4fp","sub10","10","5","feedback","test","null","","","na","","6","",""
"1178.199999988079","25977","HierDyfew2o4fp","sub10","10","5","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","7","1",""
"null","26992","HierDyfew2o4fp","sub10","10","5","feedback","test","null","","","na","","7","",""
"1461.5999999940395","28455","HierDyfew2o4fp","sub10","10","5","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","8","1",""
"null","29460","HierDyfew2o4fp","sub10","10","5","feedback","test","null","","","na","","8","",""
"927.2000000178814","30389","HierDyfew2o4fp","sub10","10","5","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","9","1",""
"null","31398","HierDyfew2o4fp","sub10","10","5","feedback","test","null","","","na","","9","",""
"1586.5","32986","HierDyfew2o4fp","sub10","10","5","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","10","1",""
"null","34000","HierDyfew2o4fp","sub10","10","5","feedback","test","null","","","na","","10","",""
"1246.9000000059605","35248","HierDyfew2o4fp","sub10","10","5","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","11","1",""
"null","36258","HierDyfew2o4fp","sub10","10","5","feedback","test","null","","","na","","11","",""
"919.6999999880791","37179","HierDyfew2o4fp","sub10","10","5","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","12","1",""
"null","38187","HierDyfew2o4fp","sub10","10","5","feedback","test","null","","","na","","12","",""
"946","39134","HierDyfew2o4fp","sub10","10","5","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","13","1",""
"null","40147","HierDyfew2o4fp","sub10","10","5","feedback","test","null","","","na","","13","",""
"1552.5","41701","HierDyfew2o4fp","sub10","10","5","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","14","1",""
"null","42708","HierDyfew2o4fp","sub10","10","5","feedback","test","null","","","na","","14","",""
