"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"6332","6335","HierDyw2wz7uqq","sub23","11","07","","","","","","","","","",""
"","8958","HierDyw2wz7uqq","sub23","11","07","fullscreen","","","","","","","","",""
"4867","13825","HierDyw2wz7uqq","sub23","11","07","","prac","","","","","","","",""
"510","14339","HierDyw2wz7uqq","sub23","11","07","","","32","","","","","","",""
"362","14703","HierDyw2wz7uqq","sub23","11","07","","prac","","","","","","","",""
"939","15645","HierDyw2wz7uqq","sub23","11","07","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","1","1",""
"null","16649","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","1","",""
"726","17377","HierDyw2wz7uqq","sub23","11","07","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","2","1",""
"null","18379","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","2","",""
"782","19164","HierDyw2wz7uqq","sub23","11","07","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","3","1",""
"null","20168","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","3","",""
"800","20970","HierDyw2wz7uqq","sub23","11","07","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","4","1",""
"null","21973","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","4","",""
"667.9999999999964","22643","HierDyw2wz7uqq","sub23","11","07","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","5","1",""
"null","23645","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","5","",""
"790","24437","HierDyw2wz7uqq","sub23","11","07","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","6","1",""
"null","25440","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","6","",""
"682","26125","HierDyw2wz7uqq","sub23","11","07","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","7","1",""
"null","27127","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","7","",""
"951","28081","HierDyw2wz7uqq","sub23","11","07","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","8","1",""
"null","29084","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","8","",""
"704","29790","HierDyw2wz7uqq","sub23","11","07","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","9","1",""
"null","30792","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","9","",""
"623","31418","HierDyw2wz7uqq","sub23","11","07","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","10","1",""
"null","32421","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","10","",""
"738.0000000000073","33160","HierDyw2wz7uqq","sub23","11","07","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","11","1",""
"null","34163","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","11","",""
"803.0000000000073","34969","HierDyw2wz7uqq","sub23","11","07","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","12","1",""
"null","35971","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","12","",""
"839","36813","HierDyw2wz7uqq","sub23","11","07","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","13","1",""
"null","37815","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","13","",""
"768.0000000000073","38584","HierDyw2wz7uqq","sub23","11","07","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","14","1",""
"null","39586","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","14","",""
"1008.0000000000073","40597","HierDyw2wz7uqq","sub23","11","07","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","15","1",""
"null","41599","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","15","",""
"804.0000000000073","42404","HierDyw2wz7uqq","sub23","11","07","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","16","1",""
"null","43406","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","16","",""
"687","44095","HierDyw2wz7uqq","sub23","11","07","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","17","1",""
"null","45098","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","17","",""
"882.9999999999927","45982","HierDyw2wz7uqq","sub23","11","07","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","18","1",""
"null","46984","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","18","",""
"761","47746","HierDyw2wz7uqq","sub23","11","07","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","19","1",""
"null","48749","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","19","",""
"698","49448","HierDyw2wz7uqq","sub23","11","07","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","20","1",""
"null","50451","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","20","",""
"1077.0000000000073","51531","HierDyw2wz7uqq","sub23","11","07","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","21","1",""
"null","52533","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","21","",""
"819","53353","HierDyw2wz7uqq","sub23","11","07","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","22","1",""
"null","54356","HierDyw2wz7uqq","sub23","11","07","feedback","test","null","","","na","","22","",""
