"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"null","45173","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","17","",""
"576","45750","HierDy6v2wvcjj","sub23","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","18","1",""
"null","46754","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","18","",""
"748","47504","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","19","1",""
"null","48508","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","19","",""
"1378","49889","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_dots.png","5","72","shape,color,pattern","20","0",""
"null","50892","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","20","",""
"726.9999999999927","51620","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","21","1",""
"null","52623","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","21","",""
"733","53358","HierDy6v2wvcjj","sub23","11","03","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","22","1",""
"null","54361","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","22","",""
"641","55003","HierDy6v2wvcjj","sub23","11","03","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","23","1",""
"null","56006","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","23","",""
"684","56693","HierDy6v2wvcjj","sub23","11","03","rl","test","72","img/o_c_dots.png","1","65","shape,color,pattern","24","0",""
"null","57697","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","24","",""
"1105","58804","HierDy6v2wvcjj","sub23","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","25","1",""
"null","59807","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","25","",""
"849.0000000000073","60657","HierDy6v2wvcjj","sub23","11","03","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","26","1",""
"null","61660","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","26","",""
"653.9999999999927","62315","HierDy6v2wvcjj","sub23","11","03","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","27","1",""
"null","63317","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","27","",""
"734.0000000000073","64053","HierDy6v2wvcjj","sub23","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","28","1",""
"null","65057","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","28","",""
"798.9999999999854","65858","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","29","1",""
"null","66862","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","29","",""
"1082.0000000000146","67945","HierDy6v2wvcjj","sub23","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","30","1",""
"null","68949","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","30","",""
"1120.0000000000146","70071","HierDy6v2wvcjj","sub23","11","03","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","31","1",""
"null","71075","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","31","",""
"1071.9999999999854","72149","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","32","1",""
"null","73151","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","32","",""
"802","73956","HierDy6v2wvcjj","sub23","11","03","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","33","1",""
"null","74958","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","33","",""
"650","75611","HierDy6v2wvcjj","sub23","11","03","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","34","1",""
"null","76615","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","34","",""
"685","77302","HierDy6v2wvcjj","sub23","11","03","rl","test","72","img/o_c_dots.png","1","65","shape,color,pattern","35","0",""
"null","78305","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","35","",""
"1151.0000000000146","79457","HierDy6v2wvcjj","sub23","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","36","1",""
"null","80460","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","36","",""
"676","81138","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","37","1",""
"null","82140","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","37","",""
"1568","83709","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","38","1",""
"null","84712","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","38","",""
"727","85441","HierDy6v2wvcjj","sub23","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","39","1",""
"null","86443","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","39","",""
"1331.9999999999854","87777","HierDy6v2wvcjj","sub23","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","40","1",""
"null","88780","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","40","",""
"726","89508","HierDy6v2wvcjj","sub23","11","03","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","41","1",""
"null","90510","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","41","",""
"898","91411","HierDy6v2wvcjj","sub23","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","42","1",""
"null","92414","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","42","",""
"921","93337","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","43","1",""
"null","94340","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","43","",""
"758.9999999999854","95100","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","44","1",""
"null","96103","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","44","",""
"730.0000000000146","96835","HierDy6v2wvcjj","sub23","11","03","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","45","1",""
"null","97838","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","45","",""
"793","98632","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","46","1",""
"null","99635","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","46","",""
"860","100496","HierDy6v2wvcjj","sub23","11","03","rl","test","75","img/o_s_dots.png","5","72","shape,color,pattern","47","0",""
"null","101498","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","47","",""
"1007","102508","HierDy6v2wvcjj","sub23","11","03","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","48","1",""
"null","103511","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","48","",""
"945","104458","HierDy6v2wvcjj","sub23","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","49","1",""
"null","105460","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","49","",""
"618","106080","HierDy6v2wvcjj","sub23","11","03","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","50","1",""
"null","107083","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","50","",""
"615.0000000000146","107701","HierDy6v2wvcjj","sub23","11","03","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","51","1",""
"null","108705","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","51","",""
"788.9999999999854","109496","HierDy6v2wvcjj","sub23","11","03","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","52","1",""
"null","110499","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","52","",""
"607","111108","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","53","1",""
"null","112111","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","53","",""
"822.0000000000146","112935","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","54","1",""
"null","113939","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","54","",""
"864.0000000000146","114805","HierDy6v2wvcjj","sub23","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","55","1",""
"null","115808","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","55","",""
"643.9999999999854","116454","HierDy6v2wvcjj","sub23","11","03","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","56","1",""
"null","117457","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","56","",""
"659","118118","HierDy6v2wvcjj","sub23","11","03","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","57","1",""
"null","119121","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","57","",""
"1047.0000000000146","120171","HierDy6v2wvcjj","sub23","11","03","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","58","1",""
"null","121174","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","58","",""
"1102","122277","HierDy6v2wvcjj","sub23","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","59","1",""
"null","123281","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","59","",""
"846","124129","HierDy6v2wvcjj","sub23","11","03","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","60","1",""
"null","125133","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","60","",""
"619","125754","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","61","1",""
"null","126757","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","61","",""
"717.0000000000146","127476","HierDy6v2wvcjj","sub23","11","03","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","62","1",""
"null","128479","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","62","",""
"767","129249","HierDy6v2wvcjj","sub23","11","03","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","63","1",""
"null","130250","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","63","",""
"1451","131703","HierDy6v2wvcjj","sub23","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","64","1",""
"null","132706","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","64","",""
"899","133606","HierDy6v2wvcjj","sub23","11","03","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","65","1",""
"null","134609","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","65","",""
"932","135542","HierDy6v2wvcjj","sub23","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","66","1",""
"null","136545","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","66","",""
"874","137421","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","67","1",""
"null","138425","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","67","",""
"1313","139740","HierDy6v2wvcjj","sub23","11","03","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","68","1",""
"null","140743","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","68","",""
"896","141641","HierDy6v2wvcjj","sub23","11","03","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","69","1",""
"null","142644","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","69","",""
"1000","143646","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","70","1",""
"null","144648","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","70","",""
"1245.000000000029","145896","HierDy6v2wvcjj","sub23","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","71","1",""
"null","146899","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","71","",""
"1635.999999999971","148537","HierDy6v2wvcjj","sub23","11","03","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","72","1",""
"null","149540","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","72","",""
"646","150187","HierDy6v2wvcjj","sub23","11","03","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","73","1",""
"null","151190","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","73","",""
"619","151811","HierDy6v2wvcjj","sub23","11","03","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","74","1",""
"null","152814","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","74","",""
"854","153670","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_dots.png","5","72","shape,color,pattern","75","0",""
"null","154674","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","75","",""
"780","155456","HierDy6v2wvcjj","sub23","11","03","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","76","1",""
"null","156460","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","76","",""
"942","157404","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","77","1",""
"null","158408","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","77","",""
"1037","159447","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","78","1",""
"null","160449","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","78","",""
"1025","161476","HierDy6v2wvcjj","sub23","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","79","1",""
"null","162479","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","79","",""
"961","163443","HierDy6v2wvcjj","sub23","11","03","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","80","1",""
"null","164446","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","80","",""
"679","165126","HierDy6v2wvcjj","sub23","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","81","1",""
"null","166129","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","81","",""
"748","166879","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","82","1",""
"null","167882","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","82","",""
"1240","169123","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","83","1",""
"null","170127","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","83","",""
"844","170972","HierDy6v2wvcjj","sub23","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","84","1",""
"null","171975","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","84","",""
"928","172905","HierDy6v2wvcjj","sub23","11","03","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","85","1",""
"null","173909","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","85","",""
"1321","175233","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_s_diag.png","8","76","shape,color,pattern","86","0",""
"null","176236","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","86","",""
"727","176966","HierDy6v2wvcjj","sub23","11","03","rl","test","72","img/o_c_dots.png","1","65","shape,color,pattern","87","0",""
"null","177969","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","87","",""
"1314","179285","HierDy6v2wvcjj","sub23","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","88","1",""
"null","180287","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","88","",""
"602","180892","HierDy6v2wvcjj","sub23","11","03","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","89","1",""
"null","181896","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","89","",""
"781","182679","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","90","1",""
"null","183682","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","90","",""
"636","184321","HierDy6v2wvcjj","sub23","11","03","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","91","1",""
"null","185324","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","91","",""
"687.0000000000291","186013","HierDy6v2wvcjj","sub23","11","03","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","92","1",""
"null","187016","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","92","",""
"667","187685","HierDy6v2wvcjj","sub23","11","03","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","93","1",""
"null","188689","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","93","",""
"930.0000000000291","189620","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","94","1",""
"null","190622","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","94","",""
"742","191366","HierDy6v2wvcjj","sub23","11","03","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","95","1",""
"null","192369","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","95","",""
"1138","193509","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","96","1",""
"null","194512","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","96","",""
"604","195119","HierDy6v2wvcjj","sub23","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","97","1",""
"null","196122","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","97","",""
"669.0000000000291","196794","HierDy6v2wvcjj","sub23","11","03","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","98","1",""
"null","197797","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","98","",""
"1149.999999999971","198949","HierDy6v2wvcjj","sub23","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","99","1",""
"null","199952","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","99","",""
"658.9999999999709","200613","HierDy6v2wvcjj","sub23","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","100","1",""
"null","201616","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","100","",""
"1111","202729","HierDy6v2wvcjj","sub23","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","101","1",""
"null","203732","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","101","",""
"763","204498","HierDy6v2wvcjj","sub23","11","03","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","102","1",""
"null","205501","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","102","",""
"673","206177","HierDy6v2wvcjj","sub23","11","03","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","103","1",""
"null","207181","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","103","",""
"988","208172","HierDy6v2wvcjj","sub23","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","104","1",""
"null","209176","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","104","",""
"749","209927","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","105","1",""
"null","210930","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","105","",""
"674","211607","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","106","1",""
"null","212610","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","106","",""
"833","213446","HierDy6v2wvcjj","sub23","11","03","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","107","1",""
"null","214449","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","107","",""
"590","215041","HierDy6v2wvcjj","sub23","11","03","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","108","1",""
"null","216044","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","108","",""
"589","216635","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","109","1",""
"null","217638","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","109","",""
"662","218303","HierDy6v2wvcjj","sub23","11","03","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","110","1",""
"null","219306","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","110","",""
"754","220061","HierDy6v2wvcjj","sub23","11","03","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","111","1",""
"null","221064","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","111","",""
"888","221956","HierDy6v2wvcjj","sub23","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","112","1",""
"null","222960","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","112","",""
"651","223613","HierDy6v2wvcjj","sub23","11","03","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","113","1",""
"null","224616","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","113","",""
"764.0000000000291","225381","HierDy6v2wvcjj","sub23","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","114","1",""
"null","226385","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","114","",""
"753.9999999999709","227142","HierDy6v2wvcjj","sub23","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","115","1",""
"null","228145","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","115","",""
"836","228983","HierDy6v2wvcjj","sub23","11","03","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","116","1",""
"null","229986","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","116","",""
"709","230698","HierDy6v2wvcjj","sub23","11","03","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","117","1",""
"null","231701","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","117","",""
"847.9999999999709","232551","HierDy6v2wvcjj","sub23","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","118","1",""
"null","233554","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","118","",""
"596","234153","HierDy6v2wvcjj","sub23","11","03","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","119","1",""
"null","235156","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","119","",""
"672","235831","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","120","1",""
"null","236834","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","120","",""
"674","237510","HierDy6v2wvcjj","sub23","11","03","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","121","1",""
"null","238513","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","121","",""
"537","239052","HierDy6v2wvcjj","sub23","11","03","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","122","1",""
"null","240056","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","122","",""
"963","241023","HierDy6v2wvcjj","sub23","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","123","1",""
"null","242026","HierDy6v2wvcjj","sub23","11","03","feedback","test","null","","","na","","123","",""
