"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"1167","1169","HierDy9a4chq9t","sub14","02","07","","","","","","","","","",""
"","3514","HierDy9a4chq9t","sub14","02","07","fullscreen","","","","","","","","",""
"648.4000000059605","4163","HierDy9a4chq9t","sub14","02","07","","prac","","","","","","","",""
"401.2999999821186","4566","HierDy9a4chq9t","sub14","02","07","","","32","","","","","","",""
"402.69999998807907","4969","HierDy9a4chq9t","sub14","02","07","","prac","","","","","","","",""
"1087.5","6058","HierDy9a4chq9t","sub14","02","07","rl","test","72","img/o_t_check.png","5","72","color,shape,pattern","1","1",""
"null","7062","HierDy9a4chq9t","sub14","02","07","feedback","test","null","","","na","","1","",""
"1021.5999999940395","8085","HierDy9a4chq9t","sub14","02","07","rl","test","70","img/p_d_diag.png","4","70","color,shape,pattern","2","1",""
"null","9086","HierDy9a4chq9t","sub14","02","07","feedback","test","null","","","na","","2","",""
"657.6999999880791","9745","HierDy9a4chq9t","sub14","02","07","rl","test","65","img/p_t_check.png","1","65","color,shape,pattern","3","1",""
"null","10749","HierDy9a4chq9t","sub14","02","07","feedback","test","null","","","na","","3","",""
"729.5999999940395","11479","HierDy9a4chq9t","sub14","02","07","rl","test","68","img/p_d_check.png","3","68","color,shape,pattern","4","1",""
"null","12484","HierDy9a4chq9t","sub14","02","07","feedback","test","null","","","na","","4","",""
"602.2999999821186","13087","HierDy9a4chq9t","sub14","02","07","rl","test","76","img/o_d_diag.png","8","76","color,shape,pattern","5","1",""
"null","14090","HierDy9a4chq9t","sub14","02","07","feedback","test","null","","","na","","5","",""
"605.2000000178814","14696","HierDy9a4chq9t","sub14","02","07","rl","test","74","img/o_t_diag.png","6","74","color,shape,pattern","6","1",""
"null","15698","HierDy9a4chq9t","sub14","02","07","feedback","test","null","","","na","","6","",""
"820.7000000178814","16519","HierDy9a4chq9t","sub14","02","07","rl","test","83","img/p_t_diag.png","2","83","color,shape,pattern","7","1",""
"null","17524","HierDy9a4chq9t","sub14","02","07","feedback","test","null","","","na","","7","",""
"1083.3999999761581","18608","HierDy9a4chq9t","sub14","02","07","rl","test","75","img/o_d_check.png","7","75","color,shape,pattern","8","1",""
"null","19611","HierDy9a4chq9t","sub14","02","07","feedback","test","null","","","na","","8","",""
"637.1999999880791","20249","HierDy9a4chq9t","sub14","02","07","rl","test","74","img/o_t_diag.png","6","74","color,shape,pattern","9","1",""
"null","21252","HierDy9a4chq9t","sub14","02","07","feedback","test","null","","","na","","9","",""
"673.0999999940395","21927","HierDy9a4chq9t","sub14","02","07","rl","test","65","img/p_t_check.png","1","65","color,shape,pattern","10","1",""
"null","22932","HierDy9a4chq9t","sub14","02","07","feedback","test","null","","","na","","10","",""
"607.5","23541","HierDy9a4chq9t","sub14","02","07","rl","test","83","img/p_t_diag.png","2","83","color,shape,pattern","11","1",""
"null","24545","HierDy9a4chq9t","sub14","02","07","feedback","test","null","","","na","","11","",""
"780.3000000119209","25327","HierDy9a4chq9t","sub14","02","07","rl","test","72","img/o_t_check.png","5","72","color,shape,pattern","12","1",""
