"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"14705.799999952316","14707","HierDyp65jq1fq","sub06","06","4","","","","","","","","","",""
"","16662","HierDyp65jq1fq","sub06","06","4","fullscreen","","","","","","","","",""
"908.3000000715256","17572","HierDyp65jq1fq","sub06","06","4","","prac","","","","","","","",""
"788.9000000953674","18366","HierDyp65jq1fq","sub06","06","4","","","32","","","","","","",""
"535.5","18903","HierDyp65jq1fq","sub06","06","4","","prac","","","","","","","",""
"1431.5","20338","HierDyp65jq1fq","sub06","06","4","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","1","1",""
"null","21344","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","1","",""
"1588.7999999523163","22935","HierDyp65jq1fq","sub06","06","4","rl","test","74","img/o_t_check.png","5","72","pattern,shape,color","2","0",""
"null","23939","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","2","",""
"1993.6000000238419","25935","HierDyp65jq1fq","sub06","06","4","rl","test","74","img/o_s_stripes.png","3","68","pattern,shape,color","3","0",""
"null","26943","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","3","",""
"1858","28803","HierDyp65jq1fq","sub06","06","4","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","4","1",""
"null","29806","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","4","",""
"1075.5","30883","HierDyp65jq1fq","sub06","06","4","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","5","1",""
"null","31890","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","5","",""
"2480.5","34372","HierDyp65jq1fq","sub06","06","4","rl","test","75","img/r_s_stripes.png","4","70","pattern,shape,color","6","0",""
"null","35374","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","6","",""
"1750.0999999046326","37127","HierDyp65jq1fq","sub06","06","4","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","7","1",""
"null","38134","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","7","",""
"1555","39690","HierDyp65jq1fq","sub06","06","4","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","8","1",""
"null","40693","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","8","",""
"874.2000000476837","41569","HierDyp65jq1fq","sub06","06","4","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","9","1",""
"null","42576","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","9","",""
"846.3000000715256","43424","HierDyp65jq1fq","sub06","06","4","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","10","1",""
"null","44431","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","10","",""
"2302.0999999046326","46735","HierDyp65jq1fq","sub06","06","4","rl","test","74","img/o_t_check.png","5","72","pattern,shape,color","11","0",""
"null","47742","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","11","",""
"618.8999999761581","48363","HierDyp65jq1fq","sub06","06","4","rl","test","72","img/r_t_check.png","6","74","pattern,shape,color","12","0",""
"null","49370","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","12","",""
"1203.5","50575","HierDyp65jq1fq","sub06","06","4","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","13","1",""
"null","51580","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","13","",""
"931.1000000238419","52513","HierDyp65jq1fq","sub06","06","4","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","14","1",""
"null","53519","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","14","",""
"1219.1999999284744","54740","HierDyp65jq1fq","sub06","06","4","rl","test","70","img/o_s_check.png","7","75","pattern,shape,color","15","0",""
"null","55747","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","15","",""
"1442.6999999284744","57192","HierDyp65jq1fq","sub06","06","4","rl","test","74","img/r_s_stripes.png","4","70","pattern,shape,color","16","0",""
"null","58198","HierDyp65jq1fq","sub06","06","4","feedback","test","null","","","na","","16","",""
"1182.1999999284744","59382","HierDyp65jq1fq","sub06","06","4","rl","test","75","img/o_s_stripes.png","3","68","pattern,shape,color","17","0",""
