"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"3930","3933","HierDy3ftq7mao","sub24","12","03","","","","","","","","","",""
"","6124","HierDy3ftq7mao","sub24","12","03","fullscreen","","","","","","","","",""
"21036.10000014305","27161","HierDy3ftq7mao","sub24","12","03","","prac","","","","","","","",""
"7047","34212","HierDy3ftq7mao","sub24","12","03","","","32","","","","","","",""
"2728.4000000953674","36942","HierDy3ftq7mao","sub24","12","03","","prac","","","","","","","",""
"1311.1999998092651","38256","HierDy3ftq7mao","sub24","12","03","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","1","1",""
"null","39268","HierDy3ftq7mao","sub24","12","03","feedback","test","null","","","na","","1","",""
"1687.7999999523163","40959","HierDy3ftq7mao","sub24","12","03","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","2","1",""
"null","41971","HierDy3ftq7mao","sub24","12","03","feedback","test","null","","","na","","2","",""
"1324.7999999523163","43298","HierDy3ftq7mao","sub24","12","03","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","3","1",""
"null","44304","HierDy3ftq7mao","sub24","12","03","feedback","test","null","","","na","","3","",""
"1494.5","45800","HierDy3ftq7mao","sub24","12","03","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","4","1",""
"null","46810","HierDy3ftq7mao","sub24","12","03","feedback","test","null","","","na","","4","",""
"1110.2000000476837","47922","HierDy3ftq7mao","sub24","12","03","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","5","1",""
"null","48930","HierDy3ftq7mao","sub24","12","03","feedback","test","null","","","na","","5","",""
"1065.5","49997","HierDy3ftq7mao","sub24","12","03","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","6","1",""
"null","51011","HierDy3ftq7mao","sub24","12","03","feedback","test","null","","","na","","6","",""
"1418.2999999523163","52432","HierDy3ftq7mao","sub24","12","03","rl","test","74","img/b_d_stripes.png","7","75","shape,color,pattern","7","0",""
"null","53441","HierDy3ftq7mao","sub24","12","03","feedback","test","null","","","na","","7","",""
"971.6000001430511","54415","HierDy3ftq7mao","sub24","12","03","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","8","1",""
"null","55424","HierDy3ftq7mao","sub24","12","03","feedback","test","null","","","na","","8","",""
"1215.6000001430511","56642","HierDy3ftq7mao","sub24","12","03","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","9","1",""
