"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"588","51545","HierDygdavw02p","sub12","12","06","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","16","1",""
"null","52560","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","16","",""
"1442.2999999523163","54004","HierDygdavw02p","sub12","12","06","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","17","1",""
"null","55020","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","17","",""
"575.0999999046326","55598","HierDygdavw02p","sub12","12","06","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","18","1",""
"null","56619","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","18","",""
"1242.2999999523163","57863","HierDygdavw02p","sub12","12","06","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","19","1",""
"null","58876","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","19","",""
"1412.5999999046326","60291","HierDygdavw02p","sub12","12","06","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","20","1",""
"null","61310","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","20","",""
"1164.4000000953674","62476","HierDygdavw02p","sub12","12","06","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","21","1",""
"null","63496","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","21","",""
"753.7999999523163","64252","HierDygdavw02p","sub12","12","06","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","22","1",""
"null","65277","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","22","",""
"1704.3999999761581","66983","HierDygdavw02p","sub12","12","06","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","23","1",""
"null","67994","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","23","",""
"1365.4000000953674","69361","HierDygdavw02p","sub12","12","06","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","24","1",""
"null","70369","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","24","",""
"635.2000000476837","71006","HierDygdavw02p","sub12","12","06","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","25","1",""
"null","72020","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","25","",""
"1361.1000000238419","73384","HierDygdavw02p","sub12","12","06","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","26","1",""
"null","74393","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","26","",""
"871.6000000238419","75267","HierDygdavw02p","sub12","12","06","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","27","1",""
"null","76288","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","27","",""
"930.2999999523163","77222","HierDygdavw02p","sub12","12","06","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","28","1",""
"null","78237","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","28","",""
"749.3000000715256","78989","HierDygdavw02p","sub12","12","06","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","29","1",""
"null","80008","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","29","",""
"712.3999999761581","80723","HierDygdavw02p","sub12","12","06","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","30","1",""
"null","81735","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","30","",""
"761.5999999046326","82499","HierDygdavw02p","sub12","12","06","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","31","1",""
"null","83510","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","31","",""
"660.6000000238419","84173","HierDygdavw02p","sub12","12","06","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","32","1",""
"null","85194","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","32","",""
"871.1000000238419","86068","HierDygdavw02p","sub12","12","06","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","33","1",""
"null","87072","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","33","",""
"841.1000000238419","87916","HierDygdavw02p","sub12","12","06","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","34","1",""
"null","88928","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","34","",""
"760.8999999761581","89692","HierDygdavw02p","sub12","12","06","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","35","1",""
"null","90718","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","35","",""
"1267.3999999761581","91987","HierDygdavw02p","sub12","12","06","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","36","1",""
"null","92996","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","36","",""
"1441.3999999761581","94441","HierDygdavw02p","sub12","12","06","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","37","1",""
"null","95454","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","37","",""
"1186.2999999523163","96643","HierDygdavw02p","sub12","12","06","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","38","1",""
"null","97660","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","38","",""
"1285.1000000238419","98948","HierDygdavw02p","sub12","12","06","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","39","1",""
"null","99965","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","39","",""
"672","100639","HierDygdavw02p","sub12","12","06","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","40","1",""
"null","101651","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","40","",""
"1119.6999999284744","102782","HierDygdavw02p","sub12","12","06","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","41","1",""
"null","103793","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","41","",""
"641","104435","HierDygdavw02p","sub12","12","06","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","42","1",""
"null","105449","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","42","",""
"941.2000000476837","106392","HierDygdavw02p","sub12","12","06","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","43","1",""
"null","107408","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","43","",""
"857.8000000715256","108267","HierDygdavw02p","sub12","12","06","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","44","1",""
"null","109274","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","44","",""
"1084.2000000476837","110360","HierDygdavw02p","sub12","12","06","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","45","1",""
"null","111382","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","45","",""
"802.8000000715256","112186","HierDygdavw02p","sub12","12","06","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","46","1",""
"null","113197","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","46","",""
"667","113867","HierDygdavw02p","sub12","12","06","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","47","1",""
"null","114877","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","47","",""
"743.7999999523163","115622","HierDygdavw02p","sub12","12","06","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","48","1",""
"null","116645","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","48","",""
"590.5","117238","HierDygdavw02p","sub12","12","06","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","49","1",""
"null","118253","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","49","",""
"891.2000000476837","119144","HierDygdavw02p","sub12","12","06","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","50","1",""
"null","120155","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","50","",""
"934","121090","HierDygdavw02p","sub12","12","06","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","51","1",""
"null","122105","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","51","",""
"876.8999999761581","122984","HierDygdavw02p","sub12","12","06","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","52","1",""
"null","124001","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","52","",""
"985.5","124989","HierDygdavw02p","sub12","12","06","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","53","1",""
"null","126001","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","53","",""
"1017.9000000953674","127021","HierDygdavw02p","sub12","12","06","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","54","1",""
"null","128033","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","54","",""
"1285","129320","HierDygdavw02p","sub12","12","06","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","55","1",""
"null","130336","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","55","",""
"1192.5","131531","HierDygdavw02p","sub12","12","06","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","56","1",""
"null","132548","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","56","",""
"744.9000000953674","133295","HierDygdavw02p","sub12","12","06","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","57","1",""
"null","134310","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","57","",""
"1047.5","135359","HierDygdavw02p","sub12","12","06","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","58","1",""
"null","136391","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","58","",""
"1242.8999999761581","137638","HierDygdavw02p","sub12","12","06","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","59","1",""
"null","138647","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","59","",""
"1322.5","139972","HierDygdavw02p","sub12","12","06","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","60","1",""
"null","140989","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","60","",""
"737.6000000238419","141728","HierDygdavw02p","sub12","12","06","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","61","1",""
"null","142739","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","61","",""
"1010.6000000238419","143752","HierDygdavw02p","sub12","12","06","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","62","1",""
"null","144762","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","62","",""
"629.6999999284744","145394","HierDygdavw02p","sub12","12","06","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","63","1",""
"null","146412","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","63","",""
"841","147255","HierDygdavw02p","sub12","12","06","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","64","1",""
"null","148261","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","64","",""
"497","148760","HierDygdavw02p","sub12","12","06","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","65","1",""
"null","149779","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","65","",""
"1143.5","150925","HierDygdavw02p","sub12","12","06","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","66","1",""
"null","151935","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","66","",""
"2382.6999999284744","154320","HierDygdavw02p","sub12","12","06","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","67","1",""
"null","155329","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","67","",""
"936.2000000476837","156268","HierDygdavw02p","sub12","12","06","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","68","1",""
"null","157282","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","68","",""
"1087.5","158371","HierDygdavw02p","sub12","12","06","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","69","1",""
"null","159386","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","69","",""
"1018.6000000238419","160406","HierDygdavw02p","sub12","12","06","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","70","1",""
"null","161426","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","70","",""
"927.2999999523163","162355","HierDygdavw02p","sub12","12","06","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","71","1",""
"null","163376","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","71","",""
"1271.8999999761581","164650","HierDygdavw02p","sub12","12","06","rl","test","75","img/b_d_check.png","8","76","shape,color,pattern","72","0",""
"null","165668","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","72","",""
"1437.5","167108","HierDygdavw02p","sub12","12","06","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","73","1",""
"null","168129","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","73","",""
"1141.4000000953674","169273","HierDygdavw02p","sub12","12","06","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","74","1",""
"null","170289","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","74","",""
"897.3999999761581","171188","HierDygdavw02p","sub12","12","06","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","75","1",""
"null","172208","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","75","",""
"765.5999999046326","172975","HierDygdavw02p","sub12","12","06","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","76","1",""
"null","173988","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","76","",""
"911.1000000238419","174902","HierDygdavw02p","sub12","12","06","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","77","1",""
"null","175922","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","77","",""
"767.8000000715256","176692","HierDygdavw02p","sub12","12","06","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","78","1",""
"null","177705","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","78","",""
"902","178610","HierDygdavw02p","sub12","12","06","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","79","1",""
"null","179626","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","79","",""
"1290.6000000238419","180919","HierDygdavw02p","sub12","12","06","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","80","1",""
"null","181943","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","80","",""
"1101.5","183046","HierDygdavw02p","sub12","12","06","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","81","1",""
"null","184067","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","81","",""
"683","184752","HierDygdavw02p","sub12","12","06","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","82","1",""
"null","185764","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","82","",""
"1365.6000000238419","187132","HierDygdavw02p","sub12","12","06","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","83","1",""
"null","188150","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","83","",""
"671.6000000238419","188825","HierDygdavw02p","sub12","12","06","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","84","1",""
"null","189838","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","84","",""
"708","190549","HierDygdavw02p","sub12","12","06","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","85","1",""
"null","191574","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","85","",""
"1545.7000000476837","193122","HierDygdavw02p","sub12","12","06","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","86","1",""
"null","194132","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","86","",""
"1171.5","195306","HierDygdavw02p","sub12","12","06","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","87","1",""
"null","196315","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","87","",""
"1225.7999999523163","197544","HierDygdavw02p","sub12","12","06","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","88","1",""
"null","198558","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","88","",""
"null","201076","HierDygdavw02p","sub12","12","06","rl","test","null","img/b_d_stripes.png","7","75","shape,color,pattern","89","0",""
"null","202097","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","89","",""
"1013.3999999761581","203112","HierDygdavw02p","sub12","12","06","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","90","1",""
"null","204123","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","90","",""
"1265.8999999761581","205393","HierDygdavw02p","sub12","12","06","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","91","1",""
"null","206413","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","91","",""
"1769.7999999523163","208185","HierDygdavw02p","sub12","12","06","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","92","1",""
"null","209192","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","92","",""
"2410.399999976158","211604","HierDygdavw02p","sub12","12","06","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","93","1",""
"null","212626","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","93","",""
"1099.6000000238419","213727","HierDygdavw02p","sub12","12","06","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","94","1",""
"null","214736","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","94","",""
"839.5999999046326","215578","HierDygdavw02p","sub12","12","06","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","95","1",""
"null","216592","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","95","",""
"623.4000000953674","217218","HierDygdavw02p","sub12","12","06","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","96","1",""
"null","218238","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","96","",""
"1014","219255","HierDygdavw02p","sub12","12","06","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","97","1",""
"null","220272","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","97","",""
"787.1000000238419","221062","HierDygdavw02p","sub12","12","06","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","98","1",""
"null","222083","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","98","",""
"994.7000000476837","223080","HierDygdavw02p","sub12","12","06","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","99","1",""
"null","224095","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","99","",""
"954.8000000715256","225051","HierDygdavw02p","sub12","12","06","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","100","1",""
"null","226061","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","100","",""
"2116","228179","HierDygdavw02p","sub12","12","06","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","101","1",""
"null","229188","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","101","",""
"1541.6999999284744","230732","HierDygdavw02p","sub12","12","06","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","102","1",""
"null","231737","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","102","",""
"1587.6000000238419","233327","HierDygdavw02p","sub12","12","06","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","103","1",""
"null","234347","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","103","",""
"852.2999999523163","235201","HierDygdavw02p","sub12","12","06","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","104","1",""
"null","236210","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","104","",""
"705.3000000715256","236917","HierDygdavw02p","sub12","12","06","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","105","1",""
"null","237930","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","105","",""
"1409.3999999761581","239343","HierDygdavw02p","sub12","12","06","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","106","1",""
"null","240362","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","106","",""
"1373.7000000476837","241738","HierDygdavw02p","sub12","12","06","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","107","1",""
"null","242747","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","107","",""
"1103.2000000476837","243852","HierDygdavw02p","sub12","12","06","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","108","1",""
"null","244877","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","108","",""
"780","245660","HierDygdavw02p","sub12","12","06","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","109","1",""
"null","246664","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","109","",""
"1166.1000000238419","247832","HierDygdavw02p","sub12","12","06","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","110","1",""
"null","248843","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","110","",""
"628.1000000238419","249474","HierDygdavw02p","sub12","12","06","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","111","1",""
"null","250489","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","111","",""
"601.6000000238419","251093","HierDygdavw02p","sub12","12","06","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","112","1",""
"null","252106","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","112","",""
"799.6999999284744","252908","HierDygdavw02p","sub12","12","06","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","113","1",""
"null","253911","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","113","",""
"867.7999999523163","254781","HierDygdavw02p","sub12","12","06","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","114","1",""
"null","255790","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","114","",""
"1553.7999999523163","257346","HierDygdavw02p","sub12","12","06","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","115","1",""
"null","258357","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","115","",""
"877.7000000476837","259237","HierDygdavw02p","sub12","12","06","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","116","1",""
"null","260257","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","116","",""
"1265.3000000715256","261524","HierDygdavw02p","sub12","12","06","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","117","1",""
"null","262545","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","117","",""
"1678","264225","HierDygdavw02p","sub12","12","06","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","118","1",""
"null","265243","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","118","",""
"881.1000000238419","266125","HierDygdavw02p","sub12","12","06","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","119","1",""
"null","267141","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","119","",""
"724.7999999523163","267868","HierDygdavw02p","sub12","12","06","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","120","1",""
"null","268880","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","120","",""
"800.8999999761581","269683","HierDygdavw02p","sub12","12","06","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","121","1",""
"null","270699","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","121","",""
"1229.7000000476837","271930","HierDygdavw02p","sub12","12","06","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","122","1",""
"null","272944","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","122","",""
"652","273598","HierDygdavw02p","sub12","12","06","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","123","1",""
"null","274613","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","123","",""
"776.1000000238419","275392","HierDygdavw02p","sub12","12","06","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","124","1",""
"null","276402","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","124","",""
"1237.7000000476837","277642","HierDygdavw02p","sub12","12","06","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","125","1",""
"null","278647","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","125","",""
"543.1000000238419","279192","HierDygdavw02p","sub12","12","06","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","126","1",""
"null","280210","HierDygdavw02p","sub12","12","06","feedback","test","null","","","na","","126","",""
