"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"3342.5","3346","HierDy5483c11d","sub12","12","05","","","","","","","","","",""
"","8412","HierDy5483c11d","sub12","12","05","fullscreen","","","","","","","","",""
"7882.900000095367","16297","HierDy5483c11d","sub12","12","05","","prac","","","","","","","",""
"2113.600000023842","18419","HierDy5483c11d","sub12","12","05","","","32","","","","","","",""
"1952","20373","HierDy5483c11d","sub12","12","05","","prac","","","","","","","",""
"812.3999999761581","21190","HierDy5483c11d","sub12","12","05","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","1","1",""
"null","22202","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","1","",""
"1596.1000000238419","23829","HierDy5483c11d","sub12","12","05","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","2","1",""
"null","24848","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","2","",""
"487.5","25339","HierDy5483c11d","sub12","12","05","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","3","1",""
"null","26348","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","3","",""
"734.7000000476837","27086","HierDy5483c11d","sub12","12","05","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","4","1",""
"null","28102","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","4","",""
"889.0999999046326","28993","HierDy5483c11d","sub12","12","05","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","5","1",""
"null","30005","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","5","",""
"1008.3000000715256","31015","HierDy5483c11d","sub12","12","05","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","6","1",""
"null","32026","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","6","",""
"915.5999999046326","32944","HierDy5483c11d","sub12","12","05","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","7","1",""
"null","33964","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","7","",""
"1055","35021","HierDy5483c11d","sub12","12","05","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","8","1",""
"null","36031","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","8","",""
"808","36840","HierDy5483c11d","sub12","12","05","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","9","1",""
"null","37854","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","9","",""
"1128.0999999046326","38985","HierDy5483c11d","sub12","12","05","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","10","1",""
"null","40008","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","10","",""
"528","40538","HierDy5483c11d","sub12","12","05","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","11","1",""
"null","41544","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","11","",""
"1595.4000000953674","43141","HierDy5483c11d","sub12","12","05","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","12","1",""
"null","44161","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","12","",""
"1294.1999999284744","45458","HierDy5483c11d","sub12","12","05","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","13","1",""
"null","46468","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","13","",""
"941.3999999761581","47412","HierDy5483c11d","sub12","12","05","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","14","1",""
"null","48429","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","14","",""
"1179.8999999761581","49611","HierDy5483c11d","sub12","12","05","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","15","1",""
"null","50653","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","15","",""
"1029.3999999761581","51686","HierDy5483c11d","sub12","12","05","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","16","1",""
"null","52706","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","16","",""
"1236","53945","HierDy5483c11d","sub12","12","05","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","17","1",""
"null","54963","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","17","",""
"923.7999999523163","55887","HierDy5483c11d","sub12","12","05","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","18","1",""
"null","56907","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","18","",""
"1574.2000000476837","58484","HierDy5483c11d","sub12","12","05","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","19","1",""
"null","59504","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","19","",""
"1236.8999999761581","60742","HierDy5483c11d","sub12","12","05","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","20","1",""
"null","61759","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","20","",""
"1224.9000000953674","62986","HierDy5483c11d","sub12","12","05","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","21","1",""
"null","64007","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","21","",""
"924.3999999761581","64934","HierDy5483c11d","sub12","12","05","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","22","1",""
"null","65954","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","22","",""
"888.5","66844","HierDy5483c11d","sub12","12","05","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","23","1",""
"null","67852","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","23","",""
"1116.1000000238419","68971","HierDy5483c11d","sub12","12","05","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","24","1",""
"null","69991","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","24","",""
"1393.1000000238419","71386","HierDy5483c11d","sub12","12","05","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","25","1",""
"null","72407","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","25","",""
"844.5","73253","HierDy5483c11d","sub12","12","05","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","26","1",""
"null","74268","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","26","",""
"1074.7000000476837","75345","HierDy5483c11d","sub12","12","05","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","27","1",""
"null","76361","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","27","",""
"792.3999999761581","77155","HierDy5483c11d","sub12","12","05","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","28","1",""
"null","78176","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","28","",""
"720.3999999761581","78899","HierDy5483c11d","sub12","12","05","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","29","1",""
"null","79918","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","29","",""
"709.8000000715256","80630","HierDy5483c11d","sub12","12","05","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","30","1",""
"null","81652","HierDy5483c11d","sub12","12","05","feedback","test","null","","","na","","30","",""
"649.3999999761581","82304","HierDy5483c11d","sub12","12","05","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","31","1",""
