"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"1501.199999999255","1504","HierDy3721r39s","sub08","08","4","","","","","","","","","",""
"","5259","HierDy3721r39s","sub08","08","4","fullscreen","","","","","","","","",""
"2560.600000000559","7820","HierDy3721r39s","sub08","08","4","","prac","","","","","","","",""
"4949.4000000003725","12775","HierDy3721r39s","sub08","08","4","","","32","","","","","","",""
"1253.7999999998137","14030","HierDy3721r39s","sub08","08","4","","prac","","","","","","","",""
"1257.2000000001863","15291","HierDy3721r39s","sub08","08","4","rl","test","75","img/p_d_diag.png","5","72","pattern,color,shape","1","0",""
"null","16294","HierDy3721r39s","sub08","08","4","feedback","test","null","","","na","","1","",""
"1034.9000000003725","17331","HierDy3721r39s","sub08","08","4","rl","test","76","img/r_t_diag.png","8","76","pattern,color,shape","2","1",""
"null","18333","HierDy3721r39s","sub08","08","4","feedback","test","null","","","na","","2","",""
"743.6999999992549","19079","HierDy3721r39s","sub08","08","4","rl","test","65","img/p_d_check.png","1","65","pattern,color,shape","3","1",""
"null","20081","HierDy3721r39s","sub08","08","4","feedback","test","null","","","na","","3","",""
"953.3999999994412","21036","HierDy3721r39s","sub08","08","4","rl","test","76","img/p_t_diag.png","6","74","pattern,color,shape","4","0",""
"null","22038","HierDy3721r39s","sub08","08","4","feedback","test","null","","","na","","4","",""
"1159.2000000001863","23198","HierDy3721r39s","sub08","08","4","rl","test","70","img/r_t_check.png","4","70","pattern,color,shape","5","1",""
"null","24200","HierDy3721r39s","sub08","08","4","feedback","test","null","","","na","","5","",""
"1243.2000000001863","25444","HierDy3721r39s","sub08","08","4","rl","test","83","img/p_t_check.png","2","83","pattern,color,shape","6","1",""
"null","26446","HierDy3721r39s","sub08","08","4","feedback","test","null","","","na","","6","",""
"2171.2000000001863","28618","HierDy3721r39s","sub08","08","4","rl","test","75","img/r_d_diag.png","7","75","pattern,color,shape","7","1",""
"null","29620","HierDy3721r39s","sub08","08","4","feedback","test","null","","","na","","7","",""
"997.5","30619","HierDy3721r39s","sub08","08","4","rl","test","68","img/r_d_check.png","3","68","pattern,color,shape","8","1",""
"null","31621","HierDy3721r39s","sub08","08","4","feedback","test","null","","","na","","8","",""
"777.5999999996275","32400","HierDy3721r39s","sub08","08","4","rl","test","83","img/p_t_check.png","2","83","pattern,color,shape","9","1",""
"null","33402","HierDy3721r39s","sub08","08","4","feedback","test","null","","","na","","9","",""
"484.59999999962747","33888","HierDy3721r39s","sub08","08","4","rl","test","65","img/p_d_check.png","1","65","pattern,color,shape","10","1",""
"null","34890","HierDy3721r39s","sub08","08","4","feedback","test","null","","","na","","10","",""
"664.7000000001863","35556","HierDy3721r39s","sub08","08","4","rl","test","68","img/r_d_check.png","3","68","pattern,color,shape","11","1",""
"null","36558","HierDy3721r39s","sub08","08","4","feedback","test","null","","","na","","11","",""
"900.8000000007451","37460","HierDy3721r39s","sub08","08","4","rl","test","75","img/r_d_diag.png","7","75","pattern,color,shape","12","1",""
"null","38463","HierDy3721r39s","sub08","08","4","feedback","test","null","","","na","","12","",""
"753.6999999992549","39218","HierDy3721r39s","sub08","08","4","rl","test","76","img/r_t_diag.png","8","76","pattern,color,shape","13","1",""
"null","40220","HierDy3721r39s","sub08","08","4","feedback","test","null","","","na","","13","",""
"621.8999999994412","40843","HierDy3721r39s","sub08","08","4","rl","test","72","img/p_d_diag.png","5","72","pattern,color,shape","14","1",""
"null","41845","HierDy3721r39s","sub08","08","4","feedback","test","null","","","na","","14","",""
"671.6000000005588","42518","HierDy3721r39s","sub08","08","4","rl","test","72","img/p_d_diag.png","5","72","pattern,color,shape","15","1",""
