"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"3555.6999999997206","3558","HierDyyxoztw8k","sub08","08","5","","","","","","","","","",""
"","7523","HierDyyxoztw8k","sub08","08","5","fullscreen","","","","","","","","",""
"2543.899999999907","10068","HierDyyxoztw8k","sub08","08","5","","prac","","","","","","","",""
"5817.799999999814","15887","HierDyyxoztw8k","sub08","08","5","","","32","","","","","","",""
"1769.5","17658","HierDyyxoztw8k","sub08","08","5","","prac","","","","","","","",""
"1752.8999999999069","19414","HierDyyxoztw8k","sub08","08","5","rl","test","70","img/r_t_check.png","4","70","pattern,color,shape","1","1",""
"null","20417","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","1","",""
"1123.7000000001863","21542","HierDyyxoztw8k","sub08","08","5","rl","test","75","img/p_t_diag.png","6","74","pattern,color,shape","2","0",""
"null","22543","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","2","",""
"678.3999999999069","23223","HierDyyxoztw8k","sub08","08","5","rl","test","74","img/p_d_diag.png","5","72","pattern,color,shape","3","0",""
"null","24225","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","3","",""
"1487.2999999998137","25714","HierDyyxoztw8k","sub08","08","5","rl","test","83","img/p_t_check.png","2","83","pattern,color,shape","4","1",""
"null","26716","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","4","",""
"885.2999999998137","27602","HierDyyxoztw8k","sub08","08","5","rl","test","65","img/p_d_check.png","1","65","pattern,color,shape","5","1",""
"null","28604","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","5","",""
"1232.2000000001863","29837","HierDyyxoztw8k","sub08","08","5","rl","test","75","img/r_d_diag.png","7","75","pattern,color,shape","6","1",""
"null","30839","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","6","",""
"1202.5","32043","HierDyyxoztw8k","sub08","08","5","rl","test","83","img/p_t_check.png","2","83","pattern,color,shape","7","1",""
"null","33045","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","7","",""
"721.2999999998137","33767","HierDyyxoztw8k","sub08","08","5","rl","test","68","img/r_d_check.png","3","68","pattern,color,shape","8","1",""
"null","34769","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","8","",""
"767.5","35538","HierDyyxoztw8k","sub08","08","5","rl","test","76","img/r_t_diag.png","8","76","pattern,color,shape","9","1",""
"null","36540","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","9","",""
"796.8999999999069","37338","HierDyyxoztw8k","sub08","08","5","rl","test","76","img/r_t_diag.png","8","76","pattern,color,shape","10","1",""
"null","38340","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","10","",""
"1066.7999999998137","39408","HierDyyxoztw8k","sub08","08","5","rl","test","72","img/p_d_diag.png","5","72","pattern,color,shape","11","1",""
"null","40409","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","11","",""
"1052.1000000000931","41463","HierDyyxoztw8k","sub08","08","5","rl","test","70","img/r_t_check.png","4","70","pattern,color,shape","12","1",""
"null","42464","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","12","",""
"681.1999999997206","43147","HierDyyxoztw8k","sub08","08","5","rl","test","68","img/r_d_check.png","3","68","pattern,color,shape","13","1",""
"null","44149","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","13","",""
"1047.3999999999069","45197","HierDyyxoztw8k","sub08","08","5","rl","test","75","img/r_d_diag.png","7","75","pattern,color,shape","14","1",""
"null","46199","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","14","",""
"1066.8999999999069","47267","HierDyyxoztw8k","sub08","08","5","rl","test","74","img/p_t_diag.png","6","74","pattern,color,shape","15","1",""
"null","48269","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","15","",""
"783.3000000002794","49053","HierDyyxoztw8k","sub08","08","5","rl","test","65","img/p_d_check.png","1","65","pattern,color,shape","16","1",""
"null","50055","HierDyyxoztw8k","sub08","08","5","feedback","test","null","","","na","","16","",""
