"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"832","45252","HierDy3xk5vwgv","sub05","05","4","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","13","1",""
"null","46255","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","13","",""
"1485","47742","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","14","1",""
"null","48745","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","14","",""
"1154","49901","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","15","1",""
"null","50904","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","15","",""
"605","51512","HierDy3xk5vwgv","sub05","05","4","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","16","1",""
"null","52515","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","16","",""
"998","53515","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","17","1",""
"null","54519","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","17","",""
"664.0000000000073","55185","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","18","1",""
"null","56189","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","18","",""
"1982","58173","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/p_c_diag.png","2","83","pattern,shape,color","19","0",""
"null","59176","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","19","",""
"1579","60758","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/p_d_dots.png","8","76","pattern,shape,color","20","0",""
"null","61761","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","20","",""
"904","62667","HierDy3xk5vwgv","sub05","05","4","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","21","1",""
"null","63670","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","21","",""
"1645","65317","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","22","1",""
"null","66321","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","22","",""
"1170","67493","HierDy3xk5vwgv","sub05","05","4","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","23","1",""
"null","68497","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","23","",""
"1391","69890","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","24","1",""
"null","70893","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","24","",""
"859","71754","HierDy3xk5vwgv","sub05","05","4","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","25","1",""
"null","72757","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","25","",""
"594","73353","HierDy3xk5vwgv","sub05","05","4","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","26","1",""
"null","74356","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","26","",""
"869","75227","HierDy3xk5vwgv","sub05","05","4","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","27","1",""
"null","76230","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","27","",""
"966","77199","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","28","1",""
"null","78202","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","28","",""
"1254","79459","HierDy3xk5vwgv","sub05","05","4","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","29","1",""
"null","80462","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","29","",""
"1575","82039","HierDy3xk5vwgv","sub05","05","4","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","30","1",""
"null","83041","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","30","",""
"711","83753","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","31","1",""
"null","84756","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","31","",""
"712","85470","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","32","1",""
"null","86473","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","32","",""
"1218","87692","HierDy3xk5vwgv","sub05","05","4","rl","test","68","img/p_d_dots.png","8","76","pattern,shape,color","33","0",""
"null","88696","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","33","",""
"1269","89967","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","34","1",""
"null","90971","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","34","",""
"1104","92077","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","35","1",""
"null","93082","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","35","",""
"1478","94562","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","36","1",""
"null","95565","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","36","",""
"1719","97286","HierDy3xk5vwgv","sub05","05","4","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","37","1",""
"null","98289","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","37","",""
"1104","99395","HierDy3xk5vwgv","sub05","05","4","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","38","1",""
"null","100398","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","38","",""
"753","101153","HierDy3xk5vwgv","sub05","05","4","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","39","1",""
"null","102156","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","39","",""
"513.0000000000146","102670","HierDy3xk5vwgv","sub05","05","4","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","40","1",""
"null","103673","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","40","",""
"847.0000000000146","104521","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","41","1",""
"null","105524","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","41","",""
"845","106370","HierDy3xk5vwgv","sub05","05","4","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","42","1",""
"null","107372","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","42","",""
"534","107907","HierDy3xk5vwgv","sub05","05","4","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","43","1",""
"null","108910","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","43","",""
"1693.9999999999854","110605","HierDy3xk5vwgv","sub05","05","4","rl","test","76","img/p_c_dots.png","6","74","pattern,shape,color","44","0",""
"null","111608","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","44","",""
"1430","113041","HierDy3xk5vwgv","sub05","05","4","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","45","1",""
"null","114044","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","45","",""
"1150.9999999999854","115196","HierDy3xk5vwgv","sub05","05","4","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","46","1",""
"null","116198","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","46","",""
"1004","117204","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","47","1",""
"null","118206","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","47","",""
"2103","120311","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","48","1",""
"null","121315","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","48","",""
"701.0000000000146","122018","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","49","1",""
"null","123022","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","49","",""
"856","123879","HierDy3xk5vwgv","sub05","05","4","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","50","1",""
"null","124882","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","50","",""
"661.0000000000146","125546","HierDy3xk5vwgv","sub05","05","4","rl","test","74","img/b_d_diag.png","3","68","pattern,shape,color","51","0",""
"null","126549","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","51","",""
"1412.0000000000146","127963","HierDy3xk5vwgv","sub05","05","4","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","52","1",""
"null","128966","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","52","",""
"1398","130366","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","53","1",""
"null","131369","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","53","",""
"1858.999999999971","133230","HierDy3xk5vwgv","sub05","05","4","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","54","1",""
"null","134232","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","54","",""
"1739.999999999971","135975","HierDy3xk5vwgv","sub05","05","4","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","55","1",""
"null","136978","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","55","",""
"1882","138861","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","56","1",""
"null","139864","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","56","",""
"1051","140917","HierDy3xk5vwgv","sub05","05","4","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","57","1",""
"null","141921","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","57","",""
"1202","143125","HierDy3xk5vwgv","sub05","05","4","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","58","1",""
"null","144128","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","58","",""
"1632","145762","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","59","1",""
"null","146765","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","59","",""
"1055","147822","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","60","1",""
"null","148826","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","60","",""
"2111","150939","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","61","1",""
"null","151942","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","61","",""
"1325","153269","HierDy3xk5vwgv","sub05","05","4","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","62","1",""
"null","154272","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","62","",""
"984.0000000000291","155258","HierDy3xk5vwgv","sub05","05","4","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","63","1",""
"null","156261","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","63","",""
"1029","157292","HierDy3xk5vwgv","sub05","05","4","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","64","1",""
"null","158295","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","64","",""
"760","159057","HierDy3xk5vwgv","sub05","05","4","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","65","1",""
"null","160059","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","65","",""
"1183","161244","HierDy3xk5vwgv","sub05","05","4","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","66","1",""
"null","162247","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","66","",""
"1127","163376","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","67","1",""
"null","164379","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","67","",""
"962","165344","HierDy3xk5vwgv","sub05","05","4","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","68","1",""
"null","166346","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","68","",""
"1819","168166","HierDy3xk5vwgv","sub05","05","4","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","69","1",""
"null","169170","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","69","",""
"1034","170206","HierDy3xk5vwgv","sub05","05","4","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","70","1",""
"null","171209","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","70","",""
"763","171973","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","71","1",""
"null","172976","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","71","",""
"1044.999999999971","174022","HierDy3xk5vwgv","sub05","05","4","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","72","1",""
"null","175026","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","72","",""
"1482","176510","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","73","1",""
"null","177514","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","73","",""
"null","180017","HierDy3xk5vwgv","sub05","05","4","rl","test","null","img/p_d_dots.png","8","76","pattern,shape,color","74","0",""
"null","181022","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","74","",""
"1721","182745","HierDy3xk5vwgv","sub05","05","4","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","75","1",""
"null","183748","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","75","",""
"1095","184846","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","76","1",""
"null","185850","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","76","",""
"1827","187679","HierDy3xk5vwgv","sub05","05","4","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","77","1",""
"null","188682","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","77","",""
"729.0000000000291","189412","HierDy3xk5vwgv","sub05","05","4","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","78","1",""
"null","190416","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","78","",""
"1958","192376","HierDy3xk5vwgv","sub05","05","4","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","79","1",""
"null","193380","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","79","",""
"879","194260","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","80","1",""
"null","195264","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","80","",""
"982","196247","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","81","1",""
"null","197251","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","81","",""
"1219.000000000029","198471","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","82","1",""
"null","199475","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","82","",""
"1314","200790","HierDy3xk5vwgv","sub05","05","4","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","83","1",""
"null","201793","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","83","",""
"718.0000000000291","202514","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","84","1",""
"null","203517","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","84","",""
"1876.999999999971","205396","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","85","1",""
"null","206399","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","85","",""
"600.0000000000291","207002","HierDy3xk5vwgv","sub05","05","4","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","86","1",""
"null","208005","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","86","",""
"664.9999999999709","208672","HierDy3xk5vwgv","sub05","05","4","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","87","1",""
"null","209675","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","87","",""
"952","210629","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","88","1",""
"null","211633","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","88","",""
"783","212417","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","89","1",""
"null","213421","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","89","",""
"962","214385","HierDy3xk5vwgv","sub05","05","4","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","90","1",""
"null","215388","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","90","",""
"759","216149","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","91","1",""
"null","217152","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","91","",""
"833","217987","HierDy3xk5vwgv","sub05","05","4","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","92","1",""
"null","218991","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","92","",""
"492","219484","HierDy3xk5vwgv","sub05","05","4","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","93","1",""
"null","220488","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","93","",""
"779.0000000000291","221270","HierDy3xk5vwgv","sub05","05","4","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","94","1",""
"null","222273","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","94","",""
"627.9999999999709","222903","HierDy3xk5vwgv","sub05","05","4","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","95","1",""
"null","223906","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","95","",""
"980.0000000000291","224888","HierDy3xk5vwgv","sub05","05","4","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","96","1",""
"null","225892","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","96","",""
"765.9999999999709","226661","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","97","1",""
"null","227664","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","97","",""
"585.0000000000291","228252","HierDy3xk5vwgv","sub05","05","4","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","98","1",""
"null","229255","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","98","",""
"1214","230471","HierDy3xk5vwgv","sub05","05","4","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","99","1",""
"null","231474","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","99","",""
"950","232426","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","100","1",""
"null","233430","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","100","",""
"1030","234462","HierDy3xk5vwgv","sub05","05","4","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","101","1",""
"null","235465","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","101","",""
"1348","236815","HierDy3xk5vwgv","sub05","05","4","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","102","1",""
"null","237819","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","102","",""
"1742","239563","HierDy3xk5vwgv","sub05","05","4","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","103","1",""
"null","240566","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","103","",""
"616","241184","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","104","1",""
"null","242188","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","104","",""
"944","243134","HierDy3xk5vwgv","sub05","05","4","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","105","1",""
"null","244138","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","105","",""
"1468.000000000029","245608","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","106","1",""
"null","246611","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","106","",""
"1822","248435","HierDy3xk5vwgv","sub05","05","4","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","107","1",""
"null","249439","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","107","",""
"708","250149","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","108","1",""
"null","251152","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","108","",""
"1862","253016","HierDy3xk5vwgv","sub05","05","4","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","109","1",""
"null","254019","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","109","",""
"1156.999999999971","255179","HierDy3xk5vwgv","sub05","05","4","rl","test","83","img/b_c_diag.png","1","65","pattern,shape,color","110","0",""
"null","256183","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","110","",""
"1111.9999999999418","257298","HierDy3xk5vwgv","sub05","05","4","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","111","1",""
"null","258301","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","111","",""
"946.0000000000291","259249","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","112","1",""
"null","260252","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","112","",""
"626","260880","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/b_d_diag.png","3","68","pattern,shape,color","113","0",""
"null","261883","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","113","",""
"1036.9999999999418","262922","HierDy3xk5vwgv","sub05","05","4","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","114","1",""
"null","263925","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","114","",""
"1085","265013","HierDy3xk5vwgv","sub05","05","4","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","115","1",""
"null","266016","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","115","",""
"895","266914","HierDy3xk5vwgv","sub05","05","4","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","116","1",""
"null","267918","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","116","",""
"1082","269002","HierDy3xk5vwgv","sub05","05","4","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","117","1",""
"null","270005","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","117","",""
"1063","271070","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","118","1",""
"null","272073","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","118","",""
"750","272826","HierDy3xk5vwgv","sub05","05","4","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","119","1",""
"null","273830","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","119","",""
"1462.9999999999418","275295","HierDy3xk5vwgv","sub05","05","4","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","120","1",""
"null","276298","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","120","",""
"1738","278039","HierDy3xk5vwgv","sub05","05","4","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","121","1",""
"null","279042","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","121","",""
"885","279930","HierDy3xk5vwgv","sub05","05","4","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","122","1",""
"null","280934","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","122","",""
"1789","282724","HierDy3xk5vwgv","sub05","05","4","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","123","1",""
"null","283728","HierDy3xk5vwgv","sub05","05","4","feedback","test","null","","","na","","123","",""
