"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"1215870.6000000015","1215872","HierDy1lbyvto7","sub13","01","03","","","","","","","","","",""
"","1219924","HierDy1lbyvto7","sub13","01","03","fullscreen","","","","","","","","",""
"22058.29999999702","1241984","HierDy1lbyvto7","sub13","01","03","","prac","","","","","","","",""
"3835.10000000149","1245822","HierDy1lbyvto7","sub13","01","03","","","32","","","","","","",""
"2351.2999999970198","1248174","HierDy1lbyvto7","sub13","01","03","","prac","","","","","","","",""
"771.7999999970198","1248947","HierDy1lbyvto7","sub13","01","03","rl","test","76","img/b_s_stripes.png","4","70","color,shape,pattern","1","0",""
"null","1249958","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","1","",""
"1602.3000000044703","1251562","HierDy1lbyvto7","sub13","01","03","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","2","1",""
"null","1252569","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","2","",""
"1075","1253645","HierDy1lbyvto7","sub13","01","03","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","3","1",""
"null","1254668","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","3","",""
"884.1000000014901","1255553","HierDy1lbyvto7","sub13","01","03","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","4","1",""
"null","1256565","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","4","",""
"811.5","1257378","HierDy1lbyvto7","sub13","01","03","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","5","1",""
"null","1258399","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","5","",""
"750.4000000059605","1259151","HierDy1lbyvto7","sub13","01","03","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","6","1",""
"null","1260168","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","6","",""
"1035.6000000014901","1261206","HierDy1lbyvto7","sub13","01","03","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","7","1",""
"null","1262215","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","7","",""
"1327.8999999985099","1263545","HierDy1lbyvto7","sub13","01","03","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","8","1",""
"null","1264569","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","8","",""
"1241.7999999970198","1265812","HierDy1lbyvto7","sub13","01","03","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","9","1",""
"null","1266819","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","9","",""
"910.1000000014901","1267731","HierDy1lbyvto7","sub13","01","03","rl","test","72","img/r_s_stripes.png","8","76","color,shape,pattern","10","0",""
"null","1268738","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","10","",""
"498.3999999985099","1269238","HierDy1lbyvto7","sub13","01","03","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","11","1",""
"null","1270258","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","11","",""
"821.3999999985099","1271081","HierDy1lbyvto7","sub13","01","03","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","12","1",""
"null","1272089","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","12","",""
"573.3000000044703","1272664","HierDy1lbyvto7","sub13","01","03","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","13","1",""
"null","1273671","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","13","",""
"564.1999999955297","1274236","HierDy1lbyvto7","sub13","01","03","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","14","1",""
"null","1275259","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","14","",""
"766.3999999985099","1276027","HierDy1lbyvto7","sub13","01","03","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","15","1",""
"null","1277038","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","15","",""
"772.3999999985099","1277812","HierDy1lbyvto7","sub13","01","03","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","16","1",""
"null","1278818","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","16","",""
"614.6999999955297","1279434","HierDy1lbyvto7","sub13","01","03","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","17","1",""
"null","1280450","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","17","",""
"1102.3000000044703","1281554","HierDy1lbyvto7","sub13","01","03","rl","test","74","img/r_c_dots.png","5","72","color,shape,pattern","18","0",""
"null","1282569","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","18","",""
"923.1000000014901","1283493","HierDy1lbyvto7","sub13","01","03","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","19","1",""
"null","1284508","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","19","",""
"497.79999999701977","1285008","HierDy1lbyvto7","sub13","01","03","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","20","1",""
"null","1286029","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","20","",""
"1182.1000000014901","1287212","HierDy1lbyvto7","sub13","01","03","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","21","1",""
"null","1288229","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","21","",""
"786.3000000044703","1289016","HierDy1lbyvto7","sub13","01","03","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","22","1",""
"null","1290038","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","22","",""
"1474.6999999955297","1291514","HierDy1lbyvto7","sub13","01","03","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","23","1",""
"null","1292519","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","23","",""
"1727.0999999940395","1294248","HierDy1lbyvto7","sub13","01","03","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","24","1",""
"null","1295259","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","24","",""
"437.1000000014901","1295697","HierDy1lbyvto7","sub13","01","03","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","25","1",""
"null","1296709","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","25","",""
"697.2000000029802","1297407","HierDy1lbyvto7","sub13","01","03","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","26","1",""
"null","1298419","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","26","",""
"591.3999999985099","1299012","HierDy1lbyvto7","sub13","01","03","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","27","1",""
"null","1300029","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","27","",""
"810.8999999985099","1300841","HierDy1lbyvto7","sub13","01","03","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","28","1",""
"null","1301859","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","28","",""
"548.2000000029802","1302408","HierDy1lbyvto7","sub13","01","03","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","29","1",""
"null","1303428","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","29","",""
"631.1000000014901","1304061","HierDy1lbyvto7","sub13","01","03","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","30","1",""
"null","1305069","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","30","",""
"771.2000000029802","1305842","HierDy1lbyvto7","sub13","01","03","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","31","1",""
"null","1306854","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","31","",""
"864.3000000044703","1307721","HierDy1lbyvto7","sub13","01","03","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","32","1",""
"null","1308729","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","32","",""
"874.1000000014901","1309604","HierDy1lbyvto7","sub13","01","03","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","33","1",""
"null","1310629","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","33","",""
"1242.3999999985099","1311872","HierDy1lbyvto7","sub13","01","03","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","34","1",""
"null","1312889","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","34","",""
"807.7999999970198","1313698","HierDy1lbyvto7","sub13","01","03","rl","test","70","img/b_s_dots.png","3","68","color,shape,pattern","35","0",""
"null","1314719","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","35","",""
"1296.3000000044703","1316017","HierDy1lbyvto7","sub13","01","03","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","36","1",""
"null","1317038","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","36","",""
"957.2000000029802","1317997","HierDy1lbyvto7","sub13","01","03","rl","test","83","img/b_c_stripes.png","2","83","color,shape,pattern","37","1",""
"null","1319018","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","37","",""
"912.3000000044703","1319932","HierDy1lbyvto7","sub13","01","03","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","38","1",""
"null","1320958","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","38","",""
"775.6999999955297","1321735","HierDy1lbyvto7","sub13","01","03","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","39","1",""
"null","1322758","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","39","",""
"1545.6000000014901","1324305","HierDy1lbyvto7","sub13","01","03","rl","test","72","img/r_c_dots.png","5","72","color,shape,pattern","40","1",""
"null","1325310","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","40","",""
"600.7999999970198","1325912","HierDy1lbyvto7","sub13","01","03","rl","test","76","img/r_s_stripes.png","8","76","color,shape,pattern","41","1",""
"null","1326920","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","41","",""
"870.2999999970198","1327791","HierDy1lbyvto7","sub13","01","03","rl","test","75","img/r_c_stripes.png","6","74","color,shape,pattern","42","0",""
"null","1328808","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","42","",""
"648.2999999970198","1329458","HierDy1lbyvto7","sub13","01","03","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","43","1",""
"null","1330468","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","43","",""
"1235.1000000014901","1331705","HierDy1lbyvto7","sub13","01","03","rl","test","68","img/b_c_dots.png","1","65","color,shape,pattern","44","0",""
"null","1332729","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","44","",""
"603.6999999955297","1333334","HierDy1lbyvto7","sub13","01","03","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","45","1",""
"null","1334358","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","45","",""
"528.5","1334889","HierDy1lbyvto7","sub13","01","03","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","46","1",""
"null","1335909","HierDy1lbyvto7","sub13","01","03","feedback","test","null","","","na","","46","",""
