"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"36142.19999998808","36135","HierDynoepe3xo","sub11","11","03","","","","","","","","","",""
"","40356","HierDynoepe3xo","sub11","11","03","fullscreen","","","","","","","","",""
"28033.70000001788","68390","HierDynoepe3xo","sub11","11","03","","prac","","","","","","","",""
"15721.600000023842","84113","HierDynoepe3xo","sub11","11","03","","","32","","","","","","",""
"3348.4000000059605","87462","HierDynoepe3xo","sub11","11","03","","prac","","","","","","","",""
"1435.2999999821186","88899","HierDynoepe3xo","sub11","11","03","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","1","1",""
"null","89905","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","1","",""
"713.3000000119209","90619","HierDynoepe3xo","sub11","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","2","1",""
"null","91619","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","2","",""
"1120.300000011921","92740","HierDynoepe3xo","sub11","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","3","1",""
"null","93745","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","3","",""
"761.9000000059605","94508","HierDynoepe3xo","sub11","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","4","1",""
"null","95511","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","4","",""
"920.5999999940395","96432","HierDynoepe3xo","sub11","11","03","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","5","1",""
"null","97438","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","5","",""
"800.0999999940395","98238","HierDynoepe3xo","sub11","11","03","rl","test","70","img/p_c_diag.png","4","70","shape,color,pattern","6","1",""
"null","99244","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","6","",""
"1469.199999988079","100714","HierDynoepe3xo","sub11","11","03","rl","test","74","img/o_s_diag.png","6","74","shape,color,pattern","7","1",""
"null","101719","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","7","",""
"989.7999999821186","102710","HierDynoepe3xo","sub11","11","03","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","8","1",""
"null","103712","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","8","",""
"2019.9000000059605","105732","HierDynoepe3xo","sub11","11","03","rl","test","74","img/o_s_dots.png","5","72","shape,color,pattern","9","0",""
"null","106738","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","9","",""
"1098.699999988079","107837","HierDynoepe3xo","sub11","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","10","1",""
"null","108840","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","10","",""
"1614","110455","HierDynoepe3xo","sub11","11","03","rl","test","72","img/o_s_dots.png","5","72","shape,color,pattern","11","1",""
"null","111460","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","11","",""
"1625.800000011921","113086","HierDynoepe3xo","sub11","11","03","rl","test","83","img/o_c_diag.png","2","83","shape,color,pattern","12","1",""
"null","114092","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","12","",""
"843.5","114936","HierDynoepe3xo","sub11","11","03","rl","test","68","img/p_c_dots.png","3","68","shape,color,pattern","13","1",""
"null","115941","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","13","",""
"561.9000000059605","116504","HierDynoepe3xo","sub11","11","03","rl","test","65","img/o_c_dots.png","1","65","shape,color,pattern","14","1",""
"null","117510","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","14","",""
"1810.5","119321","HierDynoepe3xo","sub11","11","03","rl","test","75","img/p_s_dots.png","7","75","shape,color,pattern","15","1",""
"null","120323","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","15","",""
"597.5999999940395","120921","HierDynoepe3xo","sub11","11","03","rl","test","76","img/p_s_diag.png","8","76","shape,color,pattern","16","1",""
"null","121923","HierDynoepe3xo","sub11","11","03","feedback","test","null","","","na","","16","",""
