id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub24,12,forced,8,80,learn,1,2,0,0,0.300,0.778,0,1
sub24,12,forced,8,81,learn,2,4,0,0,0.500,0.616,0,1
sub24,12,forced,8,82,learn,1,5,0,1,0.900,0.929,0,1
sub24,12,forced,8,83,learn,6,5,0,1,1.200,1.163,0,1
sub24,12,forced,8,84,learn,2,1,0,1,1.100,1.059,0,1
sub24,12,forced,8,85,learn,5,5,1,1,0.700,0.722,0,1
sub24,12,forced,8,86,learn,2,2,1,1,0.700,0.701,0,1
sub24,12,forced,8,87,learn,5,6,0,1,0.100,0.198,0,1
sub24,12,forced,8,88,learn,8,5,0,1,0.200,0.287,0,1
sub24,12,forced,8,89,learn,6,7,0,1,0.300,0.372,0,1
sub24,12,forced,8,90,learn,3,3,1,1,1,0.901,0,1
sub24,12,forced,8,91,learn,2,2,1,1,1,0.939,0,1
sub24,12,forced,8,92,learn,1,1,1,1,1.200,1.155,0,1
sub24,12,forced,8,93,learn,3,5,0,1,0.100,0.101,0,1
sub24,12,forced,8,94,learn,3,3,0,0,1.200,1.028,0,1
sub24,12,forced,8,95,learn,8,3,0,0,0.100,0.234,0,1
sub24,12,forced,8,96,learn,2,1,0,0,0.800,1.310,0,1
sub24,12,forced,9,1,learn,8,4,0,1,0.100,0.110,0,1
sub24,12,forced,9,2,learn,3,4,0,1,0.600,0.587,0,1
sub24,12,forced,9,3,learn,1,1,1,1,0.800,0.883,0,1
sub24,12,forced,9,4,learn,1,1,0,0,1.100,0.988,0,1
sub24,12,forced,9,5,learn,4,4,1,1,1.200,1.090,0,1
sub24,12,forced,9,6,learn,6,6,1,1,0.700,0.673,0,1
sub24,12,forced,9,7,learn,5,7,0,1,1.200,1.106,0,1
sub24,12,forced,9,8,learn,4,4,1,1,1.200,1.143,0,1
sub24,12,forced,9,9,learn,2,6,0,1,0.100,0.191,0,1
sub24,12,forced,9,10,learn,6,6,0,0,0.300,0.552,0,1
sub24,12,forced,9,11,learn,7,7,1,1,0.600,0.567,0,1
sub24,12,forced,9,12,learn,7,7,1,1,1,1.026,0,1
sub24,12,forced,9,13,learn,5,6,0,0,0.300,0.474,0,1
sub24,12,forced,9,14,learn,5,6,0,1,0.900,0.916,0,1
sub24,12,forced,9,15,learn,7,7,1,1,0.300,0.255,0,1
sub24,12,forced,9,16,learn,4,7,0,0,0.300,0.623,0,1
sub24,12,forced,9,17,learn,3,4,0,1,0.200,0.222,0,1
sub24,12,forced,9,18,learn,8,6,0,0,1.100,0.980,0,1
sub24,12,forced,9,19,learn,8,7,0,0,0.100,0.393,0,1
sub24,12,forced,9,20,learn,6,7,0,1,0.600,0.679,0,1
sub24,12,forced,9,21,learn,7,7,1,1,1.200,1.113,0,1
sub24,12,forced,9,22,learn,2,1,0,0,0.300,1.527,0,1
sub24,12,forced,9,23,learn,2,2,1,1,1.100,1.102,0,1
sub24,12,forced,9,24,learn,7,5,0,1,0.700,0.765,0,1
sub24,12,forced,9,25,learn,2,1,0,0,0.200,1.220,0,1
sub24,12,forced,9,26,learn,5,6,0,1,0.500,0.562,0,1
sub24,12,forced,9,27,learn,5,5,0,0,0.200,0.654,0,1
sub24,12,forced,9,28,learn,7,6,0,1,0.600,0.582,0,1
sub24,12,forced,9,29,learn,1,7,0,1,0.100,0.183,0,1
sub24,12,forced,9,30,learn,3,4,0,1,0.600,0.649,0,1
sub24,12,forced,9,31,learn,6,6,0,0,0.900,1.490,0,1
sub24,12,forced,9,32,learn,8,7,0,0,0.400,0.517,0,1
sub24,12,forced,9,33,learn,3,4,0,0,0.200,0.519,0,1
sub24,12,forced,9,34,learn,8,6,0,0,0.200,0.677,0,1
sub24,12,forced,9,35,learn,7,3,0,1,0.800,0.715,0,1
sub24,12,forced,9,36,learn,8,7,0,1,0.800,0.701,0,1
sub24,12,forced,9,37,learn,6,8,0,1,0.700,0.611,0,1
sub24,12,forced,9,38,learn,1,1,0,0,1,1.136,0,1
sub24,12,forced,9,39,learn,6,5,0,1,1,1.047,0,1
sub24,12,forced,9,40,learn,5,5,0,0,0.600,0.728,0,1
sub24,12,forced,9,41,learn,6,6,1,1,1.100,1.068,0,1
sub24,12,forced,9,42,learn,4,3,0,0,0.200,0.538,0,1
sub24,12,forced,9,43,learn,2,1,0,0,0.400,0.699,0,1
sub24,12,forced,9,44,learn,1,2,0,1,0.700,0.774,0,1
sub24,12,forced,9,45,learn,5,6,0,0,0.100,0.638,0,1
sub24,12,forced,9,46,learn,6,6,1,1,0.200,0.254,0,1
sub24,12,forced,9,47,learn,7,6,0,1,0.500,0.543,0,1
sub24,12,forced,9,48,learn,6,8,0,1,0.200,0.208,0,1
sub24,12,forced,9,49,learn,1,3,0,0,0.500,0.928,0,1
sub24,12,forced,9,50,learn,4,2,0,0,0.300,0.677,0,1
sub24,12,forced,9,51,learn,8,4,0,0,0.200,0.339,0,1
sub24,12,forced,9,52,learn,5,6,0,0,0.500,0.751,0,1
sub24,12,forced,9,53,learn,1,1,0,0,0.500,1.425,0,1
sub24,12,forced,9,54,learn,8,6,0,1,1,1.001,0,1
sub24,12,forced,9,55,learn,5,7,0,1,0.600,0.514,0,1
sub24,12,forced,9,56,learn,2,1,0,0,0.900,1.191,0,1
sub24,12,forced,9,57,learn,6,6,0,0,0.400,0.621,0,1
sub24,12,forced,9,58,learn,1,1,1,1,0.700,0.790,0,1
sub24,12,forced,9,59,learn,3,3,0,0,0.300,0.736,0,1
sub24,12,forced,9,60,learn,7,5,0,1,0.900,0.856,0,1
sub24,12,forced,9,61,learn,3,4,0,0,0.500,0.645,0,1
sub24,12,forced,9,62,learn,4,4,0,0,0.300,1.708,0,1
sub24,12,forced,9,63,learn,3,3,1,1,0.900,0.847,0,1
sub24,12,forced,9,64,learn,1,5,0,1,0.100,0.140,0,1
sub24,12,forced,9,65,learn,2,2,1,1,0.900,0.919,0,1
sub24,12,forced,9,66,learn,1,1,0,0,0.200,0.960,0,1
sub24,12,forced,9,67,learn,4,4,1,1,1,1.009,0,1
sub24,12,forced,9,68,learn,5,5,1,1,0.700,0.633,0,1
sub24,12,forced,9,69,learn,1,1,0,0,0.100,1.007,0,1
sub24,12,forced,9,70,learn,3,3,1,1,1.200,1.125,0,1
sub24,12,forced,9,71,learn,6,5,0,1,0.700,0.678,0,1
sub24,12,forced,9,72,learn,4,3,0,1,0.600,0.664,0,1
sub24,12,forced,9,73,learn,4,4,1,1,0.700,0.667,0,1
sub24,12,forced,9,74,learn,6,5,0,0,1.100,0.945,0,1
sub24,12,forced,9,75,learn,6,6,1,1,0.800,0.751,0,1
sub24,12,forced,9,76,learn,2,2,0,0,0.500,1.325,0,1
sub24,12,forced,9,77,learn,3,3,1,1,0.700,0.757,0,1
sub24,12,forced,9,78,learn,8,5,0,1,0.700,0.737,0,1
sub24,12,forced,9,79,learn,3,3,1,1,1.100,1.046,0,1
sub24,12,forced,9,80,learn,4,4,1,1,0.800,0.899,0,1
sub24,12,forced,9,81,learn,6,6,1,1,0.500,0.599,0,1
sub24,12,forced,9,82,learn,6,6,1,1,0.300,0.383,0,1
sub24,12,forced,9,83,learn,7,7,0,0,0.100,0.997,0,1
sub24,12,forced,9,84,learn,6,6,0,0,1.100,0.965,0,1
sub24,12,forced,9,85,learn,2,3,0,1,0.800,0.771,0,1
sub24,12,forced,9,86,learn,3,3,0,0,0.100,0.600,0,1
sub24,12,forced,9,87,learn,4,4,1,1,1.200,1.232,0,1
sub24,12,forced,9,88,learn,5,5,1,1,0.800,0.826,0,1
sub24,12,forced,9,89,learn,8,7,0,1,0.800,0.827,0,1
sub24,12,forced,9,90,learn,2,3,0,0,0.900,1.239,0,1
sub24,12,forced,9,91,learn,2,2,0,0,0.700,0.805,0,1
sub24,12,forced,9,92,learn,8,5,0,1,0.800,0.899,0,1
sub24,12,forced,9,93,learn,2,6,0,0,0.300,0.506,0,1
sub24,12,forced,9,94,learn,5,5,0,0,0.200,0.771,0,1
sub24,12,forced,9,95,learn,1,1,1,1,1,1.090,0,1
sub24,12,forced,9,96,learn,8,5,0,1,0.700,0.795,0,1
sub24,12,forced,10,1,learn,6,6,1,1,0.900,0.831,0,1
sub24,12,forced,10,2,learn,4,2,0,1,1,1.059,0,1
sub24,12,forced,10,3,learn,5,6,0,0,0.300,1.061,0,1
sub24,12,forced,10,4,learn,3,3,0,0,0.400,0.816,0,1
sub24,12,forced,10,5,learn,2,1,0,0,0.500,0.819,0,1
sub24,12,forced,10,6,learn,7,3,0,1,0.300,0.348,0,1
sub24,12,forced,10,7,learn,7,7,0,0,1.200,1.384,0,1
sub24,12,forced,10,8,learn,1,3,0,0,0.600,0.727,0,1
sub24,12,forced,10,9,learn,1,1,0,0,0.600,0.748,0,1
sub24,12,forced,10,10,learn,6,6,0,0,0.300,0.479,0,1
sub24,12,forced,10,11,learn,1,1,1,1,0.900,0.925,0,1
sub24,12,forced,10,12,learn,7,5,0,1,0.200,0.237,0,1
sub24,12,forced,10,13,learn,6,5,0,1,0.500,0.533,0,1
sub24,12,forced,10,14,learn,8,7,0,1,1.200,1.105,0,1
sub24,12,forced,10,15,learn,8,8,1,1,0.700,0.658,0,1
sub24,12,forced,10,16,learn,1,1,1,1,1,1.029,0,1
sub24,12,forced,10,17,learn,5,5,1,1,1.200,1.127,0,1
sub24,12,forced,10,18,learn,7,7,1,1,1.100,1.101,0,1
sub24,12,forced,10,19,learn,7,8,0,1,0.100,0.197,0,1
sub24,12,forced,10,20,learn,2,1,0,1,1.200,1.145,0,1
sub24,12,forced,10,21,learn,6,5,0,1,0.900,0.936,0,1
sub24,12,forced,10,22,learn,2,1,0,0,1.200,1.317,0,1
sub24,12,forced,10,23,learn,3,3,0,0,0.300,0.744,0,1
sub24,12,forced,10,24,learn,3,3,1,1,0.700,0.749,0,1
sub24,12,forced,10,25,learn,2,2,1,1,0.700,0.748,0,1
sub24,12,forced,10,26,learn,8,6,0,1,1.100,1.052,0,1
sub24,12,forced,10,27,learn,2,1,0,0,1,1.145,0,1
sub24,12,forced,10,28,learn,5,5,1,1,0.900,0.940,0,1
sub24,12,forced,10,29,learn,3,2,0,0,0.500,0.690,0,1
sub24,12,forced,10,30,learn,4,4,1,1,0.900,0.872,0,1
sub24,12,forced,10,31,learn,1,2,0,0,0.400,0.659,0,1
sub24,12,forced,10,32,learn,4,4,1,1,1.100,1.107,0,1
sub24,12,forced,10,33,learn,1,1,0,0,0.200,0.945,0,1
sub24,12,forced,10,34,learn,5,5,0,0,0.800,0.902,0,1
sub24,12,forced,10,35,learn,3,4,0,0,0.600,0.759,0,1
sub24,12,forced,10,36,learn,2,2,1,1,1.100,1.054,0,1
sub24,12,forced,10,37,learn,3,3,0,0,0.200,0.758,0,1
sub24,12,forced,10,38,learn,5,5,0,0,0.100,0.444,0,1
sub24,12,forced,10,39,learn,3,3,1,1,1.100,1.097,0,1
sub24,12,forced,10,40,learn,7,5,0,1,0.700,0.759,0,1
sub24,12,forced,10,41,learn,4,4,0,0,0.500,0.705,0,1
sub24,12,forced,10,42,learn,3,3,0,0,0.300,0.403,0,1
sub24,12,forced,10,43,learn,8,5,0,1,0.500,0.582,0,1
sub24,12,forced,10,44,learn,8,6,0,0,0.200,0.328,0,1
sub24,12,forced,10,45,learn,7,6,0,0,0.200,0.489,0,1
sub24,12,forced,10,46,learn,5,5,1,1,1.200,1.226,0,1
sub24,12,forced,10,47,learn,2,3,0,0,0.400,0.586,0,1
sub24,12,forced,10,48,learn,5,5,1,1,0.800,0.834,0,1
sub24,12,forced,10,49,learn,5,5,1,1,0.700,0.710,0,1
sub24,12,forced,10,50,learn,8,7,0,1,1,0.950,0,1
sub24,12,forced,10,51,learn,5,5,1,1,0.800,0.771,0,1
sub24,12,forced,10,52,learn,3,3,1,1,0.900,0.822,0,1
sub24,12,forced,10,53,learn,2,2,1,1,0.800,0.833,0,1
sub24,12,forced,10,54,learn,8,6,0,0,0.900,1.199,0,1
sub24,12,forced,10,55,learn,5,5,1,1,1.200,1.132,0,1
sub24,12,forced,10,56,learn,6,6,1,1,1,0.945,0,1
sub24,12,forced,10,57,learn,4,2,0,0,0.500,0.862,0,1
sub24,12,forced,10,58,learn,6,6,1,1,1.200,1.185,0,1
sub24,12,forced,10,59,learn,5,5,1,1,0.500,0.543,0,1
sub24,12,forced,10,60,learn,1,1,1,1,1.200,1.152,0,1
sub24,12,forced,10,61,learn,1,1,1,1,1.200,1.196,0,1
sub24,12,forced,10,62,learn,6,5,0,0,0.400,0.595,0,1
sub24,12,forced,10,63,learn,3,3,1,1,1.100,1.074,0,1
sub24,12,forced,10,64,learn,4,4,0,0,0.200,0.973,0,1
sub24,12,forced,10,65,learn,1,1,0,0,1.100,1.273,0,1
sub24,12,forced,10,66,learn,7,5,0,0,0.300,0.455,0,1
sub24,12,forced,10,67,learn,4,4,0,0,0.400,0.681,0,1
sub24,12,forced,10,68,learn,1,3,0,1,0.800,0.774,0,1
sub24,12,forced,10,69,learn,4,4,0,0,0.200,0.578,0,1
sub24,12,forced,10,70,learn,4,4,1,1,0.800,0.761,0,1
sub24,12,forced,10,71,learn,5,5,1,1,1.100,1.070,0,1
sub24,12,forced,10,72,learn,3,3,0,0,0.200,0.678,0,1
sub24,12,forced,10,73,learn,5,6,0,0,0.200,0.577,0,1
sub24,12,forced,10,74,learn,5,5,1,1,0.400,0.349,0,1
sub24,12,forced,10,75,learn,2,2,0,0,0.300,1.766,0,1
sub24,12,forced,10,76,learn,3,3,1,1,0.900,0.924,0,1
sub24,12,forced,10,77,learn,3,3,1,1,0.300,0.264,0,1
sub24,12,forced,10,78,learn,7,3,0,0,0.400,0.249,0,1
sub24,12,forced,10,79,learn,3,3,1,1,1.200,1.144,0,1
sub24,12,forced,10,80,learn,7,3,0,1,0.300,0.348,0,1
sub24,12,forced,10,81,learn,8,5,0,1,0.200,0.251,0,1
sub24,12,forced,10,82,learn,4,4,0,0,0.800,0.961,0,1
sub24,12,forced,10,83,learn,8,7,0,1,1,1.004,0,1
sub24,12,forced,10,84,learn,4,4,0,0,0.500,1.399,0,1
sub24,12,forced,10,85,learn,7,7,0,0,1,1.499,0,1
sub24,12,forced,10,86,learn,1,1,0,0,0.500,1.023,0,1
sub24,12,forced,10,87,learn,8,7,0,1,0.800,0.719,0,1
sub24,12,forced,10,88,learn,2,2,0,0,1.100,1.291,0,1
sub24,12,forced,10,89,learn,8,6,0,0,0.300,0.557,0,1
sub24,12,forced,10,90,learn,6,7,0,0,0.400,0.290,0,1
sub24,12,forced,10,91,learn,3,3,0,0,1.200,1.074,0,1
sub24,12,forced,10,92,learn,7,6,0,1,0.500,0.530,0,1
sub24,12,forced,10,93,learn,5,5,1,1,0.700,0.677,0,1
sub24,12,forced,10,94,learn,8,7,0,0,0.700,1.031,0,1
sub24,12,forced,10,95,learn,1,1,0,0,1.200,1.294,0,1
sub24,12,forced,10,96,learn,6,6,1,1,0.800,0.860,0,1
sub24,12,forced,11,1,learn,1,1,1,1,0.600,0.667,0,1
sub24,12,forced,11,2,learn,5,6,0,1,0.600,0.620,0,1
sub24,12,forced,11,3,learn,2,1,0,0,0.600,0.749,0,1
sub24,12,forced,11,4,learn,2,2,0,0,0.200,0.400,0,1
sub24,12,forced,11,5,learn,4,5,0,0,0.100,0.274,0,1
sub24,12,forced,11,6,learn,7,5,0,1,0.600,0.696,0,1
sub24,12,forced,11,7,learn,5,5,1,1,1,0.997,0,1
sub24,12,forced,11,8,learn,1,1,0,0,0.600,0.836,0,1
sub24,12,forced,11,9,learn,8,5,0,0,0.300,0.626,0,1
sub24,12,forced,11,10,learn,2,2,1,1,1.200,1.201,0,1
sub24,12,forced,11,11,learn,2,2,1,1,1,0.974,0,1
sub24,12,forced,11,12,learn,5,5,1,1,0.600,0.680,0,1
sub24,12,forced,11,13,learn,5,5,1,1,0.500,0.523,0,1
sub24,12,forced,11,14,learn,2,3,0,1,1.200,1.221,0,1
sub24,12,forced,11,15,learn,6,6,1,1,1,0.940,0,1
sub24,12,forced,11,16,learn,6,6,0,0,0.500,0.389,0,1
sub24,12,forced,11,17,learn,7,4,0,1,1,0.985,0,1
sub24,12,forced,11,18,learn,2,2,1,1,0.900,0.927,0,1
sub24,12,forced,11,19,learn,5,6,0,1,0.300,0.373,0,1
sub24,12,forced,11,20,learn,2,4,0,0,0.500,0.674,0,1
sub24,12,forced,11,21,learn,6,5,0,1,0.800,0.872,0,1
sub24,12,forced,11,22,learn,5,5,1,1,0.700,0.635,0,1
sub24,12,forced,11,23,learn,7,7,1,1,1,0.970,0,1
sub24,12,forced,11,24,learn,2,4,0,0,0.400,1.430,0,1
sub24,12,forced,11,25,learn,7,7,0,0,1.200,1.304,0,1
sub24,12,forced,11,26,learn,4,4,0,0,0.600,1.361,0,1
sub24,12,forced,11,27,learn,1,2,0,0,1,0.865,0,1
sub24,12,forced,11,28,learn,7,8,0,0,0.800,1.629,0,1
sub24,12,forced,11,29,learn,3,3,1,1,1,0.970,0,1
sub24,12,forced,11,30,learn,3,3,0,0,1.100,1.206,0,1
sub24,12,forced,11,31,learn,1,4,0,0,0.500,0.657,0,1
sub24,12,forced,11,32,learn,7,7,0,0,0.700,1.011,0,1
sub24,12,forced,11,33,learn,2,1,0,0,1.100,1.268,0,1
sub24,12,forced,11,34,learn,1,2,0,0,0.300,0.667,0,1
sub24,12,forced,11,35,learn,2,2,0,0,0.600,0.750,0,1
sub24,12,forced,11,36,learn,7,7,1,1,0.800,0.899,0,1
sub24,12,forced,11,37,learn,3,3,1,1,0.700,0.780,0,1
sub24,12,forced,11,38,learn,3,3,0,0,0.500,0.635,0,1
sub24,12,forced,11,39,learn,5,7,0,1,0.800,0.866,0,1
sub24,12,forced,11,40,learn,6,8,0,1,0.600,0.688,0,1
sub24,12,forced,11,41,learn,3,3,0,0,0.300,0.562,0,1
sub24,12,forced,11,42,learn,6,6,1,1,1,0.983,0,1
sub24,12,forced,11,43,learn,7,7,1,1,0.900,0.875,0,1
sub24,12,forced,11,44,learn,5,6,0,0,0.600,0.756,0,1
sub24,12,forced,11,45,learn,8,7,0,1,0.500,0.576,0,1
sub24,12,forced,11,46,learn,7,7,1,1,0.400,0.377,0,1
sub24,12,forced,11,47,learn,1,1,1,1,0.800,0.893,0,1
sub24,12,forced,11,48,learn,6,5,0,0,0.700,0.949,0,1
sub24,12,forced,11,49,learn,4,2,0,0,0.100,0.743,0,1
sub24,12,forced,11,50,learn,4,2,0,0,0.300,0.454,0,1
sub24,12,forced,11,51,learn,8,5,0,0,0.400,0.687,0,1
sub24,12,forced,11,52,learn,8,7,0,1,1.100,1.008,0,1
sub24,12,forced,11,53,learn,6,5,0,1,0.800,0.789,0,1
sub24,12,forced,11,54,learn,8,7,0,1,0.900,0.885,0,1
sub24,12,forced,11,55,learn,8,8,0,0,0.300,0.497,0,1
sub24,12,forced,11,56,learn,5,5,1,1,0.900,0.884,0,1
sub24,12,forced,11,57,learn,4,4,0,0,0.400,1.348,0,1
sub24,12,forced,11,58,learn,3,2,0,0,0.700,0.585,0,1
sub24,12,forced,11,59,learn,2,2,0,0,0.400,0.575,0,1
sub24,12,forced,11,60,learn,3,3,1,1,1,0.986,0,1
sub24,12,forced,11,61,learn,8,5,0,0,0.400,0.568,0,1
sub24,12,forced,11,62,learn,4,6,0,0,0.700,0.546,0,1
sub24,12,forced,11,63,learn,7,7,1,1,1.100,1.155,0,1
sub24,12,forced,11,64,learn,8,8,1,1,0.900,0.891,0,1
sub24,12,forced,11,65,learn,1,4,0,1,0.600,0.650,0,1
sub24,12,forced,11,66,learn,1,1,1,1,1,1.033,0,1
sub24,12,forced,11,67,learn,2,2,1,1,1.100,1.129,0,1
sub24,12,forced,11,68,learn,1,2,0,1,0.500,0.537,0,1
sub24,12,forced,11,69,learn,2,2,0,0,0.300,0.437,0,1
sub24,12,forced,11,70,learn,2,2,1,1,0.300,0.212,0,1
sub24,12,forced,11,71,learn,4,4,0,0,0.200,1.092,0,1
sub24,12,forced,11,72,learn,4,4,1,1,1,1.003,0,1
sub24,12,forced,11,73,learn,7,6,0,0,0.800,1.038,0,1
sub24,12,forced,11,74,learn,5,5,0,0,0.400,0.736,0,1
sub24,12,forced,11,75,learn,6,6,0,0,0.700,0.801,0,1
sub24,12,forced,11,76,learn,2,4,0,0,0.600,1.011,0,1
sub24,12,forced,11,77,learn,4,4,1,1,0.700,0.722,0,1
sub24,12,forced,11,78,learn,6,5,0,0,0.200,0.540,0,1
sub24,12,forced,11,79,learn,1,1,0,0,0.100,1.002,0,1
sub24,12,forced,11,80,learn,5,5,0,0,0.300,0.629,0,1
sub24,12,forced,11,81,learn,4,4,1,1,0.500,0.565,0,1
sub24,12,forced,11,82,learn,7,5,0,1,0.700,0.732,0,1
sub24,12,forced,11,83,learn,8,8,1,1,1.200,1.189,0,1
sub24,12,forced,11,84,learn,1,1,0,0,0.100,0.726,0,1
sub24,12,forced,11,85,learn,1,1,1,1,0.900,0.848,0,1
sub24,12,forced,11,86,learn,3,2,0,1,0.400,0.454,0,1
sub24,12,forced,11,87,learn,6,5,0,1,0.800,0.794,0,1
sub24,12,forced,11,88,learn,6,6,1,1,1.200,1.142,0,1
sub24,12,forced,11,89,learn,3,3,0,0,0.700,0.920,0,1
sub24,12,forced,11,90,learn,5,5,1,1,1,0.954,0,1
sub24,12,forced,11,91,learn,8,8,1,1,0.900,0.949,0,1
sub24,12,forced,11,92,learn,4,4,0,0,0.300,0.966,0,1
sub24,12,forced,11,93,learn,6,3,0,1,0.300,0.204,0,1
sub24,12,forced,11,94,learn,5,5,1,1,0.800,0.734,0,1
sub24,12,forced,11,95,learn,1,4,0,0,0.200,0.616,0,1
sub24,12,forced,11,96,learn,4,4,1,1,0.900,0.943,0,1
sub24,12,forced,12,1,learn,8,6,0,1,1.200,1.177,0,1
sub24,12,forced,12,2,learn,4,1,0,1,1.100,1.037,0,1
sub24,12,forced,12,3,learn,2,2,0,0,0.900,1.237,0,1
sub24,12,forced,12,4,learn,4,4,0,0,0.300,0.603,0,1
sub24,12,forced,12,5,learn,1,1,1,1,1.200,1.124,0,1
sub24,12,forced,12,6,learn,7,6,0,1,1.100,1.086,0,1
sub24,12,forced,12,7,learn,8,7,0,0,0.300,0.640,0,1
sub24,12,forced,12,8,learn,7,7,1,1,0.500,0.565,0,1
sub24,12,forced,12,9,learn,6,8,0,1,0.300,0.372,0,1
sub24,12,forced,12,10,learn,6,6,1,1,0.900,0.989,0,1
sub24,12,forced,12,11,learn,3,3,1,1,0.900,0.842,0,1
sub24,12,forced,12,12,learn,4,4,1,1,0.400,0.492,0,1
sub24,12,forced,12,13,learn,5,2,0,1,0.100,0.164,0,1
sub24,12,forced,12,14,learn,4,4,1,1,0.700,0.670,0,1
sub24,12,forced,12,15,learn,8,6,0,1,0.700,0.626,0,1
sub24,12,forced,12,16,learn,5,5,1,1,0.700,0.762,0,1
sub24,12,forced,12,17,learn,8,7,0,1,0.600,0.584,0,1
sub24,12,forced,12,18,learn,8,8,0,0,0.900,0.732,0,1
sub24,12,forced,12,19,learn,7,7,1,1,1.100,1.154,0,1
sub24,12,forced,12,20,learn,7,7,1,1,0.800,0.723,0,1
sub24,12,forced,12,21,learn,3,4,0,1,0.600,0.615,0,1
sub24,12,forced,12,22,learn,3,3,0,0,0.600,0.458,0,1
sub24,12,forced,12,23,learn,6,5,0,0,0.600,0.751,0,1
sub24,12,forced,12,24,learn,8,7,0,0,0.300,0.636,0,1
sub24,12,forced,12,25,learn,3,3,1,1,0.900,0.951,0,1
sub24,12,forced,12,26,learn,5,5,1,1,1.200,1.160,0,1
sub24,12,forced,12,27,learn,4,4,0,0,0.800,0.917,0,1
sub24,12,forced,12,28,learn,2,2,1,1,1.200,1.252,0,1
sub24,12,forced,12,29,learn,1,1,0,0,0.600,0.707,0,1
sub24,12,forced,12,30,learn,2,2,1,1,1,1.022,0,1
sub24,12,forced,12,31,learn,8,5,0,1,1.200,1.245,0,1
sub24,12,forced,12,32,learn,3,4,0,0,0.300,0.924,0,1
sub24,12,forced,12,33,learn,7,7,1,1,1.100,1.176,0,1
sub24,12,forced,12,34,learn,1,1,0,0,0.200,1.273,0,1
sub24,12,forced,12,35,learn,3,2,0,1,0.500,0.541,0,1
sub24,12,forced,12,36,learn,6,6,1,1,1.100,1.172,0,1
sub24,12,forced,12,37,learn,6,6,1,1,0.700,0.674,0,1
sub24,12,forced,12,38,learn,8,7,0,0,0.500,0.696,0,1
sub24,12,forced,12,39,learn,3,3,1,1,1,0.961,0,1
sub24,12,forced,12,40,learn,1,1,0,0,0.400,0.985,0,1
sub24,12,forced,12,41,learn,8,6,0,0,0.500,0.625,0,1
sub24,12,forced,12,42,learn,2,2,0,0,0.400,1.101,0,1
sub24,12,forced,12,43,learn,4,4,1,1,1.200,1.178,0,1
sub24,12,forced,12,44,learn,3,3,1,1,1,0.960,0,1
sub24,12,forced,12,45,learn,2,2,0,0,0.200,0.627,0,1
sub24,12,forced,12,46,learn,2,2,1,1,1.200,1.206,0,1
sub24,12,forced,12,47,learn,6,5,0,0,1.200,1.346,0,1
sub24,12,forced,12,48,learn,5,5,0,0,0.300,0.570,0,1
sub24,12,forced,12,49,learn,7,7,1,1,0.900,0.976,0,1
sub24,12,forced,12,50,learn,3,2,0,0,0.300,0.539,0,1
sub24,12,forced,12,51,learn,3,3,0,0,0.100,0.231,0,1
sub24,12,forced,12,52,learn,1,1,0,0,0.300,0.737,0,1
sub24,12,forced,12,53,learn,2,2,1,1,0.700,0.739,0,1
sub24,12,forced,12,54,learn,1,1,1,1,1.100,1.075,0,1
sub24,12,forced,12,55,learn,1,1,1,1,0.400,0.483,0,1
sub24,12,forced,12,56,learn,6,5,0,1,0.900,0.910,0,1
sub24,12,forced,12,57,learn,4,2,0,1,1.200,1.134,0,1
sub24,12,forced,12,58,learn,2,2,0,0,0.200,0.911,0,1
sub24,12,forced,12,59,learn,4,4,1,1,0.900,0.805,0,1
sub24,12,forced,12,60,learn,5,6,0,0,0.500,0.671,0,1
sub24,12,forced,12,61,learn,6,6,0,0,0.300,0.606,0,1
sub24,12,forced,12,62,learn,3,3,0,0,0.500,0.686,0,1
sub24,12,forced,12,63,learn,8,7,0,1,0.900,0.905,0,1
sub24,12,forced,12,64,learn,3,3,1,1,0.700,0.632,0,1
sub24,12,forced,12,65,learn,1,1,1,1,0.600,0.678,0,1
sub24,12,forced,12,66,learn,5,5,0,0,0.200,0.921,0,1
sub24,12,forced,12,67,learn,5,5,1,1,1.100,1.100,0,1
sub24,12,forced,12,68,learn,4,6,0,1,0.100,0.176,0,1
sub24,12,forced,12,69,learn,2,2,0,0,1.100,0.995,0,1
sub24,12,forced,12,70,learn,7,5,0,0,0.600,0.743,0,1
sub24,12,forced,12,71,learn,1,1,0,0,0.700,0.960,0,1
sub24,12,forced,12,72,learn,3,3,1,1,1,0.974,0,1
sub24,12,forced,12,73,learn,5,5,1,1,0.900,0.960,0,1
sub24,12,forced,12,74,learn,7,7,0,0,0.400,0.591,0,1
sub24,12,forced,12,75,learn,7,7,1,1,0.700,0.725,0,1
sub24,12,forced,12,76,learn,6,5,0,1,0.600,0.691,0,1
sub24,12,forced,12,77,learn,2,2,0,0,0.100,1.091,0,1
sub24,12,forced,12,78,learn,7,5,0,0,0.400,0.588,0,1
sub24,12,forced,12,79,learn,6,7,0,1,0.700,0.778,0,1
sub24,12,forced,12,80,learn,2,3,0,1,0.900,0.995,0,1
sub24,12,forced,12,81,learn,8,6,0,1,1,1.021,0,1
sub24,12,forced,12,82,learn,1,1,0,0,0.700,1.037,0,1
sub24,12,forced,12,83,learn,8,7,0,0,0.900,1.049,0,1
