"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"874.0000000001164","818611","HierDypqe0s0vj","sub05","05","6","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","19","1",""
"null","819614","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","19","",""
"961.0000000001164","820577","HierDypqe0s0vj","sub05","05","6","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","20","1",""
"null","821581","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","20","",""
"1348","822932","HierDypqe0s0vj","sub05","05","6","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","21","1",""
"null","823935","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","21","",""
"1347","825284","HierDypqe0s0vj","sub05","05","6","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","22","1",""
"null","826287","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","22","",""
"1547","827836","HierDypqe0s0vj","sub05","05","6","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","23","1",""
"null","828839","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","23","",""
"2340","831181","HierDypqe0s0vj","sub05","05","6","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","24","1",""
"null","832185","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","24","",""
"870","833056","HierDypqe0s0vj","sub05","05","6","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","25","1",""
"null","834059","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","25","",""
"960","835022","HierDypqe0s0vj","sub05","05","6","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","26","1",""
"null","836025","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","26","",""
"1194","837221","HierDypqe0s0vj","sub05","05","6","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","27","1",""
"null","838225","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","27","",""
"1071.0000000001164","839298","HierDypqe0s0vj","sub05","05","6","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","28","1",""
"null","840302","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","28","",""
"603","840908","HierDypqe0s0vj","sub05","05","6","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","29","1",""
"null","841910","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","29","",""
"698","842611","HierDypqe0s0vj","sub05","05","6","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","30","1",""
"null","843613","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","30","",""
"581","844195","HierDypqe0s0vj","sub05","05","6","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","31","1",""
"null","845197","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","31","",""
"1242","846441","HierDypqe0s0vj","sub05","05","6","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","32","1",""
"null","847444","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","32","",""
"1466","848912","HierDypqe0s0vj","sub05","05","6","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","33","1",""
"null","849915","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","33","",""
"1438","851354","HierDypqe0s0vj","sub05","05","6","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","34","1",""
"null","852358","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","34","",""
"1141","853501","HierDypqe0s0vj","sub05","05","6","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","35","1",""
"null","854505","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","35","",""
"684","855191","HierDypqe0s0vj","sub05","05","6","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","36","1",""
"null","856194","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","36","",""
"1723","857919","HierDypqe0s0vj","sub05","05","6","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","37","1",""
"null","858922","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","37","",""
"977","859901","HierDypqe0s0vj","sub05","05","6","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","38","1",""
"null","860904","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","38","",""
"1018","861924","HierDypqe0s0vj","sub05","05","6","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","39","1",""
"null","862928","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","39","",""
"1474.0000000001164","864404","HierDypqe0s0vj","sub05","05","6","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","40","1",""
"null","865407","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","40","",""
"1110.9999999998836","866520","HierDypqe0s0vj","sub05","05","6","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","41","1",""
"null","867523","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","41","",""
"1914","869439","HierDypqe0s0vj","sub05","05","6","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","42","1",""
"null","870442","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","42","",""
"739","871184","HierDypqe0s0vj","sub05","05","6","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","43","1",""
"null","872188","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","43","",""
"1180","873370","HierDypqe0s0vj","sub05","05","6","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","44","1",""
"null","874374","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","44","",""
"1081.0000000001164","875457","HierDypqe0s0vj","sub05","05","6","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","45","1",""
"null","876460","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","45","",""
"962","877425","HierDypqe0s0vj","sub05","05","6","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","46","1",""
"null","878429","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","46","",""
"880","879311","HierDypqe0s0vj","sub05","05","6","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","47","1",""
"null","880314","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","47","",""
"711","881027","HierDypqe0s0vj","sub05","05","6","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","48","1",""
"null","882030","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","48","",""
"1213","883245","HierDypqe0s0vj","sub05","05","6","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","49","1",""
"null","884248","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","49","",""
"1128.9999999998836","885379","HierDypqe0s0vj","sub05","05","6","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","50","1",""
"null","886382","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","50","",""
"744","887128","HierDypqe0s0vj","sub05","05","6","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","51","1",""
"null","888131","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","51","",""
"1263","889396","HierDypqe0s0vj","sub05","05","6","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","52","1",""
"null","890399","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","52","",""
"1369","891770","HierDypqe0s0vj","sub05","05","6","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","53","1",""
"null","892773","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","53","",""
"992","893766","HierDypqe0s0vj","sub05","05","6","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","54","1",""
"null","894768","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","54","",""
"1835","896605","HierDypqe0s0vj","sub05","05","6","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","55","1",""
"null","897608","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","55","",""
"1355","898964","HierDypqe0s0vj","sub05","05","6","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","56","1",""
"null","899967","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","56","",""
"1499","901468","HierDypqe0s0vj","sub05","05","6","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","57","1",""
"null","902470","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","57","",""
"523","902996","HierDypqe0s0vj","sub05","05","6","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","58","1",""
"null","903999","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","58","",""
"1385","905386","HierDypqe0s0vj","sub05","05","6","rl","test","83","img/p_d_diag.png","4","70","pattern,shape,color","59","0",""
"null","906389","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","59","",""
"2250","908642","HierDypqe0s0vj","sub05","05","6","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","60","1",""
"null","909646","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","60","",""
"1354","911002","HierDypqe0s0vj","sub05","05","6","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","61","1",""
"null","912006","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","61","",""
"1545.0000000001164","913553","HierDypqe0s0vj","sub05","05","6","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","62","1",""
"null","914556","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","62","",""
"863.9999999998836","915422","HierDypqe0s0vj","sub05","05","6","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","63","1",""
"null","916425","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","63","",""
"840","917267","HierDypqe0s0vj","sub05","05","6","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","64","1",""
"null","918270","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","64","",""
"919","919192","HierDypqe0s0vj","sub05","05","6","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","65","1",""
"null","920196","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","65","",""
"1586.0000000001164","921784","HierDypqe0s0vj","sub05","05","6","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","66","1",""
"null","922787","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","66","",""
"1421","924210","HierDypqe0s0vj","sub05","05","6","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","67","1",""
"null","925213","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","67","",""
"800","926015","HierDypqe0s0vj","sub05","05","6","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","68","1",""
"null","927018","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","68","",""
"1102","928123","HierDypqe0s0vj","sub05","05","6","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","69","1",""
"null","929126","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","69","",""
"1195","930323","HierDypqe0s0vj","sub05","05","6","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","70","1",""
"null","931327","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","70","",""
"851","932180","HierDypqe0s0vj","sub05","05","6","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","71","1",""
"null","933183","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","71","",""
"2097","935281","HierDypqe0s0vj","sub05","05","6","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","72","1",""
"null","936284","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","72","",""
"1297","937583","HierDypqe0s0vj","sub05","05","6","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","73","1",""
"null","938587","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","73","",""
"1328","939916","HierDypqe0s0vj","sub05","05","6","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","74","1",""
"null","940919","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","74","",""
"2064","942985","HierDypqe0s0vj","sub05","05","6","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","75","1",""
"null","943988","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","75","",""
"890","944881","HierDypqe0s0vj","sub05","05","6","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","76","1",""
"null","945884","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","76","",""
"795","946681","HierDypqe0s0vj","sub05","05","6","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","77","1",""
"null","947685","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","77","",""
"974","948660","HierDypqe0s0vj","sub05","05","6","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","78","1",""
"null","949664","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","78","",""
"839.0000000001164","950505","HierDypqe0s0vj","sub05","05","6","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","79","1",""
"null","951508","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","79","",""
"956","952466","HierDypqe0s0vj","sub05","05","6","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","80","1",""
"null","953470","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","80","",""
"743","954215","HierDypqe0s0vj","sub05","05","6","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","81","1",""
"null","955218","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","81","",""
"1175.9999999998836","956396","HierDypqe0s0vj","sub05","05","6","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","82","1",""
"null","957399","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","82","",""
"1535","958936","HierDypqe0s0vj","sub05","05","6","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","83","1",""
"null","959939","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","83","",""
"533","960474","HierDypqe0s0vj","sub05","05","6","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","84","1",""
"null","961477","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","84","",""
"1398","962877","HierDypqe0s0vj","sub05","05","6","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","85","1",""
"null","963880","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","85","",""
"924","964806","HierDypqe0s0vj","sub05","05","6","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","86","1",""
"null","965809","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","86","",""
"null","968312","HierDypqe0s0vj","sub05","05","6","rl","test","null","img/b_c_dots.png","5","72","pattern,shape,color","87","0",""
"null","969316","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","87","",""
"1741","971059","HierDypqe0s0vj","sub05","05","6","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","88","1",""
"null","972062","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","88","",""
"979","973043","HierDypqe0s0vj","sub05","05","6","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","89","1",""
"null","974046","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","89","",""
"1023.0000000001164","975071","HierDypqe0s0vj","sub05","05","6","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","90","1",""
"null","976074","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","90","",""
"1048.9999999998836","977125","HierDypqe0s0vj","sub05","05","6","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","91","1",""
"null","978127","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","91","",""
"1729.9999999998836","979859","HierDypqe0s0vj","sub05","05","6","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","92","1",""
"null","980861","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","92","",""
"1008","981871","HierDypqe0s0vj","sub05","05","6","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","93","1",""
"null","982874","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","93","",""
"1183","984059","HierDypqe0s0vj","sub05","05","6","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","94","1",""
"null","985062","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","94","",""
"616","985679","HierDypqe0s0vj","sub05","05","6","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","95","1",""
"null","986682","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","95","",""
"1613","988296","HierDypqe0s0vj","sub05","05","6","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","96","1",""
"null","989298","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","96","",""
"1987","991286","HierDypqe0s0vj","sub05","05","6","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","97","1",""
"null","992288","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","97","",""
"1002","993292","HierDypqe0s0vj","sub05","05","6","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","98","1",""
"null","994294","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","98","",""
"1638","995934","HierDypqe0s0vj","sub05","05","6","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","99","1",""
"null","996937","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","99","",""
"1400","998338","HierDypqe0s0vj","sub05","05","6","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","100","1",""
"null","999341","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","100","",""
"630","999973","HierDypqe0s0vj","sub05","05","6","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","101","1",""
"null","1000976","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","101","",""
"904","1001881","HierDypqe0s0vj","sub05","05","6","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","102","1",""
"null","1002883","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","102","",""
"1147","1004032","HierDypqe0s0vj","sub05","05","6","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","103","1",""
"null","1005034","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","103","",""
"2236","1007272","HierDypqe0s0vj","sub05","05","6","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","104","1",""
"null","1008275","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","104","",""
"815","1009091","HierDypqe0s0vj","sub05","05","6","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","105","1",""
"null","1010094","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","105","",""
"1709.9999999998836","1011805","HierDypqe0s0vj","sub05","05","6","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","106","1",""
"null","1012808","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","106","",""
"2394","1015204","HierDypqe0s0vj","sub05","05","6","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","107","1",""
"null","1016207","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","107","",""
"1092","1017301","HierDypqe0s0vj","sub05","05","6","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","108","1",""
"null","1018304","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","108","",""
"1060","1019366","HierDypqe0s0vj","sub05","05","6","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","109","1",""
"null","1020369","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","109","",""
"2473","1022845","HierDypqe0s0vj","sub05","05","6","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","110","1",""
"null","1023849","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","110","",""
"null","1026352","HierDypqe0s0vj","sub05","05","6","rl","test","null","img/p_c_dots.png","6","74","pattern,shape,color","111","0",""
"null","1027355","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","111","",""
"585.9999999997672","1027943","HierDypqe0s0vj","sub05","05","6","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","112","1",""
"null","1028946","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","112","",""
"1011","1029959","HierDypqe0s0vj","sub05","05","6","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","113","1",""
"null","1030962","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","113","",""
"1882.9999999997672","1032846","HierDypqe0s0vj","sub05","05","6","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","114","1",""
"null","1033850","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","114","",""
"910.0000000001164","1034762","HierDypqe0s0vj","sub05","05","6","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","115","1",""
"null","1035765","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","115","",""
"null","1038268","HierDypqe0s0vj","sub05","05","6","rl","test","null","img/p_c_diag.png","2","83","pattern,shape,color","116","0",""
"null","1039271","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","116","",""
"1406.9999999998836","1040680","HierDypqe0s0vj","sub05","05","6","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","117","1",""
"null","1041682","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","117","",""
"1739.9999999997672","1043424","HierDypqe0s0vj","sub05","05","6","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","118","1",""
"null","1044428","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","118","",""
"1714","1046144","HierDypqe0s0vj","sub05","05","6","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","119","1",""
"null","1047147","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","119","",""
"1884","1049034","HierDypqe0s0vj","sub05","05","6","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","120","1",""
"null","1050037","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","120","",""
"null","1052540","HierDypqe0s0vj","sub05","05","6","rl","test","null","img/p_d_dots.png","8","76","pattern,shape,color","121","0",""
"null","1053544","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","121","",""
"1318","1054864","HierDypqe0s0vj","sub05","05","6","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","122","1",""
"null","1055867","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","122","",""
"1572","1057441","HierDypqe0s0vj","sub05","05","6","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","123","1",""
"null","1058444","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","123","",""
"1759","1060205","HierDypqe0s0vj","sub05","05","6","rl","test","76","img/p_d_diag.png","4","70","pattern,shape,color","124","0",""
"null","1061208","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","124","",""
"2163","1063373","HierDypqe0s0vj","sub05","05","6","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","125","1",""
"null","1064376","HierDypqe0s0vj","sub05","05","6","feedback","test","null","","","na","","125","",""
