"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"null","43943","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","11","",""
"1816","45761","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","12","1",""
"null","46764","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","12","",""
"1069","47835","HierDy223mj93s","sub05","05","7","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","13","1",""
"null","48838","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","13","",""
"1195","50035","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","14","1",""
"null","51037","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","14","",""
"957.9999999999927","51997","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","15","1",""
"null","52999","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","15","",""
"826","53827","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","16","1",""
"null","54830","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","16","",""
"715","55547","HierDy223mj93s","sub05","05","7","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","17","1",""
"null","56550","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","17","",""
"1202","57753","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","18","1",""
"null","58756","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","18","",""
"830","59588","HierDy223mj93s","sub05","05","7","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","19","1",""
"null","60590","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","19","",""
"1378","61971","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","20","1",""
"null","62973","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","20","",""
"1078.0000000000073","64053","HierDy223mj93s","sub05","05","7","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","21","1",""
"null","65056","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","21","",""
"963","66021","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","22","1",""
"null","67024","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","22","",""
"1205","68231","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","23","1",""
"null","69234","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","23","",""
"1033","70269","HierDy223mj93s","sub05","05","7","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","24","1",""
"null","71271","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","24","",""
"2410","73682","HierDy223mj93s","sub05","05","7","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","25","1",""
"null","74685","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","25","",""
"625","75312","HierDy223mj93s","sub05","05","7","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","26","1",""
"null","76315","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","26","",""
"968","77285","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","27","1",""
"null","78287","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","27","",""
"849","79139","HierDy223mj93s","sub05","05","7","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","28","1",""
"null","80142","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","28","",""
"1215","81359","HierDy223mj93s","sub05","05","7","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","29","1",""
"null","82362","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","29","",""
"947","83311","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","30","1",""
"null","84315","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","30","",""
"1249","85566","HierDy223mj93s","sub05","05","7","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","31","1",""
"null","86570","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","31","",""
"1326","87898","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","32","1",""
"null","88902","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","32","",""
"1143","90047","HierDy223mj93s","sub05","05","7","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","33","1",""
"null","91050","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","33","",""
"877","91929","HierDy223mj93s","sub05","05","7","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","34","1",""
"null","92932","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","34","",""
"1325","94259","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","35","1",""
"null","95263","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","35","",""
"743","96007","HierDy223mj93s","sub05","05","7","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","36","1",""
"null","97011","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","36","",""
"741","97754","HierDy223mj93s","sub05","05","7","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","37","1",""
"null","98757","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","37","",""
"1025","99784","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","38","1",""
"null","100787","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","38","",""
"941","101730","HierDy223mj93s","sub05","05","7","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","39","1",""
"null","102732","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","39","",""
"994","103729","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","40","1",""
"null","104732","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","40","",""
"738","105472","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","41","1",""
"null","106476","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","41","",""
"1096.0000000000146","107574","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","42","1",""
"null","108577","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","42","",""
"850.9999999999854","109431","HierDy223mj93s","sub05","05","7","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","43","1",""
"null","110434","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","43","",""
"489","110925","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","44","1",""
"null","111927","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","44","",""
"1501","113431","HierDy223mj93s","sub05","05","7","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","45","1",""
"null","114434","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","45","",""
"904","115340","HierDy223mj93s","sub05","05","7","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","46","1",""
"null","116344","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","46","",""
"1368","117715","HierDy223mj93s","sub05","05","7","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","47","1",""
"null","118719","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","47","",""
"741","119462","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","48","1",""
"null","120465","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","48","",""
"676","121144","HierDy223mj93s","sub05","05","7","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","49","1",""
"null","122146","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","49","",""
"1033","123181","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","50","1",""
"null","124184","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","50","",""
"1173.0000000000146","125359","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","51","1",""
"null","126363","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","51","",""
"920","127285","HierDy223mj93s","sub05","05","7","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","52","1",""
"null","128289","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","52","",""
"1763.9999999999854","130055","HierDy223mj93s","sub05","05","7","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","53","1",""
"null","131059","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","53","",""
"1138","132199","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","54","1",""
"null","133204","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","54","",""
"1584","134790","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","55","1",""
"null","135793","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","55","",""
"660","136456","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","56","1",""
"null","137460","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","56","",""
"1127","138589","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","57","1",""
"null","139593","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","57","",""
"1006","140601","HierDy223mj93s","sub05","05","7","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","58","1",""
"null","141604","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","58","",""
"901","142507","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","59","1",""
"null","143511","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","59","",""
"1753","145266","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","60","1",""
"null","146269","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","60","",""
"736","147007","HierDy223mj93s","sub05","05","7","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","61","1",""
"null","148010","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","61","",""
"1026","149039","HierDy223mj93s","sub05","05","7","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","62","1",""
"null","150042","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","62","",""
"1535","151580","HierDy223mj93s","sub05","05","7","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","63","1",""
"null","152583","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","63","",""
"796","153381","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","64","1",""
"null","154385","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","64","",""
"1742","156129","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","65","1",""
"null","157132","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","65","",""
"825","157960","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","66","1",""
"null","158963","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","66","",""
"1992","160958","HierDy223mj93s","sub05","05","7","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","67","1",""
"null","161961","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","67","",""
"1390","163353","HierDy223mj93s","sub05","05","7","rl","test","74","img/b_c_dots.png","5","72","pattern,shape,color","68","0",""
"null","164360","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","68","",""
"1224","165586","HierDy223mj93s","sub05","05","7","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","69","1",""
"null","166589","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","69","",""
"998.0000000000291","167590","HierDy223mj93s","sub05","05","7","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","70","1",""
"null","168593","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","70","",""
"1202","169798","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","71","1",""
"null","170801","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","71","",""
"2040.999999999971","172844","HierDy223mj93s","sub05","05","7","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","72","1",""
"null","173847","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","72","",""
"1486","175336","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","73","1",""
"null","176340","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","73","",""
"1414","177755","HierDy223mj93s","sub05","05","7","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","74","1",""
"null","178759","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","74","",""
"701","179462","HierDy223mj93s","sub05","05","7","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","75","1",""
"null","180465","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","75","",""
"null","182968","HierDy223mj93s","sub05","05","7","rl","test","null","img/b_d_dots.png","7","75","pattern,shape,color","76","0",""
"null","183972","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","76","",""
"1348","185322","HierDy223mj93s","sub05","05","7","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","77","1",""
"null","186325","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","77","",""
"1791.999999999971","188120","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","78","1",""
"null","189126","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","78","",""
"2139.000000000029","191267","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","79","1",""
"null","192271","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","79","",""
"1134","193408","HierDy223mj93s","sub05","05","7","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","80","1",""
"null","194412","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","80","",""
"825","195240","HierDy223mj93s","sub05","05","7","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","81","1",""
"null","196243","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","81","",""
"1791","198037","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","82","1",""
"null","199039","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","82","",""
"1402","200445","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","83","1",""
"null","201448","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","83","",""
"2147","203597","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","84","1",""
"null","204601","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","84","",""
"643","205245","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","85","1",""
"null","206248","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","85","",""
"759","207009","HierDy223mj93s","sub05","05","7","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","86","1",""
"null","208013","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","86","",""
"978","208993","HierDy223mj93s","sub05","05","7","rl","test","83","img/b_c_diag.png","1","65","pattern,shape,color","87","0",""
"null","209997","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","87","",""
"638","210637","HierDy223mj93s","sub05","05","7","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","88","1",""
"null","211641","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","88","",""
"984","212630","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","89","1",""
"null","213634","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","89","",""
"1323","214960","HierDy223mj93s","sub05","05","7","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","90","1",""
"null","215964","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","90","",""
"1861.000000000029","217827","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","91","1",""
"null","218831","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","91","",""
"1073.999999999971","219906","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","92","1",""
"null","220910","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","92","",""
"872.0000000000291","221785","HierDy223mj93s","sub05","05","7","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","93","1",""
"null","222788","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","93","",""
"1064","223854","HierDy223mj93s","sub05","05","7","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","94","1",""
"null","224857","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","94","",""
"1977","226836","HierDy223mj93s","sub05","05","7","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","95","1",""
"null","227840","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","95","",""
"478","228320","HierDy223mj93s","sub05","05","7","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","96","1",""
"null","229323","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","96","",""
"794","230120","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","97","1",""
"null","231123","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","97","",""
"1141.000000000029","232267","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","98","1",""
"null","233270","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","98","",""
"1003.9999999999709","234276","HierDy223mj93s","sub05","05","7","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","99","1",""
"null","235280","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","99","",""
"1185","236467","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","100","1",""
"null","237470","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","100","",""
"1082","238553","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","101","1",""
"null","239557","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","101","",""
"617.9999999999709","240176","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","102","1",""
"null","241180","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","102","",""
"706","241888","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","103","1",""
"null","242892","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","103","",""
"954.0000000000291","243850","HierDy223mj93s","sub05","05","7","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","104","1",""
"null","244853","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","104","",""
"430","245286","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","105","1",""
"null","246289","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","105","",""
"1252","247543","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","106","1",""
"null","248547","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","106","",""
"1364","249914","HierDy223mj93s","sub05","05","7","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","107","1",""
"null","250917","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","107","",""
"490.0000000000291","251409","HierDy223mj93s","sub05","05","7","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","108","1",""
"null","252413","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","108","",""
"1786","254201","HierDy223mj93s","sub05","05","7","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","109","1",""
"null","255204","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","109","",""
"909.0000000000582","256115","HierDy223mj93s","sub05","05","7","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","110","1",""
"null","257119","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","110","",""
"1713.000000000029","258835","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","111","1",""
"null","259838","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","111","",""
"1328.0000000000582","261169","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","112","1",""
"null","262172","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","112","",""
"1856","264030","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","113","1",""
"null","265033","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","113","",""
"1209","266243","HierDy223mj93s","sub05","05","7","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","114","1",""
"null","267246","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","114","",""
"2022","269270","HierDy223mj93s","sub05","05","7","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","115","1",""
"null","270274","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","115","",""
"1324","271600","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","116","1",""
"null","272603","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","116","",""
"1436","274041","HierDy223mj93s","sub05","05","7","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","117","1",""
"null","275047","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","117","",""
"1108","276157","HierDy223mj93s","sub05","05","7","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","118","1",""
"null","277160","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","118","",""
"1510","278673","HierDy223mj93s","sub05","05","7","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","119","1",""
"null","279677","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","119","",""
"1910","281589","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","120","1",""
"null","282592","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","120","",""
"1320","283914","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","121","1",""
"null","284917","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","121","",""
"917","285837","HierDy223mj93s","sub05","05","7","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","122","1",""
"null","286840","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","122","",""
"2002","288844","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","123","1",""
"null","289847","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","123","",""
"895","290744","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","124","1",""
"null","291747","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","124","",""
"1234","292984","HierDy223mj93s","sub05","05","7","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","125","1",""
"null","293988","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","125","",""
"1512","295502","HierDy223mj93s","sub05","05","7","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","126","1",""
"null","296506","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","126","",""
"null","299009","HierDy223mj93s","sub05","05","7","rl","test","null","img/p_d_dots.png","8","76","pattern,shape,color","127","0",""
"null","300014","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","127","",""
"1074","301090","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","128","1",""
"null","302094","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","128","",""
"1936","304031","HierDy223mj93s","sub05","05","7","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","129","1",""
"null","305035","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","129","",""
"1235","306271","HierDy223mj93s","sub05","05","7","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","130","1",""
"null","307275","HierDy223mj93s","sub05","05","7","feedback","test","null","","","na","","130","",""
"1357","308634","HierDy223mj93s","sub05","05","7","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","131","1",""
